Conc,Conc,Conc,Conc,Conc,Conc,Conc,Conc
0.0062835706517641,0.0062298346236009,0.0063391533454941,0.0069165010071922,0.0077049014567624,0.007321139412721,0.0089554590870775,0.0113849720955314
0.0061401391380102,0.0060685706364308,0.0061683331558775,0.0067420113987653,0.0075232370686394,0.007155358327715,0.0087635815103317,0.0111679510037129
0.0060005819293825,0.0059131291896863,0.0060036863695134,0.0065734289867076,0.007348063619597,0.0069947269882767,0.0085776406178271,0.0109584142100845
0.0058649406033263,0.0057634982038635,0.0058452058110537,0.0064107843680252,0.0071794031519428,0.0068393003776911,0.0083976967679529,0.0107563986381442
0.0057332567372869,0.005619665599458,0.0056928843051503,0.0062541081397247,0.0070172777079847,0.0066891334792429,0.008223810319098,0.0105619412113899
0.0056055719087098,0.0054816192969658,0.0055467146764549,0.0061034308988124,0.0068617093300303,0.0065442812762171,0.0080560416296513,0.0103750788533197
0.0054819276950404,0.0053493472168827,0.0054066897496193,0.0059587832422946,0.0067127200603873,0.0064047987518984,0.007894451058002,0.0101958484874317
0.0053623656737239,0.0052228372797044,0.0052728023492955,0.0058201957671776,0.0065703319413636,0.0062707408895719,0.0077390989625389,0.0100242870372237
0.0052469274222058,0.0051020774059269,0.0051450453001352,0.0056876990704678,0.0064345670152669,0.0061421626725224,0.0075900457016512,0.0098604314261939
0.0051356545179314,0.0049870555160459,0.0050234114267902,0.0055613237491715,0.0063054473244048,0.0060191190840346,0.0074473516337277,0.0097043185778402
0.0050285885383461,0.0048777595305572,0.0049078935539124,0.0054411004002952,0.0061829949110851,0.0059016651073936,0.0073110771171575,0.0095559854156607
0.0049257710608953,0.0047741773699567,0.0047984845061537,0.0053270596208451,0.0060672318176156,0.0057898557258841,0.0071812825103295,0.0094154688631533
0.0048272436630243,0.0046762969547402,0.0046951771081658,0.0052192320078276,0.005958180086304,0.005683745922791,0.0070580281716328,0.009282805843816
0.0047330479221786,0.0045841062054035,0.0045979641846006,0.005117648158249,0.005855861759458,0.0055833906813993,0.0069413744594564,0.009158033281147
0.0046432254158034,0.0044975930424424,0.0045068385601099,0.0050223386691157,0.0057602988793853,0.0054888449849936,0.0068313817321892,0.0090411880986441
0.0045578177213441,0.0044167453863529,0.0044217930593455,0.004933334137434,0.0056715134883938,0.0054001638168591,0.0067281103482203,0.0089323072198054
0.0044768664162462,0.0043415511576306,0.0043428205069593,0.0048506651602103,0.0055895276287911,0.0053174021602804,0.0066316206659386,0.0088314275681289
0.004400413077955,0.0042719982767714,0.0042699137276031,0.004774362334451,0.0055143633428849,0.0052406149985425,0.0065419730437332,0.0087385860671126
0.0043284992839158,0.0042080746642712,0.0042030655459287,0.0047044562571623,0.0054460426729831,0.0051698573149302,0.006459227839993,0.0086538196402546
0.004261166611574,0.0041497682406257,0.0041422687865879,0.0046409775253506,0.0053845876613933,0.0051051840927284,0.006383445413107,0.0085771652110528
0.004198456638375,0.0040970669263308,0.0040875162742327,0.0045839567360223,0.0053300203504232,0.005046650315222,0.0063146861214642,0.0085086597030052
0.0041404109417642,0.0040499586418823,0.0040388008335147,0.0045334244861838,0.0052823627823807,0.0049943109656959,0.0062530103234537,0.0084483400396098
0.0040870710991869,0.004008431307776,0.0039961152890859,0.0044894113728412,0.0052416369995733,0.0049482210274348,0.0061984783774644,0.0083962431443648
0.0040384786880885,0.0039724728445078,0.003959452465598,0.0044519479930011,0.005207865044309,0.0049084354837238,0.0061511506418853,0.0083524059407679
0.0039946752859144,0.0039420711725735,0.003928805187703,0.0044210649436698,0.0051810689588954,0.0048750093178475,0.0061110874751054,0.0083168653523174
0.0151798226553683,0.0165572368049355,0.0174209071521049,0.0183297655192511,0.0202258774204319,0.019841789730481,0.0239185235431421,0.0276615729746795
0.0148658740821559,0.0161368902061448,0.0169710223236201,0.0178725099273373,0.0197240809060844,0.0193885948329542,0.0233774014168345,0.0270835006311886
0.0145560891309329,0.01572512363914,0.0165301465344665,0.0174238932341115,0.0192327241390331,0.0189433517822035,0.0228465689021883,0.0265176753640151
0.0142505475552479,0.0153219422519767,0.0160982922289071,0.0169839601162029,0.0187518292927062,0.0185061308849831,0.0223260742492564,0.0259641101360789
0.0139493291086493,0.0149273511927108,0.0156754718512053,0.0165527552502406,0.0182814185405321,0.0180770024480472,0.0218159657080918,0.0254228179102998
0.0136525135446854,0.0145413556093981,0.015261697845624,0.016130323312854,0.0178215140559391,0.0176560367781501,0.0213162915287472,0.0248938116495974
0.0133601806169047,0.0141639606500946,0.0148569826564265,0.0157167089806721,0.0173721380123556,0.0172433041820461,0.0208270999612756,0.0243771043168916
0.0130724100788556,0.0137951714628559,0.0144613387278758,0.0153119569303244,0.0169333125832098,0.0168388749664894,0.0203484392557297,0.0238727088751021
0.0127892816840865,0.0134349931957381,0.0140747785042352,0.0149161118384398,0.0165050599419301,0.0164428194382344,0.0198803576621625,0.0233806382871488
0.0125108751861459,0.0130834309967968,0.0136973144297679,0.0145292183816478,0.0160874022619447,0.0160552079040353,0.0194229034306269,0.0229009055159514
0.0122372703385821,0.012740490014088,0.0133289589487369,0.0141513212365775,0.0156803617166821,0.0156761106706463,0.0189761248111756,0.0224335235244297
0.0119685468949436,0.0124061753956674,0.0129697245054054,0.0137824650798581,0.0152839604795706,0.0153055980448218,0.0185400700538617,0.0219785052755035
0.0117047846087788,0.0120804922895909,0.0126196235440365,0.0134226945881188,0.0148982207240383,0.014943740333316,0.0181147874087378,0.0215358637320926
0.0114460632336361,0.0117634458439144,0.0122786685088935,0.0130720544379889,0.0145231646235138,0.0145906078428833,0.017700325125857,0.0211056118571167
0.0111924625230639,0.0114550412066937,0.0119468718442394,0.0127305893060976,0.0141588143514253,0.0142462708802777,0.017296731455272,0.0206877626134956
0.0109440622306107,0.0111552835259846,0.0116242459943375,0.0123983438690741,0.013805192081201,0.0139107997522537,0.0169040546470357,0.020282328964149
0.0107009421098248,0.0108641779498429,0.0113108034034508,0.0120753628035476,0.0134623199862695,0.0135842647655655,0.0165223429512011,0.0198893238719969
0.0104631819142548,0.0105817296263246,0.0110065565158425,0.0117616907861473,0.0131302202400588,0.0132667362269674,0.0161516446178209,0.019508760299959
0.0102308613974489,0.0103079437034853,0.0107115177757758,0.0114573724935025,0.0128089150159975,0.0129582844432136,0.015792007896948,0.0191406512109549
0.0100040603129557,0.0100428253293811,0.0104256996275138,0.0111624526022423,0.0124984264875137,0.0126589797210584,0.0154434810386354,0.0187850095679046
0.0097828584143235,0.0097863796520676,0.0101491145153197,0.0108769757889961,0.0121987768280359,0.0123688923672561,0.0151061122929358,0.0184418483337278
0.0095673354551007,0.0095386118196008,0.0098817748834566,0.0106009867303929,0.0119099882109923,0.0120880926885609,0.0147799499099021,0.0181111804713443
0.0093575711888358,0.0092995269800365,0.0096236931761876,0.0103345301030621,0.0116320828098113,0.0118166509917272,0.0144650421395873,0.0177930189436738
0.0091536453690772,0.0090691302814305,0.009374881837776,0.0100776505836329,0.0113650827979212,0.0115546375835092,0.0141614372320441,0.0174873767136361
0.0089556377493734,0.0088474268718386,0.0091353533124849,0.0098303928487344,0.0111090103487502,0.0113021227706612,0.0138691834373254,0.0171942667441511
0.0087636280832726,0.0086344218993168,0.0089051200445774,0.0095928015749959,0.0108638876357268,0.0110591768599374,0.0135883290054841,0.0169137019981385
0.0085776961243234,0.0084301205119207,0.0086841944783167,0.0093649214390466,0.0106297368322793,0.0108258701580921,0.0133189221865731,0.016645695438518
0.0083979216260742,0.0082345278577064,0.0084725890579659,0.0091467971175157,0.0104065801118359,0.0106022729718796,0.0130610112306453,0.0163902600282095
0.0082243843420734,0.0080476490847295,0.0082703162277882,0.0089384732870325,0.0101944396478249,0.0103884556080541,0.0128146443877534,0.0161474087301328
0.0080571640258693,0.007869489341046,0.0080773884320467,0.0087399946242261,0.0099933376136748,0.01018448837337,0.0125798699079504,0.0159171545072075
0.0078963404310105,0.0077000537747117,0.0078938181150046,0.0085514058057258,0.0098032961828139,0.0099904415745815,0.0123567360412891,0.0156995103223536
0.0077419933110453,0.0075393475337823,0.007719617720925,0.0083727515081609,0.0096243375286703,0.0098063855184428,0.0121452910378225,0.0154944891384907
0.0075942024195222,0.0073873757663139,0.0075547996940712,0.0082040764081604,0.0094564838246726,0.0096323905117083,0.0119455831476033,0.0153021039185387
0.0074530475099895,0.0072441436203621,0.0073993764787061,0.0080454251823537,0.0092997572442489,0.0094685268611322,0.0117576606206844,0.0151223676254173
0.0073186083359957,0.0071096562439828,0.0072533605190931,0.0078968425073699,0.0091541799608276,0.0093148648734688,0.0115815717071187,0.0149552932220463
0.0071909646510893,0.0069839187852319,0.0071167642594952,0.0077583730598383,0.0090197741478371,0.0091714748554723,0.0114173646569591,0.0148008936713455
0.0070701962088185,0.0068669363921652,0.0069896001441756,0.0076300615163882,0.0088965619787056,0.009038427113897,0.0112650877202584,0.0146591819362348
0.006956382762732,0.0067587142128386,0.0068718806173974,0.0075119525536486,0.0087845656268615,0.0089157919554973,0.0111247891470696,0.0145301709796337
0.0068496040663779,0.0066592573953078,0.0067636181234238,0.0074040908482489,0.008683807265733,0.0088036396870273,0.0109965171874453,0.0144138737644622
0.0067499398733049,0.0065685710876287,0.006664825106518,0.0073065210768182,0.0085943090687486,0.0087020406152414,0.0108803200914387,0.01431030325364
0.0066574699370613,0.0064866604378572,0.0065755140109431,0.0072192879159858,0.0085160932093365,0.0086110650468937,0.0107762461091024,0.0142194724100869
0.0065722740111954,0.0064135305940491,0.0064956972809622,0.0071424360423809,0.0084491818609251,0.0085307832887387,0.0106843434904894,0.0141413941967227
0.0064944318492558,0.0063491867042601,0.0064253873608385,0.0070760101326326,0.0083935971969426,0.0084612656475305,0.0106046604856525,0.0140760815764672
0.0064240232047909,0.0062936339165463,0.0063645966948352,0.0070200548633704,0.0083493613908175,0.0084025824300234,0.0105372453446446,0.01402354751224
0.0210767095290287,0.0233647238564108,0.0246923319347317,0.0259527945646014,0.0287114637141005,0.0291197579471028,0.0343371576095013,0.0389443283696469
0.0206950737369106,0.0228091210105561,0.0240942502138034,0.0253701809378976,0.0280596701305395,0.0284710914851966,0.0335932931392356,0.0381477928889387
0.0203171833486038,0.022264408764678,0.0235079071755102,0.0247972182661302,0.0274202009460686,0.0278348954850364,0.0328646048631428,0.0373690706603074
0.0199431861330726,0.0217306124225267,0.0229333273565432,0.0242340087796621,0.026793123754087,0.0272112275312395,0.0321511206980955,0.0366081396255683
0.0195732298592815,0.0212077572878522,0.0223705352935936,0.0236806547088564,0.0261785061479937,0.0266001452084237,0.0314528685609662,0.0358649777265364
0.0192074622961947,0.0206958686644047,0.0218195555233524,0.0231372582840761,0.0255764157211878,0.0260017061012063,0.0307698763686271,0.0351395629050268
0.0188460312127766,0.0201949718559341,0.0212804125825108,0.0226039217356843,0.0249869200670683,0.025415967794205,0.030102172037951,0.0344318731028546
0.0184890843779917,0.0197050921661906,0.0207531310077597,0.0220807472940439,0.0244100867790342,0.0248429878720372,0.0294497834858101,0.0337418862618351
0.0181367695608043,0.0192262548989242,0.0202377353357903,0.0215678371895181,0.0238459834504847,0.0242828239193206,0.028812738629077,0.0330695803237833
0.0177892345301788,0.0187584853578851,0.0197342501032937,0.0210652936524698,0.0232946776748188,0.0237355335206727,0.0281910653846241,0.0324149332305143
0.0174466270550795,0.0183018088468232,0.019242699846961,0.0205732189132621,0.0227562370454356,0.0232011742607109,0.0275847916693239,0.0317779229238433
0.0171090949044709,0.0178562506694888,0.0187631091034833,0.0200917152022579,0.022230729155734,0.022679803724053,0.0269939454000488,0.0311585273455855
0.0167767858473173,0.0174218361296317,0.0182955024095516,0.0196208847498203,0.0217182215991133,0.0221714794953163,0.0264185544936714,0.0305567244375558
0.016449847652583,0.0169985905310022,0.0178399043018571,0.0191608297863124,0.0212187819689724,0.0216762591591185,0.025858646867064,0.0299724921415696
0.0161284280892325,0.0165865391773502,0.0173963393170908,0.0187116525420972,0.0207324778587103,0.021194200300077,0.0253142504370992,0.0294058083994418
0.0158126749262302,0.016185707372426,0.0169648319919438,0.0182734552475376,0.0202593768617262,0.0207253605028095,0.0247853931206493,0.0288566511529877
0.0155027359325403,0.0157961204199795,0.0165454068631072,0.0178463401329968,0.0197995465714191,0.0202697973519334,0.024272102834587,0.0283249983440224
0.0151987588771274,0.0154178036237608,0.0161380884672722,0.0174304094288378,0.0193530545811881,0.0198275684320664,0.0237744074957845,0.0278108279143609
0.0149008915289556,0.01505078228752,0.0157429013411297,0.0170257653654235,0.0189199684844322,0.0193987313278259,0.0232923350211144,0.0273141178058185
0.0146092816569895,0.0146950817150071,0.015359870021371,0.016632510173117,0.0185003558745505,0.0189833436238295,0.0228259133274492,0.0268348459602102
0.0143240770301935,0.0143507272099723,0.014989019044687,0.0162507460822813,0.018094284344942,0.0185814629046947,0.0223751703316613,0.0263729903193512
0.0140454254175318,0.0140177440761657,0.0146303729477688,0.0158805753232795,0.0177018214890058,0.0181931467550391,0.0219401339506232,0.0259285288250566
0.0137734745879688,0.0136961576173372,0.0142839562673077,0.0155221001264746,0.0173230349001409,0.0178184527594803,0.0215208321012073,0.0255014394191415
0.013508372310469,0.013385993137237,0.0139497935399945,0.0151754227222296,0.0169579921717465,0.0174574385026356,0.0211172927002861,0.0250917000434212
0.0132502663539967,0.0130872759396152,0.0136279093025206,0.0148406453409076,0.0166067608972215,0.0171101615691228,0.0207295436647321,0.0246992886397106
0.0129993044875163,0.0128000313282218,0.0133183280915768,0.0145178702128715,0.0162694086699651,0.0167766795435594,0.0203576129114177,0.0243241831498249
0.0127556344799921,0.0125242846068069,0.0130210744438544,0.0142071995684844,0.0159460030833762,0.0164570500105628,0.0200015283572154,0.0239663615155793
0.0125194041003886,0.0122600610791205,0.0127361728960443,0.0139087356381094,0.015636611730854,0.0161513305547506,0.0196613179189976,0.0236258016787889
0.01229076111767,0.0120073860489128,0.0124636479848378,0.0136225806521093,0.0153413022057975,0.0158595787607404,0.0193370095136368,0.0233024815812688
0.0120698533008009,0.0117662848199339,0.0122035242469258,0.0133488368408474,0.0150601421016057,0.0155818522131498,0.0190286310580056,0.0229963791648341
0.0118568284187455,0.0115367826959337,0.0119558262189995,0.0130876064346866,0.0147931990116778,0.0153182084965962,0.0187362104689762,0.0227074723713
0.0116518342404682,0.0113189049806624,0.01172057843775,0.0128389916639899,0.0145405405294127,0.0150687051956971,0.0184597756634213,0.0224357391424817
0.0114550185349335,0.0111126769778701,0.0114978054398684,0.0126030947591204,0.0143022342482096,0.0148333998950703,0.0181993545582132,0.0221811574201941
0.0112665290711056,0.0109181239913068,0.0112875317620457,0.0123800179504411,0.0140783477614675,0.0146123501793331,0.0179549750702245,0.0219437051462525
0.011086513617949,0.0107352713247226,0.011089781940973,0.0121698634683149,0.0138689486625854,0.0144056136331031,0.0177266651163275,0.0217233602624721
0.010915119944428,0.0105641442818676,0.0109045805133415,0.0119727335431051,0.0136741045449624,0.0142132478409979,0.0175144526133948,0.0215201007106678
0.010752495819507,0.0104047681664918,0.0107319520158421,0.0117887304051744,0.0134938830019976,0.014035310387635,0.0173183654782988,0.0213339044326549
0.0105987890121504,0.0102571682823454,0.0105719209851661,0.0116179562848861,0.01332835162709,0.0138718588576319,0.017138431627912,0.0211647493702485
0.0104541472913225,0.0101213699331784,0.0104245119580045,0.0114605134126032,0.0131775780136387,0.0137229508356062,0.0169746789791069,0.0210126134652637
0.0103187184259878,0.0099973984227409,0.0102897494710484,0.0113165040186885,0.0130416297550427,0.0135886439061755,0.0168271354487558,0.0208774746595156
0.0101926501851106,0.0098852790547829,0.0101676580609888,0.0111860303335053,0.0129205744447011,0.0134689956539573,0.0166958289537313,0.0207593108948194
0.0100760903376553,0.0097850371330545,0.0100582622645169,0.0110691945874164,0.012814479676013,0.013364063663569,0.0165807874109058,0.0206581001129902
0.0099691866525862,0.0096966979613059,0.0099615866183238,0.010966099010785,0.0127234130423774,0.0132739055196283,0.0164820387371518,0.0205738202558432
0.0098720868988677,0.0096202868432871,0.0098776556591005,0.0108768458339741,0.0126474421371934,0.0131985788067527,0.0163996108493418,0.0205064492651933
0.027771002625149,0.0302646589376634,0.0318294038406795,0.0334218130078937,0.0372458558194619,0.03835942397786,0.0444145824162972,0.0481710592632749
0.0272758342594277,0.0296080333975817,0.0311313527185071,0.0327178741199631,0.0364502660530738,0.0375559881864613,0.0434636206276853,0.0472585564598914
0.0267864029612203,0.0289634383921474,0.0304460411160756,0.0320255525263577,0.0356694415882501,0.0367682224009517,0.0425339629177837,0.0463670264530798
0.0263028734021306,0.0283309321062667,0.0297735305317257,0.0313449706157398,0.0349034701499976,0.0359961871649044,0.0416255734169365,0.0454964192823736
0.0258254102537624,0.027710572724846,0.0291138824637978,0.030676250776772,0.0341524394633227,0.0352399430218924,0.0407384162554876,0.0446466849873063
0.0253541781877195,0.0271024184327916,0.0284671584106324,0.0300195153981166,0.0334164372532321,0.034499550515489,0.0398724555637812,0.0438177736074115
0.0248893418756055,0.02650652741501,0.0278334198705701,0.0293748868684359,0.0326955512447324,0.0337750701892672,0.0390276554721613,0.0430096351822227
0.0244310659890244,0.0259229578564073,0.0272127283419513,0.0287424875763925,0.0319898691628302,0.0330665625868003,0.0382039801109719,0.0422222197512734
0.0239795151995797,0.02535176794189,0.0266051453231167,0.0281224399106487,0.0312994787325321,0.0323740882516612,0.0374013936105571,0.0414554773540971
0.0235348541788754,0.0247930158563645,0.0260107323124066,0.027514866259867,0.0306244676788448,0.0316977077274232,0.0366198601012609,0.0407093580302275
0.0230972475985152,0.024246759784737,0.0254295508081617,0.0269198890127096,0.0299649237267749,0.0310374815576594,0.0358593437134273,0.039983811819198
0.0226668601301028,0.0237130579119139,0.0248616623087224,0.0263376305578391,0.0293209346013289,0.030393470285943,0.0351198085774005,0.0392787887605421
0.0222438564452421,0.0231919684228016,0.0243071283124293,0.0257682132839178,0.0286925880275135,0.029765734455847,0.0344012188235243,0.0385942388937934
0.0218284012155367,0.0226835495023064,0.0237660103176229,0.0252117595796082,0.0280799717303354,0.0291543346109446,0.033703538582143,0.0379301122584855
0.0214206591125905,0.0221878593353347,0.0232383698226436,0.0246683918335726,0.0274831734348011,0.028559331294809,0.0330267319836005,0.0372863588941518
0.0210207948080072,0.0217049561067928,0.0227242683258321,0.0241382324344734,0.0269022808659172,0.0279807850510132,0.0323707631582409,0.0366629288403258
0.0206289729733906,0.021234898001587,0.0222237673255288,0.0236214037709732,0.0263373817486904,0.0274187564231304,0.0317355962364082,0.0360597721365412
0.0202453582803445,0.0207777432046237,0.0217369283200743,0.0231180282317341,0.0257885638081272,0.0268733059547338,0.0311211953484465,0.0354768388223314
0.0198701154004726,0.0203335499008092,0.021263812807809,0.0226282282054188,0.0252559147692343,0.0263444941893965,0.0305275246246998,0.0349140789372299
