Conc,Conc,Conc,Conc,Conc,Conc,Conc,Conc
0.0028625189039604,0.0031755393482365,0.0032820664620941,0.0038286415004203,0.0043937537830856,0.0035393804235272,0.0041842413404662,0.0055590554305147
0.0028088023182575,0.0031102732331769,0.0032113617016279,0.0037403336063895,0.0043023016072232,0.0034578742950786,0.0040964898122703,0.005457468001942
0.0027581139920337,0.0030475932884129,0.0031435075349182,0.0036559628685589,0.004214686522821,0.0033805926880224,0.0040135336829899,0.0053611320795604
0.0027104401982406,0.0029875224699511,0.0030785227258647,0.0035755157355708,0.0041308998454204,0.003307492851863,0.0039353151868071,0.0052699941013712
0.0026657672098299,0.0029300837337984,0.0030164260383673,0.0034989786560676,0.0040509328905628,0.0032385320361048,0.0038617765579043,0.0051840005053756
0.0026240812997535,0.0028753000359616,0.002957236236326,0.0034263380786916,0.0039747769737896,0.0031736674902521,0.0037928600304635,0.005103097729575
0.002585368740963,0.0028231943324474,0.0029009720836405,0.0033575804520851,0.0039024234106422,0.0031128564638092,0.0037285078386671,0.0050272322119707
0.0025496158064102,0.0027737895792626,0.0028476523442107,0.0032926922248904,0.003833863516662,0.0030560562062806,0.0036686622166971,0.004956350390564
0.0025168087690468,0.002727108732414,0.0027972957819366,0.0032316598457499,0.0037690886073903,0.0030032239671705,0.003613265398736,0.0048903987033561
0.0024869339018245,0.0026831747479084,0.0027499211607179,0.0031744697633059,0.0037080899983687,0.0029543169959833,0.0035622596189657,0.0048293235883485
0.0024599774776951,0.0026420105817526,0.0027055472444545,0.0031211084262008,0.0036508590051384,0.0029092925422234,0.0035155871115686,0.0047730714835423
0.0024359257696104,0.0026036391899533,0.0026641927970464,0.0030715622830768,0.0035973869432409,0.0028681078553951,0.0034731901107269,0.004721588826939
0.002414765050522,0.0025680835285174,0.0026258765823933,0.0030258177825764,0.0035476651282176,0.0028307201850028,0.0034350108506227,0.0046748220565398
0.0023964815933816,0.0025353665534516,0.0025906173643951,0.0029838613733418,0.0035016848756099,0.0027970867805508,0.0034009915654383,0.004632717610346
0.0023810616711411,0.0025055112207626,0.0025584339069518,0.0029456795040153,0.0034594375009591,0.0027671648915434,0.0033710744893559,0.0045952219263589
0.0023684915567522,0.0024785404864574,0.0025293449739631,0.0029112586232394,0.0034209143198067,0.0027409117674851,0.0033452018565577,0.0045622814425799
0.0023587575231665,0.0024544773065426,0.0025033693293289,0.0028805851796563,0.003386106647694,0.0027182846578802,0.0033233159012259,0.0045338425970102
0.0098934966066881,0.0102173721631421,0.0110080367353761,0.0133733201012389,0.0147042598452764,0.0140378091018149,0.0164086956787536,0.0197416664330401
0.0096169510205783,0.0099656451667497,0.0107244999432939,0.0130034287486711,0.0143216261317653,0.0136461786865806,0.0159668399227187,0.0192743584090473
0.0093474396254428,0.0097188226684657,0.0104465912280033,0.0126417699649549,0.0139471585727226,0.0132638767465639,0.0155355080884887,0.0188173408690932
0.009084920843836,0.0094769167477942,0.0101743177648524,0.0122883131530838,0.0135808351258405,0.0128908482984802,0.0151146398176748,0.0183705768896799
0.0088293530983128,0.0092399394842394,0.0099076867291894,0.0119430277160516,0.0132226337488114,0.0125270383590444,0.0147041747518877,0.0179340295473095
0.0085806948114276,0.0090079029573054,0.0096467052963625,0.0116058830568519,0.0128725323993274,0.0121723919449717,0.0143040525327386,0.0175076619184838
0.0083389044057352,0.0087808192464965,0.0093913806417199,0.0112768485784783,0.012530509035081,0.0118268540729773,0.0139142128018385,0.0170914370797048
0.0081039403037901,0.0085587004313168,0.0091417199406096,0.0109558936839244,0.0121965416137642,0.0114903697597763,0.0135345952007984,0.0166853181074746
0.007875760928147,0.0083415585912705,0.00889773036838,0.0106429877761841,0.0118706080930694,0.0111628840220837,0.0131651393712292,0.0162892680782951
0.0076543247013606,0.0081294058058617,0.0086594191003792,0.0103381002582508,0.0115526864306889,0.0108443418766148,0.0128057849547419,0.0159032500686684
0.0074395900459854,0.0079222541545947,0.0084267933119552,0.0100412005331182,0.0112427545843149,0.0105346883400847,0.0124564715929477,0.0155272271550964
0.0072315153845761,0.0077201157169736,0.0081998601784564,0.0097522580037801,0.0109407905116397,0.0102338684292085,0.0121171389274575,0.0151611624140811
0.0070300591396873,0.0075230025725026,0.0079786268752309,0.00947124207323,0.0106467721703555,0.0099418271607013,0.0117877265998822,0.0148050189221246
0.0068351797338736,0.0073309268006858,0.0077631005776268,0.0091981221444616,0.0103606775181547,0.0096585095512783,0.0114681742518329,0.0144587597557287
0.0066468355896898,0.0071439004810275,0.0075532884609923,0.0089328676204686,0.0100824845127294,0.0093838606176546,0.0111584215249207,0.0141223479913955
0.0064649851296903,0.0069619356930319,0.0073491977006756,0.0086754479042446,0.009812171111772,0.0091178253765453,0.0108584080607564,0.0137957467056269
0.0062895867764299,0.006785044516203,0.0071508354720249,0.0084258323987832,0.0095497152729746,0.0088603488446656,0.0105680735009512,0.0134789189749251
0.0061205989524632,0.0066132390300451,0.0069582089503883,0.0081839905070782,0.0092950949540297,0.0086113760387306,0.0102873574871159,0.0131718278757919
0.0059579800803447,0.0064465313140624,0.006771325311114,0.0079498916321231,0.0090482881126294,0.0083708519754554,0.0100161996608617,0.0128744364847293
0.0058016885826292,0.006284933447759,0.0065901917295502,0.0077235051769117,0.008809272706466,0.0081387216715552,0.0097545396637995,0.0125867078782394
0.0056516828818713,0.0061284575106391,0.006414815381045,0.0075048005444375,0.0085780266932318,0.007914930143745,0.0095023171375403,0.0123086051328241
0.0055079214006255,0.0059771155822069,0.0062452034409467,0.0072937471376942,0.008354528030619,0.0076994224087401,0.0092594717236952,0.0120400913249854
0.0053703625614466,0.0058309197419666,0.0060813630846033,0.0070903143596755,0.0081387546763199,0.0074921434832555,0.0090259430638751,0.0117811295312253
0.0052389647868891,0.0056898820694223,0.0059233014873631,0.0068944716133751,0.0079306845880267,0.0072930383840065,0.008801670799691,0.0115316828280458
0.0051136864995077,0.0055540146440782,0.0057710258245742,0.0067061883017865,0.0077302957234318,0.007102052127708,0.008586594572754,0.0112917142919489
0.0049944861218571,0.0054233295454385,0.0056245432715848,0.0065254338279034,0.0075375660402274,0.0069191297310753,0.0083806540246751,0.0110611869994366
0.0048813220764917,0.0052978388530074,0.0054838610037431,0.0063521775947196,0.0073524734961057,0.0067442162108235,0.0081837887970652,0.0108400640270109
0.0047741527859664,0.005177554646289,0.0053489861963972,0.0061863890052285,0.0071749960487591,0.0065772565836677,0.0079959385315353,0.0106283084511737
0.0046729366728356,0.0050624890047876,0.0052199260248954,0.006028037462424,0.0070051116558798,0.0064181958663231,0.0078170428696966,0.010425883348427
0.0045776321596541,0.0049526540080072,0.0050966876645857,0.0058770923692996,0.00684279827516,0.0062669790755047,0.0076470414531599,0.0102327517952729
0.0044881976689765,0.0048480617354521,0.0049792782908164,0.005733523128849,0.006688033864292,0.0061235512279277,0.0074858739235362,0.0100488768682134
0.0044045916233574,0.0047487242666265,0.0048677050789356,0.0055972991440659,0.0065407963809681,0.0059878573403073,0.0073334799224367,0.0098742216437503
0.0043267724453514,0.0046546536810345,0.0047619752042915,0.0054683898179438,0.0064010637828806,0.0058598424293586,0.0071897990914723,0.0097087491983858
0.0042546985575132,0.0045658620581804,0.0046620958422322,0.0053467645534765,0.0062688140277217,0.0057394515117967,0.0070547710722539,0.0095524226086217
0.0041883283823973,0.0044823614775682,0.004568074168106,0.0052323927536577,0.0061440250731836,0.0056266296043367,0.0069283355063926,0.0094052049509602
0.0041276203425585,0.0044041640187021,0.004479917357261,0.0051252438214808,0.0060266748769587,0.0055213217236938,0.0068104320354995,0.0092670593019031
0.0040725328605513,0.0043312817610865,0.0043976325850454,0.0050252871599397,0.0059167413967392,0.005423472886583,0.0067010003011854,0.0091379487379525
0.0040230243589305,0.0042637267842253,0.0043212270268074,0.0049324921720279,0.0058142025902174,0.0053330281097197,0.0065999799450615,0.0090178363356104
0.0039790532602505,0.0042015111676228,0.004250707857895,0.0048468282607392,0.0057190364150855,0.0052499324098188,0.0065073106087387,0.0089066851713787
0.0039405779870661,0.0041446469907832,0.0041860822536566,0.0047682648290671,0.0056312208290358,0.0051741308035954,0.006422931933828,0.0088044583217595
0.0039075569619319,0.0040931463332106,0.0041273573894402,0.0046967712800054,0.0055507337897606,0.0051055683077649,0.0063467835619404,0.0087111188632546
0.0038799486074024,0.0040470212744093,0.004074540440594,0.0046323170165476,0.0054775532549522,0.0050441899390422,0.006278805134687,0.0086266298723663
0.0038577113460324,0.0040062838938833,0.0040276385824663,0.0045748714416874,0.0054116571823027,0.0049899407141424,0.0062189362936786,0.0085509544255963
0.0038408036003765,0.0039709462711369,0.0039866589904051,0.0045244039584186,0.0053530235295045,0.0049427656497808,0.0061671166805265,0.0084840555994467
0.0158714982156938,0.0164912740692707,0.0175629480739347,0.0207858076067628,0.0234283292111868,0.023271711109208,0.0264520969817437,0.0305221958825002
0.0154220628971267,0.016064462482013,0.0170912192866593,0.0202100034953947,0.022826799151962,0.0226409299167616,0.0257853961474788,0.0298654379853186
0.0149843677876487,0.0156467199918457,0.0166296817437143,0.0196470825624904,0.0222378153157238,0.022024779712747,0.0251335686798976,0.0292221586418336
0.0145583331337116,0.0152380414507127,0.0161783230008367,0.0190970001314206,0.0216613555290439,0.0214231901904099,0.0244965663289474,0.0285923448891254
0.0141438791817668,0.0148384217105583,0.0157371306137633,0.0185597115255561,0.021097397618494,0.0208360910429961,0.0238743408445752,0.0279759837642742
0.013740926178266,0.0144478556233267,0.0153060921382311,0.0180351720682677,0.0205459194106457,0.0202634119637511,0.0232668439767282,0.0273730623043602
0.0133493943696608,0.0140663380409621,0.0148851951299767,0.0175233370829262,0.0200068987320708,0.0197050826459209,0.0226740274753536,0.0267835675464637
0.0129692040024027,0.0136938638154085,0.0144744271447371,0.0170241618929023,0.0194803134093408,0.0191610327827511,0.0220958430903984,0.0262074865276647
0.0126002753229434,0.0133304277986101,0.0140737757382491,0.0165376018215669,0.0189661412690276,0.0186311920674874,0.0215322425718098,0.0256448062850437
0.0122425285777343,0.0129760248425112,0.0136832284662496,0.0160636121922907,0.0184643601377027,0.0181154901933756,0.020983177669535,0.0250955138556807
0.0118958840132271,0.0126306497990558,0.0133027728844754,0.0156021483284445,0.0179749478419378,0.0176138568536614,0.020448600133521,0.0245595962766561
0.0115602618758734,0.0122942975201881,0.0129323965486634,0.0151531655533991,0.0174978822083047,0.0171262217415905,0.019928461713715,0.0240370405850499
0.0112355824121248,0.0119669628578524,0.0125720870145504,0.0147166191905252,0.0170331410633749,0.0166525145504087,0.0194227141600642,0.0235278338179426
0.0109217658684327,0.0116486406639927,0.0122218318378732,0.0142924645631937,0.0165807022337202,0.0161926649733617,0.0189313092225156,0.0230319630124142
0.0106187324912489,0.0113393257905533,0.0118816185743687,0.0138806569947754,0.0161405435459123,0.0157466027036952,0.0184541986510164,0.022549415205545
0.0103264025270249,0.0110390130894782,0.0115514347797739,0.0134811518086409,0.0157126428265228,0.0153142574346549,0.0179913341955137,0.0220801774344152
0.0100446962222123,0.0107476974127116,0.0112312680098254,0.0130939043281611,0.0152969779021235,0.0148955588594866,0.0175426676059547,0.021624236736105
0.0097735338232626,0.0104653736121978,0.0109211058202601,0.0127188698767068,0.0148935265992859,0.014490436671436,0.0171081506322865,0.0211815801476947
0.0095128355766274,0.0101920365398809,0.010620935766815,0.0123560037776488,0.0145022667445818,0.0140988205637489,0.0166877350244562,0.0207521947062644
0.0092625217287584,0.009927681047705,0.0103307454052268,0.0120052613543577,0.0141231761645829,0.0137206402296709,0.016281372532411,0.0203360674488945
0.0090225125261071,0.0096723019876143,0.0100505222912325,0.0116665979302045,0.0137562326858608,0.0133558253624477,0.0158890149060979,0.0199331854126651
0.008792728215125,0.0094258942115529,0.0097802539805688,0.0113399688285599,0.0134014141349873,0.0130043056553252,0.0155106138954643,0.0195435356346564
0.0085730890422639,0.0091884525714651,0.0095199280289726,0.0110253293727947,0.0130586983385339,0.0126660108015491,0.015146121250457,0.0191671051519486
0.0083635152539751,0.008959971919295,0.0092695319921807,0.0107226348862796,0.0127280631230724,0.012340870494365,0.0147954887210234,0.018803881001622
0.0081639270967104,0.0087404471069867,0.00902905342593,0.0104318406923854,0.0124094863151744,0.0120288144270187,0.0144586680571105,0.0184538502207568
0.0079742448169214,0.0085298729864844,0.0087984798859574,0.010152902114483,0.0121029457414117,0.011729772292756,0.0141356110086655,0.0181169998464332
0.0077943886610595,0.0083282444097323,0.0085777989279996,0.0098857744759431,0.0118084192283558,0.0114436737848225,0.0138262693256354,0.0177933169157315
0.0076242788755764,0.0081355562286746,0.0083669981077937,0.0096304131001364,0.0115258846025786,0.011170448596464,0.0135305947579675,0.0174827884657318
0.0074638357069236,0.0079518032952553,0.0081660649810762,0.0093867733104338,0.0112553196906517,0.0109100264209262,0.0132485390556089,0.0171854015335144
0.0073129794015528,0.0077769804614187,0.0079749871035843,0.0091548104302061,0.0109967023191467,0.0106623369514549,0.0129800539685066,0.0169011431561594
0.0071716302059156,0.007611082579109,0.0077937520310546,0.0089344797828239,0.0107500103146353,0.0104273098812957,0.0127250912466079,0.0166300003707472
0.0070397083664634,0.0074541045002702,0.0076223473192241,0.0087257366916582,0.0105152215036892,0.0102048749036945,0.0124836026398598,0.0163719602143579
0.0069171341296479,0.0073060410768466,0.0074607605238295,0.0085285364800797,0.0102923137128801,0.0099949617118969,0.0122555398982096,0.0161270097240718
0.0068038277419207,0.0071668871607823,0.0073089792006078,0.0083428344714591,0.0100812647687797,0.0097974999991486,0.0120408547716043,0.015895135936969
0.0066997094497333,0.0070366376040214,0.0071669909052958,0.0081685859891673,0.0098820524979597,0.0096124194586954,0.011839499009991,0.0156763258901299
0.0066046994995374,0.0069152872585083,0.0070347831936303,0.008005746356575,0.0096946547269916,0.0094396497837831,0.0116514243633169,0.0154705666206345
0.0065187181377845,0.0068028309761869,0.0069123436213481,0.007854270897053,0.0095190492824473,0.0092791206676573,0.0114765825815292,0.0152778451655632
0.0064416856109261,0.0066992636090015,0.0067996597441862,0.0077141149339721,0.0093552139908983,0.0091307618035638,0.0113149254145749,0.0150981485619961
0.006373522165414,0.0066045800088962,0.0066967191178814,0.007585233790703,0.0092031266789164,0.0089945028847482,0.0111664046124013,0.0149314638470135
0.0063141480476996,0.0065187750278152,0.0066035092981705,0.0074675827906167,0.0090627651730733,0.0088702736044565,0.0110309719249553,0.0147777780576957
0.0062634835042346,0.0064418435177027,0.0065200178407904,0.0073611172570837,0.0089341072999406,0.0087580036559341,0.0109085791021842,0.0146370782311227
0.0062214487814705,0.0063737803305028,0.0064462323014779,0.007265792513475,0.00881713088609,0.008657622732427,0.0107991778940352,0.0145093514043748
0.0061879641258589,0.0063145803181596,0.0063821402359699,0.0071815638831613,0.0087118137580931,0.0085690605271808,0.0107027200504552,0.0143945846145323
0.0061629497838513,0.0062642383326174,0.0063277292000032,0.0071083866895133,0.0086181337425218,0.0084922467334412,0.0106191573213915,0.0142927648986754
0.0232836939462337,0.0239086662110952,0.0249514010882795,0.0294469636826877,0.0328358590297305,0.0327518570414102,0.0369587277390352,0.0413666296339283
0.0226319444949212,0.0233033863588434,0.0243106819648625,0.028636915180098,0.0319962844009283,0.0319407733197205,0.0361183766302647,0.0405536782382586
0.0219979784990356,0.0227114009628255,0.0236840325097341,0.0278462295169323,0.0311754555441269,0.0311476305984431,0.0352958538185512,0.0397564445671031
0.0213816481896125,0.0221326847192914,0.0230714281862033,0.0270748044628275,0.0303733048659272,0.0303723712929605,0.0344911313870221,0.0389749506786468
0.0207828057976875,0.021567212324491,0.0224728444575791,0.0263225377874206,0.02958976477293,0.0296149378186553,0.0337041814188051,0.0382092186310745
0.0202013035542962,0.0210149584746742,0.0218882567871703,0.0255893272603486,0.0288247676717364,0.0288752725909098,0.0329349759970276,0.037459270482571
0.0196369936904744,0.020475897866091,0.0213176406382859,0.0248750706512484,0.0280782459689472,0.0281533180251065,0.0321834872048171,0.0367251282913213
0.0190897284372576,0.0199500051949913,0.0207609714742347,0.024179665729757,0.0273501320711635,0.0274490165366278,0.0314496871253013,0.0360068141155102
0.0185593600256813,0.019437255157625,0.0202182247583257,0.0235030102655113,0.0266403583849861,0.0267623105408563,0.0307335478416077,0.0353043500133226
0.0180457406867814,0.018937622450242,0.0196893759538678,0.0228450020281484,0.025948857317016,0.0260931424531743,0.0300350414368637,0.0346177580429433
0.0175487226515933,0.0184510817690923,0.0191744005241698,0.0222055387873053,0.0252755612738542,0.0254414546889644,0.029354139994197,0.0339470602625573
0.0170681581511528,0.0179776078104258,0.0186732739325408,0.0215845183126188,0.0246204026621015,0.024807189663609,0.0286908155967351,0.0332922787303493
0.0166038994164953,0.0175171752704924,0.0181859716422895,0.020981838373726,0.023983313888359,0.0241902897924905,0.0280450403276055,0.0326534355045043
0.0161557986786566,0.017069758845542,0.017712469116725,0.0203973967402638,0.0233642273592276,0.0235906974909914,0.0274167862699357,0.0320305526432072
0.0157237081686723,0.0166353332318246,0.0172527418191561,0.0198310911818693,0.0227630754813081,0.0230083551744942,0.0268060255068533,0.0314236522046427
0.015307480117578,0.0162138731255901,0.0168067652128917,0.0192828194681793,0.0221797906612016,0.0224432052583813,0.0262127301214859,0.0308327562469958
0.0149069667564094,0.0158053532230884,0.0163745147612408,0.0187524793688309,0.0216143053055091,0.0218951901580352,0.0256368721969608,0.0302578868284513
0.014522020316202,0.0154097482205694,0.0159559659275122,0.018239968653461,0.0210665518208313,0.0213642522888383,0.0250784238164058,0.0296990660071942
0.0141524930279914,0.015027032814283,0.0155510941750149,0.0177451850917066,0.0205364626137693,0.0208503340661732,0.0245373570629484,0.0291563158414093
0.0137982371228134,0.0146571817004793,0.0151598749670578,0.0172680264532047,0.0200239700909241,0.0203533779054221,0.0240136440197159,0.0286296583892814
0.0134591048317035,0.014300169575408,0.0147822837669498,0.0168083905075922,0.0195290066588965,0.0198733262219677,0.0235072567698361,0.0281191157089954
0.0131349483856974,0.0139559711353192,0.0144182960379997,0.0163661750245062,0.0190515047242875,0.0194101214311924,0.0230181673964365,0.0276247098587363
0.0128256200158306,0.0136245610764628,0.0140678872435166,0.0159412777735835,0.0185913966936981,0.0189637059484786,0.0225463479826445,0.0271464628966888
0.0125309719531389,0.0133059140950886,0.0137310328468093,0.0155335965244612,0.0181486149737291,0.0185340221892088,0.0220917706115878,0.0266843968810378
0.0122508564286578,0.0130000048874466,0.0134077083111867,0.0151430290467763,0.0177230919709816,0.0181210125687654,0.0216544073663938,0.0262385338699683
0.0119851256734229,0.0127068081497868,0.0130978890999578,0.0147694731101656,0.0173147600920565,0.0177246195025309,0.0212342303301901,0.025808895921665
0.0117336319184699,0.012426298578359,0.0128015506764313,0.0144128264842663,0.0169235517435546,0.0173447854058878,0.0208312115861042,0.0253955050943128
0.0114962273948345,0.0121584508694131,0.0125186685039164,0.0140729869387152,0.0165493993320771,0.0169814526942186,0.0204453232172637,0.0249983834460967
0.0112727643335521,0.0119032397191992,0.0122492180457218,0.0137498522431493,0.0161922352642247,0.0166345637829055,0.0200765373067962,0.0246175530352015
0.0110630949656585,0.0116606398239671,0.0119931747651565,0.0134433201672056,0.0158519919465985,0.0163040610873313,0.019724825937829,0.0242530359198121
0.0108670715221893,0.0114306258799668,0.0117505141255294,0.0131532884805211,0.0155286017857993,0.0159898870228782,0.0193901611934899,0.0239048541581132
0.0106845462341802,0.0112131725834481,0.0115212115901494,0.0128796549527328,0.0152219971884282,0.0156919840049287,0.0190725151569062,0.0235730298082899
0.0105153713326666,0.011008254630661,0.0113052426223254,0.0126223173534775,0.014932110561086,0.0154102944488654,0.0187718599112056,0.0232575849285269
0.0103593990486843,0.0108158467178555,0.0111025826853663,0.0123811734523924,0.0146588743103738,0.0151447607700706,0.0184881675395156,0.0229585415770092
0.0102164816132688,0.0106359235412814,0.010913207242581,0.0121561210191143,0.0144022208428924,0.0148953253839269,0.0182214101249638,0.0226759218119216
0.0100864712574559,0.0104684597971887,0.0107370917572784,0.0119470578232803,0.0141620825652428,0.0146619307058167,0.0179715597506776,0.022409747691449
0.0099692202122811,0.0103134301818272,0.0105742116927676,0.0117538816345272,0.0139383918840259,0.0144445191511224,0.0177385884997846,0.0221600412737762
0.0098645807087801,0.010170809391447,0.0104245425123572,0.0115764902224922,0.0137310812058427,0.0142430331352264,0.0175224684554124,0.0219268246170882
0.0097724049779884,0.010040572122298,0.0102880596793563,0.0114147813568121,0.0135400829372941,0.0140574150735114,0.0173231717006884,0.0217101197795697
0.0096925452509418,0.00992269307063,0.0101647386570739,0.0112686528071239,0.0133653294849811,0.0138876073813596,0.0171406703187403,0.0215099488194057
0.0096248537586758,0.009817146932693,0.0100545549088187,0.0111380023430647,0.0132067532555046,0.0137335524741537,0.0169749363926955,0.0213263337947811
0.009569182732226,0.0097239084047369,0.0099574838978996,0.0110227277342713,0.0130642866554655,0.0135951927672759,0.0168259420056816,0.0211592967638806
0.0095253844026281,0.0096429521830117,0.0098735010876257,0.0109227267503807,0.0129378620914648,0.0134724706761089,0.0166936592408261,0.0210088597848892
0.0094933110009177,0.0095742529637672,0.0098025819413059,0.01083789716103,0.0128274119701034,0.013365328616035,0.0165780601812567,0.0208750449159918
0.0307306387547065,0.0311649334592755,0.0325009642298947,0.0372748476416287,0.0417550675391982,0.0423122440549447,0.0460744573219312,0.0499414569974842
0.0299241461259052,0.030401304500277,0.0316955890241724,0.0363054339737766,0.0407331623252349,0.0413352805874925,0.0451437931855146,0.049068391057068
0.0291390343669759,0.0296552336420288,0.0309087956805402,0.035359264523178,0.0397343562884645,0.0403797387653771,0.0442310255104924,0.0482115516689091
0.0283751388063147,0.0289266626996244,0.0301405227006577,0.0344362169011707,0.0387585617038803,0.0394455580450256,0.0433361901665206,0.047370988793474
0.0276322947723179,0.0282155334881575,0.0293907085861843,0.0335361687190922,0.0378056908464757,0.0385326778828648,0.0424593230232552,0.0465467523912291
0.0269103375933818,0.0275217878227218,0.0286592918387795,0.0326589975882801,0.0368756559912443,0.0376410377353215,0.0416004599503521,0.0457388924226409
0.0262091025979026,0.0268453675184109,0.0279462109601028,0.031804581120072,0.0359683694131792,0.0367705770588226,0.0407596368174673,0.0449474588481758
0.0255284251142765,0.0261862143903185,0.0272514044518137,0.0309727969258055,0.0350837433872739,0.035921235309795,0.0399368894942567,0.0441725016283004
0.0248681404708997,0.0255442702535382,0.0265748108155716,0.0301635226168181,0.0342216901885218,0.0350929519446655,0.0391322538503763,0.043414070723481
0.0242280839961685,0.0249194769231636,0.025916368553036,0.0293766358044476,0.0333821220919162,0.034285666419861,0.0383457657554821,0.0426722160941843
0.0236080910184791,0.0243117762142886,0.0252760161658665,0.0286120141000315,0.0325649513724507,0.0334993181918084,0.0375774610792299,0.0419469877008766
0.0230079968662278,0.0237211099420066,0.0246536921557224,0.0278695351149073,0.0317700903051184,0.0327338467169345,0.0368273756912759,0.0412384355040244
0.0224276368678107,0.0231474199214113,0.0240493350242633,0.0271490764604127,0.0309974511649129,0.0319891914516662,0.0360955454612758,0.0405466094640941
0.0218668463516241,0.0225906479675964,0.0234628832731487,0.0264505157478853,0.0302469462268275,0.0312652918524303,0.0353820062588857,0.0398715595415524
0.0213254606460642,0.0220507358956556,0.022894275404038,0.0257737305886626,0.0295184877658556,0.0305620873756538,0.0346867939537615,0.0392133356968655
0.0208033150795273,0.0215276255206824,0.0223434499185908,0.0251185985940823,0.0288119880569906,0.0298795174777635,0.0340099444155593,0.0385719878905
0.0203002449804096,0.0210212586577707,0.0218103453184664,0.0244849973754819,0.0281273593752258,0.0292175216151862,0.0333514935139348,0.0379475660829223
0.0198160856771073,0.0205315771220139,0.0212949001053245,0.0238728045441991,0.0274645139955547,0.0285760392443488,0.0327114771185442,0.037340120234599
0.0193506724980166,0.0200585227285058,0.0207970527808244,0.0232818977115714,0.0268233641929706,0.0279550098216782,0.0320899310990433,0.0367497003059965
