Conc,Conc,Conc,Conc,Conc,Conc,Conc,Conc
0.0157279361042988,0.0152553900072911,0.0148384852670585,0.0150125728867776,0.0172581989833875,0.0184600433854083,0.017495420407867,0.0176062834470656
0.0154456338860188,0.0148958835775167,0.0145155606192219,0.0147058414859931,0.016874834179248,0.0180805725457283,0.0171896381071635,0.0173125000989686
0.0151734630555372,0.0145454188327908,0.0141982341863444,0.0144030933410324,0.0164979242967901,0.0177095436760169,0.0168896110244106,0.0170257794871278
0.0149113635699397,0.014204046884498,0.0138866594640975,0.0141045538299625,0.0161276853694184,0.0173470607663816,0.0165954740230661,0.0167461959607313
0.0146592753863118,0.0138718188440223,0.0135809899481528,0.0138104483308502,0.0157643334305376,0.0169932278069296,0.0163073619665876,0.0164738238689674
0.0144171384617394,0.0135487858227481,0.0132813791341817,0.0135210022217627,0.0154080845135525,0.0166481487877684,0.016025409718433,0.0162087375610241
0.0141848927533079,0.0132349989320597,0.0129879805178557,0.0132364408807668,0.0150591546518676,0.0163119276990051,0.0157497521420598,0.0159510113860897
0.0139624782181031,0.0129305092833413,0.0127009475948462,0.0129569896859296,0.0147177598788878,0.0159846685307473,0.0154805241009259,0.0157007196933521
0.0137498348132106,0.0126353679879771,0.0124204338608249,0.012682874015318,0.0143841162280176,0.0156664752731023,0.0152178604584888,0.0154579368319997
0.0135469024957161,0.0123496261573515,0.012146592811463,0.0124143192469989,0.0140584397326617,0.0153574519161773,0.0149618960782065,0.0152227371512205
0.0133536212227052,0.0120733349028488,0.0118795779424322,0.0121515507590394,0.0137409464262249,0.0150577024500798,0.0147127658235364,0.0149951950002028
0.0131699309512636,0.0118065453358531,0.011619542749404,0.0118947939295064,0.0134318523421118,0.0147673308649171,0.0144706045579365,0.0147753847281345
0.012995771638477,0.0115493085677488,0.0113666407280497,0.011644274136467,0.013131373513727,0.0144864411507966,0.0142355471448643,0.014563380684204
0.0128310832414309,0.0113016757099201,0.0111210253740409,0.0114002167579879,0.0128397259744754,0.0142151372978255,0.0140077284477777,0.0143592572175992
0.0126758057172111,0.0110636978737514,0.010882850183049,0.0111628471721363,0.0125571257577615,0.0139535232961113,0.0137872833301343,0.0141630886775085
0.0125298790229031,0.0108354261706268,0.0106522686507456,0.0109323907569792,0.0122837888969901,0.0137017031357613,0.0135743466553918,0.0139749494131198
0.0123932431155928,0.0106169117119306,0.0104294342728021,0.0107090728905834,0.0120199314255659,0.0134597808068828,0.013369053287008,0.0137949137736215
0.0122658379523656,0.0104082056090472,0.0102145005448901,0.0104931189510159,0.0117657693768934,0.0132278602995832,0.0131715380884405,0.0136230561082015
0.0121476034903073,0.0102093589733607,0.0100076209626809,0.0102847543163438,0.0115215187843775,0.0130060456039699,0.0129819359231471,0.0134594507660481
0.0120384796865035,0.0100204229162555,0.0098089490218461,0.0100842043646339,0.0112873956814228,0.0127944407101501,0.0128003816545855,0.0133041720963494
0.0119384064980398,0.0098414485491158,0.0096186382180572,0.0098916944739534,0.0110636161014339,0.0125931496082313,0.0126270101462135,0.0131572944482936
0.011847323882002,0.009672486983326,0.0094368420469856,0.009707450022369,0.0108503960778156,0.0124022762883208,0.0124619562614886,0.0130188921710687
0.0117651717954757,0.0095135893302701,0.0092637140043029,0.0095316963879479,0.0106479516439725,0.0122219247405259,0.0123053548638687,0.0128890396138631
0.0116918901955465,0.0093648067013326,0.0090994075856804,0.0093646589487569,0.0104564988333094,0.012052198954954,0.0121573408168115,0.0127678111258646
0.0116274190393001,0.0092261902078977,0.0089440762867898,0.0092065630828631,0.0102762536792309,0.0118932029217124,0.0120180489837747,0.0126552810562617
0.0115716982838221,0.0090977909613497,0.0087978736033024,0.0090576341683335,0.0101074322151416,0.0117450406309086,0.0118876142282159,0.0125515237542423
0.0115246678861982,0.0089796600730728,0.0086609530308898,0.0089180975832349,0.0099502504744464,0.0116078160726497,0.011766171413593,0.0124566135689946
0.0114862678035141,0.0088718486544514,0.0085334680652235,0.0087881787056344,0.0098049244905498,0.0114816332370433,0.0116538554033635,0.0123706248497069
0.0114564379928553,0.0087744078168696,0.0084155722019749,0.0086681029135989,0.0096716702968566,0.0113665961141965,0.0115508010609854,0.0122936319455671
0.0114351184113076,0.0086873886717117,0.0083074189368154,0.0085580955851954,0.0095507039267714,0.0112628086942169,0.0114571432499161,0.0122257092057635
0.0114222490159566,0.0086108423303621,0.0082091617654167,0.0084583820984909,0.009442241413699,0.0111703749672116,0.0113730168336136,0.0121669309794842
0.0213816991383175,0.008544819904205,0.0081209541834502,0.0083691878315524,0.0093464987910439,0.0110893989232882,0.0112985566755354,0.0121173716159174
0.0209842408606145,0.0084893725046246,0.0080429496865873,0.0082907381624468,0.009263692092211,0.0110199845525538,0.0112338976391393,0.0120771054642512
0.0205995707742923,0.0218691896077576,0.0214564842544305,0.0215279869963886,0.0253239880750865,0.0262888299843365,0.0248171063984191,0.0240274862084511
0.0202275931311936,0.0213600384960776,0.0210126795837655,0.0211124681893221,0.0247499699842945,0.025753820651539,0.02437994237561,0.0236341918332168
0.0198682121831613,0.0208626104928448,0.0205755379687746,0.0207014725000985,0.0241862404415026,0.0252295256441209,0.0239506436328284,0.0232495960645005
0.0195213321820383,0.0203769331516924,0.0201452173135418,0.0202952390724654,0.0236329646031907,0.0247160362801149,0.0235293246302075,0.0228737521014525
0.0191868573796673,0.0199030340262535,0.0197218755221512,0.0198940070501703,0.023090307625839,0.0242134438775536,0.0231160998278806,0.0225067131432232
0.0188646920278914,0.0194409406701613,0.019305670498687,0.0194980155769607,0.0225584346659275,0.0237218397544697,0.0227110836859809,0.0221485323889629
0.0185547403785533,0.018990680637049,0.0188967601472333,0.0191075037965844,0.0220375108799361,0.0232413152288958,0.0223143906646416,0.021799263037822
0.0182569066834958,0.0185522814805497,0.018495302371874,0.0187227108527888,0.0215277014243451,0.0227719616188646,0.0219261352239959,0.0214589582889509
0.0179710951945619,0.0181257707542965,0.0181014550766934,0.0183438758893215,0.0210291714556343,0.0223138702424086,0.0215464318241771,0.0211276713414999
0.0176972101635944,0.0177111760119228,0.0177153761657756,0.0179712380499301,0.0205420861302839,0.0218671324175606,0.0211753949253183,0.0208054553946193
0.0174351558424361,0.0173085248070615,0.0173372235432045,0.0176050364783621,0.0200666106047739,0.0214318394623532,0.0208131389875529,0.0204923636474595
0.0171848364829299,0.016917844693346,0.0169671551130645,0.0172455103183651,0.0196029100355844,0.0210080826948191,0.020459778471014,0.020188449299171
0.0169461563369187,0.0165391632244093,0.0166053287794394,0.0168928987136867,0.0191511495791953,0.0205959534329909,0.0201154278358349,0.0198937655489039
0.0167190196562453,0.0161725079538846,0.0162519024464135,0.0165474408080745,0.0187114943920868,0.0201955429949013,0.0197802015421487,0.0196083655958087
0.0165033306927525,0.015817906435405,0.0159070340180708,0.016209375745276,0.0182841096307389,0.0198069426985828,0.0194542140500888,0.0193323026390358
0.0162989936982832,0.0154753862226038,0.0155708813984955,0.0158789426690388,0.0178691604516316,0.0194302438620682,0.0191375798197884,0.0190656298777355
0.0161059129246803,0.0151449748691141,0.0152436024917716,0.0155563807231105,0.017466812011245,0.0190655378033901,0.0188304133113806,0.0188084005110581
0.0159239926237866,0.014826699928569,0.0149253552019833,0.0152419290512386,0.0170772294660592,0.0187129158405811,0.0185328289849987,0.018560667738154
0.015753137047445,0.0145205889546018,0.0146162974332146,0.0149358267971707,0.0167005779725541,0.018372469291674,0.018244941300776,0.0183224847581735
0.0155932504474983,0.0142266695008456,0.0143165870895496,0.0146383131046544,0.0163370226872099,0.0180442894747012,0.0179668647188455,0.0180939047702671
0.0154442370757894,0.0139449691209335,0.0140263820750725,0.0143496271174373,0.0159867287665065,0.0177284677076956,0.0176987136993407,0.0178749809735851
0.0153060011841612,0.0136755153684987,0.0137458402938673,0.0140700079792668,0.0156498613669241,0.0174250953086897,0.0174406027023947,0.0176657665672777
0.0151784470244564,0.0134183357971744,0.0134751196500182,0.0137996948338906,0.0153265856449426,0.0171342635957162,0.0171926461881407,0.0174663147504955
0.0150614788485179,0.0131734579605938,0.0132143780476091,0.0135389268250563,0.0150170667570422,0.0168560638868077,0.016954958616712,0.0172766787223887
0.0149550009081887,0.0129409094123899,0.0129637733907244,0.0132879430965114,0.0147214698597028,0.016590587499997,0.0167276544482418,0.0170969116821076
0.0148589174553115,0.0127207177061961,0.0127234635834479,0.0130469827920035,0.0144399601094045,0.0163379257533165,0.0165108481428633,0.0169270668288027
0.0147731327417292,0.0125129103956453,0.012493606529864,0.0128162850552802,0.0141727026626274,0.016098169964799,0.0163046541607098,0.0167671973616243
0.0146975510192847,0.0123175150343709,0.0122743601340565,0.0125960890300889,0.0139198626758515,0.0158714114524772,0.0161091869619144,0.0166173564797228
0.0146320765398207,0.0121345591760059,0.0120658823001097,0.0123866338601774,0.0136816053055568,0.0156577415343837,0.0159245610066104,0.0164775973822485
0.0145766135551803,0.0119640703741835,0.0118683309321076,0.0121881586892932,0.0134580957082235,0.015457251528551,0.015750890754931,0.0163479732683517
0.0145310663172061,0.011806076182537,0.0116818639341344,0.0120009026611838,0.0132494990403315,0.015270032753012,0.0155882906670095,0.0162285373371829
0.0144953390777412,0.0116606041546993,0.0115066392102741,0.0118251049195968,0.0130559804583608,0.0150961765257992,0.0154368752029791,0.0161193427878923
0.0144693360886282,0.0115276818443038,0.0113428146646109,0.0116610046082798,0.0128777051187917,0.0149357741649452,0.015296758822973,0.0160204428196304
0.0144529616017102,0.0114073368049836,0.0111905482012288,0.0115088408709803,0.012714838178104,0.0147889169884828,0.0151680559871244,0.0159318906315474
0.0144461198688298,0.0112995965903718,0.0110499977242119,0.011368852851446,0.0125675447927778,0.0146556963144445,0.0150508811555665,0.0158537394227938
0.0278898818929329,0.0112044887541016,0.0109213211376444,0.0112412796934243,0.0124359901192933,0.0145362034608631,0.0149453487884327,0.0157860423925199
0.0273822875860132,0.0111220408498062,0.0108046763456103,0.0111263605406629,0.0123203393141303,0.0144305297457711,0.014851573345856,0.0157288527398761
0.0268924146545682,0.0110522804311187,0.0107002212521937,0.0110243345369094,0.0122207575337691,0.0143387664872013,0.0147696692879699,0.0156822236640126
0.0264200831314856,0.0109952350516723,0.0106081137614788,0.0109354408259112,0.0121374099346895,0.0142610050031862,0.0146997510749073,0.0156462083640799
0.0259651130496534,0.0291957457265522,0.028672228872651,0.0291329088003065,0.0343739026508335,0.0351483092414898,0.032774395285061,0.0311563744197775
0.0255273244419592,0.0285225460773134,0.0280795677541587,0.0285077753126744,0.0335018904396445,0.0344031860900256,0.0321895029640975,0.0306754451396646
0.0251065373412908,0.0278663621594213,0.0274977239844342,0.0278957431859363,0.0326535217335967,0.0336777364741167,0.0316184443089071,0.0302068859841962
0.0247025717805361,0.0272271659177057,0.0269268287097923,0.0272969156162958,0.0318287095924197,0.0329718895686528,0.0310612363801436,0.0297506927901592
0.0243152477925828,0.0266049292969965,0.0263670130765475,0.0267113957999567,0.031027367075843,0.0322855745485237,0.030517896238461,0.0293068613943407
0.0239443854103188,0.0259996242421236,0.0258184082310147,0.0261392869331227,0.0302494072435963,0.0316187205886191,0.0299884409445133,0.0288753876335276
0.0235898046666318,0.0254112226979169,0.0252811453195083,0.0255806922119974,0.029494743155409,0.0309712568638287,0.0294728875589545,0.028456267344507
0.0232513255944096,0.0248396966092064,0.0247553554883432,0.0250357148327847,0.028763287871011,0.0303431125490425,0.0289712531424384,0.0280494963640658
0.0229287682265401,0.0242850179208218,0.024241169883834,0.0245044579916881,0.0280549544501316,0.0297342168191501,0.0284835547556191,0.0276550705289909
0.0226219525959111,0.0237471585775932,0.0237387196522953,0.0239870248849115,0.0273696559525004,0.0291444988490413,0.0280098094591505,0.0272729856760695
0.0223306987354103,0.0232260905243505,0.0232481359400418,0.0234835187086585,0.0267073054378472,0.0285738878136059,0.0275500343136865,0.0269032376420884
0.0220548266779255,0.0227217857059234,0.0227695498933883,0.0229940426591328,0.0260678159659013,0.0280223128877337,0.0271042463798812,0.0265458222638348
0.0217941564563446,0.022234216067142,0.0223030926586494,0.0225186999325383,0.0254511005963925,0.0274897032463144,0.0266724627183884,0.0262007353780954
0.0215485081035553,0.0217633535528361,0.0218488953821397,0.0220575937250784,0.0248570723890504,0.0269759880642378,0.0262547003898621,0.0258679728216575
0.0213177016524454,0.0213091701078356,0.021407089210174,0.0216108272329571,0.0242856444036044,0.0264810965163936,0.0258509764549563,0.0255475304313078
0.0211015571359028,0.0208716376769704,0.0209778052890668,0.021178503652378,0.0237367296997841,0.0260049577776717,0.0254613079743249,0.0252394040438335
0.0208998945868152,0.0204507282050705,0.0205611747651329,0.0207607261795448,0.0232102413373193,0.0255475010229619,0.0250857120086219,0.0249435894960215
0.0207125340380704,0.0200464136369657,0.020157328784687,0.0203575980106612,0.0227060923759394,0.0251086554271538,0.0247242056185013,0.0246600826246588
0.0205392955225562,0.0196586659174859,0.0197663984940437,0.0199692223419309,0.022224195875374,0.0246883501651372,0.0243768058646169,0.0243888792665323
0.0203799990731605,0.0192874569914611,0.0193885150395177,0.0195957023695577,0.0217644648953527,0.024286514411802,0.0240435298076227,0.0241299752584292
0.020234464722771,0.0189327588037211,0.0190238095674237,0.0192371412897452,0.0213268124956051,0.0239030773420379,0.0237243945081728,0.0238833664371363
0.0201025125042755,0.0185945432990958,0.0186724132240764,0.0188936422986972,0.0209111517358608,0.0235379681307347,0.0234194170269209,0.0236490486394406
0.0199839624505619,0.0182727824224152,0.0183344571557903,0.0185653085926174,0.0205173956758493,0.0231911159527821,0.0231286144245212,0.0234270177021292
0.0198786345945178,0.0179674481185091,0.0180100725088803,0.0182522433677095,0.0201454573753003,0.0228624499830699,0.0228520037616276,0.023217269461989
0.0197863489690312,0.0176785123322074,0.0176993904296609,0.0179545498201772,0.0197952498939433,0.0225518993964879,0.0225896020988939,0.0230197997558071
0.0197069256069898,0.0174059470083401,0.0174025420644469,0.0176723311462242,0.0194666862915079,0.0222593933679258,0.0223414264969742,0.0228346044203703
0.0196401845412814,0.0171497240917369,0.0171196585595528,0.0174056905420542,0.0191596796277237,0.0219848610722735,0.0221074940165225,0.0226616792924657
0.0195859458047938,0.016909815527228,0.0168508710612935,0.017154731203871,0.0188741429623203,0.0217282316844207,0.0218878217181926,0.0225010202088803
0.0195440294304148,0.0166861932596431,0.0165963107159836,0.0169195563278783,0.0186099893550272,0.0214894343792571,0.0216824266626385,0.0223526230064011
0.0195142554510323,0.0164788292338121,0.0163561086699376,0.0167002691102797,0.018367131865574,0.0212683983316726,0.0214913259105142,0.022216483521815
0.0194964438995339,0.0162876953945649,0.0161303960694704,0.016496972747279,0.0181454835536904,0.0210650527165569,0.0213145365224737,0.0220925975919091
0.0194904148088075,0.0161127636867315,0.0159193040608966,0.0163097704350799,0.0179449574791059,0.0208793267087998,0.0211520755591708,0.0219809610534703
0.0306046826022492,0.0159540060551417,0.0157229637905308,0.0161387653698861,0.0177654667015501,0.020711149483291,0.0210039600812596,0.0218815697432856
0.0300942054678288,0.0158113944446255,0.0155415064046878,0.0159840607479013,0.0176069242807526,0.0205604502149203,0.0208702071493939,0.0217944194981421
0.0296022462372736,0.0156849008000127,0.0153750630496822,0.0158457597653293,0.0174692432764429,0.0204271580785776,0.0207508338242278,0.0217195061548266
0.0291285999035567,0.0155744970661333,0.0152237648718286,0.0157239656183737,0.0173523367483506,0.0203112022491525,0.0206458571664152,0.0216568255501262
0.0286730614596513,0.0154801551878171,0.0150877430174418,0.0156187815032382,0.0172561177562054,0.0202125119015348,0.0205552942366101,0.0216063735208279
0.0282354258985305,0.015401847109894,0.0149671286328365,0.0155303106161267,0.0171804993597368,0.0201310162106143,0.0204791620954664,0.0215681459037187
0.0278154882131674,0.015339544777194,0.0148620528643272,0.0154586561532427,0.0171253946186743,0.0200666443512809,0.020417477803638,0.0215421385355855
0.0274130433965351,0.03265683668831,0.0323322271273664,0.0330032586472682,0.0388647041152228,0.0386787003106444,0.0366799799873265,0.0340804641322051
0.0270278864416068,0.0319174480559625,0.0316662090287301,0.0322867942739063,0.0378902097991972,0.037908054829261,0.0360101070179884,0.0335828227742135
0.0266598123413555,0.0311983889928011,0.0310142747807782,0.0315879244910493,0.0369445489296165,0.037159318811673,0.03535935659973,0.0330995350661212
0.0263086160887544,0.0304995633176074,0.0303764907018808,0.0309066552242391,0.0360275154397586,0.0364323531899053,0.0347276167000658,0.0326305357953089
0.0259740926767767,0.0298208748491633,0.0297529231104083,0.0302429923990178,0.0351389032629013,0.0357270188959831,0.0341147752865104,0.032175759749157
0.0256560370983953,0.0291622274062506,0.0291436383247309,0.0295969419409274,0.0342785063323225,0.0350431768619314,0.0335207203265782,0.0317351417150462
0.0253542443465835,0.0285235248076511,0.0285487026632189,0.0289685097755098,0.0334461185813001,0.0343806880197754,0.0329453397877839,0.031308616480357
0.0250685094143144,0.0279046708721464,0.0279681824442427,0.0283577018283071,0.032641533943112,0.0337394133015402,0.0323885216376418,0.03089611883247
0.0247986272945611,0.0273055694185185,0.0274021439861724,0.0277645240248612,0.0318645463510361,0.0331192136392508,0.0318501538436665,0.0304975835587657
0.0245443929802967,0.0267261242655491,0.0268506536073785,0.0271889822907142,0.0311149497383502,0.0325199499649324,0.0313301243733725,0.0301129454466248
0.0243056014644944,0.02616623923202,0.0263137776262311,0.0266310825514081,0.0303925380383322,0.0319414832106101,0.0308283211942744,0.0297421392834277
0.0240820477401272,0.0256258181367129,0.0257915823611006,0.0260908307324849,0.0296971051842601,0.0313836743083089,0.0303446322738866,0.0293850998565551
0.0238735268001682,0.0251047647984097,0.0252841341303572,0.0255682327594866,0.0290284451094116,0.0308463841900539,0.0298789455797236,0.0290417619533875
0.0236798336375907,0.0246029830358922,0.0247914992523713,0.0250632945579552,0.0283863517470647,0.0303294737878704,0.0294311490793001,0.0287120603613055
0.0235007632453677,0.024120376667942,0.0243137440455131,0.0245760220534327,0.0277706190304973,0.0298328040337833,0.0290011307401304,0.0283959298676896
0.0233361106164724,0.0236568495133411,0.0238509348281529,0.0241064211714611,0.0271810408929872,0.0293562358598177,0.0285887785297291,0.0280933052599204
0.0231856707438778,0.0232123053908712,0.023403137918661,0.0236544978375824,0.0266174112678123,0.0288996301979988,0.0281939804156107,0.0278041213253785
0.0230492386205571,0.0227866481193141,0.0229704196354077,0.0232202579773387,0.0260795240882505,0.0284628479803516,0.0278166243652898,0.0275283128514445
0.0229266092394834,0.0223797815174515,0.0225528462967632,0.0228037075162718,0.0255671732875797,0.0280457501389013,0.0274565983462808,0.0272658146254989
0.0228175775936298,0.0219916094040653,0.0221504842210979,0.0224048523799239,0.0250801527990778,0.027648197605673,0.0271137903260982,0.0270165614349222
0.0227219386759695,0.0216220355979373,0.021763399726782,0.0220236984938369,0.0246182565560226,0.0272700513126916,0.0267880882722566,0.0267804880670951
0.0226394874794756,0.0212709639178491,0.0213916591321859,0.0216602517835529,0.0241812784916921,0.0269111721919825,0.0264793801522705,0.0265575293093981
0.0225700189971211,0.0209382981825827,0.0210353287556798,0.0213145181746138,0.023769012539364,0.0265714211755705,0.0261875539336543,0.0263476199492118
0.0225133282218793,0.0206239422109198,0.0206944749156339,0.0209865035925617,0.0233812526323164,0.026250659195481,0.0259124975839227,0.0261506947739167
0.0224692101467231,0.0203277998216421,0.0203691639304187,0.0206762139629385,0.0230177927038271,0.0259487471837388,0.0256540990705901,0.0259666885708935
0.0224374597646259,0.0200497748335315,0.0200594621184043,0.0203836552112863,0.0226784266871739,0.0256655460723692,0.025412246361171,0.0257955361275226
0.0224178720685606,0.0197897710653698,0.0197654357979611,0.020108833263147,0.0223629485156348,0.0254009167933972,0.02518682742318,0.0256371722311847
0.0224102420515004,0.0195476923359387,0.0194871512874593,0.0198517540440627,0.0220711521224876,0.025154720278848,0.0249777302241315,0.0254915316692602
0.0358461399210823,0.0193234424640201,0.0192246749052693,0.0196124234795755,0.0218028314410102,0.0249268174607466,0.0247848427315401,0.0253585492291299
0.0352992014245345,0.0191169252683956,0.0189780729697612,0.0193908474952271,0.0215577804044805,0.0247170692711181,0.0246080529129202,0.0252381596981742
0.034772980087733,0.0189280445678472,0.0187474117993055,0.0191870320165598,0.0213357929461763,0.0245253366419876,0.0244472487357865,0.0251302978637737
0.0342672170028059,0.0187567041811565,0.0185327577122723,0.0190009829691155,0.0211366629993757,0.0243514805053803,0.0243023181676534,0.0250348985133089
0.0337816532618817,0.0186028079271054,0.0183341770270321,0.0188327062784361,0.0209601844973563,0.0241953617933212,0.0241731491760354,0.0249518964341605
0.0333160299570885,0.0184662596244756,0.018151736061955,0.0186822078700638,0.0208061513733962,0.0240568414378355,0.024059629728447,0.0248812264137091
0.0328700881805547,0.018346963092049,0.0179855011354113,0.0185494936695405,0.0206743575607732,0.0239357803709481,0.0239616477924028,0.0248228232393351
0.0324435690244085,0.0182448221486073,0.0178355385657714,0.0184345696024082,0.0205645969927652,0.0238320395246843,0.0238790913354172,0.0247766216984191
0.0320362135807783,0.0181597406129323,0.0177019146714054,0.0183374415942089,0.0204766636026501,0.0237454798310691,0.0238118483250048,0.0247425565783417
0.0316477629417924,0.0180916223038058,0.0175846957706838,0.0182581155704846,0.0204103513237057,0.0236759622221277,0.0237598067286802,0.0247205626664835
0.0312779581995791,0.0180403710400096,0.0174839481819768,0.0181965974567774,0.0203654540892099,0.023623347629885,0.0237228545139577,0.0247105747502251
