Conc,Conc,Conc,Conc,Conc,Conc,Conc,Conc
0.0011320106318334,0.0010183240354467,0.0009507421025151,0.0009363610234508,0.0010886343214986,0.0012354771710347,0.0010504314858054,0.001067574207295
0.0011248494987702,0.0010084882865177,0.0009437901986768,0.0009307584282391,0.0010810468950082,0.0012297823851895,0.0010443609040184,0.0010601959765112
0.0011180685270842,0.0009990733116145,0.0009371257004592,0.0009252190812264,0.0010736292336047,0.0012243441027926,0.001038366288989,0.0010530020598169
0.0011116735151601,0.0009900844418274,0.0009307554694304,0.0009197607761839,0.0010663997690396,0.0012191693909583,0.0010324655272288,0.0010460054962415
0.0011056702613826,0.000981527008247,0.0009246863671589,0.0009144013068831,0.0010593769330641,0.0012142653168009,0.0010266765052494,0.0010392193248145
0.0011000645641366,0.0009734063419638,0.0009189252552127,0.0009091584670952,0.0010525791574299,0.0012096389474347,0.0010210171095623,0.0010326565845652
0.0010948622218067,0.0009657277740682,0.0009134789951602,0.0009040500505916,0.0010460248738883,0.0012052973499741,0.001015505226679,0.0010263303145231
0.0010900690327778,0.0009584966356507,0.0009083544485696,0.0008990938511436,0.0010397325141906,0.0012012475915334,0.0010101587431111,0.0010202535537175
0.0010856907954345,0.0009517182578018,0.0009035584770092,0.0008943076625226,0.0010337205100884,0.0011974967392269,0.0010049955453702,0.0010144393411779
0.0010817333081617,0.000945397971612,0.0008990979420472,0.0008897092785,0.001028007293333,0.001194051860169,0.0010000335199677,0.0010089007159337
0.0010782023693441,0.0009395411081716,0.0008949797052519,0.000885316492847,0.0010226112956759,0.001190920021474,0.0009952905534153,0.0010036507170143
0.0010751037773665,0.0009341529985713,0.0008912106281914,0.0008811470993351,0.0010175509488684,0.0011881082902563,0.0009907845322244,0.000998702383449
0.0010724433306137,0.0009292389739015,0.0008877975724341,0.0008772188917355,0.001012844684662,0.0011856237336301,0.0009865333429067,0.0009940687542673
0.0010702268274703,0.0009248043652526,0.0008847473995483,0.0008735496638196,0.0010085109348081,0.0011834734187098,0.0009825548719736,0.0009897628684986
0.0010684600663212,0.0009208545037151,0.000882066971102,0.0008701572093587,0.0010045681310582,0.0011816644126097,0.0009788670059368,0.0009857977651724
0.0010671488455512,0.0009173947203795,0.0008797631486637,0.0008670593221243,0.0010010347051636,0.0011802037824442,0.0009754876313077,0.0009821864833179
0.0010662989635449,0.0009144303463363,0.0008778427938015,0.0008642737958876,0.0009979290888757,0.0011790985953275,0.0009724346345978,0.0009789420619647
0.0010659162186872,0.0009119667126759,0.0008763127680837,0.0008618184244199,0.000995269713946,0.0011783559183741,0.0009697259023189,0.000976077540142
0.0010660064093628,0.0009100091504888,0.0008751799330786,0.0008597110014927,0.0009930750121259,0.0011779828186983,0.0009673793209823,0.0009736059568795
0.0010665753339564,0.0009085629908656,0.0008744511503544,0.0008579693208772,0.0009913634151668,0.0011779863634143,0.0009654127770997,0.0009715403512063
0.0010676287908529,0.0009076335648965,0.0008741332814793,0.0008566111763449,0.0009901533548202,0.0011783736196366,0.0009638441571825,0.000969893762152
0.001069172578437,0.0009072262036723,0.0008742331880216,0.000855654361667,0.0009894632628374,0.0011791516544794,0.0009626913477424,0.0009686792287459
0.0010712124950935,0.0009073462382832,0.0008747577315495,0.0008551166706149,0.0009893115709698,0.0011803275350572,0.0009619722352909,0.0009679097900176
0.001073754339207,0.0009079989998198,0.0008757137736313,0.0008550158969599,0.0009897167109689,0.0011819083284841,0.0009617047063394,0.0009675984849962
0.0010768039091625,0.0009091898193726,0.0008771081758353,0.0008553698344734,0.0009906971145861,0.0011839011018746,0.0009619066473997,0.0009677583527114
0.0010803670033446,0.000910924028032,0.0008789477997297,0.0008561962769267,0.0009922712135728,0.001186312922343,0.0009625959449831,0.0009684024321924
0.0028616025626296,0.0026835592334633,0.0024132699085127,0.0022380142835124,0.0026676749992073,0.0029640745088832,0.0026146510802504,0.0027931046899601
0.0028169049170456,0.0026363298919658,0.0023775080331637,0.0022180930376071,0.0026381619649612,0.0029245629219976,0.0025898864518386,0.0027610054574944
0.0027732393917263,0.0025898398612841,0.0023420481413271,0.0021976291484113,0.0026083027908603,0.002885538474714,0.0025648503068335,0.0027290069679802
0.0027306132593987,0.0025441062691606,0.0023069148295941,0.0021766681937489,0.0025781454901166,0.002847023956186,0.0025395814998741,0.0026971391854668
0.0026890337927898,0.0024991462433378,0.0022721326945559,0.0021552557514438,0.0025477380759419,0.0028090421555672,0.002514118885599,0.0026654320740036
0.0026485082646267,0.002454976911558,0.0022377263328036,0.0021334373993199,0.0025171285615482,0.0027716158620111,0.0024885013186471,0.0026339155976399
0.0026090439476363,0.0024116154015637,0.0022037203409283,0.002111258715201,0.0024863649601472,0.0027347678646714,0.0024627676536574,0.0026026197204251
0.0025706481145456,0.0023690788410974,0.0021701393155213,0.002088765276911,0.0024554952849509,0.0026985209527015,0.0024369567452686,0.0025715744064085
0.0025333280380816,0.0023273843579016,0.0021370078531736,0.0020660026622738,0.0024245675491711,0.0026628979152552,0.0024111074481196,0.0025408096196396
0.0024970909909713,0.0022865490797186,0.0021043505504765,0.0020430164491133,0.0023936297660197,0.0026279215414859,0.0023852586168492,0.0025103553241676
0.0024619442459417,0.002246590134291,0.0020721920040211,0.0020198522152534,0.0023627299487085,0.0025936146205473,0.0023594491060963,0.002480241484042
0.0024278950757197,0.0022075246493611,0.0020405568103986,0.0019965555385179,0.0023319161104494,0.0025599999415929,0.0023337177704997,0.002450498063312
0.0023949507530324,0.0021693697526715,0.0020094695662,0.0019731719967308,0.0023012362644543,0.0025271002937763,0.0023081034646983,0.0024211550260271
0.0023631185506068,0.0021321425719645,0.0019789548680167,0.0019497471677158,0.002270738423935,0.0024949384662511,0.0022826450433308,0.0023922423362366
0.0023324057411698,0.0020958602349827,0.0019490373124397,0.001926326629297,0.0022404706021035,0.0024635372481709,0.0022573813610362,0.0023637899579899
0.0023028195974485,0.0020605398694684,0.0019197414960602,0.0019029559592981,0.0022104808121715,0.0024329194286892,0.0022323512724533,0.0023358278553363
0.0022743673921698,0.0020261986031642,0.0018910920154693,0.001879680735543,0.0021808170673509,0.0024031077969597,0.0022075936322209,0.0023083859923252
0.0022470563980607,0.0019928535638124,0.0018631134672582,0.0018565465358557,0.0021515273808537,0.0023741251421359,0.0021831472949779,0.0022814943330059
0.0022208938878482,0.0019605218791556,0.0018358304480181,0.00183359893806,0.0021226597658916,0.0023459942533713,0.0021590511153631,0.0022551828414278
0.0021958871342594,0.0019292206769361,0.0018092675543402,0.0018108835199798,0.0020942622356765,0.0023187379198196,0.0021353439480153,0.0022294814816404
0.0021720434100211,0.0018989670848965,0.0017834493828155,0.0017884458594389,0.0020663828034204,0.0022923789306344,0.0021120646475734,0.0022044202176928
0.0021493699878605,0.0018697782307791,0.0017584005300352,0.0017663315342613,0.002039069482335,0.0022669400749691,0.0020892520686763,0.0021800290136345
0.0021278741405044,0.0018416712423265,0.0017341455925906,0.0017445861222709,0.0020123702856323,0.0022424441419775,0.0020669450659628,0.0021563378335149
0.0021075631406799,0.001814663247281,0.0017107091670727,0.0017232552012914,0.001986333226524,0.0022189139208131,0.0020451824940717,0.0021333766413833
0.002088444261114,0.0017887713733852,0.0016881158500727,0.0017023843491468,0.0019610063182221,0.0021963722006294,0.0020240032076418,0.0021111754012891
0.0020705247745337,0.0017640127483814,0.0016663902381818,0.001682019143661,0.0019364375739384,0.0021748417705801,0.0020034460613121,0.0020897640772815
0.0020538119536659,0.0017404045000121,0.0016455569279912,0.0016622051626579,0.0019126750068849,0.0021543454198187,0.0019835499097213,0.0020691726334101
0.0020383130712377,0.0017179637560198,0.0016256405160919,0.0016429879839613,0.0018897666302733,0.0021349059374988,0.0019643536075084,0.0020494310337241
0.002024035399976,0.0016967076441469,0.0016066655990752,0.001624413185395,0.0018677604573155,0.0021165461127739,0.001945896009312,0.0020305692422729
0.0020109862126078,0.0016766532921359,0.0015886567735322,0.0016065263447831,0.0018467045012234,0.0020992887347978,0.0019282159697712,0.0020126172231059
0.0019991727818601,0.0016578178277292,0.001571638636054,0.0015893730399494,0.0018266467752088,0.0020831565927238,0.0019113523435247,0.0019956049402724
0.00198860238046,0.0016402183786692,0.0015556357832319,0.0015729988487177,0.0018076352924837,0.0020681724757057,0.0018953439852113,0.0019795623578218
0.0019792822811344,0.0016238720726985,0.001540672811657,0.0015574493489119,0.0017897180662599,0.002054359172897,0.00188022974947,0.0019645194398035
0.0019712197566103,0.0016087960375594,0.0015267743179204,0.001542770118356,0.0017729431097492,0.0020417394734513,0.0018660484909395,0.0019505061502667
0.0019644220796147,0.0015950074009945,0.0015139648986133,0.0015290067348737,0.0017573584361636,0.0020303361665221,0.0018528390642588,0.001937552453261
0.0019588965228745,0.0015825232907461,0.0015022691503268,0.001516204776289,0.0017430120587148,0.002020172041263,0.0018406403240665,0.0019256883128355
0.0019546503591169,0.0015713608345567,0.0014917116696522,0.0015044098204258,0.0017299519906148,0.0020112698868277,0.0018294911250017,0.0019149436930397
0.0019516908610687,0.0015615371601688,0.0014823170531806,0.0014936674451079,0.0017182262450754,0.0020036524923697,0.0018194303217031,0.001905348557923
0.0019500253014569,0.0015530693953247,0.001474109897503,0.0014840232281592,0.0017078828353085,0.0019973426470425,0.0018104967688095,0.0018969328715347
0.0019496609530087,0.0015459746677671,0.0014671147992108,0.0014755227474036,0.001698969774526,0.0019923631399998,0.0018027293209599,0.0018897265979241
0.0019506050884508,0.0015402701052382,0.001461356354895,0.001468211580665,0.0016915350759396,0.0019887367603951,0.001796166832793,0.0018837597011407
0.0019528649805104,0.0015359728354806,0.0014568591611469,0.0014621353057672,0.0016856267527614,0.0019864862973821,0.0017908481589478,0.0018790621452338
0.0019564479019145,0.0015330999862368,0.0014536478145574,0.0014573395005342,0.0016812928182031,0.0019856345401142,0.0017868121540629,0.0018756638942527
0.0019613611253899,0.001531668685249,0.001451746911718,0.0014538697427898,0.0016785812854766,0.0019862042777451,0.0017840976727774,0.0018735949122468
0.0019676119236638,0.0015316960602599,0.0014511810492196,0.0014517716103578,0.0016775401677937,0.0019882182994283,0.00178274356973,0.0018728851632654
0.0019752075694631,0.0015331992390118,0.0014519748236534,0.0014510906810623,0.0016782174783665,0.0019916993943175,0.0017827886995596,0.001873564611358
0.0019841553355148,0.0015361953492472,0.0014541528316106,0.001451872532727,0.0016806612304066,0.0019966703515662,0.0017842719169049,0.0018756632205739
0.0019944624945458,0.0015407015187086,0.0014577396696824,0.0014541627431759,0.001684919437126,0.002003153960328,0.001787232076405,0.0018792109549624
0.0020061363192833,0.0015467348751384,0.0014627599344599,0.0014580068902327,0.0016910401117366,0.0020111730097564,0.0017917080326985,0.0018842377785729
0.0055668976208117,0.0052683445296451,0.0048879485480594,0.0046930645879985,0.0055380231041249,0.006066600922146,0.005520089474952,0.0057683205227093
0.0054656753491148,0.0051597182787973,0.0047989619891004,0.0046265345851821,0.0054479205342765,0.0059599399656284,0.0054419076743671,0.0056823736325402
0.0053671238930502,0.0050530011565076,0.0047108829281436,0.0045596304372184,0.0053580041265572,0.0058549262186869,0.0053641612569248,0.0055974701473688
0.0052712449312637,0.0049482244330519,0.0046237645069271,0.0044924402496288,0.0052683643711711,0.0057516035982374,0.0052869152134493,0.0055136580370022
0.0051780401424011,0.0048454193787057,0.004537659867189,0.0044250521279346,0.0051790917583224,0.0056500160211962,0.0052102345347651,0.0054309852712473
0.0050875112051083,0.0047446172637446,0.0044526221506675,0.0043575541776572,0.005090276778215,0.0055502074044793,0.0051341842116965,0.0053494998199112
0.0049996597980311,0.0046458493584444,0.0043687044991006,0.0042900345043178,0.005002009921053,0.0054522216650028,0.0050588292350679,0.0052692496528008
0.0049144875998153,0.0045491469330808,0.0042859600542265,0.0042225812134378,0.0049143816770406,0.0053561027196829,0.0049842345957037,0.005190282739723
0.0048319962891069,0.0044545412579293,0.0042044419577833,0.0041552824105385,0.0048274825363818,0.0052618944854356,0.0049104652844281,0.005112647050485
0.0047521875445515,0.0043620636032656,0.004124203351509,0.0040882262011413,0.0047414029892807,0.0051696408791771,0.0048375862920656,0.0050363905548937
0.0046750630447952,0.0042717452393654,0.0040452973771419,0.0040215006907675,0.0046562335259414,0.0050793858178235,0.0047656626094404,0.0049615612227561
0.0046006244684836,0.0041836174365044,0.0039677771764199,0.0039551939849384,0.004572064636568,0.0049911732182909,0.0046947592273771,0.0048882070238791
0.0045288734942627,0.0040977114649582,0.0038916958910814,0.0038893941891753,0.0044889868113646,0.0049050469974953,0.0046249411366999,0.0048163759280698
0.0044598118007782,0.0040140585950025,0.0038171066628642,0.0038241894089996,0.0044070905405352,0.004821051072353,0.0045562733282332,0.0047461159051351
0.0043934410666761,0.0039326900969129,0.0037440626335066,0.0037596677499325,0.0043264663142839,0.00473922935978,0.0044888207928014,0.0046774749248821
0.0043297629706021,0.0038536372409651,0.0036726169447467,0.0036959173174955,0.0042472046228148,0.0046596257766924,0.0044226485212287,0.0046105009571177
0.0042687791912022,0.0037769312974348,0.0036028227383226,0.0036330262172098,0.004169395956332,0.0045822842400063,0.0043578215043397,0.0045452419716489
0.0042104914071221,0.0037026035365976,0.0035347331559723,0.0035710825545969,0.0040931308050396,0.0045072486666379,0.0042944047329586,0.0044817459382827
0.0041549012970076,0.0036306852287291,0.0034684013394341,0.0035101744351779,0.0040184996591417,0.0044345629735033,0.0042324631979098,0.0044200608268261
0.0041020105395047,0.0035612076441051,0.003403880430446,0.0034503899644742,0.0039455930088423,0.0043642710775185,0.0041720618900176,0.0043602346070861
0.0040518208132591,0.0034942020530012,0.0033412235707462,0.0033918172480072,0.0038745013443456,0.0042964168955997,0.0041132658001065,0.0043023152488697
0.0040043337969167,0.0034296997256931,0.0032804839020727,0.0033345443912982,0.0038053151558555,0.0042310443446629,0.0040561399190008,0.0042463507219838
0.0039595511691233,0.0033677319324564,0.0032217145661636,0.0032786594998685,0.0037381249335763,0.0041681973416244,0.0040007492375248,0.0041923889962355
0.0039174746085249,0.0033083299435667,0.0031649687047572,0.0032242506792395,0.003673021167712,0.0041079198034001,0.0039471587465028,0.0041404780414317
0.0038781057937671,0.0032515250292998,0.0031102994595914,0.0031714060349324,0.0036100943484666,0.0040502556469063,0.0038954334367594,0.0040906658273795
0.0038414464034959,0.0031973484599313,0.0030577599724044,0.0031202136724686,0.0035494349660443,0.003995248789059,0.0038456382991188,0.0040430003238857
0.003807498116357,0.0031458315057369,0.0030074033849344,0.0030707616973695,0.0034911335106491,0.0039429431467743,0.0037978383244054,0.0039975295007575
0.0037762626109964,0.0030970054369922,0.0029592828389194,0.0030231382151563,0.0034352804724851,0.0038933826369684,0.0037520985034435,0.0039543013278018
0.0037477415660598,0.0030509015239728,0.0029134514760975,0.0029774313313504,0.0033819663417565,0.0038466111765573,0.0037084838270575,0.0039133637748256
0.0037219366601932,0.0030075510369545,0.0028699624382069,0.0029337291514731,0.0033312816086672,0.0038026726824572,0.0036670592860718,0.0038747648116359
0.0036988495720423,0.0029669852462129,0.0028288688669857,0.0028921197810457,0.0032833167634214,0.0037616110715842,0.0036278898713107,0.0038385524080396
0.003678481980253,0.0029292354220237,0.0027902239041719,0.0028526913255896,0.0032381622962232,0.0037234702608543,0.0035910405735986,0.0038047745338438
0.0036608355634711,0.0028943328346625,0.0027540806915038,0.0028155318906261,0.0031959086972766,0.0036882941671838,0.0035565763837598,0.0037734791588554
0.0036459120003424,0.002862308754405,0.0027204923707193,0.0027807295816765,0.0031566464567857,0.0036561267074886,0.0035245622926187,0.0037447142528815
0.0036337129695129,0.0028331944515268,0.0026895120835567,0.0027483725042622,0.0031204660649547,0.0036270117986849,0.0034950632909997,0.003718527785729
0.0036242401496283,0.0028070211963036,0.0026611929717541,0.0027185487639045,0.0030874580119875,0.0036009933576889,0.0034681443697272,0.0036949677272049
0.0036174952193345,0.0027838202590111,0.0026355881770495,0.0026913464661247,0.0030577127880883,0.0035781153014166,0.0034438705196254,0.0036740820471163
0.0036134798572772,0.002763622909925,0.002612750841181,0.0026668537164441,0.0030313208834612,0.0035584215467841,0.0034223067315188,0.00365591871527
0.0036121957421025,0.0027464604193208,0.0025927341058868,0.002645158620384,0.0030083727883102,0.0035419560107076,0.0034035179962317,0.0036405257014731
0.003613644552456,0.0027323640574742,0.002575591112905,0.0026263492834659,0.0029889589928395,0.0035287626101031,0.0033875693045884,0.0036279509755326
0.0036178279669837,0.002721365094661,0.0025613750039738,0.002610513811211,0.0029731699872531,0.0035188852618868,0.0033745256474134,0.0036182425072554
0.0036247476643313,0.0027134948011567,0.0025501389208311,0.0025977403091406,0.002961096261755,0.0035123678829748,0.003364452015531,0.0036114482664486
0.0036344053231447,0.0027087844472371,0.0025419360052152,0.0025881168827761,0.0029528283065495,0.0035092543902832,0.0033574133997655,0.0036076162229192
0.0036468026220698,0.0027072653031777,0.0025368193988641,0.0025817316376388,0.0029484566118405,0.003509588700728,0.0033534747909413,0.0036067943464741
0.0036619412397524,0.0027089686392544,0.002534842243516,0.00257867267925,0.0029480716678322,0.0035134147312255,0.0033527011798828,0.0036090306069203
0.0036798228548383,0.0027139257257426,0.002536057680909,0.0025790281131311,0.0029517639647286,0.0035207763986917,0.0033551575574144,0.0036143729740648
0.0037004491459734,0.002722167832918,0.0025405188527811,0.0025828860448034,0.0029596239927339,0.0035317176200427,0.0033609089143603,0.0036228694177146
0.0037238217918034,0.0027337262310565,0.0025482789008706,0.0025903345797882,0.002971742242052,0.0035462823121947,0.003370020241545,0.0036345679076767
0.0037499424709744,0.0027486321904335,0.0025593909669154,0.0026014618236069,0.0029882092028871,0.0035645143920637,0.0033825565297928,0.0036495164137581
0.0099989552934824,0.0097288728433034,0.0092529701706955,0.0091168676888298,0.0106904468470686,0.0115103424460409,0.010637428620308,0.0108252644864377
0.0098111976631526,0.0095119822178857,0.0090679950527474,0.0089572769012548,0.0104794842102016,0.0112843758057457,0.0104625639468044,0.0106480630164378
0.009628909589916,0.0092995234690713,0.0088854564595641,0.008798542321893,0.0102708329005472,0.0110625813625884,0.010290011107115,0.0104740606310163
0.0094520715402936,0.0090915332334028,0.0087054394839979,0.0086407979894593,0.0100646212912496,0.0108450185691371,0.0101198556734597,0.0103033124532318
0.0092806639808066,0.0088880481474227,0.0085280292189009,0.0084841779426684,0.009860977755453,0.0106317468779599,0.0099521832180581,0.0101358736061429
0.0091146673779758,0.0086891048476736,0.0083533107571255,0.0083288162202348,0.0096600306663016,0.0104228257416249,0.0097870793131298,0.009971799212808
0.0089540621983225,0.0084947399706982,0.0081813691915239,0.0081748468608735,0.0094619083969396,0.0102183146127003,0.0096246295308945,0.0098111443962856
0.0087988289083676,0.0083049901530389,0.0080122896149482,0.008022403903299,0.0092667393205111,0.010018272943754,0.009464919443572,0.0096539642796345
0.0086489479746321,0.0081198920312385,0.0078461571202508,0.0078716213862261,0.0090746518101603,0.0098227601873543,0.0093080346233818,0.009500313985913
0.0085043998636372,0.0079394822418394,0.0076830568002839,0.0077226333483696,0.0088857742390314,0.0096318357960693,0.0091540606425436,0.0093502486381797
0.0083651650419037,0.0077637974213843,0.0075230737478997,0.007575573828444,0.0087002349802685,0.009445559222467,0.0090030830732772,0.0092038233594932
0.0082312239759529,0.0075928742064157,0.0073662930559504,0.0074305768651641,0.008518162407016,0.0092639899191156,0.0088551874878021,0.009061093272912
0.0081025571323056,0.0074267492334762,0.0072127998172883,0.0072877764972447,0.0083396848924178,0.0090871873385832,0.0087104594583381,0.0089221135014946
0.007979144977483,0.0072654591391084,0.0070626791247657,0.0071473067634004,0.0081649308096182,0.0089152109334379,0.0085689845571049,0.0087869391682996
0.0078609679780062,0.007109040559855,0.0069160160712347,0.007009301702346,0.0079940285317614,0.0087481201562478,0.008430848356322,0.0086556253963855
0.007748006600396,0.0069575301322583,0.0067728957495477,0.0068738953527961,0.0078271064319916,0.008585974459581,0.0082961364282092,0.0085282273088108
0.0076402413111736,0.0068109644928612,0.0066334032525567,0.0067412217534655,0.0076642928834529,0.0084288332960056,0.0081649343449862,0.0084048000286342
0.0075376525768601,0.0066693802782061,0.0064976236731142,0.006611414943069,0.0075057162592896,0.0082767561180898,0.0080373276788726,0.0082853986789141
0.0074402208639763,0.0065328141248356,0.0063656421040722,0.0064846089603211,0.0073515049326457,0.0081298023784017,0.0079134020020881,0.008170078382709
0.0073479266390435,0.0064013026692923,0.0062375436382832,0.0063609378439366,0.0072017872766655,0.0079880315295094,0.0077932428868523,0.0080588942630776
0.0072607503685826,0.0062748825481187,0.0061134133685992,0.0062405356326303,0.0070566916644932,0.0078515030239809,0.007676935905385,0.0079519014430783
0.0071786725191147,0.0061535903978576,0.0059933363878725,0.0061235363651168,0.0069163464692728,0.0077202763143844,0.0075645666299059,0.0078491550457697
0.0071016735571608,0.0060374628550514,0.0058773977889554,0.0060100740801108,0.0067808800641487,0.007594410853288,0.0074562206326345,0.0077507101942103
0.007029733949242,0.0059265365562427,0.0057656826647001,0.0059002828163271,0.006650420822265,0.0074739660932598,0.0073519834857905,0.0076566220114587
0.0069628341618792,0.0058208481379742,0.0056582761079589,0.0057942966124804,0.0065250971167659,0.007359001486868,0.0072519407615937,0.0075669456205734
0.0069009546615936,0.0057204342367884,0.0055552632115839,0.0056922495072853,0.0064050373207954,0.0072495764866806,0.0071561780322637,0.0074817361446129
0.0068440759149061,0.0056253314892278,0.0054567290684275,0.0055942755394567,0.0062903698074979,0.0071457505452657,0.0070647808700202,0.0074010487066358
0.0067921783883379,0.0055355765318352,0.0053627587713418,0.0055005087477091,0.0061812229500176,0.0070475831151916,0.0069778348470828,0.0073249384297007
0.0067452425484099,0.0054512060011529,0.005273437413179,0.0054110831707574,0.0060777251214984,0.0069551336490261,0.0068954255356713,0.007253460436866
0.0067032488616431,0.0053722565337238,0.0051888500867916,0.0053261328473162,0.0059800046950848,0.0068684615993376,0.0068176385080052,0.0071866698511903
0.0066661777945588,0.0052987647660902,0.0051090818850316,0.0052457918161003,0.0058881900439207,0.0067876264186941,0.0067445593363044,0.0071246217957321
0.0066340098136777,0.0052307673347948,0.0050342179007513,0.0051701941158243,0.0058024095411505,0.0067126875596637,0.0066762735927883,0.0070673713935501
0.0066067253855211,0.0051683008763803,0.0049643432268029,0.0050994737852029,0.0057227915599183,0.0066437044748145,0.0066128668496768,0.0070149737677026
0.00658430497661,0.0051114020273891,0.0048995429560387,0.005033764862951,0.0056494644733682,0.0065807366167146,0.0065544246791895,0.0069674840412483
0.0065667290534653,0.0050601074243638,0.0048399021813109,0.0049732013877831,0.0055825566546445,0.0065238434379322,0.006501032653546,0.0069249573372457
0.0065539780826082,0.0050144537038471,0.0047855059954718,0.004917917398414,0.0055221964768914,0.0064730843910353,0.006452776344966,0.0068874487787533
0.0065460325305596,0.0049744775023815,0.0047364394913736,0.0048680469335585,0.0054685123132529,0.0064285189285921,0.0064097413256693,0.0068550134888298
0.0065428728638406,0.0049402154565096,0.0046927877618685,0.0048237240319312,0.0054216325368733,0.0063902065031707,0.0063720131678754,0.0068277065905335
0.0065444795489723,0.0049117042027741,0.0046546358998088,0.0047850827322468,0.0053816855208967,0.0063582065673392,0.0063396774438041,0.0068055832069231
0.0065508330524756,0.0048889803777173,0.0046220689980467,0.00475225707322,0.0053487996384674,0.0063325785736656,0.0063128197256751,0.006788698461057
0.0065619138408717,0.0048720806178821,0.0045951721494344,0.0047253810935656,0.0053231032627295,0.0063133819747182,0.0062915255857079,0.0067771074759939
0.0065777023806815,0.0048610415598108,0.0045740304468242,0.0047045888319983,0.0053047247668273,0.006300676223065,0.0062758805961222,0.0067708653747923
0.0065981791384262,0.0048558998400462,0.0045587289830683,0.0046900143272327,0.0052937925239047,0.0062945207712742,0.0062659703291379,0.0067700272805107
0.0066233245806267,0.0048566920951308,0.004549352851019,0.0046817916179837,0.0052904349071062,0.0062949750719138,0.0062618803569744,0.0067746483162076
0.0066531191738041,0.0048634549616072,0.0045459871435285,0.0046800547429658,0.0052947802895757,0.0063020985775519,0.0062636962518515,0.0067847836049416
0.0066875433844794,0.004876225076018,0.0045487169534489,0.0046849377408939,0.0053069570444576,0.0063159507407567,0.0062715035859889,0.0068004882697713
0.0067265776791736,0.0048950390749057,0.0045576273736327,0.0046965746504826,0.005327093544896,0.0063365910140963,0.0062853879316062,0.0068218174337551
0.0067702025244079,0.0049199335948129,0.004572803496932,0.0047150995104466,0.005355318164035,0.0063640788501388,0.0063054348609232,0.0068488262199516
