Conc,Conc,Conc,Conc,Conc,Conc,Conc,Conc
0.002355438172923,0.0026313503832846,0.0027529268551189,0.0032944954096381,0.003661025817845,0.002777701458919,0.0030813688587743,0.0038761812724864
0.0023088909889257,0.0025809388333573,0.0026964215177474,0.0032200602068475,0.0035884615973114,0.0027124942854105,0.0030137066638136,0.0037984754287525
0.0022642267694268,0.002531849878129,0.0026414173182796,0.0031480069422935,0.0035180915110049,0.0026499302321819,0.0029489386863245,0.003724010722742
0.0022214401985751,0.0024841045440018,0.002587934614624,0.0030783346039784,0.0034499176328236,0.0025899837836883,0.0028870316217822,0.0036527520762888
0.0021805259605195,0.0024377238573778,0.0025359937646892,0.0030110421799042,0.0033839420366654,0.0025326294243846,0.0028279521656621,0.0035846644112265
0.002141478739409,0.0023927288446591,0.0024856151263837,0.0029461286580731,0.0033201667964284,0.0024778416387257,0.0027716670134393,0.0035197126493888
0.0021042932193924,0.0023491405322477,0.0024368190576161,0.0028835930264873,0.0032585939860104,0.0024255949111667,0.0027181428605893,0.0034578617126096
0.0020689640846186,0.0023069799465459,0.0023896259162948,0.0028234342731488,0.0031992256793096,0.0023758637261625,0.0026673464025873,0.0033990765227226
0.0020354860192366,0.0022662681139557,0.0023440560603284,0.0027656513860599,0.0031420639502238,0.0023286225681681,0.0026192443349086,0.0033433220015615
0.0020038537073953,0.0022270260608792,0.0023001298476255,0.0027102433532226,0.0030871108726512,0.0022838459216384,0.0025738033530284,0.00329056307096
0.0019740618332435,0.0021892748137185,0.0022578676360947,0.0026572091626392,0.0030343685204896,0.0022415082710285,0.002530990152422,0.0032407646527519
0.0019461050809302,0.0021530353988758,0.0022172897836443,0.0026065478023117,0.0029838389676372,0.0022015841007932,0.0024907714285648,0.003193891668771
0.0019199781346043,0.0021183288427531,0.0021784166481831,0.0025582582602424,0.0029355242879918,0.0021640478953875,0.002453113876932,0.0031499090408508
0.0018956756784146,0.0020851761717526,0.0021412685876195,0.0025123395244333,0.0028894265554515,0.0021288741392665,0.0024179841929989,0.0031087816908253
0.0018731923965101,0.0020535984122764,0.002105865959862,0.0024687905828867,0.0028455478439143,0.0020960373168851,0.0023853490722408,0.0030704745405282
0.0018525229730397,0.0020236165907266,0.0020722291228193,0.0024276104236046,0.0028038902272781,0.0020655119126982,0.002355175210133,0.0030349525117931
0.0018336620921523,0.0019952517335052,0.0020403784343999,0.0023887980345892,0.002764455779441,0.0020372724111608,0.0023274293021507,0.0030021805264538
0.0018166044379967,0.0019685248670145,0.0020103342525122,0.0023523524038427,0.0027272465743009,0.0020112932967279,0.0023020780437693,0.0029721235063441
0.001801344694722,0.0019434570176564,0.0019821169350649,0.0023182725193671,0.0026922646857559,0.0019875490538544,0.0022790881304639,0.0029447463732976
0.0017878775464769,0.0019200692118332,0.0019557468399664,0.0022865573691648,0.002659512187704,0.0019660141669954,0.00225842625771,0.0029200140491482
0.0017761976774105,0.0018983824759469,0.0019312443251254,0.0022572059412377,0.0026289911540431,0.0019466631206058,0.0022400591209828,0.0028978914557296
0.0017662997716716,0.0018784178363996,0.0019086297484503,0.0022302172235881,0.0026007036586712,0.0019294703991405,0.0022239534157575,0.0028783435148755
0.001758178513409,0.0018601963195934,0.0018879234678498,0.002205590204218,0.0025746517754863,0.0019144104870546,0.0022100758375096,0.0028613351484196
0.0017518285867718,0.0018437389519305,0.0018691458412323,0.0021833238711297,0.0025508375783865,0.0019014578688029,0.0021983930817141,0.0028468312781958
0.0017472446759088,0.001829066759813,0.0018523172265063,0.0021634172123253,0.0025292631412697,0.0018905870288405,0.0021888718438465,0.0028347968260376
0.001744421464969,0.0018162007696429,0.0018374579815805,0.0021458692158069,0.0025099305380339,0.0018817724516223,0.002181478819382,0.0028251967137789
0.0017433536381011,0.0018051620078225,0.0018245884643634,0.0021306788695767,0.0024928418425771,0.0018749886216033,0.0021761807037959,0.0028179958632534
0.0017440358794542,0.0017959715007536,0.0018137290327635,0.0021178451616368,0.0024779991287973,0.0018702100232385,0.0021729441925635,0.0028131591962949
0.0017464628731772,0.0017886502748386,0.0018049000446893,0.0021073670799894,0.0024654044705925,0.0018674111409828,0.0021717359811601,0.002810651634737
0.006404395971406,0.006692295285985,0.0071585567046796,0.0088275981905835,0.0095746526546923,0.0087844630362572,0.0100036921253286,0.0120488587746736
0.0062364735550973,0.0065414885581176,0.0069899201373403,0.0085980373940666,0.0093443274588243,0.0085430179170378,0.0097372772420068,0.0117612526730711
0.0060727142996254,0.0063932870018845,0.0068242991325832,0.0083734094579602,0.0091187023398014,0.0083074813987344,0.0094775045091099,0.011480461532428
0.0059130974810944,0.0062477092338027,0.0066617093908464,0.0081537003379839,0.0088977696725034,0.0080778135333049,0.0092243264084196,0.011206445148867
0.0057576023756083,0.0061047738703891,0.0065021666125681,0.0079388959898571,0.0086815218318102,0.0078539743727072,0.0089776954217175,0.0109391633185108
0.005606208259271,0.0059644995281608,0.0063456864981863,0.0077289823692993,0.0084699511926015,0.007635923968899,0.0087375640307853,0.010678575837482
0.0054588944081867,0.0058269048236348,0.0061922847481391,0.0075239454320302,0.0082630501297572,0.0074236223738383,0.0085038847174046,0.0104246425019034
0.0053156400984593,0.005692008373328,0.0060419770628645,0.0073237711337691,0.0080608110181571,0.0072170296394829,0.0082766099633571,0.0101773231078976
0.0051764246061928,0.0055598287937575,0.0058947791428007,0.0071284454302357,0.0078632262326811,0.0070161058177907,0.0080556922504243,0.0099365774515873
0.0050412272074912,0.0054303847014402,0.0057507066883858,0.0069379542771493,0.0076702881482089,0.0068208109607195,0.007841084060388,0.0097023653290953
0.0049100271784585,0.0053036947128932,0.0056097754000577,0.0067522836302296,0.0074819891396204,0.0066311051202272,0.0076327378750297,0.0094746465365441
0.0047828037951987,0.0051797774446334,0.0054720009782547,0.0065714194451961,0.0072983215817954,0.0064469483482718,0.0074306061761311,0.0092533808700565
0.0046595363338159,0.0050586515131778,0.0053373991234147,0.0063953476777682,0.0071192778496138,0.006268300696811,0.0072346414454739,0.0090385281257552
0.004540204070414,0.0049403355350434,0.0052059855359759,0.0062240542836655,0.0069448503179553,0.0060951222178027,0.0070447961648396,0.0088300480997629
0.0044247862810971,0.0048248481267473,0.0050777759163763,0.0060575252186074,0.0067750313616998,0.0059273729632047,0.0068610228160099,0.0086279005882022
0.0043132622419691,0.0047122079048063,0.004952785965054,0.0058957464383136,0.0066098133557271,0.005765012984975,0.0066832738807665,0.0084320453871959
0.004205611229134,0.0046024334857376,0.0048310313824472,0.0057387038985035,0.0064491886749171,0.0056080023350714,0.0065115018408909,0.0082424422928666
0.0041018125186959,0.0044955434860581,0.0047125278689938,0.0055863835548967,0.0062931496941496,0.0054563010654518,0.0063456591781649,0.008059051101337
0.0040018453867588,0.0043915565222847,0.004597291125132,0.0054387713632126,0.0061416887883043,0.005309869228074,0.00618569837437,0.0078818316087298
0.0039056891094266,0.0042904912109346,0.0044853368512999,0.0052958532791708,0.0059947983322612,0.0051686668748959,0.0060315719112879,0.0077107436111677
0.0038133229628034,0.0041923661685246,0.0043766807479355,0.0051576152584907,0.0058524707009,0.0050326540578754,0.0058832322707003,0.0075457469047733
0.0037247262229932,0.0040972000115718,0.0042713385154769,0.0050240432568919,0.0057146982691005,0.0049017908289703,0.0057406319343887,0.0073868012856695
0.0036398781660999,0.0040050113565932,0.0041693258543622,0.004895123230094,0.0055814734117427,0.0047760372401385,0.0056037233841348,0.0072338665499788
0.0035587580682277,0.0039158188201057,0.0040706584650294,0.0047708411338163,0.0054527885037063,0.0046553533433378,0.0054724591017203,0.0070869024938239
0.0034813452054804,0.0038296410186264,0.0039753520479168,0.0046511829237786,0.0053286359198711,0.0045396991905262,0.0053467915689267,0.0069458689133276
0.0034076188539622,0.0037464965686722,0.0038834223034622,0.0045361345557001,0.005209008035117,0.0044290348336615,0.0052266732675357,0.0068107256046125
0.0033375582897769,0.0036664040867602,0.0037948849321039,0.0044256819853005,0.0050938972243238,0.0043233203247015,0.0051120566793291,0.0066814323638013
0.0032711427890287,0.0035893821894074,0.0037097556342799,0.0043198111682993,0.0049832958623713,0.0042225157156041,0.0050028942860882,0.0065579489870167
0.0032083516278215,0.0035154494931306,0.0036280501104283,0.004218508060416,0.0048771963241394,0.0041265810583272,0.004899138569595,0.0064402352703813
0.0031491640822593,0.003444624614447,0.0035497840609871,0.0041217586173702,0.0047755909845078,0.0040354764048286,0.0048007420116309,0.006328251010018
0.0030935594284461,0.0033769261698735,0.0034749731863945,0.0040295487948812,0.0046784722183565,0.0039491618070663,0.0047076570939775,0.0062219560020493
0.003041516942486,0.0033123727759272,0.0034036331870885,0.0039418645486687,0.0045858324005651,0.003867597316998,0.0046198362984167,0.0061213100425979
0.0029930159004829,0.0032509830491249,0.0033357797635072,0.0038586918344521,0.0044976639060137,0.0037907429865817,0.0045372321067299,0.0060262729277866
0.0029480355785408,0.0031927756059838,0.0032714286160887,0.003780016607951,0.0044139591095818,0.0037185588677752,0.0044597970006988,0.005936804453738
0.0029065552527638,0.0031377690630207,0.003210595445271,0.0037058248248849,0.0043347103861495,0.0036510050125363,0.0043874834621051,0.0058528644165749
0.0028685541992558,0.0030859820367528,0.0031532959514924,0.0036361024409732,0.0042599101105966,0.003588041472823,0.0043202439727303,0.0057744126124198
0.0028340116941209,0.0030374331436969,0.0030995458351907,0.0035708354119356,0.0041895506578027,0.003529628300593,0.0042580310143562,0.0057014088373955
0.0028029070134631,0.0029921410003701,0.0030493607968042,0.0035100096934915,0.0041236244026479,0.0034757255478043,0.0042007970687644,0.0056338128876247
0.0027752194333863,0.0029501242232894,0.0030027565367709,0.0034536112413605,0.0040621237200118,0.0034262932664148,0.0041484946177364,0.00557158455923
0.0027509282299946,0.0029114014289718,0.0029597487555288,0.003401626011262,0.0040050409847744,0.0033812915083822,0.004101076143054,0.0055146836483342
0.002730012679392,0.0028759912339343,0.0029203531535161,0.0033540399589156,0.0039523685718154,0.0033406803256645,0.0040584941264988,0.0054630699510599
0.0027124520576825,0.0028439122546938,0.0028845854311709,0.0033108390400407,0.0039040988560147,0.0033044197702196,0.0040207010498524,0.0054167032635299
0.0026982256409701,0.0028151831077673,0.0028524612889312,0.003272009210357,0.0038602242122521,0.0032724698940052,0.0039876493948964,0.0053755433818668
0.0026873127053587,0.0027898224096719,0.0028239964272351,0.0032375364255839,0.0038207370154075,0.0032447907489792,0.0039592916434125,0.0053395501021932
0.0026796925269525,0.0027678487769246,0.0027992065465206,0.0032074066414409,0.0037856296403606,0.0032213423870996,0.0039355802771823,0.005308683220632
0.0026753443818554,0.0027492808260423,0.002778107347226,0.0031816058136475,0.0037548944619912,0.0032020848603241,0.0039164677779875,0.0052829025333057
0.0026742475461714,0.002734137173542,0.0027607145297891,0.0031601198979233,0.0037285238551793,0.0031869782206107,0.0039019066276097,0.0052621678363372
0.0026763812960045,0.0027224364359408,0.0027470437946483,0.0031429348499878,0.0037065101948046,0.0031759825199172,0.0038918493078306,0.0052464389258489
