Conc,Conc,Conc,Conc,Conc,Conc,Conc,Conc
0.0011551119763478,0.0009673886961987,0.0009305307026523,0.0009015614885461,0.0010540416777195,0.0012425212493345,0.0010074592912349,0.0010111744454418
0.0011455174222784,0.0009593253553951,0.0009233407766593,0.000894363102846,0.0010447204340746,0.0012350334814634,0.0010002285621341,0.0010043434605953
0.001136500174668,0.0009518640456933,0.0009166715496074,0.0008878329535705,0.0010361956350649,0.0012280424989279,0.0009936819411836,0.0009981401168381
0.0011280544351318,0.0009449994360029,0.0009105161599283,0.0008819532469483,0.0010284488489388,0.0012215412346137,0.0009878015418717,0.0009925513751409
0.0011201744052852,0.0009387261952334,0.0009048677460539,0.000876706189208,0.0010214616439451,0.0012155226214062,0.0009825694776869,0.0009875641964742
0.0011128542867433,0.0009330389922943,0.0008997194464159,0.0008720739865783,0.0010152155883321,0.0012099795921914,0.0009779678621178,0.0009831655418087
0.0011060882811213,0.0009279324960951,0.000895064399446,0.0008680388452878,0.0010096922503486,0.0012049050798547,0.0009739788086526,0.0009793423721149
0.0010998705900346,0.0009234013755455,0.000890895743576,0.0008645829715652,0.0010048731982431,0.0012002920172819,0.0009705844307799,0.0009760816483633
0.0010941954150983,0.0009194402995548,0.0008872066172376,0.0008616885716391,0.0010007400002642,0.0011961333373587,0.0009677668419882,0.0009733703315248
0.0010890569579277,0.0009160439370326,0.0008839901588625,0.0008593378517382,0.0009972742246604,0.0011924219729707,0.0009655081557658,0.0009711953825697
0.0010844494201381,0.0009132069568885,0.0008812395068827,0.0008575130180912,0.0009944574396805,0.0011891508570035,0.0009637904856013,0.0009695437624687
0.0044037737613481,0.0040698586129954,0.0039769246339269,0.0044991006231464,0.0052723514714083,0.0047596053717086,0.0046770288170263,0.0045664377603609
0.0043162242264326,0.0039680116106136,0.0038715356364006,0.0043632807480434,0.0051161536855961,0.0046484330164787,0.0045506818852686,0.0044522296044064
0.004230397720846,0.0038685310545802,0.0037687852985468,0.0042312481229185,0.0049641710150566,0.0045399127704409,0.0044277546276076,0.0043409687760926
0.0041462869718615,0.0037713998171528,0.0036686490237742,0.0041029571699479,0.0048163554465777,0.0044340218444415,0.0043082081894046,0.00423262531137
0.0040638847067519,0.0036766007705889,0.0035711022154919,0.0039783623113077,0.0046726589669477,0.004330737449327,0.0041920037160207,0.0041271692461894
0.0039831836527904,0.0035841167871461,0.0034761202771085,0.003857417969174,0.0045330335629546,0.0042300367959439,0.0040791023528172,0.0040245706165013
0.0039041765372499,0.0034939307390818,0.0033836786120329,0.0037400785657229,0.0043974312213867,0.0041318970951385,0.003969465245155,0.0039247994582564
0.0038268560874035,0.0034060254986538,0.0032937526236741,0.0036262985231306,0.0042658039290319,0.0040362955577572,0.0038630535383954,0.0038278258074053
0.0037512150305241,0.0033203839381195,0.0032063177154407,0.0035160322635731,0.0041381036726786,0.0039432093946466,0.0037598283778996,0.0037336196998987
0.0036772460938847,0.0032369889297364,0.0031213492907417,0.0034092342092266,0.0040142824391148,0.0038526158166529,0.0036597509090287,0.0036421511716873
0.0036049420047584,0.0031558233457622,0.0030388227529859,0.0033058587822673,0.0038942922151286,0.0037644920346226,0.0035627822771439,0.0035533902587216
0.0035342954904182,0.0030768700584543,0.0029587135055822,0.0032058604048711,0.0037780849875081,0.0036788152594022,0.0034688836276063,0.0034673069969522
0.003465299278137,0.0030001119400704,0.0028809969519393,0.0031091934992143,0.0036656127430416,0.0035955627018381,0.003378016105777,0.00338387142233
0.003397946095188,0.0029255318628679,0.0028056484954661,0.003015812487473,0.0035568274685171,0.0035147115727766,0.0032901408570173,0.0033030535708054
0.003332228668844,0.0028531126991045,0.0027326435395716,0.0029256717918233,0.0034516811507228,0.0034362390830643,0.0032052190266883,0.0032248234783291
0.0032681397263781,0.0027828373210376,0.0026619574876644,0.0028387258344413,0.0033501257764468,0.0033601224435475,0.0031232117601511,0.0031491511808518
0.0032056719950633,0.0027146886009248,0.0025935657431535,0.0027549290375031,0.0032521133324773,0.0032863388650726,0.003044080202767,0.003076006714324
0.0031448182021726,0.0026486494110238,0.0025274437094477,0.0026742358231848,0.0031575958056023,0.0032148655584861,0.002967785499897,0.0030053601146965
0.0030855710749791,0.0025847026235919,0.0024635667899558,0.0025966006136626,0.0030665251826101,0.0031456797346344,0.0028942887969023,0.0029371814179199
0.0030279233407557,0.0025228311108869,0.0024019103880867,0.0025219778311126,0.0029788534502887,0.0030787586043638,0.0028235512391441,0.0028714406599448
0.0029718677267754,0.0024630177451661,0.0023424499072492,0.0024503218977109,0.0028945325954263,0.003014079378521,0.0027555339719835,0.0028081078767219
0.0029173969603113,0.0024052453986873,0.0022851607508521,0.0023815872356337,0.002813514604811,0.0029516192679521,0.0026901981407817,0.0027471531042017
0.0028645037686363,0.0023494969437079,0.0022300183223044,0.0023157282670569,0.0027357514652309,0.0028913554835037,0.0026275048908999,0.002688546378335
0.0028131808790235,0.0022957552524854,0.0021769980250148,0.0022526994141569,0.0026611951634743,0.0028332652360223,0.0025674153676992,0.0026322577350724
0.0027634210187459,0.0022440031972775,0.0021260752623922,0.0021924550991096,0.0025897976863291,0.0027773257363541,0.0025098907165407,0.0025782572103645
0.0027152169150764,0.0021942236503417,0.0020772254378455,0.0021349497440912,0.0025215110205836,0.0027235141953457,0.0024548920827857,0.002526514840162
0.0026685612952882,0.0021463994839355,0.0020304239547834,0.0020801377712779,0.0024562871530259,0.0026718078238434,0.0024023806117952,0.0024770006604154
0.0026234468866541,0.0021005135703165,0.0019856462166148,0.0020279736028457,0.0023940780704441,0.0026221838326937,0.0023523174489304,0.0024296847070755
0.0025798664164472,0.0020565487817422,0.0019428676267485,0.0019784116609707,0.0023348357596264,0.002574619432743,0.0023046637395526,0.0023845370160929
0.0025378126119405,0.0020144879904702,0.0019020635885935,0.0019314063678292,0.0022785122073608,0.0025290918348377,0.0022593806290228,0.0023415276234182
0.0024972782004071,0.001974314068758,0.0018632095055585,0.0018869121455971,0.0022250594004356,0.0024855782498242,0.0022164292627022,0.002300626565002
0.0024582559091199,0.0019360098888633,0.0018262807810524,0.0018448834164507,0.0021744293256389,0.002444055888549,0.002175770785952,0.0022618038767951
0.0024207384653519,0.0018995583230434,0.001791252818484,0.001805274602566,0.0021265739697587,0.0024045019618585,0.0021373663441333,0.002225029594748
0.0023847185963761,0.0018649422435561,0.0017581010212621,0.0017680401261191,0.0020814453195833,0.002366893680599,0.0021011770826072,0.0021902737548113
0.0023501890294656,0.0018321445226588,0.0017268007927957,0.0017331344092863,0.0020389953619007,0.0023312082556171,0.002067164146735,0.0021575063929358
0.0023171424918934,0.0018011480326091,0.0016973275364935,0.0017005118742435,0.0019991760834991,0.0022974228977591,0.0020352886818778,0.0021266975450721
0.0022855717109324,0.0017719356456645,0.0016696566557644,0.001670126943167,0.0019619394711667,0.0022655148178715,0.0020055118333967,0.0020978172471707
0.0022554694138557,0.0017444902340826,0.0016437635540172,0.0016419340382328,0.0019272375116915,0.0022354612268007,0.0019777947466529,0.0020708355351824
0.0022268283279362,0.001718794670121,0.0016196236346608,0.0016158875816171,0.0018950221918617,0.002207239335393,0.0019520985670076,0.0020457224450578
0.0021996411804471,0.0016948318260371,0.001597212301104,0.001591941995496,0.0018652454984654,0.002180826354495,0.0019283844398219,0.0020224480127475
0.0021739006986613,0.0016725845740886,0.0015765049567556,0.0015700517020455,0.0018378594182908,0.002156199494953,0.001906613510457,0.0020009822742021
0.0021495996098517,0.001652035786533,0.0015574770050246,0.0015501711234419,0.001812815938126,0.0021333359676135,0.001886746924274,0.0019812952653724
0.0021267306412915,0.0016331683356278,0.0015401038493197,0.0015322546818612,0.0017900670447592,0.0021122129833228,0.0018687458266341,0.0019633570222089
0.0021052865202536,0.0016159650936307,0.0015243608930498,0.0015162567994796,0.0017695647249784,0.0020928077529275,0.0018525713628985,0.0019471375806623
0.002085259974011,0.0016004089327991,0.0015102235396236,0.0015021318984731,0.0017512609655718,0.0020750974872739,0.0018381846784282,0.0019326069766832
0.0020666437298367,0.0015864827253905,0.0014976671924502,0.001489834401018,0.0017351077533275,0.0020590593972084,0.0018255469185845,0.0019197352462223
0.0020494305150038,0.0015741693436626,0.0014866672549383,0.0014793187292902,0.0017210570750337,0.0020446706935775,0.0018146192287286,0.0019084924252301
0.0020336130567853,0.001563451659873,0.0014771991304967,0.001470539305466,0.0017090609174786,0.0020319085872276,0.0018053627542215,0.0018988485496574
0.0020191840824541,0.001554312546279,0.0014692382225343,0.0014634505517215,0.0016990712674501,0.0020207502890051,0.0017977386404244,0.0018907736554548
0.0084311543924756,0.0082309902078105,0.0083167808947051,0.0094879125738347,0.0110067203921711,0.0098650060370112,0.009545845873556,0.0093622341884217
0.0082683237384508,0.0080137476600585,0.0080763213196561,0.0091885993335309,0.0106663160670005,0.0096132737367726,0.0092858727333741,0.0091292718789334
0.008108323371413,0.0078013849170524,0.0078418177077301,0.0088972819726061,0.010334694473347,0.0093673607531403,0.0090325091046489,0.0089019101061069
0.0079511516127162,0.0075938707085166,0.007613216917189,0.0086138723855388,0.0100117651210065,0.0091272231691984,0.0087856899965562,0.0086801009001351
0.0077968067837147,0.0073911737641754,0.0073904658062946,0.0083382824668077,0.009697437519775,0.0088928170680306,0.0085453504182715,0.0084637962912111
0.0076452872057626,0.0071932628137532,0.0071735112333088,0.0080704241108916,0.0093916211794483,0.008664098532721,0.0083114253789705,0.008252948309528
0.0074965912002142,0.0070001065869743,0.0069623000564935,0.0078102092122692,0.0090942256098224,0.0084410236463534,0.0080838498878288,0.0080475089852786
0.0073507170884235,0.0068116738135631,0.0067567791341107,0.0075575496654189,0.0088051603206932,0.0082235484920116,0.0078625589540221,0.007847430348656
0.0072076631917447,0.0066279332232438,0.0065568953244221,0.0073123573648197,0.0085243348218566,0.0080116291527796,0.007647487586726,0.0076526644298533
0.007067427831532,0.0064488535457409,0.0063625954856897,0.00707454420495,0.0082516586231085,0.0078052217117412,0.0074385707951162,0.0074631632590634
0.0069300093291395,0.0062744035107786,0.0061738264761754,0.0068440220802887,0.0079870412342448,0.0076042822519804,0.0072357435883683,0.0072788788664794
0.0067954060059214,0.0061045518480814,0.005990535154141,0.0066207028853143,0.0077303921650616,0.007408766856581,0.0070389409756579,0.0070997632822943
0.0066636161832318,0.0059392672873735,0.0058126683778485,0.0064044985145055,0.0074816209253545,0.0072186316086269,0.0068480979661606,0.006925768536701
0.006534638182425,0.0057785185583793,0.0056401730055596,0.006195320862341,0.0072406370249197,0.0070338325912021,0.0066631495690522,0.0067568466598926
0.0064084703248551,0.0056222743908231,0.0054729958955364,0.0059930818232996,0.0070073499735529,0.0068543258873904,0.0064840307935083,0.006592949682062
0.0062851109318762,0.0054705035144293,0.0053110839060407,0.0057976932918598,0.0067816692810502,0.0066800675802756,0.0063106766487044,0.0064340296334024
0.0061645583248425,0.0053231746589222,0.0051543838953343,0.0056090671625003,0.0065635044572074,0.0065110137529418,0.0061430221438162,0.0062800385441067
0.0060468108251082,0.0051802565540262,0.0050028427216792,0.0054271153296998,0.0063527650118205,0.0063471204884727,0.0059810022880195,0.006130928444368
0.0059318667540274,0.0050417179294655,0.0048564072433373,0.0052517496879369,0.0061493604546853,0.0061883438699523,0.0058245520904897,0.0059866513643791
0.0058197244329543,0.0049075275149646,0.0047150243185704,0.0050828821316904,0.0059532002955978,0.0060346399804644,0.0056736065604026,0.0058471593343332
0.005710382183243,0.0047776540402477,0.0045786408056405,0.004920424555439,0.0057641940443539,0.005885964903093,0.0055281007069338,0.0057124043844233
0.0056038383262478,0.0046520662350393,0.0044472035628093,0.0047642888536612,0.0055822512107495,0.0057422747209219,0.0053879695392589,0.0055823385448423
0.0055000911833227,0.0045307328290636,0.0043206594483389,0.0046143869208357,0.0054072813045806,0.0056035255170351,0.0052531480665535,0.0054569138457833
0.0053991390758219,0.0044136225520449,0.004198955320491,0.0044706306514413,0.005239193835643,0.0054696733745164,0.0051235712979934,0.0053360823174393
0.0053009803250997,0.0043007041337077,0.0040820380375276,0.0043329319399566,0.0050778983137326,0.0053406743764497,0.0049991742427541,0.0052197959900033
0.0052056132525101,0.0041919463037763,0.0039698544577106,0.0042012026808603,0.0049233042486454,0.0052164846059189,0.0048798919100113,0.0051080068936683
0.0051130361794073,0.0040873177919749,0.0038623514393018,0.004075354768631,0.0047753211501774,0.0050970601460078,0.0047656593089407,0.0050006670586273
0.0050232474271455,0.003986787328028,0.0037594758405632,0.0039553000977474,0.0046338585281243,0.0049823570798005,0.0046564114487177,0.0048977285150734
0.0049362453170788,0.0038903236416599,0.0036611745197566,0.0038409505626882,0.0044988258922821,0.0048723314903807,0.0045520833385182,0.0047991432931995
0.0048520281705614,0.0037978954625949,0.0035673943351438,0.0037322180579321,0.0043701327524468,0.0047669394608324,0.0044526099875178,0.0047048634231986
0.0047705943089475,0.0037094715205574,0.0034780821449869,0.0036290144779577,0.0042476886184142,0.0046661370742394,0.004357926404892,0.0046148409352638
0.0046919420535912,0.0036250205452717,0.0033931848075477,0.0035312517172437,0.0041314029999803,0.0045698804136857,0.0042679675998166,0.0045290278595881
0.0046160697258466,0.0035445112664621,0.003312649181088,0.0034388416702687,0.004021185406941,0.0044781255622551,0.0041826685814671,0.0044473762263644
0.0045429756470681,0.0034679124138529,0.0032364221238698,0.0033516962315116,0.0039169453490922,0.0043908286030315,0.0041019643590192,0.0043698380657859
0.0044726581386096,0.0033951927171687,0.0031644504941549,0.0032697272954508,0.0038185923362299,0.0043079456190989,0.0040257899416486,0.0042963654080454
0.0044051155218254,0.0033263209061335,0.0030966811502052,0.0031928467565652,0.0037260358781498,0.004229432693541,0.0039540803385308,0.0042269102833361
0.0043403461180696,0.0032612657104719,0.0030330609502827,0.0031209665093333,0.003639185484648,0.0041552459094418,0.0038867705588416,0.0041614247218509
0.0042783482486964,0.0031999958599081,0.0029735367526492,0.0030539984482338,0.0035579506655204,0.0040853413498852,0.0038237956117565,0.0040998607537828
0.0042191202350599,0.0031424800841665,0.0029180554155665,0.0029918544677454,0.0034822409305628,0.0040196750979551,0.0037650905064512,0.0040421704093249
0.0041626603985144,0.0030886871129714,0.0028665637972966,0.0029344464623469,0.0034119657895713,0.0039582032367354,0.0037105902521014,0.0039883057186701
0.0041089670604139,0.0030385856760471,0.0028190087561014,0.0028816863265167,0.0033470347523416,0.0039008818493099,0.0036602298578826,0.0039382187120115
0.0040580385421127,0.0029921445031181,0.0027753371502427,0.0028334859547337,0.0032873573286698,0.0038476670187625,0.0036139443329705,0.003891861419542
0.0040098731649648,0.0029493323239085,0.0027354958379825,0.0027897572414765,0.0032328430283518,0.0037985148281772,0.0035716686865409,0.0038491858714548
0.0039644692503245,0.0029101178681429,0.0026994316775826,0.0027504120812238,0.0031834013611834,0.0037533813606378,0.0035333379277692,0.0038101440979427
0.0039218251195459,0.0028744698655455,0.0026670915273049,0.0027153623684542,0.0031389418369605,0.0037122226992282,0.0034988870658311,0.0037746881291988
0.0038819390939832,0.0028423570458406,0.0026384222454112,0.0026845199976464,0.0030993739654792,0.0036749949270323,0.0034682511099023,0.0037427699954162
0.0038448094949905,0.0028137481387526,0.0026133706901636,0.0026577968632791,0.0030646072565353,0.0036416541271341,0.0034413650691585,0.0037143417267878
0.0038104346439221,0.0027886118740059,0.0025918837198238,0.002635104859831,0.0030345512199247,0.0036121563826173,0.0034181639527752,0.0036893553535066
0.003778812862132,0.0027669169813247,0.0025739081926538,0.0026163558817807,0.0030091153654433,0.0035864577765658,0.0033985827699281,0.0036677629057657
0.0143727068395989,0.0147269914811803,0.0152009331686152,0.0173857348323314,0.0199159469506719,0.0177830148537188,0.0170562215985349,0.016659003444693
0.014124459653039,0.0143513593185023,0.0147639785029377,0.0168519130923431,0.0193196406376725,0.0173373468581893,0.016618940904155,0.0162777316482238
0.0138798263430711,0.013983639503973,0.0143375441829877,0.0163316812384658,0.0187378411005825,0.0169014990537684,0.0161921014044582,0.0159048956268942
0.0136388264431742,0.0136237954010498,0.0139215451159128,0.0158249052319847,0.018170419966258,0.0164754119878878,0.0157756175272251,0.0155404402576457
0.0134014794868271,0.0132717903731902,0.0135158962088608,0.015331451034185,0.0176172488615547,0.0160590262079795,0.0153694037002358,0.0151843104174199
0.013167805007509,0.0129275877838515,0.0131205123689795,0.0148511846063522,0.0170781994133285,0.0156522822614752,0.0149733743512707,0.0148364509831581
0.0129378225386986,0.0125911509964912,0.0127353085034166,0.0143839719097714,0.0165531432484351,0.0152551206958071,0.0145874439081102,0.0144968068318018
0.0127115516138751,0.0122624433745667,0.0123601995193199,0.013929678905728,0.0160419519937304,0.0148674820584068,0.0142115267985346,0.0141653228402924
0.0124890117665172,0.0119414282815354,0.0119951003238371,0.0134881715555072,0.0155444972760702,0.0144893068967063,0.0138455374503242,0.0138419438855715
0.0122702225301041,0.0116280690808547,0.0116399258241161,0.0130593158203944,0.0150606507223103,0.0141205357581376,0.0134893902912593,0.0135266148445805
0.0120552034381147,0.011322329135982,0.0112945909273046,0.0126429776616748,0.0145902839593066,0.0137611091901324,0.0131429997491203,0.0132192805942608
0.0118439740240279,0.0110241718103748,0.0109590105405503,0.0122390230406337,0.0141332686139148,0.0134109677401226,0.0128062802516875,0.0129198860115539
0.0116365538213226,0.0107335604674905,0.010633099571001,0.0118473179185564,0.0136894763129909,0.0130700519555403,0.0124791462267412,0.0126283759734013
0.0114329623634779,0.0104504584707865,0.0103167729258045,0.0114677282567282,0.0132587786833906,0.0127383023838171,0.0121615121020617,0.0123446953567445
0.0112332191839728,0.0101748291837202,0.0100099455121085,0.0111001200164344,0.0128410473519697,0.0124156595723851,0.0118532923054294,0.0120687890385248
0.0110373438162861,0.009906635969749,0.0097125322370608,0.0107443591589602,0.012436153945584,0.0121020640686762,0.0115544012646246,0.0118006018956838
0.0108453557938968,0.0096458421923304,0.0094244480078092,0.010400311645591,0.0120439700910895,0.0117974564201221,0.0112647534074277,0.0115400788051629
0.0106572746502839,0.0093924112149217,0.0091456077315014,0.0100678434376121,0.0116643674153418,0.0115017771741548,0.0109842631616189,0.0112871646439036
0.0104731199189263,0.0091463064009804,0.0088759263152852,0.0097468204963087,0.0112972175451969,0.0112149668782062,0.0107128449549785,0.0110418042888473
0.0102929111333031,0.0089074911139638,0.0086153186663083,0.0094371087829661,0.0109423921075105,0.0109369660797082,0.010450413215287,0.0108039426169355
0.0101166678268931,0.0086759287173295,0.0083636996917185,0.0091385742588696,0.0105997627291385,0.0106677153260927,0.0101968823703246,0.0105735245051097
0.0099444095331754,0.0084515825745348,0.0081209842986636,0.0088510828853045,0.0102692010369366,0.0104071551647915,0.0099521668478717,0.0103504948303113
0.0097761557856288,0.0082344160490372,0.0078870873942913,0.0085745006235561,0.0099505786577608,0.0101552261432366,0.0097161810757085,0.0101347984694818
0.0096119261177324,0.008024392504294,0.0076619238857495,0.0083086934349097,0.0096437672184669,0.0099118688088598,0.0094888394816155,0.0099263802995626
0.0094517400629651,0.0078214753037627,0.0074454086801857,0.0080535272806505,0.0093486383459105,0.009677023709093,0.0092700564933729,0.0097251851974952
0.0092956171548059,0.0076256278109007,0.0072374566847479,0.0078088681220639,0.0090650636669477,0.0094506313913681,0.0090597465387611,0.0095311580402211
0.0091435769267337,0.0074368133891653,0.0070379828065838,0.0075745819204351,0.0087929148084341,0.009232632403117,0.0088578240455604,0.0093442437046817
0.0089956389122275,0.0072549954020141,0.0068469019528411,0.0073505346370495,0.0085320633972257,0.0090229672917715,0.0086642034415511,0.0091643870678185
0.0088518226447663,0.0070801372129045,0.0066641290306677,0.0071365922331923,0.0082823810601782,0.0088215766047637,0.0084787991545135,0.0089915330065729
0.008712147657829,0.0069122021852938,0.0064895789472112,0.0069326206701487,0.0080437394241475,0.0086284008895253,0.008301525612228,0.0088256263978865
0.0085766334848945,0.0067511536826395,0.0063231666096194,0.0067384859092042,0.0078160101159893,0.0084433806934883,0.008132297242475,0.0086666121187006
0.0084452996594419,0.0065969550683989,0.0061648069250402,0.006554053911644,0.0075990647625596,0.0082664565640845,0.0079710284730347,0.0085144350459567
0.0083181657149501,0.0064495697060296,0.0060144148006211,0.0063791906387533,0.0073927749907141,0.0080975690487458,0.0078176337316874,0.0083690400565963
0.008195251184898,0.0063089609589889,0.0058719051435101,0.0062137620518175,0.0071970124273086,0.0079366586949041,0.0076720274462135,0.0082303720275609
0.0080765756027647,0.0061750921907342,0.0057371928608549,0.0060576341121218,0.0070116486991991,0.0077836660499914,0.0075341240443934,0.0080983758357919
0.007962158502029,0.006047926764723,0.0056101928598033,0.0059106727809516,0.0068365554332412,0.0076385316614394,0.0074038379540073,0.0079729963582308
0.0078520194161699,0.0059274280444127,0.0054908200475029,0.0057727440195921,0.0066716042562908,0.0075011960766801,0.0072810836028355,0.007854178471819
0.0077461778786665,0.0058135593932606,0.0053789893311016,0.0056437137893286,0.0065166667952038,0.0073715998431454,0.0071657754186585,0.0077418670534979
0.0076446534229976,0.0057062841747243,0.0052746156177472,0.0055234480514464,0.0063716146768359,0.0072496835082671,0.0070578278292564,0.0076360069802092
0.0075474655826422,0.0056055657522611,0.0051776138145873,0.0054118127672308,0.006236319528043,0.0071353876194772,0.0069571552624098,0.0075365431288941
0.0074546338910793,0.0055113674893284,0.0050878988287698,0.0053086738979671,0.0061106529756809,0.0070286527242075,0.0068636721458988,0.0074434203764943
0.0073661778817879,0.0054236527493837,0.0050053855674424,0.0052138974049405,0.0059944866466054,0.0069294193698899,0.0067772929075038,0.007356583599951
0.0072821170882468,0.0053423848958843,0.0049299889377529,0.0051273492494364,0.0058876921676724,0.0068376281039564,0.0066979319750051,0.0072759776762059
0.0072024710439351,0.0052675272922878,0.004861623846849,0.0050488953927401,0.0057901411657377,0.0067532194738387,0.0066255037761831,0.0072015474822003
0.0071272592823317,0.0051990433020514,0.0048002052018785,0.0049784017961368,0.005701705267657,0.0066761340269688,0.0065599227388181,0.0071332378948758
0.0070565013369156,0.0051368962886327,0.0047456479099892,0.0049157344209118,0.0056222561002863,0.0066063123107786,0.0065011032906904,0.0070709937911737
0.0069902167411657,0.005081049615489,0.0046978668783289,0.0048607592283504,0.0055516652904813,0.0065436948727,0.0064489598595804,0.0070147600480355
0.0069284250285611,0.0050314666460777,0.0046567770140452,0.0048133421797379,0.0054898044650978,0.0064882222601648,0.0064034068732683,0.0069644815424028
