Conc,Conc,Conc,Conc,Conc,Conc,Conc,Conc
0.0007868234169143,0.0006247821555287,0.0005536789420371,0.0004728207409016,0.0005078760958827,0.0005165724923577,0.0005345090621718,0.0005942664182297
0.0007877778391638,0.000625165181633,0.0005539014046822,0.0004735627549893,0.0005080263195455,0.0005163562263611,0.0005344516440492,0.0005950804447304
0.0007887779840172,0.0006255957034487,0.0005541874747601,0.000474334656531,0.0005082258528727,0.0005161534118297,0.0005344043413136,0.0005958837609072
0.0007898234306604,0.0006260729463494,0.0005545377732671,0.0004751358928137,0.000508473847127,0.00051596476611,0.000534367598832,0.0005966753719392
0.0007909137582789,0.0006265961357088,0.0005549529211995,0.0004759659111244,0.0005087694535708,0.0005157910065486,0.0005343418614716,0.0005974542830056
0.0007920485460585,0.0006271644969004,0.0005554335395537,0.0004768241587502,0.0005091118234668,0.0005156328504918,0.0005343275740995,0.0005982194992855
0.0007932273731849,0.0006277772552978,0.000555980249326,0.0004777100829781,0.0005095001080776,0.0005154910152862,0.0005343251815828,0.0005989700259579
0.0007944498188436,0.0006284336362745,0.0005565936715126,0.0004786231310951,0.0005099334586657,0.0005153662182783,0.0005343351287886,0.0005997048682019
0.0007957154622203,0.0006291328652041,0.0005572744271099,0.0004795627503884,0.0005104110264937,0.0005152591768145,0.000534357860584,0.0006004230311965
0.0007970238825008,0.0006298741674601,0.0005580231371143,0.000480528388145,0.0005109319628243,0.0005151706082414,0.000534393821836,0.000601123520121
0.0007983746588706,0.0006306567684162,0.0005588404225219,0.0004815194916519,0.0005114954189199,0.0005151012299054,0.0005344434574119,0.0006018053401543
0.0013550494461078,0.0010434898058734,0.0009156304827602,0.0007536345387582,0.0008547351730218,0.0008297610319463,0.0008664283385046,0.0009536708094375
0.0013524188031549,0.0010373690928962,0.0009113173662792,0.0007507138813722,0.0008485589326421,0.0008264973214654,0.0008632625000707,0.0009509879759638
0.0013498866693641,0.0010314520731067,0.0009070719234152,0.0007478805798205,0.0008425677411213,0.0008232822041843,0.0008601448577061,0.0009484497980196
0.0013474537785854,0.0010257372011819,0.0009028960338927,0.0007451345589624,0.000836759861931,0.0008201163190117,0.0008570761594819,0.0009460538985803
0.0013451208646687,0.0010202229317984,0.0008987915774365,0.0007424757436575,0.0008311335585424,0.0008170003048564,0.0008540571534688,0.0009437979006216
0.0013428886614637,0.0010149077196332,0.0008947604337712,0.0007399040587654,0.000825687094427,0.0008139348006271,0.0008510885877376,0.0009416794271191
0.0013407579028204,0.001009790019363,0.0008908044826217,0.0007374194291455,0.0008204187330561,0.0008109204452324,0.0008481712103594,0.0009396961010484
0.0013387293225886,0.0010048682856648,0.0008869256037126,0.0007350217796574,0.0008153267379011,0.000807957877581,0.0008453057694048,0.0009378455453851
0.0013368036546182,0.0010001409732152,0.0008831256767687,0.0007327110351605,0.0008104093724333,0.0008050477365818,0.0008424930129448,0.0009361253831049
0.001334981632759,0.0009956065366912,0.0008794065815145,0.0007304871205144,0.0008056649001242,0.0008021906611433,0.0008397336890502,0.0009345332371833
0.001333263990861,0.0009912634307695,0.000875770197675,0.0007283499605786,0.000801091584445,0.0007993872901742,0.0008370285457919,0.0009330667305961
0.0013316514627739,0.000987110110127,0.0008722184049747,0.0007262994802127,0.0007966876888672,0.0007966382625834,0.0008343783312407,0.0009317234863187
0.0013301447823477,0.0009831450294405,0.0008687530831384,0.000724335604276,0.0007924514768622,0.0007939442172794,0.0008317837934675,0.0009305011273268
0.0013287446834321,0.0009793666433868,0.0008653761118907,0.0007224582576283,0.0007883812119013,0.000791305793171,0.0008292456805431,0.000929397276596
0.0013274518998772,0.0009757734066427,0.0008620893709565,0.0007206673651289,0.0007844751574559,0.0007887236291669,0.0008267647405385,0.000928409557102
0.0013262671655326,0.0009723637738852,0.0008588947400604,0.0007189628516373,0.0007807315769974,0.0007861983641758,0.0008243417215244,0.0009275355918203
0.0013251912142484,0.0009691361997909,0.0008557940989271,0.0007173446420132,0.000777148733997,0.0007837306371064,0.0008219773715716,0.0009267730037266
0.0013242247798743,0.0009660891390367,0.0008527893272814,0.000715812661116,0.0007737248919263,0.0007813210868674,0.0008196724387512,0.0009261194157965
0.0013233685962602,0.0009632210462994,0.0008498823048479,0.0007143668338052,0.0007704583142566,0.0007789703523675,0.0008174276711339,0.0009255724510056
0.001322623397256,0.0009605303762559,0.0008470749113514,0.0007130070849404,0.0007673472644592,0.0007766790725154,0.0008152438167905,0.0009251297323295
0.0013219899167116,0.000958015583583,0.0008443690265165,0.0007117333393811,0.0007643900060055,0.0007744478862198,0.000813121623792,0.0009247888827438
0.0013214688884767,0.0009556751229574,0.0008417665300681,0.0007105455219867,0.0007615848023669,0.0007722774323894,0.0008110618402091,0.0009245475252241
0.0013210610464014,0.0009535074490561,0.0008392693017307,0.0007094435576168,0.0007589299170147,0.000770168349933,0.0008090652141128,0.0009244032827462
0.0013207671243353,0.0009515110165559,0.0008368792212291,0.000708427371131,0.0007564236134204,0.0007681212777592,0.0008071324935739,0.0009243537782854
0.0013205878561285,0.0009496842801335,0.0008345981682881,0.0007074968873887,0.0007540641550553,0.0007661368547767,0.0008052644266633,0.0009243966348176
0.0013205239756308,0.0009480256944657,0.0008324280226323,0.0007066520312494,0.0007518498053908,0.0007642157198942,0.0008034617614517,0.0009245294753183
0.001320576216692,0.0009465337142295,0.0008303706639864,0.0007058927275727,0.0007497788278983,0.0007623585120205,0.0008017252460101,0.0009247499227631
0.0013207453131619,0.0009452067941017,0.0008284279720752,0.000705218901218,0.000747849486049,0.0007605658700642,0.0008000556284094,0.0009250556001276
0.0013210319988905,0.000944043388759,0.0008266018266234,0.000704630477045,0.0007460600433144,0.0007588384329341,0.0007984536567203,0.0009254441303875
0.0013214370077277,0.0009430419528782,0.0008248941073557,0.0007041273799131,0.000744408763166,0.0007571768395388,0.0007969200790137,0.0009259131365184
0.0013219610735232,0.0009422009411363,0.0008233066939967,0.0007037095346818,0.0007428939090749,0.0007555817287871,0.0007954556433605,0.0009264602414958
0.001322604930127,0.00094151880821,0.0008218414662713,0.0007033768662106,0.0007415137445126,0.0007540537395876,0.0007940610978316,0.0009270830682954
0.0013233693113889,0.0009409940087761,0.000820500303904,0.0007031292993592,0.0007402665329506,0.0007525935108491,0.0007927371904977,0.0009277792398928
0.0013242549511588,0.0009406249975115,0.0008192850866197,0.0007029667589868,0.00073915053786,0.0007512016814802,0.0007914846694298,0.0009285463792637
0.0013252625832865,0.000940410229093,0.0008181976941431,0.0007028891699532,0.0007381640227124,0.0007498788903897,0.0007903042826987,0.0009293821093836
0.0013263929416219,0.0009403481581974,0.0008172400061988,0.0007028964571178,0.0007373052509791,0.0007486257764863,0.0007891967783753,0.0009302840532281
0.0013276467600148,0.0009404372395015,0.0008164139025116,0.0007029885453401,0.0007365724861315,0.0007474429786787,0.0007881629045304,0.0009312498337729
0.0013290247723152,0.0009406759276822,0.0008157212628061,0.0007031653594797,0.0007359639916409,0.0007463311358756,0.0007872034092349,0.0009322770739936
0.0013305277123729,0.0009410626774163,0.0008151639668071,0.000703426824396,0.0007354780309787,0.0007452908869856,0.0007863190405595,0.0009333633968658
0.0013321563140378,0.0009415959433806,0.0008147438942394,0.0007037728649486,0.0007351128676162,0.0007443228709175,0.0007855105465753,0.0009345064253652
0.0013339113111596,0.0009422741802519,0.0008144629248275,0.000704203405997,0.000734866765025,0.0007434277265801,0.000784778675353,0.0009357037824672
0.0013357934375884,0.000943095842707,0.0008143229382963,0.0007047183724007,0.0007347379866762,0.0007426060928819,0.0007841241749635,0.0009369530911476
0.0013378034271739,0.0009440593854228,0.0008143258143704,0.0007053176890192,0.0007347247960414,0.0007418586087317,0.0007835477934777,0.0009382519743819
0.001339942013766,0.0009451632630761,0.0008144734327745,0.000706001280712,0.0007348254565918,0.0007411859130382,0.0007830502789664,0.0009395980551459
0.0013422099312146,0.0009464059303438,0.0008147676732335,0.0007067690723387,0.0007350382317988,0.0007405886447102,0.0007826323795004,0.000940988956415
0.0013446079133695,0.0009477858419025,0.0008152104154719,0.0007076209887588,0.0007353613851339,0.0007400674426562,0.0007822948431506,0.0009424223011649
0.0013471366940806,0.0009493014524292,0.0008158035392144,0.0007085569548318,0.0007357931800683,0.0007396229457851,0.000782038417988,0.0009438957123713
0.0013497970071978,0.0009509512166007,0.0008165489241859,0.0007095768954171,0.0007363318800735,0.0007392557930055,0.0007818638520832,0.0009454068130096
0.0013525895865709,0.0009527335890938,0.000817448450111,0.0007106807353744,0.0007369757486209,0.0007389666232261,0.0007817718935072,0.0009469532260557
0.0022904657837523,0.0017203785800817,0.0014805971853856,0.0012455919031287,0.001380978542477,0.0013702583081969,0.0014623578434761,0.0016537755868829
0.002282444078837,0.0017057740340378,0.0014702002605841,0.0012375170841591,0.0013667086998066,0.0013599324237542,0.0014522942474204,0.001644555313133
0.0022746572001149,0.0016916064006967,0.0014599722076078,0.0012296321576465,0.0013528516117814,0.0013498037786267,0.0014424074138444,0.0016356735868339
0.0022671072683789,0.0016778732931245,0.0014499165311464,0.0012219374878243,0.0013394032554104,0.0013398726977614,0.001432698575021,0.0016271264241414
0.0022597964044214,0.0016645723243871,0.0014400367358893,0.0012144334389257,0.0013263596077025,0.0013301395061053,0.0014231689632234,0.0016189098412112
0.0022527267290352,0.0016517011075503,0.001430336326526,0.0012071203751839,0.0013137166456668,0.0013206045286054,0.0014138198107246,0.0016110198541994
0.0022459003630128,0.0016392572556801,0.001420818807746,0.0011999986608322,0.0013014703463121,0.0013112680902087,0.0014046523497976,0.0016034524792617
0.002239319427147,0.0016272383818423,0.0014114876842388,0.0011930686601037,0.0012896166866475,0.0013021305158623,0.0013956678127155,0.0015962037325539
0.0022329860422302,0.001615642099103,0.001402346460694,0.0011863307372318,0.001278151643682,0.0012931921305132,0.0013868674317513,0.001589269630232
0.0022269023290551,0.0016044660205279,0.001393398641801,0.0011797852564496,0.0012670711944244,0.0012844532591082,0.0013782524391781,0.0015826461884517
0.0022210704084144,0.0015937077591829,0.0013846477322493,0.0011734325819904,0.0012563713158839,0.0012759142265945,0.0013698240672689,0.001576329423369
0.0022154924011007,0.0015833649281341,0.0013760972367285,0.0011672730780873,0.0012460479850693,0.0012675753579191,0.0013615835482967,0.0015703153511396
0.0022101704279065,0.0015734351404473,0.0013677506599281,0.0011613071089737,0.0012360971789897,0.0012594369780289,0.0013535321145346,0.0015645999879194
0.0022051066096246,0.0015639160091884,0.0013596115065375,0.0011555350388828,0.001226514874654,0.0012514994118709,0.0013456709982557,0.0015591793498643
0.0022003030670476,0.0015548051474234,0.0013516832812462,0.0011499572320477,0.0012172970490712,0.0012437629843922,0.0013380014317329,0.0015540494531301
0.002195761920968,0.001546100168218,0.0013439694887439,0.0011445740527018,0.0012084396792502,0.0012362280205398,0.0013305246472393,0.0015492063138727
0.0021914852921785,0.0015377986846383,0.0013364736337199,0.0011393858650782,0.0011999387422001,0.0012288948452606,0.001323241877048,0.0015446459482478
0.0021874753014718,0.0015298983097501,0.0013291992208638,0.0011343930334102,0.0011917902149298,0.0012217637835018,0.001316154353432,0.0015403643724115
0.0021837340696404,0.0015223966566194,0.001322149754865,0.001129595921931,0.0011839900744484,0.0012148351602101,0.0013092633086644,0.0015363576025194
0.0021802637174769,0.001515291338312,0.0013153287404132,0.0011249948948738,0.0011765342977646,0.0012081093003328,0.0013025699750181,0.0015326216547275
0.0021770663657741,0.0015085799678939,0.0013087396821978,0.0011205903164719,0.0011694188618877,0.0012015865288168,0.0012960755847663,0.0015291525451915
0.0021741441353245,0.001502260158431,0.0013023860849082,0.0011163825509585,0.0011626397438264,0.001195267170609,0.001289781370182,0.0015259462900675
0.0021714991469207,0.0014963295229891,0.0012962714532341,0.0011123719625669,0.0011561929205899,0.0011891515506565,0.0012836885635381,0.0015229989055111
0.0021691335213555,0.0014907856746342,0.0012903992918649,0.0011085589155301,0.001150074369187,0.0011832399939063,0.0012777983971079,0.0015203064076782
0.0021670493794213,0.0014856262264322,0.0012847731054901,0.0011049437740816,0.0011442800666268,0.0011775328253055,0.0012721121031642,0.0015178648127248
0.0021652488419108,0.0014808487914491,0.0012793963987992,0.0011015269024545,0.0011388059899182,0.0011720303698009,0.0012666309139802,0.0015156701368066
0.0021637340296167,0.0014764509827506,0.0012742726764817,0.001098308664882,0.0011336481160702,0.0011667329523396,0.0012613560618289,0.0015137183960795
0.0021625070633316,0.0014724304134027,0.0012694054432272,0.0010952894255974,0.0011288024220918,0.0011616408978686,0.0012562887789833,0.0015120056066993
0.0021615700638481,0.0014687846964714,0.0012647982037251,0.0010924695488339,0.0011242648849919,0.001156754531335,0.0012514302977165,0.0015105277848219
0.0021609251519588,0.0014655114450224,0.001260454462665,0.0010898493988248,0.0011200314817796,0.0011520741776856,0.0012467818503015,0.0015092809466032
0.0021605744484563,0.0014626082721219,0.0012563777247363,0.0010874293398032,0.0011160981894637,0.0011476001618676,0.0012423446690114,0.0015082611081989
0.0021605200741334,0.0014600727908355,0.0012525714946286,0.0010852097360024,0.0011124609850534,0.0011433328088279,0.0012381199861192,0.001507464285765
0.0021607641497825,0.0014579026142293,0.0012490392770313,0.0010831909516556,0.0011091158455575,0.0011392724435136,0.0012341090338979,0.0015068864954572
0.0021613087961963,0.0014560953553692,0.001245784576634,0.0010813733509961,0.001106058747985,0.0011354193908716,0.0012303130446206,0.0015065237534315
0.0021621561341675,0.001454648627321,0.0012428108981262,0.0010797572982571,0.0011032856693449,0.0011317739758489,0.0012267332505604,0.0015063720758437
0.0021633082844887,0.0014535600431507,0.0012401217461973,0.0010783431576717,0.0011007925866462,0.0011283365233925,0.0012233708839903,0.0015064274788496
0.0021647673679524,0.0014528272159242,0.0012377206255369,0.0010771312934734,0.0010985754768978,0.0011251073584495,0.0012202271771832,0.001506685978605
0.0021665355053514,0.0014524477587073,0.0012356110408345,0.0010761220698951,0.0010966303171088,0.0011220868059669,0.0012173033624124,0.0015071435912659
0.0021686148174783,0.0014524192845661,0.0012337964967796,0.0010753158511703,0.0010949530842881,0.0011192751908916,0.0012146006719507,0.0015077963329881
0.0021710074251256,0.0014527394065664,0.0012322804980617,0.0010747130015322,0.0010935397554446,0.0011166728381707,0.0012121203380713,0.0015086402199274
0.002173715449086,0.001453405737774,0.0012310665493703,0.0010743138852139,0.0010923863075874,0.0011142800727511,0.0012098635930472,0.0015096712682396
0.0021767410101521,0.001454415891255,0.0012301581553949,0.0010741188664486,0.0010914887177255,0.0011120972195799,0.0012078316691514,0.0015108854940807
0.0021800862291166,0.0014557674800752,0.0012295588208251,0.0010741283094698,0.0010908429628677,0.001110124603604,0.0012060257986571,0.0015122789136064
0.002183753226772,0.0014574581173005,0.0012292720503502,0.0010743425785104,0.0010904450200232,0.0011083625497706,0.0012044472138371,0.0015138475429727
0.0021877441239111,0.0014594854159969,0.0012293013486599,0.0010747620378038,0.0010902908662008,0.0011068113830265,0.0012030971469646,0.0015155873983353
0.0021920610413264,0.0014618469892302,0.0012296502204436,0.0010753870515833,0.0010903764784095,0.0011054714283188,0.0012019768303126,0.0015174944958501
0.0021967060998105,0.0014645404500664,0.0012303221703908,0.001076217984082,0.0010906978336583,0.0011043430105944,0.0012010874961542,0.001519564851673
0.0022016814201561,0.0014675634115713,0.0012313207031911,0.0010772551995331,0.0010912509089562,0.0011034264548005,0.0012004303767623,0.0015217944819598
0.0022069891231557,0.0014709134868109,0.0012326493235339,0.00107849906217,0.0010920316813122,0.001102722085884,0.0012000067044101,0.0015241794028664
0.0034356775919777,0.0025876918802735,0.0021910337644001,0.0018931945192376,0.0020406923471638,0.0020900530252709,0.0022583788030659,0.0025972731520255
0.0034170586314752,0.0025600436398542,0.0021704099404327,0.0018750681760197,0.0020139783281378,0.002067163283549,0.0022365013634079,0.0025760313094754
0.0033989561559507,0.002533170551546,0.0021501624532301,0.0018573546558637,0.0019880005474616,0.0020447535747766,0.0022150498410922,0.0025554583037364
0.0033813728407333,0.0025070694118707,0.0021302960869448,0.0018400539693838,0.00196275211315,0.0020228230680973,0.0021940253467732,0.0025355474491333
0.0033643113611522,0.0024817370173497,0.0021108156257293,0.001823166127194,0.001938226133218,0.0020013709326543,0.0021734289911055,0.0025162920599909
0.0033477743925363,0.002457170164505,0.0020917258537363,0.0018066911399087,0.0019144157156805,0.0019803963375912,0.0021532618847435,0.0024976854506339
0.0033317646102149,0.0024333656498581,0.0020730315551182,0.0017906290181419,0.0018913139685524,0.0019598984520514,0.0021335251383417,0.0024797209353871
0.003316284689517,0.0024103202699307,0.0020547375140277,0.0017749797725079,0.0018689139998488,0.0019398764451784,0.0021142198625546,0.0024623918285753
0.0033013373057716,0.0023880308212445,0.0020368485146173,0.0017597434136207,0.0018472089175845,0.0019203294861156,0.0020953471680367,0.0024456914445232
0.003286925134308,0.0023664941003212,0.0020193693410396,0.0017449199520945,0.0018261918297745,0.0019012567440066,0.0020769081654424,0.0024296130975557
0.0032730508504552,0.0023457069036825,0.0020023047774472,0.0017305093985435,0.0018058558444336,0.0018826573879946,0.0020589039654263,0.0024141501019975
0.0032597171295423,0.00232566602785,0.0019856596079926,0.0017165117635818,0.001786194069577,0.0018645305872232,0.0020413356786428,0.0023992957721733
0.0032469266468984,0.0023063682693455,0.0019694386168283,0.0017029270578236,0.0017671996132194,0.0018468755108358,0.0020242044157464,0.002385043422408
0.0032346820778526,0.0022878104246906,0.001953646588107,0.0016897552918831,0.0017488655833758,0.0018296913279759,0.0020075112873916,0.0023713863670263
0.0032229860977339,0.002269989290407,0.0019382883059812,0.0016769964763744,0.0017311850880612,0.001812977207787,0.0019912574042329,0.0023583179203531
0.0032118413818716,0.0022529016630164,0.0019233685546035,0.0016646506219117,0.0017141512352905,0.0017967323194124,0.0019754438769247,0.0023458313967129
0.0032012506055947,0.0022365443390405,0.0019088921181264,0.0016527177391091,0.0016977571330787,0.0017809558319957,0.0019600718161216,0.0023339201104308
0.0031912164442322,0.0022209141150009,0.0018948637807026,0.0016411978385808,0.0016819958894406,0.0017656469146803,0.0019451423324779,0.0023225773758313
0.0031817415731133,0.0022060077874194,0.0018812883264845,0.0016300909309409,0.0016668606123912,0.0017508047366096,0.0019306565366483,0.0023117965072393
0.0031728286675671,0.0021918221528175,0.0018681705396247,0.0016193970268037,0.0016523444099455,0.0017364284669271,0.0019166155392872,0.0023015708189796
0.0031644804029227,0.0021783540077171,0.0018555152042759,0.0016091161367833,0.0016384403901184,0.0017225172747762,0.001903020451049,0.0022918936253769
0.0031566994545091,0.0021656001486398,0.0018433271045905,0.0015992482714937,0.0016251416609248,0.0017090703293004,0.0018898723825882,0.0022827582407561
0.0031494884976556,0.0021535573721072,0.0018316110247211,0.0015897934415493,0.0016124413303796,0.0016960867996432,0.0018771724445594,0.0022741579794418
0.0031428502076911,0.002142222474641,0.0018203717488204,0.0015807516575641,0.0016003325064979,0.0016835658549479,0.0018649217476171,0.0022660861557589
0.0031367872599447,0.002131592252763,0.0018096140610408,0.0015721229301523,0.0015888082972945,0.0016715066643581,0.0018531214024156,0.0022585360840321
0.0031313023297456,0.0021216635029948,0.0017993427455349,0.0015639072699281,0.0015778618107843,0.0016599083970173,0.0018417725196094,0.0022515010785862
0.0031263980924229,0.0021124330218582,0.0017895625864553,0.0015561046875056,0.0015674861549824,0.0016487702220687,0.0018308762098532,0.002244974453746
0.0031220772233057,0.0021038976058746,0.0017802783679546,0.001548715193499,0.0015576744379037,0.001638091308656,0.0018204335838013,0.0022389495238363
0.003118342397723,0.002096054051566,0.0017714948741854,0.0015417387985224,0.001548419767563,0.0016278708259225,0.0018104457521082,0.0022334196031817
0.003115196291004,0.0020888991554539,0.0017632168893001,0.0015351755131901,0.0015397152519754,0.0016181079430117,0.0018009138254284,0.0022283780061072
0.0031126415784777,0.00208242971406,0.0017554491974513,0.0015290253481161,0.0015315539991557,0.0016088018290671,0.0017918389144164,0.0022238180469375
0.0031106809354733,0.002076642523906,0.0017481965827917,0.0015232883139146,0.0015239291171189,0.0015999516532321,0.0017832221297267,0.0022197330399972
0.0031093170373198,0.0020715343815137,0.0017414638294738,0.0015179644211998,0.00151683371388,0.0015915565846501,0.0017750645820138,0.0022161162996114
0.0031085525593463,0.0020671020834046,0.0017352557216501,0.0015130536805858,0.0015102608974539,0.0015836157924646,0.001767367381932,0.0022129611401046
0.0031083901768821,0.0020633424261004,0.0017295770434732,0.0015085561026869,0.0015042037758555,0.0015761284458191,0.001760131640136,0.0022102608758016
0.003108832565256,0.0020602522061229,0.0017244325790957,0.0015044716981171,0.0014986554570997,0.0015690937138571,0.0017533584672802,0.0022080088210274
0.0031098823997973,0.0020578282199937,0.0017198271126702,0.0015008004774906,0.0014936090492015,0.0015625107657219,0.0017470489740191,0.0022061982901065
0.003111542355835,0.0020560672642345,0.0017157654283492,0.0014975424514216,0.0014890576601759,0.001556378770557,0.0017412042710072,0.0022048225973638
0.0031138151086983,0.0020549661353671,0.0017122523102852,0.0014946976305242,0.0014849943980377,0.0015506968975058,0.0017358254688989,0.0022038750571241
0.0031167033337162,0.0020545216299129,0.0017092925426309,0.0014922660254126,0.0014814123708019,0.0015454643157119,0.0017309136783487,0.0022033489837121
0.0031202097062178,0.0020547305443939,0.0017068909095388,0.001490247646701,0.0014783046864835,0.0015406801943187,0.0017264700100112,0.0022032376914526
0.0031243369015322,0.0020555896753315,0.0017050521951615,0.0014886425050034,0.0014756644530973,0.0015363437024695,0.0017224955745408,0.0022035344946704
0.0031290875949886,0.0020570958192476,0.0017037811836515,0.0014874506109342,0.0014734847786584,0.001532454009308,0.0017189914825919,0.0022042327076903
0.003134464461916,0.0020592457726638,0.0017030826591614,0.0014866719751074,0.0014717587711816,0.0015290102839775,0.0017159588448191,0.002205325644837
0.0031404701776435,0.0020620363321018,0.0017029614058438,0.0014863066081371,0.001470479538682,0.0015260116956214,0.0017133987718768,0.0022068066204353
0.0031471074175002,0.0020654642940833,0.0017034222078512,0.0014863545206376,0.0014696401891743,0.0015234574133833,0.0017113123744196,0.00220866894881
0.0031543788568153,0.0020695264551299,0.0017044698493363,0.0014868157232231,0.0014692338306737,0.0015213466064065,0.0017097007631019,0.0022109059442858
0.0031622871709177,0.0020742196117633,0.0017061091144514,0.0014876902265075,0.0014692535711949,0.0015196784438346,0.0017085650485782,0.0022135109211875
