0.0,6.250505050505051e-05,0.00012501010101010102,0.00018751515151515152,0.00025002020202020205,0.0003125252525252526,0.00037503030303030305,0.00043753535353535357,0.0005000404040404041,0.0005625454545454546,0.0006250505050505051,0.0006875555555555556,0.0007500606060606061,0.0008125656565656567,0.0008750707070707071,0.0009375757575757577,0.0010000808080808082,0.0010625858585858587,0.0011250909090909091,0.0011875959595959598,0.0012501010101010103,0.0013126060606060608,0.0013751111111111112,0.0014376161616161617,0.0015001212121212122,0.0015626262626262629,0.0016251313131313133,0.0016876363636363638,0.0017501414141414143,0.0018126464646464648,0.0018751515151515154,0.001937656565656566,0.0020001616161616164,0.002062666666666667,0.0021251717171717173,0.002187676767676768,0.0022501818181818183,0.002312686868686869,0.0023751919191919196,0.00243769696969697,0.0025002020202020206,0.002562707070707071,0.0026252121212121215,0.0026877171717171722,0.0027502222222222225,0.002812727272727273,0.0028752323232323234,0.002937737373737374,0.0030002424242424244,0.003062747474747475,0.0031252525252525257,0.003187757575757576,0.0032502626262626267,0.003312767676767677,0.0033752727272727276,0.0034377777777777783,0.0035002828282828286,0.0035627878787878793,0.0036252929292929295,0.00368779797979798,0.003750303030303031,0.003812808080808081,0.003875313131313132,0.003937818181818182,0.004000323232323233,0.0040628282828282835,0.004125333333333334,0.004187838383838384,0.004250343434343435,0.004312848484848485,0.004375353535353536,0.004437858585858587,0.0045003636363636365,0.004562868686868687,0.004625373737373738,0.004687878787878789,0.004750383838383839,0.004812888888888889,0.00487539393939394,0.0049378989898989905,0.005000404040404041,0.005062909090909092,0.005125414141414142,0.005187919191919192,0.005250424242424243,0.005312929292929294,0.0053754343434343444,0.005437939393939394,0.005500444444444445,0.005562949494949496,0.005625454545454546,0.005687959595959597,0.005750464646464647,0.0058129696969696975,0.005875474747474748,0.005937979797979799,0.006000484848484849,0.006062989898989899,0.00612549494949495,0.006188000000000001
1.361593551791667e-09,1.4724237867841564e-09,1.403737522455689e-09,1.2660882146046283e-09,1.2222642746158184e-09,1.4311701743538501e-09,1.6351860822360153e-09,1.6673441331812704e-09,1.7811103193026963e-09,1.8680775045165245e-09,1.5736969835216528e-09,1.3040440544898e-09,1.2266691744996792e-09,1.2777552247482466e-09,1.3183782877098628e-09,1.2755045379042578e-09,1.3135625127571737e-09,1.401079757946029e-09,1.382202344873587e-09,1.320517041427485e-09,1.3394984141134897e-09,1.3884683261594656e-09,1.3437873055787556e-09,1.3261076275838884e-09,1.4177156328438076e-09,1.355767100652166e-09,1.2310243723761278e-09,1.187577081545844e-09,1.2374773688873683e-09,1.262357246478271e-09,1.249534374445443e-09,1.230526776188031e-09,1.073373114928099e-09,9.933194507036448e-10,9.272810945743206e-10,8.578055911106228e-10,9.197026140192573e-10,1.0041310935419855e-09,1.0194905864086214e-09,1.1619325065660492e-09,1.374072829951269e-09,1.433322037202504e-09,1.3437002502619484e-09,1.17167322874433e-09,1.1644930961430226e-09,1.0283256034662805e-09,9.789088221148001e-10,9.91514803673503e-10,9.057520854400886e-10,7.844691935324924e-10,7.105911545312315e-10,7.487161000546438e-10,8.702059998790228e-10,8.950666504827473e-10,8.23990026845294e-10,7.900365189981335e-10,8.23256227025411e-10,1.0176980167344102e-09,1.1125134850938989e-09,1.207483364590057e-09,1.2700959781330512e-09,1.3112325334052147e-09,1.399966972577833e-09,1.4387915066770418e-09,1.3772240510071807e-09,1.261086286119696e-09,1.125581243245e-09,1.0588551056329036e-09,1.0282081596860316e-09,1.0833386946054987e-09,1.1327233536332403e-09,1.1276181623306e-09,1.1755848246321134e-09,1.2216222917526163e-09,1.2361471011424694e-09,1.2822636933461182e-09,1.2247106554955258e-09,1.2690037914249114e-09,1.4233035640363523e-09,1.3967445527641294e-09,1.4237410743913072e-09,1.4445963862812313e-09,1.3225612040515836e-09,1.2323001462441248e-09,1.273405061855293e-09,1.3249478270729665e-09,1.3514558787677108e-09,1.401910016332817e-09,1.4397429405483555e-09,1.3306235221723567e-09,1.2901150968520564e-09,1.3921386263444294e-09,1.5245939199675386e-09,1.5903850827197299e-09,1.584038561029795e-09,1.5220335123128037e-09,1.5391295448656414e-09,1.7177338767613205e-09,1.8695834834441756e-09,2.0476048019990223e-09
1.4221871308458669e-09,1.546041070073798e-09,1.565757274794029e-09,1.5510284982707852e-09,1.4130453674425193e-09,1.3660528063033629e-09,1.4070638212260983e-09,1.4491935545012943e-09,1.563137756327338e-09,1.779334235206962e-09,2.024566712670302e-09,1.8788191270668667e-09,1.5694723801045323e-09,1.4746863544283344e-09,1.5652542250503387e-09,1.5158656241601012e-09,1.4168556686717137e-09,1.427412263065077e-09,1.4706654342121354e-09,1.478200575150236e-09,1.4825803627747023e-09,1.5316368384032708e-09,1.5563672301120227e-09,1.393181725104234e-09,1.4345089722131821e-09,1.4087900571323554e-09,1.3266031432995292e-09,1.2547578457421003e-09,1.2744976241475711e-09,1.3960971091536533e-09,1.3874028754200035e-09,1.2247004969435299e-09,1.1407011938595316e-09,1.0189324966935338e-09,9.741742033632395e-10,8.901541507540304e-10,9.350031132045256e-10,1.0172537253058367e-09,1.062861771546205e-09,1.1402085408073674e-09,1.3084695608104555e-09,1.4237910588847174e-09,1.3620054182260487e-09,1.2975953737955145e-09,1.1978217163827778e-09,1.097005729384737e-09,1.0529184057348773e-09,9.713644853393236e-10,9.096861939631394e-10,8.158359037643536e-10,7.989832676588768e-10,8.85318511807587e-10,9.042789436546897e-10,8.812490685461146e-10,8.863769141674988e-10,9.169176371577776e-10,1.0146949143888579e-09,1.1100572815137633e-09,1.1753278673958608e-09,1.2611605057627386e-09,1.3925077547933504e-09,1.4977599052795048e-09,1.5531801721338145e-09,1.5467304992288096e-09,1.4331598286614844e-09,1.3026534781340764e-09,1.1958881824981337e-09,1.0651357843341616e-09,1.1099422212333335e-09,1.1851118548182795e-09,1.1813503301181178e-09,1.1013135771115056e-09,1.1533661852458199e-09,1.2652552460086738e-09,1.2522571404167155e-09,1.278413376876268e-09,1.3839010007326182e-09,1.5041121836805555e-09,1.519253010750652e-09,1.47518615333693e-09,1.3822340580060625e-09,1.3363267570446503e-09,1.4606312014764664e-09,1.5156242260953032e-09,1.3925074029109673e-09,1.3828368343922229e-09,1.456253738293029e-09,1.3589158708537289e-09,1.3903111071338894e-09,1.539737419312035e-09,1.6562911431122445e-09,1.6685983492270484e-09,1.7207966510094359e-09,1.6984276076072773e-09,1.691993404571466e-09,1.8354851124714787e-09,1.980958590477837e-09,2.0698218143076996e-09,2.145066978103416e-09,2.1368366944643556e-09
2.2812509645077554e-09,2.3947923013570043e-09,2.2598912508438732e-09,2.3159556312695172e-09,2.2826677715043948e-09,2.0419168026773766e-09,1.862694287288266e-09,1.9201664907392963e-09,2.0690921240662895e-09,2.197334500271229e-09,2.3936795183912146e-09,2.4104248027022224e-09,2.216706765020035e-09,2.1307506291753824e-09,2.109858802556613e-09,2.14014837044799e-09,2.1055817294600456e-09,2.015815559090115e-09,1.9851551838238387e-09,1.9748537293461637e-09,1.9326247514836656e-09,1.9025385296656306e-09,1.8738018262432e-09,1.8554214900067998e-09,1.841763031559517e-09,1.7821821569346995e-09,1.7599924265857975e-09,1.6797534387007951e-09,1.6206013330648106e-09,1.7370251024496381e-09,1.793414431437506e-09,1.6572233210184354e-09,1.5606946335235153e-09,1.3655651075516449e-09,1.2978850328302875e-09,1.2412355087243485e-09,1.2527132602821382e-09,1.3574739669242453e-09,1.4242415125942348e-09,1.5872337340618633e-09,1.841237377557792e-09,1.8857592218721597e-09,1.7408224368606667e-09,1.6493478681861583e-09,1.5731472330169109e-09,1.4020094166175639e-09,1.3548540691082357e-09,1.2256800959771995e-09,1.1051056431993428e-09,1.0101396632591182e-09,9.650107176805544e-10,1.0939314128011043e-09,1.2231364401980252e-09,1.1446231713022133e-09,1.1112519263224919e-09,1.2353547387492447e-09,1.344863990385428e-09,1.426427574579206e-09,1.4872900571452723e-09,1.6220991494457168e-09,1.7338050276794883e-09,1.7382115806224403e-09,1.7486121728583203e-09,1.7449650137882501e-09,1.6805327900150793e-09,1.655646649126493e-09,1.4444065244082e-09,1.3416725861655023e-09,1.420653902665543e-09,1.5324932064022668e-09,1.4970986529452859e-09,1.44631947380413e-09,1.4531097429459221e-09,1.5231396708769921e-09,1.6202959294454295e-09,1.6553256652092133e-09,1.7671060274155315e-09,1.9446394094520893e-09,1.9873011081012575e-09,1.8813673725785087e-09,1.76561036232204e-09,1.733286924273748e-09,1.8611252115579286e-09,1.9074000707298657e-09,1.810084937288556e-09,1.7745149810723883e-09,1.8239019040663559e-09,1.926399551387997e-09,1.9616444449525328e-09,2.1120329395696304e-09,2.1334536331269646e-09,2.329401886091553e-09,2.3071716144600896e-09,2.1954091427412876e-09,2.272410575643461e-09,2.460342789122898e-09,2.6535413114771686e-09,2.750672749743529e-09,2.707800696619055e-09,2.5474965508644446e-09
4.138678240055556e-09,3.916964357931082e-09,3.8017664101332536e-09,3.818277115666458e-09,3.752244383915966e-09,3.4345401358899763e-09,2.9744732809632296e-09,2.8629886406278057e-09,3.120099351770296e-09,3.26224110516914e-09,3.4627769121491997e-09,3.67466562697609e-09,3.4366701821151487e-09,3.0694556605225957e-09,2.9832188254245686e-09,3.0132590253307284e-09,2.890875486989231e-09,2.8695516145788796e-09,2.9798103146266745e-09,3.0355158189470155e-09,2.9236529026348792e-09,2.516128551038864e-09,2.542240142107023e-09,2.5787801834226286e-09,2.4529526784567898e-09,2.615990668595212e-09,2.568136814207872e-09,2.468599928516532e-09,2.564525038337195e-09,2.5897643246093955e-09,2.5267507991582098e-09,2.4870099321983855e-09,2.3154592416857123e-09,2.0802549700197557e-09,1.9221370509864944e-09,1.8145878815917431e-09,1.7579204114250924e-09,1.8419723584538588e-09,1.9492907114001066e-09,2.1497421321782356e-09,2.4134166846943036e-09,2.5273341669299406e-09,2.448948603239638e-09,2.188951077581821e-09,1.9809602453034672e-09,1.8475298081047275e-09,1.8459013165290628e-09,1.7721021671713036e-09,1.5879079649128016e-09,1.4367961222350163e-09,1.4554309033863861e-09,1.552143386587468e-09,1.6115112390791835e-09,1.6279034258030631e-09,1.5743862404661998e-09,1.6406419673253559e-09,1.7260933602171772e-09,1.9100389899439693e-09,1.9762850227387732e-09,2.0934441274890434e-09,2.348025535558781e-09,2.4538650244560253e-09,2.393955560552432e-09,2.326143523801127e-09,2.2034132701579347e-09,2.0592639667325054e-09,1.8988572125610893e-09,1.9868602734021075e-09,2.1570097232954398e-09,2.113539249721001e-09,2.0208017785038283e-09,2.085247329993834e-09,2.196031346974501e-09,2.2155696685114773e-09,2.243132750964381e-09,2.3906968718944843e-09,2.5649542861218892e-09,2.6400668508002007e-09,2.57307599666472e-09,2.50659299788953e-09,2.495595442974069e-09,2.500932971254805e-09,2.571857655183258e-09,2.645827253267178e-09,2.678037556405769e-09,2.720709606768018e-09,2.8109453304228533e-09,2.9614916624857876e-09,3.0641079869027554e-09,3.3234514352081935e-09,3.5185376345752527e-09,3.5254914782993857e-09,3.4507037762825353e-09,3.5257190099040367e-09,3.795927956596985e-09,4.058732687098213e-09,4.150184173897014e-09,4.153578444285678e-09,4.203386960004717e-09,4.178090005518423e-09
7.80763956494791e-09,7.556964662808879e-09,7.007510497397761e-09,6.592453869763719e-09,6.546971018434505e-09,6.179598429292774e-09,5.421557642704798e-09,5.156591402854871e-09,5.453475591679374e-09,5.631273160674175e-09,5.748929128894347e-09,5.851507812660468e-09,5.520924968694858e-09,5.262022958455947e-09,5.082790829641583e-09,5.0464187852966765e-09,4.753301514712168e-09,4.50355172867279e-09,4.508691357997692e-09,4.505417881486238e-09,4.556346445427779e-09,4.388367580103623e-09,4.116424854632022e-09,4.170857972988749e-09,4.024252579603438e-09,3.9419631573994644e-09,3.875328700651585e-09,3.6568565462582248e-09,3.6707900885457715e-09,3.932123975084645e-09,3.9279840875329e-09,3.7024037646501945e-09,3.5747653354931854e-09,3.344745181116111e-09,3.0246705214660576e-09,2.817365167681631e-09,2.8522022749391927e-09,2.9603988202257553e-09,3.1324063327959593e-09,3.4164266073956685e-09,3.6922164878411485e-09,3.74262986307442e-09,3.565404541084789e-09,3.375018832500596e-09,3.108653797916645e-09,2.943512529819479e-09,2.912564415743007e-09,2.6924115567385465e-09,2.436313464405078e-09,2.363228029084263e-09,2.4174132160557192e-09,2.6036492713024683e-09,2.6935949609995987e-09,2.4966228038244895e-09,2.5197465800857395e-09,2.73306710854669e-09,2.9429975302394554e-09,2.9870959758747523e-09,3.219763625317618e-09,3.383051120272018e-09,3.42482793378841e-09,3.5339194077116613e-09,3.5863340662487757e-09,3.471946771050578e-09,3.322513873558126e-09,3.187075628801832e-09,3.091292781981245e-09,2.9711524084823533e-09,3.173681126441639e-09,3.2912397938834004e-09,3.233664526858962e-09,3.21468392094914e-09,3.3528026114082796e-09,3.4968942945310677e-09,3.6258576166066974e-09,3.868492991962412e-09,4.091822336366505e-09,4.30015867175611e-09,4.1510436153141754e-09,4.157887221035412e-09,4.247202939897397e-09,4.465529795339601e-09,4.5233296724382976e-09,4.527374968562221e-09,4.777456040352338e-09,4.915759307994599e-09,4.741836298316481e-09,4.867277981236707e-09,5.376434894870756e-09,5.521091068135915e-09,5.697896494239704e-09,5.928122772503879e-09,6.187977159117626e-09,6.338616633005803e-09,6.620031251968464e-09,7.012810577230751e-09,7.256377107313487e-09,7.411159867740277e-09,7.339641036739831e-09,7.237729383680555e-09
1.4199324377483579e-08,1.3236047434745838e-08,1.2157891437724024e-08,1.1427767813395843e-08,1.1261890832357191e-08,1.0614998325301596e-08,9.689355413410109e-09,9.006206854301159e-09,8.839097172884909e-09,9.231098207705578e-09,9.302707840281236e-09,1.0011415485717421e-08,9.489011921017622e-09,8.934357836841044e-09,8.537002853544053e-09,8.504678232868421e-09,8.045295277911012e-09,7.592058508994831e-09,7.596132130272696e-09,7.568671015219512e-09,7.454095687854872e-09,7.084860811406961e-09,6.988873797249089e-09,6.717149484210343e-09,6.404206684836157e-09,6.389537065692879e-09,6.330092071322668e-09,6.285975064944859e-09,6.296934227964828e-09,6.383139596358758e-09,6.331765063293795e-09,5.925919181214253e-09,5.700421678581523e-09,5.416093834093533e-09,5.259471218718565e-09,5.107972609223947e-09,4.939990266246388e-09,4.908131433674406e-09,4.9886376067740115e-09,5.219861717318463e-09,5.4885475328546396e-09,5.6233503762608074e-09,5.610724508531769e-09,5.31175799742996e-09,4.944865021920091e-09,4.7910348286898364e-09,4.711793977135423e-09,4.677470561163209e-09,4.4256580521549275e-09,4.291854442809498e-09,4.2880365117856596e-09,4.350608162437452e-09,4.467941435464289e-09,4.4267495540415574e-09,4.492742832683093e-09,4.5763630578489785e-09,4.720018023227307e-09,4.8603309110633585e-09,5.255228665395863e-09,5.4627139486140776e-09,5.539679710838239e-09,5.675109715653122e-09,5.647661122448508e-09,5.547717810539354e-09,5.481323361222784e-09,5.129387842957544e-09,4.954683781178868e-09,5.086409660959527e-09,5.27996720693995e-09,5.522748298629872e-09,5.4062864502793844e-09,5.474931931878149e-09,5.691362472047246e-09,5.911216958857847e-09,6.231275319318469e-09,6.443113149536237e-09,6.896246396680095e-09,7.222854083584801e-09,7.261299026085183e-09,7.220762640798707e-09,7.252756567040479e-09,7.520372464478522e-09,8.116504324769632e-09,8.281025096030975e-09,8.271376542130765e-09,8.622209079361715e-09,8.666785129251009e-09,8.824308746631089e-09,9.428229411743135e-09,9.71661862843822e-09,1.011401253677402e-08,1.0232765793585801e-08,1.0113456084597595e-08,1.0636631444638922e-08,1.1400348253079238e-08,1.1855889216415849e-08,1.2116912080062984e-08,1.2183037711420088e-08,1.2428945866032931e-08,1.25734195279872e-08
2.1881896385056093e-08,2.115143662055783e-08,1.9976954550021466e-08,1.916568705056218e-08,1.8127424902332857e-08,1.6823134214521137e-08,1.569730370739057e-08,1.5013235633282567e-08,1.441579785685946e-08,1.4191203477728628e-08,1.5144172744154756e-08,1.5308433800836468e-08,1.536292657689186e-08,1.4241612006346981e-08,1.3642860257467343e-08,1.3349209356272169e-08,1.2677032151916536e-08,1.212161335979111e-08,1.1927960760230955e-08,1.1739383838600451e-08,1.1648026105479196e-08,1.1630925834412586e-08,1.1027812426816356e-08,1.0820983385754689e-08,1.0473114538923484e-08,1.009221630094367e-08,1.0167844067992485e-08,9.967190627541333e-09,9.647128432775716e-09,9.790170843300712e-09,9.973287557452701e-09,9.73695451896359e-09,9.118156895307543e-09,8.567408985431112e-09,8.255025888769726e-09,7.957438929439986e-09,7.596867712497317e-09,7.549942433518048e-09,7.747489341053255e-09,7.966165793449127e-09,8.260506974217186e-09,8.526212538147346e-09,8.569685478350095e-09,8.35832997043117e-09,7.737741416572537e-09,7.466622348019501e-09,7.397206614164015e-09,7.252008890264864e-09,7.058429686382661e-09,6.898080010574901e-09,7.021286194852637e-09,7.333988560371211e-09,7.46022729610088e-09,7.3670537513266865e-09,7.222352464692362e-09,7.392218452359467e-09,7.883546774677944e-09,7.912699928448683e-09,7.851170561392627e-09,8.136991212060982e-09,8.565540640796941e-09,8.681578747111074e-09,8.678438480590719e-09,8.703034232093805e-09,8.565046318686641e-09,8.645133250961013e-09,8.607136082978336e-09,8.28887877017843e-09,8.654731118102476e-09,8.770116430364502e-09,8.874539691905825e-09,9.132742387701845e-09,9.336702560532433e-09,9.514906438107883e-09,9.991691803314945e-09,1.0725039844001765e-08,1.0941990210137217e-08,1.0954967836594691e-08,1.1516447192242378e-08,1.1873790516961552e-08,1.1845634770336367e-08,1.2609427618425e-08,1.3201710437073376e-08,1.3427465322537599e-08,1.3718351827407219e-08,1.3898317979753818e-08,1.4222832603416865e-08,1.4541045036405177e-08,1.4995622031647142e-08,1.548416319356975e-08,1.5669778922795954e-08,1.571795324283949e-08,1.6066018135359623e-08,1.697232757502259e-08,1.8023599683939123e-08,1.8736701432031112e-08,1.9352500806209755e-08,1.9965031088376553e-08,1.9984173444201734e-08,1.958677640373902e-08
3.1000088675144016e-08,2.9719504741270423e-08,2.8375985777267334e-08,2.69715901915327e-08,2.5835106924040898e-08,2.440968181998496e-08,2.3061740177117645e-08,2.2045781964130555e-08,2.1454266740302247e-08,2.1677926943144234e-08,2.1866270090363598e-08,2.24303984748168e-08,2.2783660704930324e-08,2.180989827886545e-08,2.076703476662817e-08,2.019519243644764e-08,1.9500788034189098e-08,1.8601944252867028e-08,1.7727870494637737e-08,1.7368539775899968e-08,1.7496903784515824e-08,1.7117437424889743e-08,1.6806129013934248e-08,1.5917207853095737e-08,1.5418423603431475e-08,1.5325335835244642e-08,1.494286447709728e-08,1.4635988542525495e-08,1.474494879600569e-08,1.490464046156179e-08,1.4553762966706878e-08,1.3881770268291546e-08,1.3557821141432223e-08,1.295637492326402e-08,1.2646713136430078e-08,1.1811691519974696e-08,1.1376601157598997e-08,1.1453728475287168e-08,1.151559379034167e-08,1.1948389601392225e-08,1.2432142814689463e-08,1.2592329422136358e-08,1.2645315565111308e-08,1.1990391280023167e-08,1.1672915537760802e-08,1.1499714598583449e-08,1.1512961061688175e-08,1.1386380129829022e-08,1.1073846973806937e-08,1.0713502346067345e-08,1.0454518247554104e-08,1.075047047178785e-08,1.1257764098103832e-08,1.1233063651201614e-08,1.1216446111906164e-08,1.1102438174189867e-08,1.1062228091162665e-08,1.149010481455771e-08,1.1888141829214491e-08,1.221343431786299e-08,1.2484228395234021e-08,1.2813641599025765e-08,1.3153133546483077e-08,1.3229054542089125e-08,1.3111588460283574e-08,1.2949084022757076e-08,1.2604500981049445e-08,1.2288480359363257e-08,1.2664529796024537e-08,1.3137811730206452e-08,1.3363160812618493e-08,1.3303819891043005e-08,1.3792339463293762e-08,1.4368012573008123e-08,1.4806551116732657e-08,1.5833324848354144e-08,1.6346932066557717e-08,1.7221633806318313e-08,1.7435424854367548e-08,1.7414505595389334e-08,1.7950836214735462e-08,1.8232207958955603e-08,1.8764474280642146e-08,1.9765162027149365e-08,2.0624570826857396e-08,2.1035633758544106e-08,2.0932216847369244e-08,2.10258778872833e-08,2.1872248496245004e-08,2.2554816987902884e-08,2.3336878334719177e-08,2.2865701480669623e-08,2.307946284482674e-08,2.4383531715259818e-08,2.575454230251616e-08,2.6365358931020764e-08,2.6483469940628712e-08,2.6939859200086003e-08,2.7073874684027883e-08,2.7406577709976537e-08
4.0279795267807305e-08,3.865610693311632e-08,3.61437214580283e-08,3.5067376919704384e-08,3.363126052197558e-08,3.164570345916469e-08,3.027030202918726e-08,2.910338026289107e-08,2.844935718310271e-08,2.8898851659749054e-08,2.9026638987169413e-08,2.951101777820054e-08,2.996941509352491e-08,2.8771751111981473e-08,2.7444008371513468e-08,2.6474010641577747e-08,2.5678910054409786e-08,2.4364456436121997e-08,2.360942185017857e-08,2.4130002266787594e-08,2.3895198318513856e-08,2.2808828197857894e-08,2.215727055007147e-08,2.2021168560530303e-08,2.0805167374715028e-08,2.0356434788773822e-08,2.0978821796243735e-08,2.0869380485398605e-08,2.057251945721353e-08,2.011915084600751e-08,1.9507847592022345e-08,1.9456664615099953e-08,1.856185786372582e-08,1.8782471247079203e-08,1.810970323166967e-08,1.7008160653248386e-08,1.6378917685084914e-08,1.5873193560309884e-08,1.587951426159577e-08,1.678824827203872e-08,1.7526894944501553e-08,1.7399094919621033e-08,1.698837390202238e-08,1.6378938076076162e-08,1.5919263377259468e-08,1.6086422510469135e-08,1.5779237196344058e-08,1.5410160283470046e-08,1.4929889179739458e-08,1.4514994100004345e-08,1.4517179681994041e-08,1.4891617846889976e-08,1.5343568852523312e-08,1.5415196490513116e-08,1.5263589701249175e-08,1.5823715031035587e-08,1.6097671473778274e-08,1.607475804045736e-08,1.6332800918614455e-08,1.7226791200166137e-08,1.7562971143934513e-08,1.7250438676787805e-08,1.6998546706538983e-08,1.7481424236291562e-08,1.833727380118751e-08,1.7899053829077924e-08,1.7674615675299645e-08,1.7510376417216868e-08,1.8769752043638455e-08,1.8621250784730433e-08,1.8536757818634025e-08,1.8987183498852215e-08,1.947574480797914e-08,2.0004882264490066e-08,2.0744544965242958e-08,2.1916107414168132e-08,2.2688827981816125e-08,2.3162554219656538e-08,2.375197434262111e-08,2.4296173218171272e-08,2.4622288496443916e-08,2.541871308372637e-08,2.6607926686465364e-08,2.7357819903724595e-08,2.7381362139256086e-08,2.754151564305702e-08,2.811977799621647e-08,2.8363018136156268e-08,2.9144581621946875e-08,2.9725173158447676e-08,3.0572975842828375e-08,3.0292217296475267e-08,3.057091300565896e-08,3.0828771913276754e-08,3.2160847052491095e-08,3.3939656420677286e-08,3.429857581678699e-08,3.4890474891108044e-08,3.533591829455e-08,3.534533168366491e-08
