0.0,6.387878787878789e-05,0.00012775757575757577,0.00019163636363636366,0.00025551515151515155,0.00031939393939393944,0.0003832727272727273,0.0004471515151515152,0.0005110303030303031,0.000574909090909091,0.0006387878787878789,0.0007026666666666668,0.0007665454545454546,0.0008304242424242425,0.0008943030303030304,0.0009581818181818183,0.0010220606060606062,0.001085939393939394,0.001149818181818182,0.0012136969696969699,0.0012775757575757577,0.0013414545454545456,0.0014053333333333335,0.0014692121212121214,0.0015330909090909093,0.0015969696969696972,0.001660848484848485,0.001724727272727273,0.0017886060606060608,0.0018524848484848487,0.0019163636363636366,0.0019802424242424243,0.0020441212121212124,0.0021080000000000005,0.002171878787878788,0.002235757575757576,0.002299636363636364,0.002363515151515152,0.0024273939393939397,0.0024912727272727274,0.0025551515151515155,0.0026190303030303036,0.0026829090909090913,0.002746787878787879,0.002810666666666667,0.002874545454545455,0.002938424242424243,0.0030023030303030305,0.0030661818181818186,0.0031300606060606067
6.64118210031612e-08,6.635627516448774e-08,6.642340204792006e-08,6.672164807038141e-08,6.708231643553627e-08,6.737680496874105e-08,6.770783663363898e-08,6.802809237307417e-08,6.83775349441458e-08,6.865651866908665e-08,6.874033886310488e-08,6.897362897486149e-08,6.9410282674883e-08,6.989026754141299e-08,7.031679501016898e-08,7.056014854903311e-08,7.050433051932385e-08,7.04369322929298e-08,7.064726079984462e-08,7.085520053327102e-08,7.115929086346154e-08,7.147589083419264e-08,7.197599756284303e-08,7.282582116737929e-08,7.343943554050926e-08,7.384866050150302e-08,7.408210303400126e-08,7.399316554333569e-08,7.387001984259908e-08,7.398088453542817e-08,7.427102616390467e-08,7.467069539978903e-08,7.526758166370728e-08,7.618751966271292e-08,7.717749555866041e-08,7.829426819361162e-08,7.920519939473708e-08,7.976387719692753e-08,8.009211707329036e-08,8.029870012441197e-08,8.049668831590586e-08,8.07385165210391e-08,8.096110629736843e-08,8.117900382985127e-08,8.137002259874862e-08,8.147857830416506e-08,8.160088271318645e-08,8.179848703889174e-08,8.213290112877889e-08,8.256517875947202e-08
6.271575792522242e-08,6.257600645987561e-08,6.259901586304508e-08,6.299745646384406e-08,6.346940514773256e-08,6.366480915573036e-08,6.38451676348737e-08,6.42805466052571e-08,6.455694462536312e-08,6.496275129459598e-08,6.497128494221452e-08,6.516002973025461e-08,6.563540043620557e-08,6.60128300883733e-08,6.603427157896559e-08,6.602708132639574e-08,6.619115610000222e-08,6.626680193608962e-08,6.644470993632229e-08,6.677614399432714e-08,6.715538258432707e-08,6.76940476708034e-08,6.832085173319472e-08,6.861916168693373e-08,6.88931662676062e-08,6.965701447032363e-08,7.015855683535755e-08,7.005069531442369e-08,6.991446929585869e-08,6.990129062834464e-08,7.01251131904037e-08,7.074524968041829e-08,7.138193902957299e-08,7.208829048709892e-08,7.297246148070139e-08,7.404336578499366e-08,7.480567480198044e-08,7.53264479590807e-08,7.561318590259912e-08,7.591365095748692e-08,7.610243327438107e-08,7.614169077964675e-08,7.615599423403719e-08,7.62404996045099e-08,7.645480031541606e-08,7.685977157512929e-08,7.739400924630874e-08,7.774893177893054e-08,7.78975354754162e-08,7.813349797037691e-08
5.949449159346644e-08,5.977238692583152e-08,5.973319701699681e-08,6.02696988577293e-08,6.102142322737835e-08,6.150574170825284e-08,6.182745264671053e-08,6.199371757650595e-08,6.247131817385741e-08,6.266079572834377e-08,6.295160882872367e-08,6.323089271042575e-08,6.349255718866491e-08,6.3895159817418e-08,6.396013883058686e-08,6.40614822195221e-08,6.431936388285323e-08,6.422897517780527e-08,6.449431463389742e-08,6.484565772237158e-08,6.491064946555365e-08,6.520640620941825e-08,6.563753934380297e-08,6.643539438869348e-08,6.682965040182033e-08,6.75186827817799e-08,6.806252438875267e-08,6.793110032964841e-08,6.76246588700319e-08,6.76240222438481e-08,6.798993652283063e-08,6.847154420986814e-08,6.885604466555518e-08,6.951693748597397e-08,7.06462665060607e-08,7.170182256555706e-08,7.243758070984826e-08,7.317571300720309e-08,7.34899959495522e-08,7.356930173198346e-08,7.379851461352135e-08,7.391204469448989e-08,7.398811864958875e-08,7.412870472728524e-08,7.436843826652582e-08,7.488456153483817e-08,7.545792445326005e-08,7.585255713001995e-08,7.596117308155096e-08,7.617415643166444e-08
5.0421149506355737e-08,4.992798065778225e-08,5.033464610677168e-08,5.069365942471491e-08,5.118207860161328e-08,5.20230042513276e-08,5.2354303816398314e-08,5.2266375522348255e-08,5.2854112475485995e-08,5.444304654277645e-08,5.5164754788046915e-08,5.509466654425085e-08,5.6463743846453665e-08,5.7340367916086756e-08,5.697315192035045e-08,5.6957861017251644e-08,5.756909628975906e-08,5.79538756856502e-08,5.7909161477645136e-08,5.868004428449795e-08,5.8969195603420226e-08,5.985298876488504e-08,6.006702536792177e-08,6.078021661832744e-08,6.189646833556408e-08,6.279019717479534e-08,6.325974233493006e-08,6.313245546457985e-08,6.265528362472986e-08,6.267488488309708e-08,6.30905645007276e-08,6.341598645999747e-08,6.391436308455356e-08,6.445601443612464e-08,6.553360461905816e-08,6.683588059572122e-08,6.774938539646979e-08,6.80036873716836e-08,6.831869777782898e-08,6.865186869504676e-08,6.868890733857153e-08,6.861516908181265e-08,6.876588039397663e-08,6.920102851919542e-08,6.956607759474539e-08,6.974053170973336e-08,7.002047500791868e-08,7.034360941047637e-08,7.073160486867385e-08,7.118213975285263e-08
4.36966500422777e-08,4.277517730291698e-08,4.198911834482116e-08,4.3489917116142416e-08,4.4520962479637806e-08,4.4673425291823324e-08,4.546677875833122e-08,4.560422463291862e-08,4.633703404497151e-08,4.73357992610862e-08,4.786231730468589e-08,4.7748929456109944e-08,4.824628464024025e-08,4.955639309441448e-08,5.044598297137002e-08,5.014274047824984e-08,4.986859277800425e-08,5.061969182700302e-08,5.086066830270073e-08,5.049941665908145e-08,5.137938867087649e-08,5.243670651208899e-08,5.329566710320428e-08,5.443863362496636e-08,5.626829188810441e-08,5.793603697571683e-08,5.8746081049298566e-08,5.901804259890599e-08,5.896561241589274e-08,5.865200380848174e-08,5.8720726960072166e-08,5.928828498161325e-08,5.99817000124081e-08,6.114633503932706e-08,6.231939453141451e-08,6.34591667498964e-08,6.403530793340007e-08,6.443809538299426e-08,6.494297649902649e-08,6.526100795692972e-08,6.550161480267215e-08,6.55986371067026e-08,6.566721123524167e-08,6.593639662949491e-08,6.595177228974938e-08,6.58309540850747e-08,6.652573841365864e-08,6.744838152420971e-08,6.759329949304359e-08,6.776670321069159e-08
3.427154045247731e-08,3.408054114631677e-08,3.46207793484829e-08,3.549620326151514e-08,3.570748902642506e-08,3.659970650463962e-08,3.7442503735884116e-08,3.758250265755611e-08,3.7400733867573684e-08,3.753817790952086e-08,3.870270832213042e-08,3.911925833371835e-08,3.951566773654522e-08,3.953250972269097e-08,3.936164268377738e-08,3.98495198994572e-08,4.061273302233169e-08,4.061121963120221e-08,4.022284894618372e-08,4.187911612118253e-08,4.2830612891679846e-08,4.239709274542818e-08,4.399503355697794e-08,4.477538298571972e-08,4.536190127446383e-08,4.801507727507922e-08,5.012340289012508e-08,4.963604602499238e-08,4.7761726069864985e-08,4.711536891265238e-08,4.8389421280435525e-08,4.9259668781220975e-08,4.948543863215429e-08,5.10281124725894e-08,5.2835040906782786e-08,5.5690451000021016e-08,5.737874557502898e-08,5.928240717748365e-08,5.99450474263447e-08,6.007082326075348e-08,6.025855976420358e-08,6.081992176299031e-08,6.12410258348949e-08,6.128796010834574e-08,6.130103570018034e-08,6.153270103740685e-08,6.23599412134029e-08,6.318108190442535e-08,6.351713176377756e-08,6.386692340451558e-08
2.7610994201945757e-08,2.7301142663277848e-08,2.7774036587129516e-08,2.8323023498588305e-08,2.906333256166507e-08,2.9431413926134568e-08,2.986046962347456e-08,2.946340107165432e-08,3.0288406739090864e-08,3.137837549809397e-08,3.1521936900523953e-08,3.160645402031617e-08,3.200625705201114e-08,3.249670251497854e-08,3.2723151526771934e-08,3.298067164641792e-08,3.330240987352904e-08,3.3073995639124784e-08,3.294479624880867e-08,3.368479078561709e-08,3.4483040387040765e-08,3.4447111832744107e-08,3.499310998999956e-08,3.6275652747614356e-08,3.815592382719407e-08,3.890089063558707e-08,3.930397587784898e-08,3.9525403628493237e-08,3.942830922430859e-08,3.926129274570517e-08,3.941042778167691e-08,3.9911553412133694e-08,4.0491792097359406e-08,4.18417228955347e-08,4.3237796896021985e-08,4.560394347875658e-08,4.76447930182628e-08,4.918138065934846e-08,4.991333126896822e-08,5.054421754827412e-08,5.171929907273736e-08,5.1759420879062726e-08,5.220328578949921e-08,5.2889900852353896e-08,5.3347848355101484e-08,5.4860934099672944e-08,5.5428849233392545e-08,5.5676736986508845e-08,5.709926578079427e-08,5.824218095743609e-08
2.0952039582103614e-08,2.0645209027960638e-08,2.05787371563112e-08,2.062666242813663e-08,2.1418672243279902e-08,2.2378870505139053e-08,2.2699244665540335e-08,2.293504764654207e-08,2.287596177713387e-08,2.3074999592246244e-08,2.345899453949249e-08,2.3707085432646525e-08,2.4039662995111595e-08,2.4281224460984198e-08,2.4515686206722426e-08,2.4859004342996608e-08,2.523775069538052e-08,2.5370763140641992e-08,2.4859344693332683e-08,2.4840313118015003e-08,2.5963837619935865e-08,2.6592487860610532e-08,2.6751959522860244e-08,2.740914596497957e-08,2.8647655126024992e-08,2.9693813708761192e-08,3.0250529074088545e-08,2.9471194775900505e-08,2.9203023182113322e-08,2.9124131386343912e-08,2.88715687035072e-08,2.9841467130401545e-08,3.0724373386007374e-08,3.204722072920668e-08,3.2945192686306695e-08,3.530161555711288e-08,3.8198849163579636e-08,3.883335638380686e-08,3.897628548048446e-08,3.95378384416587e-08,4.0580777066253656e-08,4.111622638322469e-08,4.089537596234538e-08,4.152744945022363e-08,4.259224803118042e-08,4.2932202520645095e-08,4.3652689159602683e-08,4.48584993779785e-08,4.6690897669370415e-08,4.809289802744898e-08
1.5030832395588067e-08,1.4543206986342383e-08,1.4792575354646515e-08,1.5298453458216053e-08,1.5534541908516993e-08,1.5743982749794775e-08,1.5936892257369218e-08,1.6347979881340993e-08,1.646181077987169e-08,1.6327967642434066e-08,1.6271034928021213e-08,1.6738189662707462e-08,1.6968083063451122e-08,1.7350387402245555e-08,1.7830063108721323e-08,1.7953724364094152e-08,1.8001743633077903e-08,1.8137911664823675e-08,1.826584432991775e-08,1.8151903730898276e-08,1.849492995188168e-08,1.892592997975045e-08,1.886447481869722e-08,1.9865163238187976e-08,2.0564872060600173e-08,2.1421065300985453e-08,2.2336928424561557e-08,2.1997105903464074e-08,2.1200250676979888e-08,2.1175394129834192e-08,2.1474154080851866e-08,2.2029021976702027e-08,2.2786166652062777e-08,2.3194958888576893e-08,2.4637013320016216e-08,2.6049203191728795e-08,2.6895341730729914e-08,2.8207896062160238e-08,2.8810171646785994e-08,2.9387419528516383e-08,3.005906174386844e-08,3.090742988972296e-08,3.151678868540716e-08,3.1474424411690885e-08,3.1556977887627046e-08,3.264277099634752e-08,3.417145408446596e-08,3.5074262956804914e-08,3.588259413774766e-08,3.632935390453709e-08
