0.0,6.387878787878789e-05,0.00012775757575757577,0.00019163636363636366,0.00025551515151515155,0.00031939393939393944,0.0003832727272727273,0.0004471515151515152,0.0005110303030303031,0.000574909090909091,0.0006387878787878789,0.0007026666666666668,0.0007665454545454546,0.0008304242424242425,0.0008943030303030304,0.0009581818181818183,0.0010220606060606062,0.001085939393939394,0.001149818181818182,0.0012136969696969699,0.0012775757575757577,0.0013414545454545456,0.0014053333333333335,0.0014692121212121214,0.0015330909090909093,0.0015969696969696972,0.001660848484848485,0.001724727272727273,0.0017886060606060608,0.0018524848484848487,0.0019163636363636366,0.0019802424242424243,0.0020441212121212124,0.0021080000000000005,0.002171878787878788,0.002235757575757576,0.002299636363636364,0.002363515151515152,0.0024273939393939397,0.0024912727272727274,0.0025551515151515155,0.0026190303030303036,0.0026829090909090913,0.002746787878787879,0.002810666666666667,0.002874545454545455,0.002938424242424243,0.0030023030303030305,0.0030661818181818186,0.0031300606060606067
2.2481597534311106e-09,2.229412689428538e-09,2.307143657955814e-09,2.445386029804687e-09,2.3461975450150557e-09,2.082439785959082e-09,1.9112015819834432e-09,2.101390203197712e-09,2.39103593201727e-09,2.564158738669206e-09,2.6920152140723242e-09,2.6586133680704785e-09,2.5426582587043602e-09,2.2520805412222647e-09,1.98902119020926e-09,1.845519788939534e-09,1.5999997666075279e-09,1.4670840897246666e-09,1.4820392439799172e-09,1.5119032777908041e-09,1.5031015168274865e-09,1.5607834920064359e-09,1.5923259293799054e-09,1.5590114067704214e-09,1.6037024891049117e-09,1.6507763003538805e-09,1.6250759556197827e-09,1.5915291283968109e-09,1.5731957527036965e-09,1.6253450192631795e-09,1.6679872749136317e-09,1.571067383406769e-09,1.5528644953511347e-09,1.5600368426681558e-09,1.5731132365946274e-09,1.5995348134696966e-09,1.6380089113761757e-09,1.5850084889538446e-09,1.4522616392601496e-09,1.4402654810323931e-09,1.4809594468259924e-09,1.5895952211275425e-09,1.8625340761317986e-09,1.8871961199699584e-09,1.8492065357267431e-09,1.8466830689033884e-09,1.8725607974283114e-09,1.9006935112451398e-09,1.6962769761874959e-09,1.5124837814802559e-09
2.3421863711716446e-09,2.406353785498293e-09,2.4583787670461017e-09,2.4704950078882414e-09,2.615013233580602e-09,2.511870041568359e-09,2.2337366898396933e-09,2.1280643137322854e-09,2.1893480874651096e-09,2.463515910563846e-09,2.738459833693854e-09,2.7591846003500994e-09,2.797665689585668e-09,2.56882497235746e-09,2.395112553887265e-09,2.172876845965417e-09,2.025700744280827e-09,1.7774121149176798e-09,1.633729923754687e-09,1.7270428353984568e-09,1.7026010052070296e-09,1.6269179537780368e-09,1.6444267684633325e-09,1.6855347864166682e-09,1.6873405229669723e-09,1.6459079779872688e-09,1.6799220617029937e-09,1.63815087464564e-09,1.5929036003115578e-09,1.5947246410262706e-09,1.7181353997219387e-09,1.7044317205396047e-09,1.6374050157205453e-09,1.6637944615648439e-09,1.6972011465616745e-09,1.7025631223900993e-09,1.7997216279023203e-09,1.8525699481322548e-09,1.681270783848158e-09,1.5210870136163247e-09,1.5511422355821672e-09,1.6672256202983392e-09,1.872262354784228e-09,2.001624988614294e-09,1.9894556482949265e-09,1.9198288830009496e-09,2.0225560636931843e-09,2.0175449531510655e-09,1.907301083629373e-09,1.6881279740885593e-09
3.2789848928995777e-09,3.5199073274741113e-09,3.615254701243185e-09,3.6815222308373555e-09,3.5052359498189282e-09,3.5273195258265553e-09,3.3847675715984746e-09,2.964916503520399e-09,2.6930090359194434e-09,2.7475405886480165e-09,3.040171815400147e-09,3.362155985036153e-09,3.6589739676381387e-09,3.6811368408104666e-09,3.258776032558105e-09,2.9319733593196926e-09,2.693375286298057e-09,2.484465802060137e-09,2.3011985007745866e-09,2.2347931343426692e-09,2.1898247082642288e-09,2.202235343597552e-09,2.242272054514611e-09,2.1834361388294487e-09,2.163365503795233e-09,2.195087652834644e-09,2.1772427115589386e-09,2.2362355917649616e-09,2.0133870698078594e-09,2.0204312857950158e-09,2.134947288471592e-09,2.1705452003046364e-09,2.197106302784357e-09,2.2104802417136827e-09,2.175120830295406e-09,2.239192284140857e-09,2.3659609806281876e-09,2.3124451024030005e-09,2.1948516163572495e-09,2.1382598201478817e-09,1.989738213872873e-09,2.0261163249981873e-09,2.207256643836893e-09,2.293094964910499e-09,2.4414145401057957e-09,2.4432676954091803e-09,2.458647253553434e-09,2.5778940022647574e-09,2.387152933458087e-09,2.099811530624767e-09
5.962457335560555e-09,5.99285376819832e-09,5.73290511728903e-09,5.469910996448668e-09,5.3505436339673806e-09,5.457325787660296e-09,5.324337444111663e-09,4.8950548825830474e-09,4.460002324975209e-09,4.3213179894235305e-09,4.589393156124887e-09,4.856607921928536e-09,4.9127446586888685e-09,4.918917813501921e-09,4.845646884573924e-09,4.244512679856943e-09,3.851329149520565e-09,3.742716841106839e-09,3.4595826116708656e-09,3.2451275957040003e-09,3.1845729112916283e-09,3.2261693518627434e-09,3.1532187732604657e-09,3.1198181282474887e-09,3.2625848043071663e-09,3.287470609482348e-09,3.328197385800211e-09,3.150347690697163e-09,2.8933021420753026e-09,2.888068138664674e-09,2.920994018651136e-09,3.0389640636621353e-09,3.0765832995402373e-09,3.041129795074303e-09,3.0702617635878716e-09,3.2237123169382776e-09,3.3357614537297604e-09,3.2291866401985507e-09,2.958045604050998e-09,2.8107763275085494e-09,2.854699840630263e-09,2.840028587333185e-09,3.123073551044471e-09,3.2816592771905217e-09,3.3648939767081854e-09,3.3669501160122536e-09,3.1940196758542633e-09,3.182819820324546e-09,3.1024212855514784e-09,2.7863933119090505e-09
1.139531741584222e-08,1.114539991262638e-08,1.078030875609389e-08,1.0193484741584164e-08,9.693467250625786e-09,9.402332256771753e-09,9.246706123885718e-09,8.816711572520246e-09,8.037703574737095e-09,7.690857538241892e-09,7.807117234884621e-09,7.802079562620108e-09,8.022773414279398e-09,8.078683251715852e-09,7.770179261457862e-09,7.184432263918555e-09,6.29392375776209e-09,6.086245284185615e-09,5.881223224315067e-09,5.521982926020519e-09,5.4659446532237715e-09,5.5106126932927865e-09,5.436002515815499e-09,5.280322336610806e-09,5.044501011998546e-09,5.026748139426219e-09,5.223778588702537e-09,5.082136619416461e-09,4.931482528022346e-09,4.624565828602683e-09,4.616671270876007e-09,4.608568224460926e-09,4.801858768430075e-09,4.763006747955629e-09,4.666078698288018e-09,4.733101272114427e-09,4.904101587847472e-09,4.950627908081231e-09,4.635397861795435e-09,4.266159898630991e-09,4.281478434773074e-09,4.496494416995679e-09,4.578172157194233e-09,5.030887616952399e-09,5.027024186563855e-09,4.993618644506307e-09,4.779431292310521e-09,4.693006732807962e-09,4.442588505669511e-09,4.174842214199894e-09
2.0095927929768204e-08,1.945945219082715e-08,1.8510764403231018e-08,1.8412819232479316e-08,1.733613048566058e-08,1.6138853791002283e-08,1.5639214277815852e-08,1.4900813671496531e-08,1.3971756162017173e-08,1.3709271168918385e-08,1.3945964969527902e-08,1.3871544789372189e-08,1.3452482103419467e-08,1.3423854130926365e-08,1.3214808434574935e-08,1.2182715372484898e-08,1.1246803933769311e-08,1.0858253500615801e-08,1.0022400948805731e-08,9.156056897309217e-09,9.009819350795179e-09,9.241894377242333e-09,9.03183492053298e-09,8.560891611540136e-09,8.639132945468732e-09,8.841051378612484e-09,8.463820976466399e-09,8.108140063720812e-09,7.77793858722021e-09,7.779854644987831e-09,7.481075782761247e-09,7.518974628542712e-09,7.229431619888747e-09,7.341102440367881e-09,7.443161335642901e-09,7.370038992237717e-09,7.662095873211101e-09,7.758131708605366e-09,7.351034136101917e-09,7.180104722793203e-09,7.208036060647316e-09,7.123054503414822e-09,7.301518777568695e-09,7.745409658467403e-09,7.846452413541446e-09,7.638010579810082e-09,7.618624255132681e-09,7.588177134723778e-09,7.009127347041071e-09,6.547788327741584e-09
3.1128179232726134e-08,3.002685400637962e-08,2.9110962446535788e-08,2.8224800538144412e-08,2.6889588490130803e-08,2.553615177486773e-08,2.5228320273626654e-08,2.4351644578332968e-08,2.2797450124032666e-08,2.2124709087560133e-08,2.21694472648279e-08,2.245731022923913e-08,2.233725770408219e-08,2.1653350469898497e-08,2.0664213265317937e-08,1.9621483364791943e-08,1.8523614746138314e-08,1.7696850860074864e-08,1.6601659687810555e-08,1.544207485972922e-08,1.494194791347998e-08,1.5075757305489027e-08,1.5062484305394088e-08,1.450081874082233e-08,1.4087906262081568e-08,1.3912638227278432e-08,1.3352057535790996e-08,1.3232303548750981e-08,1.2869177016433276e-08,1.2400484742308008e-08,1.247690186503609e-08,1.2072669527219834e-08,1.199452952911507e-08,1.1862229445594676e-08,1.1661261893711055e-08,1.1679378421293212e-08,1.2086454290833284e-08,1.2102940632833219e-08,1.163768544262547e-08,1.1443580185559291e-08,1.08869381349721e-08,1.0725682003202608e-08,1.1280840095583862e-08,1.196893793734907e-08,1.201494355583603e-08,1.1811686056011312e-08,1.2104262079120846e-08,1.1805692519716673e-08,1.1068606602751868e-08,1.0690764032403287e-08
4.1047167508446674e-08,4.075220123173291e-08,4.002753971283353e-08,3.925103041307571e-08,3.7598639889311385e-08,3.664377647708742e-08,3.532734663771596e-08,3.391110732234586e-08,3.2686573129480414e-08,3.1493338663865485e-08,3.117479090348614e-08,3.1094876220342216e-08,3.067200533213019e-08,2.9633675704309075e-08,2.8792148849787665e-08,2.753758478539567e-08,2.6280966222520725e-08,2.5315046584794078e-08,2.4393486511690252e-08,2.2802444214127683e-08,2.180695369867462e-08,2.194525167615583e-08,2.1628770727891183e-08,2.1183389210630614e-08,2.1083695107236407e-08,2.0372842972806103e-08,1.9772261447639622e-08,1.8891152758274382e-08,1.8490599319465568e-08,1.807152063372889e-08,1.7916482029158445e-08,1.816327692987069e-08,1.83844365670848e-08,1.7593783725544595e-08,1.7125144101487635e-08,1.7071359196274203e-08,1.729266267680549e-08,1.7586969248396234e-08,1.7145485834898348e-08,1.643474709717056e-08,1.604188663141357e-08,1.6149524309370743e-08,1.6498936313239653e-08,1.6972336378104588e-08,1.6927693224171696e-08,1.7110100006983076e-08,1.7083740206654677e-08,1.6649868042229315e-08,1.6300524214744086e-08,1.5663881937414336e-08
5.190491109543469e-08,5.0889587693613064e-08,5.057113676773965e-08,4.965970050849799e-08,4.726801759844702e-08,4.558768616573901e-08,4.4735174878545444e-08,4.357860402001303e-08,4.1436131772882915e-08,4.021587478049018e-08,4.048556404687945e-08,3.997811185137106e-08,3.981909257305743e-08,3.911510891416348e-08,3.790372477130033e-08,3.680807032063291e-08,3.5039947101452545e-08,3.340227467581907e-08,3.185970516843501e-08,3.0156391990755616e-08,2.8994927559886458e-08,2.890731742289374e-08,2.8751403568869663e-08,2.835646471429165e-08,2.8397830556597915e-08,2.7859846913030866e-08,2.679003080935184e-08,2.6025700159556686e-08,2.4649842894494713e-08,2.450537034790117e-08,2.4454300375194036e-08,2.3647664540481397e-08,2.3075983543008797e-08,2.2737572389115012e-08,2.2724164367525516e-08,2.3446597064485954e-08,2.407222727951902e-08,2.370838943255503e-08,2.301385053512583e-08,2.25135841715766e-08,2.1913879652242188e-08,2.183355354407069e-08,2.210620492331553e-08,2.1850320220693703e-08,2.2644072748039774e-08,2.2701378372956475e-08,2.254097581596971e-08,2.2038430948432707e-08,2.17152473806092e-08,2.0982794319094606e-08
