0.0,2.8848484848484853e-05,5.7696969696969706e-05,8.654545454545456e-05,0.00011539393939393941,0.00014424242424242428,0.00017309090909090912,0.00020193939393939396,0.00023078787878787882,0.0002596363636363637,0.00028848484848484855,0.00031733333333333337,0.00034618181818181823,0.0003750303030303031,0.0004038787878787879,0.0004327272727272728,0.00046157575757575764,0.0004904242424242425,0.0005192727272727274,0.0005481212121212122,0.0005769696969696971,0.0006058181818181819,0.0006346666666666667,0.0006635151515151516,0.0006923636363636365,0.0007212121212121213,0.0007500606060606062,0.0007789090909090911,0.0008077575757575758,0.0008366060606060607,0.0008654545454545456,0.0008943030303030304,0.0009231515151515153,0.0009520000000000002,0.000980848484848485,0.0010096969696969699,0.0010385454545454548,0.0010673939393939396,0.0010962424242424245,0.0011250909090909094,0.0011539393939393942,0.0011827878787878789,0.0012116363636363637,0.0012404848484848486,0.0012693333333333335,0.0012981818181818183,0.0013270303030303032,0.001355878787878788,0.001384727272727273,0.0014135757575757578
5.427562730317036e-08,5.415151702720134e-08,5.402940127379882e-08,5.3919656971980834e-08,5.38316851585837e-08,5.376610042142143e-08,5.3720468509350714e-08,5.3695196461357355e-08,5.3693821882290796e-08,5.3721518620773395e-08,5.378856117786e-08,5.390513750290243e-08,5.406585968994964e-08,5.425438875745014e-08,5.445511786202433e-08,5.4654469005563274e-08,5.484181181734946e-08,5.502608747017595e-08,5.522479277634168e-08,5.54514600852521e-08,5.5714286658204233e-08,5.601612634283099e-08,5.6338430726787405e-08,5.665763499762211e-08,5.696315897555263e-08,5.725549584431846e-08,5.75355333620421e-08,5.780426279215389e-08,5.8062619531914095e-08,5.831086831438637e-08,5.854892656818996e-08,5.877777367325032e-08,5.900011405252846e-08,5.921877054180556e-08,5.943635707275296e-08,5.965532034266344e-08,5.987573240213249e-08,6.009521396253378e-08,6.031133624855572e-08,6.052187401608041e-08,6.072478241436925e-08,6.091968787675403e-08,6.110731673597438e-08,6.128815847156397e-08,6.146219635393216e-08,6.162864981791604e-08,6.178199456153542e-08,6.191474862811029e-08,6.201942391304307e-08,6.208853231173612e-08
5.098932453647316e-08,5.086771718366162e-08,5.076672806397927e-08,5.067998120350424e-08,5.060262938583176e-08,5.054709150338855e-08,5.0531467829301164e-08,5.055975721221439e-08,5.062043580660507e-08,5.070374230866949e-08,5.0808762184406423e-08,5.0936745424674165e-08,5.10922765847612e-08,5.1282255633725475e-08,5.150856044550062e-08,5.1762354789603416e-08,5.20343613665888e-08,5.232199672302811e-08,5.26255894743937e-08,5.294353017315874e-08,5.327160876687144e-08,5.360462092813368e-08,5.393386046661809e-08,5.425017939389967e-08,5.455320386914106e-08,5.4850040867758696e-08,5.514721107455731e-08,5.544908933425919e-08,5.575847943660007e-08,5.606682728953807e-08,5.635957942163856e-08,5.663220288380726e-08,5.6896485518250016e-08,5.716341172171605e-08,5.743166136810306e-08,5.769578902080623e-08,5.795001139623951e-08,5.8188200060450944e-08,5.8406191056762614e-08,5.8606188107838255e-08,5.879151592356437e-08,5.896362737285139e-08,5.912274965383928e-08,5.927017524663971e-08,5.940934358752444e-08,5.954337625899224e-08,5.967155948702193e-08,5.979159671507173e-08,5.990118641594978e-08,5.99980270624642e-08
4.972453420294407e-08,4.964770519878487e-08,4.957009231469404e-08,4.9495780860283485e-08,4.9428514585372316e-08,4.9370607573323954e-08,4.9324119288078784e-08,4.929820974267007e-08,4.93098510026616e-08,4.9370626337236995e-08,4.9472105233382755e-08,4.960224007802655e-08,4.975821838931948e-08,4.9943726886306416e-08,5.016305028133155e-08,5.042145100251573e-08,5.072269836526547e-08,5.105879416140824e-08,5.1416533253537465e-08,5.1782506275491486e-08,5.2143062367711024e-08,5.2487439577326774e-08,5.2817381305820976e-08,5.3138070790523764e-08,5.345603060885626e-08,5.3778916088095325e-08,5.410994219399716e-08,5.444069327543412e-08,5.4761787270839955e-08,5.5072153200054793e-08,5.5375199231865315e-08,5.5673032605701404e-08,5.596558274227696e-08,5.6252697300672735e-08,5.65348513033231e-08,5.6812636425353176e-08,5.708437829000327e-08,5.734606385255343e-08,5.7596059334660134e-08,5.784072727952003e-08,5.8087382261037335e-08,5.833553172301004e-08,5.857952608155717e-08,5.881237426127554e-08,5.902461526545726e-08,5.92078407666069e-08,5.936268076087447e-08,5.949349519770295e-08,5.960465574026884e-08,5.970053405174865e-08
5.164427486241772e-08,5.160366870363569e-08,5.1563645218542005e-08,5.153093121078458e-08,5.151271602446643e-08,5.151415252051608e-08,5.1539482455361846e-08,5.158798526235596e-08,5.1653482196186854e-08,5.17319944263419e-08,5.182811609575533e-08,5.1948436474196886e-08,5.2101433397770735e-08,5.2296881903862644e-08,5.253934167969921e-08,5.282229473155587e-08,5.313686953880376e-08,5.34673095223249e-08,5.379511939253136e-08,5.4114370220715295e-08,5.443590004123862e-08,5.4768431986053334e-08,5.510657586766771e-08,5.544149155520146e-08,5.577041041665992e-08,5.6095738926642335e-08,5.641877509973103e-08,5.6737506383040544e-08,5.7050162359116264e-08,5.736212563750227e-08,5.76825605236777e-08,5.8014548937758185e-08,5.8351263964192545e-08,5.868548571436174e-08,5.901273617069232e-08,5.932956380884817e-08,5.96352059166792e-08,5.993167448713093e-08,6.021997454905673e-08,6.049746282930584e-08,6.076107557575423e-08,6.10114772626202e-08,6.125177911541284e-08,6.148368203098005e-08,6.170601580424046e-08,6.191748970110715e-08,6.211826815243689e-08,6.230911610943572e-08,6.249080040921414e-08,6.266408788888262e-08
3.59385446991974e-08,3.5786360025312265e-08,3.5750847902697386e-08,3.5786105435676324e-08,3.584631354063973e-08,3.593613670821727e-08,3.6077457365322706e-08,3.626759856729984e-08,3.6476839440743656e-08,3.669005152235019e-08,3.6947346944446915e-08,3.72975305391263e-08,3.774698976613999e-08,3.827235419704442e-08,3.886312036659459e-08,3.9537283232426555e-08,4.030750028236082e-08,4.1121252728209494e-08,4.189874789846182e-08,4.262358159916249e-08,4.3364006665756434e-08,4.417273688251185e-08,4.5010307482008664e-08,4.5814113428591255e-08,4.655054397468143e-08,4.721072644968352e-08,4.779213042099058e-08,4.830664406754603e-08,4.876835993930375e-08,4.9190381523620453e-08,4.958519905639455e-08,4.9960029660374975e-08,5.031356200932866e-08,5.0645788421609876e-08,5.0967875819666385e-08,5.129454550736677e-08,5.163614354008557e-08,5.199849425393787e-08,5.237990199563335e-08,5.27551601384741e-08,5.309604567164238e-08,5.3394689354501076e-08,5.365664563832958e-08,5.388825647924069e-08,5.409695115809981e-08,5.428932142283092e-08,5.446546092190234e-08,5.4622781655236364e-08,5.4758687201170865e-08,5.4870581138043697e-08
3.4068682395623814e-08,3.408022248948441e-08,3.4184977648162926e-08,3.4294452765359974e-08,3.433284320641535e-08,3.434019972546826e-08,3.439648522930722e-08,3.453625621006927e-08,3.474405613361729e-08,3.501568732039497e-08,3.5394744679386715e-08,3.592801321297216e-08,3.65687964097514e-08,3.7205042795845834e-08,3.779106469749307e-08,3.842428360405816e-08,3.9198871568632905e-08,4.005308212852059e-08,4.085888550724515e-08,4.159715026822935e-08,4.23942963589378e-08,4.3341377123080904e-08,4.433373423503545e-08,4.5220662913003126e-08,4.596713756830243e-08,4.663674154261753e-08,4.727611798532178e-08,4.787969124493949e-08,4.8433858922490033e-08,4.8928199452928806e-08,4.93543085416086e-08,4.9723788797016764e-08,5.008060584471215e-08,5.046415709758973e-08,5.087346891206981e-08,5.129407428359712e-08,5.171141541182267e-08,5.211085210737285e-08,5.248257247828934e-08,5.28323018209374e-08,5.316793894372896e-08,5.348608903434492e-08,5.3775965586097814e-08,5.4033634449276197e-08,5.426895445737536e-08,5.44921342962714e-08,5.4704848732656014e-08,5.490525073855953e-08,5.5091482225990496e-08,5.526168510695752e-08
2.6002359855298942e-08,2.6006996389684778e-08,2.610463700082951e-08,2.619716320028752e-08,2.6201229373655285e-08,2.617529068324262e-08,2.6226183368239492e-08,2.6392268130908547e-08,2.6636498295496696e-08,2.692319293220495e-08,2.7234771238273417e-08,2.7560032394958507e-08,2.7920185722067467e-08,2.8359114922624946e-08,2.89003328184889e-08,2.95233088104731e-08,3.019916351510262e-08,3.087898149182594e-08,3.150675458844203e-08,3.2099193818120854e-08,3.2769985761549026e-08,3.361175252809728e-08,3.459747582306358e-08,3.5666959913049525e-08,3.674249204550205e-08,3.773153247453437e-08,3.859399185710232e-08,3.942728434002064e-08,4.033873106518689e-08,4.1323340457313606e-08,4.2315714325917573e-08,4.3276348892724434e-08,4.4208630893276284e-08,4.511491929450195e-08,4.597105500367796e-08,4.6744942747263134e-08,4.7427022108486966e-08,4.803100236992052e-08,4.8571452388643105e-08,4.9062262389929814e-08,4.95160372933104e-08,4.9931620841076894e-08,5.0298844662423436e-08,5.061519537319109e-08,5.0893594490882826e-08,5.1147404397275814e-08,5.138077008514775e-08,5.1594032696938645e-08,5.178752142928496e-08,5.1961565478823155e-08
2.060037329232382e-08,2.062005900975517e-08,2.0788796867703386e-08,2.0994751089425984e-08,2.1131499228406047e-08,2.1203877035588132e-08,2.1256466896458992e-08,2.1329235294009263e-08,2.14570123821794e-08,2.1661435176848526e-08,2.1919446586729696e-08,2.2200680216388614e-08,2.250546708317201e-08,2.285568078395672e-08,2.3265025841400567e-08,2.3728996922167548e-08,2.4243040726763265e-08,2.4819086321358007e-08,2.5475867813476602e-08,2.6212288189386428e-08,2.7000775635072216e-08,2.7815781767444913e-08,2.864837930928611e-08,2.9494376647587946e-08,3.035423472882271e-08,3.123237300445926e-08,3.2128992196012225e-08,3.303300303642076e-08,3.3933067259801464e-08,3.483229263282637e-08,3.574159287709755e-08,3.667100465709737e-08,3.76290201540326e-08,3.862721228186518e-08,3.969444965676624e-08,4.086167754562084e-08,4.2069600181867745e-08,4.3165778935609703e-08,4.405500906101624e-08,4.483989630987833e-08,4.5650175558028384e-08,4.6465298215604814e-08,4.716611023682916e-08,4.769316480874172e-08,4.810839151494697e-08,4.848047177762544e-08,4.882772358289014e-08,4.914768083436579e-08,4.9437812164295495e-08,4.969558620492237e-08
1.7801395995155907e-08,1.7843235612339664e-08,1.7928209423685924e-08,1.8030189321359758e-08,1.8126230416636786e-08,1.8225144139220862e-08,1.834666445783768e-08,1.849759807100985e-08,1.867051352049238e-08,1.886115132489711e-08,1.9078742933524357e-08,1.9334641811351243e-08,1.9629830043997985e-08,1.9958014014051013e-08,2.0316102013988733e-08,2.0708088398183158e-08,2.1140829218840136e-08,2.1635452468026103e-08,2.221853250814638e-08,2.2881088698311084e-08,2.356671389026965e-08,2.4232293497871086e-08,2.4906095742965098e-08,2.563416739193267e-08,2.6437624459998478e-08,2.7316302330806165e-08,2.8260002402446572e-08,2.9234228309017682e-08,3.020407037437782e-08,3.116684350094962e-08,3.2137316800544656e-08,3.313111583608544e-08,3.416497487928947e-08,3.524485060516198e-08,3.631829531496705e-08,3.7316405257359475e-08,3.8244838838552146e-08,3.9186231125279285e-08,4.019525027616615e-08,4.1225251176732575e-08,4.22149687358385e-08,4.317142539318985e-08,4.4146272758805014e-08,4.514134931202688e-08,4.6058543157005305e-08,4.680229777539251e-08,4.737317547069715e-08,4.781140505209434e-08,4.815733989945539e-08,4.845133339265163e-08
