0.0031252525252525257,0.003187757575757576,0.0032502626262626267,0.003312767676767677,0.0033752727272727276,0.0034377777777777783,0.0035002828282828286,0.0035627878787878793,0.0036252929292929295,0.00368779797979798,0.003750303030303031,0.003812808080808081,0.003875313131313132,0.003937818181818182,0.004000323232323233,0.0040628282828282835,0.004125333333333334,0.004187838383838384,0.004250343434343435,0.004312848484848485,0.004375353535353536,0.004437858585858587,0.0045003636363636365,0.004562868686868687,0.004625373737373738,0.004687878787878789,0.004750383838383839,0.004812888888888889,0.00487539393939394,0.0049378989898989905,0.005000404040404041,0.005062909090909092,0.005125414141414142,0.005187919191919192,0.005250424242424243,0.005312929292929294,0.0053754343434343444,0.005437939393939394,0.005500444444444445,0.005562949494949496,0.005625454545454546,0.005687959595959597,0.005750464646464647,0.0058129696969696975,0.005875474747474748,0.005937979797979799,0.006000484848484849,0.006062989898989899,0.00612549494949495,0.006188000000000001
1.2576622273032442e-09,1.2303057748225267e-09,1.2041547576600923e-09,1.179187269569866e-09,1.1553814043057737e-09,1.1327152556217404e-09,1.1111669172716925e-09,1.0907144830095541e-09,1.0713360465892522e-09,1.053009701764711e-09,1.035713542289857e-09,1.0194256619186146e-09,1.0041241544049102e-09,9.89787113502669e-10,9.76392632965817e-10,9.639188065482785e-10,9.5234372800398e-10,9.416454910868468e-10,9.318021895508042e-10,9.227919171497776e-10,9.145927676376928e-10,9.071828347684752e-10,9.005402122960502e-10,8.946429939743433e-10,8.8946927355728e-10,8.849971447987859e-10,8.812047014527863e-10,8.780700372732069e-10,8.75571246013973e-10,8.736864214290101e-10,8.723936572722439e-10,8.716710472975998e-10,8.71496685259003e-10,8.718486649103794e-10,8.727050800056541e-10,8.740440242987533e-10,8.758435915436017e-10,8.78081875494125e-10,8.807369699042489e-10,8.837869685278989e-10,8.872099651190003e-10,8.909840534314786e-10,8.950873272192594e-10,8.994978802362681e-10,9.041938062364303e-10,9.091531989736716e-10,9.14354152201917e-10,9.197747596750925e-10,9.253931151471233e-10,9.31187312371935e-10
1.7941502388630277e-09,1.7537420639385194e-09,1.7148418419542262e-09,1.6774254979718895e-09,1.641468957053251e-09,1.6069481442600518e-09,1.573838984654035e-09,1.5421174032969408e-09,1.5117593252505116e-09,1.4827406755764893e-09,1.455037379336615e-09,1.4286253615926307e-09,1.4034805474062782e-09,1.3795788618392985e-09,1.3568962299534342e-09,1.3354085768104264e-09,1.3150918274720173e-09,1.295921906999948e-09,1.27787474045596e-09,1.2609262529017957e-09,1.2450523693991966e-09,1.2302290150099039e-09,1.2164321147956598e-09,1.2036375938182057e-09,1.1918213771392838e-09,1.1809593898206348e-09,1.171027556924001e-09,1.162001803511124e-09,1.1538580546437456e-09,1.1465722353836073e-09,1.1401202707924506e-09,1.134478085932018e-09,1.12962160586405e-09,1.1255267556502891e-09,1.1221694603524763e-09,1.1195256450323546e-09,1.1175712347516642e-09,1.1162821545721474e-09,1.115634329555546e-09,1.1156036847636014e-09,1.1161661452580557e-09,1.11729763610065e-09,1.118974082353126e-09,1.1211714090772263e-09,1.1238655413346916e-09,1.127032404187264e-09,1.130647922696685e-09,1.1346880219246967e-09,1.13912862693304e-09,1.143945662783457e-09
3.5144026464558952e-09,3.4307372548680005e-09,3.3495900251856746e-09,3.270930048413231e-09,3.1947264155549853e-09,3.1209482176152536e-09,3.0495645455983513e-09,2.9805444905085925e-09,2.9138571433502943e-09,2.849471595127771e-09,2.787356936845338e-09,2.727482259507311e-09,2.6698166541180053e-09,2.6143292116817364e-09,2.5609890232028194e-09,2.509765179685569e-09,2.4606267721343033e-09,2.4135428915533345e-09,2.3684826289469784e-09,2.325415075319552e-09,2.2843093216753698e-09,2.2451344590187476e-09,2.2078595783539996e-09,2.1724537706854423e-09,2.138886127017391e-09,2.1071257383541608e-09,2.077141695700067e-09,2.0489030900594244e-09,2.02237901243655e-09,1.9975385538357573e-09,1.974350805261363e-09,1.952784857717682e-09,1.9328098022090293e-09,1.914394729739721e-09,1.8975087313140715e-09,1.8821208979363978e-09,1.8682003206110135e-09,1.855716090342235e-09,1.8446372981343774e-09,1.8349330349917565e-09,1.8265723919186867e-09,1.819524459919484e-09,1.8137583299984633e-09,1.809243093159941e-09,1.8059478404082317e-09,1.803841662747651e-09,1.8028936511825137e-09,1.8030728967171362e-09,1.804348490355833e-09,1.8066895231029197e-09
7.474799097660397e-09,7.2927767666177974e-09,7.115459911014363e-09,6.942807035472678e-09,6.774776644615329e-09,6.611327243064902e-09,6.452417335443986e-09,6.298005426375162e-09,6.148050020481021e-09,6.0025096223841485e-09,5.86134273670713e-09,5.724507868072552e-09,5.591963521103e-09,5.463668200421062e-09,5.339580410649323e-09,5.21965865641037e-09,5.10386144232679e-09,4.9921472730211684e-09,4.8844746531160895e-09,4.780802087234143e-09,4.681088079997915e-09,4.585291136029989e-09,4.493369759952955e-09,4.4052824563893964e-09,4.320987729961901e-09,4.240444085293054e-09,4.163610027005443e-09,4.0904440597216526e-09,4.020904688064271e-09,3.954950416655885e-09,3.892539750119079e-09,3.833631193076439e-09,3.778183250150552e-09,3.726154425964007e-09,3.6775032251393857e-09,3.6321881522992783e-09,3.5901677120662688e-09,3.551400409062944e-09,3.5158447479118913e-09,3.4834592332356964e-09,3.454202369656944e-09,3.4280326617982233e-09,3.404908614282118e-09,3.384788731731217e-09,3.3676315187681043e-09,3.3533954800153683e-09,3.3420391200955923e-09,3.3335209436313662e-09,3.327799455245274e-09,3.324833159559903e-09
1.4601411026731936e-08,1.425308092037401e-08,1.391286006493913e-08,1.3580700901639573e-08,1.3256555871687634e-08,1.2940377416295594e-08,1.2632117976675747e-08,1.2331729994040376e-08,1.2039165909601771e-08,1.1754378164572222e-08,1.1477319200164012e-08,1.120794145758943e-08,1.0946197378060764e-08,1.0692039402790302e-08,1.0445419972990333e-08,1.0206291529873137e-08,9.974606514651015e-09,9.750317368536246e-09,9.533376532741115e-09,9.323736448477912e-09,9.12134955695893e-09,8.926168299396452e-09,8.738145117002765e-09,8.557232450990159e-09,8.38338274257092e-09,8.216548432957337e-09,8.056681963361696e-09,7.903735774996283e-09,7.75766230907339e-09,7.618414006805303e-09,7.485943309404307e-09,7.3602026580826956e-09,7.2411444940527474e-09,7.128721258526758e-09,7.02288539271701e-09,6.923589337835797e-09,6.830785535095399e-09,6.744426425708109e-09,6.664464450886213e-09,6.590852051841998e-09,6.523541669787754e-09,6.462485745935764e-09,6.4076367214983184e-09,6.3589470376877075e-09,6.316369135716216e-09,6.279855456796131e-09,6.249358442139739e-09,6.224830532959332e-09,6.2062241704671935e-09,6.193491795875613e-09
2.483801911795873e-08,2.4277926595769336e-08,2.372980249206613e-08,2.3193609828979532e-08,2.266931162863996e-08,2.2156870913177816e-08,2.165625070472355e-08,2.116741402540756e-08,2.0690323897360256e-08,2.022494334271208e-08,1.9771235383593436e-08,1.932916304213474e-08,1.8898689340466415e-08,1.8479777300718877e-08,1.8072389945022556e-08,1.7676490295507848e-08,1.72920413743052e-08,1.6919006203545e-08,1.6557347805357688e-08,1.620702920187367e-08,1.5868013415223374e-08,1.5540263467537216e-08,1.522374238094561e-08,1.491841317757897e-08,1.4624238879567728e-08,1.4341182509042293e-08,1.4069207088133085e-08,1.3808275638970522e-08,1.3558351183685023e-08,1.331939674440701e-08,1.309137534326689e-08,1.2874250002395097e-08,1.2667983743922038e-08,1.2472539589978137e-08,1.2287880562693803e-08,1.211396968419947e-08,1.1950769976625542e-08,1.1798244462102443e-08,1.1656356162760595e-08,1.1525068100730411e-08,1.140434329814231e-08,1.129414477712671e-08,1.1194435559814033e-08,1.1105178668334696e-08,1.1026337124819116e-08,1.0957873951397712e-08,1.0899752170200897e-08,1.0851934803359099e-08,1.081438487300273e-08,1.078706540126221e-08
3.685222275485523e-08,3.608350757206297e-08,3.533013597073038e-08,3.459209817193197e-08,3.386938439674218e-08,3.316198486623547e-08,3.246988980148637e-08,3.1793089423569305e-08,3.113157395355875e-08,3.048533361252919e-08,2.985435862155509e-08,2.9238639201710916e-08,2.863816557407115e-08,2.805292795971026e-08,2.7482916579702723e-08,2.6928121655122995e-08,2.6388533407045576e-08,2.586414205654491e-08,2.535493782469548e-08,2.486091093257176e-08,2.4382051601248218e-08,2.3918350051799326e-08,2.3469796505299555e-08,2.3036381182823384e-08,2.2618094305445277e-08,2.2214926094239705e-08,2.182686677028115e-08,2.1453906554644067e-08,2.109603566840294e-08,2.0753244332632243e-08,2.0425522768406442e-08,2.011286119680001e-08,1.9815249838887414e-08,1.9532678915743135e-08,1.926513864844163e-08,1.90126192580574e-08,1.8775110965664888e-08,1.8552603992338574e-08,1.8345088559152933e-08,1.8152554887182435e-08,1.7974993197501552e-08,1.7812393711184758e-08,1.766474664930652e-08,1.7532042232941314e-08,1.7414270683163614e-08,1.7311422221047883e-08,1.7223487067668596e-08,1.7150455444100235e-08,1.7092317571417257e-08,1.7049063670694144e-08
4.869206348944372e-08,4.777438622530769e-08,4.687389031203143e-08,4.599060681475859e-08,4.5124566798632845e-08,4.427580132879789e-08,4.3444341470397446e-08,4.263021828857515e-08,4.1833462848474706e-08,4.105410621523981e-08,4.0292179454014135e-08,3.954771362994137e-08,3.88207398081652e-08,3.8111289053829313e-08,3.7419392432077394e-08,3.674508100805312e-08,3.6088385846900194e-08,3.544933801376229e-08,3.4827968573783085e-08,3.422430859210629e-08,3.363838913387557e-08,3.307024126423463e-08,3.251989604832712e-08,3.198738455129676e-08,3.147273783828722e-08,3.0975986974442195e-08,3.049716302490536e-08,3.00362970548204e-08,2.9593420129331013e-08,2.9168563313580876e-08,2.8761757672713674e-08,2.8373034271873104e-08,2.8002424176202826e-08,2.7649958450846553e-08,2.7315668160947954e-08,2.6999584371650734e-08,2.6701738148098548e-08,2.6422160555435107e-08,2.6160882658804085e-08,2.591793552334917e-08,2.5693350214214053e-08,2.548715779654241e-08,2.5299389335477932e-08,2.5130075896164307e-08,2.4979248543745215e-08,2.484693834336435e-08,2.4733176360165384e-08,2.4637993659292022e-08,2.456142130588793e-08,2.4503490365096805e-08
5.857801665456621e-08,5.763619539296912e-08,5.671029965812205e-08,5.5800422290660433e-08,5.49066561312197e-08,5.402909402043529e-08,5.316782879894265e-08,5.2322953307377205e-08,5.14945603863744e-08,5.068274287656969e-08,4.988759361859848e-08,4.9109205453096236e-08,4.8347671220698373e-08,4.7603083762040354e-08,4.68755359177576e-08,4.616512052848554e-08,4.547193043485965e-08,4.479605847751533e-08,4.413759749708802e-08,4.349664033421319e-08,4.2873279829526234e-08,4.226760882366264e-08,4.16797201572578e-08,4.110970667094717e-08,4.0557661205366195e-08,4.002367660115031e-08,3.9507845698934946e-08,3.901026133935555e-08,3.8531016363047554e-08,3.807020361064639e-08,3.76279159227875e-08,3.720424614010634e-08,3.679928710323833e-08,3.64131316528189e-08,3.60458726294835e-08,3.5697602873867585e-08,3.5368415226606565e-08,3.5058402528335885e-08,3.476765761969099e-08,3.4496273341307305e-08,3.424434253382029e-08,3.4011958037865364e-08,3.3799212694077966e-08,3.360619934309355e-08,3.343301082554754e-08,3.327973998207538e-08,3.31464796533125e-08,3.303332267989435e-08,3.294036190245636e-08,3.2867690161633964e-08
