0.0,2.0606060606060608e-05,4.1212121212121216e-05,6.181818181818182e-05,8.242424242424243e-05,0.00010303030303030305,0.00012363636363636364,0.00014424242424242425,0.00016484848484848487,0.00018545454545454548,0.0002060606060606061,0.00022666666666666668,0.00024727272727272727,0.0002678787878787879,0.0002884848484848485,0.00030909090909090914,0.00032969696969696973,0.0003503030303030303,0.00037090909090909096,0.00039151515151515155,0.0004121212121212122,0.0004327272727272728,0.00045333333333333337,0.000473939393939394,0.0004945454545454545,0.0005151515151515152,0.0005357575757575758,0.0005563636363636364,0.000576969696969697,0.0005975757575757576,0.0006181818181818183,0.0006387878787878789,0.0006593939393939395,0.00068,0.0007006060606060606,0.0007212121212121213,0.0007418181818181819,0.0007624242424242425,0.0007830303030303031,0.0008036363636363637,0.0008242424242424244,0.000844848484848485,0.0008654545454545456,0.0008860606060606061,0.0009066666666666667,0.0009272727272727273,0.000947878787878788,0.0009684848484848486,0.000989090909090909,0.0010096969696969699
2.5335831331566983e-08,2.528409898283401e-08,2.5239360333041216e-08,2.5201654881588866e-08,2.5171022127877234e-08,2.514750157130656e-08,2.5131132711277125e-08,2.512195504718919e-08,2.5120008078443018e-08,2.5125331304438866e-08,2.5137964224577007e-08,2.5157946338257696e-08,2.5185317144881202e-08,2.5220116143847788e-08,2.5262382834557714e-08,2.531215671641124e-08,2.5369477288808645e-08,2.5434384051150177e-08,2.5506916502836104e-08,2.5587114143266686e-08,2.5675016471842196e-08,2.577066298796289e-08,2.5874093191029028e-08,2.5985346580440883e-08,2.6104462655598712e-08,2.623148091590278e-08,2.636644086075335e-08,2.6509381989550686e-08,2.666034380169505e-08,2.681936579658671e-08,2.698648747362592e-08,2.7161748332212954e-08,2.7345187871748076e-08,2.7536845591631534e-08,2.7736760991263602e-08,2.794497357004455e-08,2.8161522827374627e-08,2.8386448262654108e-08,2.8619789375283248e-08,2.886158566466232e-08,2.911187663019158e-08,2.9370701771271286e-08,2.9638100587301718e-08,2.991411257768312e-08,3.019877724181577e-08,3.0492134079099936e-08,3.0794222588935856e-08,3.110508227072381e-08,3.142475262386407e-08,3.175327314775689e-08
2.2440182971958117e-08,2.239540891607852e-08,2.235705193978426e-08,2.232513994149993e-08,2.2299700819650144e-08,2.2280762472659492e-08,2.2268352798952582e-08,2.2262499696954023e-08,2.2263231065088417e-08,2.2270574801780356e-08,2.2284558805454458e-08,2.2305210974535316e-08,2.2332559207447528e-08,2.2366631402615716e-08,2.2407455458464464e-08,2.2455059273418378e-08,2.2509470745902075e-08,2.257071777434014e-08,2.2638828257157184e-08,2.2713830092777808e-08,2.2795751179626622e-08,2.288461941612822e-08,2.2980462700707205e-08,2.3083308931788187e-08,2.319318600779576e-08,2.3310121827154537e-08,2.3434144288289112e-08,2.3565281289624096e-08,2.3703560729584084e-08,2.3849010506593677e-08,2.400165851907749e-08,2.4161532665460117e-08,2.4328660844166167e-08,2.4503070953620235e-08,2.4684790892246922e-08,2.4873848558470848e-08,2.5070271850716593e-08,2.527408866740878e-08,2.5485326906972004e-08,2.5704014467830863e-08,2.5930179248409963e-08,2.6163849147133908e-08,2.64050520624273e-08,2.6653815892714747e-08,2.6910168536420838e-08,2.71741378919702e-08,2.744575185778741e-08,2.7725038332297084e-08,2.801202521392382e-08,2.8306740401092232e-08
1.973559973060976e-08,1.9696601550879414e-08,1.96635190409611e-08,1.963637107613721e-08,1.9615176531690145e-08,1.959995428290229e-08,1.9590723205056047e-08,1.958750217343381e-08,1.959031006331798e-08,1.959916574999095e-08,1.961408810873511e-08,1.9635096014832858e-08,1.966220834356659e-08,1.9695443970218703e-08,1.973482177007159e-08,1.9780360618407642e-08,1.983207939050927e-08,1.9889996961658856e-08,1.9954132207138797e-08,2.002450400223149e-08,2.0101131222219333e-08,2.0184032742384714e-08,2.0273227438010036e-08,2.036873418437769e-08,2.0470571856770078e-08,2.0578759330469585e-08,2.0693315480758613e-08,2.081425918291956e-08,2.0941609312234815e-08,2.1075384743986775e-08,2.1215604353457838e-08,2.13622870159304e-08,2.1515451606686855e-08,2.1675117001009592e-08,2.1841302074181015e-08,2.201402570148352e-08,2.219330675819949e-08,2.237916411961134e-08,2.2571616661001455e-08,2.2770683257652226e-08,2.2976382784846054e-08,2.318873411786533e-08,2.3407756131992455e-08,2.3633467702509824e-08,2.3865887704699828e-08,2.4105035013844867e-08,2.4350928505227334e-08,2.460358705412962e-08,2.4863029535834126e-08,2.512927482562325e-08
1.7324037796695283e-08,1.7289028502817276e-08,1.7259518592995093e-08,1.7235520729737997e-08,1.721704757555524e-08,1.7204111792956083e-08,1.7196726044449778e-08,1.719490299254558e-08,1.7198655299752757e-08,1.7207995628580555e-08,1.7222936641538232e-08,1.7243491001135046e-08,1.7269671369880256e-08,1.7301490410283114e-08,1.7338960784852882e-08,1.7382095156098812e-08,1.7430906186530167e-08,1.7485406538656194e-08,1.754560887498616e-08,1.761152585802931e-08,1.7683170150294914e-08,1.776055441429222e-08,1.784369131253049e-08,1.7932593507518976e-08,1.8027273661766934e-08,1.8127744437783625e-08,1.8234018498078305e-08,1.8346108505160225e-08,1.846402712153865e-08,1.858778700972283e-08,1.871740083222203e-08,1.8852881251545494e-08,1.8994240930202495e-08,1.9141492530702273e-08,1.9294648715554093e-08,1.9453722147267214e-08,1.9618725488350887e-08,1.9789671401314375e-08,1.9966572548666927e-08,2.014944159291781e-08,2.0338291196576266e-08,2.0533134022151565e-08,2.073398273215296e-08,2.0940849989089703e-08,2.1153748455471054e-08,2.1372690793806276e-08,2.1597689666604616e-08,2.182875773637533e-08,2.206590766562768e-08,2.230915211687093e-08
1.4452353816988772e-08,1.4421643977088825e-08,1.4395908546801412e-08,1.4375155159600546e-08,1.4359391448960257e-08,1.4348625048354558e-08,1.4342863591257474e-08,1.4342114711143027e-08,1.4346386041485237e-08,1.4355685215758125e-08,1.4370019867435716e-08,1.4389397629992024e-08,1.4413826136901071e-08,1.4443313021636885e-08,1.4477865917673486e-08,1.4517492458484884e-08,1.4562200277545118e-08,1.4611997008328191e-08,1.4666890284308137e-08,1.4726887738958972e-08,1.4791997005754719e-08,1.4862225718169395e-08,1.4937581509677026e-08,1.5018072013751632e-08,1.5103704863867233e-08,1.519448769349785e-08,1.5290428136117507e-08,1.539153382520022e-08,1.5497812394220017e-08,1.560927147665091e-08,1.572591870596693e-08,1.5847761715642094e-08,1.597480813915042e-08,1.6107065609965933e-08,1.624454176156265e-08,1.6387244227414603e-08,1.6535180640995796e-08,1.668835863578027e-08,1.6846785845242028e-08,1.7010469902855104e-08,1.717941844209351e-08,1.735363909643127e-08,1.7533139499342407e-08,1.7717927284300944e-08,1.7908010084780895e-08,1.8103395534256294e-08,1.830409126620115e-08,1.8510104914089484e-08,1.872144411139532e-08,1.8938116491592688e-08
1.189863237539929e-08,1.1872193601454815e-08,1.1850236467581577e-08,1.1832764626018932e-08,1.1819781729006254e-08,1.1811291428782897e-08,1.1807297377588233e-08,1.1807803227661619e-08,1.1812812631242423e-08,1.1822329240570005e-08,1.1836356707883731e-08,1.1854898685422965e-08,1.1877958825427071e-08,1.190554078013541e-08,1.1937648201787348e-08,1.1974284742622246e-08,1.2015454054879473e-08,1.2061159790798386e-08,1.2111405602618353e-08,1.2166195142578734e-08,1.2225532062918899e-08,1.2289420015878203e-08,1.2357862653696017e-08,1.2430863628611701e-08,1.2508426592864621e-08,1.2590555198694137e-08,1.2677253098339615e-08,1.276852394404042e-08,1.2864371388035914e-08,1.2964799082565459e-08,1.306981067986842e-08,1.3179409832184163e-08,1.3293600191752051e-08,1.3412385410811444e-08,1.3535769141601706e-08,1.3663755036362207e-08,1.3796346747332302e-08,1.3933547926751363e-08,1.4075362226858745e-08,1.422179329989382e-08,1.4372844798095945e-08,1.4528520373704484e-08,1.4688823678958808e-08,1.4853758366098275e-08,1.5023328087362244e-08,1.5197536494990092e-08,1.537638724122117e-08,1.5559883978294845e-08,1.5748030358450482e-08,1.5940830033927447e-08
1.0195773049351709e-08,1.0173147251035123e-08,1.0154628895937545e-08,1.0140216993034979e-08,1.0129910551303432e-08,1.0123708579718903e-08,1.0121610087257398e-08,1.0123614082894914e-08,1.0129719575607465e-08,1.0139925574371044e-08,1.015423108816166e-08,1.0172635125955312e-08,1.0195136696728006e-08,1.0221734809455745e-08,1.0252428473114531e-08,1.0287216696680365e-08,1.0326098489129258e-08,1.0369072859437204e-08,1.041613881658021e-08,1.0467295369534278e-08,1.0522541527275413e-08,1.0581876298779618e-08,1.0645298693022893e-08,1.0712807718981245e-08,1.0784402385630675e-08,1.0860081701947187e-08,1.093984467690678e-08,1.1023690319485466e-08,1.111161763865924e-08,1.1203625643404108e-08,1.1299713342696074e-08,1.1399879745511139e-08,1.1504123860825312e-08,1.1612444697614584e-08,1.1724841264854967e-08,1.1841312571522466e-08,1.1961857626593077e-08,1.2086475439042812e-08,1.2215165017847663e-08,1.2347925371983643e-08,1.2484755510426748e-08,1.2625654442152984e-08,1.2770621176138355e-08,1.2919654721358866e-08,1.3072754086790515e-08,1.3229918281409308e-08,1.3391146314191246e-08,1.3556437194112335e-08,1.3725789930148577e-08,1.3899203531275975e-08
8.254765108750642e-09,8.236691691646831e-09,8.22210296365137e-09,8.2109942854843e-09,8.20336101786566e-09,8.199198521515485e-09,8.198502157153814e-09,8.201267285500686e-09,8.20748926727614e-09,8.217163463200211e-09,8.230285233992939e-09,8.246849940374363e-09,8.266852943064517e-09,8.290289602783441e-09,8.317155280251176e-09,8.347445336187754e-09,8.381155131313219e-09,8.418280026347606e-09,8.458815382010955e-09,8.502756559023297e-09,8.550098918104681e-09,8.600837819975138e-09,8.654968625354707e-09,8.712486694963426e-09,8.773387389521334e-09,8.837666069748467e-09,8.905318096364865e-09,8.976338830090567e-09,9.050723631645608e-09,9.12846786175003e-09,9.209566881123864e-09,9.294016050487156e-09,9.381810730559941e-09,9.472946282062254e-09,9.567418065714133e-09,9.665221442235624e-09,9.766351772346756e-09,9.870804416767571e-09,9.978574736218108e-09,1.0089658091418403e-08,1.0204049843088492e-08,1.0321745351948416e-08,1.0442739978718214e-08,1.0567029084117923e-08,1.0694608028867578e-08,1.0825472173687222e-08,1.0959616879296889e-08,1.1097037506416617e-08,1.1237729415766446e-08,1.1381687968066415e-08
5.930881626140998e-09,5.918156655740314e-09,5.9080324809690485e-09,5.9005038563428615e-09,5.895565536377415e-09,5.8932122755883674e-09,5.89343882849138e-09,5.896239949602117e-09,5.901610393436236e-09,5.9095449145094e-09,5.920038267337267e-09,5.933085206435501e-09,5.948680486319759e-09,5.966818861505707e-09,5.987495086509002e-09,6.010703915845303e-09,6.036440104030278e-09,6.064698405579581e-09,6.095473575008877e-09,6.128760366833822e-09,6.164553535570083e-09,6.202847835733316e-09,6.243638021839185e-09,6.28691884840335e-09,6.332685069941471e-09,6.3809314409692075e-09,6.431652716002224e-09,6.484843649556179e-09,6.5404989961467326e-09,6.598613510289548e-09,6.659181946500284e-09,6.722199059294604e-09,6.787659603188167e-09,6.855558332696632e-09,6.925890002335662e-09,6.998649366620919e-09,7.073831180068061e-09,7.151430197192753e-09,7.231441172510651e-09,7.313858860537419e-09,7.398678015788716e-09,7.485893392780203e-09,7.575499746027544e-09,7.667491830046396e-09,7.76186439935242e-09,7.85861220846128e-09,7.957730011888634e-09,8.059212564150144e-09,8.16305461976147e-09,8.269250933238274e-09
