0.0010303030303030305,0.001050909090909091,0.0010715151515151517,0.0010921212121212122,0.0011127272727272728,0.0011333333333333334,0.001153939393939394,0.0011745454545454546,0.0011951515151515152,0.001215757575757576,0.0012363636363636366,0.0012569696969696972,0.0012775757575757577,0.0012981818181818183,0.001318787878787879,0.0013393939393939395,0.00136,0.0013806060606060607,0.0014012121212121213,0.0014218181818181819,0.0014424242424242427,0.0014630303030303033,0.0014836363636363638,0.0015042424242424244,0.001524848484848485,0.0015454545454545456,0.0015660606060606062,0.0015866666666666668,0.0016072727272727274,0.001627878787878788,0.0016484848484848488,0.0016690909090909093,0.00168969696969697,0.0017103030303030305,0.0017309090909090911,0.0017515151515151517,0.0017721212121212123,0.0017927272727272729,0.0018133333333333335,0.001833939393939394,0.0018545454545454546,0.0018751515151515154,0.001895757575757576,0.0019163636363636366,0.0019369696969696972,0.001957575757575758,0.001978181818181818,0.001998787878787879,0.0020193939393939398,0.00204
5.501586982988857e-10,5.497870165288517e-10,5.494349157984508e-10,5.491018788708618e-10,5.487873885092643e-10,5.484909274768376e-10,5.482119785367611e-10,5.479500244522142e-10,5.47704547986376e-10,5.474750319024263e-10,5.472609589635442e-10,5.470618119329091e-10,5.468770735737003e-10,5.467062266490973e-10,5.465487539222793e-10,5.464041381564255e-10,5.462718621147157e-10,5.461514085603291e-10,5.460422602564446e-10,5.459438999662423e-10,5.458558104529011e-10,5.457774744796004e-10,5.457083748095197e-10,5.456479942058383e-10,5.455958154317354e-10,5.455513212503905e-10,5.455139944249831e-10,5.454833177186923e-10,5.454587738946976e-10,5.454398457161782e-10,5.454260159463136e-10,5.454167673482833e-10,5.454115826852663e-10,5.454099447204422e-10,5.454113362169902e-10,5.454152399380899e-10,5.454211386469205e-10,5.454285151066614e-10,5.454368520804918e-10,5.454456323315912e-10,5.45454338623139e-10,5.454624537183145e-10,5.454694603802971e-10,5.454748413722661e-10,5.454780794574009e-10,5.454786573988808e-10,5.454760579598852e-10,5.454697639035934e-10,5.454592579931848e-10,5.454440229918388e-10
6.67404949880926e-10,6.658664681856552e-10,6.643704749609696e-10,6.629164439556375e-10,6.615038489184281e-10,6.601321635981098e-10,6.588008617434518e-10,6.575094171032226e-10,6.562573034261913e-10,6.550439944611267e-10,6.538689639567972e-10,6.527316856619721e-10,6.516316333254199e-10,6.505682806959094e-10,6.495411015222099e-10,6.485495695530895e-10,6.475931585373177e-10,6.466713422236628e-10,6.457835943608937e-10,6.449293886977793e-10,6.441081989830886e-10,6.4331949896559e-10,6.425627623940527e-10,6.418374630172453e-10,6.411430745839367e-10,6.404790708428956e-10,6.39844925542891e-10,6.392401124326914e-10,6.38664105261066e-10,6.381163777767833e-10,6.375964037286121e-10,6.371036568653217e-10,6.366376109356803e-10,6.36197739688457e-10,6.357835168724206e-10,6.3539441623634e-10,6.350299115289838e-10,6.346894764991209e-10,6.3437258489552e-10,6.340787104669504e-10,6.338073269621802e-10,6.335579081299788e-10,6.333299277191145e-10,6.331228594783566e-10,6.329361771564736e-10,6.327693545022347e-10,6.32621865264408e-10,6.32493183191763e-10,6.323827820330682e-10,6.322901355370924e-10
1.0634996390689724e-09,1.057594166500666e-09,1.0518306596318247e-09,1.0462082335392668e-09,1.0407260032998106e-09,1.0353830839902747e-09,1.0301785906874787e-09,1.0251116384682402e-09,1.0201813424093782e-09,1.0153868175877118e-09,1.0107271790800593e-09,1.006201541963239e-09,1.0018090213140703e-09,9.975487322093714e-10,9.93419789725961e-10,9.89421308940658e-10,9.85552404930281e-10,9.818121927716481e-10,9.781997875415786e-10,9.74714304316891e-10,9.71354858174404e-10,9.68120564190936e-10,9.65010537443306e-10,9.620238930083323e-10,9.59159745962834e-10,9.564172113836294e-10,9.537954043475374e-10,9.512934399313764e-10,9.489104332119653e-10,9.46645499266123e-10,9.444977531706671e-10,9.424663100024175e-10,9.405502848381923e-10,9.387487927548101e-10,9.370609488290896e-10,9.354858681378498e-10,9.34022665757909e-10,9.326704567660857e-10,9.31428356239199e-10,9.302954792540676e-10,9.292709408875097e-10,9.283538562163443e-10,9.275433403173898e-10,9.268385082674652e-10,9.262384751433889e-10,9.257423560219797e-10,9.25349265980056e-10,9.250583200944369e-10,9.248686334419407e-10,9.247793210993864e-10
1.7787889011900297e-09,1.7636238099676307e-09,1.7488077579360126e-09,1.7343392873896992e-09,1.7202169406232168e-09,1.7064392599310898e-09,1.6930047876078452e-09,1.6799120659480071e-09,1.667159637246101e-09,1.6547460437966534e-09,1.6426698278941881e-09,1.6309295318332312e-09,1.6195236979083085e-09,1.6084508684139448e-09,1.597709585644666e-09,1.5872983918949965e-09,1.5772158294594632e-09,1.5674604406325905e-09,1.5580307677089036e-09,1.5489253529829286e-09,1.5401427387491902e-09,1.5316814673022143e-09,1.5235400809365265e-09,1.5157171219466515e-09,1.5082111326271148e-09,1.5010206552724422e-09,1.4941442321771586e-09,1.4875804056357898e-09,1.481327717942861e-09,1.475384711392898e-09,1.4697499282804254e-09,1.4644219108999692e-09,1.4593992015460546e-09,1.4546803425132068e-09,1.4502638760959511e-09,1.446148344588814e-09,1.4423322902863197e-09,1.4388142554829936e-09,1.4355927824733618e-09,1.4326664135519492e-09,1.4300336910132811e-09,1.4276931571518836e-09,1.4256433542622813e-09,1.4238828246389997e-09,1.4224101105765647e-09,1.4212237543695013e-09,1.4203222983123344e-09,1.4197042846995905e-09,1.4193682558257943e-09,1.4193127539854711e-09
2.7298725112225788e-09,2.700763011648947e-09,2.672283475320416e-09,2.6444325883990104e-09,2.6172090370467557e-09,2.5906115074256753e-09,2.5646386856977965e-09,2.539289258025142e-09,2.514561910569738e-09,2.4904553294936097e-09,2.466968200958781e-09,2.444099211127278e-09,2.4218470461611252e-09,2.4002103922223467e-09,2.3791879354729694e-09,2.358778362075016e-09,2.338980358190513e-09,2.3197926099814858e-09,2.3012138036099574e-09,2.2832426252379547e-09,2.2658777610275014e-09,2.249117897140623e-09,2.2329617197393446e-09,2.2174079149856906e-09,2.202455169041687e-09,2.1881021680693574e-09,2.1743475982307278e-09,2.1611901456878224e-09,2.148628496602667e-09,2.136661337137286e-09,2.125287353453704e-09,2.1145052317139476e-09,2.1043136580800393e-09,2.094711318714006e-09,2.085696899777872e-09,2.0772690874336627e-09,2.069426567843402e-09,2.0621680271691156e-09,2.0554921515728287e-09,2.0493976272165666e-09,2.043883140262353e-09,2.038947376872213e-09,2.0345890232081723e-09,2.0308067654322564e-09,2.027599289706489e-09,2.024965282192896e-09,2.022903429053501e-09,2.0214124164503306e-09,2.0204909305454083e-09,2.02013765750076e-09
4.11390006168379e-09,4.065321485980394e-09,4.017740639033239e-09,3.971157221000942e-09,3.925570932042122e-09,3.880981472315399e-09,3.8373885419793926e-09,3.794791841192721e-09,3.753191070114004e-09,3.7125859289018617e-09,3.6729761177149123e-09,3.634361336711774e-09,3.596741286051069e-09,3.5601156658914136e-09,3.5244841763914298e-09,3.4898465177097343e-09,3.456202390004948e-09,3.42355149343569e-09,3.3918935281605784e-09,3.3612281943382335e-09,3.3315551921272743e-09,3.3028742216863206e-09,3.275184983173991e-09,3.248487176748904e-09,3.2227805025696813e-09,3.1980646607949397e-09,3.1743393515832996e-09,3.1516042750933795e-09,3.1298591314837997e-09,3.109103620913179e-09,3.0893374435401363e-09,3.0705602995232916e-09,3.0527718890212625e-09,3.0359719121926708e-09,3.020160069196133e-09,3.005336060190271e-09,2.991499585333702e-09,2.9786503447850464e-09,2.9667880387029235e-09,2.955912367245952e-09,2.9460230305727512e-09,2.937119728841941e-09,2.929202162212139e-09,2.922270030841967e-09,2.916323034890042e-09,2.911360874514985e-09,2.9073832498754135e-09,2.904389861129948e-09,2.9023804084372073e-09,2.901354591955811e-09
6.14902462843994e-09,6.075534654396852e-09,6.003450850680083e-09,5.932776324579785e-09,5.863514183386116e-09,5.795667534389232e-09,5.729239484879289e-09,5.664233142146441e-09,5.600651613480848e-09,5.5384980061726645e-09,5.477775427512046e-09,5.418486984789148e-09,5.36063578529413e-09,5.3042249363171435e-09,5.249257545148348e-09,5.195736719077897e-09,5.14366556539595e-09,5.09304719139266e-09,5.043884704358184e-09,4.996181211582679e-09,4.9499398203563014e-09,4.9051636379692056e-09,4.861855771711548e-09,4.820019328873485e-09,4.779657416745174e-09,4.74077314261677e-09,4.70336961377843e-09,4.667449937520308e-09,4.633017221132561e-09,4.600074571905347e-09,4.568625097128819e-09,4.538671904093136e-09,4.5102181000884525e-09,4.4832667924049246e-09,4.4578210883327094e-09,4.4338840951619625e-09,4.4114589201828385e-09,4.390548670685496e-09,4.371156453960091e-09,4.3532853772967775e-09,4.336938547985712e-09,4.322119073317053e-09,4.308830060580954e-09,4.2970746170675734e-09,4.286855850067065e-09,4.278176866869586e-09,4.2710407747652925e-09,4.265450681044341e-09,4.261409692996886e-09,4.258920917913086e-09
9.06651523017568e-09,8.961092338080551e-09,8.857526655141653e-09,8.75582799088771e-09,8.65600615484745e-09,8.558070956549601e-09,8.462032205522898e-09,8.367899711296065e-09,8.275683283397832e-09,8.185392731356931e-09,8.09703786470209e-09,8.010628492962038e-09,7.926174425665502e-09,7.843685472341209e-09,7.763171442517899e-09,7.684642145724288e-09,7.608107391489116e-09,7.533576989341103e-09,7.461060748808982e-09,7.390568479421485e-09,7.322109990707338e-09,7.25569509219527e-09,7.1913335934140104e-09,7.1290353038922895e-09,7.0688100331588345e-09,7.0106675907423755e-09,6.954617786171642e-09,6.9006704289753635e-09,6.848835328682269e-09,6.799122294821085e-09,6.751541136920542e-09,6.706101664509374e-09,6.662813687116303e-09,6.621687014270061e-09,6.582731455499378e-09,6.545956820332983e-09,6.511372918299601e-09,6.478989558927968e-09,6.4488165517468076e-09,6.4208637062848526e-09,6.3951408320708285e-09,6.371657738633468e-09,6.350424235501498e-09,6.331450132203649e-09,6.31474523826865e-09,6.300319363225229e-09,6.288182316602113e-09,6.278343907928037e-09,6.270813946731726e-09,6.265602242541909e-09
1.2650043492837e-08,1.2506351596868738e-08,1.2365093084486132e-08,1.2226284430261469e-08,1.2089942108767042e-08,1.1956082594575142e-08,1.1824722362258069e-08,1.1695877886388108e-08,1.1569565641537559e-08,1.1445802102278712e-08,1.1324603743183862e-08,1.1205987038825297e-08,1.1089968463775314e-08,1.0976564492606205e-08,1.0865791599890265e-08,1.0757666260199785e-08,1.0652204948107062e-08,1.0549424138184383e-08,1.044934030500404e-08,1.0351969923138334e-08,1.0257329467159551e-08,1.016543541163999e-08,1.007630423115194e-08,9.98995240026769e-09,9.906396393559545e-09,9.82565268559979e-09,9.747737750960716e-09,9.67266806421462e-09,9.600460099933795e-09,9.531130332690535e-09,9.464695237057127e-09,9.401171287605872e-09,9.340574958909058e-09,9.282922725538981e-09,9.228231062067928e-09,9.176516443068202e-09,9.127795343112088e-09,9.082084236771881e-09,9.039399598619876e-09,8.999757903228364e-09,8.963175625169639e-09,8.929669239015995e-09,8.899255219339722e-09,8.871950040713116e-09,8.84777017770847e-09,8.826732104898078e-09,8.808852296854226e-09,8.794147228149216e-09,8.782633373355335e-09,8.77432720704488e-09
