0.0,6.250505050505051e-05,0.00012501010101010102,0.00018751515151515152,0.00025002020202020205,0.0003125252525252526,0.00037503030303030305,0.00043753535353535357,0.0005000404040404041,0.0005625454545454546,0.0006250505050505051,0.0006875555555555556,0.0007500606060606061,0.0008125656565656567,0.0008750707070707071,0.0009375757575757577,0.0010000808080808082,0.0010625858585858587,0.0011250909090909091,0.0011875959595959598,0.0012501010101010103,0.0013126060606060608,0.0013751111111111112,0.0014376161616161617,0.0015001212121212122,0.0015626262626262629,0.0016251313131313133,0.0016876363636363638,0.0017501414141414143,0.0018126464646464648,0.0018751515151515154,0.001937656565656566,0.0020001616161616164,0.002062666666666667,0.0021251717171717173,0.002187676767676768,0.0022501818181818183,0.002312686868686869,0.0023751919191919196,0.00243769696969697,0.0025002020202020206,0.002562707070707071,0.0026252121212121215,0.0026877171717171722,0.0027502222222222225,0.002812727272727273,0.0028752323232323234,0.002937737373737374,0.0030002424242424244,0.003062747474747475,0.0031252525252525257,0.003187757575757576,0.0032502626262626267,0.003312767676767677,0.0033752727272727276,0.0034377777777777783,0.0035002828282828286,0.0035627878787878793,0.0036252929292929295,0.00368779797979798,0.003750303030303031,0.003812808080808081,0.003875313131313132,0.003937818181818182,0.004000323232323233,0.0040628282828282835,0.004125333333333334,0.004187838383838384,0.004250343434343435,0.004312848484848485,0.004375353535353536,0.004437858585858587,0.0045003636363636365,0.004562868686868687,0.004625373737373738,0.004687878787878789,0.004750383838383839,0.004812888888888889,0.00487539393939394,0.0049378989898989905,0.005000404040404041,0.005062909090909092,0.005125414141414142,0.005187919191919192,0.005250424242424243,0.005312929292929294,0.0053754343434343444,0.005437939393939394,0.005500444444444445,0.005562949494949496,0.005625454545454546,0.005687959595959597,0.005750464646464647,0.0058129696969696975,0.005875474747474748,0.005937979797979799,0.006000484848484849,0.006062989898989899,0.00612549494949495,0.006188000000000001
2.427896705258695e-09,2.3913749891860777e-09,2.3553630131103935e-09,2.3198668323607895e-09,2.284892502266412e-09,2.2504460781564065e-09,2.2165336153599212e-09,2.183161169206102e-09,2.1503347950240953e-09,2.118060548143049e-09,2.086344483892108e-09,2.05519265760042e-09,2.024611124597131e-09,1.9946059402113874e-09,1.965183159772337e-09,1.9363488386091248e-09,1.9081090320508996e-09,1.880469795426806e-09,1.8534371840659912e-09,1.8270172532976022e-09,1.8012160584507854e-09,1.7760396548546877e-09,1.751494097838455e-09,1.7275854427312344e-09,1.704319744862172e-09,1.6817030595604156e-09,1.6597414421551106e-09,1.638440947975404e-09,1.6178076323504428e-09,1.5978475506093729e-09,1.5785667580813414e-09,1.559971310095495e-09,1.5420672619809801e-09,1.5248606690669433e-09,1.5083575866825311e-09,1.492564070156891e-09,1.4774861748191678e-09,1.4631299559985096e-09,1.4495014690240627e-09,1.436606769224974e-09,1.424451911930389e-09,1.4130429524694555e-09,1.4023859461713192e-09,1.3924869483651276e-09,1.3833520143800269e-09,1.3749871995451637e-09,1.3673985591896842e-09,1.3605921486427358e-09,1.3545740232334649e-09,1.3493502382910177e-09,1.3449268491445408e-09,1.3413099111231816e-09,1.338505479556086e-09,1.3365196097724006e-09,1.3353583571012725e-09,1.335027776871848e-09,1.3355339244132734e-09,1.336882855054696e-09,1.339080624125262e-09,1.342133286954118e-09,1.3460468988704108e-09,1.3508275152032868e-09,1.3564811912818927e-09,1.3630139824353754e-09,1.3704319439928812e-09,1.3787411312835562e-09,1.3879475996365484e-09,1.398057404381003e-09,1.4090766008460676e-09,1.4210112443608879e-09,1.4338673902546115e-09,1.4476510938563842e-09,1.4623684104953533e-09,1.4780253955006649e-09,1.4946281042014657e-09,1.5121825919269023e-09,1.5306949140061217e-09,1.55017112576827e-09,1.570617282542494e-09,1.5920394396579406e-09,1.6144436524437558e-09,1.637835976229087e-09,1.6622224663430805e-09,1.6876091781148823e-09,1.7140021668736395e-09,1.7414074879484993e-09,1.769831196668607e-09,1.7992793483631107e-09,1.8297579983611557e-09,1.8612732019918897e-09,1.8938310145844583e-09,1.9274374914680085e-09,1.962098687971687e-09,1.997820659424641e-09,2.034609461156016e-09,2.07247114849496e-09,2.1114117767706177e-09,2.1514374013121373e-09,2.1925540774486646e-09,2.234767860509347e-09
2.853262547620127e-09,2.806795681340429e-09,2.7609821567713414e-09,2.7158293644924594e-09,2.6713446950833785e-09,2.6275355391236917e-09,2.584409287192997e-09,2.541973329870887e-09,2.500235057736956e-09,2.459201861370801e-09,2.4188811313520156e-09,2.379280258260195e-09,2.340406632674934e-09,2.302267645175827e-09,2.2648706863424706e-09,2.228223146754457e-09,2.1923324169913837e-09,2.1572058876328448e-09,2.1228509492584333e-09,2.0892749924477464e-09,2.0564854077803785e-09,2.024489585835924e-09,1.9932949171939782e-09,1.9629087924341357e-09,1.933338602135991e-09,1.90459173687914e-09,1.8766755872431764e-09,1.849597543807696e-09,1.8233649971522936e-09,1.7979853378565637e-09,1.773465956500101e-09,1.749814243662501e-09,1.7270375899233585e-09,1.705143385862268e-09,1.6841390220588241e-09,1.6640318890926234e-09,1.6448293775432584e-09,1.6265388779903256e-09,1.6091677810134195e-09,1.592723477192135e-09,1.5772133571060665e-09,1.5626448113348098e-09,1.5490252304579582e-09,1.5363620050551088e-09,1.5246625257058549e-09,1.5139341829897922e-09,1.5041843674865146e-09,1.4954204697756178e-09,1.4876498804366964e-09,1.4808799900493454e-09,1.4751181891931595e-09,1.470371868447734e-09,1.4666484183926635e-09,1.4639552296075425e-09,1.4622996926719665e-09,1.4616891981655304e-09,1.4621311366678283e-09,1.463632898758456e-09,1.466201875017008e-09,1.469845456023079e-09,1.4745710323562646e-09,1.4803859945961584e-09,1.4872977333223565e-09,1.4953136391144533e-09,1.5044411025520439e-09,1.5146875142147221e-09,1.5260602646820845e-09,1.5385667445337252e-09,1.552214344349239e-09,1.5670104547082203e-09,1.5829624661902651e-09,1.6000777693749673e-09,1.6183637548419221e-09,1.637827813170725e-09,1.6584773349409702e-09,1.6803197107322523e-09,1.703362331124167e-09,1.7276125866963088e-09,1.7530778680282727e-09,1.779765565699653e-09,1.8076830702900454e-09,1.8368377723790443e-09,1.8672370625462455e-09,1.898888331371242e-09,1.93179896943363e-09,1.9659763673130047e-09,2.00142791558896e-09,2.0381610048410917e-09,2.076183025648994e-09,2.1155013685922624e-09,2.1561234242504905e-09,2.1980565832032745e-09,2.241308236030209e-09,2.2858857733108887e-09,2.3317965856249082e-09,2.3790480635518635e-09,2.4276475976713485e-09,2.4776025785629574e-09,2.5289203968062864e-09,2.5816084429809304e-09
4.001124669622178e-09,3.923958012679284e-09,3.84805637648937e-09,3.773425979445949e-09,3.700073039942532e-09,3.628003776372632e-09,3.557224407129764e-09,3.4877411506074415e-09,3.419560225199176e-09,3.3526878492984823e-09,3.2871302412988736e-09,3.2228936195938616e-09,3.1599842025769606e-09,3.0984082086416838e-09,3.0381718561815454e-09,2.979281363590056e-09,2.921742949260732e-09,2.865562831587085e-09,2.810747228962627e-09,2.7573023597808734e-09,2.7052344424353365e-09,2.6545496953195304e-09,2.605254336826967e-09,2.5573545853511602e-09,2.510856659285624e-09,2.46576677702387e-09,2.4220911569594123e-09,2.379836017485764e-09,2.3390075769964387e-09,2.29961205388495e-09,2.2616556665448097e-09,2.225144633369532e-09,2.1900851727526296e-09,2.1564835030876173e-09,2.1243458427680057e-09,2.0936784101873112e-09,2.064487423739044e-09,2.036779101816719e-09,2.0105596628138495e-09,1.9858353251239485e-09,1.9626123071405287e-09,1.9408968272571038e-09,1.920695103867187e-09,1.902013355364292e-09,1.884857800141931e-09,1.869234656593618e-09,1.855150143112866e-09,1.8426104780931886e-09,1.8316218799280986e-09,1.8221905670111092e-09,1.814322757735734e-09,1.8080246704954858e-09,1.803302523683878e-09,1.8001625356944243e-09,1.7986109249206375e-09,1.7986539097560308e-09,1.8002977085941176e-09,1.8035485398284106e-09,1.8084126218524243e-09,1.8148961730596709e-09,1.823005411843664e-09,1.8327465565979162e-09,1.8441258257159416e-09,1.857149437591253e-09,1.8718236106173646e-09,1.8881545631877874e-09,1.9061485136960372e-09,1.925811680535625e-09,1.9471502821000662e-09,1.970170536782872e-09,1.9948786629775572e-09,2.021280879077634e-09,2.0493834034766166e-09,2.0791924545680173e-09,2.1107142507453503e-09,2.1439550104021272e-09,2.178920951931863e-09,2.2156182937280706e-09,2.254053254184262e-09,2.294232051693952e-09,2.336160904650653e-09,2.379846031447878e-09,2.425293650479142e-09,2.4725099801379556e-09,2.521501238817833e-09,2.572273644912289e-09,2.624833416814835e-09,2.679186772918985e-09,2.735339931618252e-09,2.7932991113061494e-09,2.85307053037619e-09,2.9146604072218878e-09,2.9780749602367556e-09,3.043320407814307e-09,3.110402968348054e-09,3.1793288602315116e-09,3.2501043018581917e-09,3.322735511621608e-09,3.3972287079152734e-09,3.4735901091327024e-09
6.399298631256201e-09,6.2517981838512115e-09,6.107140567033586e-09,5.965324583670251e-09,5.826349036628139e-09,5.690212728774178e-09,5.556914462975301e-09,5.426453042098438e-09,5.2988272690105175e-09,5.174035946578471e-09,5.052077877669229e-09,4.932951865149722e-09,4.816656711886878e-09,4.703191220747632e-09,4.59255419459891e-09,4.4847444363076435e-09,4.379760748740765e-09,4.277601934765202e-09,4.178266797247885e-09,4.081754139055747e-09,3.988062763055715e-09,3.897191472114722e-09,3.809139069099696e-09,3.72390435687757e-09,3.6414861383152727e-09,3.561883216279734e-09,3.485094393637885e-09,3.4111184732566557e-09,3.339954258002977e-09,3.2716005507437784e-09,3.2060561543459904e-09,3.143319871676545e-09,3.08339050560237e-09,3.0262668589903973e-09,2.9719477347075555e-09,2.9204319356207784e-09,2.8717182645969928e-09,2.82580552450313e-09,2.7826925182061216e-09,2.7423780485728967e-09,2.704860918470386e-09,2.6701399307655196e-09,2.638213888325228e-09,2.6090815940164417e-09,2.582741850706091e-09,2.5591934612611066e-09,2.5384352285484174e-09,2.5204659554349555e-09,2.50528444478765e-09,2.4928894994734316e-09,2.4832799223592306e-09,2.476454516311977e-09,2.4724120841986024e-09,2.471151428886036e-09,2.4726713532412087e-09,2.47697066013105e-09,2.4840481524224904e-09,2.4939026329824607e-09,2.506532904677892e-09,2.521937770375713e-09,2.540116032942855e-09,2.561066495246248e-09,2.5847879601528226e-09,2.6112792305295087e-09,2.6405391092432377e-09,2.672566399160938e-09,2.707359903149542e-09,2.744918424075978e-09,2.7852407648071786e-09,2.828325728210072e-09,2.87417211715159e-09,2.922778734498662e-09,2.9741443831182193e-09,3.0282678658771914e-09,3.0851479856425087e-09,3.144783545281102e-09,3.207173347659901e-09,3.272316195645837e-09,3.340210892105839e-09,3.4108562399068385e-09,3.484251041915765e-09,3.5603941009995493e-09,3.6392842200251228e-09,3.7209202018594136e-09,3.8053008493693525e-09,3.892424965421872e-09,3.982291352883899e-09,4.074898814622367e-09,4.170246153504205e-09,4.268332172396343e-09,4.369155674165712e-09,4.472715461679242e-09,4.579010337803863e-09,4.688039105406506e-09,4.7998005673541e-09,4.9142935265135774e-09,5.031516785751867e-09,5.151469147935899e-09,5.274149415932606e-09,5.399556392608915e-09
1.0719930493018821e-08,1.0442521876628292e-08,1.0170965153282976e-08,9.905243709437143e-09,9.64534093154507e-09,9.39124020606102e-09,9.142924919439273e-09,8.900378458134095e-09,8.663584208599759e-09,8.432525557290537e-09,8.207185890660702e-09,7.987548595164522e-09,7.773597057256272e-09,7.565314663390222e-09,7.362684800020643e-09,7.165690853601807e-09,6.974316210587988e-09,6.788544257433455e-09,6.608358380592477e-09,6.4337419665193316e-09,6.264678401668286e-09,6.101151072493615e-09,5.9431433654495865e-09,5.7906386669904736e-09,5.643620363570549e-09,5.5020718416440845e-09,5.365976487665347e-09,5.235317688088615e-09,5.110078829368154e-09,4.990243297958241e-09,4.875794480313142e-09,4.766715762887133e-09,4.6629905321344824e-09,4.5646021745094645e-09,4.471534076466348e-09,4.383769624459409e-09,4.301292204942913e-09,4.224085204371136e-09,4.152132009198349e-09,4.085416005878822e-09,4.023920580866827e-09,3.967629120616637e-09,3.916525011582521e-09,3.870591640218753e-09,3.829812392979604e-09,3.7941706563193445e-09,3.7636498166922465e-09,3.738233260552582e-09,3.7179043743546232e-09,3.702646544552641e-09,3.6924431576009055e-09,3.68727759995369e-09,3.6871332580652654e-09,3.691993518389904e-09,3.701841767381877e-09,3.7166613914954545e-09,3.73643577718491e-09,3.761148310904514e-09,3.79078237910854e-09,3.825321368251257e-09,3.864748664786938e-09,3.909047655169854e-09,3.9582017258542765e-09,4.012194263294477e-09,4.071008653944728e-09,4.1346282842593e-09,4.203036540692466e-09,4.276216809698495e-09,4.354152477731661e-09,4.4368269312462345e-09,4.524223556696488e-09,4.61632574053669e-09,4.7131168692211154e-09,4.814580329204036e-09,4.920699506939721e-09,5.031457788882444e-09,5.1468385614864735e-09,5.266825211206084e-09,5.391401124495547e-09,5.520549687809133e-09,5.654254287601114e-09,5.79249831032576e-09,5.9352651424373474e-09,6.082538170390141e-09,6.2343007806384155e-09,6.390536359636445e-09,6.551228293838497e-09,6.7163599696988465e-09,6.8859147736717615e-09,7.0598760922115166e-09,7.238227311772381e-09,7.4209518188086274e-09,7.608032999774529e-09,7.799454241124355e-09,7.995198929312376e-09,8.195250450792869e-09,8.399592192020097e-09,8.60820753944834e-09,8.821079879531865e-09,9.038192598724944e-09
1.7332895338800295e-08,1.686276023764591e-08,1.640293968288916e-08,1.59533957352272e-08,1.551409045535722e-08,1.5084985903976382e-08,1.4666044141781872e-08,1.4257227229470857e-08,1.3858497227740505e-08,1.3469816197288001e-08,1.3091146198810512e-08,1.2722449293005211e-08,1.2363687540569279e-08,1.2014823002199882e-08,1.1675817738594197e-08,1.1346633810449395e-08,1.1027233278462659e-08,1.0717578203331154e-08,1.0417630645752052e-08,1.0127352666422532e-08,9.846706326039768e-09,9.575653685300932e-09,9.3141568049032e-09,9.062177745543738e-09,8.81967856791973e-09,8.586621332728347e-09,8.362968100666754e-09,8.148680932432139e-09,7.943721888721666e-09,7.748053030232513e-09,7.56163641766185e-09,7.384434111706854e-09,7.216408173064697e-09,7.057520662432555e-09,6.907733640507599e-09,6.767009167987007e-09,6.635309305567947e-09,6.5125961139475965e-09,6.3988316538231296e-09,6.293977985891718e-09,6.197997170850537e-09,6.11085126939676e-09,6.032502342227559e-09,5.962912450040111e-09,5.902043653531589e-09,5.849858013399165e-09,5.806317590340013e-09,5.7713844450513094e-09,5.745020638230224e-09,5.727188230573936e-09,5.717849282779612e-09,5.716965855544432e-09,5.724500009565567e-09,5.740413805540191e-09,5.76466930416548e-09,5.797228566138603e-09,5.838053652156738e-09,5.887106622917056e-09,5.944349539116735e-09,6.009744461452944e-09,6.08325345062286e-09,6.1648385673236534e-09,6.254461872252502e-09,6.3520854261065765e-09,6.457671289583054e-09,6.5711815233791025e-09,6.692578188191903e-09,6.821823344718624e-09,6.958879053656443e-09,7.103707375702527e-09,7.25627037155406e-09,7.416530101908207e-09,7.584448627462146e-09,7.75998800891305e-09,7.943110306958092e-09,8.133777582294448e-09,8.331951895619287e-09,8.53759530762979e-09,8.750669879023126e-09,8.971137670496468e-09,9.198960742746991e-09,9.434101156471871e-09,9.676520972368282e-09,9.926182251133391e-09,1.0183047053464378e-08,1.0447077440058417e-08,1.0718235471612678e-08,1.099648320882434e-08,1.1281782712390572e-08,1.1574096043008549e-08,1.1873385261375445e-08,1.2179612428188432e-08,1.2492739604144689e-08,1.2812728849941387e-08,1.3139542226275693e-08,1.3473141793844797e-08,1.3813489613345856e-08,1.4160547745476052e-08,1.4514278250932555e-08,1.4874643190412546e-08
2.5925849365973193e-08,2.5218921867902182e-08,2.4527966529257564e-08,2.3852914622691908e-08,2.319369742085777e-08,2.255024619640772e-08,2.1922492221994343e-08,2.1310366770270194e-08,2.0713801113887847e-08,2.013272652549987e-08,1.956707427775884e-08,1.9016775643317303e-08,1.8481761894827853e-08,1.7961964304943042e-08,1.745731414631546e-08,1.6967742691597647e-08,1.6493181213442194e-08,1.603356098450166e-08,1.5588813277428617e-08,1.5158869364875636e-08,1.4743660519495281e-08,1.4343118013940127e-08,1.3957173120862737e-08,1.358575711291568e-08,1.3228801262751531e-08,1.2886236843022855e-08,1.2557995126382222e-08,1.2244007385482197e-08,1.1944204892975356e-08,1.165851892151426e-08,1.1386880743751485e-08,1.1129221632339598e-08,1.0885472859931164e-08,1.0655565699178755e-08,1.0439431422734939e-08,1.0237001303252292e-08,1.0048206613383372e-08,9.872978625780751e-09,9.711248613097004e-09,9.562947847984692e-09,9.428007603096388e-09,9.306359151084662e-09,9.197933764602079e-09,9.102662716301214e-09,9.020477278834631e-09,8.9513087248549e-09,8.895088327014588e-09,8.85174735796627e-09,8.82121709036251e-09,8.803428796855877e-09,8.798313750098941e-09,8.805803222744272e-09,8.825828487444436e-09,8.858320816852005e-09,8.903211483619549e-09,8.960431760399632e-09,9.029912919844825e-09,9.111586234607698e-09,9.205382977340821e-09,9.311234420696762e-09,9.429071837328088e-09,9.55882649988737e-09,9.700429681027176e-09,9.853812653400074e-09,1.0018906689658638e-08,1.0195643062455428e-08,1.0383953044443023e-08,1.0583767908273984e-08,1.0795018926600887e-08,1.1017637372076292e-08,1.1251554517352776e-08,1.1496701635082903e-08,1.1753009997919245e-08,1.2020410878514369e-08,1.2298835549520847e-08,1.2588215283591242e-08,1.288848135337813e-08,1.3199565031534075e-08,1.3521397590711645e-08,1.3853910303563414e-08,1.4197034442741947e-08,1.4550701280899817e-08,1.4914842090689592e-08,1.5289388144763834e-08,1.5674270715775116e-08,1.6069421076376016e-08,1.6474770499219087e-08,1.6890250256956912e-08,1.7315791622242054e-08,1.775132586772708e-08,1.8196784266064558e-08,1.865209808990706e-08,1.9117198611907158e-08,1.959201710471742e-08,2.0076484840990402e-08,2.0570533093378695e-08,2.1074093134534852e-08,2.1587096237111443e-08,2.2109473673761044e-08,2.264115671713622e-08
3.5636353168055664e-08,3.4684058548729715e-08,3.375390361714508e-08,3.2845778109321954e-08,3.1959571761280525e-08,3.1095174309040994e-08,3.025247548862358e-08,2.9431365036048463e-08,2.8631732687335842e-08,2.785346817850593e-08,2.7096461245578907e-08,2.6360601624574982e-08,2.5645779051514353e-08,2.495188326241722e-08,2.4278803993303787e-08,2.362643098019423e-08,2.2994653959108787e-08,2.2383362666067623e-08,2.1792446837090945e-08,2.1221796208198962e-08,2.0671300515411866e-08,2.014084949474986e-08,1.9630332882233136e-08,1.9139640413881893e-08,1.8668661825716342e-08,1.821728685375667e-08,1.7785405234023074e-08,1.737290670253576e-08,1.6979680995314927e-08,1.6605617848380775e-08,1.6250606997753495e-08,1.5914538179453296e-08,1.5597301129500367e-08,1.5298785583914912e-08,1.5018881278717126e-08,1.4757477949927222e-08,1.4514465333565379e-08,1.4289733165651812e-08,1.408317118220671e-08,1.3894669119250275e-08,1.3724116712802706e-08,1.3571403698884204e-08,1.3436419813514963e-08,1.331905479271519e-08,1.3219198372505077e-08,1.3136740288904827e-08,1.307157027793463e-08,1.3023578075614697e-08,1.299265341796522e-08,1.29786860410064e-08,1.2981565680758435e-08,1.3001182073241526e-08,1.3037424954475868e-08,1.3090184060481662e-08,1.3159349127279112e-08,1.3244809890888408e-08,1.3346456087329754e-08,1.3464177452623347e-08,1.359786372278939e-08,1.3747404633848076e-08,1.3912689921819607e-08,1.4093609322724183e-08,1.4290052572582e-08,1.4501909407413261e-08,1.4729069563238163e-08,1.49714227760769e-08,1.522885878194968e-08,1.5501267316876693e-08,1.5788538116878147e-08,1.609056091797423e-08,1.6407225456185153e-08,1.6738421467531104e-08,1.708403868803229e-08,1.7443966853708907e-08,1.7818095700581154e-08,1.820631496466923e-08,1.8608514381993332e-08,1.902458368857366e-08,1.9454412620430414e-08,1.9897890913583792e-08,2.0354908304053994e-08,2.0825354527861218e-08,2.130911932102567e-08,2.1806092419567533e-08,2.2316163559507013e-08,2.2839222476864324e-08,2.337515890765964e-08,2.392386258791318e-08,2.448522325364513e-08,2.5059130640875697e-08,2.5645474485625073e-08,2.624414452391346e-08,2.6855030491761062e-08,2.747802212518807e-08,2.8113009160214682e-08,2.8759881332861114e-08,2.941852837914754e-08,3.008884003509417e-08,3.077070603672121e-08,3.1464016120048856e-08
4.57019220045198e-08,4.453057142363715e-08,4.3386950169119585e-08,4.2270908816256666e-08,4.118229794033801e-08,4.012096811665324e-08,3.908676992049197e-08,3.80795539271438e-08,3.7099170711898325e-08,3.614547085004518e-08,3.521830491687396e-08,3.4317523487674276e-08,3.344297713773572e-08,3.259451644234794e-08,3.177199197680053e-08,3.097525431638308e-08,3.020415403638521e-08,2.9458541712096547e-08,2.8738267918806673e-08,2.804318323180521e-08,2.7373138226381765e-08,2.6727983477825954e-08,2.610756956142738e-08,2.5511747052475652e-08,2.4940366526260383e-08,2.439327855807118e-08,2.3870333723197645e-08,2.3371382596929397e-08,2.289627575455604e-08,2.2444863771367192e-08,2.201699722265245e-08,2.161252668370143e-08,2.1231302729803737e-08,2.0873175936248986e-08,2.053799687832678e-08,2.0225616131326736e-08,1.9935884270538456e-08,1.9668651871251555e-08,1.9423769508755637e-08,1.920108775834031e-08,1.9000457195295193e-08,1.8821728394909882e-08,1.8664751932474e-08,1.8529378383277146e-08,1.8415458322608933e-08,1.832284232575897e-08,1.8251380968016858e-08,1.8200924824672225e-08,1.8171324471014662e-08,1.816243048233379e-08,1.817409343391921e-08,1.8206163901060537e-08,1.8258492459047377e-08,1.833092968316934e-08,1.8423326148716037e-08,1.853553243097707e-08,1.866739910524206e-08,1.8818776746800606e-08,1.8989515930942328e-08,1.9179467232956824e-08,1.9388481228133706e-08,1.9616408491762586e-08,1.986309959913307e-08,2.0128405125534776e-08,2.0412175646257304e-08,2.0714261736590257e-08,2.1034513971823264e-08,2.137278292724592e-08,2.1728919178147837e-08,2.210277329981862e-08,2.249419586754789e-08,2.2903037456625243e-08,2.3329148642340293e-08,2.3772379999982654e-08,2.4232582104841935e-08,2.4709605532207732e-08,2.5203300857369668e-08,2.5713518655617355e-08,2.624010950224039e-08,2.6782923972528384e-08,2.7341812641770954e-08,2.7916626085257702e-08,2.850721487827825e-08,2.9113429596122186e-08,2.973512081407913e-08,3.03721391074387e-08,3.102433505149049e-08,3.169155922152412e-08,3.2373662192829195e-08,3.3070494540695326e-08,3.378190684041212e-08,3.450774966726918e-08,3.524787359655613e-08,3.600212920356257e-08,3.6770367063578107e-08,3.755243775189236e-08,3.834819184379493e-08,3.915747991457542e-08,3.998015253952345e-08,4.081606029392864e-08
