0.0,6.250505050505051e-05,0.00012501010101010102,0.00018751515151515152,0.00025002020202020205,0.0003125252525252526,0.00037503030303030305,0.00043753535353535357,0.0005000404040404041,0.0005625454545454546,0.0006250505050505051,0.0006875555555555556,0.0007500606060606061,0.0008125656565656567,0.0008750707070707071,0.0009375757575757577,0.0010000808080808082,0.0010625858585858587,0.0011250909090909091,0.0011875959595959598,0.0012501010101010103,0.0013126060606060608,0.0013751111111111112,0.0014376161616161617,0.0015001212121212122,0.0015626262626262629,0.0016251313131313133,0.0016876363636363638,0.0017501414141414143,0.0018126464646464648,0.0018751515151515154,0.001937656565656566,0.0020001616161616164,0.002062666666666667,0.0021251717171717173,0.002187676767676768,0.0022501818181818183,0.002312686868686869,0.0023751919191919196,0.00243769696969697,0.0025002020202020206,0.002562707070707071,0.0026252121212121215,0.0026877171717171722,0.0027502222222222225,0.002812727272727273,0.0028752323232323234,0.002937737373737374,0.0030002424242424244,0.003062747474747475,0.0031252525252525257,0.003187757575757576,0.0032502626262626267,0.003312767676767677,0.0033752727272727276,0.0034377777777777783,0.0035002828282828286,0.0035627878787878793,0.0036252929292929295,0.00368779797979798,0.003750303030303031,0.003812808080808081,0.003875313131313132,0.003937818181818182,0.004000323232323233,0.0040628282828282835,0.004125333333333334,0.004187838383838384,0.004250343434343435,0.004312848484848485,0.004375353535353536,0.004437858585858587,0.0045003636363636365,0.004562868686868687,0.004625373737373738,0.004687878787878789,0.004750383838383839,0.004812888888888889,0.00487539393939394,0.0049378989898989905,0.005000404040404041,0.005062909090909092,0.005125414141414142,0.005187919191919192,0.005250424242424243,0.005312929292929294,0.0053754343434343444,0.005437939393939394,0.005500444444444445,0.005562949494949496,0.005625454545454546,0.005687959595959597,0.005750464646464647,0.0058129696969696975,0.005875474747474748,0.005937979797979799,0.006000484848484849,0.006062989898989899,0.00612549494949495,0.006188000000000001
1.4414041592747559e-09,1.3892609801199876e-09,1.3149555651429879e-09,1.3200486958035202e-09,1.3248159607095408e-09,1.3694288285986678e-09,1.5125406824733318e-09,1.5720300789416325e-09,1.5408860557745251e-09,1.53816238873517e-09,1.393443292628174e-09,1.3063461410577782e-09,1.239921509140528e-09,1.125008228522609e-09,1.1408158253297825e-09,1.098683793155011e-09,1.010330088389914e-09,9.326995044838514e-10,9.060423238940335e-10,9.163093756009962e-10,8.405995833058376e-10,7.979126406657996e-10,8.43763159301689e-10,8.473421848493615e-10,7.821290448065203e-10,7.695131996928052e-10,8.034890305963901e-10,8.508300128933383e-10,9.082749338812579e-10,9.259030660129582e-10,8.78616755335851e-10,8.49422479775992e-10,8.736510284371877e-10,8.943400256911117e-10,1.0020653428831415e-09,1.0727136436731575e-09,9.911526403988065e-10,9.129827535438413e-10,8.627732293788185e-10,8.628489489655489e-10,9.76309613396326e-10,1.1282463154312193e-09,1.2154147960819833e-09,1.2042013141956231e-09,1.0954280900423115e-09,1.0523689864296554e-09,1.0467725049456517e-09,1.002911085812635e-09,9.824084848688638e-10,9.124873771982085e-10,8.487671782572178e-10,8.858174741038778e-10,9.81870388859889e-10,1.0979795701370902e-09,1.1704398623197064e-09,1.179675757874133e-09,1.1849241584610708e-09,1.2568193954634535e-09,1.286873077020941e-09,1.2154099049643675e-09,1.1505550948560497e-09,1.149891554910289e-09,1.2270157372673141e-09,1.3191271821543268e-09,1.3131410293907131e-09,1.2651181213184483e-09,1.1793904389827783e-09,1.0529203584585416e-09,1.0331581883406777e-09,1.0842731783650932e-09,1.044468665237919e-09,1.1063696739934342e-09,1.2073799335423674e-09,1.2150024983643209e-09,1.196512595731227e-09,1.1833595339190102e-09,1.2641514657979965e-09,1.304955900807467e-09,1.2647256860434043e-09,1.228849472209236e-09,1.1806597915856054e-09,1.237856491153363e-09,1.3106321434435856e-09,1.326180961830206e-09,1.3248320376241756e-09,1.3038050998197161e-09,1.2727459054923462e-09,1.2246979624715048e-09,1.1767024488633114e-09,1.3221171269317539e-09,1.3305112876035322e-09,1.4904160627621692e-09,1.5684824725838382e-09,1.6808671490956583e-09,1.7289198741785896e-09,1.63542389433055e-09,1.64971715685061e-09,1.6821887315976883e-09,1.6929168954726592e-09,1.80110547686969e-09
1.5906221620828672e-09,1.5829382733980138e-09,1.6214708965550743e-09,1.5332158675991265e-09,1.4386762455195595e-09,1.379184939559974e-09,1.4055305563941375e-09,1.5056270426857266e-09,1.5778513855385626e-09,1.6273297556071862e-09,1.6526940075437387e-09,1.6500352980295337e-09,1.4742475666395753e-09,1.3538228516009107e-09,1.309415979158524e-09,1.2361561973966836e-09,1.0692940649767506e-09,1.0398222721088048e-09,1.0774695059065709e-09,1.014377700862061e-09,1.013805098295194e-09,9.989054475792667e-10,9.939389779504222e-10,8.945758366367159e-10,8.875421506815018e-10,8.966702036850849e-10,9.160952403278102e-10,9.490040524657923e-10,9.61745004199354e-10,9.487890283416543e-10,9.34755496784869e-10,9.141991962535809e-10,8.859905564911396e-10,9.43681309597245e-10,1.0027494665412247e-09,1.074140190801008e-09,1.0906889315364597e-09,1.0293301824152867e-09,9.71405901687598e-10,9.538923123458576e-10,1.0380561442749813e-09,1.2376087692618126e-09,1.330443649794541e-09,1.2156974351193346e-09,1.169269808479645e-09,1.176943253797161e-09,1.1621324271106094e-09,1.1661717366215595e-09,1.0529865702251806e-09,9.38731699356484e-10,9.081380725773028e-10,9.280432394577854e-10,1.0301288113613913e-09,1.1663177469126833e-09,1.1998431790905887e-09,1.1327554773334227e-09,1.1678816369905473e-09,1.244608984668839e-09,1.2342872562916967e-09,1.2335810351737335e-09,1.2713261650715263e-09,1.271101128795754e-09,1.289103221855432e-09,1.326536226548923e-09,1.3105069982849733e-09,1.2780548689698184e-09,1.0852372818764672e-09,1.0173283779601712e-09,1.0773063357079005e-09,1.0215118726707193e-09,1.057796103697768e-09,1.2017602567540508e-09,1.3062460703275488e-09,1.2925187546431695e-09,1.2174952760962047e-09,1.2286698449729767e-09,1.289541251863562e-09,1.3202990288088898e-09,1.341504312532548e-09,1.4305061007041485e-09,1.3873910000429663e-09,1.3073747200220675e-09,1.2957965145328182e-09,1.341824099976219e-09,1.3325319537227976e-09,1.3083106396072933e-09,1.358924051147727e-09,1.3168516661174064e-09,1.3369873042133337e-09,1.3972436309653112e-09,1.5241946590824602e-09,1.6243090463893073e-09,1.6807436409398503e-09,1.7766860764963743e-09,1.8419974932466817e-09,1.809341233399397e-09,1.8091524885239237e-09,1.9217892928209177e-09,2.0642414052520554e-09,2.1665345116268682e-09
2.2249021470244455e-09,2.30816162105416e-09,2.4281800929329632e-09,2.2787890532910773e-09,2.0881743239035117e-09,1.940690865577344e-09,1.8836973526427995e-09,1.9123406253635974e-09,1.9765833559437808e-09,2.15805680487248e-09,2.3266172777812256e-09,2.2558227365763557e-09,1.94479905346012e-09,1.7960376741141493e-09,1.7724263516476358e-09,1.7220489943979393e-09,1.6077752685748696e-09,1.465126540706059e-09,1.3789823375246283e-09,1.410505392379296e-09,1.4252250714630679e-09,1.2988763030092916e-09,1.266572363855645e-09,1.2590060069501615e-09,1.2247645129791349e-09,1.2480368010669265e-09,1.2393112689488402e-09,1.2280529944470737e-09,1.2441170331724492e-09,1.2510886979483616e-09,1.1904636167517548e-09,1.0857854276594364e-09,1.1037997780695084e-09,1.1892798097893562e-09,1.340508913477128e-09,1.4505960995961871e-09,1.4229662392162152e-09,1.3692622888520834e-09,1.2926178155119486e-09,1.2179735217753598e-09,1.282779153700923e-09,1.512803195647837e-09,1.6654086193748829e-09,1.5246324036548118e-09,1.3644487848810895e-09,1.3631104951360868e-09,1.395845697121325e-09,1.388257502160636e-09,1.3000818515181458e-09,1.1566850517344182e-09,1.1178724115504754e-09,1.2305424308780932e-09,1.383243553602735e-09,1.48621829320563e-09,1.504485345977499e-09,1.5286230912200002e-09,1.5688147834250001e-09,1.6463233155621781e-09,1.5501488367219797e-09,1.5218879316208427e-09,1.5641731153202125e-09,1.5360625244946828e-09,1.5820969918568856e-09,1.6491574172546117e-09,1.5610922605917896e-09,1.5007798099212632e-09,1.344627740019578e-09,1.27767345455266e-09,1.3033328502712203e-09,1.4071701507994596e-09,1.5091000354908158e-09,1.547955157418747e-09,1.5546721331564966e-09,1.6096978179449998e-09,1.6815319440856467e-09,1.6442891124181729e-09,1.586960573002099e-09,1.6736067654755562e-09,1.640190119129507e-09,1.6367471365238624e-09,1.692715500928432e-09,1.6578894801312433e-09,1.6780465333994435e-09,1.720565971827648e-09,1.6947525372998125e-09,1.69098160996039e-09,1.7292175564745625e-09,1.8017004938927734e-09,1.885142227473868e-09,2.058862514198371e-09,2.1064599138564848e-09,2.211188176443444e-09,2.474562958984999e-09,2.6160278302140695e-09,2.501277102079688e-09,2.3348467465200667e-09,2.393429468974648e-09,2.6157889831689936e-09,2.714794210329666e-09,2.8199010740345794e-09
3.9180472385123564e-09,3.822950890163215e-09,3.738752357733543e-09,3.675745989883258e-09,3.616475547753856e-09,3.393903506492439e-09,3.0710758426831412e-09,2.959548696406837e-09,3.0236208975208965e-09,3.0991325506616285e-09,3.2501863737831387e-09,3.1606934115783337e-09,2.9407955913249486e-09,2.694908021100114e-09,2.5907521098005135e-09,2.6893247766840647e-09,2.5352268129065594e-09,2.2226004053705502e-09,2.1518316726201428e-09,2.1157528917632034e-09,1.9469647489763263e-09,1.9101254889323897e-09,1.893592115958134e-09,1.8984421427512945e-09,1.8301664622956407e-09,1.8326199736621555e-09,1.7927805897476343e-09,1.8498590440525937e-09,1.9174045465755474e-09,1.8985830500375515e-09,1.8887812495599128e-09,1.788445539155922e-09,1.6987259727663966e-09,1.8628770150266903e-09,2.0246349104043685e-09,2.1482598487610875e-09,2.0888692777479434e-09,1.9486394744779e-09,1.8774593227779286e-09,1.781140044765021e-09,1.866670590468499e-09,2.1911125428679717e-09,2.3262351398789064e-09,2.2623111206479226e-09,2.0260579134613562e-09,1.8725205788668694e-09,1.7843074200393708e-09,1.9032995844960224e-09,1.793662120311223e-09,1.6949044708385677e-09,1.6501402790583743e-09,1.6665353253109871e-09,1.9014979789542934e-09,2.046746489970885e-09,2.0501448122838823e-09,2.071108377600201e-09,2.148683039395389e-09,2.102180681938296e-09,2.0918804389914914e-09,2.0927906504282123e-09,2.009649442890021e-09,2.136850325624801e-09,2.2660647202964308e-09,2.1737138249553466e-09,2.1879884175474703e-09,2.1125228681797864e-09,2.0359386206652455e-09,1.9844327772808496e-09,2.1266894605043253e-09,2.1673772952700183e-09,2.237829883193227e-09,2.244634250132679e-09,2.2842100182259503e-09,2.4199010208637894e-09,2.430815423010103e-09,2.3828106689078464e-09,2.3870506920376034e-09,2.3483724151338907e-09,2.395095864024789e-09,2.5495574984505464e-09,2.570557144196576e-09,2.54405905316489e-09,2.5726026074729763e-09,2.528164588763156e-09,2.4625175920307136e-09,2.55893821519904e-09,2.707821607008425e-09,2.768606275925004e-09,2.8894950579680225e-09,3.1414432367460673e-09,3.462447139660559e-09,3.664016443720903e-09,3.6194468556340316e-09,3.753140153311142e-09,3.7560408927743975e-09,3.5938586654439875e-09,3.744551912233419e-09,4.01878906103891e-09,4.203620875532081e-09,4.112763763236647e-09
7.492351949246669e-09,7.1287740352421785e-09,6.9024485850418575e-09,6.663671028152602e-09,6.422743292000519e-09,6.045483483670111e-09,5.554057254102137e-09,5.2678999514597496e-09,5.191404951768942e-09,5.1599261022955015e-09,5.232318558351391e-09,5.294723085333334e-09,5.117362106043253e-09,4.65146217401102e-09,4.465250452671485e-09,4.353914444547817e-09,4.17856725060664e-09,3.882734454648284e-09,3.6458237047579343e-09,3.6579335586496166e-09,3.6154169627087117e-09,3.3949410461431114e-09,3.216700796930691e-09,3.24296312469265e-09,3.0067232328510912e-09,2.968370073768187e-09,3.0198014588263525e-09,2.9810550695185186e-09,2.9906282166070523e-09,3.0355956708429435e-09,2.9678094822252776e-09,2.802511328117567e-09,2.7268343408186504e-09,2.9076081166666685e-09,3.0523697433759205e-09,3.2730411559931536e-09,3.243724447665785e-09,3.1878396651693798e-09,3.1231442307153045e-09,2.949385133739236e-09,2.955045453735465e-09,3.250411221714971e-09,3.455205643479927e-09,3.3641266616086695e-09,3.1155270570995785e-09,2.9285565389542265e-09,2.9843588223874417e-09,2.929390643472166e-09,2.7523146357994594e-09,2.5694976403963677e-09,2.558332464312295e-09,2.8361477630964505e-09,3.0588544139982793e-09,3.0046945986560992e-09,3.024678897673689e-09,3.0452555158244454e-09,3.229068746619805e-09,3.3489584800977337e-09,3.2780193121701706e-09,3.197379648105414e-09,3.167003651024488e-09,3.3312900120162393e-09,3.5374301244633644e-09,3.5521646842559584e-09,3.537060029891316e-09,3.4144053191398486e-09,3.161704333252646e-09,3.162053208223524e-09,3.261720698682789e-09,3.3740504101273324e-09,3.5655555914488716e-09,3.7602457735074415e-09,3.87003405108067e-09,3.933205344716657e-09,3.92398160963236e-09,3.918604111099095e-09,4.075841451499013e-09,4.071613324304025e-09,4.103680103711794e-09,4.0313070138564805e-09,4.1089408929358105e-09,4.401663252151327e-09,4.40940202936348e-09,4.156391792250131e-09,4.207086007946408e-09,4.400721678816e-09,4.3766606450348445e-09,4.5908580113256236e-09,4.9668107828818024e-09,5.4174109373523415e-09,5.605532776404252e-09,5.8159395876324425e-09,5.882946180871253e-09,5.928559895355181e-09,5.944617454288514e-09,6.048896769925701e-09,6.485023744814318e-09,6.804161919693672e-09,6.640801253595604e-09,6.477842274383312e-09
1.3019383792908892e-08,1.2738515702582701e-08,1.2396146505537042e-08,1.1856834580761695e-08,1.1358759406142667e-08,1.0660115940987636e-08,9.916090205081142e-09,9.489229274646201e-09,9.208608731971155e-09,9.111962806362492e-09,9.257625520266377e-09,9.004728712572095e-09,8.431615848225373e-09,8.019169325060249e-09,7.530444615051535e-09,7.65233619688239e-09,7.499161978905733e-09,6.951108364778709e-09,6.690234557943852e-09,6.559659984640559e-09,6.3068458956553574e-09,5.874289308160185e-09,5.645649490233981e-09,5.5154062598798756e-09,5.445726695399044e-09,5.218217784478042e-09,5.128708387311491e-09,5.143802548400136e-09,5.123414634592595e-09,5.175738247914061e-09,5.17057418874235e-09,4.983158449163773e-09,4.868481963676859e-09,4.8385333465585784e-09,5.2765575932917e-09,5.5367815246693516e-09,5.42535575010706e-09,5.251491607792338e-09,5.013385821957466e-09,4.860077705254109e-09,4.9236409412642775e-09,5.1964888535872194e-09,5.536579713032005e-09,5.368972907433743e-09,4.912362273848201e-09,4.9895776972993344e-09,4.941603277523971e-09,4.753340969266086e-09,4.621726307798874e-09,4.354730430247244e-09,4.332674460101394e-09,4.497904415850822e-09,4.62134989471778e-09,5.012023341991911e-09,5.194826424933144e-09,5.171508634646758e-09,5.293476467483954e-09,5.444074606231846e-09,5.350629626063535e-09,5.361781485055237e-09,5.324399644917253e-09,5.411515764627625e-09,5.767445142761084e-09,5.990792637922975e-09,5.862540362946501e-09,5.537194469057464e-09,5.542218498837691e-09,5.6140793055851304e-09,5.752416494220259e-09,5.878398523135345e-09,6.10321873170802e-09,6.2606244349678014e-09,6.2830833411666e-09,6.36728948191961e-09,6.489392168694436e-09,6.682632801349487e-09,6.976858211186212e-09,6.722004528946581e-09,6.6295627460420765e-09,6.873763183225628e-09,6.8653658427462305e-09,6.9877032049861355e-09,6.978670879516462e-09,7.053220366528684e-09,7.341524012275805e-09,7.590846980531782e-09,7.920421624983704e-09,8.034885453487087e-09,8.289089409806424e-09,8.804208798992093e-09,9.242040302058466e-09,9.497355444127533e-09,9.776774882726184e-09,9.561036973426555e-09,9.620385907998592e-09,1.0160651319491827e-08,1.0511361466916033e-08,1.084133091220591e-08,1.0668163955694414e-08,1.0347580330229424e-08
2.0876004301827226e-08,2.0041901428128634e-08,1.9198116582529166e-08,1.8660795406075428e-08,1.8287380205735878e-08,1.7333012629588467e-08,1.5657211566134204e-08,1.4727002777830452e-08,1.4841175103309412e-08,1.476957094942082e-08,1.4816343473235852e-08,1.4847402292454425e-08,1.4086241686508264e-08,1.3172173846374847e-08,1.2443617857135962e-08,1.2658306520239682e-08,1.2206831204236495e-08,1.1251457523182687e-08,1.1028589130935219e-08,1.0874445037304156e-08,1.0458953083588036e-08,1.0118525089225483e-08,9.57153366844667e-09,9.635428373068697e-09,9.44510534287479e-09,8.98248533476244e-09,8.574684449628924e-09,8.39420647714846e-09,8.538776341409528e-09,8.653291690176876e-09,8.488549008750707e-09,8.27574957692112e-09,8.10776892660073e-09,8.191562066734315e-09,8.112231501910368e-09,8.535281249054211e-09,8.53706527914074e-09,8.30492926047357e-09,8.220637191496848e-09,8.151144713879627e-09,8.150392804578603e-09,8.268029387085281e-09,8.356117750545766e-09,8.277543159000907e-09,7.744925223459916e-09,7.534890038771847e-09,7.64865905389629e-09,7.622654824426287e-09,7.278314061835176e-09,6.6906399979122635e-09,6.667663469584269e-09,7.106772135363868e-09,7.467391322043628e-09,7.990267224360347e-09,8.15232919714429e-09,7.909463465208896e-09,7.937607092387335e-09,8.012972028595217e-09,8.027491757854965e-09,8.049787175858763e-09,8.081350931715263e-09,8.431765500198939e-09,9.0460998272981e-09,9.213428424863834e-09,9.104720961214262e-09,9.23717263669704e-09,8.688964868672359e-09,8.862127858048809e-09,9.441153355929356e-09,9.737600310358319e-09,1.007771391558587e-08,1.0386956219520648e-08,1.04912811375125e-08,1.0492355746888061e-08,1.0447082333607037e-08,1.053868643603218e-08,1.082659842619156e-08,1.0879609582194582e-08,1.0860099735788811e-08,1.090205137330645e-08,1.1207639352698009e-08,1.1415121985980456e-08,1.1508741157036718e-08,1.1398422548735362e-08,1.144757144577776e-08,1.176502006951266e-08,1.1969662680781293e-08,1.2579308448537389e-08,1.3084823554073688e-08,1.3473648488993478e-08,1.4151420963694438e-08,1.4638221404290501e-08,1.5147654818091724e-08,1.4927645534363333e-08,1.4705003346707881e-08,1.5167211685521433e-08,1.536145338884333e-08,1.5362644817767276e-08,1.542663188142025e-08,1.4877504481680552e-08
2.9613024212222424e-08,2.8351651477794503e-08,2.7738910471373377e-08,2.720638190023165e-08,2.6135337175484997e-08,2.47936172689238e-08,2.3455619719598216e-08,2.2753593995814962e-08,2.2491175976323327e-08,2.1806628629189892e-08,2.16009479827814e-08,2.214122194480447e-08,2.09150935684214e-08,2.008167413940816e-08,1.9548458424440618e-08,1.9306039110873913e-08,1.9193101917798385e-08,1.8248622142416813e-08,1.7207000344494378e-08,1.704598074281875e-08,1.6619356832220517e-08,1.5548393722991875e-08,1.4717961974305802e-08,1.4378043814375046e-08,1.4302836099538112e-08,1.4046503504080117e-08,1.3841570818401924e-08,1.3659446254695146e-08,1.3287006734477613e-08,1.321405570942501e-08,1.3350758230668997e-08,1.285922314927589e-08,1.2370192914475832e-08,1.2493146523382783e-08,1.238228089706147e-08,1.259529146789259e-08,1.2957978083135121e-08,1.2869723395747974e-08,1.240373278131311e-08,1.1915253920536766e-08,1.1869567375460485e-08,1.2213680648591261e-08,1.2283475819978008e-08,1.1971610144697576e-08,1.1479146155410583e-08,1.1364819985497676e-08,1.1050052426163693e-08,1.110441224421601e-08,1.0899784731421303e-08,1.0583765797232836e-08,1.0677936620359414e-08,1.104766876061236e-08,1.127310615570535e-08,1.1399697029328113e-08,1.1823713347338609e-08,1.2075471622705984e-08,1.2496582617504155e-08,1.233798431703173e-08,1.195826084207136e-08,1.1643607091510925e-08,1.2084327233987641e-08,1.2703204185509186e-08,1.2919176137372728e-08,1.3438688690303639e-08,1.3965504881989525e-08,1.3624648194479127e-08,1.344927063361992e-08,1.3646177257584965e-08,1.4241140606255146e-08,1.4485201071918318e-08,1.5053788891011982e-08,1.549592754474704e-08,1.5376551901227976e-08,1.539279280212709e-08,1.549691765923542e-08,1.5473262696384693e-08,1.5872779862953797e-08,1.573495575596056e-08,1.561080282222837e-08,1.5815270043475203e-08,1.6176720134963096e-08,1.6630015066457694e-08,1.6865842422262626e-08,1.6853886518627242e-08,1.6876596450520112e-08,1.7323752640116156e-08,1.7930933795084495e-08,1.8147997377030045e-08,1.9036316190915655e-08,1.9579879584215262e-08,2.0206159539676666e-08,2.042419913133573e-08,2.0743319206618945e-08,2.1113781858704928e-08,2.1030232560012814e-08,2.0863266616967246e-08,2.103456836424886e-08,2.1145658641128006e-08,2.0873918008667942e-08,2.056262702121087e-08
3.833743331217859e-08,3.706272962967965e-08,3.546677978813905e-08,3.4717732773703744e-08,3.429709502841818e-08,3.273471627427895e-08,3.124896463386064e-08,3.049026522289213e-08,2.964515570907804e-08,2.9334979332481393e-08,2.9240298777442035e-08,2.8817555441264452e-08,2.8193388806379142e-08,2.7343948992933886e-08,2.654968457193864e-08,2.5808082333490736e-08,2.568152062541455e-08,2.5071158624904047e-08,2.4151845095982452e-08,2.383003433905133e-08,2.294274683182975e-08,2.1733541253284362e-08,2.083007398916632e-08,2.0560352395921606e-08,2.0291201233107518e-08,2.0273333907278165e-08,1.9284920433075298e-08,1.8580240567494355e-08,1.8486822864307306e-08,1.8415566418083907e-08,1.87365443557821e-08,1.854833290042581e-08,1.733682232474698e-08,1.7064499807956657e-08,1.7351098741838145e-08,1.794157055425926e-08,1.7992972599645436e-08,1.7714512656320647e-08,1.730543819852646e-08,1.683295212593142e-08,1.6482947880962115e-08,1.6848006717077253e-08,1.7532604457533454e-08,1.6988188530785358e-08,1.639679532561432e-08,1.571202531300656e-08,1.5157172780821143e-08,1.4994051815087895e-08,1.4709621781467436e-08,1.4348203779504765e-08,1.4631981854470567e-08,1.5224084149996626e-08,1.558814638548419e-08,1.6274790751070832e-08,1.6988073550772483e-08,1.6830427901682583e-08,1.6727810310666908e-08,1.6762816513629004e-08,1.6382126959482174e-08,1.678849522616615e-08,1.719800504415602e-08,1.7235646862318903e-08,1.7936460251199248e-08,1.8824583574833656e-08,1.8847280785172516e-08,1.8665934477989042e-08,1.8741302632497788e-08,1.8786215697578903e-08,1.904328566501758e-08,2.0083842442825006e-08,2.026358991050069e-08,2.0560620123933585e-08,2.0918910461377627e-08,2.1058100855775407e-08,2.1357169784530907e-08,2.1144796626754793e-08,2.1097643093642556e-08,2.1089798668177868e-08,2.1370604411654303e-08,2.1875984858469237e-08,2.2261004736151654e-08,2.2322406932902646e-08,2.22821647775738e-08,2.258513284528413e-08,2.282449582663569e-08,2.3003515891660046e-08,2.3562311057958404e-08,2.3910763560827154e-08,2.4852012405269697e-08,2.5628449682017433e-08,2.6198708740636895e-08,2.621810233571347e-08,2.635647927124297e-08,2.6485200065962796e-08,2.6804252195009117e-08,2.743275030232267e-08,2.7455486302030763e-08,2.71228746091337e-08,2.7220255567314822e-08,2.669293137625779e-08
