0.0,2.7474747474747478e-05,5.4949494949494955e-05,8.242424242424243e-05,0.00010989898989898991,0.0001373737373737374,0.00016484848484848487,0.00019232323232323234,0.00021979797979797982,0.00024727272727272727,0.0002747474747474748,0.0003022222222222223,0.00032969696969696973,0.0003571717171717172,0.0003846464646464647,0.0004121212121212122,0.00043959595959595964,0.0004670707070707071,0.0004945454545454545,0.0005220202020202021,0.0005494949494949496,0.000576969696969697,0.0006044444444444446,0.000631919191919192,0.0006593939393939395,0.0006868686868686869,0.0007143434343434344,0.0007418181818181819,0.0007692929292929294,0.0007967676767676768,0.0008242424242424244,0.0008517171717171718,0.0008791919191919193,0.0009066666666666667,0.0009341414141414142,0.0009616161616161617,0.000989090909090909,0.0010165656565656568,0.0010440404040404042,0.0010715151515151517,0.001098989898989899,0.0011264646464646466,0.001153939393939394,0.0011814141414141415,0.0012088888888888891,0.0012363636363636366,0.001263838383838384,0.0012913131313131315,0.001318787878787879,0.0013462626262626264
5.698106574544631e-08,5.7000141352272714e-08,5.704569666495253e-08,5.7112981319272473e-08,5.7196130732660285e-08,5.7290096728396013e-08,5.739032577027016e-08,5.7493490244205675e-08,5.759936241596219e-08,5.770824953267522e-08,5.7821157272081236e-08,5.793960732766134e-08,5.806436980707821e-08,5.819378634114128e-08,5.832569249778709e-08,5.845745163769694e-08,5.8586000011942125e-08,5.870975697621792e-08,5.8833135859795485e-08,5.8961814923918355e-08,5.909499001908022e-08,5.9224690120303444e-08,5.93432515676946e-08,5.944643061422145e-08,5.953118579838559e-08,5.959988553802751e-08,5.966221607329073e-08,5.972661843665379e-08,5.979026430656175e-08,5.984597679438952e-08,5.989265187186675e-08,5.993928586832292e-08,5.999426295284094e-08,6.005319037186924e-08,6.010546282052247e-08,6.014434753874869e-08,6.017112883032892e-08,6.018819841957454e-08,6.019928208517001e-08,6.02089026923448e-08,6.02189125472356e-08,6.022434564539105e-08,6.02193675998927e-08,6.020095152566369e-08,6.016814530545816e-08,6.011841224298409e-08,6.004402208165176e-08,5.993806650258483e-08,5.982942350087116e-08,5.977933965219848e-08
5.407015130862844e-08,5.4166121785136814e-08,5.4272662788659166e-08,5.438852604934274e-08,5.4512836118448426e-08,5.46396746620659e-08,5.476009532419093e-08,5.48690039091171e-08,5.49712069583775e-08,5.507278260218147e-08,5.517588196705409e-08,5.5279753359855046e-08,5.5383860187475255e-08,5.548856626682007e-08,5.559450391832028e-08,5.570404324093279e-08,5.5821126147474525e-08,5.594779553702561e-08,5.607827172374807e-08,5.62049464820783e-08,5.6323739380391473e-08,5.643447027367268e-08,5.6536857962163594e-08,5.662909397436772e-08,5.6708956693019654e-08,5.677708822325396e-08,5.683800488138536e-08,5.6896125490770174e-08,5.695349005054207e-08,5.701120624063286e-08,5.7070616599540043e-08,5.713345731780197e-08,5.720085660738385e-08,5.726867420192871e-08,5.733021909081934e-08,5.738201585472755e-08,5.742720993264331e-08,5.7469478863098194e-08,5.7509545428778355e-08,5.754634792176274e-08,5.757677979527811e-08,5.7592597427286596e-08,5.7585646779600486e-08,5.756036823892562e-08,5.753050999614638e-08,5.75038534660875e-08,5.7468512103129874e-08,5.741022837604613e-08,5.734430311619629e-08,5.731277257795072e-08
5.249418870108193e-08,5.259107342554054e-08,5.2724347714923387e-08,5.287550147913518e-08,5.302548679564626e-08,5.316566131217153e-08,5.329365771409594e-08,5.34104294370286e-08,5.3525154347519884e-08,5.364758742090317e-08,5.377747080027809e-08,5.390714566321405e-08,5.403077667986213e-08,5.41488788764977e-08,5.4263397058728254e-08,5.437956779312056e-08,5.4505605031116346e-08,5.46473218580253e-08,5.4800498793622875e-08,5.495839761093766e-08,5.5113985735067723e-08,5.525990516357424e-08,5.538977820488739e-08,5.5502255051449583e-08,5.559763447760868e-08,5.567909298244558e-08,5.575369920048728e-08,5.582837835366803e-08,5.590737546359962e-08,5.599382578788693e-08,5.608681214621099e-08,5.617869329861464e-08,5.6261811549469314e-08,5.633355242517292e-08,5.639376398641315e-08,5.644229555978191e-08,5.6478964920127524e-08,5.65037818907496e-08,5.651883419594269e-08,5.65274605810968e-08,5.6532806765946045e-08,5.65374839464832e-08,5.6543703762563197e-08,5.654922810914221e-08,5.6548529348345606e-08,5.653548591336018e-08,5.65023328013128e-08,5.6442327105949493e-08,5.6374774733883276e-08,5.634254264078229e-08
5.483589018706816e-08,5.489139059947569e-08,5.496677729320359e-08,5.505892962308309e-08,5.5164326130594066e-08,5.527899002166988e-08,5.539867628671813e-08,5.55216576215327e-08,5.565261788906491e-08,5.579685260804587e-08,5.5954131215442186e-08,5.6120137855731886e-08,5.628964542193418e-08,5.645483362286109e-08,5.660772868419783e-08,5.6747328954822585e-08,5.687893904169167e-08,5.700829090499426e-08,5.714191705930565e-08,5.728634181084933e-08,5.7442306873464654e-08,5.760416079630006e-08,5.776651654113403e-08,5.79269885160555e-08,5.8084058174854213e-08,5.8232930183049643e-08,5.836437598063212e-08,5.8470987396755514e-08,5.855899120942027e-08,5.863993249364455e-08,5.8722149412447294e-08,5.8808634398225714e-08,5.8901288932934104e-08,5.899722099005058e-08,5.909120728587219e-08,5.9179403698262724e-08,5.926082293488695e-08,5.933497137882725e-08,5.9402881383305435e-08,5.946650282589052e-08,5.9527141856953585e-08,5.958443575345843e-08,5.963756595322553e-08,5.96829736133664e-08,5.971507424682816e-08,5.972831389654597e-08,5.971738669878961e-08,5.96781399013407e-08,5.962775225625048e-08,5.9602696777503735e-08
4.282321860982848e-08,4.312040986476762e-08,4.355039364690093e-08,4.399479176240308e-08,4.433380722939232e-08,4.4572374109003046e-08,4.47904832689361e-08,4.504033917736015e-08,4.530087077364043e-08,4.5541460911105204e-08,4.5758653892103536e-08,4.5969072287488636e-08,4.618969713569393e-08,4.643715257453901e-08,4.672666352369027e-08,4.704778471536704e-08,4.7366852297940394e-08,4.765635998308611e-08,4.791677800032649e-08,4.815560256293354e-08,4.838121398814712e-08,4.86029700479358e-08,4.882717644421647e-08,4.90444945387537e-08,4.9240855395879066e-08,4.941026815466839e-08,4.9557672206297165e-08,4.968934733405563e-08,4.9815178512922016e-08,4.994637804363078e-08,5.008757087881795e-08,5.0232439387672495e-08,5.037335894972116e-08,5.0500456694942387e-08,5.0602813377697096e-08,5.0677103074666054e-08,5.073556540067562e-08,5.079138712612301e-08,5.084758621213668e-08,5.090105578553659e-08,5.0948546752862844e-08,5.0986662420927435e-08,5.101265579704792e-08,5.103325840289794e-08,5.1062204433009036e-08,5.110231563842836e-08,5.112119065859276e-08,5.1082382093779984e-08,5.100624549570674e-08,5.0964514462842444e-08
4.163300205693961e-08,4.1923492748559804e-08,4.2240417028598576e-08,4.255996740013287e-08,4.2861175143571795e-08,4.3148001727184165e-08,4.343941066948889e-08,4.3748949428770126e-08,4.407586976358811e-08,4.441706476690333e-08,4.4767735192715374e-08,4.5121829312310114e-08,4.5469236991349915e-08,4.5787035922529754e-08,4.605076594740543e-08,4.625535070891695e-08,4.6413246422318325e-08,4.654738243227792e-08,4.6720053805044576e-08,4.7000767610873306e-08,4.738605216445613e-08,4.779175134480998e-08,4.8143976944142876e-08,4.8441667643670535e-08,4.870634762201499e-08,4.894604598954009e-08,4.9150524749218736e-08,4.93118216881498e-08,4.944478880577366e-08,4.9573073495082416e-08,4.9707443133266634e-08,4.983724480436134e-08,4.9951926338981135e-08,5.0058252276131826e-08,5.017139328314526e-08,5.029923128165809e-08,5.0434604377555044e-08,5.056887907740369e-08,5.0697350734253667e-08,5.08176819633598e-08,5.092794801417832e-08,5.102719062405812e-08,5.111436493281435e-08,5.1185074033387e-08,5.123244468572353e-08,5.125384722780166e-08,5.1260330989130926e-08,5.126515687677561e-08,5.127189888009527e-08,5.127536920938492e-08
3.2271791596951316e-08,3.253666190852386e-08,3.301353735578698e-08,3.3581478273567205e-08,3.410961607150352e-08,3.453640737197685e-08,3.484212892601592e-08,3.5034962829501725e-08,3.519258502221471e-08,3.539864451920042e-08,3.566763509060516e-08,3.596293479690238e-08,3.626121601267602e-08,3.658523703823875e-08,3.6965239187166614e-08,3.739944555381529e-08,3.785711887885521e-08,3.831298110294358e-08,3.87677647357562e-08,3.9227949973682736e-08,3.967906350169018e-08,4.008346605416851e-08,4.041297793481987e-08,4.069316176960463e-08,4.0966306937320144e-08,4.126729808364834e-08,4.16209945672885e-08,4.2044968423508447e-08,4.251479811762511e-08,4.298965143580548e-08,4.343630757454395e-08,4.38342485474428e-08,4.41702144915046e-08,4.448044129915136e-08,4.482504784207793e-08,4.52220549379728e-08,4.5602935964086565e-08,4.58946877815145e-08,4.60892252620099e-08,4.621757820117105e-08,4.631744326849426e-08,4.64421022349947e-08,4.6642504234888136e-08,4.690235576857188e-08,4.71556604881383e-08,4.734706259736514e-08,4.7458748055610334e-08,4.74823555280981e-08,4.744831123572743e-08,4.742212459135126e-08
2.668442220395665e-08,2.686238086391168e-08,2.711845827385476e-08,2.7465418419585194e-08,2.790957505282621e-08,2.8394327123417492e-08,2.8825271099287103e-08,2.914560822392531e-08,2.939547874362189e-08,2.9628532751840943e-08,2.987489835169314e-08,3.014731372371869e-08,3.045269287875072e-08,3.0780725632719256e-08,3.1118568560357376e-08,3.1470435885987866e-08,3.185597041107439e-08,3.228883435630754e-08,3.2756544051203784e-08,3.32400630195092e-08,3.3719901469245425e-08,3.4176068428013434e-08,3.459082241146496e-08,3.4957895182455745e-08,3.527497474795749e-08,3.555460418622367e-08,3.582942037353899e-08,3.6131379090559614e-08,3.647897781033353e-08,3.688513987174739e-08,3.7342324371676425e-08,3.780903473150683e-08,3.8243751923982176e-08,3.86309199062407e-08,3.8967712007211244e-08,3.925899046119527e-08,3.952518778574394e-08,3.9789785716850894e-08,4.008838614935905e-08,4.046380975847982e-08,4.092503898173914e-08,4.139476317923723e-08,4.17872334747505e-08,4.208818639200481e-08,4.233619756374844e-08,4.255905510021122e-08,4.2746304191005786e-08,4.288054101908512e-08,4.2956641836794026e-08,4.298059017107044e-08
2.3393999531465106e-08,2.3642022395378057e-08,2.3934662526181642e-08,2.4250109560989028e-08,2.4568584950492698e-08,2.488867734680072e-08,2.5220003662360043e-08,2.555798132804674e-08,2.5861537241152584e-08,2.6088990053393036e-08,2.6270587560955303e-08,2.6489736737874474e-08,2.6797264249674164e-08,2.7136429918836526e-08,2.7432951373004745e-08,2.768580068574817e-08,2.7960208289617327e-08,2.830785430725041e-08,2.8716668460308665e-08,2.9158996833709396e-08,2.9617009638223893e-08,3.008373852017977e-08,3.055046915437786e-08,3.099684944881038e-08,3.1399504666346325e-08,3.176223546805495e-08,3.212560654003679e-08,3.2525728175846775e-08,3.295359865031517e-08,3.338268520123178e-08,3.380178467804584e-08,3.422521612163297e-08,3.466716572683143e-08,3.512108230750672e-08,3.55703330048095e-08,3.600479324584533e-08,3.642780713391836e-08,3.684319403318433e-08,3.724232258706583e-08,3.7609080798393326e-08,3.793496545904758e-08,3.823108170723408e-08,3.851193963932008e-08,3.879676205839647e-08,3.9108248628963734e-08,3.945035780013255e-08,3.976719261824789e-08,3.9993428145625786e-08,4.011094316001997e-08,4.014431201462909e-08
