0.0,6.250505050505051e-05,0.00012501010101010102,0.00018751515151515152,0.00025002020202020205,0.0003125252525252526,0.00037503030303030305,0.00043753535353535357,0.0005000404040404041,0.0005625454545454546,0.0006250505050505051,0.0006875555555555556,0.0007500606060606061,0.0008125656565656567,0.0008750707070707071,0.0009375757575757577,0.0010000808080808082,0.0010625858585858587,0.0011250909090909091,0.0011875959595959598,0.0012501010101010103,0.0013126060606060608,0.0013751111111111112,0.0014376161616161617,0.0015001212121212122,0.0015626262626262629,0.0016251313131313133,0.0016876363636363638,0.0017501414141414143,0.0018126464646464648,0.0018751515151515154,0.001937656565656566,0.0020001616161616164,0.002062666666666667,0.0021251717171717173,0.002187676767676768,0.0022501818181818183,0.002312686868686869,0.0023751919191919196,0.00243769696969697,0.0025002020202020206,0.002562707070707071,0.0026252121212121215,0.0026877171717171722,0.0027502222222222225,0.002812727272727273,0.0028752323232323234,0.002937737373737374,0.0030002424242424244,0.003062747474747475
1.0052082187708667e-09,1.093124796687044e-09,1.1868891704372312e-09,1.263023816746171e-09,1.1637111629672579e-09,1.0832748446792416e-09,1.0421993594462551e-09,9.506276134359298e-10,8.694839569916225e-10,8.408769794415322e-10,9.097926158944083e-10,8.760575862222449e-10,8.0857346309919e-10,7.804445302394419e-10,7.713810632750393e-10,8.535823964913733e-10,9.115366010164155e-10,8.761459433446425e-10,8.088852014162613e-10,7.694773925706032e-10,7.556505701317606e-10,7.260388337485673e-10,7.781857626632002e-10,7.896455203438104e-10,7.53409593437464e-10,7.993301053261549e-10,8.029269762984412e-10,7.554433088453549e-10,7.046769389847258e-10,7.158939580746249e-10,7.453207858215094e-10,6.856449483153637e-10,6.716100728031592e-10,7.052886404644447e-10,8.217711267622431e-10,8.719245965865178e-10,8.688456467320424e-10,8.785721317079254e-10,8.244016577079986e-10,7.424045778328251e-10,7.95583993755524e-10,9.155408176567531e-10,9.662188285609646e-10,9.98176880993354e-10,8.790360455214226e-10,7.743139262593813e-10,7.525260084710768e-10,8.384047938838796e-10,9.62364618204483e-10,9.83927844814952e-10
1.1341461485602004e-09,1.1387742118468399e-09,1.2753390734274488e-09,1.3573995261303811e-09,1.3811081266992616e-09,1.378407609052914e-09,1.3007967309495608e-09,1.1876035285242179e-09,1.0758274458302952e-09,9.982135045230985e-10,1.0603310795101631e-09,1.0836155938775338e-09,9.669856816928015e-10,9.373271744939733e-10,9.012531356631347e-10,8.953310070747029e-10,9.099779203272811e-10,9.251084274053163e-10,9.300993573479382e-10,8.822725295618064e-10,8.552040900340827e-10,8.883497801651648e-10,8.35557110671667e-10,8.976852902513073e-10,9.72345996861708e-10,9.80659514243561e-10,8.903381650513987e-10,7.829197857021792e-10,7.604817503901422e-10,7.885072855091876e-10,7.98488272694037e-10,7.796196311277762e-10,7.346080493764731e-10,7.491371573938671e-10,8.204432724219025e-10,9.617119147950196e-10,9.796127014175571e-10,9.626812883338494e-10,9.292065718830796e-10,8.687082171740301e-10,8.828002550659053e-10,1.013878136005098e-09,1.1306445455132954e-09,1.0927745461117494e-09,9.672826932080225e-10,8.157040567665347e-10,8.345846751993493e-10,9.100279885397585e-10,1.0183217811614868e-09,1.016873446083055e-09
2.595075462393247e-09,2.3812546253176113e-09,2.465900041389787e-09,2.4605353795812088e-09,2.3642993950548327e-09,2.2488652900268596e-09,2.1876502386089496e-09,2.170448664405319e-09,2.0187571887277394e-09,1.8671905155105722e-09,1.8949227607211292e-09,1.8269756643237561e-09,1.7642019153099383e-09,1.6731273499181372e-09,1.6171057255425355e-09,1.49555644343724e-09,1.5393174410634982e-09,1.6316813916830316e-09,1.5434833788287804e-09,1.5072675180933557e-09,1.5677152223975884e-09,1.4884409638869472e-09,1.4554785544719117e-09,1.4507537107144367e-09,1.4549825596573041e-09,1.4372299664776717e-09,1.5726193470637472e-09,1.5329055149055594e-09,1.3375251554767229e-09,1.3394457666863965e-09,1.4110575799675212e-09,1.3631332761929113e-09,1.3131796266154896e-09,1.2435558405715786e-09,1.3821171255062826e-09,1.4471468609428176e-09,1.5803722180522363e-09,1.5679741566347549e-09,1.4057071472940255e-09,1.3490193404136365e-09,1.3957567425663422e-09,1.5043105945882564e-09,1.6682586292316155e-09,1.6525196962618868e-09,1.5294362426595784e-09,1.4328798279050844e-09,1.4213478859353426e-09,1.5149710072266075e-09,1.5025826748673351e-09,1.4959914305727048e-09
6.533215490594137e-09,6.263413690975856e-09,5.916711891204751e-09,5.604998207785291e-09,5.5660156229609365e-09,5.448810029361699e-09,5.114054140196689e-09,4.892882566764332e-09,4.678119395750572e-09,4.334066610930183e-09,4.152391090481496e-09,3.910998277182424e-09,3.87740083201922e-09,3.813225211035082e-09,3.4795314099856196e-09,3.2872084006226794e-09,3.2877990847980233e-09,3.4176547713873684e-09,3.370345774166998e-09,3.115220648862259e-09,3.1672227198050694e-09,3.2744815619499835e-09,3.180727870809691e-09,3.223929750170104e-09,3.19546847195336e-09,3.1887199261093833e-09,3.192664392796128e-09,3.007917211555191e-09,2.8190002647614594e-09,2.9051866098472578e-09,3.0633108244278616e-09,3.013855642485981e-09,2.9193105075295675e-09,2.923499255557779e-09,2.923117925529933e-09,3.0400867782076027e-09,3.008121868562167e-09,2.995317937842053e-09,2.9704667670586184e-09,2.905764749309603e-09,2.8155798838184243e-09,2.9554876819188176e-09,3.3258201984103293e-09,3.1771468419742005e-09,2.9463824126311115e-09,2.848459017537599e-09,2.760051241577781e-09,2.8865396531112824e-09,3.0365819382839917e-09,2.8894389003546425e-09
1.521509711471503e-08,1.4219891344856513e-08,1.3511265482086447e-08,1.2834775252145016e-08,1.201891755032479e-08,1.1468792479832187e-08,1.0943191947194073e-08,1.0344762705417647e-08,9.89280561911098e-09,9.315394164113035e-09,8.69104214096912e-09,8.66733413359965e-09,8.393667422838331e-09,8.010178090994808e-09,7.53271773876195e-09,7.3348210017346085e-09,7.429166375482012e-09,7.386216495468072e-09,7.1252700828040344e-09,6.945999531637773e-09,6.952657557978676e-09,6.976889807629193e-09,6.971082982809091e-09,7.1208310427197316e-09,7.08340820658095e-09,6.891043933311782e-09,6.818890687626895e-09,6.564595458560086e-09,6.273500357692635e-09,6.20256894083231e-09,6.233720413086101e-09,6.190653290654975e-09,5.888314888670568e-09,5.879695534010313e-09,6.218107685496964e-09,6.421804269760318e-09,6.16343757088179e-09,6.009526812090148e-09,5.854466465629769e-09,5.742568924186406e-09,5.976102323396245e-09,6.308138569897084e-09,6.544046403783825e-09,6.6390654540733865e-09,6.192677569487024e-09,5.86229303042143e-09,6.017773829122919e-09,5.925386851445001e-09,5.910877244790369e-09,5.9711422876702195e-09
2.7800733762604094e-08,2.6794868949319895e-08,2.4687773430093055e-08,2.3641791713673357e-08,2.235440084302271e-08,2.1150934297100145e-08,2.0566887028088395e-08,2.0202860302266934e-08,1.95108700570229e-08,1.837548137275916e-08,1.756365194107021e-08,1.630726337612821e-08,1.612118588811415e-08,1.5816474725088333e-08,1.5062031112313832e-08,1.4377568616344203e-08,1.4273032690337796e-08,1.4333178179389398e-08,1.4216951216775355e-08,1.370045699022852e-08,1.3104641851282662e-08,1.3574098611818536e-08,1.380977719655965e-08,1.3834368928462228e-08,1.3443521619499073e-08,1.3252918283557732e-08,1.2634341848154775e-08,1.213414331529374e-08,1.1775173128450465e-08,1.1683340518540061e-08,1.2261606316194684e-08,1.2403137141266837e-08,1.1873189212471411e-08,1.1785946431611114e-08,1.1608950334081622e-08,1.1673255305345936e-08,1.1527140337346448e-08,1.1497342591962872e-08,1.1147648932179035e-08,1.0664903890965332e-08,1.0509935191782593e-08,1.0997989805072963e-08,1.2110066315014056e-08,1.219385280216013e-08,1.1303074546044093e-08,1.1248567720541108e-08,1.0985695186627964e-08,1.1166512541983818e-08,1.1092659930513215e-08,1.0883435291843018e-08
4.201450829865609e-08,4.0209833026492746e-08,3.8562199140229374e-08,3.6469848984567e-08,3.425103589679247e-08,3.306570299117511e-08,3.216784268417119e-08,3.08400271855956e-08,2.9677374828924225e-08,2.8885928104081094e-08,2.7940714337678916e-08,2.709242033889281e-08,2.7089508149939742e-08,2.6042346390482665e-08,2.4367188708792167e-08,2.3726236431880037e-08,2.3028863249517212e-08,2.2827428197551453e-08,2.258644507113796e-08,2.2029289681921428e-08,2.273900598486831e-08,2.2559230294407186e-08,2.2468500013022262e-08,2.2625330417822634e-08,2.2646806268320376e-08,2.2215325352686052e-08,2.1393904954378596e-08,2.077911487456403e-08,2.023413499814624e-08,1.999255537394111e-08,2.0172738201828738e-08,2.000405133319624e-08,1.970547291947021e-08,1.9396601140791474e-08,1.948770787738257e-08,1.9165729058714452e-08,1.8609093401183594e-08,1.8143030975583437e-08,1.7903733975035303e-08,1.7566781478936977e-08,1.7550423353680984e-08,1.8535563150749016e-08,1.9352412235294985e-08,1.9044905228283008e-08,1.9144741638950764e-08,1.8937479679467212e-08,1.8118346656691288e-08,1.844478109278989e-08,1.8672625585477128e-08,1.8112911948403286e-08
5.54250077623311e-08,5.3313717111260354e-08,5.104743821584004e-08,4.813507849557882e-08,4.676738912962844e-08,4.5108216055553746e-08,4.352770160481357e-08,4.3126802125296624e-08,4.219592519835809e-08,4.0957322482545595e-08,3.957228566059958e-08,3.7807283038326146e-08,3.7299810977092714e-08,3.660523929233459e-08,3.5548822702471177e-08,3.3669116145066945e-08,3.327367074990095e-08,3.324529052990183e-08,3.2313114487033366e-08,3.1860824673437753e-08,3.17641873263475e-08,3.2082391598822665e-08,3.245591798110943e-08,3.2788190381374424e-08,3.173570244354533e-08,3.107842417632138e-08,3.053512381624721e-08,2.9798380019782883e-08,2.8667260764841682e-08,2.8196085667501668e-08,2.857569903863688e-08,2.8471909390586062e-08,2.868464721457527e-08,2.817333789244003e-08,2.7631385013295176e-08,2.7436388007140818e-08,2.688650319465544e-08,2.5993009487573955e-08,2.5584072545178555e-08,2.580544170253783e-08,2.583355781298143e-08,2.6034076750377513e-08,2.7016388347628128e-08,2.738551701472062e-08,2.7264672601179035e-08,2.689131404786916e-08,2.6409570303973163e-08,2.6525835473154764e-08,2.5902980140878272e-08,2.5191891770663322e-08
6.273259574471383e-08,6.185006222647702e-08,6.05316547992881e-08,5.93619808621436e-08,5.827862156894346e-08,5.587350504588271e-08,5.3953529413527824e-08,5.295092249557551e-08,5.1665736436732315e-08,5.098708278830856e-08,4.9686265227190424e-08,4.81139863527546e-08,4.7275543023263915e-08,4.557409792282306e-08,4.512518564016248e-08,4.3657893909688625e-08,4.1836176527585544e-08,4.183707606167306e-08,4.1985705979854726e-08,4.103753647587257e-08,4.0422561612215376e-08,4.0419233759933374e-08,4.13731516109698e-08,4.220917274585638e-08,4.152202315107405e-08,3.963204097815392e-08,3.874149771722525e-08,3.7788645900342916e-08,3.694695091880694e-08,3.6694985499089736e-08,3.6547714748173335e-08,3.695389848235143e-08,3.7006801703266556e-08,3.654431809372624e-08,3.579544207789826e-08,3.561174574040651e-08,3.50879842726042e-08,3.430010309805616e-08,3.417101529327937e-08,3.3806873972191074e-08,3.327417467526004e-08,3.4043049130208963e-08,3.514824622229379e-08,3.525189806644723e-08,3.552364425979469e-08,3.532082513471116e-08,3.474606205157313e-08,3.378435392616234e-08,3.326322224033056e-08,3.379315792707611e-08
