0.0,2.7474747474747478e-05,5.4949494949494955e-05,8.242424242424243e-05,0.00010989898989898991,0.0001373737373737374,0.00016484848484848487,0.00019232323232323234,0.00021979797979797982,0.00024727272727272727,0.0002747474747474748,0.0003022222222222223,0.00032969696969696973,0.0003571717171717172,0.0003846464646464647,0.0004121212121212122,0.00043959595959595964,0.0004670707070707071,0.0004945454545454545,0.0005220202020202021,0.0005494949494949496,0.000576969696969697,0.0006044444444444446,0.000631919191919192,0.0006593939393939395,0.0006868686868686869,0.0007143434343434344,0.0007418181818181819,0.0007692929292929294,0.0007967676767676768,0.0008242424242424244,0.0008517171717171718,0.0008791919191919193,0.0009066666666666667,0.0009341414141414142,0.0009616161616161617,0.000989090909090909,0.0010165656565656568,0.0010440404040404042,0.0010715151515151517,0.001098989898989899,0.0011264646464646466,0.001153939393939394,0.0011814141414141415,0.0012088888888888891,0.0012363636363636366,0.001263838383838384,0.0012913131313131315,0.001318787878787879,0.0013462626262626264
6.942458979010033e-10,6.897153171788775e-10,6.787905307733872e-10,6.65436462021198e-10,6.526324589049256e-10,6.422682291325163e-10,6.355352461126964e-10,6.303886420108255e-10,6.238288413833102e-10,6.155446382886908e-10,6.088620901768785e-10,6.071789610505956e-10,6.127021392185463e-10,6.271278905797475e-10,6.490764301089879e-10,6.720626776267632e-10,6.896658852832129e-10,6.999218526424587e-10,7.030453801845489e-10,6.996853918221382e-10,6.913496778906272e-10,6.798644931719352e-10,6.693184334541097e-10,6.651569666146699e-10,6.704453927929278e-10,6.821495214892141e-10,6.962631499412628e-10,7.085419366809498e-10,7.145662772332113e-10,7.120334465946421e-10,7.053853652094927e-10,7.001216175553949e-10,6.963318842039144e-10,6.892126088652889e-10,6.760204234292764e-10,6.629579262899003e-10,6.582309524859448e-10,6.635714314407995e-10,6.735538202811326e-10,6.831804237346332e-10,6.91478508167294e-10,6.9876287183209e-10,7.062783185539803e-10,7.165271161775398e-10,7.3149095674376e-10,7.492570232018723e-10,7.663575804537508e-10,7.776308439140195e-10,7.751084905378918e-10,7.528507402351533e-10
7.674007189981133e-10,7.677138635998465e-10,7.672329412461849e-10,7.638832974116888e-10,7.57141198304925e-10,7.481975894714087e-10,7.381136482270329e-10,7.268488054213966e-10,7.140363869353855e-10,7.001782448270969e-10,6.869513233132631e-10,6.764505887756598e-10,6.729078900985368e-10,6.813181186992257e-10,7.010475159774092e-10,7.22113757215626e-10,7.347845153041597e-10,7.385677140406384e-10,7.374779720490612e-10,7.347657105033251e-10,7.32053796076453e-10,7.306448713236399e-10,7.30558853109289e-10,7.310454735149728e-10,7.32348260450499e-10,7.372645896323389e-10,7.484764977368346e-10,7.614073546780924e-10,7.661163275160674e-10,7.567974061536917e-10,7.411930227827219e-10,7.29245292677594e-10,7.214798787195446e-10,7.099052995385699e-10,6.895746076416016e-10,6.689464827252261e-10,6.595214328223363e-10,6.64207730436464e-10,6.764141756626999e-10,6.897903010771085e-10,7.016782349326301e-10,7.106437649662403e-10,7.179165101151453e-10,7.283290821065204e-10,7.452476730407005e-10,7.610403903183663e-10,7.63856836798413e-10,7.496205471012131e-10,7.271792721629982e-10,7.061782222876609e-10
2.143758998104201e-09,2.117176737433404e-09,2.060557812618136e-09,2.007739066170366e-09,1.968828706408178e-09,1.9277008486659902e-09,1.8712816984463822e-09,1.808732293208797e-09,1.7559966729867771e-09,1.7200959413512485e-09,1.6959770181400339e-09,1.678067603961294e-09,1.6629529173184863e-09,1.6481158478861031e-09,1.6346164420229435e-09,1.6294505147896725e-09,1.638259864221367e-09,1.6510574103327401e-09,1.6503025543517254e-09,1.6299483620317891e-09,1.6075915144439858e-09,1.601726890975532e-09,1.6096704781046217e-09,1.6159940319046244e-09,1.6100507191520724e-09,1.5937967797487717e-09,1.5714156095000279e-09,1.5506641797334393e-09,1.541939695408579e-09,1.5517888241166326e-09,1.5743168746283155e-09,1.6010026865477133e-09,1.6202517779399283e-09,1.6176898595939259e-09,1.5848790628047715e-09,1.5375278269947604e-09,1.4969728746270443e-09,1.473218879665849e-09,1.4637419393529815e-09,1.4652351141878857e-09,1.4737123699873407e-09,1.485051676797042e-09,1.498439365233144e-09,1.5175373411141304e-09,1.5453423028301528e-09,1.5785739960621933e-09,1.6114442745207778e-09,1.635306424788537e-09,1.6367774735081552e-09,1.6053278372810958e-09
5.427916580620159e-09,5.358054931512571e-09,5.196726584414034e-09,5.014932452888878e-09,4.845261410232091e-09,4.677834439345785e-09,4.5047996542987645e-09,4.339607904060268e-09,4.20200186876103e-09,4.094353061808158e-09,3.995530397038778e-09,3.887577260989332e-09,3.783463734532958e-09,3.7080957091452856e-09,3.6698557243868832e-09,3.6496443322684745e-09,3.6276587133928286e-09,3.5995131105820793e-09,3.5683207532187816e-09,3.5329230437835255e-09,3.4833087591329595e-09,3.410355928748555e-09,3.325870988628754e-09,3.2542364668563124e-09,3.20783477504014e-09,3.168096051666808e-09,3.1135514803678024e-09,3.0501727363475623e-09,3.0042120881199693e-09,2.9914641139708543e-09,2.9929565218865154e-09,2.983764732632303e-09,2.9571830411449464e-09,2.9229846425810642e-09,2.889921413777929e-09,2.8602850175464582e-09,2.8348540731912414e-09,2.8172384497926097e-09,2.8141782121796122e-09,2.830937480366312e-09,2.8645215146977554e-09,2.9093079844050005e-09,2.9583766203134954e-09,3.0030526159874817e-09,3.0353152540381836e-09,3.05211629327689e-09,3.052380431357744e-09,3.036295396654222e-09,3.0061381526557704e-09,2.965517875966121e-09
9.264787989022133e-09,9.110676651398883e-09,8.77413746475495e-09,8.43956227843949e-09,8.171987210378701e-09,7.904490115300866e-09,7.581972060674415e-09,7.243382441539382e-09,6.9563624094042405e-09,6.750861628792303e-09,6.605827034872755e-09,6.4967351328659646e-09,6.4000196781251805e-09,6.292666188899995e-09,6.164415592297821e-09,6.026185078086716e-09,5.890147645576019e-09,5.7624264862554495e-09,5.64615857304797e-09,5.539725869561977e-09,5.431813544957269e-09,5.311714109250617e-09,5.187754739551727e-09,5.0797068505774406e-09,4.99898196810278e-09,4.935334939087192e-09,4.875830425925133e-09,4.817408653779267e-09,4.764308861666924e-09,4.717631342313023e-09,4.667950550122507e-09,4.6043746263546755e-09,4.528015867087824e-09,4.450844279344709e-09,4.382658360551743e-09,4.323005755361929e-09,4.269093008856666e-09,4.22427747010962e-09,4.1987167432171016e-09,4.199926043070176e-09,4.220322571959268e-09,4.247689431259934e-09,4.274662701814018e-09,4.3004458012377876e-09,4.323871349376615e-09,4.338426949635049e-09,4.3355960686782025e-09,4.3139901228784525e-09,4.2840633896269475e-09,4.257512918296033e-09
2.1574940199515537e-08,2.1186532864207757e-08,2.0350251773148537e-08,1.9549375658787563e-08,1.898595558746511e-08,1.855112069541751e-08,1.8134161113261845e-08,1.7696225276869405e-08,1.7221568966282697e-08,1.6716205400040312e-08,1.6215569573958607e-08,1.5753396794054937e-08,1.5339230674918443e-08,1.4973016719302056e-08,1.464858995075509e-08,1.4349677989349324e-08,1.4059927237697148e-08,1.3770103630741001e-08,1.3474537265384666e-08,1.31805276119983e-08,1.2921885837473297e-08,1.2729697681903166e-08,1.2571711984793951e-08,1.237760433064043e-08,1.2107739032684928e-08,1.1801843367380856e-08,1.1510506369807508e-08,1.1262261809840699e-08,1.1069336497201664e-08,1.0934674859766288e-08,1.0832919440678407e-08,1.0734471137501954e-08,1.0636229458727418e-08,1.0559061802480905e-08,1.0517452611690934e-08,1.0496900253842613e-08,1.0476054491382656e-08,1.044460903752468e-08,1.040446766481222e-08,1.0360155215889029e-08,1.0326226556230387e-08,1.0319979908359429e-08,1.0341191109771686e-08,1.0365930584141835e-08,1.037277372742724e-08,1.0367039020201323e-08,1.0364450845578958e-08,1.0372609346757257e-08,1.038558423163378e-08,1.0397008958141796e-08
2.710513090501332e-08,2.6645103054468762e-08,2.5666649770283254e-08,2.4758893617172196e-08,2.4141186768376324e-08,2.3624067693267455e-08,2.303150595553358e-08,2.2361868596546044e-08,2.1668417367399515e-08,2.100662982743225e-08,2.0434953950658255e-08,1.9997625517037882e-08,1.964677221925806e-08,1.9298842837036088e-08,1.890997722146145e-08,1.8502358094711258e-08,1.810309388367771e-08,1.772866735514946e-08,1.7390322346172114e-08,1.7091830715330276e-08,1.682173444275607e-08,1.6568156043952884e-08,1.6334547783278523e-08,1.613356799872984e-08,1.5966691456911632e-08,1.5806634650025362e-08,1.562339039797933e-08,1.5412021417178615e-08,1.518612187796703e-08,1.4957702972574068e-08,1.4732360597387514e-08,1.4514084299862813e-08,1.4300408774781034e-08,1.4083030328000007e-08,1.386041121621619e-08,1.3658918928676402e-08,1.3510899430019131e-08,1.3421004206587254e-08,1.3363266062130913e-08,1.331681562251704e-08,1.3294477529493824e-08,1.3319057354766844e-08,1.338713469155982e-08,1.3459806035542132e-08,1.3501776682530889e-08,1.3516883188654722e-08,1.3524108831023133e-08,1.3524764490183439e-08,1.349075848380869e-08,1.3398619502280427e-08
3.559509581531382e-08,3.509923606954236e-08,3.402109168240993e-08,3.296141089450687e-08,3.2148917928266784e-08,3.140103171966071e-08,3.0556285037711e-08,2.96669965289263e-08,2.8851534482667054e-08,2.817795066277936e-08,2.7646196668110625e-08,2.7241783399131342e-08,2.688887137500825e-08,2.648828756659351e-08,2.5998664120233775e-08,2.5474702770953986e-08,2.497396834361953e-08,2.450343365477262e-08,2.4045449441799632e-08,2.3594359986255605e-08,2.3169413596639006e-08,2.2791368035468658e-08,2.2464648469953864e-08,2.2183831132496048e-08,2.1938435329677267e-08,2.170546623175275e-08,2.1461270392572583e-08,2.1200522008965558e-08,2.093144279715105e-08,2.0660773406059445e-08,2.0389534806948125e-08,2.0117667897825088e-08,1.9846162425175586e-08,1.9576956814818117e-08,1.9317068438090574e-08,1.9093693724647824e-08,1.8937626195085542e-08,1.8839479724339323e-08,1.8745446053660857e-08,1.8617116176529535e-08,1.8505319271137984e-08,1.8487604289476993e-08,1.8584235202503245e-08,1.8737968396131133e-08,1.8888551760199226e-08,1.899165533065137e-08,1.900967912012856e-08,1.8939084456470858e-08,1.883285966362139e-08,1.8745306185417813e-08
3.962328748051571e-08,3.922999144133768e-08,3.832229178492464e-08,3.73011468285723e-08,3.636422959122822e-08,3.5484463307444367e-08,3.4630572545189636e-08,3.380875669049343e-08,3.303679373300064e-08,3.2323670259051805e-08,3.166647423996177e-08,3.1060671883383995e-08,3.0496766285313694e-08,2.996340873131026e-08,2.9456533472080585e-08,2.898417439414005e-08,2.8552326657271277e-08,2.8141018259275762e-08,2.7717730956347655e-08,2.7269607898969036e-08,2.682423248850531e-08,2.6412422618178367e-08,2.6046783306829253e-08,2.5728927915293458e-08,2.545112365518461e-08,2.5182257281656255e-08,2.4889783088898934e-08,2.4572552256331636e-08,2.4252623459896623e-08,2.394784365556045e-08,2.366093663125647e-08,2.3391978292698483e-08,2.3147835059980845e-08,2.294151534681761e-08,2.277830825624229e-08,2.2631740463830832e-08,2.2468497466061892e-08,2.228577896989396e-08,2.211452082691609e-08,2.1985084201124038e-08,2.1916129533679766e-08,2.1921981760473942e-08,2.1988984347107098e-08,2.2065629922938976e-08,2.2104638747814607e-08,2.2102887619855197e-08,2.207453520173314e-08,2.2027622672013784e-08,2.1959965372449795e-08,2.1872012122823684e-08
