0.0,2.0606060606060608e-05,4.1212121212121216e-05,6.181818181818182e-05,8.242424242424243e-05,0.00010303030303030305,0.00012363636363636364,0.00014424242424242425,0.00016484848484848487,0.00018545454545454548,0.0002060606060606061,0.00022666666666666668,0.00024727272727272727,0.0002678787878787879,0.0002884848484848485,0.00030909090909090914,0.00032969696969696973,0.0003503030303030303,0.00037090909090909096,0.00039151515151515155,0.0004121212121212122,0.0004327272727272728,0.00045333333333333337,0.000473939393939394,0.0004945454545454545,0.0005151515151515152,0.0005357575757575758,0.0005563636363636364,0.000576969696969697,0.0005975757575757576,0.0006181818181818183,0.0006387878787878789,0.0006593939393939395,0.00068,0.0007006060606060606,0.0007212121212121213,0.0007418181818181819,0.0007624242424242425,0.0007830303030303031,0.0008036363636363637,0.0008242424242424244,0.000844848484848485,0.0008654545454545456,0.0008860606060606061,0.0009066666666666667,0.0009272727272727273,0.000947878787878788,0.0009684848484848486,0.000989090909090909,0.0010096969696969699
2.354777431112924e-08,2.3600170864297068e-08,2.3661484319353253e-08,2.372809930009082e-08,2.379789990963415e-08,2.386888238550037e-08,2.3943646443642233e-08,2.4031107107747752e-08,2.4140636956318436e-08,2.4277647650695267e-08,2.442997915407431e-08,2.4580600396503615e-08,2.4713448173920112e-08,2.4830123527944582e-08,2.494766046527932e-08,2.5083599792736947e-08,2.5248548145449194e-08,2.543465705136173e-08,2.563104150826368e-08,2.582794222440629e-08,2.602629130091459e-08,2.6232928965142968e-08,2.6454674431028107e-08,2.6692413736640276e-08,2.693725213284935e-08,2.7179381301217887e-08,2.7410357708947777e-08,2.7629197786893484e-08,2.7837454032078126e-08,2.803687572387558e-08,2.8234074390798344e-08,2.844074751468302e-08,2.8668831336180206e-08,2.892767235799879e-08,2.921818587982538e-08,2.9539574314088736e-08,2.989057364359883e-08,3.026426502956188e-08,3.0649967799085515e-08,3.1036964090297594e-08,3.141860415374923e-08,3.179632873854998e-08,3.217253516259932e-08,3.25539344699567e-08,3.297643929667926e-08,3.3488070918140573e-08,3.413383877724099e-08,3.484927348085402e-08,3.54327520952719e-08,3.5673977631062735e-08
1.6658915320082206e-08,1.6688829139508378e-08,1.6742750953266396e-08,1.681662273472773e-08,1.6904247070255748e-08,1.699941386318699e-08,1.709583880798875e-08,1.7187135795274437e-08,1.726691133979467e-08,1.733130354415496e-08,1.7387681318324614e-08,1.7446526853328465e-08,1.7517854601196906e-08,1.7603141929097507e-08,1.7696407491556257e-08,1.7791424591339336e-08,1.788508556013534e-08,1.7982583939312706e-08,1.8090479118363874e-08,1.821509312195261e-08,1.836049361118887e-08,1.8529502472698444e-08,1.8724830479240537e-08,1.8942204561578153e-08,1.9165838849582416e-08,1.937887212598513e-08,1.956777597001274e-08,1.973723913727046e-08,1.9898143438297175e-08,2.0061191332238028e-08,2.023247813720639e-08,2.041328006320808e-08,2.0604646667171183e-08,2.080851438508722e-08,2.1029706994296037e-08,2.127363486579334e-08,2.1545036110013966e-08,2.1840498596949145e-08,2.215118830098306e-08,2.2468173583315564e-08,2.278257538598864e-08,2.3085619221710877e-08,2.3368542966957442e-08,2.362866295356558e-08,2.3904443367194436e-08,2.4251410631774894e-08,2.4722404613609336e-08,2.5271886159604472e-08,2.5731068269697606e-08,2.5923369331394115e-08
1.6612886951713902e-08,1.6662875716505704e-08,1.6716915718931376e-08,1.6772272664790563e-08,1.682587393840159e-08,1.687474701508267e-08,1.6920408480175642e-08,1.6970533329809583e-08,1.7033242747475648e-08,1.7114471865292488e-08,1.721045790116085e-08,1.731474972372618e-08,1.7421106621464826e-08,1.752712929680127e-08,1.763377463324957e-08,1.7742113134830914e-08,1.785360709700583e-08,1.7970761557373457e-08,1.8096253122189578e-08,1.823259709750765e-08,1.83807768467616e-08,1.8540929172934446e-08,1.8713139271696937e-08,1.889444983151194e-08,1.9076887994998707e-08,1.9252012430343056e-08,1.941321230110602e-08,1.956388231939177e-08,1.9710818652638702e-08,1.986076118344536e-08,2.0018973859928098e-08,2.0189176790372785e-08,2.0375017228465433e-08,2.0579517136195762e-08,2.0803662763308406e-08,2.104802678326996e-08,2.1313020403168456e-08,2.1597097270947006e-08,2.189740878078062e-08,2.2211082367916062e-08,2.2535190265524977e-08,2.2866694923109586e-08,2.320254581005339e-08,2.3543019092858992e-08,2.3910910877489353e-08,2.433835531642141e-08,2.4855303416319927e-08,2.5412284905079173e-08,2.5860331653508088e-08,2.6044182950006627e-08
1.41833544541007e-08,1.4186517046437018e-08,1.4199129527894833e-08,1.4220092768693862e-08,1.424667990216723e-08,1.4276212751751762e-08,1.4308528543977388e-08,1.434691527522849e-08,1.4394910956049246e-08,1.4455569713369218e-08,1.4529799035733899e-08,1.4617911344175153e-08,1.4720162447416245e-08,1.4835775533805845e-08,1.496307160801215e-08,1.510034002343154e-08,1.5245146724892234e-08,1.5393132325217536e-08,1.5539620650737168e-08,1.5680831980307095e-08,1.5821500617013766e-08,1.597106576352663e-08,1.6138919445998194e-08,1.6327559190788647e-08,1.6528117003188168e-08,1.6730663297942262e-08,1.6926560396885525e-08,1.7114232228927745e-08,1.7294503365077537e-08,1.7468227461994667e-08,1.763693502091038e-08,1.7802864528146844e-08,1.7968287892540273e-08,1.8135809645601888e-08,1.830911721192541e-08,1.8492118017183607e-08,1.86886879179267e-08,1.890232003824315e-08,1.9136252891885996e-08,1.9393693142304264e-08,1.967425011836613e-08,1.9970378914441666e-08,2.0273688753983668e-08,2.057954880540883e-08,2.090878103007837e-08,2.1292761563570662e-08,2.1760838054998763e-08,2.2268346220256372e-08,2.2677900669910454e-08,2.284625201691622e-08
1.1602736298283997e-08,1.1596602918664765e-08,1.1597537038031121e-08,1.1608950052648673e-08,1.163417357703212e-08,1.1676434589204983e-08,1.1734365339966465e-08,1.1800294777778853e-08,1.1866095166102508e-08,1.1925002799496196e-08,1.1976305182819277e-08,1.202096727098272e-08,1.2060238682772409e-08,1.2100562254380556e-08,1.2152918051854915e-08,1.2228430094046834e-08,1.2333371451084628e-08,1.2461104526508392e-08,1.2602867453972353e-08,1.2750202364255415e-08,1.289753858942118e-08,1.3040900945848625e-08,1.3176393051600752e-08,1.33045369241793e-08,1.3433138272931541e-08,1.3570683136627911e-08,1.3723720347411276e-08,1.3888209901630397e-08,1.40565120477701e-08,1.4221217687509773e-08,1.4380752575336469e-08,1.4539645770645472e-08,1.4702713308557522e-08,1.4873365650609106e-08,1.5050437244655663e-08,1.5231832873414053e-08,1.541597082411711e-08,1.5607494924386892e-08,1.5815190502985393e-08,1.6047861015385713e-08,1.6306819034087313e-08,1.6578479564463896e-08,1.6847496218860646e-08,1.7104064712693055e-08,1.7375897800397358e-08,1.7706264932557048e-08,1.8136199650303436e-08,1.8624701947485986e-08,1.902800134774763e-08,1.9195827821153675e-08
8.163810425462024e-09,8.16720871225914e-09,8.179488060384886e-09,8.19851381762139e-09,8.221864726902596e-09,8.247137840611281e-09,8.272802329168267e-09,8.298523783020828e-09,8.324054475287142e-09,8.349900158598924e-09,8.379909224182373e-09,8.418856672818507e-09,8.471222951117764e-09,8.536113056796357e-09,8.607935545018336e-09,8.680943872604384e-09,8.75101505757385e-09,8.818347181415956e-09,8.883849296268986e-09,8.948521216590738e-09,9.014224768563045e-09,9.083298131087795e-09,9.158075608923637e-09,9.240257772406894e-09,9.33050048636272e-09,9.429362035445004e-09,9.537166775444212e-09,9.652960399210595e-09,9.7753539092963e-09,9.902975678269985e-09,1.0034896867248332e-08,1.0170651797877964e-08,1.0309796735279348e-08,1.045239800766806e-08,1.0600182514949107e-08,1.0755214519569978e-08,1.0919298873832965e-08,1.1091095436596532e-08,1.1267171879837601e-08,1.1444072888567841e-08,1.1620301507569359e-08,1.1798255488862259e-08,1.1980793069733741e-08,1.2172936610512333e-08,1.2394358413535317e-08,1.2670805479526475e-08,1.3026338342468143e-08,1.3423796737011316e-08,1.3749323844479997e-08,1.3884212295679494e-08
8.771052737188215e-09,8.767467703079853e-09,8.771378149887997e-09,8.786889907525946e-09,8.819516548118865e-09,8.874621011221352e-09,8.950606650369874e-09,9.036329271951672e-09,9.119952946283745e-09,9.191586451186225e-09,9.249965812119284e-09,9.296218605370106e-09,9.331578320238841e-09,9.359209457564966e-09,9.383963611664332e-09,9.4107482683663e-09,9.443985725197317e-09,9.486806964361961e-09,9.542130500162194e-09,9.612599386622486e-09,9.698240504117817e-09,9.797635020164111e-09,9.909328129175942e-09,1.0030386587806164e-08,1.015543996131769e-08,1.0278890170387742e-08,1.0396245316741705e-08,1.0509059924469348e-08,1.0620944040705083e-08,1.0735385452671924e-08,1.0852776084370271e-08,1.0970269560939415e-08,1.1084867697280105e-08,1.1196005738641911e-08,1.1311041255148101e-08,1.1438941320250531e-08,1.1588022729911567e-08,1.1758718554344085e-08,1.1946217265358718e-08,1.2145624222854513e-08,1.2353588739502947e-08,1.25698306792239e-08,1.2794432948272731e-08,1.3029560482075063e-08,1.3291472426978045e-08,1.3602272190029209e-08,1.3982453408421535e-08,1.4394067813155275e-08,1.4725951940006189e-08,1.4862311947141544e-08
6.794559278520641e-09,6.840655099317329e-09,6.883930935523543e-09,6.9230154614746165e-09,6.959064175494783e-09,6.993177683654024e-09,7.023463986130058e-09,7.043925659907172e-09,7.048267837059236e-09,7.0336218344195615e-09,7.012318449634096e-09,7.000901913464946e-09,7.0151973350106935e-09,7.057904936273937e-09,7.120257938181996e-09,7.193106632870407e-09,7.268904287366021e-09,7.344370442274879e-09,7.416926593940722e-09,7.484372999366971e-09,7.548107180710158e-09,7.611514529888596e-09,7.67798200501026e-09,7.749515787296836e-09,7.825845859657305e-09,7.906489597889045e-09,7.990888333222686e-09,8.078067734760261e-09,8.166912164392267e-09,8.256348592279533e-09,8.346371041450394e-09,8.438089681169973e-09,8.532667329210789e-09,8.631633272330825e-09,8.737709881100925e-09,8.853861913572722e-09,8.983077062087594e-09,9.128621065903116e-09,9.293944633219048e-09,9.48245857378191e-09,9.691864727407192e-09,9.9085111638587e-09,1.0117403555766017e-08,1.0307219879864528e-08,1.0491497624646186e-08,1.0694082444728559e-08,1.0937678879122114e-08,1.1202851130742169e-08,1.1417370584216115e-08,1.1505669827041348e-08
4.248301800511171e-09,4.253624244858839e-09,4.272613991300377e-09,4.300237878107138e-09,4.328428872400783e-09,4.3492329464167806e-09,4.360365460998947e-09,4.367319359580721e-09,4.376151084715522e-09,4.3913445582048004e-09,4.410407575144931e-09,4.42891408541454e-09,4.442750363086417e-09,4.453503067152985e-09,4.4677391904963915e-09,4.4921884387905044e-09,4.530877051389591e-09,4.580636066404279e-09,4.6371126520636344e-09,4.6960882663597725e-09,4.7546197792703946e-09,4.8104688608955174e-09,4.861428609047863e-09,4.907002851004091e-09,4.949515536218422e-09,4.991554026180478e-09,5.035355815622361e-09,5.081246015954462e-09,5.128899610668372e-09,5.178049800865452e-09,5.229897186957323e-09,5.287177281324739e-09,5.352697600716328e-09,5.428291802836229e-09,5.512623030261537e-09,5.603710302192462e-09,5.699565319354452e-09,5.798111055969417e-09,5.897211461517217e-09,5.9947442202291035e-09,6.090541191243429e-09,6.188320618248473e-09,6.2922602461782275e-09,6.406974241090225e-09,6.54003110390611e-09,6.70022437065151e-09,6.895559534744069e-09,7.105621698592826e-09,7.274391299878947e-09,7.343597016361252e-09
