0.0,2.0606060606060608e-05,4.1212121212121216e-05,6.181818181818182e-05,8.242424242424243e-05,0.00010303030303030305,0.00012363636363636364,0.00014424242424242425,0.00016484848484848487,0.00018545454545454548,0.0002060606060606061,0.00022666666666666668,0.00024727272727272727,0.0002678787878787879,0.0002884848484848485,0.00030909090909090914,0.00032969696969696973,0.0003503030303030303,0.00037090909090909096,0.00039151515151515155,0.0004121212121212122,0.0004327272727272728,0.00045333333333333337,0.000473939393939394,0.0004945454545454545,0.0005151515151515152,0.0005357575757575758,0.0005563636363636364,0.000576969696969697,0.0005975757575757576,0.0006181818181818183,0.0006387878787878789,0.0006593939393939395,0.00068,0.0007006060606060606,0.0007212121212121213,0.0007418181818181819,0.0007624242424242425,0.0007830303030303031,0.0008036363636363637,0.0008242424242424244,0.000844848484848485,0.0008654545454545456,0.0008860606060606061,0.0009066666666666667,0.0009272727272727273,0.000947878787878788,0.0009684848484848486,0.000989090909090909,0.0010096969696969699,0.0010303030303030305,0.001050909090909091,0.0010715151515151517,0.0010921212121212122,0.0011127272727272728,0.0011333333333333334,0.001153939393939394,0.0011745454545454546,0.0011951515151515152,0.001215757575757576,0.0012363636363636366,0.0012569696969696972,0.0012775757575757577,0.0012981818181818183,0.001318787878787879,0.0013393939393939395,0.00136,0.0013806060606060607,0.0014012121212121213,0.0014218181818181819,0.0014424242424242427,0.0014630303030303033,0.0014836363636363638,0.0015042424242424244,0.001524848484848485,0.0015454545454545456,0.0015660606060606062,0.0015866666666666668,0.0016072727272727274,0.001627878787878788,0.0016484848484848488,0.0016690909090909093,0.00168969696969697,0.0017103030303030305,0.0017309090909090911,0.0017515151515151517,0.0017721212121212123,0.0017927272727272729,0.0018133333333333335,0.001833939393939394,0.0018545454545454546,0.0018751515151515154,0.001895757575757576,0.0019163636363636366,0.0019369696969696972,0.001957575757575758,0.001978181818181818,0.001998787878787879,0.0020193939393939398,0.00204
6.322869634354422e-10,6.334255192534347e-10,6.365769652306313e-10,6.413449691518603e-10,6.472994237976426e-10,6.534761740277427e-10,6.584847764376994e-10,6.60925917515357e-10,6.60334446384981e-10,6.584980694453191e-10,6.575372903398837e-10,6.592743352951164e-10,6.630086501182143e-10,6.667711612179247e-10,6.686027545648979e-10,6.676267905559164e-10,6.645938145220421e-10,6.603885877434481e-10,6.559084046236232e-10,6.521122503204819e-10,6.49978058994467e-10,6.504220946966322e-10,6.530506584324017e-10,6.562177065071288e-10,6.582275479128026e-10,6.579855702127596e-10,6.561652632185885e-10,6.53763587561535e-10,6.516914369261095e-10,6.49938261506716e-10,6.479345497121894e-10,6.451084676759181e-10,6.414122587801983e-10,6.377465408236426e-10,6.351117871629777e-10,6.342975919364755e-10,6.348118894999242e-10,6.356810537999157e-10,6.35941143174164e-10,6.349417318237168e-10,6.3239123758119e-10,6.280177564987197e-10,6.218911789625745e-10,6.153143795503639e-10,6.098681654676024e-10,6.070391717693013e-10,6.070142414571981e-10,6.090327475222499e-10,6.123125803702e-10,6.160735211790915e-10,6.195394890338315e-10,6.219349506146366e-10,6.226093199716945e-10,6.218561766187443e-10,6.204005263833089e-10,6.189593041368624e-10,6.177958568322074e-10,6.165512742895285e-10,6.148215627387578e-10,6.124067731162166e-10,6.100121537767628e-10,6.085938819607174e-10,6.090614323236487e-10,6.114719131618643e-10,6.151377341021362e-10,6.193461741341312e-10,6.233424413668138e-10,6.262597734174331e-10,6.272129847225266e-10,6.254683412635163e-10,6.21730514386453e-10,6.174990466542223e-10,6.142693019424519e-10,6.126420760001205e-10,6.11743477042919e-10,6.105618708696245e-10,6.083531036526185e-10,6.058350781740117e-10,6.042227334586287e-10,6.046878133142739e-10,6.073130051445715e-10,6.110418342326852e-10,6.147642439777134e-10,6.175626155191869e-10,6.191458341817292e-10,6.19350066181289e-10,6.180552801491125e-10,6.156724891320286e-10,6.129659800960731e-10,6.107048525392445e-10,6.094504552861146e-10,6.093509709679428e-10,6.105057320885549e-10,6.129283780225641e-10,6.160524520273295e-10,6.190709565481436e-10,6.211911542061459e-10,6.221598373865885e-10,6.223997137482397e-10,6.223762381273919e-10
7.803561943296052e-10,7.825918498592308e-10,7.875866767841429e-10,7.92772465608395e-10,7.957351618264911e-10,7.96498198471735e-10,7.970306623129933e-10,7.99352197776482e-10,8.043457327983231e-10,8.1015285251855e-10,8.145101846305658e-10,8.1543014408562e-10,8.132577082555447e-10,8.095107273694505e-10,8.057016589011172e-10,8.025531938608694e-10,7.996008394698259e-10,7.962821798454207e-10,7.921742641014308e-10,7.875406183473084e-10,7.828556277498759e-10,7.785838511413742e-10,7.749799349581833e-10,7.7209784617682e-10,7.699834271417194e-10,7.685744136925797e-10,7.674905410562251e-10,7.662933668744437e-10,7.645802681248237e-10,7.623321080714319e-10,7.597623786546819e-10,7.570877114528703e-10,7.54512928634479e-10,7.522214819647448e-10,7.503945730917501e-10,7.490925457647956e-10,7.476412061651849e-10,7.450903713102891e-10,7.405245538910884e-10,7.34074217078233e-10,7.270669968570905e-10,7.208961270006366e-10,7.166746972641801e-10,7.145052097174236e-10,7.14262365219674e-10,7.157867042828471e-10,7.184472761357161e-10,7.212694412993136e-10,7.232741788557668e-10,7.241466225767694e-10,7.250253918011e-10,7.272414547787261e-10,7.318544265253287e-10,7.37873439903199e-10,7.433706818778927e-10,7.464442167805684e-10,7.465452578600228e-10,7.449813433041298e-10,7.431945052077713e-10,7.422511753514988e-10,7.415515210929785e-10,7.400338062692101e-10,7.367099405356691e-10,7.31935984168611e-10,7.27242360050314e-10,7.241977776462903e-10,7.236882607671729e-10,7.247828841322038e-10,7.262517688618619e-10,7.269629336611667e-10,7.267141758709137e-10,7.258170939437248e-10,7.24592028303253e-10,7.235966238571041e-10,7.237797198262632e-10,7.261266947317312e-10,7.31186110598363e-10,7.371188759689164e-10,7.412742000936966e-10,7.411017965780205e-10,7.365782195507219e-10,7.303231194924717e-10,7.250803993950802e-10,7.228916893066822e-10,7.235122853302115e-10,7.262329908655427e-10,7.303171299950249e-10,7.346948776352334e-10,7.380747833395534e-10,7.391673243563634e-10,7.374664057123743e-10,7.340239821270992e-10,7.300762221479739e-10,7.266733948810264e-10,7.23607330801904e-10,7.201480402238992e-10,7.155927362030829e-10,7.102751183719261e-10,7.0582738211676e-10,7.039638441055007e-10
1.3337889626938325e-09,1.338930291012392e-09,1.350571650854292e-09,1.3630391045488668e-09,1.3709371619139568e-09,1.3732731242791354e-09,1.372568693607969e-09,1.3714400048398598e-09,1.3714158879408889e-09,1.371402992516649e-09,1.3699206136744552e-09,1.3656677859761925e-09,1.3588637501763755e-09,1.3504921461148632e-09,1.3415358857808627e-09,1.3326173268700782e-09,1.3238168387409236e-09,1.3151700856432762e-09,1.3068340325668768e-09,1.2995627130825151e-09,1.2942935570276882e-09,1.2918919538314282e-09,1.291692128838194e-09,1.2915644911171248e-09,1.2893217085331395e-09,1.2838293107656056e-09,1.27704987242274e-09,1.271512566375183e-09,1.269477505582541e-09,1.270324213964387e-09,1.2716848058480757e-09,1.271177369086831e-09,1.2674159773088297e-09,1.2608170480332434e-09,1.251986769878138e-09,1.24157915794444e-09,1.230538902156638e-09,1.219919908230251e-09,1.2107580636940905e-09,1.2035478907223377e-09,1.1981642761450645e-09,1.1944481471122024e-09,1.192184776586383e-09,1.1909586713785745e-09,1.1903090826796655e-09,1.1897981659548222e-09,1.1893042082806221e-09,1.188935937611104e-09,1.1888071878855548e-09,1.189008198703937e-09,1.1895775740575059e-09,1.190547084671786e-09,1.1919194541168975e-09,1.1934779109791472e-09,1.1949053879587744e-09,1.1958871209607807e-09,1.1962326136841261e-09,1.1959218472985374e-09,1.1949471543571768e-09,1.193251098776766e-09,1.1905554573630734e-09,1.1865208027441458e-09,1.1808543089092644e-09,1.174113540909599e-09,1.1675990366805644e-09,1.1626354611887382e-09,1.1600623956265197e-09,1.159428384064842e-09,1.1600695484460132e-09,1.1612938116551978e-09,1.1621412770904766e-09,1.1615040495350542e-09,1.1582879775615295e-09,1.1524895432515521e-09,1.1459031282444122e-09,1.1404910460462179e-09,1.1378503161136622e-09,1.1375812484916631e-09,1.13860535806959e-09,1.1398801008467017e-09,1.1412745716791264e-09,1.1436114473029584e-09,1.1477581928017054e-09,1.1541810935857646e-09,1.162040346438581e-09,1.1702308025504742e-09,1.177634119190673e-09,1.1829719953688628e-09,1.1848597188801471e-09,1.1819230228073168e-09,1.1744206209072763e-09,1.1658588332996645e-09,1.1601279563036173e-09,1.1602990522360118e-09,1.1638974124960979e-09,1.166148736742412e-09,1.1623985523823327e-09,1.1525582108215083e-09,1.1422590633282078e-09,1.137494213388985e-09
3.6883585729442463e-09,3.6818748767654455e-09,3.6650518063698747e-09,3.6418313889687752e-09,3.616143462477867e-09,3.591725128555235e-09,3.5721596427310686e-09,3.561016862227055e-09,3.5590382702580184e-09,3.56014435045276e-09,3.557247972733476e-09,3.54405276147035e-09,3.520950409669049e-09,3.49169554463486e-09,3.4600404125487738e-09,3.428196437440392e-09,3.396058866134006e-09,3.3633318989936243e-09,3.329804008220742e-09,3.2956784702998943e-09,3.261285973472557e-09,3.2269848192606154e-09,3.1937190795858845e-09,3.1629928318285436e-09,3.1363319387646645e-09,3.114491274321437e-09,3.095957810720583e-09,3.078803612039062e-09,3.0613524245364194e-09,3.0446225353791965e-09,3.0312667816687225e-09,3.023934175367094e-09,3.0227333882903243e-09,3.0231760722381795e-09,3.0202898528795175e-09,3.0099947912921743e-09,2.9936348996693867e-09,2.9745921414253697e-09,2.956223663032853e-09,2.9410403456451585e-09,2.9305844530153366e-09,2.92634512294883e-09,2.9286449889629802e-09,2.9335986530113046e-09,2.93637216533105e-09,2.932493696371813e-09,2.9224895075457018e-09,2.9105291671201067e-09,2.900855985125925e-09,2.895981754619741e-09,2.8946288880050155e-09,2.8950183250464595e-09,2.8954714163096688e-09,2.8950682671094198e-09,2.893235687630712e-09,2.8894334854470677e-09,2.884497546050234e-09,2.8811515351492015e-09,2.8822558913485067e-09,2.8891771931293167e-09,2.8966548520579623e-09,2.897591169283023e-09,2.8853376400507295e-09,2.8614435873095058e-09,2.8346206431681156e-09,2.8138167068854083e-09,2.8053556119729192e-09,2.8085773131375553e-09,2.821672665360829e-09,2.8425034671999473e-09,2.8658063161694306e-09,2.8845908054102535e-09,2.8919110733300106e-09,2.885292563939957e-09,2.8696316284352615e-09,2.850513093737275e-09,2.832871630482837e-09,2.818088133454842e-09,2.806335366789167e-09,2.7978196874665594e-09,2.7936113727767774e-09,2.7956843678888066e-09,2.806054731655237e-09,2.825129756568718e-09,2.848079202946198e-09,2.869008771550782e-09,2.882388056932522e-09,2.887098368431819e-09,2.88495588058807e-09,2.877835235766915e-09,2.868325896943413e-09,2.8604389336040537e-09,2.8583534968943955e-09,2.8653106272073547e-09,2.8782008627409245e-09,2.8912814626388876e-09,2.898916704797136e-09,2.8996156154071734e-09,2.897079702825943e-09,2.8953388656178814e-09
4.820037028385611e-09,4.795195192707471e-09,4.736075940511575e-09,4.665788654055699e-09,4.606510010841291e-09,4.565668828347194e-09,4.538921872508278e-09,4.521596993590969e-09,4.508753574092687e-09,4.4948035508276365e-09,4.474063218448419e-09,4.441757701120352e-09,4.4007988507590685e-09,4.357963605273222e-09,4.319976952667356e-09,4.289070557236224e-09,4.260721680150682e-09,4.229850455603054e-09,4.1924359511646095e-09,4.149669534436395e-09,4.104343589044667e-09,4.0591782700858154e-09,4.0153504786183224e-09,3.972561741245118e-09,3.930454946044707e-09,3.889200225575191e-09,3.850518628022323e-09,3.81641493852756e-09,3.788546981196834e-09,3.764857971919637e-09,3.7410377881402515e-09,3.7127700154108502e-09,3.678142376651136e-09,3.6395931411504905e-09,3.600018652802982e-09,3.5621523906721958e-09,3.527737990892962e-09,3.498147174079062e-09,3.4747098931753454e-09,3.4575344955187978e-09,3.4453311044841127e-09,3.4367332267541674e-09,3.4306334123645254e-09,3.4268586807870167e-09,3.4254466945397814e-09,3.42629054152969e-09,3.427287847843589e-09,3.4248816682564216e-09,3.4154962282051264e-09,3.398310974420758e-09,3.378535085032856e-09,3.362175690552136e-09,3.3545623802021786e-09,3.355904898878518e-09,3.3640735333511135e-09,3.376913731410909e-09,3.391706195133233e-09,3.404956877013043e-09,3.413115597617192e-09,3.413467361973232e-09,3.4070022789127072e-09,3.3957375454459643e-09,3.381665495591889e-09,3.366324086309774e-09,3.3508542926882883e-09,3.336384234509173e-09,3.3243213667496596e-09,3.3168165873259423e-09,3.316143117307421e-09,3.3241163052821905e-09,3.3382028731278545e-09,3.3534664661693843e-09,3.364978750464674e-09,3.3701871489947777e-09,3.3704554987201003e-09,3.3675134471981936e-09,3.363030160345608e-09,3.358344209419558e-09,3.354681777739439e-09,3.3532977962326106e-09,3.3561674835841735e-09,3.3660194855067854e-09,3.3856174124265335e-09,3.4158356853181905e-09,3.4513982419144606e-09,3.485779484816819e-09,3.5129176081475003e-09,3.5323736442996604e-09,3.547449183056282e-09,3.5615037797771344e-09,3.576622651395832e-09,3.5923566617782235e-09,3.607957029097162e-09,3.6228167455981e-09,3.6372885372857504e-09,3.6521230903147926e-09,3.6680202072483653e-09,3.683807738430421e-09,3.695968378885601e-09,3.7008365080512503e-09
7.218679548383205e-09,7.1867219972987755e-09,7.112073523575212e-09,7.026570396507087e-09,6.960434362863266e-09,6.9183584562255205e-09,6.8846581552606225e-09,6.843099002682737e-09,6.783010659755227e-09,6.707141398656634e-09,6.620221719552925e-09,6.526944053001875e-09,6.4316788431935074e-09,6.338634631224564e-09,6.251984331937917e-09,6.173997890339428e-09,6.104084690691537e-09,6.041418168123263e-09,5.985026236232056e-09,5.933220520038224e-09,5.8840926285453235e-09,5.835787815247801e-09,5.787591982977128e-09,5.739881512770737e-09,5.693075931639684e-09,5.646969300676023e-09,5.59951584213821e-09,5.548333183398222e-09,5.491456062131968e-09,5.431384851067976e-09,5.373328845803632e-09,5.322509722083019e-09,5.2817161498091225e-09,5.2493340118926264e-09,5.22328561615741e-09,5.20163251613905e-09,5.183282558478154e-09,5.167461569094641e-09,5.1534154551374905e-09,5.140970032892851e-09,5.1306148703899295e-09,5.122875895241298e-09,5.117854444676462e-09,5.114120194402658e-09,5.109897561270659e-09,5.1034767037425034e-09,5.094055165568091e-09,5.081491919643867e-09,5.065663261383256e-09,5.046896468486723e-09,5.026505781866047e-09,5.005936053498828e-09,4.986523738911729e-09,4.968786195275259e-09,4.952866501523679e-09,4.938898190521069e-09,4.926678798339106e-09,4.915544921963582e-09,4.904799762557574e-09,4.89404812466764e-09,4.884232806895551e-09,4.8766675118582225e-09,4.872620268717745e-09,4.87252543804005e-09,4.876089017654021e-09,4.882991219235541e-09,4.89219830270244e-09,4.900776365007631e-09,4.905478857824471e-09,4.903369919232652e-09,4.89446441979808e-09,4.880407822115544e-09,4.8628728518111064e-09,4.844251104920147e-09,4.828119228900155e-09,4.81816456031622e-09,4.817391274041645e-09,4.825069360442923e-09,4.839199348071933e-09,4.8578452800943335e-09,4.880683678087479e-09,4.909077729553117e-09,4.944469683359515e-09,4.987001228219783e-09,5.032579923001501e-09,5.076253118718025e-09,5.113474407830047e-09,5.144622505089463e-09,5.1733525315210474e-09,5.203365138671816e-09,5.236552657084987e-09,5.271211101137316e-09,5.30521127978977e-09,5.337262703630138e-09,5.371752439448416e-09,5.415421791442515e-09,5.474678756191092e-09,5.543698498870915e-09,5.6013310661336306e-09,5.625457292086301e-09
1.0516685076640652e-08,1.0459456370287353e-08,1.0323243929751115e-08,1.0161258272817446e-08,1.0024402075308488e-08,9.927086583150001e-09,9.854594816681456e-09,9.79140980942409e-09,9.725655089328936e-09,9.654233720199876e-09,9.575345699017725e-09,9.487205814502644e-09,9.388153961428011e-09,9.27659294113417e-09,9.150997758383188e-09,9.013811280587341e-09,8.873440900666275e-09,8.738785986628074e-09,8.617849331221371e-09,8.51422058908392e-09,8.430133870315252e-09,8.36745711143594e-09,8.320288570519722e-09,8.275298574252022e-09,8.21886429917786e-09,8.142523523296371e-09,8.052994188179822e-09,7.959771416391206e-09,7.872057684936931e-09,7.795922370913832e-09,7.735534264851454e-09,7.694989348168584e-09,7.67400328698868e-09,7.664365093549464e-09,7.657029172539028e-09,7.64397080921368e-09,7.623369890575746e-09,7.595737570159062e-09,7.561577112417244e-09,7.52103301501318e-09,7.473839138722994e-09,7.419706888885454e-09,7.35965766506498e-09,7.299438522021812e-09,7.245861746152053e-09,7.2052906447413124e-09,7.1778915817454085e-09,7.159313723197083e-09,7.145106801158175e-09,7.131410579605182e-09,7.11565609228282e-09,7.095445254807355e-09,7.0691078851473666e-09,7.040474199255447e-09,7.01588776113407e-09,7.001605421999595e-09,6.99949170060762e-09,7.005385469769431e-09,7.0146890339734745e-09,7.023778561258645e-09,7.033350541359439e-09,7.045299096135355e-09,7.061264206611386e-09,7.078247656578504e-09,7.089198912098695e-09,7.086939170922142e-09,7.068789211252962e-09,7.044045320900602e-09,7.023974190538568e-09,7.018682434443941e-09,7.0272588848481155e-09,7.0427038831878805e-09,7.058012065025039e-09,7.070342360841155e-09,7.083718503942924e-09,7.102805430950579e-09,7.131213092753885e-09,7.166784853185677e-09,7.20540368497971e-09,7.243108088371749e-09,7.279861315885555e-09,7.319731943810974e-09,7.366981153796695e-09,7.423340610001907e-09,7.48230682848096e-09,7.535703268641631e-09,7.576292218067865e-09,7.608217972773126e-09,7.643196637471552e-09,7.69301933686015e-09,7.761310841587439e-09,7.8354550054383e-09,7.900915460090284e-09,7.945871452846815e-09,7.976885479411596e-09,8.008142774836321e-09,8.053432408448394e-09,8.111445945125337e-09,8.161961009257244e-09,8.183559043399924e-09
1.3924762517644796e-08,1.3848973593606905e-08,1.3668637851746396e-08,1.3454301837443012e-08,1.3273543105775731e-08,1.3146993752323025e-08,1.3057813021134538e-08,1.298811787597765e-08,1.2920637691178396e-08,1.2839578750466158e-08,1.2729365510015485e-08,1.2577545954804338e-08,1.2398086353103715e-08,1.221823677092436e-08,1.2065011031742993e-08,1.1946788223546146e-08,1.1843935538508382e-08,1.1734509648897418e-08,1.1601334537587969e-08,1.1450699925444333e-08,1.1296103296189825e-08,1.1150683823994988e-08,1.1019929139485896e-08,1.0902011880673183e-08,1.0794812739571022e-08,1.0697359512443578e-08,1.0612054259253775e-08,1.054191635485424e-08,1.0489309732545052e-08,1.0449581086434502e-08,1.0413820345467837e-08,1.0373087446666026e-08,1.0321265137154386e-08,1.0257344343989074e-08,1.0180853841039865e-08,1.0091867265684728e-08,9.993769770065901e-09,9.891190747915087e-09,9.788741009734292e-09,9.690412695616193e-09,9.599489828577487e-09,9.51921762506564e-09,9.452843379321325e-09,9.403621880987951e-09,9.37480960928207e-09,9.36932276994485e-09,9.38538101292173e-09,9.417780482252567e-09,9.461228605263103e-09,9.508282025283292e-09,9.546790449826899e-09,9.563980687907853e-09,9.54942765030514e-09,9.51044969123324e-09,9.462472841675944e-09,9.420787375302492e-09,9.392861141548965e-09,9.375430753252982e-09,9.36445532686306e-09,9.357703994179597e-09,9.36097560388733e-09,9.382294914585342e-09,9.428940187174024e-09,9.494566599755481e-09,9.560927063848171e-09,9.609387004175498e-09,9.628538135607609e-09,9.626204745462072e-09,9.613375572264176e-09,9.60045382080138e-09,9.59228161115698e-09,9.590627975483462e-09,9.597205211554122e-09,9.61198927531452e-09,9.632093778780617e-09,9.654364978232334e-09,9.676622138998798e-09,9.70200302620243e-09,9.735453465704567e-09,9.78179914156886e-09,9.842827883495898e-09,9.91714990007815e-09,1.0003225348773121e-08,1.0097864494513885e-08,1.019250617888816e-08,1.0277497982535433e-08,1.0343966267107006e-08,1.0392479049570871e-08,1.0429885348030986e-08,1.0463141314883384e-08,1.0498357204267285e-08,1.0539960981851169e-08,1.0592181710277307e-08,1.0658452388721323e-08,1.0736817097429909e-08,1.0823085364656086e-08,1.0912917535297883e-08,1.0996878840014935e-08,1.105915142226191e-08,1.1083513737379618e-08
2.0472165919485954e-08,2.041333749624892e-08,2.0267856753920733e-08,2.0082230483575743e-08,1.9900994706094135e-08,1.9737523766849164e-08,1.958031810749508e-08,1.941720029672071e-08,1.9240738223529287e-08,1.9054943747142222e-08,1.886551925631466e-08,1.867752130575021e-08,1.849054409394992e-08,1.830143520510334e-08,1.810709239477064e-08,1.7908339705495372e-08,1.7711903208425786e-08,1.7524995794833812e-08,1.7352453767966396e-08,1.718741534875537e-08,1.701942556181927e-08,1.6838550449286784e-08,1.664594282722152e-08,1.6453354637078112e-08,1.627295871683621e-08,1.611269981691228e-08,1.596808555972892e-08,1.5832348219667997e-08,1.5699572369718487e-08,1.557296739829439e-08,1.5461277947113557e-08,1.537324930355216e-08,1.531031511506545e-08,1.526067782653924e-08,1.5211146752578368e-08,1.5150459726330177e-08,1.507907553037386e-08,1.5001856881375982e-08,1.4923668131742484e-08,1.484918746876261e-08,1.4782879999067313e-08,1.47291990704176e-08,1.469039788133432e-08,1.4660792842156646e-08,1.4632911295357415e-08,1.4599768046426394e-08,1.456110601051531e-08,1.4521572488918192e-08,1.4485918104757564e-08,1.4457351379263993e-08,1.4435705983082575e-08,1.442036897159765e-08,1.441057769954552e-08,1.4404438307921972e-08,1.4399540041698724e-08,1.439354295328198e-08,1.4387345739638728e-08,1.4386290050458067e-08,1.4396039434929367e-08,1.441999603323054e-08,1.4451529764485384e-08,1.4481229525693364e-08,1.4500104115208605e-08,1.4506826283209732e-08,1.4506764650336554e-08,1.4505511180805318e-08,1.4507577881866056e-08,1.4514602485010343e-08,1.4527749799793786e-08,1.454808244306527e-08,1.4575692460276114e-08,1.4610135553447063e-08,1.4650965801442835e-08,1.469802426196737e-08,1.4751625074767107e-08,1.4812126567568966e-08,1.487900399249215e-08,1.494690568104196e-08,1.500883901972211e-08,1.5058138209284255e-08,1.5096333468773396e-08,1.5133528121017298e-08,1.51802285065041e-08,1.5244641740984654e-08,1.532748953782911e-08,1.5427972872462675e-08,1.5544778699616183e-08,1.567036217567357e-08,1.5793032792812338e-08,1.590106781953054e-08,1.5988384214186995e-08,1.6060114923771624e-08,1.6122719002014858e-08,1.6184693527843742e-08,1.6268331908015488e-08,1.6401648290731814e-08,1.661125140399244e-08,1.6872655402160034e-08,1.7097363878897722e-08,1.7192832182609418e-08
