dI/dz, Integral_trapz, Conc.(mol/cm^3), D(cm^2/sec), Time(sec), Position(element), depth(μm), crystal
3.4366566559897326e-07,2.426162737540877e-15,1.6524337332977556e-08,0.0013997156933962358,17.0,20.0,12.376000000000001,3.0
3.365009767156034e-07,2.313239104516651e-15,1.57611356002263e-08,0.0013801843059545304,17.0,21.0,12.9948,3.0
3.291479474265407e-07,2.2026646607034554e-15,1.5037944154210035e-08,0.0013610442662519901,17.0,22.0,13.6136,3.0
3.216065777317951e-07,2.0944297510287062e-15,1.4352155385004024e-08,0.0013423078376641913,17.0,23.0,14.2324,3.0
3.138768676313416e-07,1.9885217787093907e-15,1.3701415828402333e-08,0.001323987283566712,17.0,24.0,14.851200000000004,3.0
3.0595881712520017e-07,1.8849252052520727e-15,1.3083595940309573e-08,0.0013060948673351291,17.0,25.0,15.470000000000004,3.0
2.9785242621336754e-07,1.783621550452887e-15,1.249676408416427e-08,0.001288642852345019,17.0,26.0,16.088800000000003,3.0
2.8955769489584037e-07,1.6845893923975587e-15,1.1939164062622335e-08,0.001271643501971959,17.0,27.0,16.707600000000003,3.0
2.8107462317261685e-07,1.587804367461377e-15,1.1409195642095057e-08,0.0012551090795915266,17.0,28.0,17.326400000000003,3.0
2.724032110437005e-07,1.4932391703092117e-15,1.0905397615322811e-08,0.0012390518485792988,17.0,29.0,17.945200000000003,3.0
2.635434585090962e-07,1.4008635538954995e-15,1.0426433024276106e-08,0.0012234840723108521,17.0,30.0,18.564000000000004,3.0
2.544953655687874e-07,1.3106443294642693e-15,9.97107622859487e-09,0.001208418014161764,17.0,31.0,19.182800000000004,3.0
2.4525893222279233e-07,1.2225453665491098e-15,9.538201556270543e-09,0.0011938659375076118,17.0,32.0,19.801600000000004,3.0
2.3583415847110772e-07,1.1365275929731954e-15,9.126773314907352e-09,0.0011798401057239714,17.0,33.0,20.4204,3.0
2.2622104431372348e-07,1.0525489948492707e-15,8.735836977387528e-09,0.0011663527821864212,17.0,34.0,21.039200000000005,3.0
2.1641958975063972e-07,9.705646165796639e-16,8.36451138368718e-09,0.0011534162302705379,17.0,35.0,21.658,3.0
2.0642979478187803e-07,8.905265608562716e-16,8.011981824819541e-09,0.0011410427133518978,17.0,36.0,22.2768,3.0
1.962516594074118e-07,8.123839886605677e-16,7.677493894583006e-09,0.0011292444948060789,17.0,37.0,22.895600000000005,3.0
1.8588518362724926e-07,7.360831192636069e-16,7.36034801171016e-09,0.0011180338380086582,17.0,38.0,23.514400000000002,3.0
1.7533036744140055e-07,6.615672302260136e-16,7.059894528291251e-09,0.001107423006335212,17.0,39.0,24.133200000000002,3.0
1.6458721084985892e-07,5.887766573979897e-16,6.775529352828561e-09,0.0010974242631613177,17.0,40.0,24.752000000000002,3.0
1.5365571385262106e-07,5.176487949193169e-16,6.506690025770958e-09,0.0010880498718625526,17.0,41.0,25.370800000000006,3.0
1.4253587644968696e-07,4.48118095219346e-16,6.252852193830135e-09,0.0010793120958144935,17.0,42.0,25.9896,3.0
1.3122769864105662e-07,3.8011606901701144e-16,6.013526436632064e-09,0.0010712231983927179,17.0,43.0,26.608400000000003,3.0
1.1973118042674673e-07,3.1357128532081775e-16,5.788255405307359e-09,0.001063795442972802,17.0,44.0,27.2272,3.0
1.0804632180672388e-07,2.484093714288469e-16,5.576611237752693e-09,0.0010570410929303241,17.0,45.0,27.846000000000004,3.0
9.617312278102987e-08,1.8455301292875757e-16,5.378193220032945e-09,0.00105097241164086,17.0,46.0,28.4648,3.0
8.411158334962122e-08,1.219219536977841e-16,5.192625666660767e-09,0.0010456016624799873,17.0,47.0,29.083600000000004,3.0
7.18617035125297e-08,6.043299590273614e-17,5.019555996693539e-09,0.0010409411088232834,17.0,48.0,29.702400000000008,3.0
5.942348326974194e-08,0.0,4.858652984359067e-09,0.0010370030140463248,17.0,49.0,30.321200000000005,3.0
6.190314145367748e-07,1.2934460417325621e-14,2.0894675316283524e-08,0.0025581036515589686,137.0,1.0,0.6188000000000001,3.0
6.150194444887752e-07,1.2494214680403696e-14,1.0973305674139838e-07,0.0025183968632372477,137.0,2.0,1.2376000000000003,3.0
6.107176099616252e-07,1.2063120907438816e-14,1.0021161210272864e-07,0.002478981792088529,137.0,3.0,1.8564000000000005,3.0
6.061259109553617e-07,1.1641095971444901e-14,9.191040950598595e-08,0.0024398765005509415,137.0,4.0,2.4752000000000005,3.0
6.012443474699676e-07,1.1228053207990898e-14,8.461280175703073e-08,0.0024010990510626162,137.0,5.0,3.0940000000000003,3.0
5.960729195054098e-07,1.0823902415200819e-14,7.815071495917654e-08,0.0023626675060616853,137.0,6.0,3.712800000000001,3.0
5.90611627061735e-07,1.0428549853753725e-14,7.239175809107016e-08,0.00232459992798628,137.0,7.0,4.331600000000001,3.0
5.848604701389365e-07,1.0041898246883769e-14,6.723023072752655e-08,0.0022869143792745286,137.0,8.0,4.950400000000001,3.0
5.788194487369709e-07,9.663846780380097e-15,6.258071960822119e-08,0.002249628922364566,137.0,9.0,5.5692,3.0
5.724885628559082e-07,9.29429110258698e-15,5.83734543215435e-08,0.00221276161969452,137.0,10.0,6.188000000000001,3.0
5.658678124956919e-07,8.93312332440372e-15,5.455088298654142e-08,0.002176330533702522,137.0,11.0,6.8068,3.0
5.589571976563435e-07,8.580232019284657e-15,5.106510973665221e-08,0.002140353726826704,137.0,12.0,7.425600000000002,3.0
5.517567183378614e-07,8.235502223239207e-15,4.787595114128047e-08,0.0021048492615051966,137.0,13.0,8.044400000000001,3.0
5.442663745402355e-07,7.89881543483184e-15,4.4949443911250446e-08,0.002069835200176131,137.0,14.0,8.663200000000002,3.0
5.364861662634959e-07,7.570049615182084e-15,4.225668619086502e-08,0.002035329605277637,137.0,15.0,9.282000000000002,3.0
5.284160935075959e-07,7.249079187964501e-15,3.977292856287068e-08,0.0020013505392478467,137.0,16.0,9.900800000000002,3.0
5.200561562725823e-07,6.935775039408761e-15,3.7476854161481304e-08,0.0019679160645248907,137.0,17.0,10.519600000000002,3.0
5.114063545584365e-07,6.630004518299552e-15,3.535000352772884e-08,0.0019350442435468991,137.0,18.0,11.1384,3.0
5.024666883651337e-07,6.331631435976606e-15,3.3376311360090114e-08,0.0019027531387520045,137.0,19.0,11.757200000000001,3.0
4.932371576927172e-07,6.040516066334741e-15,3.154173055753489e-08,0.0018710608125783368,137.0,20.0,12.376000000000001,3.0
4.837177625411503e-07,5.756515145823839e-15,2.983392494891385e-08,0.0018399853274640272,137.0,21.0,12.9948,3.0
4.739085029104563e-07,5.479481873448794e-15,2.8242016503282775e-08,0.0018095447458472069,137.0,22.0,13.6136,3.0
4.6380937880063867e-07,5.2092659107696114e-15,2.6756376071910906e-08,0.001779757130166006,137.0,23.0,14.2324,3.0
4.534203902116672e-07,4.945713381901312e-15,2.5368449162421463e-08,0.0017506405428585564,137.0,24.0,14.851200000000004,3.0
4.427415371435772e-07,4.688666873513998e-15,2.407061008783867e-08,0.0017222130463629879,137.0,25.0,15.470000000000004,3.0
4.3177281959633493e-07,4.437965434832819e-15,2.285603924081442e-08,0.0016944927031174336,137.0,26.0,16.088800000000003,3.0
4.205142375699875e-07,4.193444577637973e-15,2.1718619327248875e-08,0.0016674975755600213,137.0,27.0,16.707600000000003,3.0
4.0896579106447283e-07,3.9549362762647186e-15,2.065284722575982e-08,0.0016412457261288848,137.0,28.0,17.326400000000003,3.0
3.971274800798412e-07,3.7222689676033875e-15,1.9653758797465033e-08,0.0016157552172621535,137.0,29.0,17.945200000000003,3.0
3.849993046160758e-07,3.4952675510993547e-15,1.8716864476625596e-08,0.0015910441113979588,137.0,30.0,18.564000000000004,3.0
3.725812646731667e-07,3.273753388753052e-15,1.7838093883148643e-08,0.001567130470974432,137.0,31.0,19.182800000000004,3.0
3.598733602511272e-07,3.0575443051199684e-15,1.7013748014826844e-08,0.0015440323584297035,137.0,32.0,19.801600000000004,3.0
3.4687559134996065e-07,2.8464545873106524e-15,1.6240457836603863e-08,0.0015217678362019042,137.0,33.0,20.4204,3.0
3.335879579696554e-07,2.6402949849907065e-15,1.5515148290102023e-08,0.0015003549667291652,137.0,34.0,21.039200000000005,3.0
3.200104601102014e-07,2.4388727103807887e-15,1.4835006913270706e-08,0.001479811812449618,137.0,35.0,21.658,3.0
3.061430977716354e-07,2.241991438256619e-15,1.4197456395628332e-08,0.0014601564358013928,137.0,36.0,22.2768,3.0
2.9198587095392566e-07,2.0494513059489732e-15,1.3600130504852203e-08,0.0014414068992226203,137.0,37.0,22.895600000000005,3.0
2.7753877965707046e-07,1.861048913343676e-15,1.3040852911776647e-08,0.0014235812651514329,137.0,38.0,23.514400000000002,3.0
2.6280182388109997e-07,1.676577322881619e-15,1.2517618514052226e-08,0.0014066975960259599,137.0,39.0,24.133200000000002,3.0
2.477750036259824e-07,1.4958260595587438e-15,1.202857692140943e-08,0.0013907739542843333,137.0,40.0,24.752000000000002,3.0
2.3245831889173775e-07,1.3185811109260547e-15,1.1572017816388792e-08,0.0013758284023646832,137.0,41.0,25.370800000000006,3.0
2.1685176967835105e-07,1.1446249270896067e-15,1.1146357946139366e-08,0.0013618790027051415,137.0,42.0,25.9896,3.0
2.009553559858323e-07,9.737364207105148e-16,1.075012953767782e-08,0.0013489438177438386,137.0,43.0,26.608400000000003,3.0
1.847690778141815e-07,8.0569096700495e-16,1.0381969957731566e-08,0.0013370409099189057,137.0,44.0,27.2272,3.0
1.6829293516338864e-07,6.402604037441414e-16,1.0040612464158763e-08,0.0013261883416684737,137.0,45.0,27.846000000000004,3.0
1.515269280334821e-07,4.772130312543721e-16,9.724877916754067e-09,0.0013164041754306723,137.0,46.0,28.4648,3.0
1.3447105642441346e-07,3.1631361241698383e-16,9.433667333180304e-09,0.001307706473643635,137.0,47.0,29.083600000000004,3.0
1.1712532033622611e-07,1.5732337266837474e-16,9.165955191540318e-09,0.0013001132987454907,137.0,48.0,29.702400000000008,3.0
9.948971976890338e-08,0.0,8.920783393103244e-09,0.001293642713174371,137.0,49.0,30.321200000000005,3.0
1.1786103923612676e-06,2.6233176750082038e-14,2.225771715581568e-08,0.004166921383167406,257.0,1.0,0.6188000000000001,3.0
1.165732663115892e-06,2.5264769913287785e-14,7.520012405463546e-08,0.00408466844851602,257.0,2.0,1.2376000000000003,3.0
1.1524876990822299e-06,2.432207165766252e-14,7.117408950521823e-08,0.004003509493597487,257.0,3.0,1.8564000000000005,3.0
1.1388755002603037e-06,2.340459190060075e-14,6.7401289759588e-08,0.00392346487632035,257.0,4.0,2.4752000000000005,3.0
1.1248960666501075e-06,2.251183915925346e-14,6.386186781531261e-08,0.0038445549545931493,257.0,5.0,3.0940000000000003,3.0
1.1105493982516044e-06,2.1643320550527978e-14,6.053799980601096e-08,0.003766800086324427,257.0,6.0,3.712800000000001,3.0
1.095835495064861e-06,2.0798541791088107e-14,5.741364128323067e-08,0.0036902206294227224,257.0,7.0,4.331600000000001,3.0
1.080754357089834e-06,1.9977007197353977e-14,5.4474310565589794e-08,0.0036148369417965793,257.0,8.0,4.950400000000001,3.0
1.0653059843265167e-06,1.917821968550219e-14,5.1706902991655885e-08,0.0035406693813545367,257.0,9.0,5.5692,3.0
1.0494903767749459e-06,1.8401680771465708e-14,4.909953104895781e-08,0.0034677383060051376,257.0,10.0,6.188000000000001,3.0
1.033307534435118e-06,1.7646890570933906e-14,4.664138627082671e-08,0.00339606407365692,257.0,11.0,6.8068,3.0
1.0167574573069733e-06,1.6913347799352573e-14,4.432261952023696e-08,0.0033256670422184284,257.0,12.0,7.425600000000002,3.0
9.998401453905885e-07,1.6200549771923928e-14,4.21342368664541e-08,0.003256567569598202,257.0,13.0,8.044400000000001,3.0
9.825555986858932e-07,1.5507992403606552e-14,4.006800873344539e-08,0.003188786013704786,257.0,14.0,8.663200000000002,3.0
9.64903817192971e-07,1.4835170209115463e-14,3.811639039158023e-08,0.0031223427324467154,257.0,15.0,9.282000000000002,3.0
9.468848009117186e-07,1.4181576302922065e-14,3.6272452168957616e-08,0.003057258083732538,257.0,16.0,9.900800000000002,3.0
9.284985498422292e-07,1.3546702399254173e-14,3.452981802915857e-08,0.002993552425470791,257.0,17.0,10.519600000000002,3.0
9.09745063984483e-07,1.2930038812096023e-14,3.28826113628062e-08,0.002931246115570015,257.0,18.0,11.1384,3.0
8.906243433384198e-07,1.233107445518823e-14,3.132540702806175e-08,0.002870359511938754,257.0,19.0,11.757200000000001,3.0
8.711363879040996e-07,1.1749296842027842e-14,2.9853188813015273e-08,0.0028109129724855483,257.0,20.0,12.376000000000001,3.0
8.512811976815095e-07,1.1184192085868266e-14,2.8461311617988418e-08,0.002752926855118938,257.0,21.0,12.9948,3.0
8.310587726706387e-07,1.0635244899719387e-14,2.7145467759370426e-08,0.0026964215177474656,257.0,22.0,13.6136,3.0
8.104691128715045e-07,1.0101938596347425e-14,2.5901656878973166e-08,0.002641417318279672,257.0,23.0,14.2324,3.0
7.895122182840901e-07,9.583755088275048e-15,2.4726159017069762e-08,0.0025879346146240973,257.0,24.0,14.851200000000004,3.0
7.681880889084021e-07,9.080174887781315e-15,2.361551046805563e-08,0.002535993764689285,257.0,25.0,15.470000000000004,3.0
7.464967247444237e-07,8.590677106901688e-15,2.2566482088411472e-08,0.0024856151263837746,257.0,26.0,16.088800000000003,3.0
7.244381257922084e-07,8.114739457428048e-15,2.1576059771730983e-08,0.0024368190576161074,257.0,27.0,16.707600000000003,3.0
7.020122920516863e-07,7.651838250908676e-15,2.064142684171146e-08,0.002389625916294825,257.0,28.0,17.326400000000003,3.0
6.792192235229006e-07,7.201448398648247e-15,1.975994814790404e-08,0.002344056060328469,257.0,29.0,17.945200000000003,3.0
6.560589202058445e-07,6.763043411707845e-15,1.8929155673774975e-08,0.00230012984762558,257.0,30.0,18.564000000000004,3.0
6.325313821004982e-07,6.336095400904964e-15,1.814673549315661e-08,0.002257867636094701,257.0,31.0,19.182800000000004,3.0
6.086366092069034e-07,5.9200750768135146e-15,1.741051592932134e-08,0.00221728978364437,257.0,32.0,19.801600000000004,3.0
5.843746015250116e-07,5.514451749763794e-15,1.6718456789231943e-08,0.002178416648183131,257.0,33.0,20.4204,3.0
5.597453590548647e-07,5.118693329842512e-15,1.6068639561325502e-08,0.002141268587619524,257.0,34.0,21.039200000000005,3.0
5.347488817964172e-07,4.7322663268927895e-15,1.545925847687725e-08,0.0021058659598620915,257.0,35.0,21.658,3.0
5.093851697497314e-07,4.35463585051414e-15,1.4888612348364574e-08,0.002072229122819372,257.0,36.0,22.2768,3.0
4.83654222914747e-07,3.9852656100624945e-15,1.4355097106237846e-08,0.0020403784343999095,257.0,37.0,22.895600000000005,3.0
4.575560412914905e-07,3.6236179146501906e-15,1.3857198966307858e-08,0.002010334252512244,257.0,38.0,23.514400000000002,3.0
4.3109062487996216e-07,3.2691536731459596e-15,1.3393488165552766e-08,0.0019821169350649178,257.0,39.0,24.133200000000002,3.0
4.042579736801636e-07,2.9213323941749474e-15,1.2962613212578233e-08,0.00195574683996647,257.0,40.0,24.752000000000002,3.0
3.770580876920948e-07,2.5796121861186984e-15,1.2563295603744234e-08,0.0019312443251254434,257.0,41.0,25.370800000000006,3.0
3.4949096691573394e-07,2.243449757115175e-15,1.2194324961632797e-08,0.0019086297484503798,257.0,42.0,25.9896,3.0
3.2155661135111296e-07,1.9123004150587298e-15,1.1854554557036133e-08,0.0018879234678498193,257.0,43.0,26.608400000000003,3.0
2.932550209982133e-07,1.5856180676001316e-15,1.1542897179455773e-08,0.0018691458412323032,257.0,44.0,27.2272,3.0
2.645861958570418e-07,1.2628552221465486e-15,1.1258321325140766e-08,0.0018523172265063731,257.0,45.0,27.846000000000004,3.0
2.3555013592760667e-07,9.434629858615606e-16,1.099984767427781e-08,0.00183745798158057,257.0,46.0,28.4648,3.0
2.0614684120987293e-07,6.268910656651471e-16,1.076654583220847e-08,0.0018245884643634353,257.0,47.0,29.083600000000004,3.0
1.7637631170388227e-07,3.125877682336962e-16,1.0557531311903752e-08,0.0018137290327635105,257.0,48.0,29.702400000000008,3.0
1.462385474096147e-07,0.0,1.0371962736902573e-08,0.0018049000446893363,257.0,49.0,30.321200000000005,3.0
2.437023251387524e-06,4.7249294235043304e-14,1.938811794599901e-08,0.007158556704679691,377.0,1.0,0.6188000000000001,3.0
2.398087501133321e-06,4.545073516262903e-14,4.6192998996343675e-08,0.006989920137340333,377.0,2.0,1.2376000000000003,3.0
2.358807092893567e-06,4.3704284270641514e-14,4.446111866576786e-08,0.006824299132583241,377.0,3.0,1.8564000000000005,3.0
2.3191820266683077e-06,4.200877080851585e-14,4.2788911758205464e-08,0.006661709390846492,377.0,4.0,2.4752000000000005,3.0
2.27921230245753e-06,4.036302686675753e-14,4.1174763505487204e-08,0.006502166612568167,377.0,5.0,3.0940000000000003,3.0
2.2388979202611144e-06,3.8765887376942653e-14,3.961711435967091e-08,0.006345686498186357,377.0,6.0,3.712800000000001,3.0
2.198238880079314e-06,3.721619011171759e-14,3.811445765310358e-08,0.00619228474813913,377.0,7.0,4.331600000000001,3.0
2.1572351819118618e-06,3.5712775684799283e-14,3.6665337374658524e-08,0.006041977062864578,377.0,8.0,4.950400000000001,3.0
2.1158868257589317e-06,3.425448755097511e-14,3.526834606025408e-08,0.0058947791428007774,377.0,9.0,5.5692,3.0
2.0741938116204564e-06,3.2840172006102933e-14,3.392212278476195e-08,0.0057507066883858106,377.0,10.0,6.188000000000001,3.0
2.032156139496483e-06,3.146867818711104e-14,3.2625351255112743e-08,0.005609775400057759,377.0,11.0,6.8068,3.0
1.989773809386925e-06,3.01388580719982e-14,3.137675799502432e-08,0.005472000978254704,377.0,12.0,7.425600000000002,3.0
1.947046821291862e-06,2.884956647983365e-14,3.0175110618516136e-08,0.0053373991234147294,377.0,13.0,8.044400000000001,3.0
1.9039751752112201e-06,2.7599661070757085e-14,2.9019216185432244e-08,0.005205985535975915,377.0,14.0,8.663200000000002,3.0
1.8605588711451272e-06,2.6388002345978624e-14,2.7907919636225774e-08,0.005077775916376341,377.0,15.0,9.282000000000002,3.0
1.8167979090934161e-06,2.521345364777892e-14,2.684010229966545e-08,0.004952785965054092,377.0,16.0,9.900800000000002,3.0
1.7726922890562403e-06,2.4074881159509013e-14,2.581468047179077e-08,0.0048310313824472435,377.0,17.0,10.519600000000002,3.0
1.7282420110334994e-06,2.2971153905590436e-14,2.4830604059527055e-08,0.004712527868993885,377.0,18.0,11.1384,3.0
1.6834470750252234e-06,2.1901143751515216e-14,2.3886855288230182e-08,0.004597291125132092,377.0,19.0,11.757200000000001,3.0
1.638307481031433e-06,2.08637254038458e-14,2.298244746756308e-08,0.0044853368512999476,377.0,20.0,12.376000000000001,3.0
1.592823229052071e-06,1.985777641021509e-14,2.2116423813832383e-08,0.004376680747935536,377.0,21.0,12.9948,3.0
1.5469943190872304e-06,1.8882177159326493e-14,2.1287856325560967e-08,0.004271338515476934,377.0,22.0,13.6136,3.0
1.5008207511368154e-06,1.7935810880953834e-14,2.0495844709010666e-08,0.0041693258543622266,377.0,23.0,14.2324,3.0
1.4543025252008785e-06,1.7017563645941435e-14,1.9739515352046597e-08,0.004070658465029495,377.0,24.0,14.851200000000004,3.0
1.407439641279407e-06,1.6126324366204037e-14,1.9018020342726972e-08,0.0039753520479168195,377.0,25.0,15.470000000000004,3.0
1.3602320993724071e-06,1.5260984794726893e-14,1.833053653125781e-08,0.0038834223034622823,377.0,26.0,16.088800000000003,3.0
1.3126798994798956e-06,1.4420439525565666e-14,1.7676264632576865e-08,0.0037948849321039627,377.0,27.0,16.707600000000003,3.0
1.264783041601816e-06,1.360358599384651e-14,1.7054428367690414e-08,0.0037097556342799458,377.0,28.0,17.326400000000003,3.0
1.2165415257382115e-06,1.280932447576605e-14,1.646427364194177e-08,0.003628050110428311,377.0,29.0,17.945200000000003,3.0
1.1679553518890888e-06,1.2036558088591353e-14,1.590506775805007e-08,0.0035497840609871397,377.0,30.0,18.564000000000004,3.0
1.119024520054398e-06,1.128419279065996e-14,1.537609866256111e-08,0.0034749731863945154,377.0,31.0,19.182800000000004,3.0
1.0697490302342356e-06,1.0551137381379857e-14,1.487667422394968e-08,0.0034036331870885158,377.0,32.0,19.801600000000004,3.0
1.0201288824284781e-06,9.836303501229503e-15,1.4406121540561199e-08,0.0033357797635072263,377.0,33.0,20.4204,3.0
9.701640766372328e-07,9.138605631757825e-15,1.3963786277618776e-08,0.0032714286160887254,377.0,34.0,21.039200000000005,3.0
9.198546128604054e-07,8.456961095584194e-15,1.3549032030979381e-08,0.003210595445271098,377.0,35.0,21.658,3.0
8.69200491098107e-07,7.790290056398456e-15,1.316123971735578e-08,0.0031532959514924217,377.0,36.0,22.2768,3.0
8.182017113502335e-07,7.137515518960916e-15,1.2799806988808564e-08,0.0030995458351907802,377.0,37.0,22.895600000000005,3.0
7.668582736168318e-07,6.497563329102334e-15,1.2464147671246764e-08,0.003049360796804255,377.0,38.0,23.514400000000002,3.0
7.151701778978952e-07,5.869362173723937e-15,1.2153691225042516e-08,0.0030027565367709277,377.0,39.0,24.133200000000002,3.0
6.63137424193447e-07,5.251843580797416e-15,1.1867882227300424e-08,0.0029597487555288785,377.0,40.0,24.752000000000002,3.0
6.107600125034474e-07,4.64394191936492e-15,1.1606179874454577e-08,0.0029203531535161903,377.0,41.0,25.370800000000006,3.0
5.580379428279195e-07,4.044594399539055e-15,1.1368057504466026e-08,0.002884585431170943,377.0,42.0,25.9896,3.0
5.049712151668534e-07,3.452741072502901e-15,1.1153002137540578e-08,0.00285246128893122,377.0,43.0,26.608400000000003,3.0
4.515598295202558e-07,2.8673248305099833e-15,1.0960514034711425e-08,0.002823996427235102,377.0,44.0,27.2272,3.0
3.9780378588813e-07,2.2872914068843054e-15,1.0790106273353733e-08,0.0027992065465206706,377.0,45.0,27.846000000000004,3.0
3.4370308427048595e-07,1.7115893760203178e-15,1.064130433894839e-08,0.0027781073472260055,377.0,46.0,28.4648,3.0
2.89257724667277e-07,1.1391701533829417e-15,1.0513645732328639e-08,0.0027607145297891913,377.0,47.0,29.083600000000004,3.0
2.3446770707854987e-07,5.689879955075553e-16,1.0406679591807609e-08,0.0027470437946483075,377.0,48.0,29.702400000000008,3.0
1.7933303150429455e-07,0.0,1.0319966329379104e-08,0.0027371108422414364,377.0,49.0,30.321200000000005,3.0
4.593634860675295e-06,7.530899448056604e-14,1.6394205626847563e-08,0.01183426289252918,497.0,1.0,0.6188000000000001,3.0
4.506251406939291e-06,7.249772339694207e-14,3.2171663666638296e-08,0.011531452454370287,497.0,2.0,1.2376000000000003,3.0
4.418677275470515e-06,6.97673438221263e-14,3.117792353772054e-08,0.01123478851724069,497.0,3.0,1.8564000000000005,3.0
4.330912466268995e-06,6.711594936749406e-14,3.021022296697849e-08,0.010944275329532948,497.0,4.0,2.4752000000000005,3.0
4.2429569793347175e-06,6.454164063020153e-14,2.9268313177733967e-08,0.010659917139639612,497.0,5.0,3.0940000000000003,3.0
4.154810814667561e-06,6.204252519318576e-14,2.835194754590324e-08,0.010381718195953247,497.0,6.0,3.712800000000001,3.0
4.066473972267747e-06,5.96167176251648e-14,2.7460881576927036e-08,0.010109682746866406,497.0,7.0,4.331600000000001,3.0
3.977946452135042e-06,5.726233948063768e-14,2.6594872882441955e-08,0.00984381504077165,497.0,8.0,4.950400000000001,3.0
3.889228254269591e-06,5.4977519299884225e-14,2.5753681158161073e-08,0.009584119326061537,497.0,9.0,5.5692,3.0
3.8003193786714155e-06,5.276039260896516e-14,2.493706816110673e-08,0.00933059985112862,497.0,10.0,6.188000000000001,3.0
3.7112198253404085e-06,5.060910191972219e-14,2.4144797687715325e-08,0.00908326086436546,497.0,11.0,6.8068,3.0
3.621929594276644e-06,4.852179672977803e-14,2.3376635552141875e-08,0.008842106614164614,497.0,12.0,7.425600000000002,3.0
3.5324486854800607e-06,4.649663352253612e-14,2.2632349564594906e-08,0.008607141348918641,497.0,13.0,8.044400000000001,3.0
3.442777098950713e-06,4.453177576718093e-14,2.191170951025986e-08,0.008378369317020098,497.0,14.0,8.663200000000002,3.0
3.352914834688627e-06,4.262539391867785e-14,2.121448712824614e-08,0.00815579476686154,497.0,15.0,9.282000000000002,3.0
3.262861892693703e-06,4.077566541777315e-14,2.054045609091771e-08,0.007939421946835529,497.0,16.0,9.900800000000002,3.0
3.1726182729660742e-06,3.898077469099405e-14,1.9889391983570664e-08,0.007729255105334616,497.0,17.0,10.519600000000002,3.0
3.08218397550556e-06,3.723891315064865e-14,1.9261072284062825e-08,0.007525298490751367,497.0,18.0,11.1384,3.0
2.991559000312355e-06,3.5548279194825986e-14,1.86552763431755e-08,0.007327556351478334,497.0,19.0,11.757200000000001,3.0
2.9007433473863316e-06,3.390707820739605e-14,1.807178536465319e-08,0.007136032935908077,497.0,20.0,12.376000000000001,3.0
2.8097370167275166e-06,3.2313522558009704e-14,1.7510382386041108e-08,0.006950732492433152,497.0,21.0,12.9948,3.0
2.7185400083359906e-06,3.076583160209869e-14,1.697085225939085e-08,0.006771659269446115,497.0,22.0,13.6136,3.0
2.6271523222116063e-06,2.9262231680875776e-14,1.6452981632300214e-08,0.006598817515339528,497.0,23.0,14.2324,3.0
