dI/dz, Integral_trapz, Conc.(mol/cm^3), D(cm^2/sec), Time(sec), Position(element), depth(μm), crystal
1.4961544958273862e-07,1.2761113707133678e-15,8.578578340783715e-09,0.0012259822789690861,247.0,34.0,6.936000000000001,2.0
1.3947578917590339e-07,1.1890828113973536e-15,8.582985605449613e-09,0.0012225032095532007,247.0,35.0,7.14,2.0
1.2939354613812306e-07,1.1024701828141064e-15,8.590611063301206e-09,0.0012192773035456428,247.0,36.0,7.344,2.0
1.1936872046935208e-07,1.016241641838255e-15,8.601500297852339e-09,0.00121630332867337,247.0,37.0,7.548,2.0
1.0940131216956506e-07,9.30365442717413e-16,8.615699943051088e-09,0.0012135800526633397,247.0,38.0,7.752000000000001,2.0
9.949132123882537e-08,8.448099370721896e-16,8.633257713671542e-09,0.0012111062432425082,247.0,39.0,7.956,2.0
8.963874767710768e-08,7.595435738961788e-16,8.654222436594064e-09,0.0012088806681378327,247.0,40.0,8.16,2.0
7.98435914843841e-08,6.745348995559671e-16,8.678644083629949e-09,0.0012069020950762701,247.0,41.0,8.364,2.0
7.01058526607104e-08,5.897525577911308e-16,8.706573805278024e-09,0.0012051692917847774,247.0,42.0,8.568,2.0
6.042553120603332e-08,5.051652897142349e-16,8.738063965430336e-09,0.0012036810259903113,247.0,43.0,8.772,2.0
5.0802627120373174e-08,4.2074193381083444e-16,8.773168177910698e-09,0.0012024360654198296,247.0,44.0,8.976,2.0
4.1237140403745155e-08,3.3645142593947493e-16,8.811941343751425e-09,0.001201433177800288,247.0,45.0,9.180000000000001,2.0
3.1729071056134057e-08,2.5226279933169215e-16,8.854439690107557e-09,0.0012006711308586437,247.0,46.0,9.384,2.0
2.2278419077532275e-08,1.681451845920104e-16,8.900720810600296e-09,0.0012001486923218546,247.0,47.0,9.588000000000001,2.0
1.2885184467939813e-08,8.406780969794478e-17,8.950843707044748e-09,0.001199864629916877,247.0,48.0,9.792000000000002,2.0
3.549367227392149e-09,0.0,9.004868832780744e-09,0.0011998177113706678,247.0,49.0,9.996,2.0
1.0851615391183948e-06,5.829547988957133e-15,5.372055476360842e-09,0.002283093198797791,367.0,1.0,0.20400000000000001,2.0
1.0611663813762114e-06,5.671395720836543e-15,6.591007644953257e-09,0.0022590179891566146,367.0,2.0,0.40800000000000003,2.0
1.0372391536205703e-06,5.515542354273079e-15,6.5136407842617425e-09,0.0022354742090335577,367.0,3.0,0.6120000000000001,2.0
1.0133798558513903e-06,5.3619400954912904e-15,6.43783653097296e-09,0.002212460747774139,367.0,4.0,0.8160000000000001,2.0
9.89588488068808e-07,5.21054112625825e-15,6.363609297985819e-09,0.0021899764947238736,367.0,5.0,1.02,2.0
9.658650502726413e-07,5.061297603883566e-15,6.29097366313403e-09,0.002168020339228281,367.0,6.0,1.2240000000000002,2.0
9.422095424630369e-07,4.914161661219362e-15,6.219944371875436e-09,0.0021465911706328783,367.0,7.0,1.428,2.0
9.186219646399544e-07,4.769085406660295e-15,6.150536339390376e-09,0.0021256878782831825,367.0,8.0,1.6320000000000001,2.0
8.951023168033481e-07,4.626020924143544e-15,6.082764653222543e-09,0.0021053093515247118,367.0,9.0,1.836,2.0
8.716505989532739e-07,4.484920273148814e-15,6.016644575752596e-09,0.0020854544797029827,367.0,10.0,2.04,2.0
8.482668110897063e-07,4.345735488698331e-15,5.9521915466628126e-09,0.0020661221521635137,367.0,11.0,2.244,2.0
8.249509532126504e-07,4.208418581356845e-15,5.889421185596329e-09,0.002047311258251821,367.0,12.0,2.4480000000000004,2.0
8.017030253220961e-07,4.072921537231644e-15,5.828349294745272e-09,0.0020290206873134235,367.0,13.0,2.652,2.0
7.785230274180434e-07,3.939196317972524e-15,5.7689918615454265e-09,0.0020112493286938383,367.0,14.0,2.856,2.0
7.554109595005531e-07,3.807194860771816e-15,5.7113650614021524e-09,0.001993996071738582,367.0,15.0,3.06,2.0
7.323668215695188e-07,3.6768690783643745e-15,5.6554852603936e-09,0.001977259805793173,367.0,16.0,3.2640000000000002,2.0
7.093906136250114e-07,3.5481708590275783e-15,5.601369018230977e-09,0.0019610394202031287,367.0,17.0,3.4680000000000004,2.0
6.864823356670411e-07,3.4210520665813315e-15,5.549033090984444e-09,0.0019453338043139655,367.0,18.0,3.672,2.0
6.636419876955217e-07,3.2954645403880652e-15,5.498494434054446e-09,0.0019301418474712028,367.0,19.0,3.8760000000000003,2.0
6.408695697105899e-07,3.171360095352733e-15,5.449770205230322e-09,0.001915462439020356,367.0,20.0,4.08,2.0
6.18165081712099e-07,3.0486905219228115e-15,5.4028777675178205e-09,0.0019012944683069444,367.0,21.0,4.284,2.0
5.955285237001605e-07,2.9274075860883054e-15,5.357834692471411e-09,0.0018876368246764843,367.0,22.0,4.488,2.0
5.729598956747336e-07,2.8074630293817515e-15,5.314658763103308e-09,0.001874488397474493,367.0,23.0,4.692,2.0
5.50459197635788e-07,2.688808568878193e-15,5.273367977214921e-09,0.0018618480760464896,367.0,24.0,4.896000000000001,2.0
5.280264295833946e-07,2.571395897195215e-15,5.233980550628079e-09,0.0018497147497379895,367.0,25.0,5.1000000000000005,2.0
5.056615915174725e-07,2.4551766824929255e-15,5.1965149204177e-09,0.0018380873078945117,367.0,26.0,5.304,2.0
4.833646834380924e-07,2.3401025684739496e-15,5.16098974841247e-09,0.0018269646398615727,367.0,27.0,5.508000000000001,2.0
4.6113570534519885e-07,2.2261251743834423e-15,5.127423924491828e-09,0.0018163456349846905,367.0,28.0,5.712,2.0
4.38974657238822e-07,2.1131960950090853e-15,5.095836570196413e-09,0.0018062291826093826,367.0,29.0,5.916,2.0
4.168815391189924e-07,2.0012669006810844e-15,5.066247042219862e-09,0.0017966141720811657,367.0,30.0,6.12,2.0
3.948563509855985e-07,1.8902891372721663e-15,5.038674936022781e-09,0.001787499492745559,367.0,31.0,6.324000000000001,2.0
3.728990928387974e-07,1.7802143261975893e-15,5.013140089652474e-09,0.0017788840339480777,367.0,32.0,6.5280000000000005,2.0
3.510097646784573e-07,1.6709939644151338e-15,4.989662587285112e-09,0.0017707666850342411,367.0,33.0,6.732000000000001,2.0
3.291883665046442e-07,1.562579524425103e-15,4.9682627632969064e-09,0.001763146335349566,367.0,34.0,6.936000000000001,2.0
3.074348983173124e-07,1.4549224542703263e-15,4.948961205986967e-09,0.00175602187423957,367.0,35.0,7.14,2.0
2.85749360116548e-07,1.3479741775361621e-15,4.9317787616815725e-09,0.0017493921910497702,367.0,36.0,7.344,2.0
2.6413175190227005e-07,1.2416860933504897e-15,4.916736538664416e-09,0.001743256175125684,367.0,37.0,7.548,2.0
2.4258207367447846e-07,1.1360095763837154e-15,4.903855911430188e-09,0.0017376127158128297,367.0,38.0,7.752000000000001,2.0
2.2110032543321384e-07,1.0308959768487683e-15,4.893158524827734e-09,0.0017324607024567244,367.0,39.0,7.956,2.0
1.9968650717846094e-07,9.262966205011047e-16,4.884666298335062e-09,0.0017277990244028857,367.0,40.0,8.16,2.0
1.7834061891022988e-07,8.221628086387058e-16,4.878401430470356e-09,0.0017236265709968301,367.0,41.0,8.364,2.0
1.5706266062851054e-07,7.18445818102077e-16,4.874386403216883e-09,0.001719942231584076,367.0,42.0,8.568,2.0
1.3585263233327253e-07,6.150969012742491e-16,4.872643986572681e-09,0.0017167448955101412,367.0,43.0,8.772,2.0
1.1471053402456651e-07,5.120672860807786e-16,4.873197243200991e-09,0.0017140334521205424,367.0,44.0,8.976,2.0
9.363636570236714e-08,4.0930817598974677e-16,4.876069533087394e-09,0.0017118067907607975,367.0,45.0,9.180000000000001,2.0
7.263012736670992e-08,3.0677075001175888e-16,4.8812845184154125e-09,0.0017100638007764234,367.0,46.0,9.384,2.0
5.16918190175188e-08,2.044061626999469e-16,4.888866168396381e-09,0.001708803371512938,367.0,47.0,9.588000000000001,2.0
3.082144065484955e-08,1.0216554414996678e-16,4.898838764363633e-09,0.001708024392315859,367.0,48.0,9.792000000000002,2.0
1.0018992278707226e-08,0.0,4.911226904768443e-09,0.0017077257525307035,367.0,49.0,9.996,2.0
1.9041194920840279e-06,8.548717145348798e-15,4.489590690546614e-09,0.00343662431525288,487.0,1.0,0.20400000000000001,2.0
1.8642250802864109e-06,8.318365816115037e-15,5.774024953728498e-09,0.003396401790140703,487.0,2.0,0.40800000000000003,2.0
1.824370219453512e-06,8.091230363428283e-15,5.6990652567844555e-09,0.003357022442738667,487.0,3.0,0.6120000000000001,2.0
1.7845549095851592e-06,7.86724800858251e-15,5.625533383674741e-09,0.0033184860195755077,487.0,4.0,0.8160000000000001,2.0
1.7447791506814536e-06,7.646355800492277e-15,5.5534379274823926e-09,0.0032807922671799603,487.0,5.0,1.02,2.0
1.7050429427422945e-06,7.42849061569271e-15,5.482787515435377e-09,0.003243940932080759,487.0,6.0,1.2240000000000002,2.0
1.6653462857677825e-06,7.213589158339535e-15,5.413590809199802e-09,0.0032079317608066397,487.0,7.0,1.428,2.0
1.625689179757857e-06,7.0015879602090306e-15,5.345856504946301e-09,0.0031727644998863365,487.0,8.0,1.6320000000000001,2.0
1.586071624712549e-06,6.792423380698063e-15,5.279593333605752e-09,0.003138438895848585,487.0,9.0,1.836,2.0
1.546493620631807e-06,6.5860316068240925e-15,5.214810060985304e-09,0.00310495469522212,487.0,10.0,2.04,2.0
1.5069551675157127e-06,6.382348653225136e-15,5.151515487995816e-09,0.0030723116445356756,487.0,11.0,2.244,2.0
1.4674562653641744e-06,6.181310362159814e-15,5.089718450756808e-09,0.0030405094903179887,487.0,12.0,2.4480000000000004,2.0
1.4279969141772937e-06,5.982852403507295e-15,5.029427820863453e-09,0.003009547979097792,487.0,13.0,2.652,2.0
1.3885771139549386e-06,5.786910274767352e-15,4.970652505458998e-09,0.002979426857403823,487.0,14.0,2.856,2.0
1.3491968646972515e-06,5.5934193010603365e-15,4.913401447535167e-09,0.002950145871764815,487.0,15.0,3.06,2.0
1.3098561664041507e-06,5.4023146351271604e-15,4.857683625984101e-09,0.002921704768709503,487.0,16.0,3.2640000000000002,2.0
1.2705550190756266e-06,5.213531257329327e-15,4.803508055878503e-09,0.0028941032947666233,487.0,17.0,3.4680000000000004,2.0
1.2312934227117805e-06,5.027003975648915e-15,4.750883788621858e-09,0.002867341196464908,487.0,18.0,3.672,2.0
1.1920713773124294e-06,4.842667425688586e-15,4.699819912078804e-09,0.0028414182203330947,487.0,19.0,3.8760000000000003,2.0
1.1528888828777664e-06,4.660456070671583e-15,4.650325550887053e-09,0.002816334112899918,487.0,20.0,4.08,2.0
1.1137459394076292e-06,4.480304201441718e-15,4.6024098664758335e-09,0.0027920886206941127,487.0,21.0,4.284,2.0
1.0746425469021598e-06,4.3021459364633905e-15,4.5560820574176115e-09,0.0027686814902444135,487.0,22.0,4.488,2.0
1.0355787053613072e-06,4.1259152218215704e-15,4.51135135947958e-09,0.002746112468079555,487.0,23.0,4.692,2.0
9.965544147849602e-07,3.9515458312218186e-15,4.4682270458860986e-09,0.002724381300728273,487.0,24.0,4.896000000000001,2.0
9.575696751733116e-07,3.7789713659902655e-15,4.426718427535373e-09,0.002703487734719302,487.0,25.0,5.1000000000000005,2.0
9.186244865262087e-07,3.608125255073622e-15,4.386834853073768e-09,0.0026834315165813775,487.0,26.0,5.304,2.0
8.797188488437634e-07,3.43894075503918e-15,4.348585709232054e-09,0.002664212392843233,487.0,27.0,5.508000000000001,2.0
8.408527621258643e-07,3.2713509500748113e-15,4.311980420894498e-09,0.0026458301100336055,487.0,28.0,5.712,2.0
