dI/dz, Integral_trapz, Conc.(mol/cm^3), D(cm^2/sec), Time(sec), Position(element), depth(μm), crystal
-2.1904170260345784e-07,9.67645088638548e-16,3.137171485370839e-08,0.0025455086634259467,7.0,46.0,12.512,1.0
-2.290129995405067e-07,6.46279236661628e-16,3.222909256496706e-08,0.0025528871370093394,7.0,47.0,12.784,1.0
-2.387469159188881e-07,3.237505222403291e-16,3.313452693487491e-08,0.0025606010098496003,7.0,48.0,13.056000000000001,1.0
-2.4824345173866295e-07,0.0,3.409143380117371e-08,0.0025686414960522223,7.0,49.0,13.328000000000001,1.0
1.3760644146143624e-06,3.2190003237334937e-14,2.3392802615534594e-08,0.005500586026941336,127.0,1.0,0.272,1.0
1.3191045123106735e-06,3.144352482160058e-14,1.3105331742923476e-08,0.005456732124084565,127.0,2.0,0.544,1.0
1.2628647750527712e-06,3.0704147542669485e-14,1.3146883591231685e-08,0.005414733759375096,127.0,3.0,0.8160000000000001,1.0
1.2073452028406706e-06,2.997157189572201e-14,1.3194907989363247e-08,0.005374566600402442,127.0,4.0,1.088,1.0
1.152545795674273e-06,2.9245502544474615e-14,1.3249584051934977e-08,0.005336206314756115,127.0,5.0,1.36,1.0
1.0984665535536543e-06,2.8525648321180016e-14,1.3311100434599868e-08,0.005299628570025629,127.0,6.0,1.6320000000000001,1.0
1.0451074764788146e-06,2.781172222662696e-14,1.3379655977777238e-08,0.005264809033800494,127.0,7.0,1.9040000000000001,1.0
9.924685644497763e-07,2.710344143014043e-14,1.3455460403433273e-08,0.005231723373670223,127.0,8.0,2.176,1.0
9.405498174663956e-07,2.640052726958152e-14,1.3538735069702551e-08,0.005200347257224331,127.0,9.0,2.4480000000000004,1.0
8.893512355288547e-07,2.5702705251347517e-14,1.3629713789442489e-08,0.005170656352052328,127.0,10.0,2.72,1.0
8.388728186371153e-07,2.5009705050371812e-14,1.3728643718402984e-08,0.005142626325743727,127.0,11.0,2.992,1.0
7.891145667910637e-07,2.4321260510123958e-14,1.3835786320987536e-08,0.005116232845888041,127.0,12.0,3.2640000000000002,1.0
7.400764799908444e-07,2.363710964260971e-14,1.395141842098106e-08,0.005091451580074782,127.0,13.0,3.5360000000000005,1.0
6.917585582363278e-07,2.295699462837092e-14,1.4075833345940942e-08,0.005068258195893463,127.0,14.0,3.8080000000000003,1.0
6.441608015276738e-07,2.2280661816485614e-14,1.420934217604292e-08,0.005046628360933594,127.0,15.0,4.08,1.0
5.972832098646544e-07,2.160786172456797e-14,1.4352275107349386e-08,0.005026537742784691,127.0,16.0,4.352,1.0
5.511257832474442e-07,2.0938349038768314e-14,1.4504982943525343e-08,0.005007962009036266,127.0,17.0,4.6240000000000006,1.0
5.05688521676127e-07,2.027188261377314e-14,1.4667838728553333e-08,0.004990876827277826,127.0,18.0,4.896000000000001,1.0
4.6097142515041395e-07,1.9608225472805064e-14,1.4841239537689191e-08,0.004975257865098891,127.0,19.0,5.168,1.0
4.169744936705178e-07,1.8947144807622883e-14,1.5025608444631026e-08,0.0049610807900889705,127.0,20.0,5.44,1.0
3.736977272363702e-07,1.828841197852155e-14,1.5221396684146862e-08,0.004948321269837578,127.0,21.0,5.712,1.0
3.311411258480319e-07,1.763180251433214e-14,1.542908603527117e-08,0.0049369549719342236,127.0,22.0,5.984,1.0
2.8930468950546494e-07,1.697709611242189e-14,1.564919144999238e-08,0.00492695756396842,127.0,23.0,6.256,1.0
2.4818841820860847e-07,1.632407663869422e-14,1.5882263958541318e-08,0.004918304713529682,127.0,24.0,6.5280000000000005,1.0
2.0779231195751577e-07,1.5672532127588674e-14,1.612889388535858e-08,0.004910972088207521,127.0,25.0,6.800000000000001,1.0
1.6811637075227798e-07,1.5022254782080936e-14,1.638971441519054e-08,0.004904935355591447,127.0,26.0,7.072000000000001,1.0
1.2916059459268993e-07,1.437304097368289e-14,1.6665405554710168e-08,0.004900170183270977,127.0,27.0,7.344,1.0
9.092498347896442e-08,1.3724691242442531e-14,1.6956698542412497e-08,0.00489665223883562,127.0,28.0,7.6160000000000005,1.0
5.3409537410911394e-08,1.3077010296944014e-14,1.7264380765288607e-08,0.004894357189874891,127.0,29.0,7.888000000000001,1.0
1.661425638875896e-08,1.2429807014307657e-14,1.7589301254329623e-08,0.004893260703978298,127.0,30.0,8.16,1.0
-1.9460859587759e-08,1.1782894440189925e-14,1.7932376836676582e-08,0.004893338448735359,127.0,31.0,8.432,1.0
-5.4815810518452414e-08,1.1136089788783445e-14,1.8294599041430347e-08,0.004894566091735584,127.0,32.0,8.704,1.0
-8.945059640342012e-08,1.0489214442816971e-14,1.8677041865220037e-08,0.0048969193005684855,127.0,33.0,8.976,1.0
-1.2336521724253284e-07,9.84209395355544e-15,1.908087052871388e-08,0.004900373742823575,127.0,34.0,9.248000000000001,1.0
-1.565596730360111e-07,9.19455804079992e-15,1.9507351371693244e-08,0.004904905086090368,127.0,35.0,9.520000000000001,1.0
-1.8903396378362678e-07,8.546440592887645e-15,1.99578630661814e-08,0.004910488997958373,127.0,36.0,9.792000000000002,1.0
-2.2078808948547877e-07,7.897579666691994e-15,2.04339093536374e-08,0.004917101146017105,127.0,37.0,10.064000000000002,1.0
-2.5182205014158983e-07,7.247817487622503e-15,2.0937133557316104e-08,0.004924717197856076,127.0,38.0,10.336,1.0
-2.8213584575192954e-07,6.597000449624859e-15,2.14693351622275e-08,0.0049333128210647965,127.0,39.0,10.608,1.0
-3.1172947631655115e-07,5.944979115180896e-15,2.203248881613861e-08,0.004942863683232784,127.0,40.0,10.88,1.0
-3.40602941835333e-07,5.291608215308608e-15,2.2628766174509882e-08,0.004953345451949546,127.0,41.0,11.152,1.0
-3.687562423083663e-07,4.636746649562144e-15,2.3260561097400442e-08,0.004964733794804596,127.0,42.0,11.424,1.0
-3.9618937773568154e-07,3.980257486031793e-15,2.3930518816186174e-08,0.004977004379387449,127.0,43.0,11.696,1.0
-4.2290234811719506e-07,3.3220079613440112e-15,2.464156981745908e-08,0.0049901328732876145,127.0,44.0,11.968,1.0
-4.4889515345294483e-07,2.661869480661396e-15,2.539696935962042e-08,0.005004094944094608,127.0,45.0,12.24,1.0
-4.741677937429004e-07,1.9997176176827046e-15,2.6200343746508295e-08,0.005018866259397938,127.0,46.0,12.512,1.0
-4.987202689871836e-07,1.3354321146428423e-15,2.705574474388425e-08,0.005034422486787121,127.0,47.0,12.784,1.0
-5.225525791856041e-07,6.688968823128701e-16,2.796771386326394e-08,0.005050739293851667,127.0,48.0,13.056000000000001,1.0
-5.456647243382914e-07,0.0,2.8941358662032153e-08,0.005067792348181089,127.0,49.0,13.328000000000001,1.0
2.812880877087485e-06,4.544183669258789e-14,1.615490974493001e-08,0.009425641939711314,247.0,1.0,0.272,1.0
2.6970352340063666e-06,4.4394268560836693e-14,9.042792666942662e-09,0.009345467002252339,247.0,2.0,0.544,1.0
2.5827479014950356e-06,4.335623221392728e-14,9.082689429351235e-09,0.009268692270114086,247.0,3.0,0.8160000000000001,1.0
2.4700188795535217e-06,4.2327316558577953e-14,9.12733595686784e-09,0.009195270413516506,247.0,4.0,1.088,1.0
2.358848168181704e-06,4.1307116667864017e-14,9.176876518328736e-09,0.009125154102679552,247.0,5.0,1.36,1.0
2.249235767379643e-06,4.0295233781217546e-14,9.231463586622272e-09,0.009058296007823178,247.0,6.0,1.6320000000000001,1.0
2.141181677147308e-06,3.929127530442771e-14,9.291258430209858e-09,0.008994648799167337,247.0,7.0,1.9040000000000001,1.0
2.034685897484852e-06,3.8294854809640477e-14,9.356431756689678e-09,0.00893416514693198,247.0,8.0,2.176,1.0
1.929748428391955e-06,3.730559203535878e-14,9.427164413560847e-09,0.008876797721337062,247.0,9.0,2.4480000000000004,1.0
1.8263692698690884e-06,3.6323112886442474e-14,9.503648152630178e-09,0.008822499192602529,247.0,10.0,2.72,1.0
1.7245484219157506e-06,3.534704943410832e-14,9.586086464153766e-09,0.00877122223094834,247.0,11.0,2.992,1.0
1.6242858845322606e-06,3.4377039915930024e-14,9.674695489384533e-09,0.008722919506594448,247.0,12.0,3.2640000000000002,1.0
1.5255816577185881e-06,3.341272873583822e-14,9.769705018936725e-09,0.008677543689760798,247.0,13.0,3.5360000000000005,1.0
1.4284357414745054e-06,3.2453766464120413e-14,9.871359587657585e-09,0.008635047450667352,247.0,14.0,3.8080000000000003,1.0
1.3328481358004226e-06,3.14998098374211e-14,9.97991967653149e-09,0.008595383459534055,247.0,15.0,4.08,1.0
1.2388188406958383e-06,3.055052175874162e-14,1.009566303377719e-08,0.008558504386580864,247.0,16.0,4.352,1.0
1.1463478561611475e-06,2.960557129744032e-14,1.0218886130133065e-08,0.008524362902027731,247.0,17.0,4.6240000000000006,1.0
1.0554351821963653e-06,2.866463368923239e-14,1.034990576311099e-08,0.008492911676094604,247.0,18.0,4.896000000000001,1.0
9.660808188010514e-07,2.7727390336190037e-14,1.0489060829585714e-08,0.008464103379001442,247.0,19.0,5.168,1.0
8.782847659756765e-07,2.6793528806742288e-14,1.0636714287203633e-08,0.008437890680968193,247.0,20.0,5.44,1.0
7.920470237199825e-07,2.5862742835675138e-14,1.079325532789783e-08,0.008414226252214812,247.0,21.0,5.712,1.0
7.073675920341362e-07,2.4934732324131496e-14,1.095910179211506e-08,0.008393062762961248,247.0,22.0,5.984,1.0
6.242464709180165e-07,2.4009203339611216e-14,1.113470285401133e-08,0.008374352883427458,247.0,23.0,6.256,1.0
5.426836603715929e-07,2.308586811597105e-14,1.1320542014851557e-08,0.00835804928383339,247.0,24.0,6.5280000000000005,1.0
4.626791603949562e-07,2.216444505342468e-14,1.1517140446043028e-08,0.008344104634399002,247.0,25.0,6.800000000000001,1.0
3.8423297098815236e-07,2.1244658718542703e-14,1.1725060730638888e-08,0.008332471605344241,247.0,26.0,7.072000000000001,1.0
3.073450921509837e-07,2.0326239844252644e-14,1.1944911059844231e-08,0.008323102866889065,247.0,27.0,7.344,1.0
2.3201552388372392e-07,1.940892532983897e-14,1.2177349950542095e-08,0.00831595108925342,247.0,28.0,7.6160000000000005,1.0
1.5824426618605363e-07,1.8492458240943024e-14,1.2423091560290535e-08,0.008310968942657263,247.0,29.0,7.888000000000001,1.0
8.60313190583682e-08,1.7576587809563107e-14,1.2682911691174916e-08,0.008308109097320543,247.0,30.0,8.16,1.0
1.5376682500272277e-08,1.666106943405443e-14,1.2957654587266756e-08,0.008307324223463216,247.0,31.0,8.432,1.0
-5.371964348808207e-08,1.5745664679129117e-14,1.3248240652905297e-08,0.008308566991305234,247.0,32.0,8.704,1.0
-1.212576589066036e-07,1.483014127585624e-14,1.3555675238597605e-08,0.008311790071066548,247.0,33.0,8.976,1.0
-1.8723736375529233e-07,1.3914273121661775e-14,1.3881058672433092e-08,0.00831694613296711,247.0,34.0,9.248000000000001,1.0
-2.516587580344676e-07,1.2997840280328626e-14,1.422559774725946e-08,0.008323987847226877,247.0,35.0,9.520000000000001,1.0
-3.145218417436428e-07,1.2080628981996597e-14,1.4590618916745205e-08,0.008332867884065795,247.0,36.0,9.792000000000002,1.0
-3.758266148830916e-07,1.1162431623162445e-14,1.4977583503091116e-08,0.00834353891370382,247.0,37.0,10.064000000000002,1.0
-4.355730774529357e-07,1.0243046766679826e-14,1.538810528586275e-08,0.008355953606360907,247.0,38.0,10.336,1.0
-4.937612294528709e-07,9.32227914175934e-15,1.58239709163046e-08,0.008370064632257005,247.0,39.0,10.608,1.0
-5.503910708831254e-07,8.399939643968492e-15,1.6287163701964534e-08,0.008385824661612067,247.0,40.0,10.88,1.0
-6.054626017434559e-07,7.47584533523171e-15,1.6779891430300367e-08,0.00840318636464604,247.0,41.0,11.152,1.0
-6.589758220342576e-07,6.549819443830354e-15,1.730461905243494e-08,0.008422102411578888,247.0,42.0,11.424,1.0
-7.109307317552114e-07,5.621691364402694e-15,1.7864107250163102e-08,0.008442525472630557,247.0,43.0,11.696,1.0
-7.613273309063475e-07,4.6912966579439304e-15,1.846145815650319e-08,0.008464408218020998,247.0,44.0,11.968,1.0
-8.101656194878334e-07,3.7584770518061815e-15,1.9100169830508205e-08,0.008487703317970169,247.0,45.0,12.24,1.0
-8.574455974993801e-07,2.823080439698489e-15,1.978420150447722e-08,0.008512363442698014,247.0,46.0,12.512,1.0
-9.031672649414283e-07,1.8849608816868197e-15,2.05180521729818e-08,0.008538341262424497,247.0,47.0,12.784,1.0
-9.47330621813522e-07,9.439786041940536e-16,2.1306855822080002e-08,0.008565589447369562,247.0,48.0,13.056000000000001,1.0
-9.899356681158591e-07,0.0,2.2156497554193993e-08,0.00859406066775316,247.0,49.0,13.328000000000001,1.0
4.4906764830086766e-06,5.992170198736299e-14,1.3343580240992215e-08,0.014474846920077307,367.0,1.0,0.272,1.0
4.3039033594455076e-06,5.857288024034057e-14,7.2217122104628125e-09,0.014357097805313163,367.0,2.0,0.544,1.0
4.119764533002752e-06,5.723390980596457e-14,7.271526924780613e-09,0.014244416496625712,367.0,3.0,0.8160000000000001,1.0
3.938260003679711e-06,5.590434709584449e-14,7.325231580054533e-09,0.014136729180098886,367.0,4.0,1.088,1.0
3.7593897714770225e-06,5.4583755622864545e-14,7.382958342020309e-09,0.014033962041816587,367.0,5.0,1.36,1.0
3.5831538363938357e-06,5.327170600118346e-14,7.444847278517695e-09,0.013936041267862754,367.0,6.0,1.6320000000000001,1.0
3.4095521984309098e-06,5.1967775946234467e-14,7.511046959288823e-09,0.01384289304432129,367.0,7.0,1.9040000000000001,1.0
3.2385848575880025e-06,5.067155027472543e-14,7.581715110724395e-09,0.013754443557276114,367.0,8.0,2.176,1.0
3.0702518138649914e-06,4.9382620904638803e-14,7.657019332505713e-09,0.013670618992811145,367.0,9.0,2.4480000000000004,1.0
2.9045530672621205e-06,4.8100586855231516e-14,7.737137882400104e-09,0.013591345537010302,367.0,10.0,2.72,1.0
2.7414886177791463e-06,4.682505424703517e-14,7.822260537110667e-09,0.013516549375957499,367.0,11.0,2.992,1.0
2.5810584654160983e-06,4.5555636301855897e-14,7.91258953807277e-09,0.013446156695736658,367.0,12.0,3.2640000000000002,1.0
2.4232626101732215e-06,4.429195334277434e-14,8.008340631865875e-09,0.013380093682431694,367.0,13.0,3.5360000000000005,1.0
2.268101052050119e-06,4.303363279414578e-14,8.109744216607001e-09,0.013318286522126526,367.0,14.0,3.8080000000000003,1.0
2.115573791047278e-06,4.178030918160001e-14,8.217046607310576e-09,0.013260661400905068,367.0,15.0,4.08,1.0
1.9656808271641208e-06,4.0531624132041466e-14,8.33051143435861e-09,0.013207144504851245,367.0,16.0,4.352,1.0
1.8184221604010427e-06,3.928722637364905e-14,8.450421192489168e-09,0.013157662020048973,367.0,17.0,4.6240000000000006,1.0
1.6737977907584695e-06,3.804677173587631e-14,8.577078958673542e-09,0.013112140132582151,367.0,18.0,4.896000000000001,1.0
1.5318077182351539e-06,3.6809923149451325e-14,8.710810301346165e-09,0.013070505028534725,367.0,19.0,5.168,1.0
1.3924519428321914e-06,3.557635064637673e-14,8.851965406583166e-09,0.013032682893990595,367.0,20.0,5.44,1.0
1.2557304645491862e-06,3.434573135992979e-14,9.000921449222703e-09,0.012998599915033686,367.0,21.0,5.712,1.0
1.1216432833862294e-06,3.311774952466227e-14,9.158085244369082e-09,0.01296818227774791,367.0,22.0,5.984,1.0
9.9019039934323e-07,3.189209647640054e-14,9.323896217148124e-09,0.012941356168217186,367.0,23.0,6.256,1.0
8.613718124201578e-07,3.06684706522455e-14,9.498829737091912e-09,0.012918047772525434,367.0,24.0,6.5280000000000005,1.0
7.351875226171038e-07,2.944657759057266e-14,9.683400870107911e-09,0.012898183276756571,367.0,25.0,6.800000000000001,1.0
6.116375299341287e-07,2.8226129931032052e-14,9.878168610436362e-09,0.012881688866994515,367.0,26.0,7.072000000000001,1.0
4.90721834371111e-07,2.7006847414548327e-14,1.0083740665811836e-08,0.012868490729323178,367.0,27.0,7.344,1.0
3.7244043592805076e-07,2.5788456883320628e-14,1.0300778882101423e-08,0.012858515049826486,367.0,28.0,7.6160000000000005,1.0
2.56793334604887e-07,2.4570692280822758e-14,1.0530005409257548e-08,0.012851688014588355,367.0,29.0,7.888000000000001,1.0
1.4378053040210644e-07,2.335329465180304e-14,1.0772209729751706e-08,0.012847935809692693,367.0,30.0,8.16,1.0
3.340202331891832e-08,2.2136012142284323e-14,1.1028256693137713e-08,0.01284718462122343,367.0,31.0,8.432,1.0
-7.434218664403871e-08,2.0918599999564098e-14,1.1299095729958733e-08,0.012849360635264472,367.0,32.0,8.704,1.0
-1.794520994871904e-07,1.9700820572214383e-14,1.1585771450185902e-08,0.012854390037899748,367.0,33.0,8.976,1.0
-2.8192771521011103e-07,1.8482443310081765e-14,1.1889435877379214e-08,0.012862199015213167,367.0,34.0,9.248000000000001,1.0
-3.8176903381331754e-07,1.7263244764287383e-14,1.2211362618714709e-08,0.012872713753288651,367.0,35.0,9.520000000000001,1.0
-4.789760552963538e-07,1.6043008587226993e-14,1.2552963339930498e-08,0.01288586043821012,367.0,36.0,9.792000000000002,1.0
-5.735487796592502e-07,1.4821525532570865e-14,1.2915806992817805e-08,0.01290156525606148,367.0,37.0,10.064000000000002,1.0
-6.65487206902615e-07,1.3598593455263874e-14,1.3301642348849832e-08,0.012919754392926665,367.0,38.0,10.336,1.0
-7.547913370255662e-07,1.2374017311525426e-14,1.3712424521155846e-08,0.012940354034889582,367.0,39.0,10.608,1.0
-8.414611700286512e-07,1.1147609158849525e-14,1.4150346322142415e-08,0.01296329036803415,367.0,40.0,10.88,1.0
-9.254967059115357e-07,9.91918815600472e-15,1.4617875520622429e-08,0.012988489578444283,367.0,41.0,11.152,1.0
-1.0068979446747363e-06,8.688580563034147e-15,1.5117799331659545e-08,0.013015877852203902,367.0,42.0,11.424,1.0
-1.0856648863179492e-06,7.45561974125549e-15,1.5653277835307414e-08,0.013045381375396932,367.0,43.0,11.696,1.0
-1.1617975308409311e-06,6.220146153261008e-15,1.6227908484402292e-08,0.013076926334107281,367.0,44.0,11.968,1.0
-1.235295878244138e-06,4.982007362917532e-15,1.6845804485250982e-08,0.013110438914418873,367.0,45.0,12.24,1.0
-1.3061599285270834e-06,3.7410580353664484e-15,1.751169066114948e-08,0.013145845302415617,367.0,46.0,12.512,1.0
-1.3743896816902843e-06,2.4971599370237195e-15,1.8231021521760605e-08,0.013183071684181437,367.0,47.0,12.784,1.0
-1.439985137733406e-06,1.2501819355798727e-15,1.901012778421874e-08,0.013222044245800249,367.0,48.0,13.056000000000001,1.0
-1.502946296656449e-06,0.0,1.9856399675043517e-08,0.013262689173355971,367.0,49.0,13.328000000000001,1.0
6.133787990061587e-06,6.938917922878967e-14,1.1312614544424929e-08,0.020182945972089937,487.0,1.0,0.272,1.0
5.871882599727276e-06,6.786327837763631e-14,5.8261529066110536e-09,0.02003066420993723,487.0,2.0,0.544,1.0
5.6138633942549185e-06,6.634640494602527e-14,5.878916760611288e-09,0.019885180197793423,487.0,3.0,0.8160000000000001,1.0
5.3597303736439675e-06,6.483809924632515e-14,5.935103183655783e-09,0.019746389035186458,487.0,4.0,1.088,1.0
5.109483537894849e-06,6.333790992624033e-14,5.994838318710308e-09,0.019614185821644276,487.0,5.0,1.36,1.0
4.863122887006894e-06,6.184539396881131e-14,6.0582562679939305e-09,0.019488465656694823,487.0,6.0,1.6320000000000001,1.0
4.620648420980771e-06,6.036011669241433e-14,6.125499730915864e-09,0.019369123639866048,487.0,7.0,1.9040000000000001,1.0
4.382060139816116e-06,5.888165175076152e-14,6.196720704117416e-09,0.01925605487068589,487.0,8.0,2.176,1.0
4.14735804351311e-06,5.740958113290082e-14,6.27208125129068e-09,0.01914915444868229,487.0,9.0,2.4480000000000004,1.0
3.916542132071633e-06,5.5943495163216244e-14,6.351754350593373e-09,0.019048317473383196,487.0,10.0,2.72,1.0
3.689612405491806e-06,5.448299250142744e-14,6.43592482924463e-09,0.018953439044316553,487.0,11.0,2.992,1.0
3.4665688637734463e-06,5.302768014259018e-14,6.524790395746608e-09,0.0188644142610103,487.0,12.0,3.2640000000000002,1.0
3.2474115069169196e-06,5.157717341709582e-14,6.6185627820103065e-09,0.018781138222992377,487.0,13.0,3.5360000000000005,1.0
3.032140334921555e-06,5.0131095990671923e-14,6.717469009064687e-09,0.01870350602979074,487.0,14.0,3.8080000000000003,1.0
2.8207553477881456e-06,4.868907986438166e-14,6.821752792596279e-09,0.018631412780933325,487.0,15.0,4.08,1.0
2.6132565455158992e-06,4.7250765374624265e-14,6.9316761061120266e-09,0.018564753575948084,487.0,16.0,4.352,1.0
2.409643928105363e-06,4.5815801193134745e-14,7.047520923500818e-09,0.018503423514362953,487.0,17.0,4.6240000000000006,1.0
2.2099174955571468e-06,4.4383844326984036e-14,7.169591164679802e-09,0.018447317695705866,487.0,18.0,4.896000000000001,1.0
2.0140772478695463e-06,4.295456011857892e-14,7.298214872997263e-09,0.018396331219504777,487.0,19.0,5.168,1.0
1.8221231850438384e-06,4.1527622245662134e-14,7.433746657461646e-09,0.018350359185287636,487.0,20.0,5.44,1.0
1.6340553070797811e-06,4.0102712721312126e-14,7.576570437096811e-09,0.01830929669258238,487.0,21.0,5.712,1.0
1.449873613977191e-06,3.867952189394337e-14,7.727102533344777e-09,0.018273038840916953,487.0,22.0,5.984,1.0
1.2695781057364333e-06,3.7257748447306195e-14,7.885795162121351e-09,0.018241480729819296,487.0,23.0,6.256,1.0
1.0931687823570214e-06,3.5837099400486797e-14,8.053140387392912e-09,0.01821451745881735,487.0,24.0,6.5280000000000005,1.0
9.20645643839077e-07,3.44172901079072e-14,8.229674609309986e-09,0.018192044127439074,487.0,25.0,6.800000000000001,1.0
7.52008690182965e-07,3.299804425932541e-14,8.415983672688639e-09,0.0181739558352124,487.0,26.0,7.072000000000001,1.0
5.872579213883813e-07,3.1579093879835243e-14,8.612708698551558e-09,0.01816014768166527,487.0,27.0,7.344,1.0
4.263933374552651e-07,3.016017932986639e-14,8.820552761065197e-09,0.018150514766325634,487.0,28.0,7.6160000000000005,1.0
2.6941493838361635e-07,2.8741049305184416e-14,9.040288556097772e-09,0.018144952188721437,487.0,29.0,7.888000000000001,1.0
