dI/dz, Integral_trapz, Conc.(mol/cm^3), D(cm^2/sec), Time(sec), Position(element), depth(μm), crystal
1.0637380492039501e-07,1.2184680809391195e-14,-3.185321878340754e-07,0.0020007000694268117,137.0,77.0,14.2324,3.0
1.0734889074835148e-07,1.1663622881929167e-14,-5.343713471398033e-07,0.0019903603363792834,137.0,76.0,14.851200000000004,3.0
1.0764498074943083e-07,1.1148266737459868e-14,-1.7405388314048341e-06,0.001980106527960759,137.0,75.0,15.470000000000004,3.0
1.0726207492362977e-07,1.0638483464529516e-14,1.331354183143755e-06,0.0019699826655270873,137.0,74.0,16.088800000000003,3.0
1.062001732709566e-07,1.0134133778146663e-14,4.7494952579952686e-07,0.001960032770434115,137.0,73.0,16.707600000000003,3.0
1.0445927579140638e-07,9.635068019782183e-15,2.8667153823062376e-07,0.0019503008640376898,137.0,72.0,17.326400000000003,3.0
1.020393824849757e-07,9.141126157369277e-15,2.0411720677944568e-07,0.0019408309676936602,137.0,71.0,17.945200000000003,3.0
9.894049335168132e-08,8.65213778530348e-15,1.5779472934740325e-07,0.001931667102757873,137.0,70.0,18.564000000000004,3.0
9.516260839148977e-08,8.167922124442656e-15,1.2817109731056323e-07,0.0019228532905861768,137.0,69.0,19.182800000000004,3.0
9.070572760444285e-08,7.688288022107e-15,1.0761654288120548e-07,0.0019144335525344183,137.0,68.0,19.801600000000004,3.0
8.556985099051217e-08,7.213033952079027e-15,9.253611520550987e-08,0.0019064519099584458,137.0,67.0,20.4204,3.0
7.975497854969602e-08,6.741948014603589e-15,8.101397619125053e-08,0.0018989523842141073,137.0,66.0,21.039200000000005,3.0
7.326111028201785e-08,6.274807936387862e-15,7.193556428312772e-08,0.0018919789966572499,137.0,65.0,21.658,3.0
6.608824618745756e-08,5.8113810706013565e-15,6.460834328897386e-08,0.0018855757686437216,137.0,64.0,22.2768,3.0
5.8236386266015154e-08,5.351424396875905e-15,5.857932748766573e-08,0.0018797867215293704,137.0,63.0,22.895600000000005,3.0
4.970553051770737e-08,4.8946845213056745e-15,5.353974900593424e-08,0.0018746558766700434,137.0,62.0,23.514400000000002,3.0
4.0495678942514125e-08,4.440897676447157e-15,4.927189555158449e-08,0.0018702272554215892,137.0,61.0,24.133200000000002,3.0
3.06068315404555e-08,3.989789721319176e-15,4.561784976417683e-08,0.0018665448791398542,137.0,60.0,24.752000000000002,3.0
2.0038988311504735e-08,3.5410761414028833e-15,4.2460279755762795e-08,0.0018636527691806872,137.0,59.0,25.370800000000006,3.0
8.792149255693587e-09,3.0944620486417584e-15,3.971018795101927e-08,0.0018615949468999355,137.0,58.0,25.9896,3.0
-3.133685627009686e-09,2.6496421814416116e-15,3.7298845034765225e-08,0.0018604154336534476,137.0,57.0,26.608400000000003,3.0
-1.5738516336573347e-08,2.206300904670579e-15,3.5172330909185186e-08,0.0018601582507970697,137.0,56.0,27.2272,3.0
-2.9022342873029133e-08,1.7641122096591286e-15,3.328774986619399e-08,0.0018608674196866509,137.0,55.0,27.846000000000004,3.0
-4.298516523633695e-08,1.322739714200057e-15,3.1610550071805815e-08,0.0018625869616780376,137.0,54.0,28.4648,3.0
-5.762698342654692e-08,8.818366625484878e-16,3.011258888232694e-08,0.001865360898127079,137.0,53.0,29.083600000000004,3.0
-7.294779744362062e-08,4.410459254218746e-16,2.8770712615882597e-08,0.0018692332503896219,137.0,52.0,29.702400000000008,3.0
-8.89476072875714e-08,0.0,2.7565697950380667e-08,0.001874248039821514,137.0,51.0,30.321200000000005,3.0
3.4177165730694277e-07,5.32459664812886e-14,1.5579397923411996e-07,0.004657025820345119,257.0,99.0,0.6188000000000001,3.0
3.581943361622453e-07,5.1734033239117174e-14,-9.206374036129049e-08,0.004620643963614141,257.0,98.0,1.2376000000000003,3.0
3.7352851373936504e-07,5.024357745196134e-14,-9.719828661562875e-08,0.004583540380272903,257.0,97.0,1.8564000000000005,3.0
3.877741900383353e-07,4.877449313968982e-14,-1.0312492586804832e-07,0.004545784928689901,257.0,96.0,2.4752000000000005,3.0
4.0093136505913937e-07,4.7326658561518855e-14,-1.1004144703415869e-07,0.004507447467233639,257.0,95.0,3.0940000000000003,3.0
4.1300003880174055e-07,4.589993621601219e-14,-1.182169951674543e-07,0.004468597854272623,257.0,94.0,3.712800000000001,3.0
4.2398021126621905e-07,4.449417284108101e-14,-1.2802744032290044e-07,0.004429305948175348,257.0,93.0,4.331600000000001,3.0
4.3387188245250793e-07,4.310919941398406e-14,-1.4001409883263242e-07,0.004389641607310321,257.0,92.0,4.950400000000001,3.0
4.42675052360624e-07,4.1744831151327555e-14,-1.549860194563127e-07,0.004349674690046043,257.0,91.0,5.5692,3.0
4.503897209905739e-07,4.0400867509065194e-14,-1.7420886193929643e-07,0.004309475054751017,257.0,90.0,6.188000000000001,3.0
4.570158883423676e-07,3.9077092182498176e-14,-1.9977994159907075e-07,0.004269112559793744,257.0,89.0,6.8068,3.0
4.625535544159752e-07,3.777327310627522e-14,-2.3544559366570305e-07,0.004228657063542726,257.0,88.0,7.425600000000002,3.0
4.670027192114333e-07,3.648916245439251e-14,-2.8861836117951326e-07,0.004188178424366466,257.0,87.0,8.044400000000001,3.0
4.703633827287019e-07,3.522449664019376e-14,-3.7631432236531045e-07,0.004147746500633467,257.0,86.0,8.663200000000002,3.0
4.7263554496782764e-07,3.3978996316370124e-14,-5.481564222732887e-07,0.004107431150712229,257.0,85.0,9.282000000000002,3.0
4.7381920592874713e-07,3.275236637496031e-14,-1.0363017636882628e-06,0.004067302232971256,257.0,84.0,9.900800000000002,3.0
4.739143656115406e-07,3.154429594735048e-14,-1.269519183068463e-05,0.004027429605779048,257.0,83.0,10.519600000000002,3.0
4.7292102401614454e-07,3.0354458404274317e-14,1.1978130671169463e-06,0.00398788312750411,257.0,82.0,11.1384,3.0
4.7083918114257893e-07,2.918251135581301e-14,5.629373202666807e-07,0.003948732656514942,257.0,81.0,11.757200000000001,3.0
4.6766883699085387e-07,2.80280966513952e-14,3.6412914471435565e-07,0.0039100480511800465,257.0,80.0,12.376000000000001,3.0
4.634099915609459e-07,2.689084037979705e-14,2.6703393920138634e-07,0.0038718991698679277,257.0,79.0,12.9948,3.0
4.580626448528751e-07,2.577035286914223e-14,2.0954083806903073e-07,0.0038343558709470855,257.0,78.0,13.6136,3.0
4.5162679686664827e-07,2.4666228686901884e-14,1.715584620089297e-07,0.0037974880127860217,257.0,77.0,14.2324,3.0
4.4410244760225186e-07,2.3578046639894665e-14,1.4462141625406193e-07,0.003761365453753239,257.0,76.0,14.851200000000004,3.0
4.354895970596726e-07,2.2505369774286717e-14,1.2454376867507053e-07,0.0037260580522172414,257.0,75.0,15.470000000000004,3.0
4.257882452389205e-07,2.144774537559169e-14,1.0901825005796335e-07,0.0036916356665465297,257.0,74.0,16.088800000000003,3.0
4.1499839214002226e-07,2.040470496867069e-14,9.666863833646663e-08,0.0036581681551096056,257.0,73.0,16.707600000000003,3.0
4.0312003776295116e-07,1.937576431773237e-14,8.662316498356837e-08,0.003625725376274971,257.0,72.0,17.326400000000003,3.0
3.901531821076972e-07,1.8360423426332852e-14,7.830278352702401e-08,0.003594377188411129,257.0,71.0,17.945200000000003,3.0
3.760978251742905e-07,1.7358166537375763e-14,7.13078219006257e-08,0.0035641934498865813,257.0,70.0,18.564000000000004,3.0
3.609539669627009e-07,1.6368462133112212e-14,6.535351760663798e-08,0.0035352440190698302,257.0,69.0,19.182800000000004,3.0
3.447216074729418e-07,1.5390762935140818e-14,6.023148998075216e-08,0.00350759875432938,257.0,68.0,19.801600000000004,3.0
3.2740074670504665e-07,1.4424505904407694e-14,5.57857397320645e-08,0.0034813275140337277,257.0,67.0,20.4204,3.0
3.089913846589552e-07,1.3469112241206432e-14,5.1897163020057224e-08,0.0034565001565513786,257.0,66.0,21.039200000000005,3.0
2.894935213346776e-07,1.2523987385178149e-14,4.847325270002624e-08,0.0034331865402508375,257.0,65.0,21.658,3.0
2.6890715673227724e-07,1.1588521015311431e-14,4.544106683885525e-08,0.0034114565235006016,257.0,64.0,22.2768,3.0
2.4723229085168064e-07,1.0662087049942372e-14,4.2742315937392024e-08,0.003391379964669175,257.0,63.0,22.895600000000005,3.0
2.2446892369291457e-07,9.74404364675456e-15,4.032985967255189e-08,0.0033730267221250615,257.0,62.0,23.514400000000002,3.0
2.006170552559823e-07,8.833733202779077e-15,3.816516288367403e-08,0.0033564666542367618,257.0,61.0,24.133200000000002,3.0
1.7567668554089725e-07,7.930482354394503e-15,3.621641774773882e-08,0.0033417696193727775,257.0,60.0,24.752000000000002,3.0
1.4964781454762266e-07,7.033601977326913e-15,3.445713712666711e-08,0.003329005475901612,257.0,59.0,25.370800000000006,3.0
1.225304422761986e-07,6.142387186649873e-15,3.286508669633122e-08,0.0033182440821917657,257.0,58.0,25.9896,3.0
9.432456872657499e-08,5.25611733678445e-15,3.142146433813425e-08,0.0033095552966117435,257.0,57.0,26.608400000000003,3.0
6.503019389882196e-08,4.374056021499207e-15,3.011026248116387e-08,0.0033030089775300453,257.0,56.0,27.2272,3.0
3.4647317792876034e-08,3.4954510739101984e-15,2.891776751237404e-08,0.0032986749833151738,257.0,55.0,27.846000000000004,3.0
3.1759404087840053e-09,2.6195345664809784e-15,2.783216307119666e-08,0.003296623172335631,257.0,54.0,28.4648,3.0
-2.9383938253507608e-08,1.7455228110225932e-15,2.6843212916226237e-08,0.00329692340295992,257.0,53.0,29.083600000000004,3.0
-6.303231819395201e-08,8.726163586935871e-16,2.594200534688439e-08,0.0032996455335565426,257.0,52.0,29.702400000000008,3.0
-9.776919941255255e-08,0.0,2.512074567668233e-08,0.0033048594224939997,257.0,51.0,30.321200000000005,3.0
1.4616372265786957e-06,9.330922750989945e-14,6.383884168598493e-08,0.009253239345549148,377.0,99.0,0.6188000000000001,3.0
1.466309756763941e-06,9.053012006064015e-14,-5.947757080382367e-07,0.009136214904776462,377.0,98.0,1.2376000000000003,3.0
1.4694002870950993e-06,8.779986318287815e-14,-8.834266566601621e-07,0.009019588857284747,377.0,97.0,1.8564000000000005,3.0
1.4709088175721901e-06,8.511776573329402e-14,-1.7779537704511808e-06,0.00890345685457758,377.0,96.0,2.4752000000000005,3.0
1.470835348195214e-06,8.248312083468139e-14,3.586044971460136e-05,0.008787914548158532,377.0,95.0,3.0940000000000003,3.0
1.4691798789640835e-06,7.989520587594675e-14,1.5632516207910872e-06,0.00867305758953118,377.0,94.0,3.712800000000001,3.0
1.4659424098789326e-06,7.735328251210963e-14,7.851575712324326e-07,0.008558981630199098,377.0,93.0,4.331600000000001,3.0
1.4611229409396612e-06,7.485659666430242e-14,5.180416928228203e-07,0.008445782321665861,377.0,92.0,4.950400000000001,3.0
1.454721472146309e-06,7.240437851977049e-14,3.8307117064736003e-07,0.008333555315435044,377.0,91.0,5.5692,3.0
1.446738003498856e-06,6.999584253187214e-14,3.0169041731838304e-07,0.008222396263010221,377.0,90.0,6.188000000000001,3.0
1.4371725349973693e-06,6.763018742007874e-14,2.4731199641980234e-07,0.008112400815894963,377.0,89.0,6.8068,3.0
1.426025066641695e-06,6.530659616997443e-14,2.0844116134418692e-07,0.008003664625592856,377.0,88.0,7.425600000000002,3.0
1.4132955984320205e-06,6.30242360332564e-14,1.7929736726813175e-07,0.007896283343607462,377.0,87.0,8.044400000000001,3.0
1.398984130368205e-06,6.078225852773472e-14,1.56656011495437e-07,0.007790352621442362,377.0,86.0,8.663200000000002,3.0
1.383090662450369e-06,5.857979943733249e-14,1.3857636997716574e-07,0.007685968110601127,377.0,85.0,9.282000000000002,3.0
1.3656151946783524e-06,5.641597881208573e-14,1.2382046955628138e-07,0.007583225462587337,377.0,84.0,9.900800000000002,3.0
1.3465577270523153e-06,5.428990096814336e-14,1.1156140394212866e-07,0.007482220328904563,377.0,83.0,10.519600000000002,3.0
1.325918259572184e-06,5.2200654487767304e-14,1.0122579385283478e-07,0.007383048361056378,377.0,82.0,11.1384,3.0
1.3036967922379454e-06,5.014731221933239e-14,9.240354102409548e-08,0.007285805210546359,377.0,81.0,11.757200000000001,3.0
1.2798933250496197e-06,4.812893127732643e-14,8.479356919045211e-08,0.007190586528878082,377.0,80.0,12.376000000000001,3.0
1.2545078580071931e-06,4.614455304235018e-14,7.816985331251843e-08,0.007097487967555121,377.0,79.0,12.9948,3.0
1.2275403911107195e-06,4.4193203161117327e-14,7.23594058249504e-08,0.007006605178081047,377.0,78.0,13.6136,3.0
1.198990924360125e-06,4.2273891546454506e-14,6.722758191701955e-08,0.0069180338119594394,377.0,77.0,14.2324,3.0
1.16885945775547e-06,4.0385612377301316e-14,6.266801393800995e-08,0.00683186952069387,377.0,76.0,14.851200000000004,3.0
1.137145991296701e-06,3.852734409871028e-14,5.85955584832388e-08,0.006748207955787913,377.0,75.0,15.470000000000004,3.0
1.1038505249838381e-06,3.669804942184689e-14,5.4941254153772985e-08,0.006667144768745146,377.0,74.0,16.088800000000003,3.0
1.0689730588169145e-06,3.489667532398959e-14,5.1648651574512954e-08,0.006588775611069142,377.0,73.0,16.707600000000003,3.0
1.0325135927958904e-06,3.312215304852973e-14,4.867109887008751e-08,0.006513196134263476,377.0,72.0,17.326400000000003,3.0
9.94472126920799e-07,3.137339810497166e-14,4.596970446144432e-08,0.00644050198983172,377.0,71.0,17.945200000000003,3.0
9.548486611916e-07,2.9649310268932657e-14,4.35117878840292e-08,0.006370788829277449,377.0,70.0,18.564000000000004,3.0
9.136431956082873e-07,2.7948773582142938e-14,4.1269687472683124e-08,0.006304152304104244,377.0,69.0,19.182800000000004,3.0
8.708557301709139e-07,2.6270656352445656e-14,3.921983255010714e-08,0.006240688065815673,377.0,68.0,19.801600000000004,3.0
8.264862648794732e-07,2.4613811153796954e-14,3.734201410284575e-08,0.006180491765915312,377.0,67.0,20.4204,3.0
7.80534799733932e-07,2.2977074826265887e-14,3.5618806110905545e-08,0.006123659055906736,377.0,66.0,21.039200000000005,3.0
7.330013347342499e-07,2.135926847603446e-14,3.4035102432407275e-08,0.006070285587293522,377.0,65.0,21.658,3.0
6.838858698805674e-07,1.975919747539764e-14,3.257774318951303e-08,0.00602046701157924,377.0,64.0,22.2768,3.0
6.331884051727376e-07,1.817565146276334e-14,3.123521110493975e-08,0.005974298980267469,377.0,63.0,22.895600000000005,3.0
5.809089406108404e-07,1.660740434265241e-14,2.999738297346518e-08,0.00593187714486178,377.0,62.0,23.514400000000002,3.0
5.270474761948426e-07,1.5053214285698654e-14,2.8855324930455022e-08,0.005893297156865751,377.0,61.0,24.133200000000002,3.0
4.7160401192479757e-07,1.351182372864882e-14,2.7801122771518707e-08,0.005858654667782952,377.0,60.0,24.752000000000002,3.0
4.1457854780058507e-07,1.1981959374362616e-14,2.6827740515252346e-08,0.005828045329116965,377.0,59.0,25.370800000000006,3.0
3.5597108382237215e-07,1.0462332191812684e-14,2.5928901873571034e-08,0.005801564792371358,377.0,58.0,25.9896,3.0
2.9578161998999836e-07,8.951637416084616e-15,2.509899041359326e-08,0.005779308709049709,377.0,57.0,26.608400000000003,3.0
2.340101563035975e-07,7.44855454837695e-15,2.433296506196556e-08,0.00576137273065559,377.0,56.0,27.2272,3.0
1.7065669276305586e-07,5.9517473560011775e-15,2.362628826785332e-08,0.00574785250869258,377.0,55.0,27.846000000000004,3.0
1.0572122936848705e-07,4.459863872381739e-15,2.2974864667620426e-08,0.005738843694664247,377.0,54.0,28.4648,3.0
3.92037661197775e-08,2.9715363970560173e-15,2.2374988501303013e-08,0.005734441940074171,377.0,53.0,29.083600000000004,3.0
-2.8895696983012667e-08,1.485381495674345e-15,2.1823298359026e-08,0.005734742896425926,377.0,52.0,29.702400000000008,3.0
-9.857715993987008e-08,0.0,2.131673809136304e-08,0.005739842215223085,377.0,51.0,30.321200000000005,3.0
3.4589002807137966e-06,1.381563864204694e-13,3.994228662526193e-08,0.016059229025598937,497.0,99.0,0.6188000000000001,3.0
3.4316934747730535e-06,1.3404283123091002e-13,1.5119581469867408e-07,0.0158172274231335,497.0,98.0,1.2376000000000003,3.0
3.4024960771428984e-06,1.3000482381978655e-13,1.3830025066867647e-07,0.01557788207845691,497.0,97.0,1.8564000000000005,3.0
3.371308087823023e-06,1.2604098171221539e-13,1.270951476517627e-07,0.015341305597086016,497.0,96.0,2.4752000000000005,3.0
3.338129506813762e-06,1.2214991209131551e-13,1.172765532020119e-07,0.01510761058453763,497.0,95.0,3.0940000000000003,3.0
3.3029603341146737e-06,1.183302117982089e-13,1.0860933027309031e-07,0.014876909646328615,497.0,94.0,3.712800000000001,3.0
3.265800569726106e-06,1.1458046733202025e-13,1.0090872554999982e-07,0.014649315387975792,497.0,93.0,4.331600000000001,3.0
3.226650213648045e-06,1.1089925484987716e-13,9.402756068944114e-08,0.014424940414995988,497.0,92.0,4.950400000000001,3.0
3.1855092658802513e-06,1.0728514016691009e-13,8.784714205821716e-08,0.014203897332906053,497.0,91.0,5.5692,3.0
3.142377726422951e-06,1.0373667875625226e-13,8.227068765237953e-08,0.013986298747222813,497.0,90.0,6.188000000000001,3.0
3.0972555952761183e-06,1.0025241574903974e-13,7.721849386666397e-08,0.0137722572634631,497.0,89.0,6.8068,3.0
3.050142872439592e-06,9.683088593441144e-14,7.262432754100115e-08,0.013561885487143752,497.0,88.0,7.425600000000002,3.0
3.0010395579135724e-06,9.347061375950921e-14,6.843269557947358e-08,0.0133552960237816,497.0,87.0,8.044400000000001,3.0
2.949945651697913e-06,9.017011332947761e-14,6.459675281237434e-08,0.013152601478893486,497.0,86.0,8.663200000000002,3.0
2.8968611537927476e-06,8.69278884074641e-14,6.107668057453798e-08,0.012953914457996235,497.0,85.0,9.282000000000002,3.0
2.841786064197889e-06,8.374243241461896e-14,5.783841690095949e-08,0.01275934756660669,497.0,84.0,9.900800000000002,3.0
2.7847203829135507e-06,8.061222843009533e-14,5.485265248875117e-08,0.012569013410241678,497.0,83.0,10.519600000000002,3.0
2.725664109939612e-06,7.753574919104918e-14,5.2094029713046724e-08,0.012383024594418033,497.0,82.0,11.1384,3.0
2.6646172452760612e-06,7.451145709263929e-14,4.9540498354464944e-08,0.012201493724652597,497.0,81.0,11.757200000000001,3.0
2.601579788922937e-06,7.153780418802733e-14,4.717279339372626e-08,0.012024533406462198,497.0,80.0,12.376000000000001,3.0
2.536551740880186e-06,6.861323218837773e-14,4.497400871892868e-08,0.011852256245363678,497.0,79.0,12.9948,3.0
2.4695331011479423e-06,6.573617246285784e-14,4.292924680379171e-08,0.011684774846873861,497.0,78.0,13.6136,3.0
