dI/dz, Integral_trapz, Conc.(mol/cm^3), D(cm^2/sec), Time(sec), Position(element), depth(μm), crystal
1.7743805446700618e-07,1.7694308666401784e-15,1.4422664432862395e-08,0.0009485833186638393,7.0,31.0,8.432,1.0
1.7000514548624015e-07,1.666935520091829e-15,1.3789398849572135e-08,0.0009430410154771708,7.0,32.0,8.704,1.0
1.623086135136491e-07,1.5652862833059389e-15,1.3207147991833725e-08,0.000937786686613008,7.0,33.0,8.976,1.0
1.5434845854924813e-07,1.4644228509162587e-15,1.2671038797706452e-08,0.000932829294563607,7.0,34.0,9.248000000000001,1.0
1.4612468059299358e-07,1.3642833619213833e-15,1.2176823052319255e-08,0.0009281778018212258,7.0,35.0,9.520000000000001,1.0
1.3763727964493105e-07,1.2648043996847591e-15,1.1720780347879398e-08,0.0009238411708781208,7.0,36.0,9.792000000000002,1.0
1.2888625570502825e-07,1.1659209919346775e-15,1.1299638582771369e-08,0.0009198283642265497,7.0,37.0,10.064000000000002,1.0
1.1987160877332508e-07,1.0675666107642805e-15,1.091050841098382e-08,0.0009161483443587682,7.0,38.0,10.336,1.0
1.1059333884978349e-07,9.69673172631557e-16,1.055082886566387e-08,0.0009128100737670338,7.0,39.0,10.608,1.0
1.0105144593441874e-07,8.721710383593425e-16,1.0218321997222643e-08,0.0009098225149436036,7.0,40.0,10.88,1.0
9.124593002721561e-08,7.749890131353216e-16,9.910954828254474e-09,0.000907194630380735,7.0,41.0,11.152,1.0
8.11767911282083e-08,6.780543465120253e-16,9.6269072852747e-09,0.000904935382570684,7.0,42.0,11.424,1.0
7.08440292373702e-08,5.812927324068347e-16,9.364545039113664e-09,0.0009030537340057078,7.0,43.0,11.696,1.0
6.024764435469182e-08,4.846283091019766e-16,9.12239639982054e-09,0.0009015586471780641,7.0,44.0,11.968,1.0
4.938763648020738e-08,3.879836592445273e-16,8.899132576553245e-09,0.0009004590845800088,7.0,45.0,12.24,1.0
3.826400561389404e-08,2.912798098464098e-16,8.693550744386367e-09,0.0008997640087037995,7.0,46.0,12.512,1.0
2.6876751755742317e-08,1.9443623228439546e-16,8.504559463446716e-09,0.0008994823820416933,7.0,47.0,12.784,1.0
1.5225874905786424e-08,9.737084230010313e-17,8.33116607739784e-09,0.0008996231670859463,7.0,48.0,13.056000000000001,1.0
3.311375063992141e-09,0.0,8.172465784802882e-09,0.0009001953263288162,7.0,49.0,13.328000000000001,1.0
9.534658816121438e-07,1.449452769866887e-14,1.5201936407164525e-08,0.0027225310528203824,127.0,1.0,0.272,1.0
9.458358424586684e-07,1.409058769977882e-14,5.294075046863368e-08,0.0026890487753470577,127.0,2.0,0.544,1.0
9.375885015686812e-07,1.3692894604427845e-14,4.8220766020936964e-08,0.002655926669643751,127.0,3.0,0.8160000000000001,1.0
9.287238589421139e-07,1.3301355557121972e-14,4.416862177076742e-08,0.0026231841611374833,127.0,4.0,1.088,1.0
9.192419145790123e-07,1.2915874896907685e-14,4.065417866343513e-08,0.0025908406752552736,127.0,5.0,1.36,1.0
9.091426684793113e-07,1.2536354157371908e-14,3.757911588539403e-08,0.0025589156374241436,127.0,6.0,1.6320000000000001,1.0
8.9842612064311e-07,1.216269206664202e-14,3.4867766788445766e-08,0.002527428473071111,127.0,7.0,1.9040000000000001,1.0
8.870922710702908e-07,1.1794784547385819e-14,3.246094955579033e-08,0.0024963986076231982,127.0,8.0,2.176,1.0
8.751411197609368e-07,1.1432524716811574e-14,3.0311709825873346e-08,0.0024658454665074246,127.0,9.0,2.4480000000000004,1.0
8.625726667150181e-07,1.1075802886667975e-14,2.838231792252549e-08,0.00243578847515081,127.0,10.0,2.72,1.0
8.493869119325572e-07,1.0724506563244181e-14,2.664210955076095e-08,0.002406247058980374,127.0,11.0,2.992,1.0
8.355838554135579e-07,1.0378520447369771e-14,2.506590590266558e-08,0.002377240643423136,127.0,12.0,3.2640000000000002,1.0
8.211634971579634e-07,1.0037726434414784e-14,2.3632839553259583e-08,0.0023487886539061177,127.0,13.0,3.5360000000000005,1.0
8.061258371658e-07,9.702003614289685e-15,2.2325469541142454e-08,0.002320910515856339,127.0,14.0,3.8080000000000003,1.0
7.904708754371403e-07,9.371228271445403e-15,2.112910581178401e-08,0.002293625654700818,127.0,15.0,4.08,1.0
7.741986119718357e-07,9.045273884873298e-15,2.003128742765873e-08,0.0022669534958665778,127.0,16.0,4.352,1.0
7.573090467700575e-07,8.724011128105177e-15,1.9021375205934636e-08,0.0022409134647806356,127.0,17.0,4.6240000000000006,1.0
7.398021798316954e-07,8.407307869213292e-15,1.80902305367904e-08,0.0022155249868700123,127.0,18.0,4.896000000000001,1.0
