dI/dz, Integral_trapz, Conc.(mol/cm^3), D(cm^2/sec), Time(sec), Position(element), depth(μm), crystal
3.0354467966161686e-07,1.7315597101468081e-15,7.116661816684927e-09,0.0009388679758957401,127.0,18.0,3.672,2.0
2.94694658010247e-07,1.668774708000599e-15,7.094333168833645e-09,0.0009320434448072527,127.0,19.0,3.8760000000000003,2.0
2.8591714135264206e-07,1.606677874444128e-15,7.07453326251105e-09,0.0009254332058631571,127.0,20.0,4.08,2.0
2.7721212968883755e-07,1.5452440286595093e-15,7.057296205593966e-09,0.0009190353793387404,127.0,21.0,4.284,2.0
2.685796230187854e-07,1.4844482429589575e-15,7.042657251741733e-09,0.0009128480855092917,127.0,22.0,4.488,2.0
2.600196213425185e-07,1.4242658427847862e-15,7.0306528491729794e-09,0.0009068694446500986,127.0,23.0,4.692,2.0
2.515321246600343e-07,1.3646724067094065e-15,7.0213206914547264e-09,0.000901097577036449,127.0,24.0,4.896000000000001,2.0
2.4311713297131253e-07,1.3056437664353273e-15,7.014699771265694e-09,0.0008955306029436313,127.0,25.0,5.1000000000000005,2.0
2.347746462763811e-07,1.2471560067951568e-15,7.010830436889445e-09,0.0008901666426469334,127.0,26.0,5.304,2.0
2.265046645752172e-07,1.1891854657516018e-15,7.009754451499729e-09,0.0008850038164216434,127.0,27.0,5.508000000000001,2.0
2.1830718786783096e-07,1.1317087343974661e-15,7.0115150558887164e-09,0.0008800402445430492,127.0,28.0,5.712,2.0
2.1018221615422483e-07,1.0747026569556544e-15,7.016157034288376e-09,0.0008752740472864388,127.0,29.0,5.916,2.0
2.0212974943439387e-07,1.0181443307791668e-15,7.023726783893483e-09,0.0008707033449271006,127.0,30.0,6.12,2.0
1.9414978770831775e-07,9.620111063511058e-16,7.03427238812869e-09,0.0008663262577403225,127.0,31.0,6.324000000000001,2.0
1.8624233097605728e-07,9.062805872846679e-16,7.047843694050346e-09,0.0008621409060013925,127.0,32.0,6.5280000000000005,2.0
1.7840737923754408e-07,8.509306303231508e-16,7.064492393672424e-09,0.0008581454099855986,127.0,33.0,6.732000000000001,2.0
1.7064493249282624e-07,7.959393453399509e-16,7.084272110545578e-09,0.0008543378899682286,127.0,34.0,6.936000000000001,2.0
1.6295499074185566e-07,7.412850953385606e-16,7.107238490394568e-09,0.0008507164662245714,127.0,35.0,7.14,2.0
1.5533755398469058e-07,6.869464964525726e-16,7.133449297741304e-09,0.0008472792590299143,127.0,36.0,7.344,2.0
1.4779262222128795e-07,6.329024179456783e-16,7.162964517325393e-09,0.0008440243886595456,127.0,37.0,7.548,2.0
1.4032019545166552e-07,5.79131982211666e-16,7.195846462170041e-09,0.0008409499753887533,127.0,38.0,7.752000000000001,2.0
1.3292027367581565e-07,5.25614564774424e-16,7.232159887405785e-09,0.0008380541394928255,127.0,39.0,7.956,2.0
1.2559285689374852e-07,4.72329794287938e-16,7.271972111221144e-09,0.0008353350012470501,127.0,40.0,8.16,2.0
1.1833794510545904e-07,4.192575525362925e-16,7.315353142861377e-09,0.0008327906809267151,127.0,41.0,8.364,2.0
1.1115553831092185e-07,3.663779744336702e-16,7.362375818484907e-09,0.0008304192988071093,127.0,42.0,8.568,2.0
1.0404563651018259e-07,3.1367144802435255e-16,7.413115945404116e-09,0.0008282189751635201,127.0,43.0,8.772,2.0
9.700823970322352e-08,2.6111861448271935e-16,7.467652454905668e-09,0.0008261878302712352,127.0,44.0,8.976,2.0
9.004334789002942e-08,2.0870036811324864e-16,7.526067565065553e-09,0.0008243239844055434,127.0,45.0,9.180000000000001,2.0
8.315096107063325e-08,1.563978563505171e-16,7.588446953607524e-09,0.0008226255578417319,127.0,46.0,9.384,2.0
7.633107924496912e-08,1.0419247975919977e-16,7.654879941593931e-09,0.0008210906708550899,127.0,47.0,9.588000000000001,2.0
6.958370241311303e-08,5.2065892034070154e-17,7.725459689612513e-09,0.0008197174437209048,127.0,48.0,9.792000000000002,2.0
6.290883057503208e-08,0.0,7.800283405746897e-09,0.0008185039967144646,127.0,49.0,9.996,2.0
9.656243067246195e-07,4.91161973394458e-15,5.086470690246714e-09,0.0017750941189004924,247.0,1.0,0.20400000000000001,2.0
9.437790751026864e-07,4.77485565713793e-15,6.260591747140614e-09,0.0017532979643288301,247.0,2.0,0.40800000000000003,2.0
9.220899572235882e-07,4.6402862381972195e-15,6.204467129130935e-09,0.0017320036270854777,247.0,3.0,0.6120000000000001,2.0
9.005569530873097e-07,4.5078602454498974e-15,6.149907923168634e-09,0.0017112076024809288,247.0,4.0,0.8160000000000001,2.0
8.791800626938307e-07,4.377526774003602e-15,6.096933138884089e-09,0.0016909063858256787,247.0,5.0,1.02,2.0
8.579592860431561e-07,4.249235245746158e-15,6.045562345304919e-09,0.0016710964724302218,247.0,6.0,1.2240000000000002,2.0
8.368946231353013e-07,4.122935409345568e-15,5.9958156915719704e-09,0.0016517743576050534,247.0,7.0,1.428,2.0
8.15986073970256e-07,3.998577340250032e-15,5.947713928589399e-09,0.0016329365366606675,247.0,8.0,1.6320000000000001,2.0
7.95233638548005e-07,3.8761114406879225e-15,5.901278431677464e-09,0.0016145795049075586,247.0,9.0,1.836,2.0
7.746373168685739e-07,3.7554884396678045e-15,5.8565312242418664e-09,0.0015966997576562219,247.0,10.0,2.04,2.0
7.541971089320079e-07,3.6366593929784236e-15,5.813495002504604e-09,0.0015792937902171502,247.0,11.0,2.244,2.0
7.339130147381654e-07,3.5195756831887086e-15,5.772193161341992e-09,0.001562358097900841,247.0,12.0,2.4480000000000004,2.0
7.137850342871934e-07,3.404189019647781e-15,5.732649821574897e-09,0.0015458891760177867,247.0,13.0,2.652,2.0
6.938131675789801e-07,3.290451438484938e-15,5.694889858045636e-09,0.0015298835198784835,247.0,14.0,2.856,2.0
6.739974146136424e-07,3.1783153026096694e-15,5.658938929619301e-09,0.0015143376247934244,247.0,15.0,3.06,2.0
6.543377753910331e-07,3.0677333017116452e-15,5.624823510029168e-09,0.001499247986073106,247.0,16.0,3.2640000000000002,2.0
6.348342499113095e-07,2.958658452260721e-15,5.592570920796928e-09,0.001484611099028021,247.0,17.0,3.4680000000000004,2.0
6.1548683817437e-07,2.851044097506943e-15,5.562209365106568e-09,0.0014704234589686647,247.0,18.0,3.672,2.0
5.962955401802402e-07,2.7448439074805293e-15,5.533767963943771e-09,0.0014566815612055322,247.0,19.0,3.8760000000000003,2.0
5.772603559288996e-07,2.640011878991893e-15,5.50727679356469e-09,0.0014433819010491178,247.0,20.0,4.08,2.0
5.58381285420404e-07,2.5365023356316343e-15,5.482766925081365e-09,0.001430520973809916,247.0,21.0,4.284,2.0
5.396583286546926e-07,2.43426992777053e-15,5.460270465844896e-09,0.001418095274798422,247.0,22.0,4.488,2.0
5.210914856318214e-07,2.3332696325595458e-15,5.439820603134766e-09,0.001406101299325129,247.0,23.0,4.692,2.0
5.026807563517343e-07,2.2334567539298333e-15,5.421451649808869e-09,0.001394535542700533,247.0,24.0,4.896000000000001,2.0
4.844261408144566e-07,2.134786922592725e-15,5.40519909255909e-09,0.0013833945002351287,247.0,25.0,5.1000000000000005,2.0
4.66327639020009e-07,2.0372160960397442e-15,5.39109964245296e-09,0.0013726746672394097,247.0,26.0,5.304,2.0
4.483852509683506e-07,1.9407005585425937e-15,5.379191288209239e-09,0.0013623725390238715,247.0,27.0,5.508000000000001,2.0
4.3059897665951197e-07,1.845196921153165e-15,5.369513352325259e-09,0.0013524846108990084,247.0,28.0,5.712,2.0
4.1296881609351325e-07,1.750662121703531e-15,5.362106550064689e-09,0.0013430073781753144,247.0,29.0,5.916,2.0
3.9549476927027846e-07,1.6570534248059538e-15,5.357013051670907e-09,0.0013339373361632852,247.0,30.0,6.12,2.0
3.7817683618986855e-07,1.5643284218528745e-15,5.354276548046601e-09,0.001325270980173415,247.0,31.0,6.324000000000001,2.0
3.6101501685227826e-07,1.472445031016926e-15,5.353942319780304e-09,0.001317004805516198,247.0,32.0,6.5280000000000005,2.0
3.4400931125748744e-07,1.381361497250919e-15,5.3560573101952006e-09,0.00130913530750213,247.0,33.0,6.732000000000001,2.0
3.271597194055416e-07,1.2910363922878532e-15,5.360670202384449e-09,0.0013016589814417038,247.0,34.0,6.936000000000001,2.0
3.1046624129633953e-07,1.2014286146409148e-15,5.367831500467436e-09,0.0012945723226454162,247.0,35.0,7.14,2.0
2.939288769299977e-07,1.1124973896034713e-15,5.377593615730172e-09,0.00128787182642376,247.0,36.0,7.344,2.0
2.7754762630646537e-07,1.0242022692490758e-15,5.390010957255979e-09,0.0012815539880872305,247.0,37.0,7.548,2.0
2.613224894257224e-07,9.365031324314679e-16,5.405140028229582e-09,0.0012756153029463227,247.0,38.0,7.752000000000001,2.0
2.452534662877991e-07,8.493601847845702e-16,5.4230395276012876e-09,0.0012700522663115308,247.0,39.0,7.956,2.0
2.293405568927006e-07,7.627339587224912e-16,5.4437704577618925e-09,0.0012648613734933492,247.0,40.0,8.16,2.0
2.1358376124040658e-07,6.765853134395238e-16,5.467396238677823e-09,0.0012600391198022728,247.0,41.0,8.364,2.0
1.979830793309019e-07,5.908754349101462e-16,5.493982828863339e-09,0.0012555820005487963,247.0,42.0,8.568,2.0
1.825385111642169e-07,5.055658358890216e-16,5.523598853682632e-09,0.0012514865110434144,247.0,43.0,8.772,2.0
1.6725005674035667e-07,4.20618355910998e-16,5.556315741468851e-09,0.0012477491465966218,247.0,44.0,8.976,2.0
1.521177160592908e-07,3.359951612911073e-16,5.592207868130692e-09,0.001244366402518913,247.0,45.0,9.180000000000001,2.0
1.371414891210649e-07,2.5165874512456726e-16,5.6313527108270845e-09,0.001241334774120782,247.0,46.0,9.384,2.0
1.22321375925603e-07,1.6757192728678042e-16,5.6738310111919505e-09,0.0012386507567127244,247.0,47.0,9.588000000000001,2.0
1.076573764729861e-07,8.369785443333391e-17,5.719726949285901e-09,0.001236310845605234,247.0,48.0,9.792000000000002,2.0
9.314949076315853e-08,0.0,5.769128328370918e-09,0.0012343115361088065,247.0,49.0,9.996,2.0
1.7528778761436085e-06,5.960151181216797e-15,3.400209029010814e-09,0.0026481222703619864,367.0,1.0,0.20400000000000001,2.0
1.7139992252009836e-06,5.7861462920418626e-15,4.475589686270798e-09,0.002610802029217905,367.0,2.0,0.40800000000000003,2.0
1.6753608979234957e-06,5.61523021210388e-15,4.423485486587423e-09,0.0025743126193322496,367.0,3.0,0.6120000000000001,2.0
1.6369628943111038e-06,5.44733690539902e-15,4.372448849155197e-09,0.0025386492565524564,367.0,4.0,0.8160000000000001,2.0
1.598805214363909e-06,5.282400593223289e-15,4.322493201997108e-09,0.002503807156725957,367.0,5.0,1.02,2.0
1.5608878580817293e-06,5.120355754172532e-15,4.273632313519564e-09,0.00246978153570019,367.0,6.0,1.2240000000000002,2.0
1.5232108254647169e-06,4.961137124142421e-15,4.225880303488071e-09,0.0024365676093225873,367.0,7.0,1.428,2.0
1.4857741165128003e-06,4.804679696328479e-15,4.179251654169041e-09,0.002404160593440585,367.0,8.0,1.6320000000000001,2.0
1.4485777312259899e-06,4.650918721226047e-15,4.1337612221409614e-09,0.0023725557039016186,367.0,9.0,1.836,2.0
1.4116216696042956e-06,4.499789706630324e-15,4.0894242504186665e-09,0.002341748156553122,367.0,10.0,2.04,2.0
1.3749059316478195e-06,4.351228417636328e-15,4.046256381122039e-09,0.002311733167242528,367.0,11.0,2.244,2.0
1.338430517356297e-06,4.205170876638926e-15,4.004273668561143e-09,0.002282505951817275,367.0,12.0,2.4480000000000004,2.0
1.302195426730038e-06,4.061553363332805e-15,3.963492593062352e-09,0.0022540617261247943,367.0,13.0,2.652,2.0
1.2662006597687635e-06,3.920312414712509e-15,3.923930074953747e-09,0.0022263957060125236,367.0,14.0,2.856,2.0
1.2304462164726866e-06,3.7813848250723976e-15,3.885603489604734e-09,0.002199503107327896,367.0,15.0,3.06,2.0
1.1949320968416902e-06,3.64470764600668e-15,3.848530682608479e-09,0.002173379145918347,367.0,16.0,3.2640000000000002,2.0
1.1596583008758255e-06,3.5102181864093994e-15,3.812729985948473e-09,0.002148019037631311,367.0,17.0,3.4680000000000004,2.0
1.1246248285751075e-06,3.3778540124744282e-15,3.778220234602845e-09,0.002123417998314222,367.0,18.0,3.672,2.0
1.08983167993944e-06,3.2475529476954856e-15,3.7450207839300585e-09,0.0020995712438145165,367.0,19.0,3.8760000000000003,2.0
1.0552788549689394e-06,3.119253072866121e-15,3.7131515278099675e-09,0.0020764739899796275,367.0,20.0,4.08,2.0
1.0209663536635246e-06,2.9928927260797174e-15,3.6826329174219348e-09,0.002054121452656991,367.0,21.0,4.284,2.0
9.868941760232264e-07,2.8684105027295005e-15,3.6534859809778593e-09,0.002032508847694042,367.0,22.0,4.488,2.0
9.530623220481152e-07,2.745745255508529e-15,3.6257323441751587e-09,0.0020116313909382126,367.0,23.0,4.692,2.0
9.194707917379886e-07,2.6248360944096975e-15,3.599394251543879e-09,0.0019914842982369416,367.0,24.0,4.896000000000001,2.0
8.861195850930696e-07,2.5056223867257388e-15,3.5744945888523246e-09,0.001972062785437661,367.0,25.0,5.1000000000000005,2.0
8.530087021132619e-07,2.3880437570492186e-15,3.551056906220957e-09,0.001953362068387806,367.0,26.0,5.304,2.0
8.201381427985502e-07,2.272040087272542e-15,3.529105442533728e-09,0.0019353773629348116,367.0,27.0,5.508000000000001,2.0
7.875079071489599e-07,2.1575515165879485e-15,3.508665150753545e-09,0.0019181038849261124,367.0,28.0,5.712,2.0
7.551179951644859e-07,2.044518441487518e-15,3.489761724410126e-09,0.0019015368502091439,367.0,29.0,5.916,2.0
7.22968406845128e-07,1.932881515763157e-15,3.472421625291617e-09,0.0018856714746313397,367.0,30.0,6.12,2.0
6.910591421908765e-07,1.8225816505066197e-15,3.4566721123685083e-09,0.0018705029740401355,367.0,31.0,6.324000000000001,2.0
6.593902012017616e-07,1.7135600141094863e-15,3.4425412720496643e-09,0.0018560265642829652,367.0,32.0,6.5280000000000005,2.0
6.279615838777324e-07,1.6057580322631824e-15,3.430058049797898e-09,0.0018422374612072645,367.0,33.0,6.732000000000001,2.0
5.967732902188704e-07,1.499117387958964e-15,3.4192522832654807e-09,0.0018291308806604673,367.0,34.0,6.936000000000001,2.0
5.658253202250537e-07,1.3935800214879262e-15,3.410154736873658e-09,0.001816702038490009,367.0,35.0,7.14,2.0
5.351176738963989e-07,1.2890881304409959e-15,3.4027971381650276e-09,0.0018049461505433243,367.0,36.0,7.344,2.0
5.046503512328705e-07,1.185584169708942e-15,3.397212215694813e-09,0.0017938584326678473,367.0,37.0,7.548,2.0
4.744233522344231e-07,1.0830108514823665e-15,3.393433738885026e-09,0.0017834341007110133,367.0,38.0,7.752000000000001,2.0
4.444366769010868e-07,9.813111452517075e-16,3.3914965597269494e-09,0.0017736683705202579,367.0,39.0,7.956,2.0
4.1469032523291244e-07,8.804282778072411e-16,3.3914366564959625e-09,0.001764556457943014,367.0,40.0,8.16,2.0
3.851842972298291e-07,7.80305733239078e-16,3.393291179609143e-09,0.0017560935788267177,367.0,41.0,8.364,2.0
3.5591859289185703e-07,6.808872529371656e-16,3.3970984997930693e-09,0.0017482749490188032,367.0,42.0,8.568,2.0
3.268932122189961e-07,5.821168355912881e-16,3.4028982585654455e-09,0.0017410957843667057,367.0,43.0,8.772,2.0
2.981081552112617e-07,4.839387371910641e-16,3.410731421301128e-09,0.0017345513007178594,367.0,44.0,8.976,2.0
2.695634218686284e-07,3.862974710259514e-16,3.4206403329499448e-09,0.0017286367139197,367.0,45.0,9.180000000000001,2.0
2.41259012191157e-07,2.8913780768524195e-16,3.432668776626803e-09,0.0017233472398196605,367.0,46.0,9.384,2.0
2.1319492617874615e-07,1.924047750580642e-16,3.446862035143394e-09,0.0017186780942651774,367.0,47.0,9.588000000000001,2.0
1.8537116383146685e-07,9.60436583333832e-17,3.463266955847309e-09,0.0017146244931036852,367.0,48.0,9.792000000000002,2.0
1.5778772514930892e-07,0.0,3.4819320187046915e-09,0.0017111816521826178,367.0,49.0,9.996,2.0
2.835275604083473e-06,8.55211278633873e-15,3.016325035217616e-09,0.0038913166212833496,487.0,1.0,0.20400000000000001,2.0
2.775126127549379e-06,8.304225624538337e-15,4.121185687457891e-09,0.003832921851647265,487.0,2.0,0.40800000000000003,2.0
2.715263579251795e-06,8.060536024097188e-15,4.070819024103993e-09,0.0037757609296870743,487.0,3.0,0.6120000000000001,2.0
2.6556879591904967e-06,7.820962971446762e-15,4.021327052977801e-09,0.003719828743306317,487.0,4.0,0.8160000000000001,2.0
2.5963992673657186e-06,7.585425518968022e-15,3.972721361011757e-09,0.003665120180408532,487.0,5.0,1.02,2.0
2.537397503777054e-06,7.353842784991386e-15,3.925013760455267e-09,0.003611630128897262,487.0,6.0,1.2240000000000002,2.0
2.4786826684250105e-06,7.126133953796766e-15,3.878216294558584e-09,0.0035593534766760406,487.0,7.0,1.428,2.0
2.4202547613091514e-06,6.9022182756135136e-15,3.8323412430166414e-09,0.0035082851116484117,487.0,8.0,1.6320000000000001,2.0
2.3621137824296605e-06,6.682015066620482e-15,3.787401128031365e-09,0.003458419921717914,487.0,9.0,1.836,2.0
2.304259731786577e-06,6.4654437089459624e-15,3.743408720170764e-09,0.0034097527947880863,487.0,10.0,2.04,2.0
2.2466926093798915e-06,6.252423650667738e-15,3.700377044614717e-09,0.003362278618762468,487.0,11.0,2.244,2.0
2.189412415209513e-06,6.042874405813051e-15,3.6583193875249166e-09,0.0033159922815445978,487.0,12.0,2.4480000000000004,2.0
2.1324191492755724e-06,5.836715554358623e-15,3.617249302634821e-09,0.0032708886710380147,487.0,13.0,2.652,2.0
2.0757128115778576e-06,5.633866742230635e-15,3.577180617964016e-09,0.00322696267514626,487.0,14.0,2.856,2.0
2.0192934021166117e-06,5.434247681304749e-15,3.5381274428794433e-09,0.0031842091817728714,487.0,15.0,3.06,2.0
1.9631609208916722e-06,5.237778149406092e-15,3.500104175180595e-09,0.0031426230788213897,487.0,16.0,3.2640000000000002,2.0
1.9073153679031204e-06,5.0443779903092505e-15,3.4631255086056314e-09,0.0031021992541953526,487.0,17.0,3.4680000000000004,2.0
1.851756743151017e-06,4.8539671137382935e-15,3.427206440414064e-09,0.0030629325957982983,487.0,18.0,3.672,2.0
1.7964850466350886e-06,4.666465495366763e-15,3.392362279263415e-09,0.0030248179915337704,487.0,19.0,3.8760000000000003,2.0
1.7415002783556799e-06,4.4817931768176626e-15,3.3586086534124466e-09,0.0029878503293053046,487.0,20.0,4.08,2.0
1.6868024383125673e-06,4.299870265663465e-15,3.32596151897052e-09,0.002952024497016441,487.0,21.0,4.284,2.0
1.6323915265058324e-06,4.120616935426118e-15,3.294437168670264e-09,0.0029173353825707195,487.0,22.0,4.488,2.0
1.5782675429354649e-06,3.943953425577036e-15,3.264052240711349e-09,0.00288377787387168,487.0,23.0,4.692,2.0
1.524430487601404e-06,3.7698000415371056e-15,3.234823727993714e-09,0.0028513468588228603,487.0,24.0,4.896000000000001,2.0
1.4708803605037918e-06,3.598077154676684e-15,3.2067689876328696e-09,0.0028200372253278003,487.0,25.0,5.1000000000000005,2.0
1.4176171616424962e-06,3.4287052023155956e-15,3.179905750725845e-09,0.0027898438612900395,487.0,26.0,5.304,2.0
1.3646408910175885e-06,3.2616046877231316e-15,3.154252132536841e-09,0.0027607616546131168,487.0,27.0,5.508000000000001,2.0
1.3119515486290074e-06,3.096696180118063e-15,3.1298266429077343e-09,0.0027327854932005726,487.0,28.0,5.712,2.0
1.259549134476794e-06,2.933900314668618e-15,3.106648197095866e-09,0.0027059102649559454,487.0,29.0,5.916,2.0
