dI/dz, Integral_trapz, Conc.(mol/cm^3), D(cm^2/sec), Time(sec), Position(element), depth(μm), crystal
6.278543040687732e-09,3.817613004023756e-16,-2.8546660142125582e-08,0.0005216119797356245,7.0,78.0,4.488,2.0
6.757472036958254e-09,3.668586187969222e-16,-3.11166826847035e-08,0.0005212767928424673,7.0,77.0,4.692,2.0
7.1901409832020335e-09,3.5204212624391552e-16,-3.4244409453546935e-08,0.0005209428625242727,7.0,76.0,4.896000000000001,2.0
7.576549879391191e-09,3.373083325290371e-16,-3.813005823671779e-08,0.0005206109061275278,7.0,75.0,5.1000000000000005,2.0
7.916698725566279e-09,3.2265377978112634e-16,-4.308276483280352e-08,0.0005202816409987184,7.0,74.0,5.304,2.0
8.21058752168421e-09,3.0807504247217917e-16,-4.960630517910953e-08,0.0005199557844843318,7.0,73.0,5.508000000000001,2.0
8.458216267770328e-09,2.9356872741735074e-16,-5.858090098224508e-08,0.0005196340539308539,7.0,72.0,5.712,2.0
8.659584963824634e-09,2.791314737749527e-16,-7.169562064654078e-08,0.0005193171666847716,7.0,71.0,5.916,2.0
8.81469360984206e-09,2.6475995304645563e-16,-9.265454310575621e-08,0.0005190058400925711,7.0,70.0,6.12,2.0
8.923542205812468e-09,2.5045086907648675e-16,-1.314585993728289e-07,0.0005187007915007395,7.0,69.0,6.324000000000001,2.0
8.986130751753596e-09,2.362009580528319e-16,-2.276760197793795e-07,0.0005184027382557627,7.0,68.0,6.5280000000000005,2.0
9.002459247650241e-09,2.2200698850643398e-16,-8.692759967753123e-07,0.0005181123977041278,7.0,67.0,6.732000000000001,2.0
8.972527693530282e-09,2.0786576131139395e-16,4.7245215328160955e-07,0.0005178304871923209,7.0,66.0,6.936000000000001,2.0
8.89633608933796e-09,1.9377410968497039e-16,1.849501894047751e-07,0.0005175577240668289,7.0,65.0,7.14,2.0
8.773884435139168e-09,1.7972889918757953e-16,1.1470004704541908e-07,0.0005172948256741382,7.0,64.0,7.344,2.0
8.605172730898427e-09,1.6572702772279572e-16,8.29928873506255e-08,0.000517042509360735,7.0,63.0,7.548,2.0
8.39020097660053e-09,1.5176542553735064e-16,6.494621691600371e-08,0.0005168014924731065,7.0,62.0,7.752000000000001,2.0
8.128969172288562e-09,1.3784105522113393e-16,5.3302737593114714e-08,0.0005165724923577386,7.0,61.0,7.956,2.0
7.821477317927041e-09,1.2395091170719268e-16,4.517239503070049e-08,0.0005163562263611184,7.0,60.0,8.16,2.0
7.467725413531176e-09,1.10092022271732e-16,3.9176861702352546e-08,0.0005161534118297319,7.0,59.0,8.364,2.0
7.067713459100961e-09,9.626144653411461e-17,3.457540602084743e-08,0.0005159647661100658,7.0,58.0,8.568,2.0
6.621441454633865e-09,8.24562764568611e-17,3.0934429986793826e-08,0.0005157910065486067,7.0,57.0,8.772,2.0
6.128909400117219e-09,6.86736363456496e-17,2.798323476578048e-08,0.0005156328504918416,7.0,56.0,8.976,2.0
5.590117295576363e-09,5.4910682849315974e-17,2.5544089047225447e-08,0.0005154910152862563,7.0,55.0,9.180000000000001,2.0
5.005065140998625e-09,4.1164604959853996e-17,2.3495474346869496e-08,0.0005153662182783376,7.0,54.0,9.384,2.0
4.373752936378938e-09,2.7432624012414964e-17,2.1751489749372763e-08,0.0005152591768145722,7.0,53.0,9.588000000000001,2.0
3.6961806817198364e-09,1.3711993685308004e-17,2.0249693272948493e-08,0.0005151706082414465,7.0,52.0,9.792000000000002,2.0
2.9723483770314558e-09,0.0,1.894360557893475e-08,0.0005151012299054469,7.0,51.0,9.996,2.0
1.012749904476394e-07,2.4262130694782958e-15,2.3956685246321323e-08,0.0008297610319463636,127.0,99.0,0.20400000000000001,2.0
1.0030575515200621e-07,2.365771229368426e-15,6.236033745591533e-08,0.0008264973214654253,127.0,98.0,0.40800000000000003,2.0
9.929719708783796e-08,2.3059400575458334e-15,5.9323477693805075e-08,0.0008232822041843268,127.0,97.0,0.6120000000000001,2.0
9.824931625510931e-08,2.2467070130852483e-15,5.652650817778958e-08,0.0008201163190117729,127.0,96.0,0.8160000000000001,2.0
9.716211265386333e-08,2.1880595708352297e-15,5.39433848294894e-08,0.0008170003048564669,127.0,95.0,1.02,2.0
9.603558628404175e-08,2.1299852214181615e-15,5.1551699962661366e-08,0.0008139348006271136,127.0,94.0,1.2240000000000002,2.0
9.486973714570285e-08,2.0724714712302547e-15,4.933206904441552e-08,0.0008109204452324164,127.0,93.0,1.428,2.0
9.36645652388061e-08,2.0155058424415476e-15,4.726763747371967e-08,0.00080795787758108,127.0,92.0,1.6320000000000001,2.0
9.242007056337428e-08,1.9590758729959034e-15,4.534368090089589e-08,0.0008050477365818076,127.0,91.0,1.836,2.0
9.113625311940487e-08,1.9031691166110144e-15,4.3547278974518105e-08,0.0008021906611433037,127.0,90.0,2.04,2.0
8.981311290688519e-08,1.847773142778398e-15,4.186704727772201e-08,0.0007993872901742722,127.0,89.0,2.244,2.0
8.845064992580767e-08,1.792875536763398e-15,4.029291568097037e-08,0.0007966382625834177,127.0,88.0,2.4480000000000004,2.0
8.704886417621536e-08,1.7384638996051865e-15,3.881594400145395e-08,0.0007939442172794434,127.0,87.0,2.652,2.0
8.560775565805756e-08,1.6845258481167606e-15,3.7428167836643056e-08,0.0007913057931710539,127.0,86.0,2.856,2.0
8.412732437137231e-08,1.6310490148849461e-15,3.612246898101664e-08,0.0007887236291669531,127.0,85.0,3.06,2.0
8.260757031612922e-08,1.5780210482703934e-15,3.4892465943162576e-08,0.000786198364175845,127.0,84.0,3.2640000000000002,2.0
8.104849349235106e-08,1.525429612407581e-15,3.373242104604292e-08,0.0007837306371064338,127.0,83.0,3.4680000000000004,2.0
7.945009390004291e-08,1.4732623872048147e-15,3.263716122914858e-08,0.0007813210868674229,127.0,82.0,3.672,2.0
7.781237153916169e-08,1.421507068344224e-15,3.1602010265489915e-08,0.0007789703523675176,127.0,81.0,3.8760000000000003,2.0
7.613532640976315e-08,1.3701513672817685e-15,3.06227305170219e-08,0.0007766790725154208,127.0,80.0,4.08,2.0
7.441895851181182e-08,1.319183011247232e-15,2.9695472687046023e-08,0.000774447886219837,127.0,79.0,4.284,2.0
7.266326784531783e-08,1.2685897432442276e-15,2.881673233704455e-08,0.0007722774323894702,127.0,78.0,4.488,2.0
7.08682544102761e-08,1.2183593220501928e-15,2.7983312109787547e-08,0.0007701683499330244,127.0,77.0,4.692,2.0
6.903391820670186e-08,1.1684795222163934e-15,2.7192288816307395e-08,0.0007681212777592038,127.0,76.0,4.896000000000001,2.0
6.716025923457482e-08,1.1189381340679205e-15,2.6440984664477994e-08,0.0007661368547767121,127.0,75.0,5.1000000000000005,2.0
6.524727749390765e-08,1.0697229637036929e-15,2.57269420392186e-08,0.0007642157198942541,127.0,74.0,5.304,2.0
6.329497298469784e-08,1.0208218329964552e-15,2.504790132715018e-08,0.0007623585120205329,127.0,73.0,5.508000000000001,2.0
6.130334570695041e-08,9.722225795927795e-16,2.4401781370780568e-08,0.000760565870064253,127.0,72.0,5.712,2.0
5.927239566065527e-08,9.23913056913065e-16,2.3786662191835242e-08,0.0007588384329341183,127.0,71.0,5.916,2.0
5.720212284582254e-08,8.7588113415153655e-16,2.320076968474763e-08,0.0007571768395388329,127.0,70.0,6.12,2.0
5.5092527262424334e-08,8.281146962762468e-16,2.264246202030153e-08,0.0007555817287871013,127.0,69.0,6.324000000000001,2.0
5.2943608910518955e-08,7.806016440290738e-16,2.2110217545047537e-08,0.0007540537395876267,127.0,68.0,6.5280000000000005,2.0
5.075536779003797e-08,7.333298939257237e-16,2.1602623980011635e-08,0.0007525935108491137,127.0,67.0,6.732000000000001,2.0
4.85278039010422e-08,6.862873782557273e-16,2.1118368771548087e-08,0.000751201681480266,127.0,66.0,6.936000000000001,2.0
4.626091724346576e-08,6.394620450824459e-16,2.0656230436921376e-08,0.0007498788903897884,127.0,65.0,7.14,2.0
4.3954707817384665e-08,5.928418582430635e-16,2.021507080499766e-08,0.0007486257764863839,127.0,64.0,7.344,2.0
4.1609175622745715e-08,5.464147973485927e-16,1.9793828027850794e-08,0.0007474429786787572,127.0,63.0,7.548,2.0
3.9224320659556495e-08,5.001688577838727e-16,1.9391510292465007e-08,0.0007463311358756122,127.0,62.0,7.752000000000001,2.0
3.680014292782969e-08,4.540920507075692e-16,1.9007190138439985e-08,0.0007452908869856531,127.0,61.0,7.956,2.0
3.433664242756276e-08,4.0817240305217423e-16,1.863999932227306e-08,0.0007443228709175836,127.0,60.0,8.16,2.0
3.1833819158755704e-08,3.6239795752400756e-16,1.828912416576044e-08,0.0007434277265801079,127.0,59.0,8.364,2.0
2.929167312140345e-08,3.167567726032148e-16,1.7953801335634462e-08,0.0007426060928819299,127.0,58.0,8.568,2.0
2.67102043154984e-08,2.7123692254376857e-16,1.763331400918757e-08,0.0007418586087317541,127.0,57.0,8.772,2.0
2.4089412741050693e-08,2.258264973734682e-16,1.732698838512939e-08,0.0007411859130382843,127.0,56.0,8.976,2.0
2.1429298398067933e-08,1.8051360289393972e-16,1.7034190503525336e-08,0.0007405886447102245,127.0,55.0,9.180000000000001,2.0
1.8729861286552647e-08,1.352863606806358e-16,1.675432334406795e-08,0.0007400674426562783,127.0,54.0,9.384,2.0
1.599110140647189e-08,9.013290808283598e-17,1.6486824174037634e-08,0.0007396229457851506,127.0,53.0,9.588000000000001,2.0
1.3213018757861148e-08,4.5041398223646417e-17,1.623116212245839e-08,0.0007392557930055448,127.0,52.0,9.792000000000002,2.0
1.0395613340705212e-08,0.0,1.598683595530032e-08,0.0007389666232261653,127.0,51.0,9.996,2.0
4.0111139346841006e-07,4.102287966983844e-15,1.0227303521626154e-08,0.0013702583081969977,247.0,99.0,0.20400000000000001,2.0
3.9401176083166126e-07,3.994304144005259e-15,1.5209776125548213e-08,0.0013599324237542568,247.0,98.0,0.40800000000000003,2.0
3.8688418251391343e-07,3.887725576832556e-15,1.4952984368803118e-08,0.0013498037786267272,247.0,97.0,0.6120000000000001,2.0
3.797286585151464e-07,3.782522404322259e-15,1.4702371556356287e-08,0.0013398726977614126,247.0,96.0,0.8160000000000001,2.0
3.7254518883540567e-07,3.678664828468552e-15,1.4457856785643975e-08,0.001330139506105317,247.0,95.0,1.02,2.0
3.653337734746255e-07,3.576123114403268e-15,1.4219360407800746e-08,0.001320604528605445,247.0,94.0,1.2240000000000002,2.0
3.5809441243288176e-07,3.474867590395896e-15,1.3986804004318922e-08,0.0013112680902087992,247.0,93.0,1.428,2.0
3.508271057101036e-07,3.374868647853576e-15,1.3760110362328659e-08,0.0013021305158623844,247.0,92.0,1.6320000000000001,2.0
3.435318533063265e-07,3.2760967413210994e-15,1.3539203452554632e-08,0.001293192130513205,247.0,91.0,1.836,2.0
3.362086552215605e-07,3.178522388480906e-15,1.332400840599558e-08,0.0012844532591082644,247.0,90.0,2.04,2.0
3.288575114558007e-07,3.0821161701531025e-15,1.3114451492139904e-08,0.001275914226594566,247.0,89.0,2.244,2.0
3.2147842200900124e-07,2.986848730295435e-15,1.2910460097348237e-08,0.0012675753579191147,247.0,88.0,2.4480000000000004,2.0
3.1407138688123334e-07,2.8926907760033032e-15,1.2711962704098316e-08,0.001259436978028914,247.0,87.0,2.652,2.0
3.0663640607243597e-07,2.7996130775097645e-15,1.251888886968012e-08,0.0012514994118709684,247.0,86.0,2.856,2.0
2.9917347958265995e-07,2.7075864681855234e-15,1.2331169206921016e-08,0.001243762984392281,247.0,85.0,3.06,2.0
2.916826074118672e-07,2.6165818445389424e-15,1.214873536374201e-08,0.0012362280205398563,247.0,84.0,3.2640000000000002,2.0
2.841637895600653e-07,2.5265701662160314e-15,1.1971520004483091e-08,0.0012288948452606984,247.0,83.0,3.4680000000000004,2.0
2.766170260273025e-07,2.4375224560004553e-15,1.1799456790847199e-08,0.0012217637835018101,247.0,82.0,3.672,2.0
2.690423168134748e-07,2.3494097998135307e-15,1.163248036321635e-08,0.0012148351602101967,247.0,81.0,3.8760000000000003,2.0
2.6143966191867603e-07,2.262203346714228e-15,1.1470526323503608e-08,0.0012081093003328618,247.0,80.0,4.08,2.0
2.5380906134287317e-07,2.1758743088991687e-15,1.1313531216509278e-08,0.0012015865288168093,247.0,79.0,4.284,2.0
2.461505150860714e-07,2.090393961702627e-15,1.1161432513464822e-08,0.001195267170609043,247.0,78.0,4.488,2.0
2.3846402314826556e-07,2.0057336435965298e-15,1.1014168594869326e-08,0.0011891515506565666,247.0,77.0,4.692,2.0
2.3074958552944557e-07,1.9218647561904558e-15,1.087167873410099e-08,0.0011832399939063847,247.0,76.0,4.896000000000001,2.0
2.230072022296367e-07,1.8387587642316374e-15,1.0733903081350913e-08,0.0011775328253055008,247.0,75.0,5.1000000000000005,2.0
2.1523687324881368e-07,1.756387195604959e-15,1.0600782647680623e-08,0.0011720303698009187,247.0,74.0,5.304,2.0
2.074385985869942e-07,1.6747216413329566e-15,1.0472259289845062e-08,0.001166732952339643,247.0,73.0,5.508000000000001,2.0
1.9961237824416563e-07,1.5937337555758204e-15,1.0348275694965335e-08,0.0011616408978686774,247.0,72.0,5.712,2.0
1.9175821222034566e-07,1.5133952556313914e-15,1.0228775365936987e-08,0.0011567545313350255,247.0,71.0,5.916,2.0
1.838761005155141e-07,1.4336779219351638e-15,1.0113702606797942e-08,0.0011520741776856918,247.0,70.0,6.12,2.0
1.7596604312967338e-07,1.354553598060284e-15,1.0003002508744792e-08,0.0011476001618676798,247.0,69.0,6.324000000000001,2.0
1.6802804006285396e-07,1.275994190717551e-15,9.896620936203542e-09,0.0011433328088279932,247.0,68.0,6.5280000000000005,2.0
1.6006209131501026e-07,1.1979716697554156e-15,9.794504513132258e-09,0.0011392724435136366,247.0,67.0,6.732000000000001,2.0
1.520681968861777e-07,1.120458068159983e-15,9.696600610067459e-09,0.0011354193908716136,247.0,66.0,6.936000000000001,2.0
1.4404635677631068e-07,1.0434254820550086e-15,9.602857330729236e-09,0.0011317739758489286,247.0,65.0,7.14,2.0
1.3599657098547765e-07,9.66846070701902e-16,9.513223499725163e-09,0.001128336523392585,247.0,64.0,7.344,2.0
1.279188395136355e-07,8.906920564997247e-16,9.427648649579372e-09,0.0011251073584495868,247.0,63.0,7.548,2.0
1.1981316236077412e-07,8.149357249851896e-16,9.346083008967647e-09,0.0011220868059669384,247.0,62.0,7.752000000000001,2.0
1.1167953952692134e-07,7.395494248326637e-16,9.268477490591546e-09,0.0011192751908916433,247.0,61.0,7.956,2.0
1.0351797101206453e-07,6.645055678541657e-16,9.194783679373985e-09,0.0011166728381707056,247.0,60.0,8.16,2.0
9.532845681620115e-08,5.897766289993665e-16,9.124953821136997e-09,0.0011142800727511294,247.0,59.0,8.364,2.0
8.711099693935147e-08,5.153351463555902e-16,9.058940811319771e-09,0.001112097219579918,247.0,58.0,8.568,2.0
7.88655913814724e-08,4.4115372114781273e-16,8.99669818386215e-09,0.0011101246036040763,247.0,57.0,8.772,2.0
7.059224014259437e-08,3.672050177386629e-16,8.938180100664767e-09,0.001108362549770608,247.0,56.0,8.976,2.0
6.229094322272495e-08,2.934617636284215e-16,8.883341340765021e-09,0.0011068113830265168,247.0,55.0,9.180000000000001,2.0
5.3961700621869243e-08,2.198967494550223e-16,8.832137290111051e-09,0.0011054714283188064,247.0,54.0,9.384,2.0
4.560451233996641e-08,1.4648282899405123e-16,8.784523931325807e-09,0.0011043430105944817,247.0,53.0,9.588000000000001,2.0
3.721937837710515e-08,7.319291915874682e-17,8.740457834056559e-09,0.0011034264548005453,247.0,52.0,9.792000000000002,2.0
2.880629873320943e-08,0.0,8.699896144671997e-09,0.0011027220858840024,247.0,51.0,9.996,2.0
9.82693008816022e-07,5.0058551224967816e-15,5.094017233854127e-09,0.0020900530252709036,367.0,99.0,0.20400000000000001,2.0
9.630417555301381e-07,4.862367803967415e-15,7.3016879097700275e-09,0.002067163283549036,367.0,98.0,0.40800000000000003,2.0
9.434051704010936e-07,4.721378640439774e-15,7.179922710650096e-09,0.0020447535747766857,367.0,97.0,0.6120000000000001,2.0
9.237832534289748e-07,4.582830878370881e-15,7.060867817642838e-09,0.002022823068097303,367.0,96.0,0.8160000000000001,2.0
9.041760046137867e-07,4.44666799664968e-15,6.944517459059675e-09,0.0020013709326543385,367.0,95.0,1.02,2.0
8.845834239554484e-07,4.3128337065970414e-15,6.830865845928285e-09,0.001980396337591244,367.0,94.0,1.2240000000000002,2.0
8.650055114540152e-07,4.1812719519657655e-15,6.71990717200546e-09,0.0019598984520514725,367.0,93.0,1.428,2.0
8.454422671094975e-07,4.051926908940576e-15,6.611635613570242e-09,0.0019398764451784732,367.0,92.0,1.6320000000000001,2.0
8.258936909218399e-07,3.924742986138126e-15,6.506045329416353e-09,0.001920329486115699,367.0,91.0,1.836,2.0
8.06359782891128e-07,3.7996648246069996e-15,6.40313046086192e-09,0.0019012567440066,367.0,90.0,2.04,2.0
7.868405430172961e-07,3.676637297827698e-15,6.302885131517643e-09,0.0018826573879946287,367.0,89.0,2.244,2.0
7.673359713003443e-07,3.555605511712659e-15,6.205303447388591e-09,0.001864530587223236,367.0,88.0,2.4480000000000004,2.0
7.478460677402979e-07,3.436514804606245e-15,6.110379496722885e-09,0.0018468755108358738,367.0,87.0,2.652,2.0
7.283708323371316e-07,3.3193107472847437e-15,6.018107349934575e-09,0.0018296913279759934,367.0,86.0,2.856,2.0
7.089102650909111e-07,3.2039391429563725e-15,5.928481059604153e-09,0.0018129772077870453,367.0,85.0,3.06,2.0
6.8946436600153e-07,3.0903460272612735e-15,5.841494660286985e-09,0.0017967323194124822,367.0,84.0,3.2640000000000002,2.0
6.700331350690645e-07,2.978477668271518e-15,5.7571421686336335e-09,0.0017809558319957551,367.0,83.0,3.4680000000000004,2.0
6.506165722935551e-07,2.8682805664911045e-15,5.675417583147513e-09,0.0017656469146803142,367.0,82.0,3.672,2.0
6.312146776748498e-07,2.7597014548559575e-15,5.596314884138482e-09,0.0017508047366096128,367.0,81.0,3.8760000000000003,2.0
6.1182745121307e-07,2.6526872987339297e-15,5.519828033834401e-09,0.0017364284669271017,367.0,80.0,4.08,2.0
5.92454892908226e-07,2.5471852959247997e-15,5.4459509760644045e-09,0.001722517274776231,367.0,79.0,4.284,2.0
5.730970027602317e-07,2.443142876660275e-15,5.374677636307621e-09,0.0017090703293004543,367.0,78.0,4.488,2.0
5.537537807691782e-07,2.340507703603989e-15,5.306001921694128e-09,0.0016960867996432209,367.0,77.0,4.692,2.0
5.344252269349591e-07,2.2392276718515022e-15,5.2399177207547676e-09,0.0016835658549479845,367.0,76.0,4.896000000000001,2.0
5.151113412577012e-07,2.1392509089303046e-15,5.176418903572573e-09,0.0016715066643581942,367.0,75.0,5.1000000000000005,2.0
4.958121237373081e-07,2.0405257747998072e-15,5.115499321471273e-09,0.001659908397017303,367.0,74.0,5.304,2.0
4.765275743738203e-07,1.9430008618513596e-15,5.057152807163613e-09,0.0016487702220687613,367.0,73.0,5.508000000000001,2.0
4.572576931672126e-07,1.846624994908228e-15,5.001373174531246e-09,0.0016380913086560213,367.0,72.0,5.712,2.0
4.3800248011753056e-07,1.7513472312256103e-15,4.948154218641125e-09,0.0016278708259225337,367.0,71.0,5.916,2.0
4.187619352247235e-07,1.65711686049063e-15,4.897489715595716e-09,0.0016181079430117504,367.0,70.0,6.12,2.0
3.995360584888117e-07,1.5638834048223383e-15,4.8493734225468044e-09,0.0016088018290671229,367.0,69.0,6.324000000000001,2.0
3.803248499098305e-07,1.4715966187717149e-15,4.803799077565252e-09,0.0015999516532321017,367.0,68.0,6.5280000000000005,2.0
3.611283094876838e-07,1.380206489321666e-15,4.760760399546451e-09,0.0015915565846501402,367.0,67.0,6.732000000000001,2.0
3.419464372225033e-07,1.2896632358870237e-15,4.720251088263113e-09,0.0015836157924646872,367.0,66.0,6.936000000000001,2.0
3.2277923311416734e-07,1.1999173103145489e-15,4.682264824082704e-09,0.001576128445819196,367.0,65.0,7.14,2.0
3.036266971627418e-07,1.1109193968829288e-15,4.6467952681219765e-09,0.0015690937138571177,367.0,64.0,7.344,2.0
2.844888293682369e-07,1.022620412302778e-15,4.613836062003944e-09,0.001562510765721903,367.0,63.0,7.548,2.0
2.653656297305968e-07,9.34971505716639e-16,4.5833808278411865e-09,0.0015563787705570038,367.0,62.0,7.752000000000001,2.0
2.462570982498722e-07,8.479240586989804e-16,4.555423168204539e-09,0.0015506968975058718,367.0,61.0,7.956,2.0
2.2716323492603778e-07,7.614296852561992e-16,4.529956665962522e-09,0.0015454643157119577,367.0,60.0,8.16,2.0
2.0808403975909863e-07,6.754402318266188e-16,4.506974884275245e-09,0.0015406801943187135,367.0,59.0,8.364,2.0
1.8901951274907497e-07,5.8990777728048985e-16,4.486471366489089e-09,0.0015363437024695902,367.0,58.0,8.568,2.0
1.6996965389591108e-07,5.047846329199898e-16,4.468439636042888e-09,0.00153245400930804,367.0,57.0,8.772,2.0
1.5093446319965764e-07,4.200233424792242e-16,4.4528731964554735e-09,0.0015290102839775135,367.0,56.0,8.976,2.0
1.319139406603197e-07,3.3557668212422544e-16,4.439765531170216e-09,0.0015260116956214622,367.0,55.0,9.180000000000001,2.0
1.1290808627790234e-07,2.5139766045295336e-16,4.429110103524078e-09,0.0015234574133833367,367.0,54.0,9.384,2.0
9.391690005228392e-08,1.6743951849529466e-16,4.420900356629762e-09,0.001521346606406591,367.0,53.0,9.588000000000001,2.0
7.49403819836621e-08,8.36557297130631e-17,4.415129713430954e-09,0.001519678443834674,367.0,52.0,9.792000000000002,2.0
5.597853207189499e-08,0.0,4.411791576366663e-09,0.001518452094811038,367.0,51.0,9.996,2.0
1.962709421070951e-06,7.388655383216796e-15,3.764518223581554e-09,0.0031799372182616304,487.0,99.0,0.20400000000000001,2.0
1.9208735013643982e-06,7.171538295235206e-15,5.189729053514355e-09,0.0031365754025983257,487.0,98.0,0.40800000000000003,2.0
1.8791623131127773e-06,6.958490018517364e-15,5.107700970603788e-09,0.0030941721865555783,487.0,97.0,0.6120000000000001,2.0
1.8375758563161179e-06,6.749414578858512e-15,5.027488652883911e-09,0.0030527240989611263,487.0,96.0,0.8160000000000001,2.0
1.7961141309744511e-06,6.544216533020997e-15,4.949095681536981e-09,0.003012227668642707,487.0,95.0,1.02,2.0
1.7547771370876549e-06,6.342800968734282e-15,4.872525680950661e-09,0.002972679424428059,487.0,94.0,1.2240000000000002,2.0
1.7135648746558003e-06,6.1450735046949306e-15,4.79778231943218e-09,0.00293407589514492,487.0,93.0,1.428,2.0
1.672477343678928e-06,5.950940290566618e-15,4.724869309805647e-09,0.0028964136096210273,487.0,92.0,1.6320000000000001,2.0
1.6315145441569668e-06,5.76030800698013e-15,4.653790410108202e-09,0.0028596890966841194,487.0,91.0,1.836,2.0
1.590676476089968e-06,5.573083865533351e-15,4.584549424317025e-09,0.002823898885161934,487.0,90.0,2.04,2.0
1.5499631394778898e-06,5.389175608791286e-15,4.517150203000228e-09,0.002789039503882208,487.0,89.0,2.244,2.0
1.5093745343207841e-06,5.208491510286039e-15,4.4515966440796835e-09,0.0027551074816726797,487.0,88.0,2.4480000000000004,2.0
1.4689106606185796e-06,5.0309403745168254e-15,4.38789269351491e-09,0.0027220993473610873,487.0,87.0,2.652,2.0
1.4285715183713168e-06,4.8564315369499676e-15,4.326042346096214e-09,0.0026900116297751686,487.0,86.0,2.856,2.0
1.3883571075790663e-06,4.684874864018892e-15,4.266049646166528e-09,0.0026588408577426603,487.0,85.0,3.06,2.0
1.348267428241636e-06,4.516180753124142e-15,4.207918688370394e-09,0.002628583560091302,487.0,84.0,3.2640000000000002,2.0
1.308302480359208e-06,4.350260132633366e-15,4.1516536185382956e-09,0.002599236265648831,487.0,83.0,3.4680000000000004,2.0
1.2684622639317926e-06,4.187024461881314e-15,4.09725863436133e-09,0.002570795503242983,487.0,82.0,3.672,2.0
1.2287467789591973e-06,4.026385731169851e-15,4.04473798626173e-09,0.002543257801701499,487.0,81.0,3.8760000000000003,2.0
1.1891560254415945e-06,3.868256461767948e-15,3.994095978284321e-09,0.0025166196898521146,487.0,80.0,4.08,2.0
1.1496900033789535e-06,3.712549705911684e-15,3.945336968826593e-09,0.0024908776965225686,487.0,79.0,4.284,2.0
1.1103487127712134e-06,3.559179046804245e-15,3.898465371577426e-09,0.002466028350540598,487.0,78.0,4.488,2.0
1.071132153618476e-06,3.4080585986159272e-15,3.8534856563969996e-09,0.0024420681807339408,487.0,77.0,4.692,2.0
1.0320403259205686e-06,3.2591030064841332e-15,3.8104023501507395e-09,0.002418993715930336,487.0,76.0,4.896000000000001,2.0
9.930732296777145e-07,3.1122274465133734e-15,3.769220037731043e-09,0.0023968014849575204,487.0,75.0,5.1000000000000005,2.0
9.54230864889741e-07,2.9673476257752692e-15,3.729943362844953e-09,0.0023754880166432313,487.0,74.0,5.304,2.0
9.155132315567298e-07,2.8243797823085423e-15,3.692577029103437e-09,0.0023550498398152075,487.0,73.0,5.508000000000001,2.0
