dI/dz, Integral_trapz, Conc.(mol/cm^3), D(cm^2/sec), Time(sec), Position(element), depth(μm), crystal
-1.8878623846258986e-08,3.348529238194505e-15,-2.0462745056589845e-08,0.0010145467046453014,127.0,5.0,1.02,2.0
-1.4864125441168961e-08,3.264754818932423e-15,-2.0867966756659675e-08,0.0010138714534933136,127.0,6.0,1.2240000000000002,2.0
-1.0947389089435268e-08,3.1813559093673095e-15,-2.129295976947697e-08,0.0010131245486516578,127.0,7.0,1.428,2.0
-7.128414791052833e-09,3.0983340231286268e-15,-2.17393152590337e-08,0.0010123083671447182,127.0,8.0,1.6320000000000001,2.0
-3.407202546052065e-09,3.015690395884904e-15,-2.220879159869193e-08,0.0010114252859968803,127.0,9.0,1.836,2.0
2.1624764557210593e-10,2.9334259853437725e-15,-2.2703336927685912e-08,0.0010104776822325292,127.0,10.0,2.04,2.0
3.7419357838500834e-09,2.851541471251936e-15,-2.3225115461241764e-08,0.001009467932876049,127.0,11.0,2.244,2.0
7.169861868726122e-09,2.7700372553951775e-15,-2.377653830295638e-08,0.0010083984149518253,127.0,12.0,2.4480000000000004,2.0
1.0500025900268643e-08,2.6889134615983698e-15,-2.436029968146389e-08,0.001007271505484242,127.0,13.0,2.652,2.0
1.3732427878386418e-08,2.608169935725463e-15,-2.497941976880109e-08,0.0010060895814976857,127.0,14.0,2.856,2.0
1.6867067803198552e-08,2.527806245679491e-15,-2.563729550238156e-08,0.0010048550200165392,127.0,15.0,3.06,2.0
1.990394567459353e-08,2.4478216814025707e-15,-2.6337761235087063e-08,0.0010035701980651889,127.0,16.0,3.2640000000000002,2.0
2.2843061492629658e-08,2.3682152548759016e-15,-2.708516147548784e-08,0.0010022374926680195,127.0,17.0,3.4680000000000004,2.0
2.568441525732212e-08,2.2889857001197642e-15,-2.788443865761043e-08,0.001000859280849415,127.0,18.0,3.672,2.0
2.842800696861772e-08,2.210131473193522e-15,-2.8741239668275974e-08,0.0009994379396337605,127.0,19.0,3.8760000000000003,2.0
3.107383662654178e-08,2.13165075219562e-15,-2.9662045991078102e-08,0.000997975846045442,127.0,20.0,4.08,2.0
3.362190423110952e-08,2.0535414372635874e-15,-3.065433381438213e-08,0.000996475377108843,127.0,21.0,4.284,2.0
3.6072209782290524e-08,1.975801150574033e-15,-3.1726772463983205e-08,0.0009949389098483493,127.0,22.0,4.488,2.0
3.842475328012027e-08,1.8984272363426543e-15,-3.2889472310610584e-08,0.0009933688212883452,127.0,23.0,4.692,2.0
4.067953472458102e-08,1.8214167608242197e-15,-3.41542971748432e-08,0.0009917674884532155,127.0,24.0,4.896000000000001,2.0
4.283655411565503e-08,1.7447665123125917e-15,-3.5535261680453854e-08,0.0009901372883673457,127.0,25.0,5.1000000000000005,2.0
4.489581145336765e-08,1.6684730011407086e-15,-3.7049041795149426e-08,0.0009884805980551205,127.0,26.0,5.304,2.0
4.685730673771381e-08,1.5925324596805938e-15,-3.871563804724044e-08,0.0009867997945409242,127.0,27.0,5.508000000000001,2.0
4.872103996868843e-08,1.5169408423433496e-15,-4.055924747219014e-08,0.000985097254849142,127.0,28.0,5.712,2.0
5.048701114627886e-08,1.4416938255791648e-15,-4.260942518147735e-08,0.0009833753560041596,127.0,29.0,5.916,2.0
5.2155220270530693e-08,1.3667868078773079e-15,-4.4902654357229645e-08,0.0009816364750303602,127.0,30.0,6.12,2.0
5.372566734137045e-08,1.2922149097661316e-15,-4.74845026590428e-08,0.0009798829889521303,127.0,31.0,6.324000000000001,2.0
5.519835235888176e-08,1.2179729738130688e-15,-5.041263750922383e-08,0.0009781172747938538,127.0,32.0,6.5280000000000005,2.0
5.657327532299873e-08,1.1440555646246368e-15,-5.376112779955266e-08,0.0009763417095799159,127.0,33.0,6.732000000000001,2.0
5.7850436233754305e-08,1.0704569688464335e-15,-5.7626721236450846e-08,0.0009745586703347014,127.0,34.0,6.936000000000001,2.0
5.902983509114342e-08,9.971711951631402e-16,-6.213824375371111e-08,0.0009727705340825949,127.0,35.0,7.14,2.0
6.011147189514073e-08,9.24191974298521e-16,-6.7471096208003e-08,0.000970979677847982,127.0,36.0,7.344,2.0
6.109534664579185e-08,8.515127590154202e-16,-7.387039380266901e-08,0.0009691884786552471,127.0,37.0,7.548,2.0
6.198145934307651e-08,7.791267241157674e-16,-8.168942293848976e-08,0.0009673993135287746,127.0,38.0,7.752000000000001,2.0
6.276980998696682e-08,7.070267664405728e-16,-9.145671185019837e-08,0.0009656145594929503,127.0,39.0,7.956,2.0
6.346039857750335e-08,6.352055048699288e-16,-1.0400006973014909e-07,0.0009638365935721586,127.0,40.0,8.16,2.0
6.405322511467088e-08,5.63655280323011e-16,-1.2069335642223105e-07,0.0009620677927907845,127.0,41.0,8.364,2.0
6.454828959845928e-08,4.923681557580767e-16,-1.4399563470887937e-07,0.0009603105341732129,127.0,42.0,8.568,2.0
6.494559202888375e-08,4.213359161724655e-16,-1.7878632030949564e-07,0.0009585671947438283,127.0,43.0,8.772,2.0
6.524513240594175e-08,3.5055006860259994e-16,-2.3631487769730752e-07,0.0009568401515270161,127.0,44.0,8.976,2.0
6.544691072961301e-08,2.8000184212398455e-16,-3.496323351042959e-07,0.000955131781547161,127.0,45.0,9.180000000000001,2.0
6.555092699995077e-08,2.0968218785120656e-16,-6.76044757656087e-07,0.0009534444618286475,127.0,46.0,9.384,2.0
6.555718121687644e-08,1.3958177893793484e-16,-1.1208502958309844e-05,0.000951780569395861,127.0,47.0,9.588000000000001,2.0
6.546567338046607e-08,6.969101057692135e-17,7.637681219735754e-07,0.0009501424812731859,127.0,48.0,9.792000000000002,2.0
6.527640349065121e-08,0.0,3.682097064942118e-07,0.0009485325744850077,127.0,49.0,9.996,2.0
1.551559010025205e-07,6.1777455410164306e-15,3.981637502086416e-08,0.0017483079820337353,247.0,1.0,0.20400000000000001,2.0
1.5885086148188212e-07,6.0310532903299595e-15,-3.970062778907324e-08,0.0017431940298447345,247.0,2.0,0.40800000000000003,2.0
1.6236139725789283e-07,5.8853119330733846e-15,-4.151541717720137e-08,0.0017380401599120653,247.0,3.0,0.6120000000000001,2.0
1.656875083305831e-07,5.740513013509911e-15,-4.353400003757395e-08,0.0017328503560798787,247.0,4.0,0.8160000000000001,2.0
1.6882919469993262e-07,5.596647752771512e-15,-4.579236875518748e-08,0.001727628602192326,247.0,5.0,1.02,2.0
1.717864563658806e-07,5.453707048858947e-15,-4.8335494135837087e-08,0.0017223788820935595,247.0,6.0,1.2240000000000002,2.0
1.745592933284929e-07,5.311681476641745e-15,-5.122031123077627e-08,0.0017171051796277311,247.0,7.0,1.428,2.0
1.7714770558777462e-07,5.170561287858211e-15,-5.45199816132438e-08,0.0017118114786389914,247.0,8.0,1.6320000000000001,2.0
1.7955169314367507e-07,5.030336411115446e-15,-5.833011755763521e-08,0.001706501762971493,247.0,9.0,1.836,2.0
1.8177125599626008e-07,4.8909964518892965e-15,-6.277810924068538e-08,0.0017011800164693862,247.0,10.0,2.04,2.0
1.8380639414548413e-07,4.752530692524415e-15,-6.803752335814438e-08,0.0016958502229768233,247.0,11.0,2.244,2.0
1.856571075913522e-07,4.614928092234216e-15,-7.435111070134106e-08,0.0016905163663379554,247.0,12.0,2.4480000000000004,2.0
1.873233963338998e-07,4.478177287100901e-15,-8.206909261370692e-08,0.001685182430396934,247.0,13.0,2.652,2.0
1.8880526037302057e-07,4.342266590075437e-15,-9.1716036989536e-08,0.0016798523989979114,247.0,14.0,2.856,2.0
1.901026997088715e-07,4.207183990977578e-15,-1.0411477081451698e-07,0.0016745302559850385,247.0,15.0,3.06,2.0
1.9121571434130568e-07,4.072917156495852e-15,-1.206334854628845e-07,0.0016692199852024678,247.0,16.0,3.2640000000000002,2.0
1.921443042704397e-07,3.939453430187567e-15,-1.43727303216341e-07,0.0016639255704943494,247.0,17.0,3.4680000000000004,2.0
1.928884694962279e-07,3.806779832478805e-15,-1.7828513495539334e-07,0.001658650995704835,247.0,18.0,3.672,2.0
1.9344821001863988e-07,3.674883060664422e-15,-2.3563913372937172e-07,0.001653400244678077,247.0,19.0,3.8760000000000003,2.0
1.9382352583769086e-07,3.5437494889080612e-15,-3.4939526953045304e-07,0.0016481773012582267,247.0,20.0,4.08,2.0
1.9401441695340618e-07,3.413365168242138e-15,-6.830298004039494e-07,0.0016429861492894358,247.0,21.0,4.284,2.0
1.9402088336576046e-07,3.2837158265678433e-15,-2.004965575518091e-05,0.0016378307726158557,247.0,22.0,4.488,2.0
1.9384292507478927e-07,3.154786868655146e-15,7.2448975099209e-07,0.0016327151550816373,247.0,23.0,4.692,2.0
1.9348054208044686e-07,3.026563376142797e-15,3.538341879011998e-07,0.0016276432805309334,247.0,24.0,4.896000000000001,2.0
1.9293373438277388e-07,2.8990301075383194e-15,2.3323239439973862e-07,0.001622619132807894,247.0,25.0,5.1000000000000005,2.0
1.922025019817298e-07,2.7721714982180156e-15,1.734860341789694e-07,0.0016176466957566716,247.0,26.0,5.304,2.0
1.9128684487734495e-07,2.645971660426963e-15,1.3782434187067752e-07,0.0016127299532214178,247.0,27.0,5.508000000000001,2.0
1.9018676306960416e-07,2.5204143832790225e-15,1.141344909664441e-07,0.001607872889046284,247.0,28.0,5.712,2.0
1.8890225655851252e-07,2.395483132756827e-15,9.726011463812843e-08,0.0016030794870754215,247.0,29.0,5.916,2.0
1.8743332534410038e-07,2.2711610517117866e-15,8.46343789452346e-08,0.0015983537311529817,247.0,30.0,6.12,2.0
1.8577996942627148e-07,2.1474309598640924e-15,7.483572684710867e-08,0.001593699605123117,247.0,31.0,6.324000000000001,2.0
1.8394218880515764e-07,2.0242753538027106e-15,6.70132248901066e-08,0.0015891210928299783,247.0,32.0,6.5280000000000005,2.0
1.8191998348066247e-07,1.901676406985385e-15,6.062635941675798e-08,0.0015846221781177171,247.0,33.0,6.732000000000001,2.0
1.7971335345282662e-07,1.7796159697386352e-15,5.531531598274324e-08,0.0015802068448304849,247.0,34.0,6.936000000000001,2.0
1.773222987216297e-07,1.6580755692577635e-15,5.083129168692451e-08,0.001575879076812434,247.0,35.0,7.14,2.0
1.7474681928708194e-07,1.537036409606843e-15,4.6996748654750783e-08,0.0015716428579077152,247.0,36.0,7.344,2.0
1.7198691514920358e-07,1.4164793717187293e-15,4.368160336930777e-08,0.0015675021719604798,247.0,37.0,7.548,2.0
1.6904258630797437e-07,1.296385013395052e-15,4.078836461539388e-08,0.0015634610028148798,247.0,38.0,7.752000000000001,2.0
1.65913832763374e-07,1.1767335693062192e-15,3.824252769775635e-08,0.0015595233343150667,247.0,39.0,7.956,2.0
1.626006545154126e-07,1.0575049509914163e-15,3.598617683433234e-08,0.0015556931503051925,247.0,40.0,8.16,2.0
1.5910305156413582e-07,9.386787468586077e-16,3.397361158144956e-08,0.0015519744346294078,247.0,41.0,8.364,2.0
1.5542102390948792e-07,8.202342221845328e-16,3.2168287634819876e-08,0.0015483711711318647,247.0,42.0,8.568,2.0
1.515545715514891e-07,7.0215031911470945e-16,3.054063315316293e-08,0.001544887343656715,247.0,43.0,8.772,2.0
1.4750369449014956e-07,5.844056566634332e-16,2.9066461575691533e-08,0.0015415269360481098,247.0,44.0,8.976,2.0
1.432683927254541e-07,4.669785307137759e-16,2.7725799122155573e-08,0.0015382939321502004,247.0,45.0,9.180000000000001,2.0
1.3884866625742804e-07,3.498469140175879e-16,2.6502005846642633e-08,0.0015351923158071386,247.0,46.0,9.384,2.0
1.3424451508599535e-07,2.3298845619549666e-16,2.5381107933023836e-08,0.001532226070863077,247.0,47.0,9.588000000000001,2.0
1.294559392112726e-07,1.1638048373690668e-16,2.4351284287698908e-08,0.0015293991811621654,247.0,48.0,9.792000000000002,2.0
1.244829386331686e-07,0.0,2.3402467365342132e-08,0.0015267156305485562,247.0,49.0,9.996,2.0
5.096175020855129e-07,7.518796344492791e-15,1.4753803222463014e-08,0.002665182661824881,367.0,1.0,0.20400000000000001,2.0
5.101071929452645e-07,7.335153615731949e-15,-3.7501767718107497e-07,0.0026527028495405844,367.0,2.0,0.40800000000000003,2.0
5.10287535649958e-07,7.152984758346671e-15,-1.0101260136627367e-06,0.002640256734920894,367.0,3.0,0.6120000000000001,2.0
5.101585301997156e-07,6.972274696620079e-15,1.4007940082140402e-06,0.0026278510036410315,367.0,4.0,0.8160000000000001,2.0
5.097201765943951e-07,6.7930078114974646e-15,4.0895496910890625e-07,0.0026154923413762255,367.0,5.0,1.02,2.0
5.089724748339459e-07,6.615167940586273e-15,2.3784867218227035e-07,0.0026031874338017054,367.0,6.0,1.2240000000000002,2.0
5.079154249185706e-07,6.4387383781561186e-15,1.669075034810578e-07,0.0025909429665926936,367.0,7.0,1.428,2.0
5.065490268481274e-07,6.263701875138777e-15,1.28100666126214e-07,0.0025787656254244173,367.0,8.0,1.6320000000000001,2.0
5.048732806225757e-07,6.090040639128182e-15,1.0363218091296241e-07,0.002566662095972105,367.0,9.0,1.836,2.0
5.028881862421182e-07,5.917736334380433e-15,8.679904917571004e-08,0.0025546390639109803,367.0,10.0,2.04,2.0
5.00593743706522e-07,5.7467700818137925e-15,7.451319870262727e-08,0.0025427032149162717,367.0,11.0,2.244,2.0
4.979899530159287e-07,5.577122459008679e-15,6.515409376721237e-08,0.0025308612346632052,367.0,12.0,2.4480000000000004,2.0
4.950768141703182e-07,5.408773500207673e-15,5.778954170161665e-08,0.0025191198088270065,367.0,13.0,2.652,2.0
4.918543271696195e-07,5.2417026963155205e-15,5.184529956394863e-08,0.0025074856230829024,367.0,14.0,2.856,2.0
4.883224920139644e-07,5.075888994899125e-15,4.6948312735065334e-08,0.002495965363106118,367.0,15.0,3.06,2.0
4.8448130870314e-07,4.911310800187563e-15,4.2845701804384626e-08,0.0024845657145718828,367.0,16.0,3.2640000000000002,2.0
4.8033077723742e-07,4.747945973072052e-15,3.93599779846921e-08,0.00247329336315542,367.0,17.0,3.4680000000000004,2.0
4.7587089761662194e-07,4.58577183110599e-15,3.636289670460721e-08,0.002462154994531957,367.0,18.0,3.672,2.0
4.711016698407357e-07,4.424765148504934e-15,3.3759486895367745e-08,0.0024511572943767216,367.0,19.0,3.8760000000000003,2.0
4.660230939098626e-07,4.264902156146592e-15,3.147791714337123e-08,0.002440306948364939,367.0,20.0,4.08,2.0
4.6063516982391146e-07,4.106158541570842e-15,2.9462852861952757e-08,0.0024296106421718357,367.0,21.0,4.284,2.0
4.549378975829532e-07,3.948509448979725e-15,2.7670977605346167e-08,0.0024190750614726383,367.0,22.0,4.488,2.0
4.4893127718698783e-07,3.7919294792374375e-15,2.606789832223497e-08,0.0024087068919425724,367.0,23.0,4.692,2.0
4.426153086359241e-07,3.6363926898703454e-15,2.4625960073993296e-08,0.0023985128192568657,367.0,24.0,4.896000000000001,2.0
4.359899919298635e-07,3.4818725950669682e-15,2.3322672961735897e-08,0.002388499529090744,367.0,25.0,5.1000000000000005,2.0
4.290553270687653e-07,3.328342165677992e-15,2.213956008894461e-08,0.0023786737071194337,367.0,26.0,5.304,2.0
4.218113140526296e-07,3.175773829216266e-15,2.1061300707478977e-08,0.0023690420390181603,367.0,27.0,5.508000000000001,2.0
4.1425795288141585e-07,3.0241394698567957e-15,2.0075083915933604e-08,0.0023596112104621522,367.0,28.0,5.712,2.0
4.0639524355523554e-07,2.8734104284367524e-15,1.9170114926945548e-08,0.002350387907126634,367.0,29.0,5.916,2.0
3.982231860739974e-07,2.723557502455471e-15,1.8337233472148558e-08,0.0023413788146868326,367.0,30.0,6.12,2.0
3.897417804376813e-07,2.57455094607444e-15,1.756861571895664e-08,0.0023325906188179746,367.0,31.0,6.324000000000001,2.0
3.809510266463682e-07,2.4263604701173176e-15,1.6857539122931867e-08,0.0023240300051952864,367.0,32.0,6.5280000000000005,2.0
3.718509246999973e-07,2.278955242069922e-15,1.6198195241777534e-08,0.002315703659493995,367.0,33.0,6.732000000000001,2.0
3.624414745986395e-07,2.1323038860802334e-15,1.5585539474674127e-08,0.0023076182673893247,367.0,34.0,6.936000000000001,2.0
3.5272267634215305e-07,1.9863744829583877e-15,1.5015169496336727e-08,0.002299780514556505,367.0,35.0,7.14,2.0
3.4269452993070506e-07,1.8411345701766906e-15,1.4483226193815166e-08,0.00229219708667076,367.0,36.0,7.344,2.0
3.323570353642145e-07,1.6965511418696064e-15,1.3986312387119215e-08,0.0022848746694073166,367.0,37.0,7.548,2.0
3.217101926426611e-07,1.552590648833758e-15,1.352142572223927e-08,0.0022778199484414017,367.0,38.0,7.752000000000001,2.0
3.107540017660955e-07,1.4092189985279345e-15,1.3085902931144076e-08,0.0022710396094482413,367.0,39.0,7.956,2.0
2.9948846273445694e-07,1.2664015550730881e-15,1.2677373275593154e-08,0.002264540338103062,367.0,40.0,8.16,2.0
2.8791357554782135e-07,1.1241031392523256e-15,1.2293719457159008e-08,0.00225832882008109,367.0,41.0,8.364,2.0
2.7602934020614834e-07,9.822880285109223e-16,1.1933044631329157e-08,0.002252411741057551,367.0,42.0,8.568,2.0
2.6383575670940224e-07,8.409199569563112e-16,1.1593644443599011e-08,0.0022467957867076727,367.0,43.0,8.772,2.0
2.51332825057644e-07,6.999621153580892e-16,1.1273983216440281e-08,0.0022414876427066816,367.0,44.0,8.976,2.0
2.385205452508483e-07,5.593771511480141e-16,1.097267358581317e-08,0.0022364939947298033,367.0,45.0,9.180000000000001,2.0
2.253989172890556e-07,4.1912716842000547e-16,1.0688459018681661e-08,0.002231821528452263,367.0,46.0,9.384,2.0
2.1196794117213415e-07,2.7917372793014463e-16,1.0420198745907684e-08,0.00222747692954929,367.0,47.0,9.588000000000001,2.0
1.9822761690023602e-07,1.3947784709667447e-16,1.01668547313092e-08,0.002223466883696109,367.0,48.0,9.792000000000002,2.0
1.8417794447333075e-07,0.0,9.927480361006351e-09,0.002219798076567946,367.0,49.0,9.996,2.0
1.007332376929895e-06,1.0392872172998224e-14,1.0317222409422777e-08,0.003924068287008064,487.0,1.0,0.20400000000000001,2.0
1.0035276561527748e-06,1.0140681001365056e-14,6.628375284455293e-08,0.0039019361011300717,487.0,2.0,0.40800000000000003,2.0
9.992048512391522e-07,9.890422705773203e-15,5.789257220542162e-08,0.0038799193125474475,487.0,3.0,0.6120000000000001,2.0
9.943639621890477e-07,9.642080404211261e-15,5.130096951025619e-08,0.0038580291044768415,487.0,4.0,0.8160000000000001,2.0
9.890049890023899e-07,9.395636310212915e-15,4.598718549514596e-08,0.0038362766601349016,487.0,5.0,1.02,2.0
9.831279316791283e-07,9.151071732856914e-15,4.161344086061699e-08,0.0038146731627382766,487.0,6.0,1.2240000000000002,2.0
9.767327902193644e-07,8.908367076767081e-15,3.795141321217834e-08,0.0037932297955036182,487.0,7.0,1.428,2.0
9.69819564623088e-07,8.667501842112298e-15,3.484122300081166e-08,0.0037719577416475726,487.0,8.0,1.6320000000000001,2.0
9.623882548901978e-07,8.428454624606532e-15,3.216757558196846e-08,0.0037508681843867906,487.0,9.0,1.836,2.0
9.544388610208355e-07,8.191203115508815e-15,2.9845232604728004e-08,0.003729972306937921,487.0,10.0,2.04,2.0
9.4597138301492e-07,7.955724101623244e-15,2.780981701057432e-08,0.0037092812925176113,487.0,11.0,2.244,2.0
9.369858208724516e-07,7.721993465298992e-15,2.6011798996923127e-08,0.003688806324342512,487.0,12.0,2.4480000000000004,2.0
9.274821745934503e-07,7.489986184430305e-15,2.4412449080866637e-08,0.0036685585856292722,487.0,13.0,2.652,2.0
9.174604441779163e-07,7.2596763324565e-15,2.298104642855062e-08,0.00364854925959454,487.0,14.0,2.856,2.0
9.069206296259001e-07,7.031037078361964e-15,2.1692910531409643e-08,0.0036287895294549637,487.0,15.0,3.06,2.0
8.958627309371991e-07,6.804040686676138e-15,2.0527986200286965e-08,0.003609290578427195,487.0,16.0,3.2640000000000002,2.0
8.842867481120768e-07,6.578658517473555e-15,1.9469808534395624e-08,0.0035900635897278817,487.0,17.0,3.4680000000000004,2.0
8.721926811504014e-07,6.354861026373815e-15,1.850473391696329e-08,0.003571119746573672,487.0,18.0,3.672,2.0
8.595805300521322e-07,6.132617764541582e-15,1.7621360551471072e-08,0.0035524702321812155,487.0,19.0,3.8760000000000003,2.0
8.464502948174014e-07,5.9118973786865925e-15,1.6810086179656638e-08,0.003534126229767161,487.0,20.0,4.08,2.0
8.328019754460464e-07,5.692667611063654e-15,1.6062766532490255e-08,0.003516098922548158,487.0,21.0,4.284,2.0
8.186355719382398e-07,5.474895299472644e-15,1.537244872850072e-08,0.0034983994937408548,487.0,22.0,4.488,2.0
8.039510842937992e-07,5.2585463772585215e-15,1.4733161105285769e-08,0.003481039126561903,487.0,23.0,4.692,2.0
7.887485125128965e-07,5.043585873311291e-15,1.4139746027528187e-08,0.0034640290042279483,487.0,24.0,4.896000000000001,2.0
7.730278565954003e-07,4.829977912066048e-15,1.3587725751793182e-08,0.0034473803099556413,487.0,25.0,5.1000000000000005,2.0
