dI/dz, Integral_trapz, Conc.(mol/cm^3), D(cm^2/sec), Time(sec), Position(element), depth(μm), crystal
6.978520877332466e-07,4.106459259480055e-15,6.819426273156563e-09,0.0013715058052072827,7.0,84.0,4.352,1.0
6.713973581772172e-07,3.928595523131366e-15,6.723324688388313e-09,0.0013466403031895,7.0,83.0,4.6240000000000006,1.0
6.453242603857455e-07,3.7556995855041144e-15,6.6312004430790925e-09,0.0013227023399374187,7.0,82.0,4.896000000000001,1.0
6.196327943587616e-07,3.587596680820744e-15,6.5431417773828314e-09,0.0012996788764216337,7.0,81.0,5.168,1.0
5.943229600963433e-07,3.424114329921431e-15,6.4592422535955726e-09,0.001277556873612737,7.0,80.0,5.44,1.0
5.693947575984371e-07,3.265082340264077e-15,6.379601163409671e-09,0.001256323292481323,7.0,79.0,5.712,1.0
5.448481868650699e-07,3.110332805924314e-15,6.304323973425975e-09,0.0012359650939979846,7.0,78.0,5.984,1.0
5.206832478962285e-07,2.959700107595501e-15,6.233522812660125e-09,0.0012164692391333156,7.0,77.0,6.256,1.0
4.968999406919353e-07,2.8130209125887275e-15,6.167317007127441e-09,0.0011978226888579085,7.0,76.0,6.5280000000000005,1.0
4.7349826525214514e-07,2.670134174832808e-15,6.105833666634278e-09,0.0011800124041423578,7.0,75.0,6.800000000000001,1.0
4.5047822157691287e-07,2.5308811348742875e-15,6.049208330058276e-09,0.0011630253459572562,7.0,74.0,7.072000000000001,1.0
4.2783980966619855e-07,2.395105319877438e-15,5.9975856757244365e-09,0.0011468484752731973,7.0,73.0,7.344,1.0
4.055830295200233e-07,2.2626525436242602e-15,5.9511203050608044e-09,0.0011314687530607744,7.0,72.0,7.6160000000000005,1.0
3.8370788113836974e-07,2.1333709065144844e-15,5.909977608115464e-09,0.0011168731402905808,7.0,71.0,7.888000000000001,1.0
3.6221436452125715e-07,2.007110795565567e-15,5.874334721401166e-09,0.00110304859793321,7.0,70.0,8.16,1.0
3.41102479668653e-07,1.8837248844126947e-15,5.844381589531668e-09,0.0010899820869592562,7.0,69.0,8.432,1.0
3.2037222658061253e-07,1.7630681333087799e-15,5.820322144234853e-09,0.0010776605683393116,7.0,68.0,8.704,1.0
3.000236052570882e-07,1.644997789124466e-15,5.802375615876094e-09,0.0010660710030439698,7.0,67.0,8.976,1.0
2.800566156981047e-07,1.5293733853481234e-15,5.79077799559028e-09,0.0010552003520438245,7.0,66.0,9.248000000000001,1.0
2.604712579036202e-07,1.4160567420858506e-15,5.785783668153585e-09,0.0010450355763094697,7.0,65.0,9.520000000000001,1.0
2.4126753187371833e-07,1.3049119660614746e-15,5.787667239748879e-09,0.001035563636811497,7.0,64.0,9.792000000000002,1.0
2.2244543760830415e-07,1.1958054506165514e-15,5.796725587832579e-09,0.0010267714945205015,7.0,63.0,10.064000000000002,1.0
2.0400497510744218e-07,1.0886058757103642e-15,5.813280165894772e-09,0.001018646110407076,7.0,62.0,10.336,1.0
1.8594614437110203e-07,9.83184207919925e-16,5.837679600058328e-09,0.001011174445441814,7.0,61.0,10.608,1.0
1.6826894539929895e-07,8.79413700439974e-16,5.870302622348453e-09,0.0010043434605953086,7.0,60.0,10.88,1.0
1.5097337819202717e-07,7.771698930829794e-16,5.9115613921009176e-09,0.0009981401168381535,7.0,59.0,11.152,1.0
1.3405944274929054e-07,6.763306122791381e-16,5.961905267123681e-09,0.000992551375140942,7.0,58.0,11.424,1.0
1.1752713907107576e-07,5.767759710763748e-16,6.02182509712485e-09,0.0009875641964742674,7.0,57.0,11.696,1.0
1.013764671573923e-07,4.78388369140343e-16,6.09185812589469e-09,0.0009831655418087234,7.0,56.0,11.968,1.0
8.560742700824589e-08,3.8105249275442415e-16,6.17259360527329e-09,0.0009793423721149031,7.0,55.0,12.24,1.0
7.02200186236365e-08,2.8465531481972825e-16,6.2646792445642245e-09,0.0009760816483633996,7.0,54.0,12.512,1.0
5.521424200354515e-08,1.890860948550933e-16,6.368828644075412e-09,0.000973370331524807,7.0,53.0,12.784,1.0
4.0590097148000336e-08,9.423637899708573e-17,6.4858298926138476e-09,0.0009711953825697183,7.0,52.0,13.056000000000001,1.0
2.6347584056967858e-08,0.0,6.616555547097923e-09,0.000969543762468727,7.0,51.0,13.328000000000001,1.0
3.4502037190761077e-06,1.9770432052031916e-14,5.730221651180071e-09,0.004566437760360904,127.0,99.0,0.272,1.0
3.3607557097161594e-06,1.9055898581965444e-14,7.988254575807434e-09,0.004452229604406436,127.0,98.0,0.544,1.0
3.2722428120472247e-06,1.8360926171836098e-14,7.851651323502646e-09,0.004340968776092603,127.0,97.0,0.8160000000000001,1.0
3.18466502606935e-06,1.7685027961327742e-14,7.717690085007557e-09,0.0042326253113700455,127.0,96.0,1.088,1.0
3.0980223517825434e-06,1.7027721628282993e-14,7.586404026137472e-09,0.0041271692461894004,127.0,95.0,1.36,1.0
3.0123147891866904e-06,1.6388529388703215e-14,7.457827760122375e-09,0.0040245706165013126,127.0,94.0,1.6320000000000001,1.0
2.927542338281882e-06,1.5766977996748533e-14,7.331997427473532e-09,0.0039247994582564194,127.0,93.0,1.9040000000000001,1.0
2.843704999068126e-06,1.5162598744737817e-14,7.208950781104343e-09,0.003827825807405362,127.0,92.0,2.176,1.0
2.76080277154535e-06,1.457492746314869e-14,7.0887272772939325e-09,0.0037336196998987822,127.0,91.0,2.4480000000000004,1.0
2.6788356557136574e-06,1.4003504520617525e-14,6.971368172871844e-09,0.003642151171687316,127.0,90.0,2.72,1.0
2.5978036515729404e-06,1.344787482393946e-14,6.856916629054127e-09,0.0035533902587216075,127.0,89.0,2.992,1.0
2.5177067591233146e-06,1.2907587818068366e-14,6.7454178226813124e-09,0.003467306996952294,127.0,88.0,3.2640000000000002,1.0
2.4385449783646836e-06,1.238219748611688e-14,6.636919065191736e-09,0.0033838714223300165,127.0,87.0,3.5360000000000005,1.0
2.360318309297033e-06,1.1871262349356382e-14,6.531469930269452e-09,0.0033030535708054175,127.0,86.0,3.8080000000000003,1.0
2.2830267519204844e-06,1.1374345467217014e-14,6.4291223906705584e-09,0.003224823478329134,127.0,85.0,4.08,1.0
2.20667030623492e-06,1.089101443728766e-14,6.32993096509114e-09,0.003149151180851808,127.0,84.0,4.352,1.0
2.1312489722403657e-06,1.042084139531596e-14,6.233952876060883e-09,0.00307600671432408,127.0,83.0,4.6240000000000006,1.0
2.0567627499369284e-06,9.963403015208313e-15,6.141248219625948e-09,0.003005360114696587,127.0,82.0,4.896000000000001,1.0
1.9832116393243995e-06,9.518280509029853e-15,6.051880147988365e-09,0.0029371814179199743,127.0,81.0,5.168,1.0
1.910595640402987e-06,9.085059627004481e-15,5.965915066378408e-09,0.0028714406599448777,127.0,80.0,5.44,1.0
1.838914753172552e-06,8.663330657514846e-15,5.883422845114721e-09,0.0028081078767219396,127.0,79.0,5.712,1.0
1.768168977633176e-06,8.25268842710235e-15,5.80447704872413e-09,0.0027471531042017987,127.0,78.0,5.984,1.0
1.6983583137847921e-06,7.852732300467143e-15,5.729155183280294e-09,0.002688546378335097,127.0,77.0,6.256,1.0
1.6294827616274793e-06,7.463066180468131e-15,5.657538964029037e-09,0.0026322577350724736,127.0,76.0,6.5280000000000005,1.0
1.5615423211611697e-06,7.083298508122972e-15,5.5897146050072964e-09,0.002578257210364568,127.0,75.0,6.800000000000001,1.0
1.4945369923858781e-06,6.713042262608073e-15,5.525773133008367e-09,0.002526514840162022,127.0,74.0,7.072000000000001,1.0
1.4284667753016316e-06,6.351914961258594e-15,5.465810728137973e-09,0.0024770006604154745,127.0,73.0,7.344,1.0
1.3633316699084032e-06,5.999538659568449e-15,5.4099290937322795e-09,0.002429684707075566,127.0,72.0,7.6160000000000005,1.0
1.2991316762062044e-06,5.6555399511903e-15,5.358235858617647e-09,0.0023845370160929377,127.0,71.0,7.888000000000001,1.0
1.2358667941950504e-06,5.319549967935566e-15,5.310845015019503e-09,0.002341527623418227,127.0,70.0,8.16,1.0
1.1735370238748917e-06,4.991204379774415e-15,5.267877395899163e-09,0.002300626565002077,127.0,69.0,8.432,1.0
1.1121423652457666e-06,4.670143394835771e-15,5.229461195934328e-09,0.002261803876795127,127.0,68.0,8.704,1.0
1.0516828183076862e-06,4.3560117594073036e-15,5.195732540804268e-09,0.0022250295947480172,127.0,67.0,8.976,1.0
9.921583830606468e-07,4.0484587579354395e-15,5.1668361101697546e-09,0.0021902737548113865,127.0,66.0,9.248000000000001,1.0
9.335690595045648e-07,3.747138213025355e-15,5.142925820293158e-09,0.0021575063929358774,127.0,65.0,9.520000000000001,1.0
8.759148476396037e-07,3.451708485440979e-15,5.124165573129989e-09,0.002126697545072128,127.0,64.0,9.792000000000002,1.0
8.191957474655999e-07,3.1618324741049926e-15,5.110730079403582e-09,0.002097817247170779,127.0,63.0,10.064000000000002,1.0
7.634117589826599e-07,2.8771776160988284e-15,5.102805764654463e-09,0.0020708355351824713,127.0,62.0,10.336,1.0
7.085628821907344e-07,2.5974158866626725e-15,5.100591767766889e-09,0.002045722445057844,127.0,61.0,10.608,1.0
6.546491170898194e-07,2.3222237991954623e-15,5.104301043566702e-09,0.002022448012747539,127.0,60.0,10.88,1.0
6.016704636799607e-07,2.0512824052548857e-15,5.114161582109171e-09,0.002000982274202195,127.0,59.0,11.152,1.0
5.496269219611392e-07,1.7842772945573855e-15,5.130417759422747e-09,0.0019812952653724515,127.0,58.0,11.424,1.0
4.985184919332864e-07,1.5208985949781544e-15,5.153331836561922e-09,0.001963357022208951,127.0,57.0,11.696,1.0
4.4834517359650895e-07,1.2608409725511377e-15,5.183185626301144e-09,0.0019471375806623323,127.0,56.0,11.968,1.0
3.9910696695075344e-07,1.003803631469033e-15,5.2202823496672215e-09,0.001932606976683235,127.0,55.0,12.24,1.0
3.508038719960276e-07,7.494903140832891e-16,5.264948708237223e-09,0.0019197352462223002,127.0,54.0,12.512,1.0
3.0343588873231227e-07,4.97609300904108e-16,5.317537201802853e-09,0.0019084924252301678,127.0,53.0,12.784,1.0
2.570030171596418e-07,2.4787341060044306e-16,5.378428726140963e-09,0.0018988485496574778,127.0,52.0,13.056000000000001,1.0
2.1150525727796672e-07,0.0,5.448035491089701e-09,0.0018907736554548715,127.0,51.0,13.328000000000001,1.0
7.736870365136545e-06,3.6766545639893246e-14,4.7521211943227856e-09,0.00936223418842176,247.0,99.0,0.272,1.0
7.5493004298185325e-06,3.549655464479782e-14,6.770759892528798e-09,0.009129271878933453,247.0,98.0,0.544,1.0
7.363425183864456e-06,3.4258049867195994e-14,6.663096913441714e-09,0.008901910106106914,247.0,97.0,0.8160000000000001,1.0
7.179244627274301e-06,3.305032230779084e-14,6.557302148307831e-09,0.008680100900135152,247.0,96.0,1.088,1.0
6.99675876004813e-06,3.1872667795225795e-14,6.453401189175236e-09,0.008463796291211174,247.0,95.0,1.36,1.0
6.815967582185577e-06,3.0724386986084645e-14,6.351420587646899e-09,0.008252948309528,247.0,94.0,1.6320000000000001,1.0
6.636871093687068e-06,2.96047853648915e-14,6.251387900341039e-09,0.008047508985278633,247.0,93.0,1.9040000000000001,1.0
6.459469294552406e-06,2.851317324411079e-14,6.153331736799816e-09,0.007847430348656084,247.0,92.0,2.176,1.0
6.283762184781422e-06,2.7448865764147337e-14,6.057281810341482e-09,0.007652664429853372,247.0,91.0,2.4480000000000004,1.0
6.109749764374636e-06,2.6411182893346255e-14,5.963268991807067e-09,0.007463163259063494,247.0,90.0,2.72,1.0
5.937432033331481e-06,2.5399449427993006e-14,5.87132536639467e-09,0.007278878866479469,247.0,89.0,2.992,1.0
5.766808991652311e-06,2.4412994992313406e-14,5.781484294099457e-09,0.007099763282294305,247.0,88.0,3.2640000000000002,1.0
5.597880639336972e-06,2.3451154038473593e-14,5.693780473536745e-09,0.006925768536701014,247.0,87.0,3.5360000000000005,1.0
5.4306469763854325e-06,2.2513265846580068e-14,5.608250009839857e-09,0.006756846659892606,247.0,86.0,3.8080000000000003,1.0
5.265108002797892e-06,2.1598674524679646e-14,5.524930486637141e-09,0.00659294968206209,247.0,85.0,4.08,1.0
5.101263718574069e-06,2.0706729008759492e-14,5.443861042486469e-09,0.006434029633402481,247.0,84.0,4.352,1.0
4.939114123714252e-06,1.9836783062747113e-14,5.365082452191589e-09,0.006280038544106783,247.0,83.0,4.6240000000000006,1.0
4.778659218218296e-06,1.898819527851034e-14,5.288637213140008e-09,0.006130928444368009,247.0,82.0,4.896000000000001,1.0
4.619899002086126e-06,1.8160329075857375e-14,5.214569637293487e-09,0.005986651364379171,247.0,81.0,5.168,1.0
4.462833475317878e-06,1.735255270253673e-14,5.142925949069182e-09,0.005847159334333279,247.0,80.0,5.44,1.0
4.307462637913477e-06,1.656423923423727e-14,5.0737543896196525e-09,0.005712404384423343,247.0,79.0,5.712,1.0
4.15378648987296e-06,1.579476657458819e-14,5.007105328057866e-09,0.0055823385448423735,247.0,78.0,5.984,1.0
4.001805031196312e-06,1.5043517455159025e-14,4.943031380081062e-09,0.00545691384578338,247.0,77.0,6.256,1.0
3.851518261883526e-06,1.430987943545966e-14,4.8815875346449854e-09,0.005336082317439376,247.0,76.0,6.5280000000000005,1.0
3.7029261819346472e-06,1.359324490294031e-14,4.822831289298191e-09,0.005219795990003368,247.0,75.0,6.800000000000001,1.0
3.5560287913495835e-06,1.289301107299153e-14,4.766822794876642e-09,0.0051080068936683685,247.0,74.0,7.072000000000001,1.0
3.4108260901284504e-06,1.2208579988944226e-14,4.713625010356844e-09,0.005000667058627387,247.0,73.0,7.344,1.0
3.2673180782711104e-06,1.1539358522069625e-14,4.663303868636044e-09,0.004897728515073437,247.0,72.0,7.6160000000000005,1.0
3.1255047557776774e-06,1.0884758371579303e-14,4.615928454258131e-09,0.004799143293199526,247.0,71.0,7.888000000000001,1.0
2.985386122648167e-06,1.0244196064625173e-14,4.5715711939757786e-09,0.004704863423198664,247.0,70.0,8.16,1.0
2.846962178882427e-06,9.617092956299489e-15,4.530308061349223e-09,0.004614840935263864,247.0,69.0,8.432,1.0
2.71023292448064e-06,9.002875229634842e-15,4.492218796569544e-09,0.004529027859588134,247.0,68.0,8.704,1.0
2.575198359442638e-06,8.400973895604165e-15,4.457387142775537e-09,0.004447376226364488,247.0,67.0,8.976,1.0
2.441858483768657e-06,7.810824793120729e-15,4.425901100480735e-09,0.0043698380657859305,247.0,66.0,9.248000000000001,1.0
2.3102132974583327e-06,7.231868589038141e-15,4.397853201543023e-09,0.004296365408045479,247.0,65.0,9.520000000000001,1.0
2.1802628005120677e-06,6.663550778150352e-15,4.373340804712662e-09,0.004226910283336139,247.0,64.0,9.792000000000002,1.0
2.0520069929295653e-06,6.105321683191649e-15,4.352466414432062e-09,0.004161424721850922,247.0,63.0,10.064000000000002,1.0
1.9254458747109702e-06,5.5566364548366626e-15,4.335338025437665e-09,0.004099860753782841,247.0,62.0,10.336,1.0
1.8005794458562364e-06,5.016955071700355e-15,4.322069495269685e-09,0.004042170409324903,247.0,61.0,10.608,1.0
1.677407706365372e-06,4.485742340338037e-15,4.312780947627339e-09,0.00398830571867012,247.0,60.0,10.88,1.0
1.5559306562383767e-06,3.962467895245352e-15,4.307599209444423e-09,0.003938218712011504,247.0,59.0,11.152,1.0
1.4361482954752885e-06,3.4466061988582805e-15,4.306658285082303e-09,0.0038918614195420616,247.0,58.0,11.424,1.0
1.3180606240760087e-06,2.937636541553152e-15,4.310099871342141e-09,0.003849185871454806,247.0,57.0,11.696,1.0
1.201667642040598e-06,2.4350430416466273e-15,4.318073917494603e-09,0.003810144097942749,247.0,56.0,11.968,1.0
1.0869693493690946e-06,1.938314645395708e-15,4.33073923492089e-09,0.003774688129198899,247.0,55.0,12.24,1.0
9.739657460614755e-07,1.4469451269977355e-15,4.348264161633531e-09,0.003742769995416266,247.0,54.0,12.512,1.0
8.626568321176799e-07,9.604330885903901e-16,4.3708272874983325e-09,0.003714341726787862,247.0,53.0,12.784,1.0
7.530426075378066e-07,4.782819602516921e-16,4.398618246734629e-09,0.0036893553535066953,247.0,52.0,13.056000000000001,1.0
6.45123072321719e-07,0.0,4.431838585053454e-09,0.00366776290576578,247.0,51.0,13.328000000000001,1.0
1.3664124359755288e-05,6.128880433085678e-14,4.485381039956695e-09,0.01665900344469307,367.0,99.0,0.272,1.0
1.3356659801692754e-05,5.935218201936922e-14,6.29868471244637e-09,0.016277731648223832,367.0,98.0,0.544,1.0
1.3051437021349333e-05,5.745494628568416e-14,6.215904761598662e-09,0.015904895626894254,367.0,97.0,0.8160000000000001,1.0
1.2748456018724595e-05,5.559633786741659e-14,6.134405794971839e-09,0.015540440257645798,367.0,96.0,1.088,1.0
1.2447716793818573e-05,5.3775599420205185e-14,6.054210081110539e-09,0.015184310417419933,367.0,95.0,1.36,1.0
1.214921934663127e-05,5.199197551771249e-14,5.975340557514028e-09,0.014836450983158113,367.0,94.0,1.6320000000000001,1.0
1.1852963677162833e-05,5.024471265162485e-14,5.897820855961016e-09,0.014496806831801802,367.0,93.0,1.9040000000000001,1.0
1.1558949785413265e-05,4.853305923165241e-14,5.821675328968388e-09,0.014165322840292455,367.0,92.0,2.176,1.0
1.126717767138214e-05,4.6856265585529097e-14,5.746929077480083e-09,0.01384194388557154,367.0,91.0,2.4480000000000004,1.0
1.0977647335070215e-05,4.521358395901264e-14,5.673607979879252e-09,0.013526614844580512,367.0,90.0,2.72,1.0
1.0690358776476855e-05,4.360426851588463e-14,5.601738722236748e-09,0.013219280594260835,367.0,89.0,2.992,1.0
1.0405311995602244e-05,4.2027575337950403e-14,5.531348830169033e-09,0.012919886011553972,367.0,88.0,3.2640000000000002,1.0
1.0122506992446468e-05,4.048276242503911e-14,5.4624667020490184e-09,0.012628375973401378,367.0,87.0,3.5360000000000005,1.0
9.84194376700941e-06,3.89690896950037e-14,5.39512164389125e-09,0.012344695356744519,367.0,86.0,3.8080000000000003,1.0
9.56362231929128e-06,3.748581898372092e-14,5.329343905917587e-09,0.01206878903852485,367.0,85.0,4.08,1.0
9.287542649291622e-06,3.603221404509135e-14,5.265164720862549e-09,0.011800601895683842,367.0,84.0,4.352,1.0
9.013704757011015e-06,3.4607540551039346e-14,5.2026163442425e-09,0.011540078805162949,367.0,83.0,4.6240000000000006,1.0
8.742108642449231e-06,3.3211066091513086e-14,5.141732096497222e-09,0.011287164643903625,367.0,82.0,4.896000000000001,1.0
8.472754305605949e-06,3.184206017448449e-14,5.0825464073560494e-09,0.011041804288847346,367.0,81.0,5.168,1.0
8.205641746481673e-06,3.0499794225949367e-14,5.025094862389556e-09,0.01080394261693556,367.0,80.0,5.44,1.0
7.940770965076038e-06,2.9183541589927276e-14,4.969414251873713e-09,0.010573524505109736,367.0,79.0,5.712,1.0
7.678141961389225e-06,2.7892577528461598e-14,4.915542622265592e-09,0.010350494830311332,367.0,78.0,5.984,1.0
7.417754735421249e-06,2.6626179221619502e-14,4.8635193302372196e-09,0.010134798469481806,367.0,77.0,6.256,1.0
7.159609287171913e-06,2.538362576749196e-14,4.813385099579188e-09,0.009926380299562627,367.0,76.0,6.5280000000000005,1.0
6.903705616641522e-06,2.4164198182193768e-14,4.765182081096298e-09,0.009725185197495245,367.0,75.0,6.800000000000001,1.0
6.6500437238298155e-06,2.296717939986351e-14,4.7189539156313314e-09,0.009531158040221126,367.0,74.0,7.072000000000001,1.0
6.398623608736887e-06,2.1791854272663542e-14,4.674745800532108e-09,0.009344243704681733,367.0,73.0,7.344,1.0
6.149445271362735e-06,2.0637509570780073e-14,4.6326045596418394e-09,0.009164387067818525,367.0,72.0,7.6160000000000005,1.0
5.9025087117072985e-06,1.9503433982423096e-14,4.592578717138579e-09,0.008991533006572964,367.0,71.0,7.888000000000001,1.0
5.657813929770883e-06,1.8388918113826397e-14,4.5547185754304715e-09,0.008825626397886503,367.0,70.0,8.16,1.0
5.415360925552864e-06,1.7293254489247576e-14,4.519076297332964e-09,0.008666612118700618,367.0,69.0,8.432,1.0
5.175149699053957e-06,1.6215737550968016e-14,4.4857059929480936e-09,0.008514435045956757,367.0,68.0,8.704,1.0
4.937180250273628e-06,1.515566365929293e-14,4.4546638112930514e-09,0.008369040056596383,367.0,67.0,8.976,1.0
4.701452579212244e-06,1.4112331092551317e-14,4.426008037342075e-09,0.00823037202756096,367.0,66.0,9.248000000000001,1.0
4.467966685869378e-06,1.3085040047095978e-14,4.399799194492649e-09,0.008098375835791953,367.0,65.0,9.520000000000001,1.0
4.236722570245609e-06,1.2073092637303521e-14,4.37610015313376e-09,0.00797299635823081,367.0,64.0,9.792000000000002,1.0
4.007720232340357e-06,1.1075792895574357e-14,4.3549762454468445e-09,0.007854178471819004,367.0,63.0,10.064000000000002,1.0
3.7809596721539894e-06,1.009244677233269e-14,4.336495387176175e-09,0.007741867053497989,367.0,62.0,10.336,1.0
3.5564408896864287e-06,9.122362136026543e-15,4.320728206542396e-09,0.007636006980209228,367.0,61.0,10.608,1.0
3.3341638849375694e-06,8.164848773127724e-15,4.307748181062048e-09,0.007536543128894183,367.0,60.0,10.88,1.0
3.114128657907547e-06,7.219218388131854e-15,4.297631782691074e-09,0.007443420376494313,367.0,59.0,11.152,1.0
2.8963352085962717e-06,6.284784603558357e-15,4.2904586319214e-09,0.00735658359995108,367.0,58.0,11.424,1.0
2.680783537003758e-06,5.360862959950448e-15,4.286311661523655e-09,0.007275977676205946,367.0,57.0,11.696,1.0
2.4674736431300364e-06,4.446770915875156e-15,4.285277290590327e-09,0.007201547482200368,367.0,56.0,11.968,1.0
2.256405526975046e-06,3.5418278479233093e-15,4.287445609678601e-09,0.007133237894875811,367.0,55.0,12.24,1.0
2.0475791885389696e-06,2.6453550507095364e-15,4.292910577887624e-09,0.007070993791173733,367.0,54.0,12.512,1.0
1.8409946278215327e-06,1.7566757368722712e-15,4.301770232736738e-09,0.0070147600480355956,367.0,53.0,12.784,1.0
1.636651844822949e-06,8.751150370737465e-16,4.314126913915206e-09,0.006964481542402859,367.0,52.0,13.056000000000001,1.0
1.4345508395430816e-06,0.0,4.330087501850355e-09,0.006920103151216986,367.0,51.0,13.328000000000001,1.0
2.0098943822997455e-05,8.222989338628019e-14,4.091254451499673e-09,0.025604323067840083,487.0,99.0,0.272,1.0
1.9681460349739106e-05,7.985046790289608e-14,5.699448327411182e-09,0.02508050149655515,487.0,98.0,0.544,1.0
1.9266185270113627e-05,7.750896633989134e-14,5.63843504675614e-09,0.024567341448485637,487.0,97.0,0.8160000000000001,1.0
1.8853118584120466e-05,7.52047907356087e-14,5.5782169863022705e-09,0.024064796489062013,487.0,96.0,1.088,1.0
1.844226029175981e-05,7.293734079871907e-14,5.518812639417855e-09,0.023572820183714736,487.0,95.0,1.36,1.0
1.8033610393031355e-05,7.070601390822142e-14,5.460240899216166e-09,0.02309136609787429,487.0,94.0,1.6320000000000001,1.0
1.7627168887935523e-05,6.851020511344295e-14,5.402521069448186e-09,0.02262038779697113,487.0,93.0,1.9040000000000001,1.0
1.722293577647213e-05,6.634930713403897e-14,5.345672875685926e-09,0.022159838846435728,487.0,92.0,2.176,1.0
1.682091105864094e-05,6.422271035999297e-14,5.289716476933049e-09,0.021709672811698555,487.0,91.0,2.4480000000000004,1.0
1.642109473444262e-05,6.212980285161663e-14,5.2346724776004594e-09,0.02126984325819007,487.0,90.0,2.72,1.0
1.6023486803876495e-05,6.00699703395497e-14,5.1805619398337695e-09,0.02084030375134074,487.0,89.0,2.992,1.0
1.562808726694288e-05,5.804259622476016e-14,5.1274063963557705e-09,0.020421007856581033,487.0,88.0,3.2640000000000002,1.0
1.5234896123641761e-05,5.604706157854413e-14,5.0752278636342425e-09,0.020011909139341418,487.0,87.0,3.5360000000000005,1.0
1.4843913373972753e-05,5.4082745142525885e-14,5.024048855559906e-09,0.01961296116505237,487.0,86.0,3.8080000000000003,1.0
1.4455139017936826e-05,5.214902332865784e-14,4.973892397597705e-09,0.019224117499144332,487.0,85.0,4.08,1.0
1.4068573055532551e-05,5.024527021922058e-14,4.924782041328046e-09,0.018845331707047802,487.0,84.0,4.352,1.0
1.3684215486761328e-05,4.837085756682284e-14,4.876741879677726e-09,0.01847655735419322,487.0,83.0,4.6240000000000006,1.0
1.3302066311622606e-05,4.652515479440155e-14,4.829796562432179e-09,0.018117748006011063,487.0,82.0,4.896000000000001,1.0
1.2922125530115751e-05,4.470752899522176e-14,4.783971312505697e-09,0.017768857227931804,487.0,81.0,5.168,1.0
1.2544393142241945e-05,4.291734493287668e-14,4.739291942694501e-09,0.0174298385853859,487.0,80.0,5.44,1.0
1.2168869148000127e-05,4.115396504128768e-14,4.69578487294602e-09,0.017100645643803827,487.0,79.0,5.712,1.0
1.1795553547390933e-05,3.9416749424704273e-14,4.6534771484195576e-09,0.01678123196861605,487.0,78.0,5.984,1.0
1.1424446340414333e-05,3.770505585770418e-14,4.612396458007944e-09,0.016471551125253028,487.0,77.0,6.256,1.0
1.1055547527069905e-05,3.601823978519323e-14,4.572571153640532e-09,0.016171556679145237,487.0,76.0,6.5280000000000005,1.0
1.068885710735816e-05,3.435565432240541e-14,4.534030270261134e-09,0.01588120219572314,487.0,75.0,6.800000000000001,1.0
1.0324375081278736e-05,3.271665025490289e-14,4.496803546480973e-09,0.015600441240417205,487.0,74.0,7.072000000000001,1.0
9.962101448831785e-06,3.110057603857599e-14,4.460921446066175e-09,0.015329227378657896,487.0,73.0,7.344,1.0
9.60203621001734e-06,2.950677779964318e-14,4.426415180150594e-09,0.015067514175875681,487.0,72.0,7.6160000000000005,1.0
9.244179364835122e-06,2.793459933465108e-14,4.393316730301919e-09,0.014815255197501032,487.0,71.0,7.888000000000001,1.0
8.888530913285803e-06,2.638338211047448e-14,4.36165887245959e-09,0.014572404008964404,487.0,70.0,8.16,1.0
8.53509085536838e-06,2.4852465264316326e-14,4.331475201704032e-09,0.014338914175696278,487.0,69.0,8.432,1.0
