dI/dz, Integral_trapz, Conc.(mol/cm^3), D(cm^2/sec), Time(sec), Position(element), depth(μm), crystal
7.360994513127607e-07,4.8617590962522e-15,1.0121972379861203e-08,0.001783449382815516,127.0,21.0,5.712,1.0
7.137175659950885e-07,4.6468348860955745e-15,9.602596345488644e-09,0.0017584005300352733,127.0,22.0,5.984,1.0
6.906516158736509e-07,4.43647225191818e-15,9.120050683794843e-09,0.0017341455925906305,127.0,23.0,6.256,1.0
6.669016009483795e-07,4.230527484564267e-15,8.671353176067903e-09,0.0017107091670727458,127.0,24.0,6.5280000000000005,1.0
6.424675212192895e-07,4.028852119530695e-15,8.25385556851842e-09,0.0016881158500727782,127.0,25.0,6.800000000000001,1.0
6.173493766863887e-07,3.831292936966941e-15,7.865198096339562e-09,0.001666390238181886,127.0,26.0,7.072000000000001,1.0
5.915471673496994e-07,3.637691961675085e-15,7.503271241837682e-09,0.0016455569279912265,127.0,27.0,7.344,1.0
5.650608932092069e-07,3.4478864631098273e-15,7.166183418568522e-09,0.0016256405160919578,127.0,28.0,7.6160000000000005,1.0
5.378905542648653e-07,3.2617089553784743e-15,6.852233537194274e-09,0.00160666559907524,127.0,29.0,7.888000000000001,1.0
5.10036150516747e-07,3.0789871972409445e-15,6.559887613816666e-09,0.0015886567735322293,127.0,30.0,8.16,1.0
4.81497681964791e-07,2.899544192109768e-15,6.287758742361718e-09,0.0015716386360540855,127.0,31.0,8.432,1.0
4.522751486090697e-07,2.723198188050087e-15,6.0345898801123405e-09,0.0015556357832319648,127.0,32.0,8.704,1.0
4.2236855044949934e-07,2.549762677779656e-15,5.799238995523475e-09,0.0015406728116570273,127.0,33.0,8.976,1.0
3.917778874861484e-07,2.3790463986688427e-15,5.580666209010886e-09,0.0015267743179204303,127.0,34.0,9.248000000000001,1.0
3.605031597189485e-07,2.210853332740618e-15,5.37792262110818e-09,0.0015139648986133324,127.0,35.0,9.520000000000001,1.0
3.2854436714797175e-07,2.0449827066705753e-15,5.190140575607278e-09,0.0015022691503268916,127.0,36.0,9.792000000000002,1.0
2.9590150977317646e-07,1.881228991786911e-15,5.016525146787684e-09,0.0014917116696522659,127.0,37.0,10.064000000000002,1.0
2.6257458759457395e-07,1.7193819040704387e-15,4.856346675193004e-09,0.0014823170531806141,127.0,38.0,10.336,1.0
2.2856360061214527e-07,1.5592264041545803e-15,4.708934204073542e-09,0.0014741098975030946,127.0,39.0,10.608,1.0
1.9386854882594358e-07,1.4005426973253694e-15,4.57366969235422e-09,0.0014671147992108642,127.0,40.0,10.88,1.0
1.5848943223589665e-07,1.2431062335214537e-15,4.4499828989005004e-09,0.0014613563548950825,127.0,41.0,11.152,1.0
1.2242625084206538e-07,1.0866877073340883e-15,4.337346849108585e-09,0.0014568591611469073,127.0,42.0,11.424,1.0
8.567900464440408e-08,9.310530580071433e-16,4.235273807724127e-09,0.0014536478145574965,127.0,43.0,11.696,1.0
4.8247693642935615e-08,7.759634694370988e-16,4.143311693356405e-09,0.0014517469117180093,127.0,44.0,11.968,1.0
1.0132317837663742e-08,6.211753701730462e-16,4.0610408790103885e-09,0.0014511810492196027,127.0,45.0,12.24,1.0
-2.866712277140012e-08,4.664404334166898e-16,3.9880713311162825e-09,0.001451974823653435,127.0,46.0,12.512,1.0
-6.815062818430158e-08,3.115055770223438e-16,3.924040045940807e-09,0.0014541528316106653,127.0,47.0,12.784,1.0
-1.0831819840101023e-07,1.5611296349693453e-16,3.868608747978738e-09,0.0014577396696824516,127.0,48.0,13.056000000000001,1.0
-1.491698334215185e-07,0.0,3.821461819546831e-09,0.0014627599344599518,127.0,49.0,13.328000000000001,1.0
2.737292980393735e-06,1.9864751255458032e-14,7.257078945418793e-09,0.004887948548059484,247.0,1.0,0.272,1.0
2.712682968407781e-06,1.920834355104327e-14,2.6672384588410583e-08,0.004798961989100475,247.0,2.0,0.544,1.0
2.6863825188386165e-06,1.856612596894282e-14,2.441850206444397e-08,0.004710882928143665,247.0,3.0,0.8160000000000001,1.0
2.6583916316861412e-06,1.793793232370503e-14,2.2442791534824114e-08,0.004623764506927167,247.0,4.0,1.088,1.0
2.6287103069505245e-06,1.7323588775978317e-14,2.0697982761851584e-08,0.00453765986718909,247.0,5.0,1.36,1.0
2.5973385446314916e-06,1.672291383251123e-14,1.9146993954581403e-08,0.0044526221506675555,247.0,6.0,1.6320000000000001,1.0
2.564276344729263e-06,1.61357183461524e-14,1.776032714384651e-08,0.004368704499100672,247.0,7.0,1.9040000000000001,1.0
2.529523707243786e-06,1.5561805515850575e-14,1.651422372018992e-08,0.004285960054226553,247.0,8.0,2.176,1.0
2.493080632175014e-06,1.5000970886654595e-14,1.5389333313328307e-08,0.004204441957783313,247.0,9.0,2.4480000000000004,1.0
2.4549471195230165e-06,1.4453002349713396e-14,1.4369736717986231e-08,0.004124203351509064,247.0,10.0,2.72,1.0
2.415123169287709e-06,1.3917680142276044e-14,1.344221766736599e-08,0.004045297377141922,247.0,11.0,2.992,1.0
2.3736087814692063e-06,1.3394776847691681e-14,1.2595712524304777e-08,0.003967777176419995,247.0,12.0,3.2640000000000002,1.0
2.3304039560673634e-06,1.2884057395409569e-14,1.1820889160689151e-08,0.0038916958910814032,247.0,13.0,3.5360000000000005,1.0
2.285508693082295e-06,1.2385279060979064e-14,1.1109820975909874e-08,0.003817106662864256,247.0,14.0,3.8080000000000003,1.0
2.238922992514e-06,1.1898191466049614e-14,1.0455731887414242e-08,0.003744062633506666,247.0,15.0,4.08,1.0
2.1906468543623346e-06,1.1422536578370787e-14,9.852794898061176e-09,0.0036726169447467505,247.0,16.0,4.352,1.0
2.140680278627535e-06,1.095804871179225e-14,9.29597155193966e-09,0.0036028227383226186,247.0,17.0,4.6240000000000006,1.0
2.089023265309395e-06,1.0504454526263768e-14,8.780882911966569e-09,0.0035347331559723856,247.0,18.0,4.896000000000001,1.0
2.035675814407999e-06,1.0061473027835213e-14,8.303705068257728e-09,0.0034684013394341655,247.0,19.0,5.168,1.0
1.980637925923346e-06,9.628815568656558e-15,7.861083902215824e-09,0.003403880430446071,247.0,20.0,5.44,1.0
1.9239095998554598e-06,9.206185846977882e-15,7.450065090461515e-09,0.0033412235707462145,247.0,21.0,5.712,1.0
1.8654908362042717e-06,8.793279907149353e-15,7.0680362613276876e-09,0.00328048390207271,247.0,22.0,5.984,1.0
1.805381634969827e-06,8.389786139621259e-15,6.7126789117416895e-09,0.003221714566163672,247.0,23.0,6.256,1.0
1.7435819961521411e-06,7.995385280943976e-15,6.381928215483548e-09,0.0031649687047572133,247.0,24.0,6.5280000000000005,1.0
1.6800919197511762e-06,7.609750413768006e-15,6.07393925218381e-09,0.003110299459591446,247.0,25.0,6.800000000000001,1.0
1.6149114057669853e-06,7.232546966843919e-15,5.787058491370221e-09,0.0030577599724044826,247.0,26.0,7.072000000000001,1.0
1.5480404541994469e-06,6.8634327150224146e-15,5.519799601605874e-09,0.003007403384934441,247.0,27.0,7.344,1.0
1.4794790650487355e-06,6.502057779254287e-15,5.270822838401869e-09,0.002959282838919431,247.0,28.0,7.6160000000000005,1.0
1.409227238314692e-06,6.148064626590431e-15,5.038917407856002e-09,0.002913451476097567,247.0,29.0,7.888000000000001,1.0
1.3372849739974375e-06,5.801088070181845e-15,4.822986316895341e-09,0.002869962438206961,247.0,30.0,8.16,1.0
1.2636522720968925e-06,5.460755269279635e-15,4.6220333101709895e-09,0.0028288688669857276,247.0,31.0,8.432,1.0
1.1883291326130908e-06,5.126685729235001e-15,4.435151566093131e-09,0.002790223904171981,247.0,32.0,8.704,1.0
1.1113155555460333e-06,4.798491301499253e-15,4.261513881506648e-09,0.002754080691503833,247.0,33.0,8.976,1.0
1.0326115408956963e-06,4.475776183623798e-15,4.1003641213119956e-09,0.002720492370719398,247.0,34.0,9.248000000000001,1.0
9.522170886621029e-07,4.158136919260149e-15,3.951009746800919e-09,0.0026895120835567885,247.0,35.0,9.520000000000001,1.0
8.70132198845257e-07,3.845162398159924e-15,3.812815267201525e-09,0.0026611929717541183,247.0,36.0,9.792000000000002,1.0
7.863568714451585e-07,3.536433856174839e-15,3.685196484051251e-09,0.0026355881770495004,247.0,37.0,10.064000000000002,1.0
7.008911064617541e-07,3.2315248752567123e-15,3.5676154186104044e-09,0.0026127508411810494,247.0,38.0,10.336,1.0
6.137349038951201e-07,2.9300013834574677e-15,3.459575829599953e-09,0.002592734105886877,247.0,39.0,10.608,1.0
5.248882637452335e-07,2.6314216549291332e-15,3.3606192426030144e-09,0.002575591112905097,247.0,40.0,10.88,1.0
4.3435118601204484e-07,2.3353363099238324e-15,3.2703214243103774e-09,0.002561375003973824,247.0,41.0,11.152,1.0
3.421236706956303e-07,2.0412883147938012e-15,3.1882892444972634e-09,0.00255013892083117,247.0,42.0,11.424,1.0
2.482057177959213e-07,1.7488129819913689e-15,3.114157876873172e-09,0.0025419360052152495,247.0,43.0,11.696,1.0
1.5259732731297875e-07,1.4574379700689733e-15,3.047588296911867e-09,0.0025368193988641744,247.0,44.0,11.968,1.0
5.529849924675701e-08,1.1666832836791538e-15,2.9882650404785077e-09,0.002534842243516059,247.0,45.0,12.24,1.0
-4.36907664027021e-08,8.760612735745517e-16,2.9358941921415315e-09,0.0025360576809090162,247.0,46.0,12.512,1.0
-1.443704696354708e-07,5.850766366079101e-16,2.8902015761199962e-09,0.00254051885278116,247.0,47.0,12.784,1.0
-2.4674061045147686e-07,2.9322641573207657e-16,2.850931126493101e-09,0.0025482789008706036,247.0,48.0,13.056000000000001,1.0
-3.508011888507583e-07,0.0,2.817843416235531e-09,0.002559390966915461,247.0,49.0,13.328000000000001,1.0
6.027069326361063e-06,3.559306477189489e-14,5.9055343226630445e-09,0.00925297017069554,367.0,1.0,0.272,1.0
5.957358736120791e-06,3.44355266730201e-14,1.660491031398668e-08,0.00906799505274744,367.0,2.0,0.544,1.0
5.884642203393408e-06,3.3303521296539413e-14,1.5567372838369732e-08,0.00888545645956416,367.0,3.0,0.8160000000000001,1.0
5.808919728179005e-06,3.2196634376128777e-14,1.46176801177796e-08,0.008705439483997924,367.0,4.0,1.088,1.0
5.730191310477447e-06,3.1114443078311757e-14,1.3745878926709337e-08,0.008528029218900982,367.0,5.0,1.36,1.0
5.648456950288594e-06,3.005651600245917e-14,1.2943480237787094e-08,0.008353310757125568,367.0,6.0,1.6320000000000001,1.0
5.563716647612738e-06,2.902241318078941e-14,1.2203199528627498e-08,0.008181369191523919,367.0,7.0,1.9040000000000001,1.0
5.475970402449817e-06,2.8011686078368186e-14,1.1518750466696021e-08,0.00801228961494827,367.0,8.0,2.176,1.0
5.385218214799556e-06,2.70238775931087e-14,1.0884679596554568e-08,0.007846157120250868,367.0,9.0,2.4480000000000004,1.0
5.291460084662352e-06,2.6058522055771572e-14,1.0296232827216689e-08,0.0076830568002839396,367.0,10.0,2.72,1.0
5.194696012037961e-06,2.5115145229964842e-14,9.749246804324122e-09,0.007523073747899726,367.0,11.0,2.992,1.0
5.094925996926399e-06,2.4193264312143994e-14,9.240059919706382e-09,0.007366293055950468,367.0,12.0,3.2640000000000002,1.0
4.992150039327741e-06,2.3292387931611932e-14,8.7654389370907e-09,0.007212799817288398,367.0,13.0,3.5360000000000005,1.0
4.886368139241912e-06,2.2412016150518977e-14,8.322518128135746e-09,0.007062679124765758,367.0,14.0,3.8080000000000003,1.0
4.777580296669001e-06,2.1551640463862893e-14,7.90874849898281e-09,0.006916016071234785,367.0,15.0,4.08,1.0
4.665786511608859e-06,2.0710743799488896e-14,7.521855207976153e-09,0.006772895749547716,367.0,16.0,4.352,1.0
4.550986784061727e-06,1.9888800518089583e-14,7.159801673413e-09,0.006633403252556786,367.0,17.0,4.6240000000000006,1.0
4.433181114027409e-06,1.9085276413205013e-14,6.820759176111775e-09,0.006497623673114234,367.0,18.0,4.896000000000001,1.0
4.312369501505904e-06,1.8299628711222662e-14,6.503081000119083e-09,0.006365642104072299,367.0,19.0,5.168,1.0
4.188551946497318e-06,1.753130607137746e-14,6.2052803400287e-09,0.006237543638283217,367.0,20.0,5.44,1.0
4.061728449001546e-06,1.6779748585751717e-14,5.926011350150616e-09,0.006113413368599228,367.0,21.0,5.712,1.0
3.931899009018739e-06,1.6044387779275213e-14,5.664052826338053e-09,0.005993336387872567,367.0,22.0,5.984,1.0
3.7990636265487445e-06,1.532464660972516e-14,5.418294103324719e-09,0.00587739778895547,367.0,23.0,6.256,1.0
3.663222301591548e-06,1.4619939467726176e-14,5.187722824560473e-09,0.005765682664700181,367.0,24.0,6.5280000000000005,1.0
3.52437503414734e-06,1.3929672176750292e-14,4.971414300632523e-09,0.00565827610795893,367.0,25.0,6.800000000000001,1.0
3.3825218242159373e-06,1.3253241993117042e-14,4.7685222206840204e-09,0.005555263211583962,367.0,26.0,7.072000000000001,1.0
3.237662671797417e-06,1.2590037605993318e-14,4.578270520371572e-09,0.005456729068427505,367.0,27.0,7.344,1.0
3.089797576891732e-06,1.1939439137393453e-14,4.399946241639016e-09,0.005362758771341807,367.0,28.0,7.6160000000000005,1.0
2.9389265394989437e-06,1.1300818142179242e-14,4.232893246114432e-09,0.005273437413179099,367.0,29.0,7.888000000000001,1.0
2.785049559619045e-06,1.0673537608059876e-14,4.076506665317707e-09,0.00518885008679162,367.0,30.0,8.16,1.0
2.628166637251967e-06,1.0056951955591995e-14,3.9302279889023275e-09,0.005109081885031609,367.0,31.0,8.432,1.0
2.468277772397778e-06,9.450407038179659e-15,3.793540706949647e-09,0.005034217900751301,367.0,32.0,8.704,1.0
2.305382965056456e-06,8.853240142074357e-15,3.6659664347312547e-09,0.004964343226802936,367.0,33.0,8.976,1.0
2.139482215228015e-06,8.264779986375008e-15,3.547061458781108e-09,0.00489954295603875,367.0,34.0,9.248000000000001,1.0
1.9705755229124025e-06,7.684346723027973e-15,3.4364136517602243e-09,0.004839902181310981,367.0,35.0,9.520000000000001,1.0
1.7986628881096792e-06,7.111251936827026e-15,3.3336397109997014e-09,0.004785505995471868,367.0,36.0,9.792000000000002,1.0
1.6237443108198756e-06,6.544798645413372e-15,3.2383826817614605e-09,0.004736439491373645,367.0,37.0,10.064000000000002,1.0
1.4458197910428394e-06,5.984281299275656e-15,3.150309731565504e-09,0.004692787761868554,367.0,38.0,10.336,1.0
1.2648893287787382e-06,5.4289857817499434e-15,3.0691101463895936e-09,0.004654635899808829,367.0,39.0,10.608,1.0
1.0809529240274805e-06,4.878189409019731e-15,2.9944935233189402e-09,0.00462206899804671,367.0,40.0,10.88,1.0
8.940105767891044e-07,4.33116093011595e-15,2.926188137598638e-09,0.0045951721494344325,367.0,41.0,11.152,1.0
7.040622870635871e-07,3.78716052691695e-15,2.863939464709589e-09,0.004574030446824235,367.0,42.0,11.424,1.0
5.111080548509211e-07,3.245439814148521e-15,2.8075088406009514e-09,0.0045587289830683565,367.0,43.0,11.696,1.0
3.151478801511518e-07,2.7052418393838766e-15,2.756672245226777e-09,0.004549352851019033,367.0,44.0,11.968,1.0
1.1618176296423372e-07,2.165801083043661e-15,2.7112191963490943e-09,0.004545987143528501,367.0,45.0,12.24,1.0
-8.579029670977233e-08,1.6263434583959475e-15,2.670951742129221e-09,0.004548716953448999,367.0,46.0,12.512,1.0
-2.9076829887099564e-07,1.0860863115562397e-15,2.6356835423479937e-09,0.004557627373632766,367.0,47.0,12.784,1.0
-4.987522435192993e-07,5.442384214874697e-16,2.605239029315571e-09,0.004572803496932038,367.0,48.0,13.056000000000001,1.0
-7.09742130654767e-07,0.0,2.5794526404862106e-09,0.004594330416199054,367.0,49.0,13.328000000000001,1.0
1.1000280962686476e-05,5.17363383356626e-14,4.703183356057445e-09,0.01533871358490456,487.0,1.0,0.272,1.0
1.0844721080032313e-05,5.012181220319575e-14,1.037880785791172e-08,0.015024971384612035,487.0,2.0,0.544,1.0
1.068492921545251e-05,4.854148093583089e-14,9.889935708057299e-09,0.014716141024680158,487.0,3.0,0.8160000000000001,1.0
1.0520905368947457e-05,4.6994677544058144e-14,9.430356772697066e-09,0.014412332028850432,487.0,4.0,1.088,1.0
1.0352649540516854e-05,4.5480728487636654e-14,8.997899630240267e-09,0.014113653920864366,487.0,5.0,1.36,1.0
1.0180161730160518e-05,4.399895367559446e-14,8.590605962131782e-09,0.013820216224463477,487.0,6.0,1.6320000000000001,1.0
1.0003441937878935e-05,4.254866646622854e-14,8.206705036496725e-09,0.013532128463389264,487.0,7.0,1.9040000000000001,1.0
9.822490163671831e-06,4.112917366710486e-14,7.844591772275385e-09,0.013249500161383241,487.0,8.0,2.176,1.0
9.637306407538964e-06,3.973977553505828e-14,7.502807811337929e-09,0.012972440842186921,487.0,9.0,2.4480000000000004,1.0
9.447890669480819e-06,3.837976577619256e-14,7.180025127839384e-09,0.01270106002954181,487.0,10.0,2.72,1.0
9.254242949497154e-06,3.704843154588047e-14,6.875031786712453e-09,0.012435467247189417,487.0,11.0,2.992,1.0
9.056363247588028e-06,3.574505344876365e-14,6.5867195298049185e-09,0.012175772018871244,487.0,12.0,3.2640000000000002,1.0
8.85425156375332e-06,3.446890553875274e-14,6.314072921457549e-09,0.011922083868328812,487.0,13.0,3.5360000000000005,1.0
8.647907897993155e-06,3.321925531902725e-14,6.056159829873143e-09,0.01167451231930362,487.0,14.0,3.8080000000000003,1.0
8.437332250307466e-06,3.199536374203566e-14,5.81212305621591e-09,0.011433166895537182,487.0,15.0,4.08,1.0
8.222524620696166e-06,3.079648520949539e-14,5.581172953259011e-09,0.011198157120771011,487.0,16.0,4.352,1.0
8.003485009159588e-06,2.9621867572392805e-14,5.3625808996946605e-09,0.010969592518746608,487.0,17.0,4.6240000000000006,1.0
7.780213415697492e-06,2.8470752130983166e-14,5.155673516546361e-09,0.010747582613205485,487.0,18.0,4.896000000000001,1.0
7.55270984030969e-06,2.7342373634790724e-14,4.959827529167464e-09,0.010532236927889155,487.0,19.0,5.168,1.0
7.3209742829965965e-06,2.6235960282608595e-14,4.774465192181422e-09,0.01032366498653912,487.0,20.0,5.44,1.0
7.085006743757815e-06,2.51507337224989e-14,4.599050206696137e-09,0.010121976312896894,487.0,21.0,5.712,1.0
6.8448072225937415e-06,2.4085909051792665e-14,4.433084069217944e-09,0.009927280430703983,487.0,22.0,5.984,1.0
6.600375719504009e-06,2.3040694817089845e-14,4.276102799724289e-09,0.009739686863701903,487.0,23.0,6.256,1.0
6.3517122344888335e-06,2.2014293014259335e-14,4.127674003957071e-09,0.009559305135632152,487.0,24.0,6.5280000000000005,1.0
6.098816767548197e-06,2.100589908843902e-14,3.9873942305854774e-09,0.009386244770236246,487.0,25.0,6.800000000000001,1.0
5.841689318682025e-06,2.0014701934035622e-14,3.854886589409948e-09,0.009220615291255693,487.0,26.0,7.072000000000001,1.0
5.580329887890331e-06,1.9039883894724848e-14,3.729798600945506e-09,0.009062526222432003,487.0,27.0,7.344,1.0
5.314738475173102e-06,1.8080620763451376e-14,3.611800251594676e-09,0.008912087087506685,487.0,28.0,7.6160000000000005,1.0
5.044915080530489e-06,1.713608178242877e-14,3.5005822318471313e-09,0.008769407410221246,487.0,29.0,7.888000000000001,1.0
4.770859703962342e-06,1.620542964313953e-14,3.395854337701045e-09,0.008634596714317194,487.0,30.0,8.16,1.0
