dI/dz, Integral_trapz, Conc.(mol/cm^3), D(cm^2/sec), Time(sec), Position(element), depth(μm), crystal
7.344628353451968e-07,5.027144081866018e-15,1.4064767348135034e-08,0.0019863332265240468,127.0,24.0,6.5280000000000005,1.0
7.157296674930331e-07,4.788819526777425e-15,1.2722063719781732e-08,0.0019610063182221517,127.0,25.0,6.800000000000001,1.0
6.955516388597764e-07,4.555172630030054e-15,1.1579272732435439e-08,0.0019364375739384847,127.0,26.0,7.072000000000001,1.0
6.739287494454115e-07,4.3260416564856744e-15,1.0596686185342063e-08,0.0019126750068849132,127.0,27.0,7.344,1.0
6.508609992499954e-07,4.101256939236172e-15,9.744544454715404e-09,0.0018897666302733012,127.0,28.0,7.6160000000000005,1.0
6.263483882734672e-07,3.8806408796035395e-15,9.000104470465446e-09,0.0018677604573155157,127.0,29.0,7.888000000000001,1.0
6.003909165158725e-07,3.664007947139885e-15,8.345686917689572e-09,0.0018467045012234217,127.0,30.0,8.16,1.0
5.729885839771506e-07,3.451164679627428e-15,7.767341236797676e-09,0.0018266467752088864,127.0,31.0,8.432,1.0
5.441413906574116e-07,3.2419096830784925e-15,7.2539118183726575e-09,0.0018076352924837728,127.0,32.0,8.704,1.0
5.13849336556515e-07,3.03603363173552e-15,6.796371439759152e-09,0.0017897180662599498,127.0,33.0,8.976,1.0
4.821124216745862e-07,2.8333192680710598e-15,6.387336778594282e-09,0.0017729431097492808,127.0,34.0,9.248000000000001,1.0
4.4893064601150345e-07,2.633541402787775e-15,6.020710504216714e-09,0.0017573584361636342,127.0,35.0,9.520000000000001,1.0
4.1430400956740374e-07,2.436466914818438e-15,5.691412975888913e-09,0.0017430120587148732,127.0,36.0,9.792000000000002,1.0
3.7823251234218434e-07,2.2418547513259307e-15,5.395178422381757e-09,0.001729951990614865,127.0,37.0,10.064000000000002,1.0
3.4071615433588326e-07,2.0494559277032503e-15,5.128398220060857e-09,0.0017182262450754747,127.0,38.0,10.336,1.0
3.0175493554847397e-07,1.859013527573501e-15,4.887999042558002e-09,0.0017078828353085695,127.0,39.0,10.608,1.0
2.6134885598002106e-07,1.6702627027899006e-15,4.671347153683469e-09,0.001698969774526013,127.0,40.0,10.88,1.0
2.1949791563043707e-07,1.4829306734357775e-15,4.476172525379954e-09,0.0016915350759396737,127.0,41.0,11.152,1.0
1.7620211449979803e-07,1.2967367278245704e-15,4.300508149725486e-09,0.0016856267527614148,127.0,42.0,11.424,1.0
1.3146145258806595e-07,1.1113922224998293e-15,4.1426411100131545e-09,0.0016812928182031032,127.0,43.0,11.696,1.0
8.527592989522561e-08,9.266005822352165e-16,4.001072836039575e-09,0.0016785812854766054,127.0,44.0,11.968,1.0
3.764554642131124e-08,7.420573000345041e-16,3.874486593243174e-09,0.0016775401677937866,127.0,45.0,12.24,1.0
-1.1429697833669576e-08,5.574499371315757e-16,3.7617207149038685e-09,0.0016782174783665116,127.0,46.0,12.512,1.0
-6.194980286977006e-08,3.724581229904268e-16,3.6617464276639573e-09,0.0016806612304066477,127.0,47.0,12.784,1.0
-1.1391476868694077e-07,1.8675355530516244e-16,3.573649376363147e-09,0.0016849194371260606,127.0,48.0,13.056000000000001,1.0
-1.6732459528519312e-07,0.0,3.496614147615924e-09,0.001691040111736615,127.0,49.0,13.328000000000001,1.0
2.5945778724162742e-06,2.3090819410208365e-14,8.899644005945515e-09,0.0055380231041249105,247.0,1.0,0.272,1.0
2.6010684124655824e-06,2.2329306989914902e-14,-1.1732651127769143e-07,0.005447920534276527,247.0,2.0,0.544,1.0
2.6045471643544102e-06,2.1583969268178878e-14,-2.142543491330068e-07,0.00535800412655726,247.0,3.0,0.8160000000000001,1.0
2.6050141280824778e-06,2.085465782245306e-14,-1.5618160509895875e-06,0.005268364371171195,247.0,4.0,1.088,1.0
2.602469303649852e-06,2.0141212840700855e-14,2.803513565044046e-07,0.005179091758322416,247.0,5.0,1.36,1.0
2.5969126910565416e-06,1.9443463121396412e-14,1.2557105747204228e-07,0.005090276778215009,247.0,6.0,1.6320000000000001,1.0
2.5883442903024854e-06,1.8761226073524525e-14,7.96224485122176e-08,0.0050020099210530584,247.0,7.0,1.9040000000000001,1.0
2.576764101387835e-06,1.8094307716580653e-14,5.7591319265969155e-08,0.004914381677040645,247.0,8.0,2.176,1.0
2.5621721243124085e-06,1.744250268057101e-14,4.466872670101122e-08,0.004827482536381856,247.0,9.0,2.4480000000000004,1.0
2.5445683590763654e-06,1.6805594206012377e-14,3.618024133010945e-08,0.004741402989280773,247.0,10.0,2.72,1.0
2.5239528056795615e-06,1.6183354143932316e-14,3.018303948011069e-08,0.004656233525941483,247.0,11.0,2.992,1.0
2.5003254641221032e-06,1.5575542955869025e-14,2.5724908009019228e-08,0.004572064636568069,247.0,12.0,3.2640000000000002,1.0
2.473686334403982e-06,1.498190971387138e-14,2.2284258092479212e-08,0.004488986811364613,247.0,13.0,3.5360000000000005,1.0
2.444035416525085e-06,1.440219210049895e-14,1.9551422176546634e-08,0.004407090540535202,247.0,14.0,3.8080000000000003,1.0
2.411372710485587e-06,1.3836116408821965e-14,1.7330948972581846e-08,0.004326466314283919,247.0,15.0,4.08,1.0
2.375698216285312e-06,1.3283397542421352e-14,1.5493390412143624e-08,0.004247204622814849,247.0,16.0,4.352,1.0
2.3370119339244206e-06,1.2743739015388723e-14,1.3949609373119309e-08,0.0041693959563320745,247.0,17.0,4.6240000000000006,1.0
2.2953138634028292e-06,1.2216832952326349e-14,1.2636221687752687e-08,0.00409313080503968,247.0,18.0,4.896000000000001,1.0
2.250604004720507e-06,1.1702360088347199e-14,1.150692216753906e-08,0.004018499659141751,247.0,19.0,5.168,1.0
2.2028823578774922e-06,1.1199989769074921e-14,1.0527095196963211e-08,0.003945593008842371,247.0,20.0,5.44,1.0
2.1521489228738385e-06,1.0709379950643831e-14,9.670344978528604e-09,0.0038745013443456234,247.0,21.0,5.712,1.0
2.0984036997094613e-06,1.023017719969893e-14,8.916192411728986e-09,0.003805315155855592,247.0,22.0,5.984,1.0
2.041646688384391e-06,9.762016693395913e-15,8.248505257291913e-09,0.0037381249335763623,247.0,23.0,6.256,1.0
1.9818778888986214e-06,9.304522219401141e-15,7.654402931477564e-09,0.003673021167712018,247.0,24.0,6.5280000000000005,1.0
1.919097301252174e-06,8.857306175891649e-15,7.123476543864403e-09,0.0036100943484666435,247.0,25.0,6.800000000000001,1.0
1.853304925445049e-06,8.419969571555168e-15,6.647223161822967e-09,0.003549434966044322,247.0,26.0,7.072000000000001,1.0
1.7845007614772393e-06,7.9921020255901e-15,6.218628659818429e-09,0.0034911335106491367,247.0,27.0,7.344,1.0
1.7126848093486836e-06,7.57328176770553e-15,5.831855534475842e-09,0.003435280472485175,247.0,28.0,7.6160000000000005,1.0
1.6378570690594734e-06,7.163075638121225e-15,5.482006111621885e-09,0.0033819663417565186,247.0,29.0,7.888000000000001,1.0
1.5600175406095857e-06,6.761039087567627e-15,5.1649407256163504e-09,0.0033312816086672518,247.0,30.0,8.16,1.0
1.4791662239989446e-06,6.366716177285861e-15,4.877136536696402e-09,0.0032833167634214607,247.0,31.0,8.432,1.0
1.39530311922774e-06,5.979639579027731e-15,4.615576770191766e-09,0.003238162296223226,247.0,32.0,8.704,1.0
1.3084282262956985e-06,5.599330575055721e-15,4.377662994871358e-09,0.0031959086972766343,247.0,33.0,8.976,1.0
1.2185415452030786e-06,5.225299058143002e-15,4.1611450369083555e-09,0.003156646456785769,247.0,34.0,9.248000000000001,1.0
1.1256430759496747e-06,4.857043531573412e-15,3.964064526887737e-09,0.0031204660649547145,247.0,35.0,9.520000000000001,1.0
1.0297328185356464e-06,4.4940511091414775e-15,3.784709083460783e-09,0.0030874580119875546,247.0,36.0,9.792000000000002,1.0
9.308107729609029e-07,4.1357975151524075e-15,3.6215748664273324e-09,0.003057712788088374,247.0,37.0,10.064000000000002,1.0
8.288769392254895e-07,3.7817470844220845e-15,3.473335768468406e-09,0.0030313208834612556,247.0,38.0,10.336,1.0
7.239313173293455e-07,3.4313527622770757e-15,3.338817911734948e-09,0.0030083727883102843,247.0,39.0,10.608,1.0
6.159739072725317e-07,3.084056104554628e-15,3.216978413428768e-09,0.0029889589928395453,247.0,40.0,10.88,1.0
5.050047090550176e-07,2.7392872776026644e-15,3.1068876092640737e-09,0.002973169987253121,247.0,41.0,11.152,1.0
3.9102372267685664e-07,2.3964650582797927e-15,3.007714095274378e-09,0.0029610962617550958,247.0,42.0,11.424,1.0
2.7403094813795734e-07,2.0549968339553e-15,2.9187120800435154e-09,0.002952828306549554,247.0,43.0,11.696,1.0
1.5402638543836546e-07,1.714278602509151e-15,2.839210641507614e-09,0.002948456611840581,247.0,44.0,11.968,1.0
3.101003457807339e-08,1.373694972331993e-15,2.768604561876119e-09,0.0029480716678322604,247.0,45.0,12.24,1.0
-9.50181044428429e-08,1.0326191623251523e-15,2.7063464767200447e-09,0.0029517639647286746,247.0,46.0,12.512,1.0
-2.240580316245202e-07,6.90413001900635e-16,2.6519401234837956e-09,0.00295962399273391,247.0,47.0,12.784,1.0
-3.5610974696685974e-07,3.464269309811287e-16,2.6049345139344404e-09,0.002971742242052049,247.0,48.0,13.056000000000001,1.0
-4.911732504698919e-07,0.0,2.564918886273016e-09,0.0029882092028871766,247.0,49.0,13.328000000000001,1.0
6.596280371176336e-06,4.122275281221473e-14,6.249393672280086e-09,0.010690446847068692,367.0,1.0,0.272,1.0
6.546731132676933e-06,3.985742054781176e-14,2.7555060496427485e-08,0.010479484210201652,367.0,2.0,0.544,1.0
6.492422661081706e-06,3.852420995913816e-14,2.454885121073418e-08,0.010270832900547252,367.0,3.0,0.8160000000000001,1.0
6.43335495639031e-06,3.722254614017033e-14,2.203681056794868e-08,0.010064621291249676,367.0,4.0,1.088,1.0
6.369528018603031e-06,3.595184402721293e-14,1.990855518076662e-08,0.009860977755453094,367.0,5.0,1.36,1.0
6.3009418477193994e-06,3.4711508398898887e-14,1.8084339923546483e-08,0.009660030666301696,367.0,6.0,1.6320000000000001,1.0
6.227596443739976e-06,3.3500933876189516e-14,1.6505117662846145e-08,0.009461908396939648,367.0,7.0,1.9040000000000001,1.0
6.149491806664351e-06,3.231950492237438e-14,1.5126233192418785e-08,0.009266739320511138,367.0,8.0,2.176,1.0
6.066627936492676e-06,3.116659584307131e-14,1.3913290278555723e-08,0.00907465181016034,367.0,9.0,2.4480000000000004,1.0
5.979004833224983e-06,3.0041570786226544e-14,1.2839365588408277e-08,0.008885774239031434,367.0,10.0,2.72,1.0
5.8866224968613164e-06,2.8943783742114505e-14,1.1883083794185072e-08,0.008700234980268591,367.0,11.0,2.992,1.0
5.789480927401341e-06,2.787257854333802e-14,1.1027258512822882e-08,0.008518162407016003,367.0,12.0,3.2640000000000002,1.0
5.6875801248456666e-06,2.6827288864828166e-14,1.025791409188113e-08,0.008339684892417832,367.0,13.0,3.5360000000000005,1.0
5.580920089193593e-06,2.5807238223844316e-14,9.563569285793905e-09,0.008164930809618273,367.0,14.0,3.8080000000000003,1.0
5.469500820445667e-06,2.481173997997419e-14,8.934704517962057e-09,0.007994028531761491,367.0,15.0,4.08,1.0
5.35332231860151e-06,2.3840097335133783e-14,8.363360083122608e-09,0.007827106431991674,367.0,16.0,4.352,1.0
5.232384583661546e-06,2.2891603333567378e-14,7.842829221477112e-09,0.00766429288345299,367.0,17.0,4.6240000000000006,1.0
5.106687615625396e-06,2.1965540861847602e-14,7.367420918644941e-09,0.007505716259289624,367.0,18.0,4.896000000000001,1.0
4.976231414493121e-06,2.1061182648875353e-14,6.9322746264494e-09,0.007351504932645754,367.0,19.0,5.168,1.0
4.841015980264857e-06,2.0177791265879853e-14,6.533214111520742e-09,0.007201787276665557,367.0,20.0,5.44,1.0
4.701041312940574e-06,1.931461912641861e-14,6.166631119483261e-09,0.00705669166449321,367.0,21.0,5.712,1.0
4.556307412520195e-06,1.8470908486377445e-14,5.829391991721466e-09,0.006916346469272893,367.0,22.0,5.984,1.0
4.4068142790037216e-06,1.7645891443970483e-14,5.518762119706641e-09,0.006780880064148786,367.0,23.0,6.256,1.0
4.252561912391199e-06,1.6838789939740147e-14,5.232344384431732e-09,0.006650420822265065,367.0,24.0,6.5280000000000005,1.0
4.093550312682657e-06,1.604881575655718e-14,4.968028650934504e-09,0.006525097116765908,367.0,25.0,6.800000000000001,1.0
3.929779479878111e-06,1.5275170519620593e-14,4.723950069057188e-09,0.0064050373207954914,367.0,26.0,7.072000000000001,1.0
3.761249413977425e-06,1.451704569645775e-14,4.49845443963454e-09,0.006290369807497998,367.0,27.0,7.344,1.0
3.5879601149806737e-06,1.3773622596924277e-14,4.290069287817994e-09,0.006181222950017603,367.0,28.0,7.6160000000000005,1.0
3.4099115828878888e-06,1.3044072373204122e-14,4.097479575624757e-09,0.006077725121498487,367.0,29.0,7.888000000000001,1.0
3.2271038176990992e-06,1.2327556019809532e-14,3.9195072083214185e-09,0.005980004695084824,367.0,30.0,8.16,1.0
3.0395368194141543e-06,1.1623224373581052e-14,3.755093660764809e-09,0.0058881900439207956,367.0,31.0,8.432,1.0
2.8472105880332506e-06,1.0930218113687555e-14,3.6032851832935486e-09,0.00580240954115058,367.0,32.0,8.704,1.0
2.6501251235562216e-06,1.0247667761626185e-14,3.4632201510777713e-09,0.005722791559918354,367.0,33.0,8.976,1.0
2.448280425983204e-06,9.574693681222403e-15,3.3341182032306485e-09,0.005649464473368296,367.0,34.0,9.248000000000001,1.0
2.2416764953140307e-06,8.910406078629985e-15,3.215270882992615e-09,0.005582556654644587,367.0,35.0,9.520000000000001,1.0
2.0303133315488685e-06,8.253905002331e-15,3.1060335424785664e-09,0.005522196476891402,367.0,36.0,9.792000000000002,1.0
1.8141909346876492e-06,7.60428034313581e-15,3.0058183169805387e-09,0.00546851231325292,367.0,37.0,10.064000000000002,1.0
1.5933093047303427e-06,6.960611834183094e-15,2.9140880075773102e-09,0.005421632536873321,367.0,38.0,10.336,1.0
1.367668441677017e-06,6.321969050939839e-15,2.830350737899475e-09,0.005381685520896781,367.0,39.0,10.608,1.0
1.1372683455276189e-06,5.687411411201323e-15,2.7541552731256287e-09,0.005348799638467478,367.0,40.0,10.88,1.0
9.021090162821258e-07,5.055988175091136e-15,2.685086907400626e-09,0.005323103262729593,367.0,41.0,11.152,1.0
6.62190453940644e-07,4.4267384450611676e-15,2.622763840733351e-09,0.005304724766827302,367.0,42.0,11.424,1.0
4.1751265850309e-07,3.798691165891608e-15,2.566833978728766e-09,0.0052937925239047836,367.0,43.0,11.696,1.0
1.680756299694257e-07,3.170865124690957e-15,2.5169720986951165e-09,0.005290434907106217,367.0,44.0,11.968,1.0
-8.61206316602729e-08,2.5422689508960174e-15,2.4728773340917558e-09,0.005294780289575779,367.0,45.0,12.24,1.0
-3.4507612638599815e-07,1.911901116271892e-15,2.4342709363699143e-09,0.0053069570444576495,367.0,46.0,12.512,1.0
-6.087908542078033e-07,1.2787499349119887e-15,2.4008942791687013e-09,0.005327093544896006,367.0,47.0,12.784,1.0
-8.772648151256504e-07,6.417935632380197e-16,2.372507074788074e-09,0.0053553181640350256,367.0,48.0,13.056000000000001,1.0
-1.1504980091395543e-06,0.0,2.348885777052992e-09,0.0053917592750188864,367.0,49.0,13.328000000000001,1.0
1.3146563803959166e-05,5.974555657031011e-14,4.544575864935701e-09,0.017935999422998276,487.0,1.0,0.272,1.0
1.2961624085085839e-05,5.782613046260254e-14,1.0378658080594679e-08,0.017550894502566937,487.0,2.0,0.544,1.0
1.2770931744744491e-05,5.595284173385195e-14,9.823618113854603e-09,0.017172247643446853,487.0,3.0,0.8160000000000001,1.0
1.2574486782934664e-05,5.412457746148732e-14,9.30675063142889e-09,0.016800195018896683,487.0,4.0,1.088,1.0
1.2372289199656814e-05,5.2340222631468436e-14,8.824807898751758e-09,0.016434872802175093,487.0,5.0,1.36,1.0
1.2164338994910211e-05,5.0598660138285936e-14,8.37490155542127e-09,0.016076417166540746,487.0,6.0,1.6320000000000001,1.0
1.1950636168695618e-05,4.889877078496117e-14,7.954454245812343e-09,0.015724964285252305,487.0,7.0,1.9040000000000001,1.0
1.1731180721012543e-05,4.7239433283046363e-14,7.561158856767721e-09,0.01538065033156843,487.0,8.0,2.176,1.0
1.1505972651861053e-05,4.561952425262454e-14,7.1929440029618374e-09,0.01504361147874779,487.0,9.0,2.4480000000000004,1.0
1.1275011961241388e-05,4.403791822230954e-14,6.847944670028326e-09,0.014713983900049042,487.0,10.0,2.72,1.0
1.103829864915358e-05,4.2493487629245965e-14,6.52447713836504e-09,0.014391903768730847,487.0,11.0,2.992,1.0
1.0795832715596956e-05,4.09851028191093e-14,6.2210174766032085e-09,0.014077507258051875,487.0,12.0,3.2640000000000002,1.0
1.0547614160572614e-05,3.9511632046105736e-14,5.936183025717251e-09,0.013770930541270779,487.0,13.0,3.5360000000000005,1.0
1.02936429840794e-05,3.8071941472972366e-14,5.66871639928728e-09,0.01347230979164623,487.0,14.0,3.8080000000000003,1.0
1.0033919186118254e-05,3.666489517097703e-14,5.417471610382921e-09,0.013181781182436883,487.0,15.0,4.08,1.0
9.768442766688417e-06,3.5289355119918454e-14,5.181402001777876e-09,0.012899480886901411,487.0,16.0,4.352,1.0
9.497213725790647e-06,3.394418120812605e-14,4.959549712449164e-09,0.012625545078298467,487.0,17.0,4.6240000000000006,1.0
9.2202320634244e-06,3.262823123246011e-14,4.751036456434763e-09,0.012360109929886717,487.0,18.0,4.896000000000001,1.0
8.937497779589796e-06,3.134036089831176e-14,4.555055427596245e-09,0.012103311614924821,487.0,19.0,5.168,1.0
8.649010874286834e-06,3.00794238196029e-14,4.3708641727937414e-09,0.01185528630667145,487.0,20.0,5.44,1.0
8.354771347515667e-06,2.8844271518786196e-14,4.1977783011366e-09,0.011616170178385257,487.0,21.0,5.712,1.0
8.054779199276053e-06,2.763375342684522e-14,4.0351659169895744e-09,0.011386099403324912,487.0,22.0,5.984,1.0
7.749034429568293e-06,2.6446716883294265e-14,3.882442681474359e-09,0.011165210154749066,487.0,23.0,6.256,1.0
7.4375370383919055e-06,2.5282007136178466e-14,3.739067421133789e-09,0.0109536386059164,487.0,24.0,6.5280000000000005,1.0
7.120287025747553e-06,2.4138467342073745e-14,3.6045382144292223e-09,0.010751520930085558,487.0,25.0,6.800000000000001,1.0
6.797284391634663e-06,2.301493856608688e-14,3.478388896340047e-09,0.010558993300515216,487.0,26.0,7.072000000000001,1.0
6.468529136053568e-06,2.191025978185539e-14,3.360185930043621e-09,0.010376191890464027,487.0,27.0,7.344,1.0
6.134021259003994e-06,2.082326787154766e-14,3.249525601295896e-09,0.010203252873190662,487.0,28.0,7.6160000000000005,1.0
