dI/dz, Integral_trapz, Conc.(mol/cm^3), D(cm^2/sec), Time(sec), Position(element), depth(μm), crystal
1.0342326795923167e-07,1.5568269007048702e-16,1.0626868061529936e-08,0.0012908024100776985,137.0,48.0,29.702400000000008,3.0
8.834367915508493e-08,0.0,1.0324067326535837e-08,0.0012853336142403069,137.0,49.0,30.321200000000005,3.0
1.0065863250126651e-06,2.5329298162036332e-14,2.5163562759227463e-08,0.0038849456093649304,257.0,1.0,0.6188000000000001,3.0
9.970541912106284e-07,2.4400367987176336e-14,9.745249008794994e-08,0.0038124977099012187,257.0,2.0,1.2376000000000003,3.0
9.871436952554893e-07,2.349595973592858e-14,9.125761771576876e-08,0.0037409518770942945,257.0,3.0,1.8564000000000005,3.0
9.768548371472112e-07,2.2615604605929434e-14,8.556392951816898e-08,0.0036703291373462684,257.0,4.0,2.4752000000000005,3.0
9.66187616885794e-07,2.175883228914194e-14,8.031823622189446e-08,0.003600650517059249,257.0,5.0,3.0940000000000003,3.0
9.55142034471211e-07,2.0925170971855696e-14,7.547463646512651e-08,0.003531937042635347,257.0,6.0,3.712800000000001,3.0
9.437180899035489e-07,2.0114147334687054e-14,7.099330991717356e-08,0.0034642097404766676,257.0,7.0,4.331600000000001,3.0
9.319157831827276e-07,1.932528655257886e-14,6.683954253760419e-08,0.003397489636985322,257.0,8.0,4.950400000000001,3.0
9.197351143087806e-07,1.8558112294800767e-14,6.298293350860179e-08,0.0033317977585634187,257.0,9.0,5.5692,3.0
9.071760832816911e-07,1.781214672494894e-14,5.939674551665619e-08,0.0032671551316130663,257.0,10.0,6.188000000000001,3.0
8.942386901014894e-07,1.7086910500946268e-14,5.6057369046533454e-08,0.0032035827825363725,257.0,11.0,6.8068,3.0
8.809229347681518e-07,1.638192277504226e-14,5.2943878004350733e-08,0.003141101737735447,257.0,12.0,7.425600000000002,3.0
8.672288172816717e-07,1.5696701193813026e-14,5.0037659009843914e-08,0.0030797330236123975,257.0,13.0,8.044400000000001,3.0
8.531563376420325e-07,1.5030761898161385e-14,4.73221004900823e-08,0.003019497666569337,257.0,14.0,8.663200000000002,3.0
8.38705495849311e-07,1.4383619523316743e-14,4.478233061624058e-08,0.0029604166930083686,257.0,15.0,9.282000000000002,3.0
8.238762919034203e-07,1.3754787198835193e-14,4.240499535754281e-08,0.0029025111293316057,257.0,16.0,9.900800000000002,3.0
8.086687258044138e-07,1.3143776548599412e-14,4.017806966991893e-08,0.0028458020019411544,257.0,17.0,10.519600000000002,3.0
7.93082797552285e-07,1.2550097690818796e-14,3.809069618291935e-08,0.002790310337239123,257.0,18.0,11.1384,3.0
7.77118507146987e-07,1.1973259238029333e-14,3.61330468279397e-08,0.0027360571616276237,257.0,19.0,11.757200000000001,3.0
7.607758545885966e-07,1.1412768297093676e-14,3.429620368744234e-08,0.002683063501508762,257.0,20.0,12.376000000000001,3.0
7.440548398770403e-07,1.0868130469201085e-14,3.2572056019792864e-08,0.0026313503832846486,257.0,21.0,12.9948,3.0
7.269554630123785e-07,1.0338849849867503e-14,3.095321095749476e-08,0.0025809388333573905,257.0,22.0,13.6136,3.0
7.094777239945608e-07,9.824429028935502e-15,2.9432915802643205e-08,0.002531849878129099,257.0,23.0,14.2324,3.0
6.91621622823644e-07,9.324369090574279e-15,2.800499020333159e-08,0.0024841045440018796,257.0,24.0,14.851200000000004,3.0
6.733871594995581e-07,8.838169613279699e-15,2.6663766772469786e-08,0.002437723857377844,257.0,25.0,15.470000000000004,3.0
6.547743340223564e-07,8.365328669874259e-15,2.5404038950701428e-08,0.0023927288446591,257.0,26.0,16.088800000000003,3.0
6.357831463920224e-07,7.905342827507096e-15,2.4221015100311168e-08,0.0023491405322477563,257.0,27.0,16.707600000000003,3.0
6.164135966085524e-07,7.45770714765399e-15,2.3110277980499004e-08,0.0023069799465459213,257.0,28.0,17.326400000000003,3.0
5.966656846719501e-07,7.021915186117367e-15,2.206774888077631e-08,0.002266268113955705,257.0,29.0,17.945200000000003,3.0
5.765394105822255e-07,6.597458993026299e-15,2.1089655800115082e-08,0.002227026060879214,257.0,30.0,18.564000000000004,3.0
5.560347743393466e-07,6.183829112836496e-15,2.0172505149095433e-08,0.0021892748137185597,257.0,31.0,19.182800000000004,3.0
5.351517759433487e-07,5.7805145843303025e-15,1.931305652848616e-08,0.00215303539887585,257.0,32.0,19.801600000000004,3.0
5.138904153942184e-07,5.387002940616716e-15,1.850830020046307e-08,0.002118328842753193,257.0,33.0,20.4204,3.0
4.922506926919623e-07,5.002780209131376e-15,1.7755436923657165e-08,0.0020851761717526974,257.0,34.0,21.039200000000005,3.0
4.7023260783654533e-07,4.6273309116365646e-15,1.7051859867023925e-08,0.002053598412276474,257.0,35.0,21.658,3.0
4.478361608280327e-07,4.260138064221194e-15,1.6395138357249453e-08,0.002023616590726629,257.0,36.0,22.2768,3.0
4.2506135166636765e-07,3.900683177300838e-15,1.5783003245770207e-08,0.001995251733505272,257.0,37.0,22.895600000000005,3.0
4.0190818035156673e-07,3.5484462556176976e-15,1.5213333711134808e-08,0.001968524867014513,257.0,38.0,23.514400000000002,3.0
3.783766468836418e-07,3.2029057982406278e-15,1.4684145334092435e-08,0.0019434570176564596,257.0,39.0,24.133200000000002,3.0
3.544667512625811e-07,2.8635387985651163e-15,1.4193579305155343e-08,0.0019200692118332213,257.0,40.0,24.752000000000002,3.0
3.301784934883963e-07,2.529820744313302e-15,1.3739892640900407e-08,0.0018983824759469057,257.0,41.0,25.370800000000006,3.0
3.0551187356106235e-07,2.20122561753396e-15,1.3321449300607837e-08,0.0018784178363996226,257.0,42.0,25.9896,3.0
2.8046689148060265e-07,1.8772258946025102e-15,1.2936712108260488e-08,0.0018601963195934814,257.0,43.0,26.608400000000003,3.0
2.5504354724701227e-07,1.557292546221014e-15,1.2584235395703253e-08,0.0018437389519305898,257.0,44.0,27.2272,3.0
2.2924184086029104e-07,1.2408950374181772e-15,1.2262658293238689e-08,0.001829066759813057,257.0,45.0,27.846000000000004,3.0
2.0306177232043573e-07,9.27501327549346e-16,1.1970698601943512e-08,0.0018162007696429913,257.0,46.0,28.4648,3.0
1.7650334162744132e-07,6.16577870296511e-16,1.1707147189794255e-08,0.0018051620078225025,257.0,47.0,29.083600000000004,3.0
1.4956654878132448e-07,3.0758961366830404e-16,1.1470862860080618e-08,0.0017959715007536986,257.0,48.0,29.702400000000008,3.0
1.2225139378207187e-07,0.0,1.1260767646265242e-08,0.0017886502748386884,257.0,49.0,30.321200000000005,3.0
2.1670883962034054e-06,4.539099426562736e-14,2.0945612714806353e-08,0.006692295285985029,377.0,1.0,0.6188000000000001,3.0
2.1339439359747933e-06,4.370240239309098e-14,5.0946428479734e-08,0.006541488558117642,377.0,2.0,1.2376000000000003,3.0
2.10042055519329e-06,4.206109018320734e-14,4.8960223331330594e-08,0.006393287001884541,377.0,3.0,1.8564000000000005,3.0
2.0665182538589156e-06,4.046601947202895e-14,4.704903939842899e-08,0.0062477092338027165,377.0,4.0,2.4752000000000005,3.0
2.03223703197163e-06,3.891615356564522e-14,4.5210346103753175e-08,0.006104773870389163,377.0,5.0,3.0940000000000003,3.0
1.9975768895314137e-06,3.741045724018252e-14,4.344172353185796e-08,0.005964499528160876,377.0,6.0,3.712800000000001,3.0
1.96253782653836e-06,3.594789674180405e-14,4.1740856445516265e-08,0.0058269048236348495,377.0,7.0,4.331600000000001,3.0
1.9271198429923884e-06,3.4527439786709996e-14,4.0105528685740924e-08,0.005692008373328077,377.0,8.0,4.950400000000001,3.0
1.8913229388935058e-06,3.314805556113728e-14,3.8533617928590024e-08,0.0055598287937575555,377.0,9.0,5.5692,3.0
1.8551471142417325e-06,3.180871472135991e-14,3.7023090770419005e-08,0.005430384701440279,377.0,10.0,6.188000000000001,3.0
1.8185923690371214e-06,3.050838939368864e-14,3.5571998119337124e-08,0.005303694712893237,377.0,11.0,6.8068,3.0
1.7816587032795692e-06,2.92460531744712e-14,3.4178470870016956e-08,0.005179777444633427,377.0,12.0,7.425600000000002,3.0
1.7443461169691261e-06,2.8020681130092166e-14,3.2840715842741635e-08,0.005058651513177845,377.0,13.0,8.044400000000001,3.0
1.706654610105762e-06,2.683124979697305e-14,3.1557011966407626e-08,0.004940335535043484,377.0,14.0,8.663200000000002,3.0
1.668584182689584e-06,2.5676737181572267e-14,3.032570669038956e-08,0.0048248481267473345,377.0,15.0,9.282000000000002,3.0
1.6301348347204013e-06,2.455612276038505e-14,2.9145212607646698e-08,0.0047122079048063994,377.0,16.0,9.900800000000002,3.0
1.5913065661984046e-06,2.3468387479943634e-14,2.8014004276940648e-08,0.0046024334857376675,377.0,17.0,10.519600000000002,3.0
1.55209937712352e-06,2.241251375681709e-14,2.6930615227474134e-08,0.004495543486058131,377.0,18.0,11.1384,3.0
1.5125132674957244e-06,2.1387485477611354e-14,2.5893635137260577e-08,0.0043915565222847845,377.0,19.0,11.757200000000001,3.0
1.4725482373149978e-06,2.0392287998969312e-14,2.4901707171035298e-08,0.004290491210934628,377.0,20.0,12.376000000000001,3.0
1.432204286581404e-06,1.9425908147570718e-14,2.3953525468538285e-08,0.004192366168524652,377.0,21.0,12.9948,3.0
1.3914814152949322e-06,1.8487334220132253e-14,2.3047832772790276e-08,0.004097200011571851,377.0,22.0,13.6136,3.0
1.350379623455543e-06,1.7575555983407442e-14,2.2183418189837234e-08,0.004005011356593219,377.0,23.0,14.2324,3.0
1.308898911063286e-06,1.6689564674186766e-14,2.1359115071178455e-08,0.00391581882010575,377.0,24.0,14.851200000000004,3.0
1.267039278118108e-06,1.5828352999297542e-14,2.0573799011021515e-08,0.00382964101862644,377.0,25.0,15.470000000000004,3.0
1.224800724620049e-06,1.4990915135604032e-14,1.9826385951687334e-08,0.003746496568672282,377.0,26.0,16.088800000000003,3.0
1.1821832505690993e-06,1.4176246730007342e-14,1.9115830389730334e-08,0.0036664040867602707,377.0,27.0,16.707600000000003,3.0
1.1391868559652484e-06,1.3383344899445522e-14,1.8441123677165362e-08,0.0035893821894074007,377.0,28.0,17.326400000000003,3.0
1.0958115408085066e-06,1.2611208230893492e-14,1.7801292411636064e-08,0.0035154494931306656,377.0,29.0,17.945200000000003,3.0
1.0520573050988806e-06,1.1858836781363075e-14,1.7195396910221744e-08,0.0034446246144470595,377.0,30.0,18.564000000000004,3.0
1.0079241488363434e-06,1.112523207790297e-14,1.6622529761888618e-08,0.003376926169873577,377.0,31.0,19.182800000000004,3.0
9.634120720209223e-07,1.0409397117598808e-14,1.6081814453918304e-08,0.0033123727759272127,377.0,32.0,19.801600000000004,3.0
9.185210746525999e-07,9.710336367573083e-15,1.5572404067792476e-08,0.003250983049124962,377.0,33.0,20.4204,3.0
8.732511567314032e-07,9.027055764985202e-15,1.5093480040703803e-08,0.0031927756059838166,377.0,34.0,21.039200000000005,3.0
8.276023182572823e-07,8.35856271703145e-15,1.464425098861456e-08,0.003137769063020773,377.0,35.0,21.658,3.0
7.815745592302839e-07,7.703866100945037e-15,1.422395158761453e-08,0.0030859820367528257,377.0,36.0,22.2768,3.0
7.351678796504077e-07,7.0619762639960336e-15,1.3831841509888011e-08,0.0030374331436969658,377.0,37.0,22.895600000000005,3.0
6.883822795176039e-07,6.4319050234914275e-15,1.3467204411530676e-08,0.002992141000370192,377.0,38.0,23.514400000000002,3.0
6.412177588319392e-07,5.812665666775098e-15,1.3129346969162413e-08,0.0029501242232894942,377.0,39.0,24.133200000000002,3.0
5.936743175933534e-07,5.203272951227819e-15,1.2817597962444124e-08,0.0029114014289718707,377.0,40.0,24.752000000000002,3.0
5.457519558018934e-07,4.60274310426725e-15,1.2531307400370796e-08,0.002875991233934314,377.0,41.0,25.370800000000006,3.0
4.974506734575358e-07,4.010093823347959e-15,1.2269845688445184e-08,0.0028439122546938173,377.0,42.0,25.9896,3.0
4.487704705602705e-07,3.4243442759614037e-15,1.2032602834929058e-08,0.002815183107767377,377.0,43.0,26.608400000000003,3.0
3.9971134711012766e-07,2.84451509963594e-15,1.1818987693792063e-08,0.0027898224096719855,377.0,44.0,27.2272,3.0
3.502733031070771e-07,2.2696284019368145e-15,1.1628427242462341e-08,0.0027678487769246395,377.0,45.0,27.846000000000004,3.0
3.004563385511556e-07,1.6987077604661716e-15,1.1460365892622024e-08,0.0027492808260423302,377.0,46.0,28.4648,3.0
2.5026045344230977e-07,1.1307782228630487e-15,1.1314264832099534e-08,0.002734137173542055,377.0,47.0,29.083600000000004,3.0
1.9968564778058972e-07,5.648663068033814e-16,1.1189601396491467e-08,0.0027224364359408064,377.0,48.0,29.702400000000008,3.0
1.4873192156597867e-07,0.0,1.1085868468661773e-08,0.0027141972297555785,377.0,49.0,30.321200000000005,3.0
4.130827986606835e-06,7.25244232551648e-14,1.7556873220164796e-08,0.011094824317267611,497.0,1.0,0.6188000000000001,3.0
4.054152076505614e-06,6.987624103895701e-14,3.453734312004765e-08,0.010821482970893113,497.0,2.0,1.2376000000000003,3.0
3.9772131750089115e-06,6.730193937866534e-14,3.345903840857423e-08,0.010553585851695298,497.0,3.0,1.8564000000000005,3.0
3.9000112821167635e-06,6.479978940640901e-14,3.2410474387614535e-08,0.010291141857491078,497.0,4.0,2.4752000000000005,3.0
3.822546397829109e-06,6.236806818274226e-14,3.139127161975616e-08,0.010034159886097366,497.0,5.0,3.0940000000000003,3.0
3.744818522145947e-06,6.000505869665451e-14,3.040105580293961e-08,0.009782648835331073,497.0,6.0,3.712800000000001,3.0
3.6668276550673317e-06,5.770904986557037e-14,2.9439457683804788e-08,0.009536617603009107,497.0,7.0,4.331600000000001,3.0
3.5885737965932234e-06,5.547833653534971e-14,2.8506112972802914e-08,0.009296075086948383,497.0,8.0,4.950400000000001,3.0
3.510056946723595e-06,5.3311219480287496e-14,2.7600662261164965e-08,0.009061030184965815,497.0,9.0,5.5692,3.0
3.43127710545848e-06,5.120600540311393e-14,2.672275093940551e-08,0.00883149179487831,497.0,10.0,6.188000000000001,3.0
3.3522342727979847e-06,4.916100693499432e-14,2.5872029117469647e-08,0.008607468814502776,497.0,11.0,6.8068,3.0
3.272928448741896e-06,4.717454263552924e-14,2.5048151546350024e-08,0.00838897014165613,497.0,12.0,7.425600000000002,3.0
3.193359633290375e-06,4.524493699275437e-14,2.425077754174335e-08,0.00817600467415528,497.0,13.0,8.044400000000001,3.0
3.113527826443319e-06,4.337052042314068e-14,2.347957090843189e-08,0.007968581309817143,497.0,14.0,8.663200000000002,3.0
3.033433028200871e-06,4.154962927159419e-14,2.2734199866945505e-08,0.007766708946458622,497.0,15.0,9.282000000000002,3.0
2.9530752385628025e-06,3.978060581145624e-14,2.201433698096514e-08,0.0075703964818966355,497.0,16.0,9.900800000000002,3.0
2.872454457529367e-06,3.806179824450319e-14,2.131965908690737e-08,0.007379652813948088,497.0,17.0,10.519600000000002,3.0
2.7915706851004123e-06,3.639156070094668e-14,2.0649847223972952e-08,0.007194486840429897,497.0,18.0,11.1384,3.0
2.7104239212759966e-06,3.476825323943358e-14,2.000458656645375e-08,0.007014907459158969,497.0,19.0,11.757200000000001,3.0
2.6290141660560216e-06,3.319024184704584e-14,1.938356635668336e-08,0.006840923567952219,497.0,20.0,12.376000000000001,3.0
2.5473414194405996e-06,3.165589843930061e-14,1.8786479839720595e-08,0.006672544064626557,497.0,21.0,12.9948,3.0
2.465405681429731e-06,3.016360086015027e-14,1.8213024198944693e-08,0.006509777846998892,497.0,22.0,13.6136,3.0
2.383206952023336e-06,2.871173288198237e-14,1.766290049314241e-08,0.006352633812886138,497.0,23.0,14.2324,3.0
