dI/dz, Integral_trapz, Conc.(mol/cm^3), D(cm^2/sec), Time(sec), Position(element), depth(μm), crystal
9.029794572991756e-07,2.3214089784504577e-14,-3.754349630780497e-07,0.005884322230006641,127.0,83.0,4.6240000000000006,1.0
9.043529237025996e-07,2.2431754013220932e-14,-5.696067769355798e-07,0.005856623498219808,127.0,82.0,4.896000000000001,1.0
9.050062250600926e-07,2.1653134726000576e-14,-1.191822546042612e-06,0.005828858044151766,127.0,81.0,5.168,1.0
9.049393613718978e-07,2.0878257563843747e-14,1.1588908465529572e-05,0.005801050200212998,127.0,80.0,5.44,1.0
9.041523326379546e-07,2.010714399921455e-14,9.797781597701954e-07,0.005773224298813994,127.0,79.0,5.712,1.0
9.026451388582475e-07,1.9339811336040927e-14,5.091134753241798e-07,0.00574540467236524,127.0,78.0,5.984,1.0
9.004177800327387e-07,1.8576272709714665e-14,3.428000094020866e-07,0.005717615653277223,127.0,77.0,6.256,1.0
8.974702561615347e-07,1.7816537087091404e-14,2.577538489325016e-07,0.00568988157396043,127.0,76.0,6.5280000000000005,1.0
8.938025672444376e-07,1.7060609266490624e-14,2.0610467182126631e-07,0.0056622267668253535,127.0,75.0,6.800000000000001,1.0
8.894147132817061e-07,1.6308489877695664e-14,1.714093940188371e-07,0.0056346755642824745,127.0,74.0,7.072000000000001,1.0
8.84306694273173e-07,1.5560175381953698e-14,1.4649798571459428e-07,0.005607252298742284,127.0,73.0,7.344,1.0
8.784785102188228e-07,1.4815658071975754e-14,1.2774430303419067e-07,0.00557998130261527,127.0,72.0,7.6160000000000005,1.0
8.719301611187392e-07,1.4074926071936707e-14,1.1311736572345957e-07,0.005552886908311919,127.0,71.0,7.888000000000001,1.0
8.6466164697293e-07,1.3337963337475281e-14,1.0139111236184928e-07,0.005525993448242715,127.0,70.0,8.16,1.0
8.566729677812658e-07,1.2604749655694045e-14,9.178159044692934e-08,0.005499325254818154,127.0,69.0,8.432,1.0
8.479641235439368e-07,1.1875260645159413e-14,8.376415867076814e-08,0.005472906660448716,127.0,68.0,8.704,1.0
8.385351142607603e-07,1.1149467755901651e-14,7.697445908264618e-08,0.005446761997544892,127.0,67.0,8.976,1.0
8.283859399319039e-07,1.0427338269414873e-14,7.115155017424431e-08,0.0054209155985171665,127.0,66.0,9.248000000000001,1.0
8.175166005571695e-07,9.708835298657036e-15,6.610364677985727e-08,0.005395391795776031,127.0,65.0,9.520000000000001,1.0
8.059270961367779e-07,8.993917788049945e-15,6.168663341196941e-08,0.00537021492173197,127.0,64.0,9.792000000000002,1.0
7.936174266705466e-07,8.282540513479256e-15,5.779011991525695e-08,0.005345409308795474,127.0,63.0,10.064000000000002,1.0
7.805875921585894e-07,7.57465408229447e-15,5.4328121399790363e-08,0.005320999289377027,127.0,62.0,10.336,1.0
7.668375926008079e-07,6.870204933308937e-15,5.123266702847742e-08,0.00529700919588712,127.0,61.0,10.608,1.0
7.523674279973615e-07,6.1691353367998484e-15,4.844931731751781e-08,0.005273463360736238,127.0,60.0,10.88,1.0
7.371770983480904e-07,5.471383394508252e-15,4.593395656328474e-08,0.005250386116334868,127.0,59.0,11.152,1.0
7.212666036530404e-07,4.776883039639038e-15,4.3650456392489674e-08,0.0052278017950934995,127.0,58.0,11.424,1.0
7.046359439122267e-07,4.08556403686094e-15,4.15689463648584e-08,0.0052057347294226205,127.0,57.0,11.696,1.0
6.872851191256644e-07,3.39735198230655e-15,3.9664515261971395e-08,0.005184209251732717,127.0,56.0,11.968,1.0
6.692141292933385e-07,2.712168303572298e-15,3.791622291262516e-08,0.0051632496944342765,127.0,55.0,12.24,1.0
6.504229744152717e-07,2.0299302597184656e-15,3.630633924741621e-08,0.005142880389937787,127.0,54.0,12.512,1.0
6.309116544913802e-07,1.3505509412691808e-15,3.481975187221384e-08,0.005123125670653736,127.0,53.0,12.784,1.0
6.106801695218011e-07,6.73939270212418e-16,3.34435001718432e-08,0.005104009868992609,127.0,52.0,13.056000000000001,1.0
5.897285195063367e-07,0.0,3.216640549622502e-08,0.005085557317364899,127.0,51.0,13.328000000000001,1.0
1.1333420067912689e-06,5.009133282564997e-14,4.4197896597399695e-08,0.010501726209267417,247.0,99.0,0.272,1.0
1.1686524889769229e-06,4.896527975125602e-14,-3.1890050905377926e-08,0.010471305232953724,247.0,98.0,0.544,1.0
1.202404660592653e-06,4.7841215970123474e-14,-3.330345063215672e-08,0.010439788132856247,247.0,97.0,0.8160000000000001,1.0
1.2345985216387628e-06,4.671931002652126e-14,-3.4848443372336084e-08,0.010407222238755023,247.0,96.0,1.088,1.0
1.2652340721152527e-06,4.559972429836144e-14,-3.654531127224243e-08,0.010373654880430098,247.0,95.0,1.36,1.0
1.2943113120216667e-06,4.4482614997199165e-14,-3.841868433034661e-08,0.01033913338766153,247.0,94.0,1.6320000000000001,1.0
1.3218302413585216e-06,4.3368132168232645e-14,-4.049877142109376e-08,0.010303705090229357,247.0,93.0,1.9040000000000001,1.0
1.3477908601256348e-06,4.2256419690303176e-14,-4.282303468582122e-08,0.010267417317913629,247.0,92.0,2.176,1.0
1.3721931683227934e-06,4.1147615275895134e-14,-4.54385054663456e-08,0.010230317400494399,247.0,91.0,2.4480000000000004,1.0
1.395037165950302e-06,4.0041850471135974e-14,-4.8405048135165624e-08,0.010192452667751711,247.0,90.0,2.72,1.0
1.4163228530082665e-06,3.8939250655796193e-14,-5.180005758504358e-08,0.010153870449465604,247.0,89.0,2.992,1.0
1.4360502294961092e-06,3.783993504328943e-14,-5.572538310830311e-08,0.01011461807541614,247.0,88.0,3.2640000000000002,1.0
1.4542192954144386e-06,3.6744016680672355e-14,-6.031781532101129e-08,0.010074742875383355,247.0,87.0,3.5360000000000005,1.0
1.4708300507628895e-06,3.5651602448644735e-14,-6.576547598899528e-08,0.010034292179147303,247.0,86.0,3.8080000000000003,1.0
1.4858824955416445e-06,3.4562793061549416e-14,-7.233438840659693e-08,0.00999331331648803,247.0,85.0,4.08,1.0
1.4993766297505667e-06,3.3477683067372306e-14,-8.04134579793673e-08,0.009951853617185582,247.0,84.0,4.352,1.0
1.5113124533897777e-06,3.239636084774242e-14,-9.059468808483229e-08,0.00990996041102001,247.0,83.0,4.6240000000000006,1.0
1.5216899664593688e-06,3.131890861793181e-14,-1.0382566830658377e-07,0.009867681027771356,247.0,82.0,4.896000000000001,1.0
1.5305091689589446e-06,3.024540242685565e-14,-1.2172372628112295e-07,0.009825062797219671,247.0,81.0,5.168,1.0
1.5377700608888702e-06,2.917591215707217e-14,-1.4729461340356982e-07,0.009782153049145004,247.0,80.0,5.44,1.0
1.5434726422490234e-06,2.811050152478267e-14,-1.8682953648571283e-07,0.009738999113327401,247.0,79.0,5.712,1.0
1.5476169130394811e-06,2.7049228079831527e-14,-2.560820705526196e-07,0.009695648319546907,247.0,78.0,5.984,1.0
1.5502028732600753e-06,2.5992143205706223e-14,-4.0877847451281715e-07,0.009652147997583576,247.0,77.0,6.256,1.0
1.5512305229110344e-06,2.4939292119537295e-14,-1.024523372519316e-06,0.009608545477217447,247.0,76.0,6.5280000000000005,1.0
1.5506998619920696e-06,2.3890713872098375e-14,1.9759854362076145e-06,0.009564888088228576,247.0,75.0,6.800000000000001,1.0
1.5486108905035304e-06,2.2846441347806153e-14,4.998979306426318e-07,0.009521223160397002,247.0,74.0,7.072000000000001,1.0
1.5449636084451736e-06,2.18065012647204e-14,2.851274089710163e-07,0.009477598023502776,247.0,73.0,7.344,1.0
1.5397580158169386e-06,2.077091417454398e-14,1.989374052359444e-07,0.00943406000732595,247.0,72.0,7.6160000000000005,1.0
1.5329941126190833e-06,1.9739694462622828e-14,1.5245926527276773e-07,0.009390656441646566,247.0,71.0,7.888000000000001,1.0
1.5246718988513955e-06,1.8712850347945957e-14,1.23385933519726e-07,0.009347434656244673,247.0,70.0,8.16,1.0
1.5147913745139505e-06,1.7690383883145455e-14,1.0348301667813134e-07,0.00930444198090032,247.0,69.0,8.432,1.0
1.5033525396067644e-06,1.667229095449649e-14,8.900320154191383e-08,0.009261725745393553,247.0,68.0,8.704,1.0
1.490355394129867e-06,1.5658561281917304e-14,7.799633191619697e-08,0.00921933327950442,247.0,67.0,8.976,1.0
1.4757999380831976e-06,1.4649178418969232e-14,6.934738834095403e-08,0.009177311913012964,247.0,66.0,9.248000000000001,1.0
1.4596861714665736e-06,1.3644119752856658e-14,6.237267114665111e-08,0.009135708975699245,247.0,65.0,9.520000000000001,1.0
1.442014094280497e-06,1.2643356504427078e-14,5.6629633171705626e-08,0.009094571797343297,247.0,64.0,9.792000000000002,1.0
1.4227837065244508e-06,1.1646853728171041e-14,5.181917228594212e-08,0.009053947707725173,247.0,63.0,10.064000000000002,1.0
1.4019950081987086e-06,1.065457031222219e-14,4.773186855668262e-08,0.009013884036624922,247.0,62.0,10.336,1.0
1.3796479993031794e-06,9.666458978357232e-15,4.4216715466678894e-08,0.008974428113822588,247.0,61.0,10.608,1.0
1.355742679838015e-06,8.682466281995966e-15,4.116208100858758e-08,0.00893562726909822,247.0,60.0,10.88,1.0
1.3302790498028503e-06,7.70253261220126e-15,3.848365957412378e-08,0.00889752883223187,247.0,59.0,11.152,1.0
1.3032571091981723e-06,6.7265921916790635e-15,3.611659261634377e-08,0.008860180133003577,247.0,58.0,11.424,1.0
1.2746768580235549e-06,5.754573076778403e-15,3.4010166984254056e-08,0.008823628501193396,247.0,57.0,11.696,1.0
1.244538296279272e-06,4.786397157491381e-15,3.212415799737617e-08,0.00878792126658137,247.0,56.0,11.968,1.0
1.2128414239652174e-06,3.8219801574531805e-15,3.042625122386518e-08,0.00875310575894755,247.0,55.0,12.24,1.0
1.1795862410814512e-06,2.8612316339420656e-15,2.8890189143422553e-08,0.008719229308071978,247.0,54.0,12.512,1.0
1.144772747627822e-06,1.9040549778793724e-15,2.749441555865783e-08,0.008686339243734706,247.0,53.0,12.784,1.0
1.108400943604497e-06,9.503474138295192e-16,2.6221068480360304e-08,0.008654482895715779,247.0,52.0,13.056000000000001,1.0
1.0704708290112934e-06,0.0,2.5055221267372788e-08,0.008623707593795252,247.0,51.0,13.328000000000001,1.0
1.2922754148169708e-06,6.4590685105398e-14,4.998213566923441e-08,0.015765764093883822,367.0,99.0,0.272,1.0
1.3610291118934394e-06,6.317945642224632e-14,-2.052585887246328e-08,0.015733595282620527,367.0,98.0,0.544,1.0
1.4271485118501638e-06,6.176881013259675e-14,-2.1334831994435005e-08,0.015699481955406092,367.0,97.0,0.8160000000000001,1.0
1.490633614687052e-06,6.035897016786814e-14,-2.2207414050362314e-08,0.015663497926156605,367.0,96.0,1.088,1.0
1.5514844204037399e-06,5.89501533582048e-14,-2.315198283852782e-08,0.01562571700878816,367.0,95.0,1.36,1.0
1.6097009290003182e-06,5.754256943247642e-14,-2.4178432538482864e-08,0.01558621301721683,367.0,94.0,1.6320000000000001,1.0
1.6652831404771216e-06,5.6136421018278206e-14,-2.5298533052882415e-08,0.015545059765358702,367.0,93.0,1.9040000000000001,1.0
1.7182310548339676e-06,5.4731903641930736e-14,-2.6526396618413172e-08,0.01550233106712985,367.0,92.0,2.176,1.0
1.7685446720704608e-06,5.332920572848006e-14,-2.7879090999509307e-08,0.01545810073644637,367.0,91.0,2.4480000000000004,1.0
1.8162239921871183e-06,5.192850860169761e-14,-2.9377455956908514e-08,0.015412442587224339,367.0,90.0,2.72,1.0
1.8612690151842443e-06,5.0529986484080364e-14,-3.104720620758657e-08,0.015365430433379826,367.0,89.0,2.992,1.0
1.9036797410607136e-06,4.913380649685062e-14,-3.2920445438647466e-08,0.015317138088828933,367.0,88.0,3.2640000000000002,1.0
1.94345616981756e-06,4.774012865995613e-14,-3.5037781933970436e-08,0.01526763936748773,367.0,87.0,3.5360000000000005,1.0
1.9805983014541446e-06,4.634910589207008e-14,-3.745134451346098e-08,0.015217008083272313,367.0,86.0,3.8080000000000003,1.0
2.015106135971076e-06,4.4960884010591136e-14,-4.022917986342489e-08,0.015165318050098745,367.0,85.0,4.08,1.0
2.046979673367685e-06,4.357560173164336e-14,-4.3461830474303174e-08,0.015112643081883127,367.0,84.0,4.352,1.0
2.0762189136445192e-06,4.2193390670076234e-14,-4.727246838428389e-08,0.015059056992541528,367.0,83.0,4.6240000000000006,1.0
2.1028238568013657e-06,4.0814375339464694e-14,-5.1833049312742654e-08,0.015004633595990035,367.0,82.0,4.896000000000001,1.0
2.1267945028380115e-06,3.943867315210912e-14,-5.7391118506044236e-08,0.014949446706144735,367.0,81.0,5.168,1.0
2.1481308517548216e-06,3.8066394419035284e-14,-6.431647412705501e-08,0.014893570136921703,367.0,80.0,5.44,1.0
2.1668329035515525e-06,3.669764234999444e-14,-7.31872675745717e-08,0.014837077702237028,367.0,79.0,5.712,1.0
2.1829006582282347e-06,3.533251305346326e-14,-8.496080031096586e-08,0.014780043216006794,367.0,78.0,5.984,1.0
2.1963341157852332e-06,3.3971095536643814e-14,-1.0134527995066843e-07,0.014722540492147065,367.0,77.0,6.256,1.0
2.207133276221849e-06,3.261347170546366e-14,-1.2571568309856615e-07,0.014664643344573949,367.0,76.0,6.5280000000000005,1.0
2.215298139538629e-06,3.125971636457574e-14,-1.658025723597534e-07,0.014606425587203514,367.0,75.0,6.800000000000001,1.0
2.2208287057355425e-06,2.990989721735849e-14,-2.440652727329375e-07,0.014547961033951843,367.0,74.0,7.072000000000001,1.0
2.223724974812255e-06,2.85640748659157e-14,-4.6467448838362023e-07,0.014489323498735026,367.0,73.0,7.344,1.0
2.2239869467691327e-06,2.7222302811076653e-14,-5.12181559748609e-06,0.014430586795469132,367.0,72.0,7.6160000000000005,1.0
2.22161462160587e-06,2.5884627452396036e-14,5.638667832705078e-07,0.014371824738070256,367.0,71.0,7.888000000000001,1.0
2.216607999322741e-06,2.455108808815399e-14,2.6635509707527985e-07,0.014313111140454473,367.0,70.0,8.16,1.0
2.208967079919472e-06,2.3221716915356072e-14,1.739805254625735e-07,0.014254519816537872,367.0,69.0,8.432,1.0
2.1986918633962463e-06,2.189653902973329e-14,1.289683660317411e-07,0.014196124580236532,367.0,68.0,8.704,1.0
2.1857823497531543e-06,2.0575572425742063e-14,1.0232504806237138e-07,0.014137999245466534,367.0,67.0,8.976,1.0
2.170238538990044e-06,1.9258827996564247e-14,8.471181547724571e-08,0.014080217626143959,367.0,66.0,9.248000000000001,1.0
2.152060431106672e-06,1.7946309534107156e-14,7.220324969342341e-08,0.014022853536184895,367.0,65.0,9.520000000000001,1.0
2.1312480261036467e-06,1.6638013729003516e-14,6.286134663021669e-08,0.013965980789505422,367.0,64.0,9.792000000000002,1.0
2.107801323980482e-06,1.533393017061148e-14,5.561906111749636e-08,0.01390967320002162,367.0,63.0,10.064000000000002,1.0
2.0817203247371465e-06,1.4034041347014653e-14,4.984045325368395e-08,0.013854004581649579,367.0,62.0,10.336,1.0
2.0530050283741883e-06,1.2738322645022053e-14,4.5122943730576966e-08,0.013799048748305369,367.0,61.0,10.608,1.0
2.021655434890999e-06,1.1446742350168154e-14,4.1199267720855306e-08,0.013744879513905081,367.0,60.0,10.88,1.0
1.987671544287731e-06,1.015926164671285e-14,3.788502965965563e-08,0.013691570692364798,367.0,59.0,11.152,1.0
1.9510533565646267e-06,8.875834617641457e-15,3.5048895340651056e-08,0.013639196097600602,367.0,58.0,11.424,1.0
1.9118008717215653e-06,7.596408244664748e-15,3.2594786752790016e-08,0.013587829543528567,367.0,57.0,11.696,1.0
1.869914089758364e-06,6.3209224082189135e-15,3.0450795612954496e-08,0.013537544844064785,367.0,56.0,11.968,1.0
1.825393010675175e-06,5.0493098874655824e-15,2.8562032792989755e-08,0.01348841581312534,367.0,55.0,12.24,1.0
1.7782376344721198e-06,3.781496360291813e-15,2.68858745122603e-08,0.013440516264626307,367.0,54.0,12.512,1.0
1.728447961149016e-06,2.5174004033101035e-15,2.5388717631837433e-08,0.01339392001248377,367.0,53.0,12.784,1.0
1.6760239907058026e-06,1.256933491858379e-15,2.4043713224985213e-08,0.013348700870613815,367.0,52.0,13.056000000000001,1.0
1.6209657231427232e-06,0.0,2.2829150779550604e-08,0.013304932652932517,367.0,51.0,13.328000000000001,1.0
1.0619036155988343e-06,7.402033275743768e-14,6.970532134001234e-08,0.021595413484728123,487.0,99.0,0.272,1.0
1.176958156837268e-06,7.245584137358416e-14,-1.3597823840880299e-08,0.021573457398603318,487.0,98.0,0.544,1.0
1.2881265132150252e-06,7.088877562047143e-14,-1.4096329244877465e-08,0.021548333517642057,487.0,97.0,0.8160000000000001,1.0
1.3954086847308282e-06,6.931945933204063e-14,-1.462793180132103e-08,0.021520146742316403,487.0,96.0,1.088,1.0
1.4988046713850422e-06,6.774820800689714e-14,-1.519644403992404e-08,0.02148900197309841,487.0,95.0,1.36,1.0
1.5983144731777277e-06,6.617532880831043e-14,-1.5806274057942378e-08,0.021455004110460134,487.0,94.0,1.6320000000000001,1.0
1.6939380901087026e-06,6.460112056421405e-14,-1.6462546540492198e-08,0.021418258054873636,487.0,93.0,1.9040000000000001,1.0
1.7856755221785141e-06,6.302587376720572e-14,-1.7171254540998994e-08,0.02137886870681096,487.0,92.0,2.176,1.0
1.8735267693859459e-06,6.144987057454726e-14,-1.793945154742368e-08,0.021336940966744187,487.0,91.0,2.4480000000000004,1.0
1.957491831732579e-06,5.987338480816457e-14,-1.877549688314978e-08,0.021292579735145346,487.0,90.0,2.72,1.0
2.0375707092175013e-06,5.829668195464776e-14,-1.9689372566613182e-08,0.021245889912486503,487.0,89.0,2.992,1.0
2.1137634018403487e-06,5.672001916525099e-14,-2.0693097134671734e-08,0.02119697639923973,487.0,88.0,3.2640000000000002,1.0
2.1860699096022753e-06,5.514364525589258e-14,-2.1801272916522477e-08,0.021145944095877056,487.0,87.0,3.5360000000000005,1.0
2.2544902325020046e-06,5.356780070715496e-14,-2.303181981539366e-08,0.02109289790287056,487.0,86.0,3.8080000000000003,1.0
2.319024370540753e-06,5.199271766428466e-14,-2.4406974211456517e-08,0.02103794272069228,487.0,85.0,4.08,1.0
2.379672323717426e-06,5.041861993719233e-14,-2.5954671916244864e-08,0.020981183449814287,487.0,84.0,4.352,1.0
2.4364340920328137e-06,4.884572300045282e-14,-2.771049922194028e-08,0.020922724990708633,487.0,83.0,4.6240000000000006,1.0
2.4893096754866735e-06,4.7274233993305e-14,-2.9720504332952342e-08,0.020862672243847365,487.0,82.0,4.896000000000001,1.0
2.538299074078639e-06,4.5704351719651907e-14,-3.20453469275811e-08,0.020801130109702554,487.0,81.0,5.168,1.0
2.5834022878093815e-06,4.413626664806071e-14,-3.476659292954961e-08,0.020738203488746245,487.0,80.0,5.44,1.0
2.6246193166781697e-06,4.2570160911762694e-14,-3.799657033221915e-08,0.020673997281450505,487.0,79.0,5.712,1.0
2.661950160685551e-06,4.1006208308653215e-14,-4.189438103248479e-08,0.02060861638828738,487.0,78.0,5.984,1.0
2.6953948198315865e-06,3.944457430129182e-14,-4.669307588223717e-08,0.020542165709728936,487.0,77.0,6.256,1.0
2.7249532941158508e-06,3.788541601690216e-14,-5.274826668640644e-08,0.020474750146247216,487.0,76.0,6.5280000000000005,1.0
2.750625583538282e-06,3.632888224737199e-14,-6.063089052627108e-08,0.020406474598314295,487.0,75.0,6.800000000000001,1.0
2.772411688099611e-06,3.477511344925315e-14,-7.131925736172306e-08,0.02033744396640221,487.0,74.0,7.072000000000001,1.0
2.7903116077991075e-06,3.322424174376169e-14,-8.664126607981868e-08,0.020267763150983022,487.0,73.0,7.344,1.0
2.804325342637076e-06,3.167639091677773e-14,-1.104524129277965e-07,0.0201975370525288,487.0,72.0,7.6160000000000005,1.0
