dI/dz, Integral_trapz, Conc.(mol/cm^3), D(cm^2/sec), Time(sec), Position(element), depth(μm), crystal
3.6635214153845994e-07,1.6436557718714269e-15,8.482622580912808e-09,0.0015199290269797448,17.0,29.0,17.945200000000003,3.0
3.5391220010095215e-07,1.5418020690672244e-15,8.187635232518253e-09,0.0014992015390171893,17.0,30.0,18.564000000000004,3.0
3.41363613634827e-07,1.4426027227035617e-15,7.905220769801516e-09,0.0014792075356609027,17.0,31.0,19.182800000000004,3.0
3.2870638214009294e-07,1.3459633701110585e-15,7.635109828931326e-09,0.001459953264546067,17.0,32.0,19.801600000000004,3.0
3.1594050561673484e-07,1.2517889600761858e-15,7.3770422158289736e-09,0.0014414449733078636,17.0,33.0,20.4204,3.0
3.030659840647711e-07,1.159983752841272e-15,7.1307665193127725e-09,0.0014236889095814729,17.0,34.0,21.039200000000005,3.0
2.900828174841699e-07,1.0704513201044866e-15,6.89603974353687e-09,0.0014066913210020783,17.0,35.0,21.658,3.0
2.7699100587498656e-07,9.830945450198656e-16,6.672626958926282e-09,0.0013904584552048588,17.0,36.0,22.2768,3.0
2.637905492371591e-07,8.978156221972802e-16,6.460300970059526e-09,0.0013749965598249976,17.0,37.0,22.895600000000005,3.0
2.5048144757072435e-07,8.145160577024666e-16,6.2588420002000024e-09,0.0013603118824976757,17.0,38.0,23.514400000000002,3.0
2.370637008756706e-07,7.330966690570119e-16,6.068037390769105e-09,0.0013464106708580745,17.0,39.0,24.133200000000002,3.0
2.2353730915201958e-07,6.534575852383491e-16,5.887681315587883e-09,0.0013332991725413747,17.0,40.0,24.752000000000002,3.0
2.0990227239972615e-07,5.754982466797699e-16,5.717574508588423e-09,0.0013209836351827588,17.0,41.0,25.370800000000006,3.0
1.9615859061884214e-07,4.991174052704153e-16,5.5575240046369666e-09,0.001309470306417407,17.0,42.0,25.9896,3.0
1.8230626380931737e-07,4.242131243552756e-16,5.407342892288392e-09,0.0012987654338805022,17.0,43.0,26.608400000000003,3.0
1.6834529197119203e-07,3.506827787352001e-16,5.266850078393186e-09,0.0012888752652072248,17.0,44.0,27.2272,3.0
1.5427567510444267e-07,2.7842305466688414e-16,5.135870063319698e-09,0.0012798060480327567,17.0,45.0,27.846000000000004,3.0
1.4009741320909099e-07,2.073299498628779e-16,5.014232726743044e-09,0.0012715640299922786,17.0,46.0,28.4648,3.0
1.258105062851086e-07,1.3729877349158377e-16,4.9017731230360274e-09,0.001264155458720973,17.0,47.0,29.083600000000004,3.0
1.1141495433251728e-07,6.822414617725551e-17,4.798331286067442e-09,0.0012575865818540203,17.0,48.0,29.702400000000008,3.0
9.691075735131195e-08,0.0,4.703752042644001e-09,0.0012518636470266022,17.0,49.0,30.321200000000005,3.0
9.989780480170663e-07,1.5278026962222673e-14,1.5293656344650395e-08,0.003317122536288888,137.0,1.0,0.6188000000000001,3.0
9.834773816984623e-07,1.4709701304808497e-14,3.666459529756266e-08,0.0032529589985718136,137.0,2.0,1.2376000000000003,3.0
9.678667527658581e-07,1.4156733674602351e-14,3.542250812529562e-08,0.003189870104367289,137.0,3.0,1.8564000000000005,3.0
9.521461612192839e-07,1.3618809555797337e-14,3.4217803904601604e-08,0.0031278611104016067,137.0,4.0,2.4752000000000005,3.0
9.363156070587129e-07,1.3095615037043799e-14,3.304966544106548e-08,0.003066937273401061,137.0,5.0,3.0940000000000003,3.0
9.203750902841183e-07,1.2586836811449421e-14,3.1917298089435115e-08,0.0030071038500919466,137.0,6.0,3.712800000000001,3.0
9.043246108955468e-07,1.2092162176579158e-14,3.0819928981217224e-08,0.0029483660972005584,137.0,7.0,4.331600000000001,3.0
8.881641688929854e-07,1.1611279034455235e-14,2.9756806283374086e-08,0.0028907292714531897,137.0,8.0,4.950400000000001,3.0
8.718937642764136e-07,1.1143875891557202e-14,2.8727198487858903e-08,0.0028341986295761343,137.0,9.0,5.5692,3.0
8.555133970458518e-07,1.0689641858821877e-14,2.7730393729380697e-08,0.0027787794282956874,137.0,10.0,6.188000000000001,3.0
8.390230672012966e-07,1.0248266651643387e-14,2.676569913028294e-08,0.002724476924338142,137.0,11.0,6.8068,3.0
8.224227747427411e-07,9.819440589873116e-15,2.5832440171815347e-08,0.002671296374429793,137.0,12.0,7.425600000000002,3.0
8.057125196701989e-07,9.402854597819764e-15,2.4929960090069033e-08,0.0026192430352969336,137.0,13.0,8.044400000000001,3.0
7.888923019836431e-07,8.998200204249304e-15,2.4057619295491917e-08,0.0025683221636658596,137.0,14.0,8.663200000000002,3.0
7.719621216831139e-07,8.60516954238503e-15,2.3214794815385868e-08,0.002518539016262863,137.0,15.0,9.282000000000002,3.0
7.549219787685611e-07,8.223455349907468e-15,2.2400879757385628e-08,0.00246989884981424,137.0,16.0,9.900800000000002,3.0
7.377718732400283e-07,7.852750968954486e-15,2.1615282794396582e-08,0.0024224069210462837,137.0,17.0,10.519600000000002,3.0
7.205118050975286e-07,7.49275034612121e-15,2.0857427668367192e-08,0.002376068486685287,137.0,18.0,11.1384,3.0
7.031417743409854e-07,7.14314803246009e-15,2.012675271340137e-08,0.002330888803457546,137.0,19.0,11.757200000000001,3.0
6.856617809704688e-07,6.803639183480831e-15,1.9422710397127872e-08,0.0022868731280893534,137.0,20.0,12.376000000000001,3.0
6.68071824985942e-07,6.4739195591504435e-15,1.8744766878349656e-08,0.002244026717307005,137.0,21.0,12.9948,3.0
6.503719063874317e-07,6.153685523893208e-15,1.8092401582241656e-08,0.0022023548278367945,137.0,22.0,13.6136,3.0
6.325620251749346e-07,5.84263404659073e-15,1.7465106790505408e-08,0.002161862716405014,137.0,23.0,14.2324,3.0
6.146421813484173e-07,5.540462700581877e-15,1.6862387247019854e-08,0.0021225556397379605,137.0,24.0,14.851200000000004,3.0
5.966123749079266e-07,5.246869663662816e-15,1.6283759777904217e-08,0.0020844388545619257,137.0,25.0,15.470000000000004,3.0
5.78472605853439e-07,4.961553718087e-15,1.5728752925067282e-08,0.0020475176176032047,137.0,26.0,16.088800000000003,3.0
5.602228741849414e-07,4.684214250565166e-15,1.5196906593458183e-08,0.0020117971855880914,137.0,27.0,16.707600000000003,3.0
5.418631799024585e-07,4.4145512522653534e-15,1.4687771710725056e-08,0.0019772828152428805,137.0,28.0,17.326400000000003,3.0
5.233935230059672e-07,4.152265318812889e-15,1.4200909898997112e-08,0.0019439797632938662,137.0,29.0,17.945200000000003,3.0
5.048139034955008e-07,3.897057650290375e-15,1.3735893158562725e-08,0.0019118932864673412,137.0,30.0,18.564000000000004,3.0
4.861243213710192e-07,3.648630051237718e-15,1.3292303562380878e-08,0.0018810286414896013,137.0,31.0,19.182800000000004,3.0
4.6732477663255906e-07,3.4066849306521046e-15,1.2869732961705294e-08,0.001851391085086939,137.0,32.0,19.801600000000004,3.0
4.484152692800788e-07,3.170925301988024e-15,1.2467782701549714e-08,0.0018229858739856506,137.0,33.0,20.4204,3.0
4.293957993136368e-07,2.9410547831572366e-15,1.208606334647451e-08,0.0017958182649120279,137.0,34.0,21.039200000000005,3.0
4.1026636673315443e-07,2.716777596528809e-15,1.1724194415325013e-08,0.0017698935145923672,137.0,35.0,21.658,3.0
3.9102697153871883e-07,2.497798568929078e-15,1.1381804125686024e-08,0.001745216879752961,137.0,36.0,22.2768,3.0
3.7167761373026466e-07,2.2838231316416944e-15,1.1058529146320962e-08,0.0017217936171201038,137.0,37.0,22.895600000000005,3.0
3.52218293307822e-07,2.074557320407579e-15,1.075401435873202e-08,0.0016996289834200896,137.0,38.0,23.514400000000002,3.0
3.326490102713758e-07,1.8697077754249485e-15,1.0467912626186396e-08,0.0016787282353792133,137.0,39.0,24.133200000000002,3.0
3.129697646209445e-07,1.6689817413493105e-15,1.0199884570841708e-08,0.0016590966297237685,137.0,40.0,24.752000000000002,3.0
2.9318055635650975e-07,1.4720870672934604e-15,9.949598358096512e-09,0.001640739423180049,137.0,41.0,25.370800000000006,3.0
2.732813854780882e-07,1.27873220682748e-15,9.716729488244763e-09,0.0016236618724743493,137.0,42.0,25.9896,3.0
2.5327225198565476e-07,1.0886262179787514e-15,9.500960594851273e-09,0.0016078692343329635,137.0,43.0,26.608400000000003,3.0
2.3315315587923953e-07,9.01478763231932e-16,9.301981249900435e-09,0.0015933667654821858,137.0,44.0,27.2272,3.0
2.129240971588225e-07,7.170001095289772e-16,9.119487775116401e-09,0.0015801597226483097,137.0,45.0,27.846000000000004,3.0
1.9258507582441365e-07,5.349011282691293e-16,8.953183059588966e-09,0.0015682533625576303,137.0,46.0,28.4648,3.0
1.7213609187600297e-07,3.54893295308921e-16,8.802776383136564e-09,0.0015576529419364413,137.0,47.0,29.083600000000004,3.0
1.515771453136055e-07,1.7668869096217432e-16,8.667983245439476e-09,0.0015483637175110361,137.0,48.0,29.702400000000008,3.0
1.3090823613720788e-07,0.0,8.54852520054323e-09,0.0015403909460077099,137.0,49.0,30.321200000000005,3.0
1.8153450577560109e-06,3.0460243449357024e-14,1.677931328769508e-08,0.005284964971840479,257.0,1.0,0.6188000000000001,3.0
1.7821529816381661e-06,2.927758145142788e-14,3.5630853391943254e-08,0.005162678484767712,257.0,2.0,1.2376000000000003,3.0
1.7489203329569788e-06,2.8129969720843404e-14,3.453265918085324e-08,0.005042794175888656,257.0,3.0,1.8564000000000005,3.0
1.715647111712423e-06,2.7016600369575457e-14,3.346142362005647e-08,0.004925311033205461,257.0,4.0,2.4752000000000005,3.0
1.6823333179044978e-06,2.5936669333535826e-14,3.241693342601894e-08,0.0048102280447202715,257.0,5.0,3.0940000000000003,3.0
1.6489789515331672e-06,2.4889376372576116e-14,3.139897635291013e-08,0.0046975441984352375,257.0,6.0,3.712800000000001,3.0
1.6155840125984676e-06,2.3873925070487833e-14,3.0407341186456226e-08,0.004587258482352505,257.0,7.0,4.331600000000001,3.0
1.5821485011003987e-06,2.288952283500238e-14,2.9441817737476767e-08,0.004479369884474218,257.0,8.0,4.950400000000001,3.0
1.5486724170389477e-06,2.1935380897790998e-14,2.850219683580358e-08,0.0043738773928025275,257.0,9.0,5.5692,3.0
1.5151557604141177e-06,2.101071431446483e-14,2.7588270324109605e-08,0.004270779995339579,257.0,10.0,6.188000000000001,3.0
1.4815985312259155e-06,2.0114741964574848e-14,2.6699831051753842e-08,0.004170076680087518,257.0,11.0,6.8068,3.0
1.4480007294743375e-06,1.924668655161196e-14,2.5836672868697945e-08,0.004071766435048493,257.0,12.0,7.425600000000002,3.0
1.4143623551593674e-06,1.8405774603006908e-14,2.4998590619488418e-08,0.0039758482482246515,257.0,13.0,8.044400000000001,3.0
1.380683408281028e-06,1.7591236470130314e-14,2.4185380137300712e-08,0.003882321107618139,257.0,14.0,8.663200000000002,3.0
1.3469638888393333e-06,1.6802306328292667e-14,2.3396838237917485e-08,0.0037911840012311016,257.0,15.0,9.282000000000002,3.0
1.3132037968342158e-06,1.6038222176744385e-14,2.2632762713811908e-08,0.003702435917065689,257.0,16.0,9.900800000000002,3.0
1.2794031322657565e-06,1.5298225838675694e-14,2.1892952328493834e-08,0.0036160758431240466,257.0,17.0,10.519600000000002,3.0
1.245561895133928e-06,1.458156296121673e-14,2.1177206810354023e-08,0.0035321027674083206,257.0,18.0,11.1384,3.0
1.211680085438687e-06,1.3887483015437473e-14,2.0485326847129684e-08,0.00345051567792066,257.0,19.0,11.757200000000001,3.0
1.1777577031800974e-06,1.3215239296347809e-14,1.9817114080171673e-08,0.0033713135626632093,257.0,20.0,12.376000000000001,3.0
1.1437947483581018e-06,1.2564088922897492e-14,1.9172371098542027e-08,0.003294495409638118,257.0,21.0,12.9948,3.0
1.1097912209727607e-06,1.1933292837976157e-14,1.8550901433633938e-08,0.00322006020684753,257.0,22.0,13.6136,3.0
1.0757471210240272e-06,1.1322115808413268e-14,1.79525095532927e-08,0.003148006942293595,257.0,23.0,14.2324,3.0
1.0416624485119046e-06,1.0729826424978241e-14,1.737700085645162e-08,0.0030783346039784587,257.0,24.0,14.851200000000004,3.0
1.0075372034364266e-06,1.015569710238028e-14,1.6824181667504642e-08,0.003011042179904269,257.0,25.0,15.470000000000004,3.0
9.733713857975662e-07,9.599004079268548e-15,1.6293859230769446e-08,0.002946128658073171,257.0,26.0,16.088800000000003,3.0
9.391649955953267e-07,9.059027418232019e-15,1.5785841705132005e-08,0.0028835930264873126,257.0,27.0,16.707600000000003,3.0
9.049180328297051e-07,8.535051005799572e-15,1.529993815855792e-08,0.0028234342731488413,257.0,28.0,17.326400000000003,3.0
8.706304975007076e-07,8.02636255243995e-15,1.483595856274383e-08,0.002765651386059903,257.0,29.0,17.945200000000003,3.0
8.363023896083447e-07,7.532253592561782e-15,1.439371378776441e-08,0.002710243353222645,257.0,30.0,18.564000000000004,3.0
8.019337091525725e-07,7.052019484513553e-15,1.3973015596750226e-08,0.002657209162639216,257.0,31.0,19.182800000000004,3.0
7.675244561334615e-07,6.584959410583637e-15,1.3573676640713738e-08,0.0026065478023117607,257.0,32.0,19.801600000000004,3.0
7.330746305509516e-07,6.130376377000278e-15,1.31955104531545e-08,0.0025582582602424256,257.0,33.0,20.4204,3.0
6.985842324050827e-07,5.687577213931592e-15,1.2838331445058193e-08,0.0025123395244333593,257.0,34.0,21.039200000000005,3.0
6.64053261695798e-07,5.255872575485584e-15,1.2501954899574558e-08,0.0024687905828867087,257.0,35.0,21.658,3.0
6.294817184231777e-07,4.834576939710118e-15,1.218619696706224e-08,0.00242761042360462,257.0,36.0,22.2768,3.0
5.948696025871584e-07,4.4230086085929265e-15,1.1890874659817574e-08,0.0023887980345892405,257.0,37.0,22.895600000000005,3.0
5.602169141877769e-07,4.02048970806164e-15,1.16158058472159e-08,0.002352352403842716,257.0,38.0,23.514400000000002,3.0
5.255236532249962e-07,3.626346187983746e-15,1.136080925055548e-08,0.0023182725193671956,257.0,39.0,24.133200000000002,3.0
4.907898196988534e-07,3.23990782216661e-15,1.1125704438189303e-08,0.002286557369164825,257.0,40.0,24.752000000000002,3.0
4.560154136093348e-07,2.8605082083574756e-15,1.0910311820494043e-08,0.0022572059412377505,257.0,41.0,25.370800000000006,3.0
4.2120043495643395e-07,2.48748476824346e-15,1.0714452645023652e-08,0.00223021722358812,257.0,42.0,25.9896,3.0
3.8634488374015744e-07,2.1201787474515465e-15,1.05379489916198e-08,0.00220559020421808,257.0,43.0,26.608400000000003,3.0
3.514487599604952e-07,1.7579352155486086e-15,1.0380623767561736e-08,0.002183323871129778,257.0,44.0,27.2272,3.0
3.1651206361747075e-07,1.4001030660413822e-15,1.024230070278731e-08,0.0021634172123253604,257.0,45.0,27.846000000000004,3.0
2.815347947110623e-07,1.0460350163764819e-15,1.0122804345082203e-08,0.002145869215806974,257.0,46.0,28.4648,3.0
2.4651695324126476e-07,6.95087607940397e-16,1.0021960055384137e-08,0.0021306788695767674,257.0,47.0,29.083600000000004,3.0
2.1145853920811166e-07,3.466212060594901e-16,9.939594003065245e-09,0.002117845161636885,257.0,48.0,29.702400000000008,3.0
1.7635955261157122e-07,0.0,9.875533161223952e-09,0.002107367079989475,257.0,49.0,30.321200000000005,3.0
3.4333311554259736e-06,5.4299925959319535e-14,1.581552244778513e-08,0.008827598190583543,377.0,1.0,0.6188000000000001,3.0
3.363076439584213e-06,5.21716282613772e-14,3.02940190198198e-08,0.008598037394066645,377.0,2.0,1.2376000000000003,3.0
3.292965636790285e-06,5.010799634096236e-14,2.9433865227308035e-08,0.008373409457960269,377.0,3.0,1.8564000000000005,3.0
3.2229987470441644e-06,4.810749044946269e-14,2.8592179797596157e-08,0.008153700337983925,377.0,4.0,2.4752000000000005,3.0
3.1531757703459237e-06,4.6168578787996154e-14,2.7768963071369468e-08,0.007938895989857126,377.0,5.0,3.0940000000000003,3.0
3.0834967066954156e-06,4.4289737507410755e-14,2.6964215392003173e-08,0.007728982369299395,377.0,6.0,3.712800000000001,3.0
3.013961556092768e-06,4.246945070828458e-14,2.617793710591122e-08,0.007523945432030238,377.0,7.0,4.331600000000001,3.0
2.944570318537947e-06,4.070621044092597e-14,2.5410128562206484e-08,0.007323771133769173,377.0,8.0,4.950400000000001,3.0
2.8753229940309324e-06,3.899851670537329e-14,2.4660790112976762e-08,0.007128445430235713,377.0,9.0,5.5692,3.0
2.806219582571725e-06,3.734487745139505e-14,2.3929922113243214e-08,0.006937954277149376,377.0,10.0,6.188000000000001,3.0
2.73726008416037e-06,3.5743808578489925e-14,2.321752492099768e-08,0.006752283630229672,377.0,11.0,6.8068,3.0
2.668444498796815e-06,3.4193833935886713e-14,2.252359889717772e-08,0.006571419445196117,377.0,12.0,7.425600000000002,3.0
2.599772826481067e-06,3.269348532254428e-14,2.1848144405802796e-08,0.006395347677768227,377.0,13.0,8.044400000000001,3.0
2.531245067213152e-06,3.12413024871517e-14,2.1191161813932315e-08,0.006224054283665515,377.0,14.0,8.663200000000002,3.0
2.462861220993077e-06,2.9835833128128115e-14,2.0552651491705528e-08,0.006057525218607495,377.0,15.0,9.282000000000002,3.0
2.394621287820762e-06,2.847563289362284e-14,1.9932613812363842e-08,0.005895746438313684,377.0,16.0,9.900800000000002,3.0
2.3265252676963135e-06,2.7159265381515264e-14,1.9331049152385944e-08,0.005738703898503596,377.0,17.0,10.519600000000002,3.0
2.2585731606197053e-06,2.5885302139414944e-14,1.874795789134356e-08,0.00558638355489674,377.0,18.0,11.1384,3.0
2.1907649665908496e-06,2.4652322664661577e-14,1.8183340412055106e-08,0.005438771363212638,377.0,19.0,11.757200000000001,3.0
2.123100685609868e-06,2.3458914404324947e-14,1.7637197100669102e-08,0.0052958532791708,377.0,20.0,12.376000000000001,3.0
2.0555803176766657e-06,2.230367275520497e-14,1.710952834651104e-08,0.005157615258490743,377.0,21.0,12.9948,3.0
1.98820386279133e-06,2.1185201063831733e-14,1.6600334542336843e-08,0.005024043256891979,377.0,22.0,13.6136,3.0
1.9209713209537744e-06,2.0102110626465418e-14,1.610961608417588e-08,0.004895123230094023,377.0,23.0,14.2324,3.0
1.8538826921640356e-06,1.9053020689096305e-14,1.5637373371529866e-08,0.004770841133816393,377.0,24.0,14.851200000000004,3.0
1.7869379764221332e-06,1.803655844744489e-14,1.5183606807298535e-08,0.0046511829237786,377.0,25.0,15.470000000000004,3.0
1.7201371737280709e-06,1.7051359046961693e-14,1.4748316797857401e-08,0.004536134555700157,377.0,26.0,16.088800000000003,3.0
1.6534802840817814e-06,1.6096065582827445e-14,1.4331503753077168e-08,0.004425681985300583,377.0,27.0,16.707600000000003,3.0
1.586967307483359e-06,1.516932909995295e-14,1.3933168086428357e-08,0.004319811168299387,377.0,28.0,17.326400000000003,3.0
1.520598243932703e-06,1.4269808592979165e-14,1.3553310214889906e-08,0.0042185080604160916,377.0,29.0,17.945200000000003,3.0
1.4543730934299236e-06,1.3396171006277171e-14,1.319193055915107e-08,0.0041217586173702015,377.0,30.0,18.564000000000004,3.0
1.3882918559749007e-06,1.2547091233948179e-14,1.2849029543475269e-08,0.004029548794881239,377.0,31.0,19.182800000000004,3.0
1.3223545315677678e-06,1.172125211982352e-14,1.2524607595926675e-08,0.003941864548668712,377.0,32.0,19.801600000000004,3.0
1.2565611202083849e-06,1.0917344457464655e-14,1.2218665148211957e-08,0.003858691834452142,377.0,33.0,20.4204,3.0
1.1909116218968785e-06,1.013406699016318e-14,1.1931202635926164e-08,0.003780016607951038,377.0,34.0,21.039200000000005,3.0
1.1254060366331355e-06,9.370126410940803e-15,1.1662220498397926e-08,0.0037058248248849185,377.0,35.0,21.658,3.0
1.060044364417269e-06,8.624237362549388e-15,1.1411719178909733e-08,0.003636102440973294,377.0,36.0,22.2768,3.0
9.948266052491857e-07,7.8951224374709e-15,1.1179699124579973e-08,0.0035708354119356814,377.0,37.0,22.895600000000005,3.0
9.29752759128929e-07,7.181512177917434e-15,1.0966160786542602e-08,0.0035100096934915954,377.0,38.0,23.514400000000002,3.0
8.648228260564888e-07,6.482145075831224e-15,1.0771104619897703e-08,0.0034536112413605497,377.0,39.0,24.133200000000002,3.0
8.00036806031882e-07,5.795767572884636e-15,1.0594531083803116e-08,0.003401626011262058,377.0,40.0,24.752000000000002,3.0
7.353946990550818e-07,5.12113406048014e-15,1.0436440641494251e-08,0.0033540399589156366,377.0,41.0,25.370800000000006,3.0
6.708965051261116e-07,4.457006879750355e-15,1.0296833760355628e-08,0.003310839040040798,377.0,42.0,25.9896,3.0
6.065422242449446e-07,3.802156321558021e-15,1.0175710911936747e-08,0.003272009210357059,377.0,43.0,26.608400000000003,3.0
5.423318564115975e-07,3.1553606264960033e-15,1.007307257202956e-08,0.0032375364255839323,377.0,44.0,27.2272,3.0
4.782654016260869e-07,2.5154059848872997e-15,9.988919220693912e-09,0.0032074066414409324,377.0,45.0,27.846000000000004,3.0
4.143428598883897e-07,1.881086536785033e-15,9.923251342306797e-09,0.0031816058136475743,377.0,46.0,28.4648,3.0
3.5056423119849564e-07,1.2512043719724535e-15,9.876069425625431e-09,0.003160119897923373,377.0,47.0,29.083600000000004,3.0
2.8692951555643826e-07,6.245695299629409e-16,9.847373963833004e-09,0.0031429348499878423,377.0,48.0,29.702400000000008,3.0
2.2343871296218745e-07,0.0,9.837165454567693e-09,0.0031300366255604976,377.0,49.0,30.321200000000005,3.0
6.040269210931727e-06,8.574486121229854e-14,1.4195536360716638e-08,0.014254954264951054,497.0,1.0,0.6188000000000001,3.0
5.90964187218866e-06,8.248269898866604e-14,2.4973043583540243e-08,0.013866244416399179,497.0,2.0,1.2376000000000003,3.0
5.7794553289252734e-06,7.931647302513301e-14,2.432068541160422e-08,0.013486221909781281,497.0,3.0,1.8564000000000005,3.0
5.649709581141339e-06,7.624389857559395e-14,2.3681504033995866e-08,0.013114854673062965,497.0,4.0,2.4752000000000005,3.0
5.5204046288371785e-06,7.326270189092521e-14,2.3055549161459498e-08,0.012752110634209803,497.0,5.0,3.0940000000000003,3.0
5.3915404720124304e-06,7.037062021898532e-14,2.2442871184677422e-08,0.012397957721187394,497.0,6.0,3.712800000000001,3.0
5.263117110667363e-06,6.7565401804615e-14,2.1843521186404982e-08,0.01205236386196132,497.0,7.0,4.331600000000001,3.0
5.135134544801935e-06,6.484480588963689e-14,2.1257550952985152e-08,0.011715296984497164,497.0,8.0,4.950400000000001,3.0
5.007592774416014e-06,6.220660271285576e-14,2.0685012986712833e-08,0.011386725016760526,497.0,9.0,5.5692,3.0
4.880491799509719e-06,5.964857351005848e-14,2.0125960518266527e-08,0.011066615886716981,497.0,10.0,6.188000000000001,3.0
4.7538316200830635e-06,5.716851051401394e-14,1.9580447519266796e-08,0.010754937522332123,497.0,11.0,6.8068,3.0
4.627612236135928e-06,5.476421695447307e-14,1.9048528715271323e-08,0.01045165785157154,497.0,12.0,7.425600000000002,3.0
4.501833647668459e-06,5.243350705816917e-14,1.8530259599047112e-08,0.010156744802400813,497.0,13.0,8.044400000000001,3.0
4.37649585468055e-06,5.017420604881715e-14,1.8025696443928632e-08,0.009870166302785536,497.0,14.0,8.663200000000002,3.0
4.251598857172228e-06,4.7984150147114435e-14,1.7534896317717973e-08,0.009591890280691295,497.0,15.0,9.282000000000002,3.0
4.1271426551434655e-06,4.586118657074019e-14,1.705791709667969e-08,0.00932188466408368,497.0,16.0,9.900800000000002,3.0
4.003127248594369e-06,4.380317353435587e-14,1.6594817479952213e-08,0.009060117380928271,497.0,17.0,10.519600000000002,3.0
3.879552637524886e-06,4.180798024960495e-14,1.6145657004164634e-08,0.00880655635919066,497.0,18.0,11.1384,3.0
3.7564188219349166e-06,3.9873486925112906e-14,1.5710496058481804e-08,0.008561169526836434,497.0,19.0,11.757200000000001,3.0
3.6337258018245793e-06,3.799758476648742e-14,1.5289395899933823e-08,0.008323924811831182,497.0,20.0,12.376000000000001,3.0
3.511473577193816e-06,3.617817597631816e-14,1.488241866898039e-08,0.008094790142140493,497.0,21.0,12.9948,3.0
3.389662148042679e-06,3.4413173754176886e-14,1.4489627405580752e-08,0.00787373344572995,497.0,22.0,13.6136,3.0
3.268291514371155e-06,3.270050229661745e-14,1.4111086065469447e-08,0.007660722650565139,497.0,23.0,14.2324,3.0
