dI/dz, Integral_trapz, Conc.(mol/cm^3), D(cm^2/sec), Time(sec), Position(element), depth(μm), crystal
5.301013694419507e-07,2.920332269306048e-15,5.066617141852511e-09,0.0016402183786692769,127.0,32.0,8.704,1.0
4.928901821246914e-07,2.7370667237906584e-15,4.925012038795862e-09,0.0016238720726985466,127.0,33.0,8.976,1.0
4.5519062239706175e-07,2.556381315090154e-15,4.792772382646201e-09,0.0016087960375594777,127.0,34.0,9.248000000000001,1.0
4.170026902589322e-07,2.3780581189577426e-15,4.669621688008626e-09,0.001595007400994522,127.0,35.0,9.520000000000001,1.0
3.783263857104283e-07,2.201876048073294e-15,4.555297434466589e-09,0.0015825232907461264,127.0,36.0,9.792000000000002,1.0
3.3916170875147405e-07,2.0276108520433364e-15,4.44955019576934e-09,0.001571360834556741,127.0,37.0,10.064000000000002,1.0
2.995086593820846e-07,1.855035117401057e-15,4.352142833572362e-09,0.0015615371601688153,127.0,38.0,10.336,1.0
2.5936723760226383e-07,1.6839182676063e-15,4.262849749900438e-09,0.0015530693953247985,127.0,39.0,10.608,1.0
2.187374434120307e-07,1.5140265630455733e-15,4.181456193582356e-09,0.0015459746677671392,127.0,40.0,10.88,1.0
1.7761927681133198e-07,1.345123101032039e-15,4.107757616086515e-09,0.0015402701052382882,127.0,41.0,11.152,1.0
1.3601273780023995e-07,1.1769678158055237e-15,4.041559072762245e-09,0.0015359728354806931,127.0,42.0,11.424,1.0
9.391782637869754e-08,1.0093174785325074e-15,3.9826746656894e-09,0.001533099986236804,127.0,43.0,11.696,1.0
5.1334542546712356e-08,8.419256973061339e-16,3.930927024952501e-09,0.0015316686852490705,127.0,44.0,11.968,1.0
8.26288630431862e-09,6.745429171462024e-16,3.886146825140735e-09,0.001531696060259941,127.0,45.0,12.24,1.0
-3.5297142348514076e-08,5.069164199991748e-16,3.848172334389108e-09,0.0015331992390118653,127.0,46.0,12.512,1.0
-7.934554341177053e-08,3.387903247381695e-16,3.816848993441667e-09,0.0015361953492472923,127.0,47.0,12.784,1.0
-1.2388231688547356e-07,1.6990558716296543e-16,3.792029022374577e-09,0.0015407015187086715,127.0,48.0,13.056000000000001,1.0
-1.689074627695889e-07,0.0,3.773571052945934e-09,0.001546734875138452,127.0,49.0,13.328000000000001,1.0
3.4456536562845467e-06,2.0675091749157113e-14,6.000339503492378e-09,0.005268344529645142,247.0,1.0,0.272,1.0
3.3891151679078803e-06,1.999025642339168e-14,1.2112727903211312e-08,0.005159718278797306,247.0,2.0,0.544,1.0
3.3315242536618317e-06,1.9321726810291058e-14,1.1608247965024958e-08,0.005053001156507681,247.0,3.0,0.8160000000000001,1.0
3.2728809135463906e-06,1.8669187346909297e-14,1.1127256089049808e-08,0.004948224433051925,247.0,4.0,1.088,1.0
3.213185147561636e-06,1.8032318678218612e-14,1.0668573527531738e-08,0.004845419378705701,247.0,5.0,1.36,1.0
3.1524369557073754e-06,1.741079765710935e-14,1.0231103217036331e-08,0.004744617263744668,247.0,6.0,1.6320000000000001,1.0
3.090636337983823e-06,1.6804297344390037e-14,9.813822823459766e-09,0.004645849358444487,247.0,7.0,1.9040000000000001,1.0
3.0277832943908488e-06,1.6212487008787347e-14,9.415778485369061e-09,0.004549146933080819,247.0,8.0,2.176,1.0
2.963877824928469e-06,1.56350321269461e-14,9.036079175995847e-09,0.004454541257929325,247.0,9.0,2.4480000000000004,1.0
2.8989199295967814e-06,1.5071594383429294e-14,8.673891613017665e-09,0.004362063603265663,247.0,10.0,2.72,1.0
2.8329096083956425e-06,1.4521831670718066e-14,8.328435655328134e-09,0.004271745239365496,247.0,11.0,2.992,1.0
2.7658468613251276e-06,1.3985398089211713e-14,7.99898013337131e-09,0.0041836174365044825,247.0,12.0,3.2640000000000002,1.0
2.69773168838529e-06,1.346194394722769e-14,7.684839065832844e-09,0.004097711464958283,247.0,13.0,3.5360000000000005,1.0
2.62856408957594e-06,1.2951115761001608e-14,7.385368221818718e-09,0.004014058595002561,247.0,14.0,3.8080000000000003,1.0
2.5583440648973356e-06,1.245255625468724e-14,7.099961992270231e-09,0.003932690096912973,247.0,15.0,4.08,1.0
2.4870716143492643e-06,1.1965904360356503e-14,6.828050538300269e-09,0.0038536372409651823,247.0,16.0,4.352,1.0
2.41474673793184e-06,1.1490795217999478e-14,6.56909718884169e-09,0.0037769312974348488,247.0,17.0,4.6240000000000006,1.0
2.3413694356450778e-06,1.10268601755244e-14,6.322596061953826e-09,0.0037026035365976305,247.0,18.0,4.896000000000001,1.0
2.2669397074888413e-06,1.0573726788757671e-14,6.088069888090285e-09,0.0036306852287291917,247.0,19.0,5.168,1.0
2.191457553463267e-06,1.0131018821443831e-14,5.865068015465545e-09,0.003561207644105191,247.0,20.0,5.44,1.0
2.114922973568294e-06,9.69835624524559e-15,5.653164579879776e-09,0.0034942020530012883,247.0,21.0,5.712,1.0
2.0373359678039678e-06,9.275355239743807e-15,5.451956823629289e-09,0.0034296997256931445,247.0,22.0,5.984,1.0
1.9586965361702436e-06,8.861628192437498e-15,5.261063549305768e-09,0.00336773193245642,247.0,23.0,6.256,1.0
1.879004678667105e-06,8.456783698743844e-15,5.0801236961719715e-09,0.0033083299435667764,247.0,24.0,6.5280000000000005,1.0
1.7982603952946061e-06,8.06042656199817e-15,4.9087950278430586e-09,0.0032515250292998728,247.0,25.0,6.800000000000001,1.0
1.716463686052739e-06,7.672157793453961e-15,4.746752921271265e-09,0.00319734845993137,247.0,26.0,7.072000000000001,1.0
1.6336145509414735e-06,7.291574612282869e-15,4.593689248052776e-09,0.0031458315057369276,247.0,27.0,7.344,1.0
1.5497129899608015e-06,6.918270445574692e-15,4.449311339918619e-09,0.003097005436992208,247.0,28.0,7.6160000000000005,1.0
1.4647590031107692e-06,6.551834928337376e-15,4.313341031118147e-09,0.003050901523972871,247.0,29.0,7.888000000000001,1.0
1.3787525903913686e-06,6.191853903497045e-15,4.185513771104299e-09,0.0030075510369545764,247.0,30.0,8.16,1.0
1.2916937518025236e-06,5.8379094218979626e-15,4.065577801590771e-09,0.0029669852462129854,247.0,31.0,8.432,1.0
1.2035824873444018e-06,5.489579742302552e-15,3.953293392594169e-09,0.0029292354220237563,247.0,32.0,8.704,1.0
1.11441879701676e-06,5.1464393313914e-15,3.848432132522159e-09,0.0028943328346625534,247.0,33.0,8.976,1.0
1.0242026808198638e-06,4.808058863763239e-15,3.750776268063316e-09,0.0028623087544050337,247.0,34.0,9.248000000000001,1.0
9.329341387534628e-07,4.4740052219349665e-15,3.6601180895958345e-09,0.0028331944515268604,247.0,35.0,9.520000000000001,1.0
8.406131708177695e-07,4.143841496341631e-15,3.5762593587982417e-09,0.0028070211963036914,247.0,36.0,9.792000000000002,1.0
7.472397770126586e-07,3.81712698533644e-15,3.4990107748156836e-09,0.002783820259011189,247.0,37.0,10.064000000000002,1.0
6.528139573381491e-07,3.4934171951907544e-15,3.428191476245899e-09,0.0027636229099250132,247.0,38.0,10.336,1.0
5.573357117942867e-07,3.1722638400940974e-15,3.3636285759892826e-09,0.0027464604193208238,247.0,39.0,10.608,1.0
4.6080504038101815e-07,2.853214842154141e-15,3.3051567265500426e-09,0.0027323640574742824,247.0,40.0,10.88,1.0
3.632219430983699e-07,2.5358143313967205e-15,3.2526177134762764e-09,0.002721365094661048,247.0,41.0,11.152,1.0
2.645864199463308e-07,2.2196026457658206e-15,3.2058600748077723e-09,0.0027134948011567827,247.0,42.0,11.424,1.0
1.648984709249234e-07,1.9041163311235885e-15,3.1647387446448852e-09,0.002708784447237146,247.0,43.0,11.696,1.0
6.415809603412507e-08,1.588888141250324e-15,3.1291147190485348e-09,0.002707265303177798,247.0,44.0,11.968,1.0
-3.7634704726071836e-08,1.2734470378444859e-15,3.0988547426743187e-09,0.0027089686392544002,247.0,45.0,12.24,1.0
-1.4047993135564453e-07,9.573181905226857e-16,3.073831014641361e-09,0.002713925725742613,247.0,46.0,12.512,1.0
-2.4437758385457783e-07,6.400229768196948e-16,3.0539209122770945e-09,0.0027221678329180958,247.0,47.0,12.784,1.0
-3.4932766222291346e-07,3.2107898218843857e-16,3.0390067314850567e-09,0.0027337262310565096,247.0,48.0,13.056000000000001,1.0
-4.553301664606515e-07,0.0,3.0289754425832792e-09,0.0027486321904335157,247.0,49.0,13.328000000000001,1.0
7.214848171860012e-06,3.6340528372541726e-14,5.036908262918167e-09,0.009728872843303451,367.0,1.0,0.272,1.0
7.078438227083648e-06,3.515902754116181e-14,8.661398062413348e-09,0.009511982217885755,367.0,2.0,0.544,1.0
6.940551633158921e-06,3.4006217760355004e-14,8.360564634993667e-09,0.009299523469071345,367.0,3.0,0.8160000000000001,1.0
6.801188390085802e-06,3.2881421878328426e-14,8.070965178647842e-09,0.009091533233402803,367.0,4.0,1.088,1.0
6.66034849786435e-06,3.17839613044152e-14,7.792256558870554e-09,0.00888804814742271,367.0,5.0,1.36,1.0
6.518031956494264e-06,3.0713156009074465e-14,7.524109882323252e-09,0.008689104847673655,367.0,6.0,1.6320000000000001,1.0
6.3742387659758444e-06,2.966832452389134e-14,7.266209765679342e-09,0.00849473997069822,367.0,7.0,1.9040000000000001,1.0
6.228968926309004e-06,2.8648783941576956e-14,7.018253648882504e-09,0.008304990153038984,367.0,8.0,2.176,1.0
6.082222437493694e-06,2.7653849915968456e-14,6.7799511500455134e-09,0.008119892031238536,367.0,9.0,2.4480000000000004,1.0
5.933999299530007e-06,2.6682836662028947e-14,6.551023458816491e-09,0.007939482241839458,367.0,10.0,2.72,1.0
5.784299512417896e-06,2.5735056955847552e-14,6.331202765649896e-09,0.007763797421384328,367.0,11.0,2.992,1.0
5.633123076157287e-06,2.480982213463939e-14,6.120231724560385e-09,0.007592874206415736,367.0,12.0,3.2640000000000002,1.0
5.480469990748331e-06,2.3906442096745576e-14,5.91786294704538e-09,0.007426749233476263,367.0,13.0,3.5360000000000005,1.0
5.3263402561908e-06,2.302422530163322e-14,5.723858525059985e-09,0.007265459139108495,367.0,14.0,3.8080000000000003,1.0
5.170733872485028e-06,2.2162478769895448e-14,5.537989581244982e-09,0.00710904055985501,367.0,15.0,4.08,1.0
5.013650839630651e-06,2.1320508083251357e-14,5.360035844384492e-09,0.006957530132258398,367.0,16.0,4.352,1.0
4.855091157627927e-06,2.0497617384546055e-14,5.189785248756786e-09,0.006810964492861238,367.0,17.0,4.6240000000000006,1.0
4.6950548264768715e-06,1.9693109377750643e-14,5.027033555499659e-09,0.006669380278206112,367.0,18.0,4.896000000000001,1.0
4.5335418461772106e-06,1.8906285327962214e-14,4.871583994850478e-09,0.006532814124835607,367.0,19.0,5.168,1.0
4.370552216729203e-06,1.8136445061403877e-14,4.7232469278292845e-09,0.006401302669292305,367.0,20.0,5.44,1.0
4.206085938132742e-06,1.738288696542474e-14,4.581839526071419e-09,0.0062748825481187915,367.0,21.0,5.712,1.0
4.040143010387919e-06,1.6644907988499868e-14,4.447185468848003e-09,0.006153590397857646,367.0,22.0,5.984,1.0
3.872723433494611e-06,1.5921803640230382e-14,4.3191146560494736e-09,0.006037462855051454,367.0,23.0,6.256,1.0
3.7038272074528354e-06,1.521286799134334e-14,4.197462936274781e-09,0.005926536556242799,367.0,24.0,6.5280000000000005,1.0
3.533454332262713e-06,1.4517393673691858e-14,4.082071849027544e-09,0.005820848137974263,367.0,25.0,6.800000000000001,1.0
3.3616048079240912e-06,1.3834671880254994e-14,3.972788380208676e-09,0.005720434236788433,367.0,26.0,7.072000000000001,1.0
3.188278634437123e-06,1.3163992365137843e-14,3.869464730135387e-09,0.005625331489227887,367.0,27.0,7.344,1.0
3.013475811801595e-06,1.2504643443571483e-14,3.771958093269087e-09,0.005535576531835215,367.0,28.0,7.6160000000000005,1.0
2.8371963400177424e-06,1.1855911991912993e-14,3.6801304490742984e-09,0.005451206001152995,367.0,29.0,7.888000000000001,1.0
2.6594402190854823e-06,1.1217083447645438e-14,3.5938483632358413e-09,0.0053722565337238105,367.0,30.0,8.16,1.0
2.4802074490046475e-06,1.058744180937789e-14,3.512982798757034e-09,0.00529876476609025,367.0,31.0,8.432,1.0
2.2994980297755795e-06,9.966269636845427e-15,3.437408936304879e-09,0.005230767334794891,367.0,32.0,8.704,1.0
2.1173119613978985e-06,9.352848050909097e-15,3.3670060032508995e-09,0.005168300876380321,367.0,33.0,8.976,1.0
1.9336492438719463e-06,8.74645673355598e-15,3.301657111043411e-09,0.00511140202738912,367.0,34.0,9.248000000000001,1.0
1.748509877197382e-06,8.146373927899139e-15,3.2412491002610953e-09,0.005060107424363876,367.0,35.0,9.520000000000001,1.0
1.5618938613745767e-06,7.551876438177624e-15,3.1856723931240675e-09,0.005014453703847167,367.0,36.0,9.792000000000002,1.0
1.3738011964032342e-06,6.962239629756489e-15,3.134820852854475e-09,0.00497447750238158,367.0,37.0,10.064000000000002,1.0
1.1842318822834615e-06,6.3767374291267965e-15,3.0885916497000334e-09,0.004940215456509698,367.0,38.0,10.336,1.0
9.93185919015304e-07,5.794642323905594e-15,3.0468851331035833e-09,0.004911704202774103,367.0,39.0,10.608,1.0
8.006633065986851e-07,5.215225362835927e-15,3.0096047097875917e-09,0.004888980377717379,367.0,40.0,10.88,1.0
6.066640450336663e-07,4.637756155786845e-15,2.9766567274048263e-09,0.004872080617882111,367.0,41.0,11.152,1.0
4.1118813432017906e-07,4.061502873753394e-15,2.94795036344952e-09,0.004861041559810879,367.0,42.0,11.424,1.0
2.142355744582536e-07,3.4857322488566115e-15,2.923397519181419e-09,0.004855899840046272,367.0,43.0,11.696,1.0
1.5806365447966007e-08,2.909709574343539e-15,2.9029127182742973e-09,0.004856692095130868,367.0,44.0,11.968,1.0
-1.8409949271082814e-07,2.332698704587212e-15,2.8864130099578243e-09,0.004863454961607252,367.0,45.0,12.24,1.0
-3.8548200001797683e-07,1.7539620550866639e-15,2.8738178764348122e-09,0.004876225076018007,367.0,46.0,12.512,1.0
-5.883411564736472e-07,1.1727606024669268e-15,2.8650491443147826e-09,0.004895039074905719,367.0,47.0,12.784,1.0
-7.926769620776417e-07,5.883538844790303e-16,2.860030899922085e-09,0.004919933594812968,367.0,48.0,13.056000000000001,1.0
-9.984894168301505e-07,0.0,2.8586894082116205e-09,0.004950945272282339,367.0,49.0,13.328000000000001,1.0
1.2829781153346406e-05,5.20758817939935e-14,4.058984418484059e-09,0.015861790164213015,487.0,1.0,0.272,1.0
1.2556262583098138e-05,5.0450701392410075e-14,5.941755253064817e-09,0.015501254633959663,487.0,2.0,0.544,1.0
1.228138038624271e-05,4.886353054288882e-14,5.7740038011847514e-09,0.015148928263330344,487.0,3.0,0.8160000000000001,1.0
1.2005134562779875e-05,4.731335784692972e-14,5.611569711813786e-09,0.014804837125021347,487.0,4.0,1.088,1.0
1.172752511270945e-05,4.5799174738550066e-14,5.454364424537889e-09,0.014469007291728975,487.0,5.0,1.36,1.0
1.1448552036031497e-05,4.431997548428436e-14,5.30230111048778e-09,0.014141464836149515,487.0,6.0,1.6320000000000001,1.0
1.1168215332745957e-05,4.2874757183184395e-14,5.15529463021444e-09,0.013822235830979272,487.0,7.0,1.9040000000000001,1.0
1.088651500285322e-05,4.1462519766819256e-14,5.01326149281712e-09,0.013511346348914523,487.0,8.0,2.176,1.0
1.0603451046352713e-05,4.008226599927532e-14,4.8761198161994326e-09,0.013208822462651579,487.0,9.0,2.4480000000000004,1.0
1.0319023463245043e-05,3.8733001477156243e-14,4.743789288566697e-09,0.012914690244886716,487.0,10.0,2.72,1.0
1.00332322535296e-05,3.741373462958296e-14,4.616191130884876e-09,0.012628975768316243,487.0,11.0,2.992,1.0
9.746077417206783e-06,3.6123476718193616e-14,4.493248060564937e-09,0.012351705105636449,487.0,12.0,3.2640000000000002,1.0
9.457558954276498e-06,3.486124183714378e-14,4.374884256037469e-09,0.012082904329543627,487.0,13.0,3.5360000000000005,1.0
9.16767686473853e-06,3.362604691310617e-14,4.261025322421068e-09,0.011822599512734075,487.0,14.0,3.8080000000000003,1.0
8.876431148593553e-06,3.2416911705270865e-14,4.151598258129981e-09,0.011570816727904075,487.0,15.0,4.08,1.0
8.583821805840502e-06,3.1232858805345163e-14,4.046531422357848e-09,0.011327582047749939,487.0,16.0,4.352,1.0
8.289848836480407e-06,3.007291363755371e-14,3.9457545036074725e-09,0.011092921544967943,487.0,17.0,4.6240000000000006,1.0
7.994512240512661e-06,2.893610445863838e-14,3.8491984888980085e-09,0.010866861292254395,487.0,18.0,4.896000000000001,1.0
7.69781201793742e-06,2.782146235785837e-14,3.756795634008491e-09,0.010649427362305581,487.0,19.0,5.168,1.0
7.3997481687548324e-06,2.6728021256990117e-14,3.668479434412829e-09,0.010440645827817794,487.0,20.0,5.44,1.0
7.100320692964533e-06,2.5654817910327335e-14,3.5841845970554402e-09,0.010240542761487333,487.0,21.0,5.712,1.0
6.799529590566919e-06,2.460089190468106e-14,3.503847012911624e-09,0.010049144236010492,487.0,22.0,5.984,1.0
6.4973748615618226e-06,2.3565285659379587e-14,3.427403730239172e-09,0.009866476324083558,487.0,23.0,6.256,1.0
6.193856505949167e-06,2.2547044426268514e-14,3.3547929286047272e-09,0.009692565098402831,487.0,24.0,6.5280000000000005,1.0
5.888974523729029e-06,2.154521628971067e-14,3.2859538935773613e-09,0.009527436631664606,487.0,25.0,6.800000000000001,1.0
5.5827289149014535e-06,2.0558852166586198e-14,3.2208269921016914e-09,0.009371116996565173,487.0,26.0,7.072000000000001,1.0
5.275119679466457e-06,1.9587005806292527e-14,3.1593536485319233e-09,0.009223632265800825,487.0,27.0,7.344,1.0
4.9661468174237796e-06,1.8628733790744342e-14,3.101476321295238e-09,0.009085008512067859,487.0,28.0,7.6160000000000005,1.0
4.655810328773832e-06,1.7683095534373637e-14,3.0471384801848523e-09,0.008955271808062567,487.0,29.0,7.888000000000001,1.0
