dI/dz, Integral_trapz, Conc.(mol/cm^3), D(cm^2/sec), Time(sec), Position(element), depth(μm), crystal
1.3941184548334066e-07,2.9504369401106066e-15,-2.2673226158219408e-08,0.0010935501605596062,7.0,17.0,4.6240000000000006,1.0
1.437242673470717e-07,2.841383104527815e-15,-2.5288304119773614e-08,0.0010874486337921754,7.0,18.0,4.896000000000001,1.0
1.4747277583937502e-07,2.7338191877356198e-15,-2.8695124210883513e-08,0.0010812978682015917,7.0,19.0,5.168,1.0
1.506573709603019e-07,2.627724053993271e-15,-3.3315109052691725e-08,0.0010751157502994003,7.0,20.0,5.44,1.0
1.5327805270982571e-07,2.523073929054793e-15,-3.9932404977251775e-08,0.0010689201665971466,7.0,21.0,5.712,1.0
1.553348210879541e-07,2.419842400169011e-15,-5.0191129921844096e-08,0.001062729003606376,7.0,22.0,5.984,1.0
1.5682767609472126e-07,2.318000416079528e-15,-6.821960848697968e-08,0.0010565601478386333,7.0,23.0,6.256,1.0
1.5775661773004924e-07,2.2175162870247398e-15,-1.0817055155387628e-07,0.001050431485805465,7.0,24.0,6.5280000000000005,1.0
1.581216459939989e-07,2.118355684737825e-15,-2.7165184748704204e-07,0.0010443609040184162,7.0,25.0,6.800000000000001,1.0
1.5792276088656644e-07,2.0204816424467544e-15,4.921134797601968e-07,0.0010383662889890317,7.0,26.0,7.072000000000001,1.0
1.571599624077309e-07,1.9238545548742827e-15,1.2667446285417335e-07,0.0010324655272288576,7.0,27.0,7.344,1.0
1.5583325055749805e-07,1.8284321782379486e-15,7.192396496615742e-08,0.0010266765052494393,7.0,28.0,7.6160000000000005,1.0
1.5394262533587925e-07,1.734169630250087e-15,4.985787077734611e-08,0.001021017109562322,7.0,29.0,7.888000000000001,1.0
1.514880867428669e-07,1.6410193901178121e-15,3.795020391916345e-08,0.001015505226679051,7.0,30.0,8.16,1.0
1.4846963477843442e-07,1.5489312985430278e-15,3.050838398619284e-08,0.0010101587431111726,7.0,31.0,8.432,1.0
1.448872694426445e-07,1.4578525577224252e-15,2.542419108142681e-08,0.0010049955453702312,7.0,32.0,8.704,1.0
1.4074099073544585e-07,1.3677277313474831e-15,2.173631652365044e-08,0.0010000335199677726,7.0,33.0,8.976,1.0
1.3603079865684604e-07,1.2784987446044697e-15,1.8943810624711998e-08,0.0009952905534153422,7.0,34.0,9.248000000000001,1.0
1.307566932068565e-07,1.1901048841744348e-15,1.675997214469993e-08,0.0009907845322244858,7.0,35.0,9.520000000000001,1.0
1.24918674385481e-07,1.1024827982332202e-15,1.5008873493246146e-08,0.0009865333429067483,7.0,36.0,9.792000000000002,1.0
1.185167421927006e-07,1.0155664964514517e-15,1.3576573316378733e-08,0.0009825548719736756,7.0,37.0,10.064000000000002,1.0
1.1155089662852472e-07,9.29287349994545e-16,1.2386026313966118e-08,0.0009788670059368131,7.0,38.0,10.336,1.0
1.0402113769296292e-07,8.435740915227022e-16,1.1383267273940662e-08,0.0009754876313077058,7.0,39.0,10.608,1.0
9.592746538601327e-08,7.583528151909121e-16,1.0529370735533075e-08,0.0009724346345978992,7.0,40.0,10.88,1.0
8.726987970764159e-08,6.735469766489498e-16,9.795552904988707e-09,0.0009697259023189396,7.0,41.0,11.152,1.0
7.804838065791816e-08,5.890773930413797e-16,9.16007073818475e-09,0.0009673793209823709,7.0,42.0,11.424,1.0
6.826296823675748e-08,5.048622430075523e-16,8.606193219992909e-09,0.00096541277709974,7.0,43.0,11.696,1.0
5.7913642444231786e-08,4.208170666816048e-16,8.120835889294841e-09,0.0009638441571825914,7.0,44.0,11.968,1.0
4.7000403280291636e-08,3.3685476569246306e-16,7.6936187073195e-09,0.0009626913477424714,7.0,45.0,12.24,1.0
3.5523250744975046e-08,2.528856031638383e-16,7.3162016685098046e-09,0.0009619722352909246,7.0,46.0,12.512,1.0
2.3482184838253514e-08,1.6881720371423062e-16,6.981807100871297e-09,0.0009617047063394968,7.0,47.0,12.784,1.0
1.0877205560138442e-08,8.455455345692667e-17,6.684870192813553e-09,0.0009619066473997338,7.0,48.0,13.056000000000001,1.0
-2.291687089360665e-09,0.0,6.420779309803455e-09,0.0009625959449831799,7.0,49.0,13.328000000000001,1.0
5.867316101136458e-07,1.3283793598428228e-14,2.2640323734825282e-08,0.002614651080250427,127.0,1.0,0.272,1.0
6.011634984267943e-07,1.2899337163805493e-14,-2.663937152787325e-08,0.0025898864518386455,127.0,2.0,0.544,1.0
6.143615375688257e-07,1.2520739849933352e-14,-2.8685875969744076e-08,0.0025648503068335894,127.0,3.0,0.8160000000000001,1.0
6.263257275397974e-07,1.214798171025924e-14,-3.115615353638856e-08,0.0025395814998741,127.0,4.0,1.088,1.0
6.370560683396597e-07,1.1781037175980794e-14,-3.419691332479896e-08,0.0025141188855990217,127.0,5.0,1.36,1.0
6.465525599684013e-07,1.1419875056045818e-14,-3.803111023042457e-08,0.0024885013186471978,127.0,6.0,1.6320000000000001,1.0
6.54815202426064e-07,1.1064458537152294e-14,-4.3014873354941594e-08,0.00246276765365747,127.0,7.0,1.9040000000000001,1.0
6.618439957126705e-07,1.0714745183748377e-14,-4.9754394409393036e-08,0.002436956745268681,127.0,8.0,2.176,1.0
6.676389398280994e-07,1.0370686938032415e-14,-5.937214214023497e-08,0.0024111074481196764,127.0,9.0,2.4480000000000004,1.0
6.722000347724723e-07,1.0032230119952922e-14,-7.420516832193051e-08,0.0023852586168492972,127.0,10.0,2.72,1.0
6.755272805457698e-07,9.699315427208604e-15,-1.0005713897545238e-07,0.0023594491060963856,127.0,11.0,2.992,1.0
6.776206771479621e-07,9.37187793524832e-15,-1.5641445659049052e-07,0.0023337177704997854,127.0,12.0,3.2640000000000002,1.0
6.784802245790411e-07,9.049847097271143e-15,-3.7465162053116963e-07,0.00230810346469834,127.0,13.0,3.5360000000000005,1.0
6.78105922839007e-07,8.733146744226292e-15,8.461097536334374e-07,0.002282645043330893,127.0,14.0,3.8080000000000003,1.0
6.764977719279588e-07,8.421695084813186e-15,1.9367066689661137e-07,0.0022573813610362843,127.0,15.0,4.08,1.0
6.736557718456946e-07,8.11540470548141e-15,1.0777282563896414e-07,0.0022323512724533616,127.0,16.0,4.352,1.0
6.695799225924201e-07,7.814182570430742e-15,7.390414029877706e-08,0.0022075936322209643,127.0,17.0,4.6240000000000006,1.0
6.642702241680475e-07,7.517930021611123e-15,5.579460924932455e-08,0.002183147294977936,127.0,18.0,4.896000000000001,1.0
6.577266765725429e-07,7.22654277872268e-15,4.453046892921243e-08,0.00215905111536312,127.0,19.0,5.168,1.0
6.499492798059481e-07,6.939910939215716e-15,3.685447047501741e-08,0.0021353439480153603,127.0,20.0,5.44,1.0
6.409380338682705e-07,6.6579189782907176e-15,3.129333755568034e-08,0.002112064647573498,127.0,21.0,5.712,1.0
6.30692938759495e-07,6.380445748898343e-15,2.7083519132458246e-08,0.0020892520686763773,127.0,22.0,5.984,1.0
6.192139944796291e-07,6.107364481739437e-15,2.3789754571584723e-08,0.002066945065962841,127.0,23.0,6.256,1.0
6.065012010286503e-07,5.838542785265016e-15,2.1145761355363094e-08,0.002045182494071731,127.0,24.0,6.5280000000000005,1.0
5.925545584065696e-07,5.573842645676277e-15,1.8979488236807546e-08,0.0020240032076418927,127.0,25.0,6.800000000000001,1.0
5.773740666134253e-07,5.3131204269246e-15,1.7174820309143202e-08,0.0020034460613121666,127.0,26.0,7.072000000000001,1.0
5.609597256491679e-07,5.056226870711536e-15,1.5650555619165894e-08,0.0019835499097213966,127.0,27.0,7.344,1.0
5.433115355138087e-07,4.803007096488822e-15,1.4348200709565847e-08,0.0019643536075084262,127.0,28.0,7.6160000000000005,1.0
5.244294962073441e-07,4.5533006014583655e-15,1.3224551171491617e-08,0.001945896009312098,127.0,29.0,7.888000000000001,1.0
5.043136077298005e-07,4.306941260572259e-15,1.2247002719324598e-08,0.0019282159697712553,127.0,30.0,8.16,1.0
4.829638700811591e-07,4.063757326532773e-15,1.1390488166254364e-08,0.00191135234352474,127.0,31.0,8.432,1.0
4.6038028326143494e-07,3.823571429792359e-15,1.0635418485899677e-08,0.0018953439852113954,127.0,32.0,8.704,1.0
4.365628472705787e-07,3.5862005785536374e-15,9.966263846782266e-09,0.0018802297494700656,127.0,33.0,8.976,1.0
4.1151156210865867e-07,3.351456158769412e-15,9.370553976250932e-09,0.0018660484909395923,127.0,34.0,9.248000000000001,1.0
3.852264277756218e-07,3.1191439341426736e-15,8.838160067333308e-09,0.0018528390642588192,127.0,35.0,9.520000000000001,1.0
3.5770744427151745e-07,2.889064046126578e-15,8.360769865710347e-09,0.0018406403240665884,127.0,36.0,9.792000000000002,1.0
3.2895461159626195e-07,2.661011013924472e-15,7.93149790762588e-09,0.001829491125001745,127.0,37.0,10.064000000000002,1.0
2.9896792974996555e-07,2.43477373448987e-15,7.544591982341783e-09,0.0018194303217031293,127.0,38.0,10.336,1.0
2.677473987325598e-07,2.210135482526473e-15,7.195209198657099e-09,0.0018104967688095854,127.0,39.0,10.608,1.0
2.3529301854406004e-07,1.986873910488156e-15,6.879243132716789e-09,0.0018027293209599562,127.0,40.0,10.88,1.0
2.016047891844129e-07,1.7647610485789753e-15,6.5931889603920526e-09,0.0017961668327930859,127.0,41.0,11.152,1.0
1.666827106537667e-07,1.5435633047531634e-15,6.33403718028117e-09,0.0017908481589478148,127.0,42.0,11.424,1.0
1.3052678295191997e-07,1.3230414647151353e-15,6.099189097193725e-09,0.0017868121540629892,127.0,43.0,11.696,1.0
9.313700607905514e-08,1.102950691919481e-15,5.886389040084976e-09,0.0017840976727774493,127.0,44.0,11.968,1.0
5.45133800350506e-08,8.830405275709687e-16,5.693669571519903e-09,0.0017827435697300394,127.0,45.0,12.24,1.0
1.4655904819978566e-08,6.630548906245491e-16,5.519306874290735e-09,0.0017827886995596019,127.0,46.0,12.512,1.0
-2.643541956621799e-08,4.4273207778534733e-16,5.361784175377244e-09,0.0017842719169049806,127.0,47.0,12.784,1.0
-6.876059312349724e-08,2.2180476350866968e-16,5.219761567609253e-09,0.0017872320764050177,127.0,48.0,13.056000000000001,1.0
-1.1231961585186302e-07,0.0,5.092050960184415e-09,0.0017917080326985565,127.0,49.0,13.328000000000001,1.0
2.2398985953247016e-06,2.5703589966012885e-14,1.147533643695456e-08,0.005520089474952058,247.0,1.0,0.272,1.0
2.2385934232094314e-06,2.4931707101955425e-14,5.914031222599876e-07,0.005441907674367181,247.0,2.0,0.544,1.0
2.2350301079684156e-06,2.4174052380403003e-14,2.1262635223270835e-07,0.005364161256924837,247.0,3.0,0.8160000000000001,1.0
2.229208649601715e-06,2.3430432754120738e-14,1.2773768692323767e-07,0.005286915213449385,247.0,4.0,1.088,1.0
2.221129048109253e-06,2.2700648167896233e-14,9.032432935032404e-08,0.005210234534765185,247.0,5.0,1.36,1.0
2.210791303491038e-06,2.1984491558539604e-14,6.927590454254176e-08,0.005134184211696599,247.0,6.0,1.6320000000000001,1.0
2.198195415747108e-06,2.1281748854883438e-14,5.5791439074615083e-08,0.005058829235067988,247.0,7.0,1.9040000000000001,1.0
2.1833413848775004e-06,2.059219897778286e-14,4.6421734487669914e-08,0.004984234595703709,247.0,8.0,2.176,1.0
2.1662292108820637e-06,1.9915613840115463e-14,3.953823388237059e-08,0.004910465284428127,247.0,9.0,2.4480000000000004,1.0
2.146858893760919e-06,1.925175834678136e-14,3.427179272193925e-08,0.0048375862920656005,247.0,10.0,2.72,1.0
2.1252304335141348e-06,1.8600390394703124e-14,3.011624242530557e-08,0.004765662609440488,247.0,11.0,2.992,1.0
2.101343830141522e-06,1.796126087282588e-14,2.6756818954428467e-08,0.004694759227377154,247.0,12.0,3.2640000000000002,1.0
2.075199083643239e-06,1.73341136621172e-14,2.3987503980957475e-08,0.004624941136699955,247.0,13.0,3.5360000000000005,1.0
2.046796194019127e-06,1.6718685635567205e-14,2.1667796294484574e-08,0.004556273328233255,247.0,14.0,3.8080000000000003,1.0
2.016135161269436e-06,1.6114706658188455e-14,1.9698585573078643e-08,0.0044888207928014115,247.0,15.0,4.08,1.0
1.9832159853938553e-06,1.5521899587016067e-14,1.800795601362933e-08,0.004422648521228787,247.0,16.0,4.352,1.0
1.9480386663926507e-06,1.4939980271107604e-14,1.654245782313702e-08,0.0043578215043397405,247.0,17.0,4.6240000000000006,1.0
1.910603204265723e-06,1.4368657551543163e-14,1.5261537780068725e-08,0.004294404732958633,247.0,18.0,4.896000000000001,1.0
1.8709095990129807e-06,1.3807633261425333e-14,1.413387084759889e-08,0.004232463197909825,247.0,19.0,5.168,1.0
1.8289578506345467e-06,1.3256602225879188e-14,1.3134876539005257e-08,0.004172061890017678,247.0,20.0,5.44,1.0
1.784747959130397e-06,1.271525226205231e-14,1.2244996434249672e-08,0.004113265800106551,247.0,21.0,5.712,1.0
1.7382799245005092e-06,1.2183264179114776e-14,1.1448473927824883e-08,0.004056139919000805,247.0,22.0,5.984,1.0
1.689553746744891e-06,1.1660311778259164e-14,1.0732473281167931e-08,0.004000749237524801,247.0,23.0,6.256,1.0
1.6385694258635194e-06,1.1146061852700552e-14,1.00864327830344e-08,0.003947158746502899,247.0,24.0,6.5280000000000005,1.0
1.585326961856425e-06,1.0640174187676501e-14,9.501582514224799e-09,0.003895433436759459,247.0,25.0,6.800000000000001,1.0
1.5298263547236379e-06,1.0142301560447094e-14,8.970579835968817e-09,0.0038456382991188414,247.0,26.0,7.072000000000001,1.0
1.472067604465075e-06,9.652089740294895e-15,8.487230384274521e-09,0.0037978383244054083,247.0,27.0,7.344,1.0
1.4120507110808042e-06,9.169177488524964e-15,8.046272050070695e-09,0.0037520985034435184,247.0,28.0,7.6160000000000005,1.0
1.3497756745707726e-06,8.693196558464874e-15,7.643205957549553e-09,0.003708483827057533,247.0,29.0,7.888000000000001,1.0
1.2852424949350485e-06,8.223771695464692e-15,7.2741629290542576e-09,0.0036670592860718115,247.0,30.0,8.16,1.0
1.2184511721735483e-06,7.760520636896969e-15,6.935797037916267e-09,0.0036278898713107176,247.0,31.0,8.432,1.0
1.1494017062863935e-06,7.303054112156766e-15,6.625200048438091e-09,0.003591040573598607,247.0,32.0,8.704,1.0
1.0780940972734171e-06,6.850975842661645e-15,6.339832112627048e-09,0.0035565763837598443,247.0,33.0,8.976,1.0
1.0045283451348014e-06,6.403882541851662e-15,6.077465230934502e-09,0.003524562292618786,247.0,34.0,9.248000000000001,1.0
9.287044498703563e-07,5.9613639151893625e-15,5.8361368156959216e-09,0.003495063290999797,247.0,35.0,9.520000000000001,1.0
8.506224114802722e-07,5.523002660159806e-15,5.6141113125092975e-09,0.003468144369727234,247.0,36.0,9.792000000000002,1.0
7.70282229964366e-07,5.088374466270537e-15,5.409848293698704e-09,0.00344387051962546,247.0,37.0,10.064000000000002,1.0
6.876839053228055e-07,4.657048015051608e-15,5.2219757857158904e-09,0.0034223067315188346,247.0,38.0,10.336,1.0
6.028274375554917e-07,4.228584980055562e-15,5.049267855114363e-09,0.0034035179962317178,247.0,39.0,10.608,1.0
5.157128266624322e-07,3.802540026857445e-15,4.890625680703816e-09,0.0033875693045884708,247.0,40.0,10.88,1.0
4.263400726436194e-07,3.3784608130547975e-15,4.745061495065708e-09,0.003374525647413454,247.0,41.0,11.152,1.0
3.3470917549916735e-07,2.955887988267662e-15,4.611684900574185e-09,0.0033644520155310265,247.0,42.0,11.424,1.0
2.4082013522887833e-07,2.5343551941385746e-15,4.489691160071218e-09,0.00335741339976555,247.0,43.0,11.696,1.0
1.4467295183289684e-07,2.1133890643325728e-15,4.378351137674578e-09,0.0033534747909413866,247.0,44.0,11.968,1.0
4.626762531120004e-08,1.6925092245371918e-15,4.277002624472607e-09,0.0033527011798828938,247.0,45.0,12.24,1.0
-5.4395844336234846e-08,1.2712282924624637e-15,4.185042831825966e-09,0.0033551575574144337,247.0,46.0,12.512,1.0
-1.5731745710940785e-07,8.490518778409206e-16,4.10192187283316e-09,0.0033609089143603658,247.0,47.0,12.784,1.0
-2.6249721300831133e-07,4.2547858242759004e-16,4.027137083494091e-09,0.0033700202415450514,247.0,48.0,13.056000000000001,1.0
-3.6993511203296053e-07,0.0,3.960228060025388e-09,0.0033825565297928516,247.0,49.0,13.328000000000001,1.0
5.559017739712981e-06,4.6105422223098475e-14,8.293807356239693e-09,0.010637428620308049,367.0,1.0,0.272,1.0
5.502552912051926e-06,4.4746255948537205e-14,2.4071024934672745e-08,0.0104625639468044,367.0,2.0,0.544,1.0
5.442814056885183e-06,4.3412761987012506e-14,2.2322054177346855e-08,0.010290011107115082,367.0,3.0,0.8160000000000001,1.0
5.3798011742126925e-06,4.210443444063577e-14,2.0762858178965717e-08,0.010119855673459773,367.0,4.0,1.088,1.0
5.313514264034621e-06,4.0820761892964284e-14,1.936540026112338e-08,0.009952183218058134,367.0,5.0,1.36,1.0
5.243953326350528e-06,3.956122740900109e-14,1.810692215914772e-08,0.009787079313129853,367.0,6.0,1.6320000000000001,1.0
5.1711183611609756e-06,3.832530853519517e-14,1.6968757664528982e-08,0.009624629530894591,367.0,7.0,1.9040000000000001,1.0
5.095009368465645e-06,3.7112477299441264e-14,1.593545247154893e-08,0.009464919443572023,367.0,8.0,2.176,1.0
5.015626348264414e-06,3.592220021107998e-14,1.499410182862793e-08,0.009308034623381829,367.0,9.0,2.4480000000000004,1.0
4.932969300557664e-06,3.47539382608978e-14,1.4133845601731714e-08,0.009154060642543673,367.0,10.0,2.72,1.0
4.8470382253451655e-06,3.3607146921127034e-14,1.3345478768127522e-08,0.00900308307327723,367.0,11.0,2.992,1.0
4.757833122626813e-06,3.2481276145445776e-14,1.2621147685194324e-08,0.008855187487802176,367.0,12.0,3.2640000000000002,1.0
4.665353992402909e-06,3.137577036897804e-14,1.1954110876596365e-08,0.00871045945833818,367.0,13.0,3.5360000000000005,1.0
4.56960083467303e-06,3.029006850829359e-14,1.1338548894097304e-08,0.008568984557104921,367.0,14.0,3.8080000000000003,1.0
4.4705736494377225e-06,2.922360396140812e-14,1.0769411897867733e-08,0.008430848356322062,367.0,15.0,4.08,1.0
4.3682724366965e-06,2.8175804607783104e-14,1.0242296504103878e-08,0.008296136428209283,367.0,16.0,4.352,1.0
4.262697196449589e-06,2.714609280832592e-14,9.753345548151097e-09,0.008164934344986255,367.0,17.0,4.6240000000000006,1.0
4.153847928697083e-06,2.613388540538971e-14,9.299165936859502e-09,0.008037327678872648,367.0,18.0,4.896000000000001,1.0
4.041724633438631e-06,2.51385937227735e-14,8.87676089363938e-09,0.00791340200208814,367.0,19.0,5.168,1.0
3.926327310674614e-06,2.415962356572215e-14,8.48347373754334e-09,0.0077932428868523985,367.0,20.0,5.44,1.0
3.807655960404803e-06,2.3196375220926357e-14,8.116940968529939e-09,0.0076769359053850995,367.0,21.0,5.712,1.0
3.6857105826292288e-06,2.224824345652266e-14,7.77505291056312e-09,0.007564566629905918,367.0,22.0,5.984,1.0
3.56049117734815e-06,2.131461752209344e-14,7.455920528719342e-09,0.007456220632634517,367.0,23.0,6.256,1.0
3.431997744561004e-06,2.0394881148666896e-14,7.157847319326576e-09,0.0073519834857905825,367.0,24.0,6.5280000000000005,1.0
3.300230284268399e-06,1.9488412548717124e-14,6.879305391003602e-09,0.007251940761593778,367.0,25.0,6.800000000000001,1.0
3.165188796469985e-06,1.8594584416164e-14,6.618915024747094e-09,0.007156178032263779,367.0,26.0,7.072000000000001,1.0
3.0268732811658386e-06,1.771276392637326e-14,6.375427137379912e-09,0.007064780870020258,367.0,27.0,7.344,1.0
2.88528373835602e-06,1.6842312736156497e-14,6.147708177756762e-09,0.006977834847082886,367.0,28.0,7.6160000000000005,1.0
2.740420168040362e-06,1.5982586983771134e-14,5.934727071216169e-09,0.006895425535671342,367.0,29.0,7.888000000000001,1.0
2.5922825702191234e-06,1.513293728892041e-14,5.735543895318313e-09,0.006817638508005291,367.0,30.0,8.16,1.0
2.4408709448920306e-06,1.4292708752753448e-14,5.549300024696424e-09,0.0067445593363044095,367.0,31.0,8.432,1.0
2.286185292059296e-06,1.3461240957865184e-14,5.3752095275917425e-09,0.00667627359278837,367.0,32.0,8.704,1.0
2.1282256117207984e-06,1.26378679682964e-14,5.21255163219087e-09,0.0066128668496768465,367.0,33.0,8.976,1.0
1.9669919038766286e-06,1.1821918329533711e-14,5.0606641109518716e-09,0.00655442467918951,367.0,34.0,9.248000000000001,1.0
1.8024841685266201e-06,1.1012715068509593e-14,4.918937454840335e-09,0.0065010326535460345,367.0,35.0,9.520000000000001,1.0
1.6347024056710457e-06,1.0209575693602335e-14,4.786809729723695e-09,0.00645277634496609,367.0,36.0,9.792000000000002,1.0
1.4636466153096626e-06,9.411812194636093e-15,4.663762023377507e-09,0.00640974132566935,367.0,37.0,10.064000000000002,1.0
1.289316797442486e-06,8.61873104288084e-15,4.549314405637181e-09,0.006372013167875492,367.0,38.0,10.336,1.0
1.1117129520696982e-06,7.829633191052405e-15,4.4430223353111005e-09,0.0063396774438041845,367.0,39.0,10.608,1.0
9.308350791911321e-07,7.043814073312447e-15,4.3444734573339656e-09,0.0063128197256751,367.0,40.0,10.88,1.0
7.466831788068483e-07,6.260563605268477e-15,4.2532847416154896e-09,0.006291525585707913,367.0,41.0,11.152,1.0
5.592572509169534e-07,5.479166183973836e-15,4.169099921723108e-09,0.006275880596122291,367.0,42.0,11.424,1.0
3.6855729552105205e-07,4.6989006879277095e-15,4.09158719741838e-09,0.006265970329137918,367.0,43.0,11.696,1.0
1.7458331261967646e-07,3.919040477075123e-15,4.020437169912111e-09,0.006261880356974457,367.0,44.0,11.968,1.0
-2.2664697787523123e-08,3.1388533928069433e-15,3.955360982640881e-09,0.006263696251851585,367.0,45.0,12.24,1.0
-2.2318673570039465e-07,2.357601757959873e-15,3.89608864431415e-09,0.006271503585988971,367.0,46.0,12.512,1.0
-4.269828011190294e-07,1.5745423768164614e-15,3.84236751349867e-09,0.006285387931606292,367.0,47.0,12.784,1.0
-6.340528940433664e-07,7.889265351050948e-16,3.79396092702981e-09,0.006305434860923218,367.0,48.0,13.056000000000001,1.0
-8.443970144734667e-07,0.0,3.750646956482265e-09,0.006331729946159422,367.0,49.0,13.328000000000001,1.0
1.0548660438906178e-05,6.62892180488269e-14,6.28413611687937e-09,0.01772075325058762,487.0,1.0,0.272,1.0
1.0386638427051444e-05,6.440709404502305e-14,1.1616471010687887e-08,0.01741796650054182,487.0,2.0,0.544,1.0
1.0220792527651108e-05,6.255886757334284e-14,1.1144239793464918e-08,0.01712049468933723,487.0,3.0,0.8160000000000001,1.0
1.0051122740705589e-05,6.074373277101105e-14,1.0698043741368226e-08,0.016828428094269134,487.0,4.0,1.088,1.0
9.877629066214772e-06,5.896088251366571e-14,1.0276168641754813e-08,0.016541856992632824,487.0,5.0,1.36,1.0
9.700311504177986e-06,5.720950841535812e-14,9.877048151295066e-09,0.016260871661723617,487.0,6.0,1.6320000000000001,1.0
9.519170054596447e-06,5.5488800828552896e-14,9.499248188530493e-09,0.015985562378836787,487.0,7.0,1.9040000000000001,1.0
9.334204717469182e-06,5.379794884412796e-14,9.14145326192414e-09,0.01571601942126764,487.0,8.0,2.176,1.0
9.145415492796525e-06,5.213614029137457e-14,8.802454460178059e-09,0.015452333066311469,487.0,9.0,2.4480000000000004,1.0
8.952802380578568e-06,5.050256173799716e-14,8.481138872461043e-09,0.015194593591263574,487.0,10.0,2.72,1.0
8.75636538081513e-06,4.8896398490113585e-14,8.176480244647456e-09,0.014942891273419249,487.0,11.0,2.992,1.0
8.55610449350633e-06,4.731683459225492e-14,7.887530705998524e-09,0.014697316390073788,487.0,12.0,3.2640000000000002,1.0
8.35201971865217e-06,4.5763052827365596e-14,7.613413425865102e-09,0.01445795921852249,487.0,13.0,3.5360000000000005,1.0
8.144111056252282e-06,4.423423471680331e-14,7.3533160807979744e-09,0.014224910036060655,487.0,14.0,3.8080000000000003,1.0
7.932378506307519e-06,4.272956052033906e-14,7.1064850296130105e-09,0.013998259119983567,487.0,15.0,4.08,1.0
7.716822068817064e-06,4.1248209236157094e-14,6.872220108237591e-09,0.013778096747586533,487.0,16.0,4.352,1.0
7.497441743781154e-06,3.9789358600855064e-14,6.649869969256521e-09,0.013564513196164845,487.0,17.0,4.6240000000000006,1.0
7.274237531200035e-06,3.835218508944381e-14,6.438827900207954e-09,0.0133575987430138,487.0,18.0,4.896000000000001,1.0
7.047209431073435e-06,3.693586391534755e-14,6.238528064616065e-09,0.01315744366542869,487.0,19.0,5.168,1.0
6.816357443401382e-06,3.553956903040375e-14,6.0484421166317575e-09,0.012964138240704817,487.0,20.0,5.44,1.0
6.5816815681838765e-06,3.416247312486321e-14,5.868076146575362e-09,0.012777772746137478,487.0,21.0,5.712,1.0
6.3431818054210716e-06,3.2803747627389973e-14,5.696967920360265e-09,0.012598437459021962,487.0,22.0,5.984,1.0
6.100858155112935e-06,3.146256270506143e-14,5.534684380262132e-09,0.01242622265665357,487.0,23.0,6.256,1.0
5.854710617259225e-06,3.013808726336824e-14,5.380819378662029e-09,0.012261218616327596,487.0,24.0,6.5280000000000005,1.0
5.604739191860216e-06,2.8829488946214396e-14,5.234991619802271e-09,0.012103515615339339,487.0,25.0,6.800000000000001,1.0
5.350943878915783e-06,2.7535934135917132e-14,5.0968427875596085e-09,0.011953203930984094,487.0,26.0,7.072000000000001,1.0
5.09332467842596e-06,2.6256587953207014e-14,4.966035840021394e-09,0.011810373840557156,487.0,27.0,7.344,1.0
4.831881590390777e-06,2.4990614257227926e-14,4.842253453679832e-09,0.011675115621353819,487.0,28.0,7.6160000000000005,1.0
4.566614614810019e-06,2.3737175645536998e-14,4.725196602203244e-09,0.011547519550669386,487.0,29.0,7.888000000000001,1.0
