dI/dz, Integral_trapz, Conc.(mol/cm^3), D(cm^2/sec), Time(sec), Position(element), depth(μm), crystal
9.598631038195308e-08,3.382581343092263e-16,5.85181687686881e-09,0.0010074319251247327,17.0,57.0,26.608400000000003,3.0
8.624497848301437e-08,2.8135070338564e-16,5.841853199744301e-09,0.0010026150736725645,17.0,56.0,27.2272,3.0
7.655824933724714e-08,2.247719478019424e-16,5.840852441757446e-09,0.0009983768249106789,17.0,55.0,27.846000000000004,3.0
6.692612294465976e-08,1.6843437267976474e-16,5.848923988947397e-09,0.00099471398273285,17.0,54.0,28.4648,3.0
5.734859930523385e-08,1.1225089772082727e-16,5.866179721828928e-09,0.000991623351032852,17.0,53.0,29.083600000000004,3.0
4.7825678418986115e-08,5.61348572069394e-17,5.892734086967616e-09,0.0009891017337044592,17.0,52.0,29.702400000000008,3.0
3.8357360285913205e-08,0.0,5.928704170898092e-09,0.0009871459346414457,17.0,51.0,30.321200000000005,3.0
7.894171254126666e-07,1.1900087807684116e-14,1.507452451258055e-08,0.0024659587850863235,137.0,99.0,0.6188000000000001,3.0
7.728441850264102e-07,1.1483463058048972e-14,2.5138855261957133e-08,0.002417107563163478,137.0,98.0,1.2376000000000003,3.0
7.563177295330073e-07,1.1077022494832645e-14,2.4593329366879225e-08,0.002369272510803708,137.0,97.0,1.8564000000000005,3.0
7.398377589325018e-07,1.0680580619279706e-14,2.405598196520919e-08,0.00232245196083297,137.0,96.0,2.4752000000000005,3.0
7.234042732249001e-07,1.0293950999981686e-14,2.3526939212852253e-08,0.0022766442460772215,137.0,95.0,3.0940000000000003,3.0
7.070172724101422e-07,9.916946272877046e-15,2.3006328697141044e-08,0.002231847699362422,137.0,94.0,3.712800000000001,3.0
6.906767564882916e-07,9.549378141251204e-15,2.2494279457500434e-08,0.002188060653514528,137.0,93.0,4.331600000000001,3.0
6.74382725459308e-07,9.191057375736505e-15,2.199092200556897e-08,0.002145281441359498,137.0,92.0,4.950400000000001,3.0
6.58135179323205e-07,8.841793814312258e-15,2.1496388346801683e-08,0.0021035083957232905,137.0,91.0,5.5692,3.0
6.41934118079991e-07,8.501396362304688e-15,2.1010812001599468e-08,0.0020627398494318617,137.0,90.0,6.188000000000001,3.0
6.257795417296657e-07,8.169672992386985e-15,2.053432802718007e-08,0.0020229741353111693,137.0,89.0,6.8068,3.0
6.096714502722143e-07,7.846430744579265e-15,2.006707303975427e-08,0.0019842095861871715,137.0,88.0,7.425600000000002,3.0
5.936098437076267e-07,7.5314757262486e-15,1.9609185237115266e-08,0.0019464445348858286,137.0,87.0,8.044400000000001,3.0
5.775947220359363e-07,7.224613112108998e-15,1.9160804421613405e-08,0.0019096773142330955,137.0,86.0,8.663200000000002,3.0
5.616260852571398e-07,6.92564714422141e-15,1.8722072023365338e-08,0.0018739062570549306,137.0,85.0,9.282000000000002,3.0
5.457039333712004e-07,6.634381131993727e-15,1.8293131124122427e-08,0.0018391296961772926,137.0,84.0,9.900800000000002,3.0
5.298282663781533e-07,6.3506174521807866e-15,1.7874126481565632e-08,0.0018053459644261384,137.0,83.0,10.519600000000002,3.0
5.139990842780016e-07,6.074157548884368e-15,1.746520455366857e-08,0.0017725533946274256,137.0,82.0,11.1384,3.0
4.982163870707088e-07,5.804801933553193e-15,1.7066513523855213e-08,0.0017407503196071128,137.0,81.0,11.757200000000001,3.0
4.824801747563016e-07,5.542350184982921e-15,1.6678203326602713e-08,0.0017099350721911585,137.0,80.0,12.376000000000001,3.0
4.6679044733478484e-07,5.2866009493161595e-15,1.630042567317188e-08,0.0016801059852055186,137.0,79.0,12.9948,3.0
4.5114720480613855e-07,5.0373519400424606e-15,1.5933334078102286e-08,0.0016512613914761527,137.0,78.0,13.6136,3.0
4.3555044717038786e-07,4.794399937998311e-15,1.557708388615708e-08,0.0016233996238290177,137.0,77.0,14.2324,3.0
4.2000017442750933e-07,4.557540791367148e-15,1.523183229950973e-08,0.001596519015090071,137.0,76.0,14.851200000000004,3.0
4.044963865775096e-07,4.326569415679348e-15,1.4897738405766739e-08,0.0015706178980852711,137.0,75.0,15.470000000000004,3.0
3.890390836204004e-07,4.101279793812227e-15,1.4574963206210846e-08,0.0015456946056405755,137.0,74.0,16.088800000000003,3.0
3.736282655561618e-07,3.881464975990047e-15,1.4263669644654899e-08,0.0015217474705819431,137.0,73.0,16.707600000000003,3.0
3.582639323848103e-07,3.666917079784012e-15,1.3964022636926639e-08,0.0014987748257353304,137.0,72.0,17.326400000000003,3.0
3.4294608410633765e-07,3.4574272901122714e-15,1.3676189100668445e-08,0.0014767750039266958,137.0,71.0,17.945200000000003,3.0
3.276747207207572e-07,3.2527858592399097e-15,1.3400337985905616e-08,0.0014557463379819965,137.0,70.0,18.564000000000004,3.0
3.124498422280339e-07,3.052782106778962e-15,1.3136640305966242e-08,0.0014356871607271917,137.0,69.0,19.182800000000004,3.0
2.972714486282229e-07,2.857204419688399e-15,1.2885269169261666e-08,0.0014165958049882372,137.0,68.0,19.801600000000004,3.0
2.82139539921269e-07,2.665840252274139e-15,1.2646399811169757e-08,0.0013984706035910929,137.0,67.0,20.4204,3.0
2.670541161072123e-07,2.47847612618904e-15,1.2420209627157556e-08,0.0013813098893617148,137.0,66.0,21.039200000000005,3.0
2.5201517718602107e-07,2.2948976304329023e-15,1.2206878205845959e-08,0.001365111995126062,137.0,65.0,21.658,3.0
2.3702272315772375e-07,2.1148894213524705e-15,1.2006587363261384e-08,0.001349875253710092,137.0,64.0,22.2768,3.0
2.2207675402230525e-07,1.9382352226414323e-15,1.181952117727907e-08,0.0013355979979397623,137.0,63.0,22.895600000000005,3.0
2.0717726977976058e-07,1.7647178253404156e-15,1.1645866023036367e-08,0.0013222785606410313,137.0,62.0,23.514400000000002,3.0
1.9232427043010983e-07,1.5941190878369916e-15,1.1485810608847516e-08,0.0013099152746398563,137.0,61.0,24.133200000000002,3.0
1.7751775597332617e-07,1.4262199358656756e-15,1.133954601276146e-08,0.0012985064727621953,137.0,60.0,24.752000000000002,3.0
1.6275772640943978e-07,1.2608003625079224e-15,1.1207265720015095e-08,0.0012880504878340058,137.0,59.0,25.370800000000006,3.0
1.4804418173842386e-07,1.0976394281921319e-15,1.1089165660889297e-08,0.001278545652681246,137.0,58.0,25.9896,3.0
1.3337712196028848e-07,9.365152606936453e-16,1.098544424961567e-08,0.001269990300129874,137.0,57.0,26.608400000000003,3.0
1.187565470750386e-07,7.772050551347473e-16,1.0896302423758987e-08,0.0012623827630058471,137.0,56.0,27.2272,3.0
1.0418245708267427e-07,6.194850739846646e-16,1.0821943684491825e-08,0.001255721374135123,137.0,55.0,27.846000000000004,3.0
8.96548519831871e-08,4.631306470595652e-16,1.0762574137606387e-08,0.0012500044663436597,137.0,54.0,28.4648,3.0
7.517373177657374e-08,3.079161715225618e-16,1.0718402535331408e-08,0.0012452303724574156,137.0,53.0,29.083600000000004,3.0
6.073909646285094e-08,1.536151118837078e-16,1.0689640318946067e-08,0.0012413974253023478,137.0,52.0,29.702400000000008,3.0
4.6350946042008664e-08,0.0,1.0676501662172311e-08,0.0012385039577044144,137.0,51.0,30.321200000000005,3.0
1.2689267888698082e-06,2.4841989352983694e-14,1.9577165184690952e-08,0.0038920046195846454,257.0,99.0,0.6188000000000001,3.0
1.2450615551429073e-06,2.3982027113072277e-14,3.603410089137603e-08,0.0038105966773318723,257.0,98.0,1.2376000000000003,3.0
1.2211614461152399e-06,2.3141781793758536e-14,3.5156547542986057e-08,0.00373067301074525,257.0,97.0,1.8564000000000005,3.0
1.197226461786866e-06,2.2320965719131902e-14,3.4293570589624026e-08,0.00365223893567587,257.0,96.0,2.4752000000000005,3.0
1.1732566021577122e-06,2.1519286953616258e-14,3.3445284115914795e-08,0.0035752997679748323,257.0,95.0,3.0940000000000003,3.0
1.1492518672278052e-06,2.0736449301969922e-14,3.261180154382857e-08,0.0034998608234932302,257.0,94.0,3.712800000000001,3.0
1.1252122569971583e-06,1.997215230928567e-14,3.1793235636985907e-08,0.0034259274180821597,257.0,93.0,4.331600000000001,3.0
1.1011377714657316e-06,1.9226091260990747e-14,3.098969850554089e-08,0.003353504867592718,257.0,92.0,4.950400000000001,3.0
1.0770284106335552e-06,1.8497957182846827e-14,3.0201301611121546e-08,0.0032825984878760007,257.0,91.0,5.5692,3.0
1.052884174500652e-06,1.7787436840950063e-14,2.9428155771243705e-08,0.0032132135947831016,257.0,90.0,6.188000000000001,3.0
1.028705063066986e-06,1.7094212741731043e-14,2.8670371164003992e-08,0.003145355504165118,257.0,89.0,6.8068,3.0
1.0044910763325732e-06,1.6417963131954813e-14,2.792805733287814e-08,0.0030790295318731437,257.0,88.0,7.425600000000002,3.0
9.80242214297384e-07,1.5758361998720877e-14,2.7201323191032304e-08,0.003014240993758276,257.0,87.0,8.044400000000001,3.0
9.559584769614414e-07,1.5115079069463184e-14,2.6490277026080598e-08,0.0029509952056716118,257.0,86.0,8.663200000000002,3.0
9.316398643247893e-07,1.448777981195015e-14,2.5795026504414554e-08,0.002889297483464243,257.0,85.0,9.282000000000002,3.0
9.072863763873303e-07,1.3876125434284637e-14,2.5115678675525797e-08,0.0028291531429872688,257.0,84.0,9.900800000000002,3.0
8.828980131491485e-07,1.3279772884903958e-14,2.4452339976921613e-08,0.0027705675000917838,257.0,83.0,10.519600000000002,3.0
8.5847477461023e-07,1.2698374852579873e-14,2.3805116237866053e-08,0.0027135458706288814,257.0,82.0,11.1384,3.0
8.340166607705182e-07,1.2131579766418621e-14,2.3174112684068353e-08,0.0026580935704496613,257.0,81.0,11.757200000000001,3.0
8.095236716300733e-07,1.1579031795860879e-14,2.2559433942071575e-08,0.0026042159154052165,257.0,80.0,12.376000000000001,3.0
7.849958071888786e-07,1.1040370850681767e-14,2.1961184043174477e-08,0.0025519182213466435,257.0,79.0,12.9948,3.0
7.604330674469273e-07,1.0515232580990875e-14,2.1379466427924422e-08,0.0025012058041250377,257.0,78.0,13.6136,3.0
7.358354524042197e-07,1.000324837723223e-14,2.0814383950220797e-08,0.0024520839795914946,257.0,77.0,14.2324,3.0
7.112029620607721e-07,9.504045370184333e-15,2.026603888147627e-08,0.0024045580635971104,257.0,76.0,14.851200000000004,3.0
6.86535596416558e-07,9.017246430960122e-15,1.9734532914680824e-08,0.0023586333719929804,257.0,75.0,15.470000000000004,3.0
6.618333554716006e-07,8.542470171007004e-15,1.9219967168607704e-08,0.0023143152206302003,257.0,74.0,16.088800000000003,3.0
6.370962392258768e-07,8.079330942106812e-15,1.8722442191710773e-08,0.002271608925359866,257.0,73.0,16.707600000000003,3.0
6.123242476794097e-07,7.627438836375866e-15,1.8242057966283818e-08,0.0022305198020330735,257.0,72.0,17.326400000000003,3.0
5.875173808321913e-07,7.186399686264914e-15,1.7778913912314764e-08,0.0021910531665009173,257.0,71.0,17.945200000000003,3.0
5.626756386842229e-07,6.755815064559179e-15,1.7333108891517475e-08,0.002153214334614494,257.0,70.0,18.564000000000004,3.0
5.37799021235483e-07,6.335282284378316e-15,1.690474121119568e-08,0.0021170086222248997,257.0,69.0,19.182800000000004,3.0
5.1288752848602e-07,5.92439439917645e-15,1.6493908628206273e-08,0.0020824413451832288,257.0,68.0,19.801600000000004,3.0
4.879411604357804e-07,5.522740202742154e-15,1.6100708352630853e-08,0.002049517819340577,257.0,67.0,20.4204,3.0
4.629599170848059e-07,5.129904229198451e-15,1.5725237051837106e-08,0.002018243360548041,257.0,66.0,21.039200000000005,3.0
4.3794379843305325e-07,4.745466753002825e-15,1.5367590854014905e-08,0.0019886232846567167,257.0,65.0,21.658,3.0
4.1289280448057414e-07,4.369003788947206e-15,1.502786535215955e-08,0.001960662907517698,257.0,64.0,22.2768,3.0
3.878069352273252e-07,4.0000870921579815e-15,1.470615560756161e-08,0.0019343675449820825,257.0,63.0,22.895600000000005,3.0
3.62686190673328e-07,3.638284158095992e-15,1.4402556153711589e-08,0.0019097425129009648,257.0,62.0,23.514400000000002,3.0
3.3753057081857765e-07,3.2831582225565316e-15,1.4117160999807336e-08,0.0018867931271254411,257.0,61.0,24.133200000000002,3.0
3.1234007566307747e-07,2.9342682616693486e-15,1.3850063634457977e-08,0.0018655247035066068,257.0,60.0,24.752000000000002,3.0
2.8711470520682406e-07,2.5911689918986423e-15,1.3601357029254311e-08,0.0018459425578955576,257.0,59.0,25.370800000000006,3.0
2.618544594498175e-07,2.253410870043068e-15,1.3371133642351375e-08,0.0018280520061433891,257.0,58.0,25.9896,3.0
2.3655933839205442e-07,1.920540093235736e-15,1.3159485421998961e-08,0.0018118583641011969,257.0,57.0,26.608400000000003,3.0
2.1122934203354146e-07,1.5920985989442054e-15,1.2966503810062628e-08,0.001797366947620077,257.0,56.0,27.2272,3.0
1.8586447037427873e-07,1.2676240649704922e-15,1.2792279745488941e-08,0.0017845830725511248,257.0,55.0,27.846000000000004,3.0
1.6046472341426441e-07,9.466499094510667e-16,1.2636903667769634e-08,0.001773512054745436,257.0,54.0,28.4648,3.0
1.3503010115348357e-07,6.287052908568493e-16,1.2500465520357862e-08,0.0017641592100541064,257.0,53.0,29.083600000000004,3.0
1.0956060359196291e-07,3.133151079932176e-16,1.2383054754096267e-08,0.0017565298543282318,257.0,52.0,29.702400000000008,3.0
8.405623072968574e-08,0.0,1.2284760330517027e-08,0.0017506293034189075,257.0,51.0,30.321200000000005,3.0
2.1248252769318135e-06,4.513680313367486e-14,2.1242595155330183e-08,0.006444067220505125,377.0,99.0,0.6188000000000001,3.0
2.0899122247169054e-06,4.359706643637128e-14,4.410203633373821e-08,0.006306827162209214,377.0,98.0,1.2376000000000003,3.0
2.0547502757106403e-06,4.20911709053416e-14,4.282741922984311e-08,0.006171781494630692,377.0,97.0,1.8564000000000005,3.0
2.0193394299130584e-06,4.061867866887312e-14,4.1583085727057956e-08,0.006038950941665553,377.0,96.0,2.4752000000000005,3.0
1.9836796873241136e-06,3.9179142456301186e-14,4.0368665280781415e-08,0.00590835622720979,377.0,95.0,3.0940000000000003,3.0
1.947771047943792e-06,3.777210559800914e-14,3.9183797620110233e-08,0.005780018075159401,377.0,94.0,3.712800000000001,3.0
1.9116135117721472e-06,3.639710202542835e-14,3.802813239412835e-08,0.0056539572094103764,377.0,93.0,4.331600000000001,3.0
1.8752070788091188e-06,3.50536562710382e-14,3.6901328832584444e-08,0.0055301943538587145,377.0,92.0,4.950400000000001,3.0
1.838551749054727e-06,3.374128346836607e-14,3.580305542101667e-08,0.00540875023240041,377.0,91.0,5.5692,3.0
1.801647522509019e-06,3.245948935198739e-14,3.473298958836336e-08,0.005289645568931455,377.0,90.0,6.188000000000001,3.0
1.7644943991719578e-06,3.120777025752552e-14,3.369081740735489e-08,0.005172901087347842,377.0,89.0,6.8068,3.0
1.7270923790435027e-06,2.998561312165193e-14,3.2676233307082364e-08,0.005058537511545573,377.0,88.0,7.425600000000002,3.0
1.689441462123728e-06,2.8792495482086065e-14,3.1688939796821414e-08,0.004946575565420637,377.0,87.0,8.044400000000001,3.0
1.6515416484125695e-06,2.762788547759537e-14,3.0728647200390135e-08,0.004837035972869031,377.0,86.0,8.663200000000002,3.0
1.6133929379101117e-06,2.6491241847995323e-14,2.9795073401676725e-08,0.004729939457786746,377.0,85.0,9.282000000000002,3.0
1.5749953306162234e-06,2.538201393414939e-14,2.8887943599092135e-08,0.0046253067440697815,377.0,84.0,9.900800000000002,3.0
1.5363488265310353e-06,2.4299641677969087e-14,2.8006990070678614e-08,0.00452315855561413,377.0,83.0,10.519600000000002,3.0
1.4974534256544939e-06,2.324355562241392e-14,2.7151951946897488e-08,0.004423515616315784,377.0,82.0,11.1384,3.0
1.458309127986569e-06,2.2213176911491387e-14,2.632257499326218e-08,0.004326398650070741,377.0,81.0,11.757200000000001,3.0
1.4189159335273176e-06,2.1207917290257036e-14,2.551861140061132e-08,0.004231828380774994,377.0,80.0,12.376000000000001,3.0
1.3792738422766861e-06,2.0227179104814417e-14,2.473981958323141e-08,0.004139825532324538,377.0,79.0,12.9948,3.0
1.3393828542347214e-06,1.9270355302315088e-14,2.3985963984967368e-08,0.00405041082861537,377.0,78.0,13.6136,3.0
1.2992429694013934e-06,1.833682943095863e-14,2.3256814892038618e-08,0.003963604993543481,377.0,77.0,14.2324,3.0
1.2588541877767153e-06,1.742597563999262e-14,2.255214825320372e-08,0.0038794287510048667,377.0,76.0,14.851200000000004,3.0
1.2182165093606907e-06,1.653715867971266e-14,2.187174550624604e-08,0.0037979028248955214,377.0,75.0,15.470000000000004,3.0
1.1773299341532957e-06,1.5669733901462373e-14,2.121539341092576e-08,0.003719047939111442,377.0,74.0,16.088800000000003,3.0
1.1361944621545611e-06,1.4823047257633377e-14,2.0582883888023507e-08,0.00364288481754862,377.0,73.0,16.707600000000003,3.0
1.0948100933644632e-06,1.3996435301665314e-14,1.9974013864042492e-08,0.0035694341841030516,377.0,72.0,17.326400000000003,3.0
1.0531768277830153e-06,1.3189225188045838e-14,1.9388585121681516e-08,0.0034987167626707315,377.0,71.0,17.945200000000003,3.0
1.0112946654102106e-06,1.2400734672310611e-14,1.8826404155464922e-08,0.0034307532771476546,377.0,70.0,18.564000000000004,3.0
9.691636062460494e-07,1.163027211104331e-14,1.828728203260305e-08,0.0033655644514298147,377.0,69.0,19.182800000000004,3.0
9.267836502905581e-07,1.0877136461875629e-14,1.7771034258710565e-08,0.0033031710094132056,377.0,68.0,19.801600000000004,3.0
8.841547975436867e-07,1.0140617283487274e-14,1.7277480648183976e-08,0.0032435936749938233,377.0,67.0,20.4204,3.0
8.412770480054755e-07,9.41999473560597e-15,1.680644519925446e-08,0.003186853172067662,377.0,66.0,21.039200000000005,3.0
7.981504016758841e-07,8.714539579007436e-15,1.6357755973120605e-08,0.0031329702245307175,377.0,65.0,21.658,3.0
7.547748585549796e-07,8.02351317551542e-15,1.5931244977517768e-08,0.0030819655562789824,377.0,64.0,22.2768,3.0
7.111504186426917e-07,7.346167488001682e-15,1.5526748053972115e-08,0.003033859891208452,377.0,63.0,22.895600000000005,3.0
6.672770819390638e-07,6.68174508038599e-15,1.5144104769235628e-08,0.0029886739532151204,377.0,62.0,23.514400000000002,3.0
6.231548484440659e-07,6.0294791176361314e-15,1.4783158310057112e-08,0.002946428466194984,377.0,61.0,24.133200000000002,3.0
5.787837181577348e-07,5.388593365767897e-15,1.4443755381765953e-08,0.0029071441540440357,377.0,60.0,24.752000000000002,3.0
5.341636910800369e-07,4.758302191845101e-15,1.4125746110042822e-08,0.0028708417406582707,377.0,59.0,25.370800000000006,3.0
4.892947672109924e-07,4.137810563979567e-15,1.3828983946138655e-08,0.002837541949933683,377.0,58.0,25.9896,3.0
4.441769465505879e-07,3.5263140513311294e-15,1.3553325575077895e-08,0.0028072655057662685,377.0,57.0,26.608400000000003,3.0
3.988102290988301e-07,2.9229988241076376e-15,1.3298630826994411e-08,0.002780033132052021,377.0,56.0,27.2272,3.0
3.5319461485571563e-07,2.3270416535649533e-15,1.3064762591301553e-08,0.0027558655526869354,377.0,55.0,27.846000000000004,3.0
3.0733010382126784e-07,1.7376099120069517e-15,1.28515867337012e-08,0.0027347834915670047,377.0,54.0,28.4648,3.0
2.6121669599543675e-07,1.1538615727855226e-15,1.2658972015823004e-08,0.0027168076725882263,377.0,53.0,29.083600000000004,3.0
2.1485439137826897e-07,5.749452103005669e-16,1.2486790017564941e-08,0.0027019588196465927,377.0,52.0,29.702400000000008,3.0
1.682431899697479e-07,0.0,1.2334915061757245e-08,0.002690257656638099,377.0,51.0,30.321200000000005,3.0
3.42496709407043e-06,7.215793362670406e-14,2.106821223235385e-08,0.010363289304671714,497.0,99.0,0.6188000000000001,3.0
3.3755153777009485e-06,6.979119082880414e-14,4.7859669424144135e-08,0.010147380709437154,497.0,98.0,1.2376000000000003,3.0
3.325406523354921e-06,6.747217570468255e-14,4.627954788404427e-08,0.00993452014500079,497.0,97.0,1.8564000000000005,3.0
3.2746405310322937e-06,6.520035920414211e-14,4.4750755310811804e-08,0.009724755637676791,497.0,96.0,2.4752000000000005,3.0
3.2232174007331946e-06,6.297519562243154e-14,4.3271647773444864e-08,0.009518135213779314,497.0,95.0,3.0940000000000003,3.0
3.171137132457423e-06,6.079612260024534e-14,4.184066431162989e-08,0.009314706899622528,497.0,94.0,3.712800000000001,3.0
3.1183997262051714e-06,5.866256112372405e-14,4.045632176744023e-08,0.009114518721520592,497.0,93.0,4.331600000000001,3.0
3.065005181976328e-06,5.657391552445396e-14,3.9117209996556255e-08,0.008917618705787668,497.0,92.0,4.950400000000001,3.0
3.0109534997708983e-06,5.4529573479467345e-14,3.782198743078637e-08,0.008724054878737921,497.0,91.0,5.5692,3.0
2.9562446795889494e-06,5.252890601124231e-14,3.6569376959168154e-08,0.008533875266685512,497.0,90.0,6.188000000000001,3.0
2.900878721430462e-06,5.0571267487702966e-14,3.535816210270433e-08,0.008347127895944604,497.0,89.0,6.8068,3.0
2.8448556252953476e-06,4.8655995622219176e-14,3.4187183458490255e-08,0.00816386079282936,497.0,88.0,7.425600000000002,3.0
2.788175391183708e-06,4.678241147360672e-14,3.305533539120826e-08,0.007984121983653942,497.0,87.0,8.044400000000001,3.0
2.7308380190954955e-06,4.4949819446127355e-14,3.196156295164626e-08,0.007807959494732514,497.0,86.0,8.663200000000002,3.0
2.672843509030797e-06,4.3157507289488624e-14,3.0904859005434076e-08,0.007635421352379233,497.0,85.0,9.282000000000002,3.0
2.614191860989393e-06,4.140474609884402e-14,2.9884261554036295e-08,0.007466555582908273,497.0,84.0,9.900800000000002,3.0
2.554883074971563e-06,3.9690790314792914e-14,2.889885123488858e-08,0.007301410212633785,497.0,83.0,10.519600000000002,3.0
2.49491715097712e-06,3.8014877723380565e-14,2.7947748984367464e-08,0.007140033267869937,497.0,82.0,11.1384,3.0
2.434294089006111e-06,3.637622945609814e-14,2.7030113854461116e-08,0.006982472774930892,497.0,81.0,11.757200000000001,3.0
2.373013889058557e-06,3.477404998988268e-14,2.6145140968643488e-08,0.0068287767601308115,497.0,80.0,12.376000000000001,3.0
2.3110765511344232e-06,3.32075271471171e-14,2.5292059608444778e-08,0.006678993249783858,497.0,79.0,12.9948,3.0
2.2484820752337502e-06,3.167583209563025e-14,2.4470131420501052e-08,0.0065331702702041946,497.0,78.0,13.6136,3.0
2.185230461356511e-06,3.0178119348696824e-14,2.3678648735196504e-08,0.006391355847705983,497.0,77.0,14.2324,3.0
