dI/dz, Integral_trapz, Conc.(mol/cm^3), D(cm^2/sec), Time(sec), Position(element), depth(μm), crystal
1.7897309523698991e-06,9.699264752917325e-15,8.676400307034117e-09,0.0030855710749791592,127.0,81.0,5.168,1.0
1.739750299107934e-06,9.272729425040978e-15,8.53400866212643e-09,0.003027923340755752,127.0,80.0,5.44,1.0
1.6900538801325921e-06,8.85553584696376e-15,8.394841855390387e-09,0.0029718677267754822,127.0,79.0,5.712,1.0
1.6406416954438541e-06,8.447443205921096e-15,8.258947537198775e-09,0.002917396960311359,127.0,78.0,5.984,1.0
1.5915137450417466e-06,8.048211084468419e-15,8.12637446066854e-09,0.0028645037686363907,127.0,77.0,6.256,1.0
1.542670028926239e-06,7.657599460481173e-15,7.997172513727497e-09,0.002813180879023584,127.0,76.0,6.5280000000000005,1.0
1.4941105470973733e-06,7.275368707154818e-15,7.87139275236544e-09,0.0027634210187459473,127.0,75.0,6.800000000000001,1.0
1.4458352995551156e-06,6.901279593004825e-15,7.7490874349745e-09,0.0027152169150764884,127.0,74.0,7.072000000000001,1.0
1.3978442862994769e-06,6.535093281866679e-15,7.630310058000726e-09,0.0026685612952882156,127.0,73.0,7.344,1.0
1.3501375073304572e-06,6.176571332895877e-15,7.515115392796124e-09,0.0026234468866541357,127.0,72.0,7.6160000000000005,1.0
1.3027149626480455e-06,5.825475700567924e-15,7.403559523834851e-09,0.0025798664164472583,127.0,71.0,7.888000000000001,1.0
1.2555766522522755e-06,5.4815687346783434e-15,7.295699888310833e-09,0.0025378126119405893,127.0,70.0,8.16,1.0
1.2087225761431095e-06,5.144613180342667e-15,7.191595317141642e-09,0.0024972782004071383,127.0,69.0,8.432,1.0
1.1621527343205663e-06,4.814372177996441e-15,7.091306077538896e-09,0.0024582559091199116,127.0,68.0,8.704,1.0
1.1158671267846197e-06,4.490609263395223e-15,6.99489391707293e-09,0.002420738465351919,127.0,67.0,8.976,1.0
1.0698657535353452e-06,4.173088367614584e-15,6.902422109445346e-09,0.002384718596376166,127.0,66.0,9.248000000000001,1.0
1.0241486145726023e-06,3.861573817050106e-15,6.813955501859942e-09,0.0023501890294656633,127.0,65.0,9.520000000000001,1.0
9.787157098965816e-07,3.555830333417384e-15,6.729560564374214e-09,0.002317142491893416,127.0,64.0,9.792000000000002,1.0
9.335670395071036e-07,3.255623033752025e-15,6.6493054407937414e-09,0.002285571710932434,127.0,63.0,10.064000000000002,1.0
8.887026034042829e-07,2.9607174304096493e-15,6.573260001897898e-09,0.002255469413855724,127.0,62.0,10.336,1.0
8.441224015880318e-07,2.670879431065888e-15,6.501495900319252e-09,0.002226828327936295,127.0,61.0,10.608,1.0
7.998264340584759e-07,2.385875338716387e-15,6.4340866278479165e-09,0.002199641180447153,127.0,60.0,10.88,1.0
7.558147008154745e-07,2.1054718516768015e-15,6.371107574686901e-09,0.002173900698661308,127.0,59.0,11.152,1.0
7.120872018591417e-07,1.8294360635828022e-15,6.3126360912993055e-09,0.0021495996098517657,127.0,58.0,11.424,1.0
6.686439371893558e-07,1.5575354633900695e-15,6.2587515523858695e-09,0.002126730641291537,127.0,57.0,11.696,1.0
6.254849068062535e-07,1.2895379353742974e-15,6.209535423685026e-09,0.0021052865202536276,127.0,56.0,11.968,1.0
5.826101107097362e-07,1.0252117591311924e-15,6.165071331139839e-09,0.0020852599740110453,127.0,55.0,12.24,1.0
5.400195488998837e-07,7.643256095764726e-16,6.125445133113239e-09,0.002066643729836798,127.0,54.0,12.512,1.0
4.977132213765856e-07,5.0664855694587e-16,6.090744995265776e-09,0.002049430515003895,127.0,53.0,12.784,1.0
4.556911281399484e-07,2.5195006679512726e-16,6.0610614687010095e-09,0.0020336130567853426,127.0,52.0,13.056000000000001,1.0
4.1395326918990767e-07,0.0,6.0364875710732e-09,0.0020191840824541497,127.0,51.0,13.328000000000001,1.0
5.5437814819723526e-06,3.4187757490161636e-14,6.1668659923439845e-09,0.008431154392475677,247.0,99.0,0.272,1.0
5.4445739374022705e-06,3.311797595523806e-14,1.0783267941561297e-08,0.008268323738450864,247.0,98.0,0.544,1.0
5.345561042462513e-06,3.206823133696043e-14,1.0602100048850425e-08,0.008108323371413,247.0,97.0,0.8160000000000001,1.0
5.246742797153112e-06,3.1038225992876356e-14,1.0423230455662455e-08,0.007951151612716246,247.0,96.0,1.088,1.0
5.148119201474172e-06,3.002766078057491e-14,1.0246687979124706e-08,0.007796806783714757,247.0,95.0,1.36,1.0
5.049690255425406e-06,2.9036235057686626e-14,1.0072501664267454e-08,0.007645287205762699,247.0,94.0,1.6320000000000001,1.0
4.951455959007086e-06,2.8063646681883486e-14,9.900700786428785e-09,0.007496591200214233,247.0,93.0,1.9040000000000001,1.0
4.853416312218987e-06,2.7109592010878927e-14,9.731314853333056e-09,0.007350717088423521,247.0,92.0,2.176,1.0
4.755571315061257e-06,2.6173765902427843e-14,9.56437360759993e-09,0.007207663191744723,247.0,91.0,2.4480000000000004,1.0
4.6579209675338834e-06,2.5255861714326577e-14,9.39990702894284e-09,0.007067427831532,247.0,90.0,2.72,1.0
4.560465269636834e-06,2.4355571304412906e-14,9.237945336605386e-09,0.0069300093291395125,247.0,89.0,2.992,1.0
4.463204221370126e-06,2.347258503056608e-14,9.078518991750048e-09,0.006795406005921423,247.0,88.0,3.2640000000000002,1.0
4.366137822733759e-06,2.260659175070681e-14,8.921658699870774e-09,0.00666361618323189,247.0,87.0,3.5360000000000005,1.0
4.2692660737275945e-06,2.1757278822797232e-14,8.767395413244082e-09,0.006534638182425082,247.0,86.0,3.8080000000000003,1.0
4.172588974352015e-06,2.0924332104840962e-14,8.615760333482543e-09,0.006408470324855148,247.0,85.0,4.08,1.0
4.076106524606471e-06,2.010743595488304e-14,8.466784913860965e-09,0.006285110931876261,247.0,84.0,4.352,1.0
3.97981872449145e-06,1.930627323100999e-14,8.32050086216555e-09,0.006164558324842575,247.0,83.0,4.6240000000000006,1.0
3.8837255740067996e-06,1.8520525291349752e-14,8.176940142947524e-09,0.006046810825108253,247.0,82.0,4.896000000000001,1.0
3.7878270731523234e-06,1.7749871994071768e-14,8.03613498033127e-09,0.005931866754027456,247.0,81.0,5.168,1.0
3.6921232219282626e-06,1.6993991697386888e-14,7.898117860640957e-09,0.005819724432954346,247.0,80.0,5.44,1.0
3.5966140203345357e-06,1.625256125954743e-14,7.762921534967116e-09,0.005710382183243084,247.0,79.0,5.712,1.0
3.501299468371103e-06,1.5525256038847168e-14,7.63057902196604e-09,0.005603838326247831,247.0,78.0,5.984,1.0
3.406179566038049e-06,1.4811749893621324e-14,7.501123610572746e-09,0.005500091183322746,247.0,77.0,6.256,1.0
3.3112543133352672e-06,1.4111715182246573e-14,7.3745888627403776e-09,0.0053991390758219935,247.0,76.0,6.5280000000000005,1.0
3.2165237102628943e-06,1.3424822763141044e-14,7.251008616304831e-09,0.005300980325099732,247.0,75.0,6.800000000000001,1.0
3.1219877568208164e-06,1.2750741994764313e-14,7.130416987752076e-09,0.005205613252510124,247.0,74.0,7.072000000000001,1.0
3.0276464530090483e-06,1.2089140735617419e-14,7.012848375160633e-09,0.005113036179407331,247.0,73.0,7.344,1.0
2.933499798827644e-06,1.1439685344242849e-14,6.898337461076216e-09,0.005023247427145512,247.0,72.0,7.6160000000000005,1.0
2.8395477942765334e-06,1.0802040679224538e-14,6.786919215453555e-09,0.004936245317078831,247.0,71.0,7.888000000000001,1.0
2.745790439355825e-06,1.0175870099187878e-14,6.678628898673813e-09,0.0048520281705614465,247.0,70.0,8.16,1.0
2.6522277340653886e-06,9.560835462799713e-15,6.573502064513628e-09,0.004770594308947521,247.0,69.0,8.432,1.0
2.55885967840527e-06,8.956597128768337e-15,6.471574563263306e-09,0.004691942053591216,247.0,68.0,8.704,1.0
2.4656862723755144e-06,8.3628139558435e-15,6.372882544781162e-09,0.004616069725846692,247.0,67.0,8.976,1.0
2.3727075159761373e-06,7.779143302816401e-15,6.277462461640416e-09,0.004542975647068109,247.0,66.0,9.248000000000001,1.0
2.279923409206956e-06,7.205241028519698e-15,6.185351072295156e-09,0.004472658138609632,247.0,65.0,9.520000000000001,1.0
2.1873339520682604e-06,6.640761491827492e-15,6.0965854443517925e-09,0.0044051155218254165,247.0,64.0,9.792000000000002,1.0
2.0949391445597983e-06,6.085357551655342e-15,6.011202957712556e-09,0.004340346118069628,247.0,63.0,10.064000000000002,1.0
2.0027389866817227e-06,5.538680566960261e-15,5.929241308002965e-09,0.004278348248696425,247.0,62.0,10.336,1.0
1.9107334784339264e-06,5.000380396740714e-15,5.850738509804823e-09,0.0042191202350599704,247.0,61.0,10.608,1.0
1.8189226198165009e-06,4.470105400036612e-15,5.775732900110975e-09,0.004162660398514425,247.0,60.0,10.88,1.0
1.727306410829378e-06,3.9475024359293285e-15,5.7042631416973165e-09,0.004108967060413951,247.0,59.0,11.152,1.0
1.6358848514726716e-06,3.4322168635416803e-15,5.636368226635905e-09,0.0040580385421127045,247.0,58.0,11.424,1.0
1.5446579417461386e-06,2.923892542037945e-15,5.572087479752605e-09,0.004009873164964853,247.0,57.0,11.696,1.0
1.4536256816500523e-06,2.422171830623847e-15,5.51146056227234e-09,0.0039644692503245545,247.0,56.0,11.968,1.0
1.362788071184261e-06,1.926695588546564e-15,5.454527475311288e-09,0.0039218251195459715,247.0,55.0,12.24,1.0
1.272145110348871e-06,1.4371031750947286e-15,5.401328563626124e-09,0.0038819390939832618,247.0,54.0,12.512,1.0
1.1816967991437226e-06,9.53032449598423e-16,5.351904519238294e-09,0.0038448094949905896,247.0,53.0,12.784,1.0
1.09144313756893e-06,4.741197714291838e-16,5.3062963852426874e-09,0.0038104346439221163,247.0,52.0,13.056000000000001,1.0
1.0013841256244701e-06,0.0,5.264545559544643e-09,0.003778812862132002,247.0,51.0,13.328000000000001,1.0
9.078722321531108e-06,5.499423581483074e-14,6.057486270331933e-09,0.014372706839598902,367.0,99.0,0.272,1.0
8.938980781838076e-06,5.341256019966141e-14,1.1318578703539122e-08,0.01412445965303904,367.0,98.0,0.544,1.0
8.798850984753558e-06,5.185368253443524e-14,1.1124526672124973e-08,0.013879826343071161,367.0,97.0,0.8160000000000001,1.0
8.658332930277438e-06,5.031738986897381e-14,1.0933062453711323e-08,0.013638826443174223,367.0,96.0,1.088,1.0
8.517426618409741e-06,4.880346356542505e-14,1.0744205021633406e-08,0.013401479486827187,367.0,95.0,1.36,1.0
8.376132049150319e-06,4.731167929826326e-14,1.0557973140657764e-08,0.013167805007509019,367.0,94.0,1.6320000000000001,1.0
8.23444922249935e-06,4.584180705428909e-14,1.0374385369902072e-08,0.012937822538698674,367.0,93.0,1.9040000000000001,1.0
8.09237813845687e-06,4.439361113262955e-14,1.0193460065571929e-08,0.012711551613875108,367.0,92.0,2.176,1.0
7.949918797022508e-06,4.296685014473801e-14,1.0015215383744602e-08,0.012489011766517292,367.0,91.0,2.4480000000000004,1.0
7.807071198196727e-06,4.156127701439421e-14,9.839669283192138e-09,0.01227022253010418,367.0,90.0,2.72,1.0
7.663835341979309e-06,4.017663897770429e-14,9.666839527863562e-09,0.012055203438114732,367.0,89.0,2.992,1.0
7.520211228370223e-06,3.8812677583100704e-14,9.496743689684305e-09,0.011843974024027914,367.0,88.0,3.2640000000000002,1.0
7.376198857369595e-06,3.746912869134226e-14,9.329399151081212e-09,0.011636553821322677,367.0,87.0,3.5360000000000005,1.0
7.2317982289771794e-06,3.614572247551416e-14,9.164823107498352e-09,0.011432962363477992,367.0,86.0,3.8080000000000003,1.0
7.087009343193462e-06,3.484218342102795e-14,9.003032570009627e-09,0.011233219183972812,367.0,85.0,4.08,1.0
6.94183220001776e-06,3.355823032562155e-14,8.844044367593605e-09,0.011037343816286101,367.0,84.0,4.352,1.0
6.796266799450726e-06,3.2293576299359246e-14,8.687875149836306e-09,0.010845355793896816,367.0,83.0,4.6240000000000006,1.0
6.650313141492072e-06,3.104792876463167e-14,8.534541389023931e-09,0.010657274650283915,367.0,82.0,4.896000000000001,1.0
6.503971226141569e-06,2.98209894561558e-14,8.384059382694548e-09,0.010473119918926369,367.0,81.0,5.168,1.0
6.357241053399644e-06,2.861245442097503e-14,8.236445255921477e-09,0.010292911133303129,367.0,80.0,5.44,1.0
6.2101226232659925e-06,2.7422014018459082e-14,8.091714963478607e-09,0.010116667826893163,367.0,79.0,5.712,1.0
6.062615935740827e-06,2.6249352920304032e-14,7.949884292229033e-09,0.009944409533175423,367.0,78.0,5.984,1.0
5.91472099082401e-06,2.5094150110532332e-14,7.810968863211931e-09,0.009776155785628874,367.0,77.0,6.256,1.0
5.766437788515589e-06,2.3956078885492793e-14,7.674984133890026e-09,0.009611926117732475,367.0,76.0,6.5280000000000005,1.0
5.61776632881544e-06,2.2834806853860597e-14,7.541945400237932e-09,0.00945174006296519,367.0,75.0,6.800000000000001,1.0
5.4687066117238695e-06,2.1729995936637294e-14,7.411867798894279e-09,0.009295617154805974,367.0,74.0,7.072000000000001,1.0
5.319258637240587e-06,2.064130236715075e-14,7.2847663091501225e-09,0.00914357692673379,367.0,73.0,7.344,1.0
5.169422405365684e-06,1.956837669105524e-14,7.160655755086593e-09,0.008995638912227596,367.0,72.0,7.6160000000000005,1.0
5.0191979160991e-06,1.851086376633139e-14,7.039550807506611e-09,0.008851822644766359,367.0,71.0,7.888000000000001,1.0
4.868585169441093e-06,1.7468402763286187e-14,6.921465985958656e-09,0.008712147657829029,367.0,70.0,8.16,1.0
4.717584165391238e-06,1.6440627164552978e-14,6.806415660612914e-09,0.00857663348489458,367.0,69.0,8.432,1.0
4.5661949039498994e-06,1.542716476509147e-14,6.694414054290186e-09,0.00844529965944196,367.0,68.0,8.704,1.0
4.414417385116971e-06,1.4427637672187734e-14,6.5854752442223155e-09,0.008318165714950134,367.0,67.0,8.976,1.0
4.2622516088924225e-06,1.3441662305454206e-14,6.479613163991219e-09,0.008195251184898061,367.0,66.0,9.248000000000001,1.0
4.109697575276025e-06,1.2468849396829685e-14,6.3768416053206074e-09,0.00807657560276471,367.0,65.0,9.520000000000001,1.0
3.956755284268419e-06,1.1508803990579326e-14,6.277174219932487e-09,0.007962158502029026,367.0,64.0,9.792000000000002,1.0
3.8034247358689177e-06,1.0561125443294658e-14,6.1806245211847914e-09,0.007852019416169982,367.0,63.0,10.064000000000002,1.0
3.649705930077827e-06,9.625407423893556e-15,6.087205886004452e-09,0.007746177878666535,367.0,62.0,10.336,1.0
3.4955988668951766e-06,8.701237913620262e-15,5.996931556459231e-09,0.007644653422997644,367.0,61.0,10.608,1.0
3.341103546320906e-06,7.788199206045391e-15,5.9098146415117225e-09,0.007547465582642269,367.0,60.0,10.88,1.0
3.186219968355015e-06,6.88586790706591e-15,5.825868118685859e-09,0.007454633891079371,367.0,59.0,11.152,1.0
3.030948132997565e-06,5.993814934905155e-15,5.7451048357042195e-09,0.007366177881787911,367.0,58.0,11.424,1.0
2.875288040248372e-06,5.111605520112812e-15,5.66753751209568e-09,0.0072821170882468485,367.0,57.0,11.696,1.0
2.7192396901076053e-06,4.238799205564942e-15,5.5931787408231854e-09,0.0072024710439351465,367.0,56.0,11.968,1.0
2.5628030825752787e-06,3.374949846463963e-15,5.522040989814169e-09,0.007127259282331762,367.0,55.0,12.24,1.0
2.405978217651362e-06,2.5196056103386548e-15,5.454136603530803e-09,0.007056501336915656,367.0,54.0,12.512,1.0
2.2487650953357186e-06,1.6723089770441614e-15,5.389477804488487e-09,0.006990216741165791,367.0,53.0,12.784,1.0
2.0911637156285312e-06,8.325967387619875e-16,5.3280766947745126e-09,0.006928425028561125,367.0,52.0,13.056000000000001,1.0
1.9331740785297236e-06,0.0,5.2699452574935434e-09,0.00687114573258062,367.0,51.0,13.328000000000001,1.0
1.2599400134947534e-05,7.279447080390713e-14,5.777614015289012e-09,0.021648709952146176,487.0,99.0,0.272,1.0
1.2441522161709443e-05,7.085367607306436e-14,1.2293005104112383e-08,0.02132480756274843,487.0,98.0,0.544,1.0
1.2281996710019484e-05,6.893315248184392e-14,1.2038979177774217e-08,0.02100462741032684,487.0,97.0,0.8160000000000001,1.0
1.21208237798776e-05,6.703286605555497e-14,1.1790357255502457e-08,0.020688225724165676,487.0,96.0,1.088,1.0
1.1958003371283724e-05,6.515277298014516e-14,1.1547035728790837e-08,0.0203756587335492,487.0,95.0,1.36,1.0
1.1793535484237254e-05,6.329281960220055e-14,1.130891514049232e-08,0.0200669826677617,487.0,94.0,1.6320000000000001,1.0
1.162742011873916e-05,6.145294242894571e-14,1.1075899979138013e-08,0.01976225375608743,487.0,93.0,1.9040000000000001,1.0
1.1459657274789015e-05,5.963306812824373e-14,1.0847898484856427e-08,0.019461528227810665,487.0,92.0,2.176,1.0
1.1290246952386427e-05,5.783311352859615e-14,1.0624822467252957e-08,0.019164862312215675,487.0,91.0,2.4480000000000004,1.0
1.1119189151532063e-05,5.605298561914295e-14,1.0406587133484596e-08,0.018872312238586725,487.0,90.0,2.72,1.0
1.0946483872225558e-05,5.4292581549662695e-14,1.0193110926018746e-08,0.018583934236208088,487.0,89.0,2.992,1.0
1.0772131114466853e-05,5.2551788630572337e-14,9.984315369989853e-09,0.018299784534364035,487.0,88.0,3.2640000000000002,1.0
1.0596130878256371e-05,5.083048433292737e-14,9.780124928846272e-09,0.018019919362338828,487.0,87.0,3.5360000000000005,1.0
1.0418483163593565e-05,4.912853628842171e-14,9.580466868015393e-09,0.017744394949416736,487.0,86.0,3.8080000000000003,1.0
1.0239187970478773e-05,4.74458022893878e-14,9.385271126351678e-09,0.017473267524882038,487.0,85.0,4.08,1.0
1.0058245298911777e-05,4.578213028879655e-14,9.194470194252955e-09,0.017206593318019,487.0,84.0,4.352,1.0
9.875655148892855e-06,4.4137358400257356e-14,9.007998998679562e-09,0.016944428558111888,487.0,83.0,4.6240000000000006,1.0
9.691417520422066e-06,4.2511314898018104e-14,8.82579479412402e-09,0.016686829474444963,487.0,82.0,4.896000000000001,1.0
9.505532413498557e-06,4.090381821696513e-14,8.64779705947318e-09,0.016433852296302516,487.0,81.0,5.168,1.0
9.31799982812364e-06,3.931467695262328e-14,8.473947400473463e-09,0.016185553252968797,487.0,80.0,5.44,1.0
9.128819764296187e-06,3.774368986115588e-14,8.304189456772084e-09,0.015941988573728087,487.0,79.0,5.712,1.0
8.937992222016925e-06,3.619064585936472e-14,8.138468814519399e-09,0.015703214487864648,487.0,78.0,5.984,1.0
8.745517201285585e-06,3.465532402469011e-14,7.976732922749697e-09,0.015469287224662748,487.0,77.0,6.256,1.0
8.551394702102013e-06,3.313749359521079e-14,7.818931014503293e-09,0.015240263013406667,487.0,76.0,6.5280000000000005,1.0
8.355624724466515e-06,3.1636913969644025e-14,7.665014031725929e-09,0.015016198083380656,487.0,75.0,6.800000000000001,1.0
8.158207268378935e-06,3.015333470734551e-14,7.514934553914817e-09,0.014797148663869,487.0,74.0,7.072000000000001,1.0
7.959142333839155e-06,2.86864955283095e-14,7.368646730410904e-09,0.014583170984155966,487.0,73.0,7.344,1.0
7.758429920847416e-06,2.723612631316867e-14,7.2261062159644605e-09,0.014374321273525817,487.0,72.0,7.6160000000000005,1.0
7.556070029403506e-06,2.580194710319418e-14,7.087270109413031e-09,0.014170655761262828,487.0,71.0,7.888000000000001,1.0
7.352062659507699e-06,2.43836681002957e-14,6.952096895434907e-09,0.013972230676651263,487.0,70.0,8.16,1.0
7.1464078111595085e-06,2.298098966702136e-14,6.82054638896473e-09,0.013779102248975399,487.0,69.0,8.432,1.0
