dI/dz, Integral_trapz, Conc.(mol/cm^3), D(cm^2/sec), Time(sec), Position(element), depth(μm), crystal
9.793913627797496e-08,1.2651401921900706e-15,1.1140153400023456e-07,0.0008565062924328423,7.0,20.0,4.08,2.0
9.747523620930822e-08,1.2183432566939246e-15,1.0087719027643461e-07,0.0008540805120467223,7.0,21.0,4.284,2.0
9.697023797899757e-08,1.17184165343031e-15,9.208270538890614e-08,0.0008516844633199751,7.0,22.0,4.488,2.0
9.642414158710385e-08,1.12562698490488e-15,8.462730977798588e-08,0.0008493185670669342,7.0,23.0,4.692,2.0
9.583694703358907e-08,1.0796909694287292e-15,7.822963479683293e-08,0.000846983244101933,7.0,24.0,4.896000000000001,2.0
9.520865431848611e-08,1.0340254411184022e-15,7.26819318649013e-08,0.000844678915239305,7.0,25.0,5.1000000000000005,2.0
9.453926344175195e-08,9.886223498958866e-16,6.782747240898963e-08,0.0008424060012933843,7.0,26.0,5.304,2.0
9.382877440344232e-08,9.434737614886159e-16,6.354579166300239e-08,0.0008401649230785037,7.0,27.0,5.508000000000001,2.0
9.307718720349385e-08,8.985718574294703e-16,5.974277377558337e-08,0.0008379561014089976,7.0,28.0,5.712,2.0
9.228450184196232e-08,8.539089350567742e-16,5.634382131947464e-08,0.0008357799570991989,7.0,29.0,5.916,2.0
9.145071831882744e-08,8.094774075143003e-16,5.3289044829548946e-08,0.0008336369109634412,7.0,30.0,6.12,2.0
9.057583663405627e-08,7.652698037512633e-16,5.052980823869919e-08,0.000831527383816059,7.0,31.0,6.324000000000001,2.0
8.965985678772737e-08,7.212787685223269e-16,4.802620429395401e-08,0.0008294517964713843,7.0,32.0,6.5280000000000005,2.0
8.870277877976216e-08,6.774970623875989e-16,4.574518040364321e-08,0.0008274105697437517,7.0,33.0,6.732000000000001,2.0
8.770460261018855e-08,6.339175617126322e-16,4.365912752012748e-08,0.0008254041244474948,7.0,34.0,6.936000000000001,2.0
8.666532827900907e-08,5.905332586684285e-16,4.174480379493883e-08,0.0008234328813969471,7.0,35.0,7.14,2.0
8.55849557862389e-08,5.473372612314303e-16,3.99825039290289e-08,0.0008214972614064419,7.0,36.0,7.344,2.0
8.446348513185777e-08,5.043227931835308e-16,3.835541115575313e-08,0.0008195976852903128,7.0,37.0,7.548,2.0
8.330091631585811e-08,4.614831941120648e-16,3.684908667933719e-08,0.0008177345738628936,7.0,38.0,7.752000000000001,2.0
8.20972493382703e-08,4.188119194098154e-16,3.545106370514885e-08,0.0008159083479385175,7.0,39.0,7.956,2.0
8.085248419906646e-08,3.763025402750107e-16,3.415052189041394e-08,0.0008141194283315187,7.0,40.0,8.16,2.0
7.956662089824915e-08,3.3394874371132394e-16,3.293802423380936e-08,0.0008123682358562303,7.0,41.0,8.364,2.0
7.823965943585131e-08,2.917443325278746e-16,3.180530285121115e-08,0.0008106551913269857,7.0,42.0,8.568,2.0
7.687159981181717e-08,2.496832253392278e-16,3.0745083364580906e-08,0.000808980715558119,7.0,43.0,8.772,2.0
7.546244202619236e-08,2.0775945656539428e-16,2.9750940030640127e-08,0.0008073452293639636,7.0,44.0,8.976,2.0
7.401218607896418e-08,1.6596717643183042e-16,2.881717548784414e-08,0.0008057491535588527,7.0,45.0,9.180000000000001,2.0
7.252083197013774e-08,1.2430065096943844e-16,2.7938720398993357e-08,0.0008041929089571202,7.0,46.0,9.384,2.0
7.098837969968262e-08,8.275426201456603e-17,2.7111049235180166e-08,0.0008026769163730997,7.0,47.0,9.588000000000001,2.0
6.941482926763174e-08,4.1322507209006823e-17,2.6330109262249265e-08,0.0008012015966211249,7.0,48.0,9.792000000000002,2.0
6.780018067397751e-08,0.0,2.559226036637916e-08,0.000799767370515529,7.0,49.0,9.996,2.0
3.8484972522875985e-07,6.123554417091176e-15,1.591154680817624e-08,0.0016667345627779852,127.0,1.0,0.20400000000000001,2.0
3.793329867095178e-07,5.97163993070447e-15,2.753701047400341e-08,0.0016565619707813515,127.0,2.0,0.40800000000000003,2.0
3.738253242283374e-07,5.821171074850209e-15,2.7319912280102646e-08,0.0016465576036839658,127.0,3.0,0.6120000000000001,2.0
3.6832673778513235e-07,5.6721185067709705e-15,2.710743381390904e-08,0.0016367207276359655,127.0,4.0,0.8160000000000001,2.0
3.6283722738005986e-07,5.524453115912116e-15,2.689955569123373e-08,0.0016270506087874847,127.0,5.0,1.02,2.0
3.5735679301292226e-07,5.378146023921826e-15,2.6696258396522965e-08,0.001617546513288662,127.0,6.0,1.2240000000000002,2.0
3.5188543468386144e-07,5.233168584651075e-15,2.6497522288151195e-08,0.0016082077072896335,127.0,7.0,1.428,2.0
3.464231523928723e-07,5.089492384153645e-15,2.6303327591553833e-08,0.0015990334569405335,127.0,8.0,1.6320000000000001,2.0
3.409699461398434e-07,4.947089240686112e-15,2.6113654400736664e-08,0.0015900230283915013,127.0,9.0,1.836,2.0
3.3552581592487607e-07,4.805931204707876e-15,2.5928482678492026e-08,0.001581175687792672,127.0,10.0,2.04,2.0
3.300907617480058e-07,4.665990558881116e-15,2.5747792252430605e-08,0.0015724907012941805,127.0,11.0,2.244,2.0
3.246647836090856e-07,4.527239818070828e-15,2.557156281464482e-08,0.001563967335046165,127.0,12.0,2.4480000000000004,2.0
3.192478815082473e-07,4.389651729344801e-15,2.5399773923315712e-08,0.0015556048551987611,127.0,13.0,2.652,2.0
3.1384005544543e-07,4.253199271973638e-15,2.523240499715253e-08,0.0015474025279021053,127.0,14.0,2.856,2.0
3.0844130542065403e-07,4.117855657430744e-15,2.5069435317763266e-08,0.0015393596193063338,127.0,15.0,3.06,2.0
3.0305163143388383e-07,3.9835943293923165e-15,2.4910844026557666e-08,0.001531475395561584,127.0,16.0,3.2640000000000002,2.0
2.976710334851905e-07,3.850388963737367e-15,2.475661012495811e-08,0.0015237491228179908,127.0,17.0,3.4680000000000004,2.0
2.922995115745587e-07,3.718213468547706e-15,2.460671247157111e-08,0.00151618006722569,127.0,18.0,3.672,2.0
2.869370657018567e-07,3.5870419841079415e-15,2.4461129781748162e-08,0.0015087674949348208,127.0,19.0,3.8760000000000003,2.0
2.81583695867267e-07,3.4568488829054966e-15,2.4319840628463464e-08,0.001501510672095517,127.0,20.0,4.08,2.0
2.7623940207071856e-07,3.3276087696305842e-15,2.4182823436537288e-08,0.0014944088648579156,127.0,21.0,4.284,2.0
2.709041843121658e-07,3.1992964811762326e-15,2.405005648525912e-08,0.0014874613393721535,127.0,22.0,4.488,2.0
2.655780425916696e-07,3.071887086638265e-15,2.3921517906229766e-08,0.0014806673617883664,127.0,23.0,4.692,2.0
2.6026097690920963e-07,2.945355887315308e-15,2.3797185680884262e-08,0.001474026198256691,127.0,24.0,4.896000000000001,2.0
2.5495298726478083e-07,2.819678416708796e-15,2.3677037640497535e-08,0.0014675371149272638,127.0,25.0,5.1000000000000005,2.0
2.496540736583832e-07,2.694830440522961e-15,2.356105146441727e-08,0.0014611993779502204,127.0,26.0,5.304,2.0
2.4436423609002686e-07,2.5707879566648413e-15,2.3449204678823774e-08,0.001455012253475698,127.0,27.0,5.508000000000001,2.0
2.3908347455970174e-07,2.4475271952442758e-15,2.3341474655261858e-08,0.0014489750076538326,127.0,28.0,5.712,2.0
2.338117890674077e-07,2.325024618573912e-15,2.323783860957448e-08,0.0014430869066347604,127.0,29.0,5.916,2.0
2.2854917961317023e-07,2.2032569211691916e-15,2.3138273600499124e-08,0.001437347216568618,127.0,30.0,6.12,2.0
2.232956461969183e-07,2.082201029748367e-15,2.304275652769912e-08,0.001431755203605542,127.0,31.0,6.324000000000001,2.0
2.180511888187736e-07,1.9618341032324895e-15,2.2951264132202536e-08,0.0014263101338956679,127.0,32.0,6.5280000000000005,2.0
2.1281580747861444e-07,1.842133532745415e-15,2.2863772991832467e-08,0.0014210112735891327,127.0,33.0,6.732000000000001,2.0
2.0758950217650164e-07,1.7230769416138033e-15,2.2780259523583844e-08,0.0014158578888360724,127.0,34.0,6.936000000000001,2.0
2.0237227291241496e-07,1.6046421853671124e-15,2.2700699979191692e-08,0.0014108492457866237,127.0,35.0,7.14,2.0
1.9716411968637463e-07,1.4868073517376112e-15,2.26250704453811e-08,0.0014059846105909232,127.0,36.0,7.344,2.0
1.9196504249837053e-07,1.3695507606603628e-15,2.2553346841588734e-08,0.0014012632493991064,127.0,37.0,7.548,2.0
1.867750413483875e-07,1.2528509642732416e-15,2.2485504918915638e-08,0.0013966844283613106,127.0,38.0,7.752000000000001,2.0
1.8159411623646606e-07,1.1366867469169197e-15,2.242152025880957e-08,0.0013922474136276713,127.0,39.0,7.956,2.0
1.764222671625504e-07,1.0210371251348728e-15,2.2361368270649727e-08,0.0013879514713483253,127.0,40.0,8.16,2.0
1.7125949412668117e-07,9.05881347673382e-16,2.2305024191733175e-08,0.001383795867673409,127.0,41.0,8.364,2.0
1.661057971288684e-07,7.911988954815293e-16,2.2252463084369188e-08,0.0013797798687530582,127.0,42.0,8.568,2.0
1.609611761690463e-07,6.769694817112e-16,2.2203659834694412e-08,0.0013759027407374105,127.0,43.0,8.772,2.0
1.558256312472908e-07,5.631730517170834e-16,2.215858915225252e-08,0.0013721637497766009,127.0,44.0,8.976,2.0
1.5069916236356652e-07,4.497897830566708e-16,2.2117225566390574e-08,0.0013685621620207662,127.0,45.0,9.180000000000001,2.0
1.4558176951787845e-07,3.3680008549025704e-16,2.2079543426418643e-08,0.001365097243620043,127.0,46.0,9.384,2.0
1.4047345271021144e-07,2.2418460098093955e-16,2.2045516899087813e-08,0.0013617682607245675,127.0,47.0,9.588000000000001,2.0
1.3537421194059078e-07,1.1192420369461934e-16,2.2015119967491065e-08,0.0013585744794844762,127.0,48.0,9.792000000000002,2.0
1.3028404720900637e-07,0.0,2.1988326428834622e-08,0.001355515166049905,127.0,49.0,9.996,2.0
1.013976930025343e-06,9.740294939438573e-15,9.606032100942502e-09,0.002918400827822725,247.0,1.0,0.20400000000000001,2.0
9.963667457464773e-07,9.489994727713585e-15,1.4213378336158517e-08,0.0028942084038067932,247.0,2.0,0.40800000000000003,2.0
9.788393279312292e-07,9.242486947097335e-15,1.4121177644372036e-08,0.002870452281283579,247.0,3.0,0.6120000000000001,2.0
9.613946765795577e-07,8.997717826882646e-15,1.4031184417522692e-08,0.002847130339460455,247.0,4.0,0.8160000000000001,2.0
9.440327916915747e-07,8.75563387527634e-15,1.394341416085901e-08,0.0028242404575447968,247.0,5.0,1.02,2.0
9.267536732670062e-07,8.516181879399222e-15,1.3857882676274207e-08,0.0028017805147439834,247.0,6.0,1.2240000000000002,2.0
9.095573213061463e-07,8.279308905286094e-15,1.3774606070651903e-08,0.0027797483902653854,247.0,7.0,1.428,2.0
8.924437358089139e-07,8.044962297885743e-15,1.3693600761701796e-08,0.0027581419633163785,247.0,8.0,1.6320000000000001,2.0
8.754129167751467e-07,7.81308968106094e-15,1.3614883486523286e-08,0.00273695911310434,247.0,9.0,1.836,2.0
8.584648642050172e-07,7.583638957588443e-15,1.3538471309494113e-08,0.0027161977188366435,247.0,10.0,2.04,2.0
8.415995780985506e-07,7.356558309159006e-15,1.3464381629575123e-08,0.002695855659720664,247.0,11.0,2.244,2.0
8.248170584556101e-07,7.131796196377366e-15,1.3392632188944585e-08,0.002675930814963777,247.0,12.0,2.4480000000000004,2.0
8.081173052762565e-07,6.909301358762263e-15,1.3323241081801186e-08,0.0026564210637733576,247.0,13.0,2.652,2.0
7.915003185604696e-07,6.689022814746406e-15,1.325622676261646e-08,0.0026373242853567824,247.0,14.0,2.856,2.0
7.749660983083609e-07,6.470909861676496e-15,1.3191608055547291e-08,0.002618638358921423,247.0,15.0,3.06,2.0
7.585146445197123e-07,6.25491207581324e-15,1.3129404163192742e-08,0.0026003611636746583,247.0,16.0,3.2640000000000002,2.0
7.421459571947572e-07,6.04097931233131e-15,1.3069634677166572e-08,0.0025824905788238615,247.0,17.0,3.4680000000000004,2.0
7.258600363334093e-07,5.82906170531938e-15,1.3012319586722483e-08,0.002565024483576407,247.0,18.0,3.672,2.0
7.096568819355518e-07,5.619109667780116e-15,1.2957479289774958e-08,0.0025479607571396714,247.0,19.0,3.8760000000000003,2.0
6.935364940013373e-07,5.411073891630163e-15,1.2905134603393143e-08,0.00253129727872103,247.0,20.0,4.08,2.0
6.7749887253074e-07,5.204905347700155e-15,1.2855306774011817e-08,0.002515031927527856,247.0,21.0,4.284,2.0
6.615440175236789e-07,5.000555285734721e-15,1.280801748903369e-08,0.002499162582767526,247.0,22.0,4.488,2.0
6.456719289802554e-07,4.7979752343924785e-15,1.2763288888416634e-08,0.002483687123647415,247.0,23.0,4.692,2.0
6.298826069003733e-07,4.597117001246029e-15,1.2721143576035576e-08,0.0024686034293748983,247.0,24.0,4.896000000000001,2.0
6.141760512841084e-07,4.397932672781965e-15,1.26816046325141e-08,0.0024539093791573507,247.0,25.0,5.1000000000000005,2.0
5.985522621314559e-07,4.200374614400865e-15,1.2644695627344661e-08,0.0024396028522021464,247.0,26.0,5.304,2.0
5.83011239442365e-07,4.004395470417303e-15,1.2610440632142614e-08,0.0024256817277166615,247.0,27.0,5.508000000000001,2.0
5.675529832168458e-07,3.809948164059832e-15,1.2578864234147431e-08,0.002412143884908272,247.0,28.0,5.712,2.0
5.52177493454959e-07,3.616985897471e-15,1.254999155000272e-08,0.0023989872029843507,247.0,29.0,5.916,2.0
5.368847701566391e-07,3.425462151707345e-15,1.2523848239946595e-08,0.0023862095611522746,247.0,30.0,6.12,2.0
5.216748133219009e-07,3.2353306867393877e-15,1.2500460522919721e-08,0.0023738088386194185,247.0,31.0,6.324000000000001,2.0
5.065476229507902e-07,3.046545541451644e-15,1.2479855191634158e-08,0.0023617829145931566,247.0,32.0,6.5280000000000005,2.0
4.915031990432361e-07,2.8590610336426123e-15,1.246205962827804e-08,0.002350129668280865,247.0,33.0,6.732000000000001,2.0
4.765415415992789e-07,2.6728317600247826e-15,1.2447101821131813e-08,0.0023388469788899182,247.0,34.0,6.936000000000001,2.0
4.6166265061887837e-07,2.487812596224636e-15,1.2435010381073838e-08,0.002327932725627693,247.0,35.0,7.14,2.0
4.4686652610214574e-07,2.3039586967826366e-15,1.2425814559351862e-08,0.0023173847877015616,247.0,36.0,7.344,2.0
4.3215316804894434e-07,2.1212254951532425e-15,1.241954426505879e-08,0.002307201044318901,247.0,37.0,7.548,2.0
4.175225764593349e-07,1.9395687037048966e-15,1.2416230084459325e-08,0.002297379374687086,247.0,38.0,7.752000000000001,2.0
4.029747513333429e-07,1.7589443137200313e-15,1.2415903299672684e-08,0.0022879176580134913,247.0,39.0,7.956,2.0
3.885096926709175e-07,1.5793085953950699e-15,1.2418595908745606e-08,0.002278813773505493,247.0,40.0,8.16,2.0
3.741274004720892e-07,1.4006180978404219e-15,1.2424340646423883e-08,0.002270065600370465,247.0,41.0,8.364,2.0
3.5982787473686803e-07,1.2228296490804858e-15,1.2433171005247087e-08,0.002261671017815783,247.0,42.0,8.568,2.0
3.456111154652034e-07,1.04590035605365e-15,1.2445121257660538e-08,0.002253627905048822,247.0,43.0,8.772,2.0
3.314771226571257e-07,8.697876046122897e-16,1.2460226479010965e-08,0.0022459341412769587,247.0,44.0,8.976,2.0
3.174258963126755e-07,6.944490595227705e-16,1.2478522571004779e-08,0.0022385876057075655,247.0,45.0,9.180000000000001,2.0
3.034574364318325e-07,5.198426644654455e-16,1.2500046286189969e-08,0.002231586177548018,247.0,46.0,9.384,2.0
2.895717430144801e-07,3.459266420346569e-16,1.2524835253344494e-08,0.002224927736005694,247.0,47.0,9.588000000000001,2.0
2.7576881606081096e-07,1.7265949373873528e-16,1.2552928004147914e-08,0.002218610160287966,247.0,48.0,9.792000000000002,2.0
2.6204865557070844e-07,0.0,1.2584363999480093e-08,0.0022126313296022093,247.0,49.0,9.996,2.0
1.988014166139954e-06,1.1363271702950827e-14,5.715890709679613e-09,0.004428843003046471,367.0,1.0,0.20400000000000001,2.0
1.9528814514939453e-06,1.1061429499934981e-14,8.591485345130742e-09,0.004385679904974045,367.0,2.0,0.40800000000000003,2.0
1.917887793852638e-06,1.0763368678889763e-14,8.51756692885348e-09,0.00434328744814391,367.0,3.0,0.6120000000000001,2.0
1.8830331932161343e-06,1.046902205989849e-14,8.444986131414663e-09,0.004301662957226966,367.0,4.0,0.8160000000000001,2.0
1.8483176495842716e-06,1.0178322574561706e-14,8.37375581438322e-09,0.004260803756894116,367.0,5.0,1.02,2.0
1.8137411629569585e-06,9.891203265997151e-15,8.303889046313618e-09,0.004220707171816263,367.0,6.0,1.2240000000000002,2.0
1.7793037333345297e-06,9.607597288839765e-15,8.235399106926262e-09,0.004181370526664309,367.0,7.0,1.428,2.0
1.745005360716722e-06,9.327437909241694e-15,8.168299491055539e-09,0.004142791146109157,367.0,8.0,1.6320000000000001,2.0
1.7108460451035551e-06,9.050658504872303e-15,8.10260391349014e-09,0.004104966354821709,367.0,9.0,1.836,2.0
1.6768257864951102e-06,8.777192564918143e-15,8.038326313200829e-09,0.004067893477472868,367.0,10.0,2.04,2.0
1.642944584891398e-06,8.506973690082987e-15,7.97548085796192e-09,0.004031569838733535,367.0,11.0,2.244,2.0
1.6092024402923163e-06,8.239935592587799e-15,7.914081949090356e-09,0.003995992763274616,367.0,12.0,2.4480000000000004,2.0
1.5755993526979467e-06,7.976012096170744e-15,7.854144226356034e-09,0.003961159575767008,367.0,13.0,2.652,2.0
1.5421353221082182e-06,7.715137136087206e-15,7.795682572786428e-09,0.003927067600881618,367.0,14.0,2.856,2.0
1.5088103485232422e-06,7.457244759109767e-15,7.73871211990115e-09,0.0038937141632893477,367.0,15.0,3.06,2.0
1.4756244319429176e-06,7.202269123528201e-15,7.683248252746363e-09,0.0038610965876610974,367.0,16.0,3.2640000000000002,2.0
1.4425775723672844e-06,6.9501444991495154e-15,7.629306615403408e-09,0.0038292121986677717,367.0,17.0,3.4680000000000004,2.0
1.409669769796414e-06,6.700805267297901e-15,7.576903116354743e-09,0.003798058320980271,367.0,18.0,3.672,2.0
1.376901024230134e-06,6.45418592081474e-15,7.52605393405535e-09,0.0037676322792695,367.0,19.0,3.8760000000000003,2.0
1.344271335668566e-06,6.210221064058653e-15,7.476775522872576e-09,0.0037379313982063593,367.0,20.0,4.08,2.0
1.3117807041116796e-06,5.968845412905444e-15,7.429084618764497e-09,0.003708953002461754,367.0,21.0,4.284,2.0
1.2794291295595255e-06,5.729993794748127e-15,7.382998245487671e-09,0.0036806944167065833,367.0,22.0,4.488,2.0
1.2472166120120529e-06,5.493601148496908e-15,7.338533720713985e-09,0.003653152965611751,367.0,23.0,4.692,2.0
1.2151431514692414e-06,5.259602524579215e-15,7.295708662473533e-09,0.0036263259738481594,367.0,24.0,4.896000000000001,2.0
1.1832087479311016e-06,5.027933084939674e-15,7.254540995664904e-09,0.003600210766086712,367.0,25.0,5.1000000000000005,2.0
1.1514134013976942e-06,4.798528103040115e-15,7.215048958768932e-09,0.0035748046669983103,367.0,26.0,5.304,2.0
1.1197571118690188e-06,4.571322963859572e-15,7.177251110706853e-09,0.003550105001253855,367.0,27.0,5.508000000000001,2.0
1.0882398793448834e-06,4.3462531638942854e-15,7.1411663379052e-09,0.003526109093524253,367.0,28.0,5.712,2.0
1.0568617038255711e-06,4.123254311157697e-15,7.106813861734567e-09,0.0035028142684804028,367.0,29.0,5.916,2.0
1.0256225853109408e-06,3.902262125180451e-15,7.074213245605742e-09,0.003480217850793207,367.0,30.0,6.12,2.0
9.945225238009004e-07,3.683212437010404e-15,7.043384402932101e-09,0.003458317165133571,367.0,31.0,6.324000000000001,2.0
9.635615192956533e-07,3.4660411892126115e-15,7.014347604935988e-09,0.0034371095361723945,367.0,32.0,6.5280000000000005,2.0
9.327395717950169e-07,3.2506844358693312e-15,6.987123488508763e-09,0.003416592288580582,367.0,33.0,6.732000000000001,2.0
9.020566812991533e-07,3.0370783425800283e-15,6.9617330648199265e-09,0.003396762747029033,367.0,34.0,6.936000000000001,2.0
8.715128478078497e-07,2.825159186461377e-15,6.938197727504913e-09,0.003377618236188654,367.0,35.0,7.14,2.0
8.411080713214202e-07,2.6148633561472493e-15,6.916539261783066e-09,0.003359156080730343,367.0,36.0,7.344,2.0
8.108423518395102e-07,2.4061273517887228e-15,6.896779852971569e-09,0.003341373605325006,367.0,37.0,7.548,2.0
7.807156893623931e-07,2.198887785054081e-15,6.878942096292698e-09,0.003324268134643543,367.0,38.0,7.752000000000001,2.0
7.507280838898867e-07,1.9930813791288118e-15,6.863049005828705e-09,0.0033078369933568588,367.0,39.0,7.956,2.0
7.208795354221127e-07,1.7886449687156083e-15,6.849124024705033e-09,0.0032920775061358546,367.0,40.0,8.16,2.0
6.911700439590201e-07,1.585515500034364e-15,6.837191034844465e-09,0.0032769869976514328,367.0,41.0,8.364,2.0
6.615996095006599e-07,1.3836300308221802e-15,6.827274367458817e-09,0.0032625627925744944,367.0,42.0,8.568,2.0
6.321682320469103e-07,1.182925730333364e-15,6.819398813535522e-09,0.003248802215575945,367.0,43.0,8.772,2.0
6.028759115978726e-07,9.833398793394226e-16,6.813589634907141e-09,0.003235702591326685,367.0,44.0,8.976,2.0
5.737226481535267e-07,7.848098701290715e-16,6.809872575306993e-09,0.003223261244497618,367.0,45.0,9.180000000000001,2.0
5.44708441713974e-07,5.872732065082288e-16,6.808273872055891e-09,0.003211475499759644,367.0,46.0,9.384,2.0
5.158332922789102e-07,3.9066750380001684e-16,6.808820267765231e-09,0.0032003426817836687,367.0,47.0,9.588000000000001,2.0
4.870971998486902e-07,1.9493048884476338e-16,6.811539022939975e-09,0.003189860115240592,367.0,48.0,9.792000000000002,2.0
4.585001644230909e-07,0.0,6.8164579280223745e-09,0.003180025124801318,367.0,49.0,9.996,2.0
3.286454422199316e-06,1.4836100862165563e-14,4.514318154528719e-09,0.006394516076085283,487.0,1.0,0.20400000000000001,2.0
3.2277351954148085e-06,1.4443317984433618e-14,6.689169787153552e-09,0.006326353528105914,487.0,2.0,0.40800000000000003,2.0
3.1692138764927784e-06,1.4055514516369547e-14,6.626704168796232e-09,0.006259438758377295,487.0,3.0,0.6120000000000001,2.0
3.110890465433042e-06,1.3672594654126192e-14,6.565457254397522e-09,0.006193767616321413,487.0,4.0,0.8160000000000001,2.0
3.0527649622358025e-06,1.3294462890528664e-14,6.505436388471336e-09,0.0061293359513602454,487.0,5.0,1.02,2.0
2.9948373669007153e-06,1.2921024015074459e-14,6.446649015793167e-09,0.006066139612915779,487.0,6.0,1.2240000000000002,2.0
2.937107679428227e-06,1.2552183113933417e-14,6.389102683377887e-09,0.006004174450409991,487.0,7.0,1.428,2.0
2.8795758998179317e-06,1.218784556994771e-14,6.3328050419025845e-09,0.005943436313264869,487.0,8.0,1.6320000000000001,2.0
2.822242028070052e-06,1.1827917062631856e-14,6.277763847845589e-09,0.005883921050902392,487.0,9.0,1.836,2.0
2.7651060641845685e-06,1.1472303568172737e-14,6.2239869650552786e-09,0.005825624512744543,487.0,10.0,2.04,2.0
2.7081680081614396e-06,1.1120911359429534e-14,6.1714823667401464e-09,0.005768542548213304,487.0,11.0,2.244,2.0
2.651427860000666e-06,1.0773647005933803e-14,6.120258137355524e-09,0.0057126710067306585,487.0,12.0,2.4480000000000004,2.0
2.5948856197023084e-06,1.0430417373889472e-14,6.070322474546514e-09,0.005658005737718586,487.0,13.0,2.652,2.0
2.538541287266225e-06,1.0091129626172753e-14,6.021683691107787e-09,0.005604542590599072,487.0,14.0,2.856,2.0
2.4823948626925777e-06,9.755691222332253e-15,5.974350217091833e-09,0.005552277414794095,487.0,15.0,3.06,2.0
2.4264463459812856e-06,9.424009918588889e-15,5.928330601773067e-09,0.005501206059725641,487.0,16.0,3.2640000000000002,2.0
2.3706957371323287e-06,9.095993767835942e-15,5.883633515853228e-09,0.005451324374815691,487.0,17.0,3.4680000000000004,2.0
2.3151430361458683e-06,8.77155111963903e-15,5.840267753605485e-09,0.005402628209486224,487.0,18.0,3.672,2.0
2.259788243021581e-06,8.450590620236129e-15,5.798242234999464e-09,0.005355113413159228,487.0,19.0,3.8760000000000003,2.0
2.20463135775977e-06,8.133021212537541e-15,5.757566008145579e-09,0.0053087758352566815,487.0,20.0,4.08,2.0
2.1496723803602945e-06,7.818752136125916e-15,5.718248251369825e-09,0.005263611325200567,487.0,21.0,4.284,2.0
2.0949113108232345e-06,7.507692927256255e-15,5.68029827575134e-09,0.005219615732412867,487.0,22.0,4.488,2.0
2.04034814914853e-06,7.199753418855901e-15,5.643725527421453e-09,0.005176784906315564,487.0,23.0,4.692,2.0
1.98598289533614e-06,6.894843740524544e-15,5.608539590076683e-09,0.00513511469633064,487.0,24.0,4.896000000000001,2.0
1.931815549386105e-06,6.5928743185342114e-15,5.5747501874815024e-09,0.0050946009518800794,487.0,25.0,5.1000000000000005,2.0
1.877846111298547e-06,6.29375587582928e-15,5.542367186029501e-09,0.00505523952238586,487.0,26.0,5.304,2.0
1.824074581073344e-06,5.997399432026469e-15,5.51140059733517e-09,0.005017026257269966,487.0,27.0,5.508000000000001,2.0
1.7705009587103747e-06,5.70371630341484e-15,5.481860580975502e-09,0.004979957005954381,487.0,28.0,5.712,2.0
1.7171252442098415e-06,5.412618102955811e-15,5.453757447239826e-09,0.004944027617861087,487.0,29.0,5.916,2.0
