dI/dz, Integral_trapz, Conc.(mol/cm^3), D(cm^2/sec), Time(sec), Position(element), depth(μm), crystal
1.2448409675715698e-07,1.9899086152325857e-15,-2.3576579382737454e-08,0.0009646999404959564,7.0,19.0,5.168,1.0
1.274994340698179e-07,1.907767423993134e-15,-2.7241128511411958e-08,0.0009590480108598277,7.0,20.0,5.44,1.0
1.299839241937168e-07,1.8270765978686922e-15,-3.247782124318279e-08,0.0009533703605659065,7.0,21.0,5.712,1.0
1.3193756712889164e-07,1.7478177963112794e-15,-4.0569747997639866e-08,0.0009476847833855357,7.0,22.0,5.984,1.0
1.3336036287531214e-07,1.6699696822730696e-15,-5.471489089987949e-08,0.0009420090730900594,7.0,23.0,6.256,1.0
1.3425231143299527e-07,1.5935079222063888e-15,-8.572440574969124e-08,0.0009363610234508207,7.0,24.0,6.5280000000000005,1.0
1.3461341280193922e-07,1.5184051860637202e-15,-2.07982418793672e-07,0.0009307584282391633,7.0,25.0,6.800000000000001,1.0
1.3444366698213826e-07,1.444631147297696e-15,4.3461476018987134e-07,0.0009252190812264303,7.0,26.0,7.072000000000001,1.0
1.3374307397360189e-07,1.3721524828611091e-15,1.0345330820243749e-07,0.0009197607761839657,7.0,27.0,7.344,1.0
1.325116337763149e-07,1.3009328732069019e-15,5.783440382335425e-08,0.0009144013068831125,7.0,28.0,7.6160000000000005,1.0
1.3074934639028678e-07,1.2309330022881728e-15,3.972103044810216e-08,0.0009091584670952145,7.0,29.0,7.888000000000001,1.0
1.2845621181553086e-07,1.162110557558173e-15,3.001238805939919e-08,0.0009040500505916148,7.0,30.0,8.16,1.0
1.2563223005201104e-07,1.0944202299703103e-15,2.3969817532919577e-08,0.0008990938511436574,7.0,31.0,8.432,1.0
1.222774010997767e-07,1.0278137139781437e-15,1.985392308833102e-08,0.0008943076625226852,7.0,32.0,8.704,1.0
1.1839172495876892e-07,9.622397075353884e-16,1.6875829086916198e-08,0.0008897092785000424,7.0,33.0,8.976,1.0
1.1397520162903907e-07,8.97643912095913e-16,1.4625937783380065e-08,0.000885316492847072,7.0,34.0,9.248000000000001,1.0
1.0902783111056428e-07,8.339690326137411e-16,1.28704489070291e-08,0.0008811470993351173,7.0,35.0,9.520000000000001,1.0
1.035496134033541e-07,7.711547775430501e-16,1.1466184519833476e-08,0.000877218891735522,7.0,36.0,9.792000000000002,1.0
9.754054850738949e-08,7.091378588381703e-16,1.0320560649382788e-08,0.00087354966381963,7.0,37.0,10.064000000000002,1.0
9.100063642269138e-08,6.478519919535885e-16,9.371053630518467e-09,0.0008701572093587841,7.0,38.0,10.336,1.0
8.392987714924645e-08,5.872278958439431e-16,8.573916006068309e-09,0.0008670593221243282,7.0,39.0,10.608,1.0
7.63282706870642e-08,5.271932929640291e-16,7.8976204804319e-09,0.0008642737958876055,7.0,40.0,10.88,1.0
6.819581703614087e-08,4.676729092687938e-16,7.318871554647898e-09,0.0008618184244199597,7.0,41.0,11.152,1.0
5.95325161964764e-08,4.0858847421333995e-16,6.8200834934577e-09,0.0008597110014927341,7.0,42.0,11.424,1.0
5.0338368168053714e-08,3.498587207529235e-16,6.387731987657795e-09,0.0008579693208772728,7.0,43.0,11.696,1.0
4.061337295091653e-08,2.9139938534295553e-16,6.011245672075207e-09,0.000856611176344918,7.0,44.0,11.968,1.0
3.035753054500783e-08,2.3312320793900025e-16,5.682241896616957e-09,0.0008556543616670147,7.0,45.0,12.24,1.0
1.9570840950394117e-08,1.74939931996777e-16,5.393988158450099e-09,0.000855116670614905,7.0,46.0,12.512,1.0
8.253304167008888e-09,1.1675630447215857e-16,5.141015102335273e-09,0.0008550158969599333,7.0,47.0,12.784,1.0
-3.5950798051079485e-09,5.847607582117242e-17,4.918833554697315e-09,0.0008553698344734426,7.0,48.0,13.056000000000001,1.0
-1.5974310965963997e-08,0.0,4.723724362307545e-09,0.0008561962769267766,7.0,49.0,13.328000000000001,1.0
4.591601438006225e-07,1.0478210334729991e-14,2.2820382988815908e-08,0.002238014283512499,127.0,1.0,0.272,1.0
4.798621089363044e-07,1.0159835685464697e-14,-1.5378957851520254e-08,0.0022180930376071765,127.0,2.0,0.544,1.0
4.991860443757452e-07,9.846253471086536e-15,-1.6227657940635135e-08,0.0021976291484113765,127.0,3.0,0.8160000000000001,1.0
5.171319501188611e-07,9.53751269097552e-15,-1.7203967552846893e-08,0.00217666819374898,127.0,4.0,1.088,1.0
5.336998261656561e-07,9.233654894686388e-15,-1.8340178030720665e-08,0.0021552557514438677,127.0,5.0,1.36,1.0
5.488896725161529e-07,8.934714181948631e-15,-1.9680298657397484e-08,0.0021334373993199198,127.0,6.0,1.6320000000000001,1.0
5.627014891703516e-07,8.640717202666462e-15,-2.1285902256224702e-08,0.002111258715201016,127.0,7.0,1.9040000000000001,1.0
5.751352761282369e-07,8.351683156918847e-15,-2.3245857977670557e-08,0.0020887652769110364,127.0,8.0,2.176,1.0
5.861910333897861e-07,8.067623794959484e-15,-2.569334286555775e-08,0.002066002662273863,127.0,9.0,2.4480000000000004,1.0
5.958687609550446e-07,7.788543417216815e-15,-2.883738727514122e-08,0.002043016449113375,127.0,10.0,2.72,1.0
6.041684588240279e-07,7.514438874294018e-15,-3.302584591026526e-08,0.0020198522152534517,127.0,11.0,2.992,1.0
6.110901269966787e-07,7.24529956696901e-15,-3.8883589997631e-08,0.0019965555385179747,127.0,12.0,3.2640000000000002,1.0
6.166337654730276e-07,6.9811074461944506e-15,-4.765680913387412e-08,0.0019731719967308234,127.0,13.0,3.5360000000000005,1.0
6.207993742530442e-07,6.7218370130977386e-15,-6.224070641018707e-08,0.0019497471677158795,127.0,14.0,3.8080000000000003,1.0
6.235869533367738e-07,6.467455318981002e-15,-9.125541786473483e-08,0.001926326629297022,127.0,15.0,4.08,1.0
6.249965027241788e-07,6.217921965321122e-15,-1.770305857244686e-07,0.0019029559592981323,127.0,16.0,4.352,1.0
6.250280224153009e-07,5.973189103769711e-15,-7.76444352208981e-06,0.0018796807355430897,127.0,17.0,4.6240000000000006,1.0
6.236815124101324e-07,5.733201436153122e-15,1.7822939799585972e-07,0.0018565465358557735,127.0,18.0,4.896000000000001,1.0
6.209569727085897e-07,5.497896214472449e-15,8.636512859307433e-08,0.001833598938060067,127.0,19.0,5.168,1.0
6.168544033108059e-07,5.267203240903522e-15,5.623133972908433e-08,0.0018108835199798477,127.0,20.0,5.44,1.0
6.113738042166745e-07,5.041044867796912e-15,4.126526484098757e-08,0.0017884458594389972,127.0,21.0,5.712,1.0
6.045151754262639e-07,4.819335997677929e-15,3.232553865999688e-08,0.0017663315342613954,127.0,22.0,5.984,1.0
5.962785169395058e-07,4.601984083246626e-15,2.6388360617443797e-08,0.0017445861222709232,127.0,23.0,6.256,1.0
5.866638287564798e-07,4.3888891273777865e-15,2.2163480688333048e-08,0.00172325520129146,127.0,24.0,6.5280000000000005,1.0
5.756711108771292e-07,4.179943683120942e-15,1.9007623642314986e-08,0.0017023843491468867,127.0,25.0,6.800000000000001,1.0
5.633003633014841e-07,3.9750328537003585e-15,1.6564142802816763e-08,0.0016820191436610827,127.0,26.0,7.072000000000001,1.0
5.495515860295144e-07,3.774034292515041e-15,1.4619377215099834e-08,0.0016622051626579294,127.0,27.0,7.344,1.0
5.344247790612387e-07,3.576818203138739e-15,1.3037522709842811e-08,0.0016429879839613068,127.0,28.0,7.6160000000000005,1.0
5.179199423966575e-07,3.3832473393199305e-15,1.1728129623615355e-08,0.001624413185395095,127.0,29.0,7.888000000000001,1.0
5.000370760357932e-07,3.1931770049818433e-15,1.0628628012008541e-08,0.0016065263447831736,127.0,30.0,8.16,1.0
4.807761799785699e-07,3.006455054222438e-15,9.694354312730943e-09,0.0015893730399494249,127.0,31.0,8.432,1.0
4.601372542250903e-07,2.8229218913144203e-15,8.892573436244638e-09,0.001572998848717727,127.0,32.0,8.704,1.0
4.381202987752783e-07,2.642410470705229e-15,8.19874578120803e-09,0.001557449348911961,127.0,33.0,8.976,1.0
4.1472531362915675e-07,2.464746297017047e-15,7.594113549485853e-09,0.0015427701183560075,127.0,34.0,9.248000000000001,1.0
3.899522987867181e-07,2.2897474250467927e-15,7.064092646102316e-09,0.0015290067348737474,127.0,35.0,9.520000000000001,1.0
3.638012542480078e-07,2.1172244597661234e-15,6.597173012546053e-09,0.0015162047762890592,127.0,36.0,9.792000000000002,1.0
3.36272180012969e-07,1.9469805563214393e-15,6.18414923768118e-09,0.0015044098204258238,127.0,37.0,10.064000000000002,1.0
3.0736507608161296e-07,1.778811420033877e-15,5.817571233939705e-09,0.0014936674451079225,127.0,38.0,10.336,1.0
2.7707994245396264e-07,1.612505306399315e-15,5.491344884895104e-09,0.0014840232281592349,127.0,39.0,10.608,1.0
2.4541677913000653e-07,1.4478430210883663e-15,5.200436975492162e-09,0.0014755227474036407,127.0,40.0,10.88,1.0
2.1237558610972944e-07,1.284597919946388e-15,4.940653960097511e-09,0.0014682115806650214,127.0,41.0,11.152,1.0
1.7795636339316178e-07,1.1225359089934727e-15,4.708473874830036e-09,0.0014621353057672564,127.0,42.0,11.424,1.0
1.4215911098025797e-07,9.614154444244553e-16,4.5009170734829455e-09,0.0014573395005342265,127.0,43.0,11.696,1.0
1.049838288710788e-07,8.009875326089075e-16,4.315445713213179e-09,0.0014538697427898116,127.0,44.0,11.968,1.0
6.643051706557107e-08,6.409957300911412e-16,4.149884796535428e-09,0.0014517716103578922,127.0,45.0,12.24,1.0
2.6499175563776577e-08,4.811761435902076e-16,4.0023595624442355e-09,0.0014510906810623484,127.0,46.0,12.512,1.0
-1.4810195634346489e-08,3.212574299998966e-16,3.871245408779717e-09,0.0014518725327270607,127.0,47.0,12.784,1.0
-5.7497596528767716e-08,1.6096079638873792e-16,3.755127514266339e-09,0.0014541627431759094,127.0,48.0,13.056000000000001,1.0
-1.0156302711949471e-07,0.0,3.652768036779608e-09,0.0014580068902327746,127.0,49.0,13.328000000000001,1.0
1.8570592438758327e-06,2.032484662147758e-14,1.0944640936202973e-08,0.0046930645879985815,247.0,1.0,0.272,1.0
1.879901990802028e-06,1.9672814949582847e-14,-2.854436351291044e-08,0.004626534585182142,247.0,2.0,0.544,1.0
1.8998377630979971e-06,1.9033258040082473e-14,-3.208086950459835e-08,0.004559630437218459,247.0,3.0,0.8160000000000001,1.0
1.9168665607636113e-06,1.84061250114976e-14,-3.682779259578776e-08,0.004492440249628859,247.0,4.0,1.088,1.0
1.9309883837988848e-06,1.779135357926435e-14,-4.353343266642517e-08,0.0044250521279346694,247.0,5.0,1.36,1.0
1.9422032322038267e-06,1.7188870055733703e-14,-5.3721949845096084e-08,0.004357554177657221,247.0,6.0,1.6320000000000001,1.0
1.9505111059784964e-06,1.6598589350171628e-14,-7.105075517177588e-08,0.004290034504317839,247.0,7.0,1.9040000000000001,1.0
1.9559120051227885e-06,1.602041496875898e-14,-1.0705150493759822e-07,0.004222581213437853,247.0,8.0,2.176,1.0
1.9584059296367633e-06,1.545423901459157e-14,-2.2702208947977414e-07,0.00415528241053859,247.0,9.0,2.4480000000000004,1.0
1.957992879520383e-06,1.4899942187680144e-14,1.3419602245094227e-06,0.00408822620114138,247.0,10.0,2.72,1.0
1.954672854773784e-06,1.4357393784950317e-14,1.634169755167154e-07,0.004021500690767547,247.0,11.0,2.992,1.0
1.9484458553967467e-06,1.3826451700242694e-14,8.526451546880037e-08,0.003955193984938423,247.0,12.0,3.2640000000000002,1.0
1.9393118813894298e-06,1.3306962424312783e-14,5.687439831926007e-08,0.003889394189175335,247.0,13.0,3.5360000000000005,1.0
1.927270932751773e-06,1.2798761044831018e-14,4.220609146130011e-08,0.0038241894089996106,247.0,14.0,3.8080000000000003,1.0
1.9123230094838064e-06,1.2301671246382775e-14,3.325477322415156e-08,0.003759667749932577,247.0,15.0,4.08,1.0
1.894468111585477e-06,1.1815505310468336e-14,2.722871554252518e-08,0.003695917317495564,247.0,16.0,4.352,1.0
1.8737062390568611e-06,1.1340064115502931e-14,2.2899726135497047e-08,0.003633026217209898,247.0,17.0,4.6240000000000006,1.0
1.850037391897951e-06,1.0875137136816716e-14,1.9642992139192216e-08,0.003571082554596907,247.0,18.0,4.896000000000001,1.0
1.8234615701086321e-06,1.0420502446654748e-14,1.7107079275519973e-08,0.00351017443517792,247.0,19.0,5.168,1.0
1.7939787736890415e-06,9.975926714177045e-15,1.50791575585514e-08,0.003450389964474265,247.0,20.0,5.44,1.0
1.7615890026390884e-06,9.541165205458535e-15,1.3422802774616708e-08,0.0033918172480072706,247.0,21.0,5.712,1.0
1.7262922569588485e-06,9.115961783489084e-15,1.2046533292940135e-08,0.003334544391298263,247.0,22.0,5.984,1.0
1.6880885366482685e-06,8.700048908173469e-15,1.088671134471776e-08,0.0032786594998685703,247.0,23.0,6.256,1.0
1.6469778417073562e-06,8.293147636331416e-15,9.89769869925295e-09,0.003224250679239522,247.0,24.0,6.5280000000000005,1.0
1.6029601721361265e-06,7.894967621697566e-15,9.045913118810468e-09,0.0031714060349324453,247.0,25.0,6.800000000000001,1.0
1.5560355279345721e-06,7.505207114921488e-15,8.306094023898146e-09,0.003120213672468668,247.0,26.0,7.072000000000001,1.0
1.5062039091027008e-06,7.12355296356768e-15,7.658875234246038e-09,0.003070761697369518,247.0,27.0,7.344,1.0
1.4534653156404586e-06,6.749680612115565e-15,7.089160459309285e-09,0.0030231382151563245,247.0,28.0,7.6160000000000005,1.0
1.3978197475479225e-06,6.383254101959507e-15,6.585007983865088e-09,0.002977431331350415,247.0,29.0,7.888000000000001,1.0
1.3392672048251067e-06,6.023926071408786e-15,6.136847587503732e-09,0.0029337291514731157,247.0,30.0,8.16,1.0
1.2778076874718676e-06,5.671337755687608e-15,5.736919697801606e-09,0.002892119781045757,247.0,31.0,8.432,1.0
1.213441195488395e-06,5.325118986935112e-15,5.3788665201980286e-09,0.002852691325589665,247.0,32.0,8.704,1.0
1.146167728874525e-06,4.984888194205362e-15,5.057429174604247e-09,0.00281553189062617,247.0,33.0,8.976,1.0
1.075987287630376e-06,4.650252403467351e-15,4.768220102433593e-09,0.0027807295816765984,247.0,34.0,9.248000000000001,1.0
1.002899871755853e-06,4.3208072376049976e-15,4.5075497870652255e-09,0.0027483725042622784,247.0,35.0,9.520000000000001,1.0
9.269054812510773e-07,3.996136916417157e-15,4.2722932446893865e-09,0.002718548763904537,247.0,36.0,9.792000000000002,1.0
8.480041161159388e-07,3.6758142566176004e-15,4.059786028428317e-09,0.002691346466124704,247.0,37.0,10.064000000000002,1.0
7.661957763504374e-07,3.3594006718350332e-15,3.8677424048641935e-09,0.0026668537164441074,247.0,38.0,10.336,1.0
6.814804619546569e-07,3.0464461726130847e-15,3.6941903769589967e-09,0.0026451586203840743,247.0,39.0,10.608,1.0
5.938581729285478e-07,2.7364893664103166e-15,3.5374196411418736e-09,0.002626349283465932,247.0,40.0,10.88,1.0
5.033289092720835e-07,2.4290574576002147e-15,3.3959395712830288e-09,0.0026105138112110108,247.0,41.0,11.152,1.0
4.098926709853209e-07,2.1236662474711947e-15,3.268445045826356e-09,0.0025977403091406366,247.0,42.0,11.424,1.0
3.135494580682184e-07,1.8198201342265992e-15,3.1537884615290606e-09,0.0025881168827761383,247.0,43.0,11.696,1.0
2.142992705208063e-07,1.517012112984696e-15,3.0509566654194078e-09,0.002581731637638843,247.0,44.0,11.968,1.0
1.121421083430314e-07,1.2147237757786864e-15,2.9590518252647274e-09,0.0025786726792500813,247.0,45.0,12.24,1.0
7.0779715349886925e-09,9.124253115566945e-16,2.8772754757820542e-09,0.0025790281131311773,247.0,46.0,12.512,1.0
-1.0089313990341301e-07,6.095755061817742e-16,2.8049151420257286e-09,0.0025828860448034612,247.0,47.0,12.784,1.0
-2.1177122597216612e-07,3.0562174243190647e-16,2.7413330670353796e-09,0.0025903345797882622,247.0,48.0,13.056000000000001,1.0
-3.255562866712098e-07,0.0,2.685956667371845e-09,0.0026014618236069064,247.0,49.0,13.328000000000001,1.0
4.922699813329508e-06,3.658557297372643e-14,7.432013805648142e-09,0.009116867688829855,367.0,1.0,0.272,1.0
4.91704781948031e-06,3.5411881095854103e-14,2.0765979390419643e-07,0.008957276901254805,367.0,2.0,0.544,1.0
4.906565248887037e-06,3.4262976949195563e-14,1.0960137462808094e-07,0.008798542321893074,367.0,3.0,0.8160000000000001,1.0
4.891252101549646e-06,3.3138524477134686e-14,7.343052654598536e-08,0.008640797989459372,367.0,4.0,1.088,1.0
4.871108377468136e-06,3.203817530684397e-14,5.462491274394947e-08,0.00848417794266841,367.0,5.0,1.36,1.0
4.8461340766425215e-06,3.0961568749284514e-14,4.3108576495373564e-08,0.008328816220234897,367.0,6.0,1.6320000000000001,1.0
4.816329199072758e-06,2.9908331799206046e-14,3.5337737845531734e-08,0.008174846860873549,367.0,7.0,1.9040000000000001,1.0
4.78169374475886e-06,2.887807913514684e-14,2.974560849475542e-08,0.008022403903299074,367.0,8.0,2.176,1.0
4.742227713700843e-06,2.7870413119433876e-14,2.5532489300270546e-08,0.007871621386226187,367.0,9.0,2.4480000000000004,1.0
4.697931105898584e-06,2.688492379818262e-14,2.2247512171823845e-08,0.007722633348369601,367.0,10.0,2.72,1.0
4.64880392135242e-06,2.5921188901297277e-14,1.9617140810903572e-08,0.007575573828444021,367.0,11.0,2.992,1.0
4.594846160061984e-06,2.4978773842470587e-14,1.74657924326029e-08,0.007430576865164164,367.0,12.0,3.2640000000000002,1.0
4.536057822027506e-06,2.4057231719183895e-14,1.567559407354263e-08,0.007287776497244736,367.0,13.0,3.5360000000000005,1.0
4.4724389072487706e-06,2.315610331270716e-14,1.4164473091231309e-08,0.007147306763400457,367.0,14.0,3.8080000000000003,1.0
4.403989415726039e-06,2.2274917088098958e-14,1.2873524769947659e-08,0.007009301702346032,367.0,15.0,4.08,1.0
4.330709347459111e-06,2.141318919420648e-14,1.1759376243395027e-08,0.006873895352796175,367.0,16.0,4.352,1.0
4.252598702448035e-06,2.05704234636655e-14,1.0789383833938042e-08,0.0067412217534655984,367.0,17.0,4.6240000000000006,1.0
4.1696574806929754e-06,1.97461114129004e-14,9.938508660982125e-09,0.0066114149430690095,367.0,18.0,4.896000000000001,1.0
4.0818856821936e-06,1.8939732242124213e-14,9.187223966726888e-09,0.006484608960321126,367.0,19.0,5.168,1.0
3.989283306950226e-06,1.8150752835338546e-14,8.520077424710847e-09,0.006360937843936655,367.0,20.0,5.44,1.0
3.891850354962643e-06,1.7378627760333608e-14,7.924681119210409e-09,0.00624053563263031,367.0,21.0,5.712,1.0
3.7895868262309854e-06,1.662279926868822e-14,7.390987784400669e-09,0.006123536365116803,367.0,22.0,5.984,1.0
3.6824927207552245e-06,1.5882697295769832e-14,6.910762918561367e-09,0.006010074080110843,367.0,23.0,6.256,1.0
3.570568038535268e-06,1.515773946073447e-14,6.477193597125104e-09,0.005900282816327145,367.0,24.0,6.5280000000000005,1.0
3.453812779571223e-06,1.4447331066526794e-14,6.084594394385665e-09,0.005794296612480419,367.0,25.0,6.800000000000001,1.0
3.3322269438630665e-06,1.3750865099880054e-14,5.7281834071402245e-09,0.005692249507285375,367.0,26.0,7.072000000000001,1.0
3.2058105314107755e-06,1.3067722231316112e-14,5.403909629390546e-09,0.005594275539456728,367.0,27.0,7.344,1.0
3.074563542214297e-06,1.2397270815145451e-14,5.108318448105397e-09,0.005500508747709187,367.0,28.0,7.6160000000000005,1.0
2.938485976273745e-06,1.1738866889467146e-14,4.838445787352926e-09,0.005411083170757465,367.0,29.0,7.888000000000001,1.0
2.7975778335891424e-06,1.109185417616888e-14,4.5917340259497116e-09,0.005326132847316272,367.0,30.0,8.16,1.0
2.6518391141602455e-06,1.0455564080926952e-14,4.365964636819538e-09,0.0052457918161003215,367.0,31.0,8.432,1.0
2.5012698179873666e-06,9.829315693206266e-15,4.159203792794827e-09,0.005170194115824324,367.0,32.0,8.704,1.0
2.345869945070277e-06,9.212415786260334e-15,3.969758117338145e-09,0.0050994737852029905,367.0,33.0,8.976,1.0
2.1856394954091217e-06,8.604158817131268e-15,3.796138439449974e-09,0.005033764862951033,367.0,34.0,9.248000000000001,1.0
2.0205784690037256e-06,8.00382692664981e-15,3.6370299128458123e-09,0.004973201387783167,367.0,35.0,9.520000000000001,1.0
1.8506868658543702e-06,7.410689939435277e-15,3.4912672328666713e-09,0.004917917398414097,367.0,36.0,9.792000000000002,1.0
1.675964685960774e-06,6.824005363895615e-15,3.357813964414517e-09,0.0048680469335585395,367.0,37.0,10.064000000000002,1.0
1.4964119293230738e-06,6.243018392227375e-15,3.2357452068561054e-09,0.004823724031931204,367.0,38.0,10.336,1.0
1.3120285959412467e-06,5.666961900415715e-15,3.1242329837846207e-09,0.0047850827322468035,367.0,39.0,10.608,1.0
1.1228146858153006e-06,5.0950564482343986e-15,3.0225338707954425e-09,0.004752257073220049,367.0,40.0,10.88,1.0
9.28770198945243e-07,4.526510279245798e-15,2.929978471222061e-09,0.004725381093565652,367.0,41.0,11.152,1.0
7.29895135331036e-07,3.960519320800895e-15,2.8459624256505837e-09,0.0047045888319983235,367.0,42.0,11.424,1.0
5.261894949727021e-07,3.3962671840392743e-15,2.769938700612599e-09,0.004690014327232777,367.0,43.0,11.696,1.0
3.176532778702794e-07,2.8329251638891353e-15,2.701410949031713e-09,0.004681791617983721,367.0,44.0,11.968,1.0
1.0428648402360843e-07,2.269652239067276e-15,2.6399277725785066e-09,0.0046800547429658714,367.0,45.0,12.24,1.0
-1.1391088656703725e-07,1.7055950720791114e-15,2.585077746176773e-09,0.004684937740893937,367.0,46.0,12.512,1.0
-3.3693883390184006e-07,1.139888009218658e-15,2.5364850890692684e-09,0.004696574650482628,367.0,47.0,12.784,1.0
-5.64797357980876e-07,5.71653080568543e-16,2.493805886555355e-09,0.004715099510446659,367.0,48.0,13.056000000000001,1.0
-7.974864588039172e-07,0.0,2.456724782323527e-09,0.00474064635950074,367.0,49.0,13.328000000000001,1.0
9.894266802388752e-06,5.319410799303949e-14,5.376255669616363e-09,0.01533657037091947,487.0,1.0,0.272,1.0
9.808227770244453e-06,5.1544078994853255e-14,1.9177679677043644e-08,0.015045109166085419,487.0,2.0,0.544,1.0
9.71568211690876e-06,4.9929067828773297e-14,1.7450967256363556e-08,0.014757047659640516,487.0,3.0,0.8160000000000001,1.0
9.616629842381732e-06,4.8348388325524144e-14,1.5958033379817425e-08,0.014472551033536712,487.0,4.0,1.088,1.0
9.511070946663492e-06,4.680134596529625e-14,1.4655727020461679e-08,0.014191784469725957,487.0,5.0,1.36,1.0
9.399005429753892e-06,4.5287237877746124e-14,1.351091869563681e-08,0.013914913150160203,487.0,6.0,1.6320000000000001,1.0
9.280433291652987e-06,4.380535284199617e-14,1.2497750816375369e-08,0.0136421022567914,487.0,7.0,1.9040000000000001,1.0
9.155354532360719e-06,4.235497128663489e-14,1.1595746260739644e-08,0.013373516971571502,487.0,8.0,2.176,1.0
9.023769151877024e-06,4.093536528971671e-14,1.0788478109801073e-08,0.013109322476452467,487.0,9.0,2.4480000000000004,1.0
8.88567715020221e-06,3.95457985787621e-14,1.006261545999479e-08,0.01284968395338623,487.0,10.0,2.72,1.0
8.741078527335974e-06,3.818552653075751e-14,9.407226853487635e-09,0.012594766584324756,487.0,11.0,2.992,1.0
8.589973283278524e-06,3.685379617215537e-14,8.813263675321725e-09,0.012344735551219987,487.0,12.0,3.2640000000000002,1.0
8.432361418029803e-06,3.5549846178874116e-14,8.273171510428735e-09,0.012099756036023878,487.0,13.0,3.5360000000000005,1.0
8.268242931589503e-06,3.42729068762982e-14,7.780593949362425e-09,0.011859993220688383,487.0,14.0,3.8080000000000003,1.0
8.097617823958084e-06,3.3022200239278043e-14,7.330144164491353e-09,0.011625612287165452,487.0,15.0,4.08,1.0
7.920486095135273e-06,3.179693989213004e-14,6.917226830511304e-09,0.011396778417407036,487.0,16.0,4.352,1.0
7.736847745121157e-06,3.059633110863665e-14,6.537897903140076e-09,0.011173656793365084,487.0,17.0,4.6240000000000006,1.0
7.5467027739159525e-06,2.941957081204626e-14,6.188753187274312e-09,0.010956412596991545,487.0,18.0,4.896000000000001,1.0
7.350051181519049e-06,2.8265847575073304e-14,5.866839026883569e-09,0.010745211010238379,487.0,19.0,5.168,1.0
7.1468929679310854e-06,2.713434161989817e-14,5.5695801572168015e-09,0.010540217215057532,487.0,20.0,5.44,1.0
6.937228133151729e-06,2.602422481816729e-14,5.2947209907618716e-09,0.010341596393400954,487.0,21.0,5.712,1.0
6.721056677181024e-06,2.4934660690993018e-14,5.040277506952291e-09,0.0101495137272206,487.0,22.0,5.984,1.0
6.498378600019106e-06,2.386480440895378e-14,4.804497576388286e-09,0.009964134398468417,487.0,23.0,6.256,1.0
6.26919390166578e-06,2.2813802792093947e-14,4.5858280435438945e-09,0.00978562358909636,487.0,24.0,6.5280000000000005,1.0
6.033502582121121e-06,2.1780794309923897e-14,4.382887261888809e-09,0.009614146481056383,487.0,25.0,6.800000000000001,1.0
5.791304641385295e-06,2.0764909081420033e-14,4.194442056020321e-09,0.009449868256300427,487.0,26.0,7.072000000000001,1.0
5.54260007945806e-06,1.9765268875024708e-14,4.019388300114076e-09,0.009292954096780449,487.0,27.0,7.344,1.0
5.287388896339402e-06,1.8780987108646303e-14,3.856734467316708e-09,0.009143569184448405,487.0,28.0,7.6160000000000005,1.0
