dI/dz, Integral_trapz, Conc.(mol/cm^3), D(cm^2/sec), Time(sec), Position(element), depth(μm), crystal
-5.202336501811011e-08,1.4780350823904186e-16,1.253318534278994e-08,0.0009091574798564075,17.0,47.0,29.083600000000004,3.0
-5.7682484740136134e-08,7.370776995574278e-17,1.3093156166127551e-08,0.0009118228336675403,17.0,48.0,29.702400000000008,3.0
-6.305112797542867e-08,0.0,1.3729310502735691e-08,0.000914837084468794,17.0,49.0,30.321200000000005,3.0
9.025997510117868e-07,1.7886616255689813e-14,1.9816775082908524e-08,0.0025173021582020143,137.0,1.0,0.6188000000000001,3.0
8.742706084348647e-07,1.7241489118146055e-14,2.2772561357691856e-08,0.0024567968545535085,137.0,2.0,1.2376000000000003,3.0
8.463080234996698e-07,1.6614160635036068e-14,2.2434566924476385e-08,0.0023981201368515363,137.0,3.0,1.8564000000000005,3.0
8.187119962061666e-07,1.600418624024316e-14,2.2103703127461133e-08,0.0023412499160540704,137.0,4.0,2.4752000000000005,3.0
7.914825265543722e-07,1.541112492310187e-14,2.1780127366608672e-08,0.002286164103119081,137.0,5.0,3.0940000000000003,3.0
7.646196145442728e-07,1.4834539228397943e-14,2.1464005633013848e-08,0.0022328406090045376,137.0,6.0,3.712800000000001,3.0
7.381232601758973e-07,1.4273995256368383e-14,2.1155513103289085e-08,0.0021812573446684112,137.0,7.0,4.331600000000001,3.0
7.119934634492018e-07,1.3729062662701364e-14,2.0854834783704602e-08,0.0021313922210686722,137.0,8.0,4.950400000000001,3.0
6.862302243642251e-07,1.3199314658536341e-14,2.056216620968026e-08,0.0020832231491632915,137.0,9.0,5.5692,3.0
6.608335429209586e-07,1.268432801046397e-14,2.0277714205409016e-08,0.0020367280399102372,137.0,10.0,6.188000000000001,3.0
6.358034191193723e-07,1.2183683040526113e-14,2.0001697710585338e-08,0.001991884804267483,137.0,11.0,6.8068,3.0
6.11139852959508e-07,1.16969636262159e-14,1.9734348680778606e-08,0.0019486713531929973,137.0,12.0,7.425600000000002,3.0
5.868428444413507e-07,1.1223757200477667e-14,1.9475913069076057e-08,0.0019070655976447504,137.0,13.0,8.044400000000001,3.0
5.629123935648835e-07,1.0763654751706967e-14,1.9226651898279018e-08,0.0018670454485807137,137.0,14.0,8.663200000000002,3.0
5.393485003301351e-07,1.0316250823750583e-14,1.8986842433007732e-08,0.0018285888169588562,137.0,15.0,9.282000000000002,3.0
5.161511647370668e-07,9.881143515906535e-15,1.8756779462813098e-08,0.0017916736137371506,137.0,16.0,9.900800000000002,3.0
4.933203867857255e-07,9.457934482924045e-15,1.853677670925035e-08,0.0017562777498735653,137.0,17.0,10.519600000000002,3.0
4.708561664760911e-07,9.046228935003594e-15,1.832716837022294e-08,0.0017223791363260702,137.0,18.0,11.1384,3.0
4.487585038081454e-07,8.64563563779687e-15,1.8128310818492753e-08,0.0016899556840526376,137.0,19.0,11.757200000000001,3.0
4.2702739878190317e-07,8.255766912406767e-15,1.7940584471857393e-08,0.0016589853040112372,137.0,20.0,12.376000000000001,3.0
4.0566285139737467e-07,7.876238635387435e-15,1.7764395855826734e-08,0.001629445907159839,137.0,21.0,12.9948,3.0
3.8466486165454805e-07,7.506670238744256e-15,1.7600179882430493e-08,0.0016013154044564133,137.0,22.0,13.6136,3.0
3.6403342955342e-07,7.146684709933793e-15,1.7448402371970106e-08,0.0015745717068589313,137.0,23.0,14.2324,3.0
3.437685550940023e-07,6.795908591863879e-15,1.7309562848384584e-08,0.0015491927253253625,137.0,24.0,14.851200000000004,3.0
3.238702382762831e-07,6.453971982893549e-15,1.7184197643583588e-08,0.0015251563708136779,137.0,25.0,15.470000000000004,3.0
3.0433847910027756e-07,6.120508536833079e-15,1.7072883351445576e-08,0.0015024405542818475,137.0,26.0,16.088800000000003,3.0
2.851732775659606e-07,5.795155462943949e-15,1.697624067800994e-08,0.001481023186687842,137.0,27.0,16.707600000000003,3.0
2.6637463367336223e-07,5.477553525938891e-15,1.6894938742368957e-08,0.0014608821789896316,137.0,28.0,17.326400000000003,3.0
2.479425474224575e-07,5.167347045981843e-15,1.682969989041919e-08,0.001441995442145187,137.0,29.0,17.945200000000003,3.0
2.2987701881327135e-07,4.864183898687972e-15,1.6781305095036922e-08,0.0014243408871124775,137.0,30.0,18.564000000000004,3.0
2.1217804784576544e-07,4.567715515123681e-15,1.6750600026893475e-08,0.0014078964248494753,137.0,31.0,19.182800000000004,3.0
1.9484563451998987e-07,4.2775968818065835e-15,1.673850189607773e-08,0.001392639966314149,137.0,32.0,19.801600000000004,3.0
1.7787977883589784e-07,3.99348654070553e-15,1.6746007180023832e-08,0.0013785494224644703,137.0,33.0,20.4204,3.0
1.6128048079352444e-07,3.715046589240594e-15,1.6774200376073536e-08,0.0013656027042584086,137.0,34.0,21.039200000000005,3.0
1.4504774039283795e-07,3.4419426802830693e-15,1.6824263939191353e-08,0.0013537777226539356,137.0,35.0,21.658,3.0
1.2918155763387343e-07,3.173844022155484e-15,1.689748959787493e-08,0.0013430523886090201,137.0,36.0,22.2768,3.0
1.1368193251660583e-07,2.9104233786315853e-15,1.6995291275169665e-08,0.0013334046130816335,137.0,37.0,22.895600000000005,3.0
9.854886504103849e-08,2.651357068936348e-15,1.711921988806997e-08,0.0013248123070297461,137.0,38.0,23.514400000000002,3.0
8.378235520717642e-08,2.396324967745972e-15,1.727098035078978e-08,0.0013172533814113283,137.0,39.0,24.133200000000002,3.0
6.93824030150263e-08,2.145010505187885e-15,1.7452451175156452e-08,0.0013107057471843499,137.0,40.0,24.752000000000002,3.0
5.534900846457142e-08,1.8971006668407366e-15,1.7665707142760597e-08,0.001305147315306782,137.0,41.0,25.370800000000006,3.0
4.168217155582516e-08,1.6522859937344052e-15,1.791304562577016e-08,0.0013005559967365944,137.0,42.0,25.9896,3.0
2.8381892288777488e-08,1.4102605823499913e-15,1.819701725993439e-08,0.0012969097024317583,137.0,43.0,26.608400000000003,3.0
1.544817066343174e-08,1.170722084619826e-15,1.8520461833719248e-08,0.0012941863433502438,137.0,44.0,27.2272,3.0
2.881006679807982e-09,9.333717079274625e-16,1.8886550458134725e-08,0.00129236383045002,137.0,45.0,27.846000000000004,3.0
-9.31959966212889e-09,6.979142151076799e-16,1.9298835338244615e-08,0.0012914200746890593,137.0,46.0,28.4648,3.0
-2.1153648362358818e-08,4.64057924446484e-16,1.9761308795074692e-08,0.001291332987025331,137.0,47.0,29.083600000000004,3.0
-3.262113942088348e-08,2.3151470968110523e-16,2.0278473606701586e-08,0.0012920804784168057,137.0,48.0,29.702400000000008,3.0
-4.372207283770453e-08,0.0,2.085542728598795e-08,0.001293640459821454,137.0,49.0,30.321200000000005,3.0
1.8972359937865764e-06,4.2292236683363195e-14,2.2291500278230926e-08,0.005093687395079812,257.0,1.0,0.6188000000000001,3.0
1.8451976356537834e-06,4.074260506901537e-14,2.9778641562699395e-08,0.004961146900497481,257.0,2.0,1.2376000000000003,3.0
1.793688748140572e-06,3.9236386951920744e-14,2.92419073642058e-08,0.004832166713881028,257.0,3.0,1.8564000000000005,3.0
1.7427093312468846e-06,3.7772529397373477e-14,2.8714678271036318e-08,0.004706713530705735,257.0,4.0,2.4752000000000005,3.0
1.692259384972722e-06,3.634998631214462e-14,2.81971179413802e-08,0.0045847540464468905,257.0,5.0,3.0940000000000003,3.0
1.6423389093180938e-06,3.496771844448223e-14,2.7689396976613948e-08,0.004466254956579779,257.0,6.0,3.712800000000001,3.0
1.5929479042830369e-06,3.362469338411113e-14,2.7191693293502307e-08,0.004351182956579681,257.0,7.0,4.331600000000001,3.0
1.5440863698674945e-06,3.231988556223316e-14,2.6704192520464977e-08,0.004239504741921883,257.0,8.0,4.950400000000001,3.0
1.4957543060714665e-06,3.105227625152701e-14,2.622708842013746e-08,0.004131187008081673,257.0,9.0,5.5692,3.0
1.4479517128950164e-06,2.982085356614823e-14,2.5760583339764143e-08,0.004026196450534331,257.0,10.0,6.188000000000001,3.0
1.4006785903380875e-06,2.862461246172938e-14,2.5304888691841077e-08,0.0039244997647551435,257.0,11.0,6.8068,3.0
1.353934938400683e-06,2.7462554735379848e-14,2.4860225467741997e-08,0.0038260636462193955,257.0,12.0,7.425600000000002,3.0
1.3077207570828398e-06,2.63336890256859e-14,2.4426824786315043e-08,0.0037308547904023703,257.0,13.0,8.044400000000001,3.0
1.2620360463844941e-06,2.5237030812710758e-14,2.4004928480697447e-08,0.0036388398927793557,257.0,14.0,8.663200000000002,3.0
1.2168808063057566e-06,2.417160241799453e-14,2.3594789726694675e-08,0.00354998564882563,257.0,15.0,9.282000000000002,3.0
1.1722550368464668e-06,2.3136433004554225e-14,2.3196673715276712e-08,0.0034642587540164847,257.0,16.0,9.900800000000002,3.0
1.128158738006775e-06,2.2130558576883753e-14,2.2810858374469024e-08,0.0033816259038272007,257.0,17.0,10.519600000000002,3.0
1.084591909786621e-06,2.1153021980953905e-14,2.243763514273087e-08,0.003302053793733062,257.0,18.0,11.1384,3.0
1.0415545521859714e-06,2.0202872904212393e-14,2.2077309800431847e-08,0.003225509119209355,257.0,19.0,11.757200000000001,3.0
9.990466652048798e-07,1.927916787558384e-14,2.173020336295325e-08,0.003151958575731364,257.0,20.0,12.376000000000001,3.0
9.570682488433159e-07,1.838097026546976e-14,2.1396653041358705e-08,0.003081368858774374,257.0,21.0,12.9948,3.0
9.156193031013098e-07,1.750735028574856e-14,2.107701327698282e-08,0.003013706663813667,257.0,22.0,13.6136,3.0
8.746998279788199e-07,1.665738498977555e-14,2.0771656856024912e-08,0.0029489386863245297,257.0,23.0,14.2324,3.0
8.343098234758696e-07,1.5830158272382968e-14,2.048097611210116e-08,0.002887031621782247,257.0,24.0,14.851200000000004,3.0
7.94449289592462e-07,1.5024760869879918e-14,2.020538422437701e-08,0.002827952165662103,257.0,25.0,15.470000000000004,3.0
7.551182263286007e-07,1.4240290360052436e-14,1.9945316620725076e-08,0.002771667013439381,257.0,26.0,16.088800000000003,3.0
7.163166336842573e-07,1.347585116216343e-14,1.970123249568333e-08,0.0027181428605893673,257.0,27.0,16.707600000000003,3.0
6.780445116594616e-07,1.2730554536952723e-14,1.9473616454500383e-08,0.0026673464025873464,257.0,28.0,17.326400000000003,3.0
6.403018602542021e-07,1.2003518586637043e-14,1.926298029540037e-08,0.0026192443349086015,257.0,29.0,17.945200000000003,3.0
6.030886794684921e-07,1.129386825491003e-14,1.9069864944184554e-08,0.002573803353028418,257.0,30.0,18.564000000000004,3.0
5.664049693022799e-07,1.0600735326942194e-14,1.889484255619955e-08,0.0025309901524220822,257.0,31.0,19.182800000000004,3.0
5.302507297556691e-07,9.923258429380972e-15,1.8738518803245885e-08,0.0024907714285648743,257.0,32.0,19.801600000000004,3.0
4.946259608285376e-07,9.260583030350697e-15,1.8601535363941325e-08,0.0024531138769320828,257.0,33.0,20.4204,3.0
4.5953066252097064e-07,8.611861439452611e-15,1.84845726402677e-08,0.0024179841929989915,257.0,34.0,21.039200000000005,3.0
4.2496483483292146e-07,7.976252807764833e-15,1.8388352722927402e-08,0.002385349072240885,257.0,35.0,21.658,3.0
3.9092847776443527e-07,7.3529231278424e-15,1.8313642634204394e-08,0.0023551752101330465,257.0,36.0,22.2768,3.0
3.574215913154752e-07,6.74104523371726e-15,1.8261257877755735e-08,0.0023274293021507617,257.0,37.0,22.895600000000005,3.0
3.244441754860513e-07,6.139798800898249e-15,1.8232066330756984e-08,0.0023020780437693145,257.0,38.0,23.514400000000002,3.0
2.9199623027616017e-07,5.5483703463711055e-15,1.8226992516828388e-08,0.0022790881304639906,257.0,39.0,24.133200000000002,3.0
2.60077755685822e-07,4.965953228598472e-15,1.824702230440964e-08,0.0022584262577100733,257.0,40.0,24.752000000000002,3.0
2.2868875171499987e-07,4.3917476475198955e-15,1.8293208080521894e-08,0.0022400591209828483,257.0,41.0,25.370800000000006,3.0
1.978292183637357e-07,3.8249606445518186e-15,1.8366674457339403e-08,0.0022239534157575992,257.0,42.0,25.9896,3.0
1.6749915563198766e-07,3.2648061025875866e-15,1.846862457616644e-08,0.0022100758375096117,257.0,43.0,26.608400000000003,3.0
1.3769856351979243e-07,2.710504745997449e-15,1.8600347083818595e-08,0.002198393081714169,257.0,44.0,27.2272,3.0
1.0842744202712842e-07,2.1612841406285596e-15,1.8763223865765996e-08,0.002188871843846558,257.0,45.0,27.846000000000004,3.0
7.96857911540089e-08,1.6163786938049652e-15,1.895873863436336e-08,0.00218147881938206,257.0,46.0,28.4648,3.0
5.147361090041889e-08,1.0750296543276206e-15,1.9188486483899364e-08,0.0021761807037959623,257.0,47.0,29.083600000000004,3.0
2.3790901266366718e-08,5.364851124743798e-16,1.9454184542353597e-08,0.002172944192563548,257.0,48.0,29.702400000000008,3.0
-3.362337748142604e-09,0.0,1.9757683869232293e-08,0.0021717359811601017,257.0,49.0,30.321200000000005,3.0
3.911642796660511e-06,8.150249711032538e-14,2.0835874170286344e-08,0.010003692125328669,377.0,1.0,0.6188000000000001,3.0
3.813351685385552e-06,7.854821189519349e-14,3.005648401784368e-08,0.009737277242006816,377.0,2.0,1.2376000000000003,3.0
3.715833105477803e-06,7.567465047828149e-14,2.9466809500613542e-08,0.009477504509109924,377.0,3.0,1.8564000000000005,3.0
3.6190870569372422e-06,7.287993726196618e-14,2.888710452234767e-08,0.009224326408419628,377.0,4.0,2.4752000000000005,3.0
3.5231135397638842e-06,7.016220531901852e-14,2.8317519488616817e-08,0.008977695421717561,377.0,5.0,3.0940000000000003,3.0
3.4279125539575893e-06,6.751959639260366e-14,2.7758209686943412e-08,0.008737564030785372,377.0,6.0,3.712800000000001,3.0
3.33348409951861e-06,6.495026089628121e-14,2.7209335486717906e-08,0.008503884717404687,377.0,7.0,4.331600000000001,3.0
3.2398281764467464e-06,6.245235791400498e-14,2.6671062548383173e-08,0.008276609963357147,377.0,8.0,4.950400000000001,3.0
3.146944784742012e-06,6.002405520012287e-14,2.6143562043916377e-08,0.008055692250424393,377.0,9.0,5.5692,3.0
3.05483392440454e-06,5.766352917937728e-14,2.5627010887719336e-08,0.007841084060388056,377.0,10.0,6.188000000000001,3.0
2.9634955954342042e-06,5.5368964946904794e-14,2.51215919793945e-08,0.007632737875029777,377.0,11.0,6.8068,3.0
2.8729297978310376e-06,5.3138556268236206e-14,2.4627494459239464e-08,0.0074306061761311906,377.0,12.0,7.425600000000002,3.0
2.7831365315950603e-06,5.097050557929663e-14,2.4144913976532755e-08,0.007234641445473937,377.0,13.0,8.044400000000001,3.0
2.694115796726212e-06,4.886302398640545e-14,2.3674052971996612e-08,0.007044796164839655,377.0,14.0,8.663200000000002,3.0
2.6058675932246395e-06,4.6814331266276327e-14,2.3215120975155222e-08,0.006861022816009976,377.0,15.0,9.282000000000002,3.0
2.51839192109013e-06,4.4822655866017125e-14,2.27683349171258e-08,0.006683273880766543,377.0,16.0,9.900800000000002,3.0
2.4316887803228562e-06,4.288623490313003e-14,2.2333919460712338e-08,0.006511501840890992,377.0,17.0,10.519600000000002,3.0
2.345758170922805e-06,4.100331416551148e-14,2.1912107347599285e-08,0.006345659178164953,377.0,18.0,11.1384,3.0
2.260600092889829e-06,3.91721481114522e-14,2.150313976496976e-08,0.006185698374370074,377.0,19.0,11.757200000000001,3.0
2.176214546224083e-06,3.739099986963714e-14,2.1107266732183982e-08,0.006031571911287987,377.0,20.0,12.376000000000001,3.0
2.0926015309254956e-06,3.565814123914554e-14,2.0724747508548176e-08,0.0058832322707003315,377.0,21.0,12.9948,3.0
2.0097610469941314e-06,3.397185268945091e-14,2.035585102438286e-08,0.0057406319343887395,377.0,22.0,13.6136,3.0
1.9276930944299026e-06,3.2330423360421005e-14,2.000085633603777e-08,0.005603723384134853,377.0,23.0,14.2324,3.0
1.8463976732328233e-06,3.0732151062317875e-14,1.966005310715519e-08,0.00547245910172031,377.0,24.0,14.851200000000004,3.0
1.765874783402953e-06,2.917534227579782e-14,1.9333742117419036e-08,0.005346791568926747,377.0,25.0,15.470000000000004,3.0
1.6861244249402922e-06,2.76583121519114e-14,1.9022235800942472e-08,0.005226673267535797,377.0,26.0,16.088800000000003,3.0
1.6071465978447572e-06,2.617938451210346e-14,1.8725858816284754e-08,0.005112056679329101,377.0,27.0,16.707600000000003,3.0
1.5289413021164113e-06,2.47368918482131e-14,1.844494865029354e-08,0.005002894286088296,377.0,28.0,17.326400000000003,3.0
1.4515085377552514e-06,2.332917532247369e-14,1.8179856257921686e-08,0.004899138569595019,377.0,29.0,17.945200000000003,3.0
1.3748483047612605e-06,2.1954584767512864e-14,1.7930946740907736e-08,0.004800742011630907,377.0,30.0,18.564000000000004,3.0
1.2989606031344255e-06,2.0611478686352522e-14,1.7698600067832324e-08,0.004707657093977598,377.0,31.0,19.182800000000004,3.0
1.2238454328748333e-06,1.9298224252408834e-14,1.748321183863636e-08,0.004619836298416727,377.0,32.0,19.801600000000004,3.0
1.1495027939823334e-06,1.8013197309492227e-14,1.728519409668477e-08,0.004537232106729935,377.0,33.0,20.4204,3.0
1.075932686457066e-06,1.675478237180739e-14,1.7104976192302557e-08,0.004459797000698856,377.0,34.0,21.039200000000005,3.0
1.0031351102989246e-06,1.5521372623953318e-14,1.694300570083102e-08,0.00438748346210513,377.0,35.0,21.658,3.0
9.311100655080227e-07,1.4311369920923223e-14,1.6799749400266128e-08,0.0043202439727303915,377.0,36.0,22.2768,3.0
8.59857552084263e-07,1.312318478810461e-14,1.667569431203258e-08,0.004258031014356278,377.0,37.0,22.895600000000005,3.0
7.893775700276691e-07,1.1955236421279246e-14,1.6571348810610168e-08,0.00420079706876443,377.0,38.0,23.514400000000002,3.0
7.196701193382714e-07,1.0805952686623158e-14,1.648724380664936e-08,0.004148494617736481,377.0,39.0,24.133200000000002,3.0
6.507352000160428e-07,9.673770120706647e-15,1.642393400976143e-08,0.004101076143054071,377.0,40.0,24.752000000000002,3.0
5.8257281206098e-07,8.557133930494274e-15,1.6381999277204532e-08,0.004058494126498835,377.0,41.0,25.370800000000006,3.0
5.151829554731265e-07,7.454497993344875e-15,1.636204605528335e-08,0.004020701049852411,377.0,42.0,25.9896,3.0
4.4856563025239885e-07,6.364324857011543e-15,1.6364708921007975e-08,0.003987649394896438,377.0,43.0,26.608400000000003,3.0
3.827208363988871e-07,5.285085739641646e-15,1.63906522324443e-08,0.003959291643412551,377.0,44.0,27.2272,3.0
3.1764857391253115e-07,4.215260529776807e-15,1.6440571896346078e-08,0.003935580277182388,377.0,45.0,27.846000000000004,3.0
2.5334884279337453e-07,3.153337786352929e-15,1.651519726351551e-08,0.003916467777987586,377.0,46.0,28.4648,3.0
1.8982164304136037e-07,2.097814738700171e-15,1.661529316219061e-08,0.0039019066276097833,377.0,47.0,29.083600000000004,3.0
1.2706697465655215e-07,1.047197286542963e-15,1.6741662081853075e-08,0.0038918493078306158,377.0,48.0,29.702400000000008,3.0
6.508483763890309e-08,0.0,1.6895146520114007e-08,0.003886248300431722,377.0,49.0,30.321200000000005,3.0
7.0139713160780285e-06,1.3024790467345868e-13,1.8569780058109623e-08,0.01744016928584144,497.0,1.0,0.6188000000000001,3.0
6.848994803668247e-06,1.257676659107876e-13,2.7156827946166842e-08,0.016990037798516915,497.0,2.0,1.2376000000000003,3.0
6.684974109286842e-06,1.2139831272861724e-13,2.663903599877516e-08,0.01655042411440135,497.0,3.0,1.8564000000000005,3.0
6.521909232934041e-06,1.1713748248091125e-13,2.6129662886368113e-08,0.016121275753398168,497.0,4.0,2.4752000000000005,3.0
6.35980017460975e-06,1.1298281554839345e-13,2.5628838853696842e-08,0.015702540235410806,497.0,5.0,3.0940000000000003,3.0
6.19864693431365e-06,1.0893195533854773e-13,2.5136697235517893e-08,0.015294165080342722,497.0,6.0,3.712800000000001,3.0
6.038449512046394e-06,1.0498254828561801e-13,2.4653374548942213e-08,0.01489609780809732,497.0,7.0,4.331600000000001,3.0
5.8792079078073685e-06,1.011322438506083e-13,2.4179010588403164e-08,0.014508285938578063,497.0,8.0,4.950400000000001,3.0
5.7209221215968675e-06,9.737869452128261e-14,2.3713748525303006e-08,0.014130676991688379,497.0,9.0,5.5692,3.0
5.5635921534148905e-06,9.371955581216508e-14,2.3257735010059595e-08,0.013763218487331705,497.0,10.0,6.188000000000001,3.0
5.4072180032614095e-06,9.01524862645398e-14,2.2811120278666296e-08,0.013405857945411472,497.0,11.0,6.8068,3.0
5.251799671136307e-06,8.667514744645115e-14,2.2374058262892697e-08,0.013058542885831128,497.0,12.0,7.425600000000002,3.0
5.097337157039687e-06,8.328520395270338e-14,2.1946706704691377e-08,0.012721220828494108,497.0,13.0,8.044400000000001,3.0
4.943830460971579e-06,7.998032340486085e-14,2.152922727472561e-08,0.012393839293303847,497.0,14.0,8.663200000000002,3.0
4.7912795829319675e-06,7.675817645124805e-14,2.112178569549852e-08,0.01207634580016378,497.0,15.0,9.282000000000002,3.0
4.63968452292072e-06,7.36164367669494e-14,2.0724551869075085e-08,0.011768687868977352,497.0,16.0,9.900800000000002,3.0
4.4890452809380505e-06,7.055278105380953e-14,2.0337700009751335e-08,0.011470813019647993,497.0,17.0,10.519600000000002,3.0
4.3393618569838915e-06,6.756488904043306e-14,1.996140878158636e-08,0.011182668772079138,497.0,18.0,11.1384,3.0
4.1906342510580616e-06,6.465044348218465e-14,1.9595861441498885e-08,0.010904202646174232,497.0,19.0,11.757200000000001,3.0
4.042862463160817e-06,6.180713016118909e-14,1.9241245987851862e-08,0.010635362161836706,497.0,20.0,12.376000000000001,3.0
3.896046493291989e-06,5.903263788633117e-14,1.8897755314607654e-08,0.010376094838970002,497.0,21.0,12.9948,3.0
3.7501863414516786e-06,5.6324658493255805e-14,1.8565587371937616e-08,0.010126348197477554,497.0,22.0,13.6136,3.0
3.6052820076398255e-06,5.368088684436798e-14,1.8244945332832843e-08,0.009886069757262798,497.0,23.0,14.2324,3.0
