dI/dz, Integral_trapz, Conc.(mol/cm^3), D(cm^2/sec), Time(sec), Position(element), depth(μm), crystal
5.781167420991575e-07,2.038874234354914e-15,4.191701577867743e-09,0.0011221355309095804,7.0,77.0,6.256,1.0
5.508737896535427e-07,1.9266460699386493e-15,4.119530166207434e-09,0.001101825409513146,7.0,76.0,6.5280000000000005,1.0
5.2416168439665e-07,1.8184260728173936e-15,4.051346611601535e-09,0.0010824682248828101,7.0,75.0,6.800000000000001,1.0
4.979804263284965e-07,1.7140340914514932e-15,3.987279033503792e-09,0.0010640461832472298,7.0,74.0,7.072000000000001,1.0
4.72330015449107e-07,1.6132929708011363e-15,3.9274661573278705e-09,0.001046541490835061,7.0,73.0,7.344,1.0
4.4721045175844335e-07,1.516028552326358e-15,3.872058435112436e-09,0.00102993635387496,7.0,72.0,7.6160000000000005,1.0
4.22621735256517e-07,1.4220696739870404e-15,3.821219311384418e-09,0.0010142129785955841,7.0,71.0,7.888000000000001,1.0
3.985638659433527e-07,1.3312481702429116e-15,3.7751266565585634e-09,0.0009993535712255889,7.0,70.0,8.16,1.0
3.750368438189067e-07,1.243398872053545e-15,3.733974394408621e-09,0.0009853403379936315,7.0,69.0,8.432,1.0
3.5204066888322074e-07,1.1583596068783585e-15,3.6979743549967896e-09,0.0009721554851283685,7.0,68.0,8.704,1.0
3.295753411362665e-07,1.0759711986766176e-15,3.6673583902158173e-09,0.000959781218858456,7.0,67.0,8.976,1.0
3.076408605780628e-07,9.960774679074335e-16,3.642380796626756e-09,0.0009481997454125507,7.0,66.0,9.248000000000001,1.0
2.8623722720858313e-07,9.185252315297628e-16,3.623321098755863e-09,0.0009373932710193092,7.0,65.0,9.520000000000001,1.0
2.6536444102786363e-07,8.4316430300240805e-16,3.6104872571811606e-09,0.0009273440019073882,7.0,64.0,9.792000000000002,1.0
2.450225020358738e-07,7.698474922840166e-16,3.604219378853794e-09,0.0009180341443054441,7.0,63.0,10.064000000000002,1.0
2.2521141023263077e-07,6.984306058330832e-16,3.6048940240256044e-09,0.0009094459044421331,7.0,62.0,10.336,1.0
2.0593116561813075e-07,6.287724466079476e-16,3.6129292245985345e-09,0.0009015614885461121,7.0,61.0,10.608,1.0
1.8718176819237756e-07,5.607348140667951e-16,3.6287903550276045e-09,0.0008943631028460373,7.0,60.0,10.88,1.0
1.6896321795534837e-07,4.941825041676573e-16,3.6529970295808844e-09,0.0008878329535705657,7.0,59.0,11.152,1.0
1.512755149070831e-07,4.2898330936841204e-16,3.686131241650381e-09,0.0008819532469483532,7.0,58.0,11.424,1.0
1.3411865904754183e-07,3.650080186267821e-16,3.728847014008806e-09,0.0008767061892080568,7.0,57.0,11.696,1.0
1.1749265037675118e-07,3.0213041740033666e-16,3.781881897903238e-09,0.0008720739865783328,7.0,56.0,11.968,1.0
1.0139748889469025e-07,2.402272876464906e-16,3.846070747587155e-09,0.0008680388452878381,7.0,55.0,12.24,1.0
8.583317460139324e-08,1.7917840782250458e-16,3.9223623137883795e-09,0.0008645829715652286,7.0,54.0,12.512,1.0
7.079970749681642e-08,1.1886655288548497e-16,4.0118393526572555e-09,0.0008616885716391613,7.0,53.0,12.784,1.0
5.629708758099592e-08,5.9177494292384e-17,4.11574315120731e-09,0.0008593378517382926,7.0,52.0,13.056000000000001,1.0
4.232531485391084e-08,0.0,4.235503643547324e-09,0.0008575130180912789,7.0,51.0,13.328000000000001,1.0
4.061822419448151e-06,1.6516619126495356e-14,4.066307539052716e-09,0.004499100623146475,127.0,99.0,0.272,1.0
3.948855504041991e-06,1.5817324365953146e-14,6.1902616179965055e-09,0.004363280748043446,127.0,98.0,0.544,1.0
3.837266618332195e-06,1.5141845699212835e-14,6.0532790738407185e-09,0.004231248122918568,127.0,97.0,0.8160000000000001,1.0
3.7270557623187073e-06,1.4489531842079903e-14,5.918780424435699e-09,0.0041029571699479584,127.0,96.0,1.088,1.0
3.6182229360015375e-06,1.385973896018511e-14,5.78679157021429e-09,0.003978362311307739,127.0,95.0,1.36,1.0
3.5107681393806846e-06,1.3251830668984465e-14,5.657339740222192e-09,0.0038574179691740294,127.0,94.0,1.6320000000000001,1.0
3.40469137245608e-06,1.266517803375924e-14,5.530453578418323e-09,0.00374007856572295,127.0,93.0,1.9040000000000001,1.0
3.2999926352278385e-06,1.2099159569615964e-14,5.406163236805473e-09,0.0036262985231306183,127.0,92.0,2.176,1.0
3.196671927695854e-06,1.1553161241486434e-14,5.284500475962249e-09,0.0035160322635731573,127.0,91.0,2.4480000000000004,1.0
3.094729249860209e-06,1.1026576464127701e-14,5.165498773808046e-09,0.003409234209226685,127.0,90.0,2.72,1.0
2.9941646017208923e-06,1.0518806102122084e-14,5.049193443228486e-09,0.0033058587822673204,127.0,89.0,2.992,1.0
2.89497798327787e-06,1.0029258469877157e-14,4.935621759563745e-09,0.003205860404871183,127.0,88.0,3.2640000000000002,1.0
2.797169394531127e-06,9.557349331625754e-15,4.824823098852023e-09,0.0031091934992143943,127.0,87.0,3.5360000000000005,1.0
2.7007388354806935e-06,9.10250190142598e-15,4.716839087927378e-09,0.0030158124874730737,127.0,86.0,3.8080000000000003,1.0
2.605686306126631e-06,8.664146843161184e-15,4.6117137675732965e-09,0.002925671791823339,127.0,85.0,4.08,1.0
2.512011806468775e-06,8.241722270539992e-15,4.5094937700664325e-09,0.002838725834441313,127.0,84.0,4.352,1.0
2.419715336507297e-06,7.834673747096278e-15,4.410228512678817e-09,0.0027549290375031127,127.0,83.0,4.6240000000000006,1.0
2.3287968962421432e-06,7.442454286189189e-15,4.313970408678632e-09,0.002674235823184858,127.0,82.0,4.896000000000001,1.0
2.239256485673227e-06,7.064524351003121e-15,4.220775097911674e-09,0.0025966006136626707,127.0,81.0,5.168,1.0
2.1510941048006742e-06,6.700351854547739e-15,4.130701698968723e-09,0.0025219778311126686,127.0,80.0,5.44,1.0
2.0643097536244e-06,6.349412159657966e-15,4.043813085344763e-09,0.002450321897710972,127.0,79.0,5.712,1.0
1.9789034321444356e-06,6.011188078993986e-15,3.9601761884022134e-09,0.002381587235633701,127.0,78.0,5.984,1.0
1.8948751403607957e-06,5.685169875041244e-15,3.879862330085081e-09,0.0023157282670569746,127.0,77.0,6.256,1.0
1.8122248782734695e-06,5.370855260110443e-15,3.802947588946594e-09,0.0022526994141569127,127.0,76.0,6.5280000000000005,1.0
1.7309526458824109e-06,5.06774939633755e-15,3.72951320340796e-09,0.0021924550991096357,127.0,75.0,6.800000000000001,1.0
1.6510584431876998e-06,4.7753648956837936e-15,3.6596460167580078e-09,0.002134949744091262,127.0,74.0,7.072000000000001,1.0
1.5725422701892716e-06,4.4932218199356595e-15,3.593438968985183e-09,0.0020801377712779128,127.0,73.0,7.344,1.0
1.4954041268871608e-06,4.220847680704899e-15,3.530991641372669e-09,0.002027973602845707,127.0,72.0,7.6160000000000005,1.0
1.4196440132813596e-06,3.957777439428521e-15,3.4724108604852226e-09,0.001978411660970764,127.0,71.0,7.888000000000001,1.0
1.3452619293718715e-06,3.703553507368793e-15,3.4178113693222156e-09,0.0019314063678292038,127.0,70.0,8.16,1.0
1.2722578751586705e-06,3.45772574561325e-15,3.367316574468972e-09,0.0018869121455971469,127.0,69.0,8.432,1.0
1.2006318506418052e-06,3.219851465074681e-15,3.3210593795074957e-09,0.0018448834164507114,127.0,68.0,8.704,1.0
1.1303838558212232e-06,2.989495426491139e-15,3.279183116498716e-09,0.0018052746025660187,127.0,67.0,8.976,1.0
1.0615138906969812e-06,2.7662298404259364e-15,3.241842589326559e-09,0.0017680401261191865,127.0,66.0,9.248000000000001,1.0
9.940219552689762e-07,2.549634367267651e-15,3.2092052448152473e-09,0.0017331344092863382,127.0,65.0,9.520000000000001,1.0
9.279080495373496e-07,2.3392961172301148e-15,3.1814524903634215e-09,0.0017005118742435895,127.0,64.0,9.792000000000002,1.0
8.631721735020057e-07,2.1348096503524253e-15,3.158781179790415e-09,0.0016701269431670619,127.0,63.0,10.064000000000002,1.0
7.998143271629752e-07,1.9357769764989377e-15,3.1414052931732453e-09,0.0016419340382328746,127.0,62.0,10.336,1.0
7.378345105202315e-07,1.7418075553592706e-15,3.129557840703554e-09,0.0016158875816171484,127.0,61.0,10.608,1.0
6.772327235738277e-07,1.5525182964483016e-15,3.1234930263422148e-09,0.0015919419954960018,127.0,60.0,10.88,1.0
6.180089663237146e-07,1.3675335591061698e-15,3.123488713505734e-09,0.0015700517020455545,127.0,59.0,11.152,1.0
5.601632387699034e-07,1.1864851524982747e-15,3.1298492432215366e-09,0.0015501711234419272,127.0,58.0,11.424,1.0
5.03695540912413e-07,1.0090123356152778e-15,3.1429086648953137e-09,0.0015322546818612387,127.0,57.0,11.696,1.0
4.4860587275120954e-07,8.347618172730996e-16,3.163034451982646e-09,0.0015162567994796096,127.0,56.0,11.968,1.0
3.9489423428631563e-07,6.633877561129224e-16,3.1906317896481183e-09,0.0015021318984731595,127.0,55.0,12.24,1.0
3.425606255177769e-07,4.945517606011897e-16,3.2261485398123634e-09,0.0014898344010180063,127.0,54.0,12.512,1.0
2.916050464454831e-07,3.279228890296052e-16,3.270081011839309e-09,0.0014793187292902721,127.0,53.0,12.784,1.0
2.4202749706952926e-07,1.6317764951513357e-16,3.32298069566094e-09,0.0014705393054660755,127.0,52.0,13.056000000000001,1.0
1.9382797738987736e-07,0.0,3.3854621498234824e-09,0.0014634505517215363,127.0,51.0,13.328000000000001,1.0
9.721201975289198e-06,3.1543697221516535e-14,3.244835083326014e-09,0.00948791257383479,247.0,99.0,0.272,1.0
9.46206818307379e-06,3.0227950400848156e-14,5.077480669038515e-09,0.009188599333530997,247.0,98.0,0.544,1.0
9.205841365488848e-06,2.89554773331228e-14,4.9661978387704175e-09,0.008897281972606117,247.0,97.0,0.8160000000000001,1.0
8.95252152253409e-06,2.7725155246864854e-14,4.856793182513049e-09,0.008613872385538828,247.0,96.0,1.088,1.0
8.70210865420983e-06,2.653587277368374e-14,4.749286572769532e-09,0.008338282466807794,247.0,95.0,1.36,1.0
8.454602760515751e-06,2.5386529948273983e-14,4.643698815634518e-09,0.008070424110891697,247.0,94.0,1.6320000000000001,1.0
8.210003841452019e-06,2.4276038208415157e-14,4.5400517063179695e-09,0.007810209212269202,247.0,93.0,1.9040000000000001,1.0
7.968311897018665e-06,2.3203320394971927e-14,4.438368088593986e-09,0.007557549665418982,247.0,92.0,2.176,1.0
7.729526927215538e-06,2.2167310751894016e-14,4.338671918639092e-09,0.007312357364819713,247.0,91.0,2.4480000000000004,1.0
7.493648932042848e-06,2.1166954926216226e-14,4.240988333589204e-09,0.007074544204950061,247.0,90.0,2.72,1.0
7.260677911500431e-06,2.0201209968058437e-14,4.14534372519503e-09,0.006844022080288702,247.0,89.0,2.992,1.0
7.030613865588391e-06,1.9269044330625585e-14,4.051765819111281e-09,0.006620702885314306,247.0,88.0,3.2640000000000002,1.0
6.803456794306632e-06,1.8369437870207695e-14,3.96028376022705e-09,0.006404498514505546,247.0,87.0,3.5360000000000005,1.0
6.579206697655112e-06,1.750138184617986e-14,3.870928204667742e-09,0.006195320862341096,247.0,86.0,3.8080000000000003,1.0
6.357863575634109e-06,1.6663878921002236e-14,3.783731419032539e-09,0.005993081823299624,247.0,85.0,4.08,1.0
6.139427428243216e-06,1.5855943160220063e-14,3.698727387534298e-09,0.005797693291859806,247.0,84.0,4.352,1.0
5.923898255482816e-06,1.507660003246365e-14,3.615951927875652e-09,0.005609067162500311,247.0,83.0,4.6240000000000006,1.0
5.711276057352733e-06,1.4324886409448367e-14,3.5354428165368807e-09,0.005427115329699811,247.0,82.0,4.896000000000001,1.0
5.5015608338528915e-06,1.3599850565974673e-14,3.457239924569622e-09,0.005251749687936978,247.0,81.0,5.168,1.0
5.2947525849834125e-06,1.2900552179928091e-14,3.3813853647971455e-09,0.005082882131690487,247.0,80.0,5.44,1.0
5.090851310744235e-06,1.2226062332279216e-14,3.3079236516084463e-09,0.004920424555439009,247.0,79.0,5.712,1.0
4.889857011135421e-06,1.1575463507083716e-14,3.23690187463888e-09,0.004764288853661213,247.0,78.0,5.984,1.0
4.691769686156954e-06,1.0947849591482335e-14,3.1683698877230435e-09,0.004614386920835773,247.0,77.0,6.256,1.0
4.496589335808767e-06,1.0342325875700884e-14,3.1023805147456714e-09,0.004470630651441361,247.0,76.0,6.5280000000000005,1.0
4.304315960090889e-06,9.758009053050249e-15,3.0389897741640645e-09,0.00433293193995665,247.0,75.0,6.800000000000001,1.0
4.1149495590033975e-06,9.194027219926382e-15,2.97825712420491e-09,0.004201202680860309,247.0,74.0,7.072000000000001,1.0
3.928490132546184e-06,8.649519875810324e-15,2.9202457309982353e-09,0.004075354768631014,247.0,73.0,7.344,1.0
3.7449376807193184e-06,8.12363792326817e-15,2.865022762203088e-09,0.0039553000977474335,247.0,72.0,7.6160000000000005,1.0
3.564292203522778e-06,7.615543667951096e-15,2.8126597089628332e-09,0.003840950562688241,247.0,71.0,7.888000000000001,1.0
3.386553700956562e-06,7.124410818595348e-15,2.7632327394722923e-09,0.0037322180579321086,247.0,70.0,8.16,1.0
3.2117221730206333e-06,6.649424487022245e-15,2.716823087808129e-09,0.003629014477957709,247.0,69.0,8.432,1.0
3.0397976197151275e-06,6.189781188138181e-15,2.673517482213776e-09,0.003531251717243711,247.0,68.0,8.704,1.0
2.8707800410398483e-06,5.744688839934618e-15,2.6334086175656653e-09,0.0034388416702687903,247.0,67.0,8.976,1.0
2.704669436994977e-06,5.313366763488091e-15,2.5965956774801375e-09,0.0033516962315116167,247.0,66.0,9.248000000000001,1.0
2.541465807580294e-06,4.8950456829602066e-15,2.563184912174807e-09,0.0032697272954508643,247.0,65.0,9.520000000000001,1.0
2.38116915279608e-06,4.488967725597648e-15,2.5332902792588375e-09,0.0031928467565652033,247.0,64.0,9.792000000000002,1.0
2.2237794726421533e-06,4.094386421732165e-15,2.507034155476923e-09,0.0031209665093333058,247.0,63.0,10.064000000000002,1.0
2.069296767118536e-06,3.710566704780586e-15,2.484548128870648e-09,0.0030539984482338437,247.0,62.0,10.336,1.0
1.9177210362252353e-06,3.3367849112448044e-15,2.4659738820517337e-09,0.00299185446774549,247.0,61.0,10.608,1.0
1.769052279962275e-06,2.9723287807117917e-15,2.451464179120293e-09,0.0029344464623469162,247.0,60.0,10.88,1.0
1.6232904983296663e-06,2.61649745585359e-15,2.441183970672582e-09,0.0028816863265167937,247.0,59.0,11.152,1.0
1.480435691327333e-06,2.2686014824273135e-15,2.435311633724681e-09,0.0028334859547337952,247.0,58.0,11.424,1.0
1.3404878589553546e-06,1.9279628092751466e-15,2.4340403661755662e-09,0.002789757241476593,247.0,57.0,11.696,1.0
1.2034470012136784e-06,1.5939147883243482e-15,2.4375797587350423e-09,0.0027504120812238586,247.0,56.0,11.968,1.0
1.0693131181023421e-06,1.2658021745872502e-15,2.446157571273412e-09,0.002715362368454264,247.0,55.0,12.24,1.0
9.3808620962138e-07,9.429811261612553e-16,2.4600217452568307e-09,0.0026845199976464804,247.0,54.0,12.512,1.0
8.097662757706516e-07,6.24819204228838e-16,2.4794426897268166e-09,0.0026577968632791817,247.0,53.0,12.784,1.0
6.843533165503049e-07,3.106953730575462e-16,2.5047158852171417e-09,0.002635104859831039,247.0,52.0,13.056000000000001,1.0
5.618473319603019e-07,0.0,2.53616485837297e-09,0.002616355881780722,247.0,51.0,13.328000000000001,1.0
1.8590926848719762e-05,5.349677817384061e-14,2.8775745614600483e-09,0.01738573483233143,367.0,99.0,0.272,1.0
1.811670891069014e-05,5.141055003928592e-14,4.3993024456708236e-09,0.01685191309234318,367.0,98.0,0.544,1.0
1.7647321549405126e-05,4.9386451435914773e-14,4.312213686005282e-09,0.01633168123846584,367.0,97.0,0.8160000000000001,1.0
1.7182764764863805e-05,4.7422988583240177e-14,4.22652928126583e-09,0.015824905231984713,367.0,96.0,1.088,1.0
1.6723038557067026e-05,4.551868001698654e-14,4.142266709961936e-09,0.01533145103418507,367.0,95.0,1.36,1.0
1.626814292601376e-05,4.3672056589089644e-14,4.059444192992627e-09,0.014851184606352227,367.0,94.0,1.6320000000000001,1.0
1.5818077871705252e-05,4.1881661467696684e-14,3.978080733559216e-09,0.014383971909771443,367.0,93.0,1.9040000000000001,1.0
1.5372843394140467e-05,4.0146050137166234e-14,3.898196159523389e-09,0.013929678905728025,367.0,92.0,2.176,1.0
1.4932439493319832e-05,3.846379039806829e-14,3.8198111687096184e-09,0.01348817155550726,367.0,91.0,2.4480000000000004,1.0
1.449686616924356e-05,3.6833462367184176e-14,3.742947377095642e-09,0.013059315820394428,367.0,90.0,2.72,1.0
1.4066123421911286e-05,3.5253658477506694e-14,3.667627370307931e-09,0.01264297766167482,367.0,89.0,2.992,1.0
1.3640211251323128e-05,3.372298347823996e-14,3.5938747586220997e-09,0.012239023040633729,367.0,88.0,3.2640000000000002,1.0
1.3219129657479152e-05,3.224005443479954e-14,3.5217142357210163e-09,0.011847317918556439,367.0,87.0,3.5360000000000005,1.0
1.2802878640379113e-05,3.080350072881235e-14,3.451171641562462e-09,0.011467728256728243,367.0,86.0,3.8080000000000003,1.0
1.2391458200023512e-05,2.941196405811673e-14,3.3822740296833115e-09,0.011100120016434421,367.0,85.0,4.08,1.0
1.1984868336411651e-05,2.806409843676238e-14,3.3150497392651502e-09,0.010744359158960274,367.0,84.0,4.352,1.0
1.158310904954424e-05,2.675857019501043e-14,3.249528472462671e-09,0.01040031164559108,367.0,83.0,4.6240000000000006,1.0
1.1186180339420878e-05,2.5494057979333358e-14,3.185741377296872e-09,0.01006784343761213,367.0,82.0,4.896000000000001,1.0
1.0794082206041614e-05,2.4269252752415092e-14,3.1237211367531636e-09,0.009746820496308713,367.0,81.0,5.168,1.0
1.0406814649406473e-05,2.3082857793150902e-14,3.063502064496287e-09,0.009437108782966117,367.0,80.0,5.44,1.0
1.0024377669515403e-05,2.1933588696647472e-14,3.0051202078595506e-09,0.009138574258869632,367.0,79.0,5.712,1.0
9.646771266368546e-06,2.0820173374222872e-14,2.9486134587383464e-09,0.008851082885304546,367.0,78.0,5.984,1.0
9.273995439965868e-06,1.974135205340657e-14,2.8940216730978225e-09,0.008574500623556143,367.0,77.0,6.256,1.0
8.90605019030708e-06,1.8695877277939425e-14,2.8413867999020457e-09,0.008308693434909722,367.0,76.0,6.5280000000000005,1.0
8.542935517392656e-06,1.768251390777368e-14,2.7907530203401275e-09,0.00805352728065056,367.0,75.0,6.800000000000001,1.0
8.184651421222274e-06,1.670003911907299e-14,2.742166898285862e-09,0.00780886812206395,367.0,74.0,7.072000000000001,1.0
7.831197901795995e-06,1.5747242404212363e-14,2.6956775431383284e-09,0.007574581920435182,367.0,73.0,7.344,1.0
7.482574959113898e-06,1.4822925571778243e-14,2.6513367861649546e-09,0.007350534637049541,367.0,72.0,7.6160000000000005,1.0
7.138782593175873e-06,1.3925902746568444e-14,2.6091993717263197e-09,0.0071365922331923185,367.0,71.0,7.888000000000001,1.0
6.799820803982059e-06,1.3055000369592185e-14,2.5693231648546932e-09,0.006932620670148799,367.0,70.0,8.16,1.0
6.465689591532182e-06,1.2209057198070061e-14,2.5317693768253494e-09,0.0067384859092042785,367.0,69.0,8.432,1.0
6.136388955826728e-06,1.138692430543407e-14,2.4966028106042118e-09,0.006554053911644034,367.0,68.0,8.704,1.0
5.811918896865165e-06,1.0587465081327602e-14,2.463892128182998e-09,0.0063791906387533626,367.0,67.0,8.976,1.0
5.492279414647827e-06,9.809555231605434e-15,2.433710142207122e-09,0.0062137620518175505,367.0,66.0,9.248000000000001,1.0
5.1774705091744715e-06,9.052082778333737e-15,2.406134134397311e-09,0.006057634112121888,367.0,65.0,9.520000000000001,1.0
4.867492180445494e-06,8.313948059790083e-15,2.38124620379196e-09,0.005910672780951657,367.0,64.0,9.792000000000002,1.0
4.562344428460423e-06,7.594063730463424e-15,2.359133648023329e-09,0.005772744019592155,367.0,63.0,10.064000000000002,1.0
4.2620272532196e-06,6.891354761054106e-15,2.339889381437537e-09,0.005643713789328664,367.0,62.0,10.336,1.0
3.966540654722835e-06,6.2047584384738766e-15,2.323612394176814e-09,0.005523448051446475,367.0,61.0,10.608,1.0
3.675884632970251e-06,5.533224365845868e-15,2.310408257082796e-09,0.005411812767230874,367.0,60.0,10.88,1.0
3.3900591879617926e-06,4.8757144625046055e-15,2.3003896777692614e-09,0.00530867389796715,367.0,59.0,11.152,1.0
3.1090643196974154e-06,4.2312029639960065e-15,2.2936771140681582e-09,0.005213897404940594,367.0,58.0,11.424,1.0
2.832900028177196e-06,3.598676422077385e-15,2.2903994518506062e-09,0.005127349249436492,367.0,57.0,11.696,1.0
2.56156631340105e-06,2.9771337047174443e-15,2.2906947552489812e-09,0.005048895392740135,367.0,56.0,11.968,1.0
2.2950631753691062e-06,2.365585996096277e-15,2.294711098478193e-09,0.004978401796136808,367.0,55.0,12.24,1.0
2.0333906140812897e-06,1.7630567966053728e-15,2.3026074897787072e-09,0.004915734420911801,367.0,54.0,12.512,1.0
1.7765486295375542e-06,1.1685819228476118e-15,2.314554899635316e-09,0.004860759228350401,367.0,53.0,12.784,1.0
1.5245372217379226e-06,5.812095076372661e-16,2.3307374072421033e-09,0.0048133421797379,367.0,52.0,13.056000000000001,1.0
1.277356390682486e-06,0.0,2.3513534813988674e-09,0.0047733492363595835,367.0,51.0,13.328000000000001,1.0
2.9463528870079375e-05,7.303013793109434e-14,2.478662289677645e-09,0.02724825619758549,487.0,99.0,0.272,1.0
2.8746347582377613e-05,7.041976462017235e-14,3.6397677347202464e-09,0.026460116656163494,487.0,98.0,0.544,1.0
2.8035672915866846e-05,6.787684469264866e-14,3.5781772551549955e-09,0.025691069098566034,487.0,97.0,0.8160000000000001,1.0
2.7331504870547685e-05,6.539990702905135e-14,3.5175377242156028e-09,0.02494094834284113,487.0,96.0,1.088,1.0
2.6633843446419824e-05,6.298748886044251e-14,3.457863779159896e-09,0.024209589207036846,487.0,95.0,1.36,1.0
2.5942688643482787e-05,6.063813576841816e-14,3.3991706084380282e-09,0.02349682650920123,487.0,94.0,1.6320000000000001,1.0
2.5258040461737714e-05,5.83504016851084e-14,3.3414739778883845e-09,0.022802495067382335,487.0,93.0,1.9040000000000001,1.0
2.4579898901183644e-05,5.61228488931773e-14,3.284790258410201e-09,0.02212642969962819,487.0,92.0,2.176,1.0
2.3908263961820692e-05,5.395404802582293e-14,3.229136455306337e-09,0.02146846522398687,487.0,91.0,2.4480000000000004,1.0
2.3243135643649593e-05,5.184257806677738e-14,3.1745302392949564e-09,0.0208284364585064,487.0,90.0,2.72,1.0
2.258451394666925e-05,4.9787026350306724e-14,3.120989979368992e-09,0.02020617822123485,487.0,89.0,2.992,1.0
2.1932398870880728e-05,4.778598856121106e-14,3.0685347776633733e-09,0.019601525330220245,487.0,88.0,3.2640000000000002,1.0
2.1286790416283138e-05,4.5838068734824486e-14,3.0171845063595373e-09,0.019014312603510657,487.0,87.0,3.5360000000000005,1.0
2.0647688582876855e-05,4.394187925701511e-14,2.9669598469199746e-09,0.018444374859154126,487.0,86.0,3.8080000000000003,1.0
2.0015093370662328e-05,4.209604086418501e-14,2.917882331686272e-09,0.017891546915198692,487.0,85.0,4.08,1.0
1.9389004779638467e-05,4.0299182643270325e-14,2.8699743880913573e-09,0.017355663589692417,487.0,84.0,4.352,1.0
1.8769422809806426e-05,3.854994203174116e-14,2.8232593856844445e-09,0.016836559700683342,487.0,83.0,4.6240000000000006,1.0
1.8156347461165475e-05,3.684696481760166e-14,2.777761686087388e-09,0.01633407006621952,487.0,82.0,4.896000000000001,1.0
1.7549778733716008e-05,3.5188905139389886e-14,2.7335066962381486e-09,0.015848029504348993,487.0,81.0,5.168,1.0
1.6949716627457754e-05,3.357442548617801e-14,2.690520925040775e-09,0.015378272833119815,487.0,80.0,5.44,1.0
1.635616114239068e-05,3.200219669757216e-14,2.648832043777997e-09,0.014924634870580038,487.0,79.0,5.712,1.0
1.5769112278515123e-05,3.047089796371246e-14,2.6084689505238575e-09,0.014486950434777702,487.0,78.0,5.984,1.0
1.5188570035830898e-05,2.8979216825273054e-14,2.569461838887711e-09,0.01406505434376086,487.0,77.0,6.256,1.0
1.4614534414337703e-05,2.7525849173462088e-14,2.5318422714437674e-09,0.013658781415577564,487.0,76.0,6.5280000000000005,1.0
1.4047005414036145e-05,2.6109499250021724e-14,2.4956432582084508e-09,0.013267966468275858,487.0,75.0,6.800000000000001,1.0
1.3485983034925767e-05,2.4728879647228085e-14,2.4608993405626834e-09,0.012892444319903792,487.0,74.0,7.072000000000001,1.0
1.2931467277006722e-05,2.3382711307891378e-14,2.427646681112423e-09,0.012532049788509414,487.0,73.0,7.344,1.0
1.2383458140278952e-05,2.206972352535574e-14,2.395923159923295e-09,0.012186617692140776,487.0,72.0,7.6160000000000005,1.0
1.1841955624742453e-05,2.078865394349934e-14,2.3657684777090435e-09,0.011855982848845927,487.0,71.0,7.888000000000001,1.0
