dI/dz, Integral_trapz, Conc.(mol/cm^3), D(cm^2/sec), Time(sec), Position(element), depth(μm), crystal
2.332522789735572e-06,1.5204206629246552e-14,8.638943465637674e-09,0.003510445202502669,127.0,93.0,1.9040000000000001,1.0
2.2687182925554332e-06,1.4661016306890092e-14,8.513354800412815e-09,0.0034337131854590896,127.0,92.0,2.176,1.0
2.205531097111734e-06,1.4130829399579346e-14,8.390733337471076e-09,0.003359070203190314,127.0,91.0,2.4480000000000004,1.0
2.1429612034046645e-06,1.3613306171379405e-14,8.271122061079466e-09,0.0032864968302693193,127.0,90.0,2.72,1.0
2.0810086114341604e-06,1.3108109691814913e-14,8.154565668616691e-09,0.0032159736412690847,127.0,89.0,2.992,1.0
2.01967332120019e-06,1.2614905835870073e-14,8.041110656906618e-09,0.003147481210762592,127.0,88.0,3.2640000000000002,1.0
1.9589553327027582e-06,1.2133363283988645e-14,7.930805413650969e-09,0.003081000113322821,127.0,87.0,3.5360000000000005,1.0
1.8988546459419064e-06,1.1663153522073943e-14,7.823700314535924e-09,0.003016510923522752,127.0,86.0,3.8080000000000003,1.0
1.8393712609176463e-06,1.1203950841488845e-14,7.719847826377304e-09,0.002953994215935362,127.0,85.0,4.08,1.0
1.78050517762986e-06,1.075543233905577e-14,7.619302616760554e-09,0.002893430565133636,127.0,84.0,4.352,1.0
1.7222563960787146e-06,1.0317277917056708e-14,7.522121670722672e-09,0.002834800545690549,127.0,83.0,4.6240000000000006,1.0
1.6646249162640844e-06,9.889170283233196e-15,7.42836441473491e-09,0.0027780847321790835,127.0,82.0,4.896000000000001,1.0
1.6076107381860345e-06,9.470794950786332e-15,7.338092849012515e-09,0.002723263699172219,127.0,81.0,5.168,1.0
1.5512138618445116e-06,9.061840238376765e-15,7.251371688266151e-09,0.002670318021242936,127.0,80.0,5.44,1.0
1.49543428723955e-06,8.661997270124709e-15,7.168268511974084e-09,0.0026192282729642145,127.0,79.0,5.712,1.0
1.4402720143711757e-06,8.270959975609929e-15,7.0888539246353416e-09,0.002569975028909033,127.0,78.0,5.984,1.0
1.3857270432393513e-06,7.888425089871739e-15,7.013201726950758e-09,0.0025225388636503725,127.0,77.0,6.256,1.0
1.3317993738440576e-06,7.514092153409022e-15,6.941389098772823e-09,0.0024769003517612137,127.0,76.0,6.5280000000000005,1.0
1.278489006185348e-06,7.147663512180214e-15,6.873496794744832e-09,0.0024330400678145353,127.0,75.0,6.800000000000001,1.0
1.2257959402631804e-06,6.7888443176032995e-15,6.8096093536656664e-09,0.002390938586383318,127.0,74.0,7.072000000000001,1.0
1.1737201760775929e-06,6.437342526555828e-15,6.749815322820613e-09,0.0023505764820405412,127.0,73.0,7.344,1.0
1.122261713628536e-06,6.092868901374901e-15,6.6942074983672756e-09,0.0023119343293591856,127.0,72.0,7.6160000000000005,1.0
1.071420552916052e-06,5.755137009857177e-15,6.642883183325777e-09,0.0022749927029122306,127.0,71.0,7.888000000000001,1.0
1.0211966939401289e-06,5.42386322525887e-15,6.5959444645047465e-09,0.0022397321772726565,127.0,70.0,8.16,1.0
9.71590136700744e-07,5.0987667262957526e-15,6.5534985101729345e-09,0.0022061333270134435,127.0,69.0,8.432,1.0
9.226008811979469e-07,4.779569497143151e-15,6.515657890215887e-09,0.0021741767267075703,127.0,68.0,8.704,1.0
8.742289274316768e-07,4.46599632743595e-15,6.482540920765054e-09,0.0021438429509280186,127.0,67.0,8.976,1.0
8.264742754020021e-07,4.157774812268591e-15,6.454272035650684e-09,0.0021151125742477662,127.0,66.0,9.248000000000001,1.0
7.793369251088275e-07,3.854635352195064e-15,6.430982186909679e-09,0.002087966171239796,127.0,65.0,9.520000000000001,1.0
7.328168765522674e-07,3.5563111532289254e-15,6.4128092773469265e-09,0.0020623843164770854,127.0,64.0,9.792000000000002,1.0
6.869141297322379e-07,3.2625382268432834e-15,6.399898627797481e-09,0.0020383475845326157,127.0,63.0,10.064000000000002,1.0
6.416286846487735e-07,2.9730553899708018e-15,6.3924034828175635e-09,0.002015836549979366,127.0,62.0,10.336,1.0
5.969605413018586e-07,2.687604265003703e-15,6.390485558133551e-09,0.001994831787390317,127.0,61.0,10.608,1.0
5.529096996915011e-07,2.4059292797937623e-15,6.394315634226429e-09,0.0019753138713384487,127.0,60.0,10.88,1.0
5.0947615981772e-07,2.127777667652314e-15,6.4040742004856835e-09,0.0019572633763967405,127.0,59.0,11.152,1.0
4.666599216804848e-07,1.8528994673502473e-15,6.419952155091802e-09,0.0019406608771381727,127.0,58.0,11.424,1.0
4.2446098527979166e-07,1.5810475231180084e-15,6.442151566354969e-09,0.0019254869481357257,127.0,57.0,11.696,1.0
3.8287935061567106e-07,1.3119774846455986e-15,6.470886501837823e-09,0.001911722163962379,127.0,56.0,11.968,1.0
3.4191501768810395e-07,1.0454478070825769e-15,6.5063839324394226e-09,0.0018993470991911126,127.0,55.0,12.24,1.0
3.015679864971209e-07,7.812197510380574e-16,6.548884719517367e-09,0.0018883423283949058,127.0,54.0,12.512,1.0
2.6183825704265324e-07,5.190573825807108e-16,6.598644693963957e-09,0.0018786884261467395,127.0,53.0,12.784,1.0
2.2272582932476193e-07,2.5872757323876396e-16,6.655935837571734e-09,0.001870365967019594,127.0,52.0,13.056000000000001,1.0
1.8423070334343558e-07,0.0,6.721047577926371e-09,0.0018633555255864482,127.0,51.0,13.328000000000001,1.0
5.869828876658401e-06,3.397971664306799e-14,5.788876874790956e-09,0.00805886894610838,247.0,99.0,0.272,1.0
5.734452521260228e-06,3.290694468828476e-14,7.924367232578879e-09,0.007884832240188914,247.0,98.0,0.544,1.0
5.6001045213722335e-06,3.185655621882269e-14,7.818415386442464e-09,0.007714768222401362,247.0,97.0,0.8160000000000001,1.0
5.4667848769945536e-06,3.082807854794991e-14,7.714374544528637e-09,0.007548649027080749,247.0,96.0,1.088,1.0
5.334493588126731e-06,2.982104125204205e-14,7.612272164904424e-09,0.007386446788562111,247.0,95.0,1.36,1.0
5.203230654769101e-06,2.8834976170582237e-14,7.512136566179341e-09,0.007228133641180476,247.0,94.0,1.6320000000000001,1.0
5.0729960769216025e-06,2.7869417406161114e-14,7.413996961327501e-09,0.007073681719270874,247.0,93.0,1.9040000000000001,1.0
4.943789854584297e-06,2.692390132447684e-14,7.317883493380903e-09,0.006923063157168332,247.0,92.0,2.176,1.0
4.815611987756924e-06,2.5997966554335076e-14,7.223827272681933e-09,0.006776250089207886,247.0,91.0,2.4480000000000004,1.0
4.688462476439775e-06,2.509115398764898e-14,7.131860416075317e-09,0.0066332146497245625,247.0,90.0,2.72,1.0
4.562341320632743e-06,2.420300677943923e-14,7.0420160878372716e-09,0.006493928973053393,247.0,89.0,2.992,1.0
4.437248520335819e-06,2.3333070347834013e-14,6.954328542812286e-09,0.006358365193529404,247.0,88.0,3.2640000000000002,1.0
4.3131840755489896e-06,2.2480892374069012e-14,6.868833171576536e-09,0.006226495445487628,247.0,87.0,3.5360000000000005,1.0
4.1901479862722535e-06,2.1646022802487437e-14,6.785566547907448e-09,0.006098291863263097,247.0,86.0,3.8080000000000003,1.0
4.068140252505733e-06,2.0828013840539978e-14,6.704566478653211e-09,0.005973726581190835,247.0,85.0,4.08,1.0
3.947160874249161e-06,2.0026419958784853e-14,6.625872056104569e-09,0.00585277173360588,247.0,84.0,4.352,1.0
3.82720985150285e-06,1.9240797890887786e-14,6.549523713179265e-09,0.005735399454843256,247.0,83.0,4.6240000000000006,1.0
3.708287184266618e-06,1.8470706633621995e-14,6.475563281271293e-09,0.0056215818792379945,247.0,82.0,4.896000000000001,1.0
3.590392872540472e-06,1.7715707446868226e-14,6.40403405134203e-09,0.005511291141125126,247.0,81.0,5.168,1.0
3.473526916324442e-06,1.697536385361472e-14,6.334980838089069e-09,0.005404499374839681,247.0,80.0,5.44,1.0
3.3576893156184987e-06,1.6249241639957216e-14,6.268450047586726e-09,0.00530117871471669,247.0,79.0,5.712,1.0
3.2428800704227328e-06,1.553690885509899e-14,6.204489748570316e-09,0.00520130129509118,247.0,78.0,5.984,1.0
3.12909918073706e-06,1.4837935811350792e-14,6.14314974754686e-09,0.005104839250298183,247.0,77.0,6.256,1.0
3.0163466465614882e-06,1.4151895084130908e-14,6.08448166807162e-09,0.005011764714672729,247.0,76.0,6.5280000000000005,1.0
2.904622467896026e-06,1.3478361511965109e-14,6.028539034353284e-09,0.004922049822549849,247.0,75.0,6.800000000000001,1.0
2.793926644740703e-06,1.281691219648668e-14,5.975377359544218e-09,0.004835666708264571,247.0,74.0,7.072000000000001,1.0
2.684259177095466e-06,1.2167126502436427e-14,5.925054238985838e-09,0.004752587506151926,247.0,73.0,7.344,1.0
2.575620064960368e-06,1.152858605766265e-14,5.877629448772739e-09,0.004672784350546943,247.0,72.0,7.6160000000000005,1.0
2.4680093083353643e-06,1.0900874753121163e-14,5.833165049929937e-09,0.004596229375784654,247.0,71.0,7.888000000000001,1.0
2.3614269072204914e-06,1.0283578742875279e-14,5.791725498664378e-09,0.0045228947162000875,247.0,70.0,8.16,1.0
2.2558728616156595e-06,9.676286444095827e-15,5.7533777630182354e-09,0.0044527525061282755,247.0,69.0,8.432,1.0
2.151347171521119e-06,9.07858853706114e-15,5.718191446467226e-09,0.004385774879904243,247.0,68.0,8.704,1.0
2.047849836936505e-06,8.490077965157059e-15,5.68623891877087e-09,0.004321933971863025,247.0,67.0,8.976,1.0
1.945380857862106e-06,7.91034993487693e-15,5.6575954549055055e-09,0.004261201916339651,247.0,66.0,9.248000000000001,1.0
1.8439402342977705e-06,7.339001915821614e-15,5.632339382189997e-09,0.004203550847669148,247.0,65.0,9.520000000000001,1.0
1.743527966243597e-06,6.775633640699475e-15,5.610552236686811e-09,0.004148952900186549,247.0,64.0,9.792000000000002,1.0
1.6441440536995095e-06,6.219847105326382e-15,5.5923189291480345e-09,0.004097380208226882,247.0,63.0,10.064000000000002,1.0
1.545788496665531e-06,5.671246568625716e-15,5.577727921475173e-09,0.004048804906125179,247.0,62.0,10.336,1.0
1.4484612951416689e-06,5.129438552628361e-15,5.56687141430361e-09,0.0040031991282164685,247.0,61.0,10.608,1.0
1.3521624491279312e-06,4.594031842472713e-15,5.55984554663582e-09,0.0039605350088357805,247.0,60.0,10.88,1.0
1.2568919586243097e-06,4.064637486404674e-15,5.556750608394472e-09,0.003920784682318146,247.0,59.0,11.152,1.0
1.1626498236308048e-06,3.540868795777655e-15,5.557691266895824e-09,0.003883920282998593,247.0,58.0,11.424,1.0
1.0694360441473858e-06,3.022341345052569e-15,5.562776808307855e-09,0.003849913945212154,247.0,57.0,11.696,1.0
9.772506201740834e-07,2.5086729717978436e-15,5.572121395281405e-09,0.0038187378032938585,247.0,56.0,11.968,1.0
8.860935517109203e-07,1.99948377668941e-15,5.585844342001837e-09,0.0037903639915787355,247.0,55.0,12.24,1.0
7.959648387579193e-07,1.4943961235107074e-15,5.604070408085022e-09,0.0037647646444018135,247.0,54.0,12.512,1.0
7.068644813149207e-07,9.93034639152684e-16,5.626930112808654e-09,0.0037419118960981264,247.0,53.0,12.784,1.0
6.18792479382092e-07,4.950262136137941e-16,5.654560071414226e-09,0.0037217778810027017,247.0,52.0,13.056000000000001,1.0
5.317488329593491e-07,0.0,5.687103355133032e-09,0.0037043347334505716,247.0,51.0,13.328000000000001,1.0
9.927565527178652e-06,5.507822569951925e-14,5.548009282712044e-09,0.014034547396695945,367.0,99.0,0.272,1.0
9.713829710052328e-06,5.348917225990939e-14,7.43466144783159e-09,0.013761873203635889,367.0,98.0,0.544,1.0
9.501348690900026e-06,5.192632199252619e-14,7.355246476218078e-09,0.013494997709210498,367.0,97.0,0.8160000000000001,1.0
9.290122469721407e-06,5.038918554797862e-14,7.277204676438945e-09,0.013233891074559592,367.0,96.0,1.088,1.0
9.080151046516624e-06,4.887727410595461e-14,7.200558147141096e-09,0.012978523460822972,367.0,95.0,1.36,1.0
8.871434421285495e-06,4.7390099375221174e-14,7.125329518367599e-09,0.012728865029140456,367.0,94.0,1.6320000000000001,1.0
8.663972594028353e-06,4.592717359362434e-14,7.051541967687337e-09,0.012484885940651844,367.0,93.0,1.9040000000000001,1.0
8.457765564744926e-06,4.4488009528089176e-14,6.979219236784918e-09,0.01224655635649695,367.0,92.0,2.176,1.0
8.252813333435122e-06,4.307212047461976e-14,6.908385648796225e-09,0.01201384643781559,367.0,91.0,2.4480000000000004,1.0
8.049115900099307e-06,4.167902025829927e-14,6.839066126198222e-09,0.011786726345747562,367.0,90.0,2.72,1.0
7.846673264737266e-06,4.0308223233289784e-14,6.771286209340244e-09,0.01156516624143268,367.0,89.0,2.992,1.0
7.645485427348971e-06,3.8959244282832524e-14,6.705072075772228e-09,0.011349136286010753,367.0,88.0,3.2640000000000002,1.0
7.4455523879344515e-06,3.763159881924771e-14,6.640450560210893e-09,0.011138606640621593,367.0,87.0,3.5360000000000005,1.0
7.246874146493676e-06,3.6324802783934586e-14,6.577449175292161e-09,0.010933547466405008,367.0,86.0,3.8080000000000003,1.0
7.0494507030268895e-06,3.503837264737144e-14,6.516096133130026e-09,0.010733928924500804,367.0,85.0,4.08,1.0
6.853282057533573e-06,3.377182540911559e-14,6.456420367642315e-09,0.010539721176048799,367.0,84.0,4.352,1.0
6.658368210014291e-06,3.252467859780336e-14,6.398451557880509e-09,0.010350894382188794,367.0,83.0,4.6240000000000006,1.0
6.464709160468846e-06,3.129645027115013e-14,6.342220152046154e-09,0.010167418704060599,367.0,82.0,4.896000000000001,1.0
6.272304908896977e-06,3.0086659015950316e-14,6.287757392657815e-09,0.009989264302804028,367.0,81.0,5.168,1.0
6.081155455299066e-06,2.889482394807736e-14,6.235095342621399e-09,0.009816401339558887,367.0,80.0,5.44,1.0
5.891260799674733e-06,2.7720464712483726e-14,6.184266912265591e-09,0.009648799975464991,367.0,79.0,5.712,1.0
5.702620942024464e-06,2.6563101483200894e-14,6.1353058876270886e-09,0.00948643037166214,367.0,78.0,5.984,1.0
5.515235882347789e-06,2.5422254963339417e-14,6.088246959656001e-09,0.009329262689290152,367.0,77.0,6.256,1.0
5.3291056206450545e-06,2.4297446385088838e-14,6.04312575483826e-09,0.009177267089488829,367.0,76.0,6.5280000000000005,1.0
5.144230156915929e-06,2.318819750971776e-14,5.999978866835034e-09,0.009030413733397987,367.0,75.0,6.800000000000001,1.0
4.960609491160776e-06,2.2094030627573797e-14,5.958843889624973e-09,0.008888672782157431,367.0,74.0,7.072000000000001,1.0
4.778243623379278e-06,2.1014468558083624e-14,5.9197594518270936e-09,0.008752014396906973,367.0,73.0,7.344,1.0
4.59713255357163e-06,1.9949034649752914e-14,5.882765252627947e-09,0.008620408738786422,367.0,72.0,7.6160000000000005,1.0
4.417276281737804e-06,1.8897252780166383e-14,5.847902099062191e-09,0.008493825968935585,367.0,71.0,7.888000000000001,1.0
4.238674807877661e-06,1.7858647355987784e-14,5.815211944957969e-09,0.008372236248494277,367.0,70.0,8.16,1.0
4.061328131991355e-06,1.6832743312959894e-14,5.7847379315165584e-09,0.008255609738602301,367.0,69.0,8.432,1.0
3.8852362540789605e-06,1.5819066115904524e-14,5.75652442959166e-09,0.008143916600399469,367.0,68.0,8.704,1.0
3.710399174140189e-06,1.4817141758722522e-14,5.730617083818138e-09,0.00803712699502559,367.0,67.0,8.976,1.0
3.5368168921752994e-06,1.3826496764393757e-14,5.707062858691668e-09,0.007935211083620474,367.0,66.0,9.248000000000001,1.0
3.364489408184079e-06,1.2846658184977131e-14,5.685910086556751e-09,0.007838139027323934,367.0,65.0,9.520000000000001,1.0
3.193416722166786e-06,1.1877153601610578e-14,5.66720851783755e-09,0.007745880987275775,367.0,64.0,9.792000000000002,1.0
3.023598834123283e-06,1.0917511124511072e-14,5.65100937336867e-09,0.0076584071246158045,367.0,63.0,10.064000000000002,1.0
2.85503574405348e-06,9.967259392974609e-15,5.6373653991686844e-09,0.0075756876004838365,367.0,62.0,10.336,1.0
2.6877274519574817e-06,9.025927575376216e-15,5.626330923623767e-09,0.007497692576019679,367.0,61.0,10.608,1.0
2.5216739578353352e-06,8.093045369169957e-15,5.6179619172605046e-09,0.007424392212363141,367.0,60.0,10.88,1.0
2.3568752616869337e-06,7.168143000888921e-15,5.612316055268786e-09,0.007355756670654031,367.0,59.0,11.152,1.0
2.193331363512353e-06,6.250751226145228e-15,5.609452782912089e-09,0.0072917561120321595,367.0,58.0,11.424,1.0
2.031042263311517e-06,5.340401329630041e-15,5.60943338393404e-09,0.007232360697637336,367.0,57.0,11.696,1.0
1.8700079610844565e-06,4.436625125113541e-15,5.612321052207645e-09,0.007177540588609372,367.0,56.0,11.968,1.0
1.710228456831232e-06,3.538954955444943e-15,5.618180966727356e-09,0.007127265946088073,367.0,55.0,12.24,1.0
1.5517037505518891e-06,2.646923692552496e-15,5.627080370176257e-09,0.0070815069312132484,367.0,54.0,12.512,1.0
1.3944338422460934e-06,1.7600647374434771e-15,5.639088651241597e-09,0.007040233705124714,367.0,53.0,12.784,1.0
1.2384187319143167e-06,8.779120202041983e-16,5.654277430970124e-09,0.00700341642896227,367.0,52.0,13.056000000000001,1.0
1.083658419556163e-06,0.0,5.672720653163922e-09,0.006971025263865734,367.0,51.0,13.328000000000001,1.0
1.4133453945871007e-05,7.236749405646965e-14,5.120297864458767e-09,0.021267474895327217,487.0,99.0,0.272,1.0
1.3846613672196619e-05,7.044036249282409e-14,6.7184832135294186e-09,0.020903383422737596,487.0,98.0,0.544,1.0
1.3561009042074934e-05,6.853753690695818e-14,6.6624465613711795e-09,0.020546627381396433,487.0,97.0,0.8160000000000001,1.0
1.3276640055505958e-05,6.665860486729733e-14,6.6073732664412585e-09,0.020197179786495104,487.0,96.0,1.088,1.0
1.2993506712489868e-05,6.480315317700108e-14,6.553278644369389e-09,0.019855013653225,487.0,95.0,1.36,1.0
1.271160901302612e-05,6.297076787396316e-14,6.500178279296552e-09,0.01952010199677752,487.0,94.0,1.6320000000000001,1.0
1.2430946957115593e-05,6.116103423081145e-14,6.448088029856926e-09,0.01919241783234403,487.0,93.0,1.9040000000000001,1.0
1.2151520544757468e-05,5.93735367549081e-14,6.39702403512385e-09,0.018871934175115932,487.0,92.0,2.176,1.0
1.1873329775952137e-05,5.760785918834933e-14,6.347002720979346e-09,0.018558624040284608,487.0,91.0,2.4480000000000004,1.0
1.1596374650699545e-05,5.586358450796563e-14,6.298040806404518e-09,0.01825246044304145,487.0,90.0,2.72,1.0
1.132065516899984e-05,5.414029492532168e-14,6.250155310101863e-09,0.01795341639857783,487.0,89.0,2.992,1.0
1.1046171330852536e-05,5.2437571886716346e-14,6.2033635572071886e-09,0.01766146492208516,487.0,88.0,3.2640000000000002,1.0
1.0772923136258181e-05,5.075499607318261e-14,6.157683186275291e-09,0.017376579028754807,487.0,87.0,3.5360000000000005,1.0
1.0500910585216471e-05,4.9092147400487725e-14,6.113132156316952e-09,0.017098731733778166,487.0,86.0,3.8080000000000003,1.0
1.023013367772771e-05,4.7448605019133084e-14,6.069728754187994e-09,0.01682789605234662,487.0,85.0,4.08,1.0
9.960592413791257e-06,4.582394731435431e-14,6.02749160203466e-09,0.01656404499965156,487.0,84.0,4.352,1.0
9.692286793407875e-06,4.421775190612117e-14,5.986439665102974e-09,0.016307151590884368,487.0,83.0,4.6240000000000006,1.0
9.42521681657723e-06,4.2629595649137635e-14,5.9465922595658145e-09,0.016057188841236438,487.0,82.0,4.896000000000001,1.0
9.159382483299015e-06,4.1059054632841854e-14,5.907969060761225e-09,0.015814129765899156,487.0,81.0,5.168,1.0
8.89478379357384e-06,3.9505704181406174e-14,5.8705901115726035e-09,0.015577947380063904,487.0,80.0,5.44,1.0
8.631420747401129e-06,3.7969118853737125e-14,5.834475830984151e-09,0.015348614698922075,487.0,79.0,5.712,1.0
8.369293344781487e-06,3.6448872443475456e-14,5.799647023045561e-09,0.015126104737665047,487.0,78.0,5.984,1.0
8.108401585714246e-06,3.4944537978996065e-14,5.766124885882935e-09,0.014910390511484215,487.0,77.0,6.256,1.0
7.848745470199864e-06,3.345568772340804e-14,5.73393102118389e-09,0.01470144503557097,487.0,76.0,6.5280000000000005,1.0
7.5903249982382156e-06,3.198189317455467e-14,5.703087443753641e-09,0.014499241325116688,487.0,75.0,6.800000000000001,1.0
7.333140169829244e-06,3.052272506501347e-14,5.673616591492162e-09,0.014303752395312766,487.0,74.0,7.072000000000001,1.0
7.077190984973189e-06,2.9077753362096005e-14,5.645541335597967e-09,0.014114951261350579,487.0,73.0,7.344,1.0
6.822477443669507e-06,2.7646547267848182e-14,5.61888499104751e-09,0.01393281093842153,487.0,72.0,7.6160000000000005,1.0
6.568999545918892e-06,2.6228675219050023e-14,5.593671327482529e-09,0.013757304441716994,487.0,71.0,7.888000000000001,1.0
6.316757291720864e-06,2.482370488721575e-14,5.569924580246055e-09,0.01358840478642836,487.0,70.0,8.16,1.0
6.065750681075601e-06,2.343120317859378e-14,5.547669461940728e-09,0.013426084987747017,487.0,69.0,8.432,1.0
