dI/dz, Integral_trapz, Conc.(mol/cm^3), D(cm^2/sec), Time(sec), Position(element), depth(μm), crystal
1.114225292073168e-06,1.5281846127045236e-14,1.8343776052124403e-08,0.0032168155632693847,257.0,85.0,9.282000000000002,3.0
1.0776656931950275e-06,1.462895802529085e-14,1.7858185587062174e-08,0.0031454842833276934,257.0,84.0,9.900800000000002,3.0
1.0411466668802891e-06,1.399406902127573e-14,1.7385156946500834e-08,0.0030764732097536165,257.0,83.0,10.519600000000002,3.0
1.0046682131289367e-06,1.3376677142161704e-14,1.6924836872811186e-08,0.003009783354545008,257.0,82.0,11.1384,3.0
9.682303319409229e-07,1.2776276591170778e-14,1.6477372761960302e-08,0.0029454157296997215,257.0,81.0,11.757200000000001,3.0
9.318330233163214e-07,1.2192357747585031e-14,1.604291266720388e-08,0.0028833713472156087,257.0,80.0,12.376000000000001,3.0
8.954762872550859e-07,1.1624407166746697e-14,1.5621605302569968e-08,0.002823651219090524,257.0,79.0,12.9948,3.0
8.591601237572191e-07,1.1071907580058121e-14,1.5213600046740355e-08,0.0027662563573223197,257.0,78.0,13.6136,3.0
8.228845328227481e-07,1.0534337894981778e-14,1.4819046946676054e-08,0.002711187773908848,257.0,77.0,14.2324,3.0
7.866495144516427e-07,1.0011173195040272e-14,1.4438096721338751e-08,0.002658446480847963,257.0,76.0,14.851200000000004,3.0
7.504550686439062e-07,9.501884739816324e-15,1.4070900765528208e-08,0.002608033490137518,257.0,75.0,15.470000000000004,3.0
7.143011953995688e-07,9.005939964952794e-15,1.3717611153632278e-08,0.0025599498137753654,257.0,74.0,16.088800000000003,3.0
6.78187894718587e-07,8.52280248215265e-15,1.3378380643411428e-08,0.002514196463759359,257.0,73.0,16.707600000000003,3.0
6.42115166601001e-07,8.051932079179001e-15,1.3053362679938044e-08,0.002470774452087351,257.0,72.0,17.326400000000003,3.0
6.060830110467805e-07,7.592784719855078e-15,1.2742711399350128e-08,0.002429684790757195,257.0,71.0,17.945200000000003,3.0
5.700914280559323e-07,7.144812544064225e-15,1.2446581632843484e-08,0.002390928491766744,257.0,70.0,18.564000000000004,3.0
5.341404176284731e-07,6.707463867749929e-15,1.216512891054242e-08,0.002354506567113851,257.0,69.0,19.182800000000004,3.0
4.98229979764393e-07,6.280183182915794e-15,1.189850946544789e-08,0.0023204200287963686,257.0,68.0,19.801600000000004,3.0
4.623601144636751e-07,5.862411157625543e-15,1.1646880237431208e-08,0.002288669888812151,257.0,67.0,20.4204,3.0
4.2653082172635294e-07,5.4535846360030356e-15,1.1410398877247354e-08,0.00225925715915905,257.0,66.0,21.039200000000005,3.0
3.9074210155238636e-07,5.053136638232256e-15,1.1189223750506535e-08,0.0022321828518349195,257.0,65.0,21.658,3.0
3.5499395394182385e-07,4.660496360557306e-15,1.0983513941822721e-08,0.0022074479788376125,257.0,64.0,22.2768,3.0
3.1928637889462025e-07,4.2750891752824145e-15,1.0793429258789014e-08,0.0021850535521649814,257.0,63.0,22.895600000000005,3.0
2.83619376410794e-07,3.896336630771943e-15,1.0619130236195831e-08,0.00216500058381488,257.0,62.0,23.514400000000002,3.0
2.4799294649034005e-07,3.523656451450373e-15,1.0460778140096668e-08,0.0021472900857851616,257.0,61.0,24.133200000000002,3.0
2.1240708913328512e-07,3.156462537802312e-15,1.031853497201928e-08,0.002131923070073678,257.0,60.0,24.752000000000002,3.0
1.7686180433958746e-07,2.7941649663724917e-15,1.0192563473118025e-08,0.0021189005486782837,257.0,59.0,25.370800000000006,3.0
1.4135709210928888e-07,2.436169989765773e-15,1.0083027128472748e-08,0.00210822353359683,257.0,58.0,25.9896,3.0
1.0589295244233583e-07,2.0818800366471382e-15,9.990090171249149e-09,0.0020998930368271718,257.0,57.0,26.608400000000003,3.0
7.046938533877349e-08,1.7306937117416963e-15,9.913917587089223e-09,0.0020939100703671622,257.0,56.0,27.2272,3.0
3.508639079860016e-08,1.3820057958346832e-15,9.85467511832889e-09,0.002090275646214653,257.0,55.0,27.846000000000004,3.0
-2.560311782008618e-10,1.035207245771459e-15,9.812529268392099e-09,0.0020889907763674965,257.0,54.0,28.4648,3.0
-3.5557880591627905e-08,6.896851944575087e-16,9.787647306164396e-09,0.0020900564728235475,257.0,53.0,29.083600000000004,3.0
-7.081915744168097e-08,3.4482295085844353e-16,9.780197270381778e-09,0.002093473747580659,257.0,52.0,29.702400000000008,3.0
-1.0603986172835838e-07,0.0,9.7903479740715e-09,0.0020992436126366838,257.0,51.0,30.321200000000005,3.0
2.7676122807804427e-06,4.9913404747349976e-14,1.803482557653445e-08,0.00745691028503652,377.0,99.0,0.6188000000000001,3.0
2.711317130577175e-06,4.810762546087366e-14,3.20769956196244e-08,0.007276958401157552,377.0,98.0,1.2376000000000003,3.0
2.6548780673260805e-06,4.634796097001256e-14,3.117813070412681e-08,0.007100605171042976,377.0,97.0,1.8564000000000005,3.0
2.5982950910271333e-06,4.46336188007864e-14,3.029784365121942e-08,0.006927864638973284,377.0,96.0,2.4752000000000005,3.0
2.5415682016804323e-06,4.296379852948481e-14,2.943613320829307e-08,0.0067587508492289545,377.0,95.0,3.0940000000000003,3.0
2.4846973992858377e-06,4.1337691782667315e-14,2.8592998135226788e-08,0.006593277846090478,377.0,94.0,3.712800000000001,3.0
2.427682683843477e-06,3.9754482237163283e-14,2.7768437204682502e-08,0.006431459673838338,377.0,93.0,4.331600000000001,3.0
2.37052405535329e-06,3.821334562007199e-14,2.6962449201451184e-08,0.006273310376753019,377.0,92.0,4.950400000000001,3.0
2.313221513815249e-06,3.6713449708762543e-14,2.6175032922644893e-08,0.006118843999115011,377.0,91.0,5.5692,3.0
2.255775059229422e-06,3.5253954330873926e-14,2.5406187177453812e-08,0.005968074585204795,377.0,90.0,6.188000000000001,3.0
2.1981846915957814e-06,3.383401136431504e-14,2.4655910786883775e-08,0.0058210161793028565,377.0,89.0,6.8068,3.0
2.1404504109142878e-06,3.245276473726463e-14,2.392420258373743e-08,0.005677682825689685,377.0,88.0,7.425600000000002,3.0
2.082572217185014e-06,3.1109350428171286e-14,2.32110614124758e-08,0.005538088568645761,377.0,87.0,8.044400000000001,3.0
2.0245501104078804e-06,2.98028964657535e-14,2.251648612891552e-08,0.005402247452451573,377.0,86.0,8.663200000000002,3.0
1.966384090582974e-06,2.8532522928999647e-14,2.184047560032433e-08,0.005270173521387606,377.0,85.0,9.282000000000002,3.0
1.9080741577101966e-06,2.7297341947167928e-14,2.118302870501811e-08,0.005141880819734347,377.0,84.0,9.900800000000002,3.0
1.8496203117896369e-06,2.6096457699786475e-14,2.0544144332495833e-08,0.005017383391772279,377.0,83.0,10.519600000000002,3.0
1.7910225528212568e-06,2.492896641665325e-14,1.992382138305352e-08,0.004896695281781888,377.0,82.0,11.1384,3.0
1.7322808808050303e-06,2.3793956377836104e-14,1.9322058767813332e-08,0.004779830534043661,377.0,81.0,11.757200000000001,3.0
1.6733952957410172e-06,2.2690507913672757e-14,1.8738855408565843e-08,0.004666803192838082,377.0,80.0,12.376000000000001,3.0
1.6143657976291573e-06,2.1617693404770803e-14,1.81742102375492e-08,0.004557627302445638,377.0,79.0,12.9948,3.0
1.5551923864694943e-06,2.0574577282007702e-14,1.7628122197460317e-08,0.004452316907146813,377.0,78.0,13.6136,3.0
1.495875062262015e-06,1.9560216026530802e-14,1.7100590241206416e-08,0.004350886051222093,377.0,77.0,14.2324,3.0
1.436413825006692e-06,1.8573658169757305e-14,1.6591613331846392e-08,0.004253348778951966,377.0,76.0,14.851200000000004,3.0
1.3768086747035926e-06,1.7613944293374294e-14,1.6101190442482733e-08,0.0041597191346169115,377.0,75.0,15.470000000000004,3.0
1.31705961135264e-06,1.668010702933873e-14,1.5629320556046435e-08,0.00407001116249742,377.0,74.0,16.088800000000003,3.0
1.257166634953887e-06,1.577117105987743e-14,1.517600266531798e-08,0.003984238906873975,377.0,73.0,16.707600000000003,3.0
1.197129745507288e-06,1.488615311748709e-14,1.4741235772674994e-08,0.003902416412027065,377.0,72.0,17.326400000000003,3.0
1.1369489430128754e-06,1.4024061984934292e-14,1.4325018890082692e-08,0.003824557722237174,377.0,71.0,17.945200000000003,3.0
1.0766242274706897e-06,1.3183898495255476e-14,1.3927351038916756e-08,0.003750676881784783,377.0,70.0,18.564000000000004,3.0
1.0161555988806273e-06,1.2364655531756953e-14,1.3548231249834552e-08,0.0036807879349503836,377.0,69.0,19.182800000000004,3.0
9.555430572427783e-07,1.1565318028014914e-14,1.3187658562776698e-08,0.0036149049260144586,377.0,68.0,19.801600000000004,3.0
8.947866025570895e-07,1.0784862967875428e-14,1.2845632026704196e-08,0.0035530418992574943,377.0,67.0,20.4204,3.0
8.338862348236108e-07,1.0022259385454418e-14,1.252215069962188e-08,0.0034952128989599747,377.0,66.0,21.039200000000005,3.0
7.728419540422753e-07,9.276468365137685e-15,1.2217213648371146e-08,0.003441431969402388,377.0,65.0,21.658,3.0
7.116537602131534e-07,8.546443041580914e-15,1.1930819948624188e-08,0.003391713154865217,377.0,64.0,22.2768,3.0
6.503216533361914e-07,7.831128599709657e-15,1.1662968684676788e-08,0.0033460704996289494,377.0,63.0,22.895600000000005,3.0
5.888456334114163e-07,7.12946227471933e-15,1.1413658949439445e-08,0.0033045180479740694,377.0,62.0,23.514400000000002,3.0
5.272257004388213e-07,6.440373352075229e-15,1.1182889844274369e-08,0.0032670698441810628,377.0,61.0,24.133200000000002,3.0
4.654618544184128e-07,5.76278316751252e-15,1.0970660478928322e-08,0.003233739932530415,377.0,60.0,24.752000000000002,3.0
4.035540953501779e-07,5.095605107036242e-15,1.0776969971420099e-08,0.003204542357302612,377.0,59.0,25.370800000000006,3.0
3.415024232341431e-07,4.4377446069213025e-15,1.0601817447961102e-08,0.003179491162778138,377.0,58.0,25.9896,3.0
2.793068380702516e-07,3.7880991537124886e-15,1.044520204282883e-08,0.0031586003932374813,377.0,57.0,26.608400000000003,3.0
2.1696733985856016e-07,3.1455582842244556e-15,1.0307122898328497e-08,0.003141884092961125,377.0,56.0,27.2272,3.0
1.544839285990589e-07,2.5090035855417302e-15,1.0187579164636763e-08,0.0031293563062295554,377.0,55.0,27.846000000000004,3.0
9.185660429173765e-08,1.8773086950187133e-15,1.0086569999752818e-08,0.0031210310773232574,377.0,54.0,28.4648,3.0
2.9085366936593158e-08,1.2493393002796776e-15,1.0004094569398667e-08,0.0031169224505227166,377.0,53.0,29.083600000000004,3.0
-3.3829783466387974e-08,6.239531392187673e-16,9.940152046926958e-09,0.0031170444701084203,377.0,52.0,29.702400000000008,3.0
-9.688884691716231e-08,0.0,9.89474161324712e-09,0.0031214111803608514,377.0,51.0,30.321200000000005,3.0
4.666109071372574e-06,8.172161834547389e-14,1.7513867999111047e-08,0.012269662246274172,497.0,99.0,0.6188000000000001,3.0
4.5782388941501835e-06,7.882214364892694e-14,3.2997255590012955e-08,0.01197063574608452,497.0,98.0,1.2376000000000003,3.0
4.489927921448286e-06,7.599468204734095e-14,3.201710404810482e-08,0.011677249744559665,497.0,97.0,1.8564000000000005,3.0
4.401176153266709e-06,7.323798251092555e-14,3.1060784397843984e-08,0.011389536313734017,497.0,96.0,2.4752000000000005,3.0
4.311983589605667e-06,7.055078301290829e-14,3.0128066597899294e-08,0.011107527525641984,497.0,95.0,3.0940000000000003,3.0
4.22235023046481e-06,6.793181052953459e-14,2.9218725131767542e-08,0.010831255452317997,497.0,94.0,3.712800000000001,3.0
4.132276075844581e-06,6.537978104006784e-14,2.8332538897829534e-08,0.010560752165796446,497.0,93.0,4.331600000000001,3.0
4.0417611257446575e-06,6.28933995267893e-14,2.746929110090348e-08,0.010296049738111757,497.0,92.0,4.950400000000001,3.0
3.950805380165109e-06,6.047135997499822e-14,2.6628769148759118e-08,0.01003718024129834,497.0,91.0,5.5692,3.0
3.859408839106006e-06,5.811234537301175e-14,2.5810764550279854e-08,0.009784175747390609,497.0,90.0,6.188000000000001,3.0
3.767571502567331e-06,5.581502771216491e-14,2.501507281713657e-08,0.00953706832842297,497.0,89.0,6.8068,3.0
3.6752933705490024e-06,5.357806798681072e-14,2.424149336822157e-08,0.009295890056429845,497.0,88.0,7.425600000000002,3.0
3.5825744430511675e-06,5.1400116194320074e-14,2.3489829436837502e-08,0.009060673003445634,497.0,87.0,8.044400000000001,3.0
3.4894147200736457e-06,4.9279811335081836e-14,2.2759887980236264e-08,0.00883144924150476,497.0,86.0,8.663200000000002,3.0
3.3958142016165713e-06,4.721578141250274e-14,2.205147959223823e-08,0.008608250842641635,497.0,85.0,9.282000000000002,3.0
3.301772887679863e-06,4.520664343300749e-14,2.1364418417712018e-08,0.008391109878890671,497.0,84.0,9.900800000000002,3.0
3.2072907782636153e-06,4.325100340603866e-14,2.0698522069962657e-08,0.008180058422286276,497.0,83.0,10.519600000000002,3.0
3.112367873367767e-06,4.13474563440568e-14,2.0053611550030897e-08,0.007975128544862863,497.0,82.0,11.1384,3.0
3.0170041729923003e-06,3.949458626254034e-14,1.942951116851925e-08,0.007776352318654847,497.0,81.0,11.757200000000001,3.0
2.921199677137246e-06,3.769096617998568e-14,1.882604846941021e-08,0.007583761815696641,497.0,80.0,12.376000000000001,3.0
2.824954385802586e-06,3.59351581179071e-14,1.8243054156003928e-08,0.007397389108022657,497.0,79.0,12.9948,3.0
2.728268298988352e-06,3.422571310083683e-14,1.7680362018939524e-08,0.007217266267667307,497.0,78.0,13.6136,3.0
2.631141416694519e-06,3.2561171156325006e-14,1.7137808866099218e-08,0.007043425366665002,497.0,77.0,14.2324,3.0
2.5335737389210454e-06,3.094006131493969e-14,1.6615234454478888e-08,0.006875898477050159,497.0,76.0,14.851200000000004,3.0
