dI/dz, Integral_trapz, Conc.(mol/cm^3), D(cm^2/sec), Time(sec), Position(element), depth(μm), crystal
-3.6729119906121243e-08,1.11250448713269e-15,-6.470171311801595e-08,0.0010620281036825708,7.0,70.0,6.12,2.0
-3.5730509436920674e-08,1.0532127759020414e-15,-5.937421352903912e-08,0.0010623960134573391,7.0,69.0,6.324000000000001,2.0
-3.4651240652805474e-08,9.940194202169674e-16,-5.484579611333953e-08,0.0010627527604134177,7.0,68.0,6.5280000000000005,2.0
-3.349131355384153e-08,9.349214379951892e-16,-5.094973837111381e-08,0.001063096883751164,7.0,67.0,6.732000000000001,2.0
-3.225072813995027e-08,8.759158752415499e-16,-4.756267653394442e-08,0.0010634269226709337,7.0,66.0,6.936000000000001,2.0
-3.0929484411222936e-08,8.169998060480161e-16,-4.4591370927666465e-08,0.0010637414163730842,7.0,65.0,7.14,2.0
-2.952758236757083e-08,7.581703325936738e-16,-4.1964040013156186e-08,0.0010640389040579717,7.0,64.0,7.344,2.0
-2.8045022009052245e-08,6.994245851447321e-16,-3.9624523285947016e-08,0.0010643179249259533,7.0,63.0,7.548,2.0
-2.6481803335636758e-08,6.407597220545212e-16,-3.7528251221586043e-08,0.0010645770181773849,7.0,62.0,7.752000000000001,2.0
-2.4837926347362385e-08,5.82172929763494e-16,-3.5639401675990087e-08,0.0010648147230126238,7.0,61.0,7.956,2.0
-2.3113391044168313e-08,5.236614227992248e-16,-3.392885425766469e-08,0.001065029578632026,7.0,60.0,8.16,2.0
-2.1308197426110288e-08,4.652224437764096e-16,-3.237269312179492e-08,0.0010652201242359488,7.0,59.0,8.364,2.0
-1.942234549314776e-08,4.068532633968667e-16,-3.095109396412128e-08,0.0010653848990247478,7.0,58.0,8.568,2.0
-1.7455835245326352e-08,3.4855118044953603e-16,-2.9647484935265623e-08,0.0010655224421987808,7.0,57.0,8.772,2.0
-1.540866668260805e-08,2.9031352181047945e-16,-2.8447905902641713e-08,0.0010656312929584037,7.0,56.0,8.976,2.0
-1.3280839805008051e-08,2.3213764244288055e-16,-2.7340513450613147e-08,0.001065709990503973,7.0,55.0,9.180000000000001,2.0
-1.1072354612493419e-08,1.7402092539704488e-16,-2.6315194343532195e-08,0.0010657570740358455,7.0,54.0,9.384,2.0
-8.783211105135109e-09,1.1596078181039976e-16,-2.536326071301969e-08,0.0010657710827543783,7.0,53.0,9.588000000000001,2.0
-6.413409282874833e-09,5.795465090749447e-17,-2.447720748546816e-08,0.0010657505558599272,7.0,52.0,9.792000000000002,2.0
-3.96294914572273e-09,0.0,-2.3650517724744014e-08,0.0010656940325528494,7.0,51.0,9.996,2.0
8.275672824634336e-08,7.710042446120218e-15,9.316514330012665e-08,0.0019037299411446948,127.0,99.0,0.20400000000000001,2.0
7.950508319068524e-08,7.539261713982582e-15,5.252133280674766e-08,0.0019009316010644474,127.0,98.0,0.40800000000000003,2.0
7.6343428108222e-08,7.369050335928791e-15,5.383616290021724e-08,0.0018982111071345037,127.0,97.0,0.6120000000000001,2.0
7.327176299886746e-08,7.199398949818003e-15,5.5231081537543615e-08,0.0018955668163708047,127.0,96.0,0.8160000000000001,2.0
7.029008786261151e-08,7.030298230146633e-15,5.67133278924906e-08,0.0018929970857892917,127.0,95.0,1.02,2.0
6.739840269948453e-08,6.861738888048351e-15,5.829104227792431e-08,0.0018905002724059054,127.0,94.0,1.2240000000000002,2.0
6.459670750947641e-08,6.6937116712940886e-15,5.997341086693157e-08,0.0018880747332365865,127.0,93.0,1.428,2.0
6.188500229256179e-08,6.526207364292041e-15,6.177083923326805e-08,0.0018857188252972767,127.0,92.0,1.6320000000000001,2.0
5.92632870487711e-08,6.359216788087658e-15,6.369516163125884e-08,0.001883430905603917,127.0,91.0,1.836,2.0
5.6731561778134735e-08,6.1927308003636544e-15,6.57598949044564e-08,0.0018812093311724465,127.0,90.0,2.04,2.0
5.4289826480591885e-08,6.0267402954399995e-15,6.798054854295358e-08,0.0018790524590188073,127.0,89.0,2.244,2.0
5.193808115613239e-08,5.8612362042739234e-15,7.037500593484302e-08,0.0018769586461589414,127.0,88.0,2.4480000000000004,2.0
4.9676325804842437e-08,5.696209494459918e-15,7.296399662319146e-08,0.0018749262496087881,127.0,87.0,2.652,2.0
4.750456042661558e-08,5.5316511702297325e-15,7.577168596570017e-08,0.0018729536263842894,127.0,86.0,2.856,2.0
4.5422785021568394e-08,5.367552272452379e-15,7.882641776797908e-08,0.0018710391335013852,127.0,85.0,3.06,2.0
4.343099958956403e-08,5.203903878634126e-15,8.216165817297459e-08,0.0018691811279760175,127.0,84.0,3.2640000000000002,2.0
4.152920413074948e-08,5.040697102918501e-15,8.581720760725602e-08,0.0018673779668241263,127.0,83.0,3.4680000000000004,2.0
3.97173986450335e-08,4.8779230960862966e-15,8.984077381125732e-08,0.0018656280070616525,127.0,82.0,3.672,2.0
3.799558313239582e-08,4.715573045555556e-15,9.42900382411087e-08,0.001863929605704538,127.0,81.0,3.8760000000000003,2.0
3.6363757592907405e-08,4.553638175381591e-15,9.923540614809347e-08,0.0018622811197687226,127.0,80.0,4.08,2.0
3.4821922026542916e-08,4.392109746256967e-15,1.047637197172025e-07,0.0018606809062701477,127.0,79.0,4.284,2.0
3.337007643326178e-08,4.230979055511515e-15,1.109833521492466e-07,0.0018591273222247548,127.0,78.0,4.488,2.0
3.200822081314005e-08,4.070237437112319e-15,1.1803132140015587e-07,0.0018576187246484833,127.0,77.0,4.692,2.0
3.073635516612196e-08,3.9098762616637244e-15,1.2608342384635048e-07,0.001856153470557275,127.0,76.0,4.896000000000001,2.0
2.9554479492166977e-08,3.7498869364073385e-15,1.3536899758754098e-07,0.001854729916967072,127.0,75.0,5.1000000000000005,2.0
2.8462593791411934e-08,3.5902609052220296e-15,1.4619298620260985e-07,0.001853346420893813,127.0,74.0,5.304,2.0
2.74606980637504e-08,3.430989648623921e-15,1.5896989297464522e-07,0.0018520013393534397,127.0,73.0,5.508000000000001,2.0
2.6548792309157025e-08,3.2720646837664e-15,1.7427783963090245e-07,0.0018506930293618943,127.0,72.0,5.712,2.0
2.572687652772812e-08,3.11347756444011e-15,1.9294813764323368e-07,0.001849419847935116,127.0,71.0,5.916,2.0
2.4994950719423136e-08,2.955219881072954e-15,2.1622093601761825e-07,0.001848180152089046,127.0,70.0,6.12,2.0
2.435301488419645e-08,2.797283260730098e-15,2.46031786474553e-07,0.0018469722988396261,127.0,69.0,6.324000000000001,2.0
2.3801069022134236e-08,2.6396593671139663e-15,2.8557854030684816e-07,0.0018457946452027961,127.0,68.0,6.5280000000000005,2.0
2.333911313314018e-08,2.4823399005642415e-15,3.405508411036816e-07,0.0018446455481944978,127.0,67.0,6.732000000000001,2.0
2.2967147217290315e-08,2.3253165980578674e-15,4.221443304761097e-07,0.0018435233648306723,127.0,66.0,6.936000000000001,2.0
2.2685171274533965e-08,2.1685812332090444e-15,5.558465850551481e-07,0.0018424264521272602,127.0,65.0,7.14,2.0
2.2493185304937007e-08,2.0121256162692368e-15,8.14932556104279e-07,0.0018413531671002015,127.0,64.0,7.344,2.0
2.2391189308448764e-08,1.8559415941271657e-15,1.5312760061133803e-06,0.0018403018667654373,127.0,63.0,7.548,2.0
2.2379183285033754e-08,1.7000210503088132e-15,1.2986859880967183e-05,0.0018392709081389103,127.0,62.0,7.752000000000001,2.0
2.245716723474773e-08,1.5443559049774207e-15,-1.996117738359336e-06,0.00183825864823656,127.0,61.0,7.956,2.0
2.2625141157631238e-08,1.3889381149334888e-15,-9.252495112096488e-07,0.0018372634440743268,127.0,60.0,8.16,2.0
2.288310505357278e-08,1.2337596736147778e-15,-6.015510067884701e-07,0.0018362836526681528,127.0,59.0,8.364,2.0
2.3231058922683855e-08,1.0788126110963084e-15,-4.4530920985105243e-07,0.0018353176310339778,127.0,58.0,8.568,2.0
2.3669002764873232e-08,9.240889940903601e-16,-3.532955646378111e-07,0.0018343637361877432,127.0,57.0,8.772,2.0
2.419693658016118e-08,7.695809259464727e-16,-2.9266560252370874e-07,0.001833420325145391,127.0,56.0,8.976,2.0
2.4814860368608528e-08,6.15280546651445e-16,-2.497077830305525e-07,0.0018324857549228608,127.0,55.0,9.180000000000001,2.0
2.5522774130184868e-08,4.6118003282933555e-16,-2.17682607947849e-07,0.001831558382536093,127.0,54.0,9.384,2.0
2.632067786481923e-08,3.0727159774146295e-16,-1.9289098221654624e-07,0.00183063656500103,127.0,53.0,9.588000000000001,2.0
2.720857157261299e-08,1.5354749128640517e-16,-1.731334562974116e-07,0.0018297186593336122,127.0,52.0,9.792000000000002,2.0
2.8186455253515463e-08,0.0,-1.5702020013740158e-07,0.0018288030225497801,127.0,51.0,9.996,2.0
3.575326788481913e-07,1.1967318378868598e-14,3.347195679405275e-08,0.0032547555199752567,247.0,99.0,0.20400000000000001,2.0
3.491529386413845e-07,1.169627544702622e-14,3.234502802631193e-08,0.0032455114606293207,247.0,98.0,0.40800000000000003,2.0
3.4089954710233687e-07,1.1426515780483369e-14,3.2684704859401166e-08,0.003236474217315564,247.0,97.0,0.6120000000000001,2.0
3.327725042309572e-07,1.1158013551188784e-14,3.303812143530667e-08,0.003227641075211037,247.0,96.0,0.8160000000000001,2.0
3.247718100273264e-07,1.089074314663784e-14,3.340590175658185e-08,0.0032190093194927865,247.0,95.0,1.02,2.0
3.1689746449124194e-07,1.0624679169872567e-14,3.3788709873858774e-08,0.0032105762353378683,247.0,94.0,1.2240000000000002,2.0
3.091494676229572e-07,1.0359796439481644e-14,3.4187253156384376e-08,0.0032023391079233285,247.0,93.0,1.428,2.0
3.015278194223403e-07,1.0096069989600385e-14,3.460228587563419e-08,0.003194295222426217,247.0,92.0,1.6320000000000001,2.0
2.940325198893711e-07,9.833475069910761e-15,3.5034613164498796e-08,0.003186441864023585,247.0,91.0,1.836,2.0
2.866635690241509e-07,9.57198714564138e-15,3.54850953754549e-08,0.003178776317892482,247.0,90.0,2.04,2.0
2.794209668266189e-07,9.311581897567496e-15,3.595465289569809e-08,0.0031712958692099577,247.0,89.0,2.244,2.0
2.7230471329670407e-07,9.052235222011015e-15,3.644427147884182e-08,0.0031639978031530623,247.0,88.0,2.4480000000000004,2.0
2.653148084345383e-07,8.793923230840486e-15,3.695500815307126e-08,0.003156879404898846,247.0,87.0,2.652,2.0
2.5845125224001e-07,8.536622251471106e-15,3.748799777795997e-08,0.003149937959624359,247.0,86.0,2.856,2.0
2.517140447132814e-07,8.280308826864715e-15,3.804446034792832e-08,0.003143170752506649,247.0,85.0,3.06,2.0
2.4510318585406867e-07,8.0249597155298e-15,3.862570912084551e-08,0.0031365750687227696,247.0,84.0,3.2640000000000002,2.0
2.386186756626556e-07,7.770551891521495e-15,3.923315971423676e-08,0.0031301481934497694,247.0,83.0,3.4680000000000004,2.0
2.322605141389916e-07,7.517062544441572e-15,3.986834026415945e-08,0.003123887411864695,247.0,82.0,3.672,2.0
2.2602870128286368e-07,7.264469079438469e-15,4.0532902838171876e-08,0.0031177900091446014,247.0,81.0,3.8760000000000003,2.0
2.1992323709453546e-07,7.012749117207246e-15,4.122863626199534e-08,0.0031118532704665354,247.0,80.0,4.08,2.0
2.1394412157384477e-07,6.761880493989623e-15,4.1957480558703664e-08,0.003106074481007549,247.0,79.0,4.284,2.0
2.0809135472085238e-07,6.511841261573961e-15,4.2721543279623794e-08,0.00310045092594469,247.0,78.0,4.488,2.0
2.0236493653557857e-07,6.262609687295269e-15,4.352311797968605e-08,0.0030949798904550095,247.0,77.0,4.692,2.0
1.9676486701796255e-07,6.014164254035201e-15,4.436470520205842e-08,0.003089658659715558,247.0,76.0,4.896000000000001,2.0
1.9129114616800432e-07,5.7664836602220595e-15,4.5249036368932005e-08,0.0030844845189033844,247.0,75.0,5.1000000000000005,2.0
1.8594377398581536e-07,5.519546819830788e-15,4.6179101057107976e-08,0.003079454753195539,247.0,74.0,5.304,2.0
1.8072275047128417e-07,5.273332862382978e-15,4.715817823125015e-08,0.0030745666477690714,247.0,73.0,5.508000000000001,2.0
1.7562807562438035e-07,5.027821132946869e-15,4.8189872133903404e-08,0.0030698174878010325,247.0,72.0,5.712,2.0
1.7065974944525595e-07,4.7829911921373435e-15,4.927815364422663e-08,0.0030652045584684713,247.0,71.0,5.916,2.0
1.6581777193376907e-07,4.538822816115934e-15,5.042740810797979e-08,0.0030607251449484385,247.0,70.0,6.12,2.0
1.6110214308996022e-07,4.295295996590813e-15,5.1642490872632424e-08,0.0030563765324179842,247.0,69.0,6.324000000000001,2.0
1.565128629139105e-07,4.052390940816802e-15,5.29287919795508e-08,0.003052156006054156,247.0,68.0,6.5280000000000005,2.0
1.5204993140543748e-07,3.810088071595369e-15,5.4292311849602075e-08,0.0030480608510340085,247.0,67.0,6.732000000000001,2.0
1.4771334856476415e-07,3.568368027274626e-15,5.573975021383694e-08,0.003044088352534586,247.0,66.0,6.936000000000001,2.0
1.435031143916675e-07,3.3272116617493365e-15,5.7278611025077083e-08,0.0030402357957329436,247.0,65.0,7.14,2.0
1.3941922888637055e-07,3.086600044460902e-15,5.8917326887923796e-08,0.003036500465806128,247.0,64.0,7.344,2.0
1.3546169204873136e-07,2.8465144603973746e-15,6.06654072755888e-08,0.00303287964793119,247.0,63.0,7.548,2.0
1.3163050387872965e-07,2.60693641009345e-15,6.25336161193612e-08,0.0030293706272851795,247.0,62.0,7.752000000000001,2.0
1.2792566437642631e-07,2.367847609630472e-15,6.453418570880975e-08,0.0030259706890451476,247.0,61.0,7.956,2.0
1.243471735419125e-07,2.1292299906364294e-15,6.668107591407654e-08,0.0030226771183881414,247.0,60.0,8.16,2.0
1.2089503137492469e-07,1.8910657002859567e-15,6.899029032697228e-08,0.003019487200491215,247.0,59.0,8.364,2.0
1.1756923787577713e-07,1.6533371013003341e-15,7.14802644982484e-08,0.0030163982205314147,247.0,58.0,8.568,2.0
1.1436979304422652e-07,1.4160267719474888e-15,7.417234609350425e-08,0.0030134074636857925,247.0,57.0,8.772,2.0
1.1129669688036408e-07,1.1791175060419927e-15,7.709139358910769e-08,0.003010512215131398,247.0,56.0,8.976,2.0
1.0834994938424052e-07,9.425923129450646e-16,8.02665289130055e-08,0.0030077097600452797,247.0,55.0,9.180000000000001,2.0
1.0552955055582543e-07,7.064344175645684e-16,8.373209242651823e-08,0.003004997383604488,247.0,54.0,9.384,2.0
1.0283550039496673e-07,4.706272603550139e-16,8.752886662451516e-08,0.003002372370986076,247.0,53.0,9.588000000000001,2.0
1.00267798901928e-07,2.351544973175571e-16,9.17056611431838e-08,0.00299983200736709,247.0,52.0,9.792000000000002,2.0
9.782644607653691e-08,0.0,9.632138987525763e-08,0.0029973735779245812,247.0,51.0,9.996,2.0
8.763563993937119e-07,1.3449196804134096e-14,1.5346720596139457e-08,0.004832305043835813,367.0,99.0,0.20400000000000001,2.0
8.569360423549297e-07,1.3133064698309555e-14,1.627838794071749e-08,0.0048119930978825064,367.0,98.0,0.40800000000000003,2.0
8.377481772740082e-07,1.2819133390038592e-14,1.636092952222733e-08,0.004792136131660045,367.0,97.0,0.6120000000000001,2.0
8.187928041509477e-07,1.2507353233968924e-14,1.6448114951130483e-08,0.004772728841267461,367.0,96.0,0.8160000000000001,2.0
8.000699229857076e-07,1.2197675105411472e-14,1.654008941382291e-08,0.004753765922803788,367.0,95.0,1.02,2.0
7.81579533778085e-07,1.1890050400340377e-14,1.663700539868995e-08,0.004735242072368066,367.0,94.0,1.2240000000000002,2.0
7.633216365284449e-07,1.158443103539299e-14,1.6739023161794333e-08,0.004717151986059325,367.0,93.0,1.428,2.0
7.452962312365644e-07,1.1280769447869871e-14,1.6846311226072813e-08,0.0046994903599766,367.0,92.0,1.6320000000000001,2.0
7.275033179024028e-07,1.0979018595734799e-14,1.695904692323345e-08,0.00468225189021893,367.0,91.0,1.836,2.0
7.099428965261224e-07,1.0679131957614773e-14,1.7077416976171986e-08,0.004665431272885345,367.0,90.0,2.04,2.0
6.926149671076827e-07,1.0381063532799999e-14,1.7201618128567754e-08,0.00464902320407488,367.0,89.0,2.244,2.0
6.755195296469415e-07,1.0084767841243896e-14,1.733185782677573e-08,0.0046330223798865715,367.0,88.0,2.4480000000000004,2.0
6.586565841441222e-07,9.790199923563105e-15,1.746835495800797e-08,0.004617423496419451,367.0,87.0,2.652,2.0
6.420261305989407e-07,9.497315341037478e-15,1.7611340648643154e-08,0.004602221249772558,367.0,86.0,2.856,2.0
6.256281690117721e-07,9.206070175610071e-15,1.7761059134039296e-08,0.004587410336044922,367.0,85.0,3.06,2.0
6.094626993821806e-07,8.916421029887176e-15,1.7917768698329793e-08,0.004572985451335582,367.0,84.0,3.2640000000000002,2.0
5.935297217104905e-07,8.62832502713828e-15,1.8081742702796203e-08,0.004558941291743571,367.0,83.0,3.4680000000000004,2.0
5.778292359967627e-07,8.341739811296098e-15,1.8253270699237263e-08,0.00454527255336792,367.0,82.0,3.672,2.0
5.623612422405916e-07,8.056623546956541e-15,1.8432659647655124e-08,0.004531973932307668,367.0,81.0,3.8760000000000003,2.0
5.471257404423525e-07,7.772934919378753e-15,1.8620235246244193e-08,0.004519040124661848,367.0,80.0,4.08,2.0
5.321227306018019e-07,7.490633134485085e-15,1.8816343380023242e-08,0.004506465826529497,367.0,79.0,4.284,2.0
5.173522127191932e-07,7.209677918861104e-15,1.9021351712710623e-08,0.0044942457340096465,367.0,78.0,4.488,2.0
5.028141867943239e-07,6.930029519755589e-15,1.923565142548937e-08,0.004482374543201332,367.0,77.0,4.692,2.0
4.885086528272849e-07,6.651648705080535e-15,1.945965913026839e-08,0.004470846950203587,367.0,76.0,4.896000000000001,2.0
4.7443561081801557e-07,6.374496763411147e-15,1.969381896869486e-08,0.004459657651115449,367.0,75.0,5.1000000000000005,2.0
4.605950607665058e-07,6.09853550398585e-15,1.9938604925256877e-08,0.004448801342035951,367.0,74.0,5.304,2.0
4.469870026729381e-07,5.82372725670628e-15,2.0194523376518156e-08,0.004438272719064127,367.0,73.0,5.508000000000001,2.0
4.3361143653702847e-07,5.550034872137293e-15,2.0462115905075577e-08,0.004428066478299012,367.0,72.0,5.712,2.0
4.204683623589797e-07,5.27742172150695e-15,2.0741962415890086e-08,0.0044181773158396415,367.0,71.0,5.916,2.0
4.075577801387615e-07,5.005851696706533e-15,2.103468458418037e-08,0.0044085999277850485,367.0,70.0,6.12,2.0
3.948796898762926e-07,4.7352892102905365e-15,2.1340949686795214e-08,0.004399329010234269,367.0,69.0,6.324000000000001,2.0
3.824340915716846e-07,4.465699195476671e-15,2.166147486168253e-08,0.004390359259286336,367.0,68.0,6.5280000000000005,2.0
3.7022098522481585e-07,4.197047106145857e-15,2.1997031852563217e-08,0.004381685371040285,367.0,67.0,6.732000000000001,2.0
3.5824037083580804e-07,3.9292989168422335e-15,2.2348452308863402e-08,0.004373302041595152,367.0,66.0,6.936000000000001,2.0
3.4649224840451914e-07,3.662421122773152e-15,2.271663371146891e-08,0.00436520396704997,367.0,65.0,7.14,2.0
3.3497661793114185e-07,3.396380739809177e-15,2.3102546020300606e-08,0.004357385843503774,367.0,64.0,7.344,2.0
3.236934794154835e-07,3.13114530448409e-15,2.3507239138915336e-08,0.004349842367055599,367.0,63.0,7.548,2.0
3.1264283285767594e-07,2.8666828739948888e-15,2.393185132704764e-08,0.004342568233804478,367.0,62.0,7.752000000000001,2.0
3.0182467825761773e-07,2.602962026201779e-15,2.437761869216497e-08,0.004335558139849448,367.0,61.0,7.956,2.0
2.9123901561544067e-07,2.3399518596281855e-15,2.4845885936858342e-08,0.004328806781289542,367.0,60.0,8.16,2.0
2.808858449309927e-07,2.077621993460746e-15,2.5338118549663098e-08,0.004322308854223793,367.0,59.0,8.364,2.0
2.707651662044158e-07,1.8159425675493113e-15,2.58559166811871e-08,0.004316059054751239,367.0,58.0,8.568,2.0
2.608769794355275e-07,1.554884242406948e-15,2.6401030972002258e-08,0.004310052078970914,367.0,57.0,8.772,2.0
2.512212846245406e-07,1.2944181992099376e-15,2.6975380673862438e-08,0.004304282622981851,367.0,56.0,8.976,2.0
2.4179808177133344e-07,1.0345161397977743e-15,2.7581074445798116e-08,0.004298745382883086,367.0,55.0,9.180000000000001,2.0
2.3260737087598719e-07,7.751502866731679e-16,2.822043431438337e-08,0.004293435054773652,367.0,54.0,9.384,2.0
2.2364915193825857e-07,5.162933830020426e-16,2.889602335804925e-08,0.004288346334752586,367.0,53.0,9.588000000000001,2.0
2.1492342495855301e-07,2.5791869261353577e-16,2.961067782540517e-08,0.00428347391891892,367.0,52.0,9.792000000000002,2.0
2.0643018993650562e-07,0.0,3.036754451560689e-08,0.00427881250337169,367.0,51.0,9.996,2.0
1.659774192160765e-06,1.6864305141858015e-14,1.0160602099676789e-08,0.006841184336497109,487.0,99.0,0.20400000000000001,2.0
1.6235771425935622e-06,1.6461865642868735e-14,1.1118019391114158e-08,0.006805498574035266,487.0,98.0,0.40800000000000003,2.0
1.5877809147152205e-06,1.6062485171194946e-14,1.1157054677133493e-08,0.0067705924554884184,487.0,97.0,0.6120000000000001,2.0
1.552385508525679e-06,1.5666098760352078e-14,1.1198809492967208e-08,0.0067364574602859625,487.0,96.0,0.8160000000000001,2.0
1.5173909240249373e-06,1.5272642090727368e-14,1.1243358800741624e-08,0.006703085067857287,487.0,95.0,1.02,2.0
1.482797161212773e-06,1.4882051489579853e-14,1.129078103669516e-08,0.006670466757631789,487.0,94.0,1.2240000000000002,2.0
1.4486042200896113e-06,1.449426393104036e-14,1.1341158315182559e-08,0.006638594009038856,487.0,93.0,1.428,2.0
1.4148121006551078e-06,1.4109217036111532e-14,1.1394576646047104e-08,0.006607458301507884,487.0,92.0,1.6320000000000001,2.0
1.3814208029092423e-06,1.3726849072667804e-14,1.1451126169274838e-08,0.006577051114468267,487.0,91.0,1.836,2.0
1.3484303268522983e-06,1.3347098955455394e-14,1.1510901405512699e-08,0.006547363927349395,487.0,90.0,2.04,2.0
1.3158406724842154e-06,1.296990624609236e-14,1.1574001525233802e-08,0.0065183882195806574,487.0,89.0,2.244,2.0
1.2836518398046487e-06,1.259521115306853e-14,1.1640530638493266e-08,0.006490115470591454,487.0,88.0,2.4480000000000004,2.0
1.2518638288140646e-06,1.2222954531745533e-14,1.1710598106728465e-08,0.006462537159811174,487.0,87.0,2.652,2.0
1.2204766395120779e-06,1.1853077884356796e-14,1.17843188770434e-08,0.006435644766669209,487.0,86.0,2.856,2.0
1.189490271899033e-06,1.148552336000756e-14,1.1861813844695332e-08,0.006409429770594951,487.0,85.0,3.06,2.0
1.1589047259745045e-06,1.112023375467485e-14,1.1943210241663973e-08,0.006383883651017798,487.0,84.0,3.2640000000000002,2.0
1.1287200017389383e-06,1.0757152511207501e-14,1.2028642058605756e-08,0.006358997887367137,487.0,83.0,3.4680000000000004,2.0
1.0989360991922328e-06,1.0396223719326144e-14,1.2118250498414972e-08,0.006334763959072361,487.0,82.0,3.672,2.0
1.0695530183340233e-06,1.003739211562321e-14,1.2212184468827687e-08,0.006311173345562866,487.0,81.0,3.8760000000000003,2.0
1.0405707591647561e-06,9.68060308356293e-15,1.2310601115547947e-08,0.006288217526268043,487.0,80.0,4.08,2.0
1.0119893216841874e-06,9.325802653481328e-15,1.2413666398788191e-08,0.006265887980617282,487.0,79.0,4.284,2.0
9.83808705892358e-07,8.97293750258624e-15,1.252155572119889e-08,0.006244176188039981,487.0,78.0,4.488,2.0
9.560289117893894e-07,8.621954954957295e-15,1.2634454608554376e-08,0.0062230736279655285,487.0,77.0,4.692,2.0
9.286499393751804e-07,8.272802981545919e-15,1.2752559450703699e-08,0.0062025717798233175,487.0,76.0,4.896000000000001,2.0
9.016717886496498e-07,7.925430200175343e-15,1.2876078308875417e-08,0.006182662123042743,487.0,75.0,5.1000000000000005,2.0
8.750944596129395e-07,7.579785875540596e-15,1.3005231795765511e-08,0.006163336137053193,487.0,74.0,5.304,2.0
8.489179522650499e-07,7.235819919208507e-15,1.314025403621389e-08,0.006144585301284064,487.0,73.0,5.508000000000001,2.0
