dI/dz, Integral_trapz, Conc.(mol/cm^3), D(cm^2/sec), Time(sec), Position(element), depth(μm), crystal
7.759001805832121e-07,2.779334719587394e-15,4.563580330417301e-09,0.0013790282925430454,7.0,79.0,5.712,1.0
7.432259023856127e-07,2.633053708357878e-15,4.476946983950908e-09,0.0013522192159741982,7.0,78.0,5.984,1.0
7.110967350812766e-07,2.4918806049372454e-15,4.393923505187771e-09,0.0013265383555659523,7.0,77.0,6.256,1.0
6.795126786702417e-07,2.3556081404663635e-15,4.314596665400794e-09,0.0013019672795668903,7.0,76.0,6.5280000000000005,1.0
6.484737331524509e-07,2.224032208832161e-15,4.239059331406303e-09,0.0012784875562255958,7.0,75.0,6.800000000000001,1.0
6.179798985279805e-07,2.0969518666676263e-15,4.167411010439345e-09,0.0012560807537906507,7.0,74.0,7.072000000000001,1.0
5.880311747967619e-07,1.9741693333518097e-15,4.0997584544087885e-09,0.0012347284405106389,7.0,73.0,7.344,1.0
5.586275619588008e-07,1.855489991009823e-15,4.036216331510378e-09,0.001214412184634144,7.0,72.0,7.6160000000000005,1.0
5.297690600141524e-07,1.740722384512839e-15,3.976907973848133e-09,0.0011951135544097475,7.0,71.0,7.888000000000001,1.0
5.014556689627729e-07,1.6296782214780903e-15,3.921966211438252e-09,0.001176814118086033,7.0,70.0,8.16,1.0
4.7368738880464525e-07,1.5221723722688724e-15,3.871534304502158e-09,0.0011594954439115843,7.0,69.0,8.432,1.0
4.464642195398284e-07,1.4180228699945407e-15,3.825766987715652e-09,0.0011431391001349835,7.0,68.0,8.704,1.0
4.19786161168269e-07,1.3170509105105121e-15,3.7848316424583385e-09,0.0011277266550048142,7.0,67.0,8.976,1.0
3.9365321368999753e-07,1.2190808524182647e-15,3.748909615867317e-09,0.0011132396767696588,7.0,66.0,9.248000000000001,1.0
3.6806537710498364e-07,1.1239402170653367e-15,3.71819770838498e-09,0.0010996597336781011,7.0,65.0,9.520000000000001,1.0
3.4302265141326906e-07,1.0314596885453285e-15,3.6929098556793867e-09,0.0010869683939787238,7.0,64.0,9.792000000000002,1.0
3.185250366148273e-07,9.41473113697901e-16,3.6732790350328886e-09,0.0010751472259201093,7.0,63.0,10.064000000000002,1.0
2.945725327096487e-07,8.538175021087764e-16,3.6595594321215494e-09,0.0010641777977508414,7.0,62.0,10.336,1.0
2.7116513969775616e-07,7.683330261097372e-16,3.6520289105073435e-09,0.0010540416777195033,7.0,61.0,10.608,1.0
2.483028575791478e-07,6.848630207786282e-16,3.6509918344140274e-09,0.001044720434074677,7.0,60.0,10.88,1.0
2.2598568635381018e-07,6.032539839393543e-16,3.656782305215271e-09,0.0010361956350649463,7.0,59.0,11.152,1.0
2.0421362602174347e-07,5.233555761618816e-16,3.6697678841076564e-09,0.0010284488489388942,7.0,58.0,11.424,1.0
1.8298667658296088e-07,4.450206207622377e-16,3.6903538883699607e-09,0.0010214616439451036,7.0,57.0,11.696,1.0
1.6230483803744533e-07,3.6810510380251075e-16,3.7189883670378317e-09,0.0010152155883321576,7.0,56.0,11.968,1.0
1.4216811038522342e-07,2.924681740908504e-16,3.756167884771211e-09,0.0010096922503486391,7.0,55.0,12.24,1.0
1.2257649362627045e-07,2.1797214318146706e-16,3.802444271238624e-09,0.001004873198243131,7.0,54.0,12.512,1.0
1.0352998776058832e-07,1.4448248537463234e-16,3.858432529572152e-09,0.0010007400002642166,7.0,53.0,12.784,1.0
8.502859278819792e-08,7.186783771667867e-17,3.924820142822549e-09,0.0009972742246604784,7.0,52.0,13.056000000000001,1.0
6.707230870907077e-08,0.0,4.002378075551818e-09,0.0009944574396805004,7.0,51.0,13.328000000000001,1.0
4.680013421084147e-06,1.9397190366910522e-14,4.144686910409986e-09,0.005272351471408309,127.0,99.0,0.272,1.0
4.554360555431467e-06,1.8581970567459873e-14,6.487872721534381e-09,0.00511615368559618,127.0,98.0,0.544,1.0
4.43015255055999e-06,1.7793991643456388e-14,6.344026899223114e-09,0.004964171015056615,127.0,97.0,0.8160000000000001,1.0
4.307389406469525e-06,1.7032528704099726e-14,6.202699881941239e-09,0.004816355446577753,127.0,96.0,1.088,1.0
4.186071123160234e-06,1.629686479035944e-14,6.0639162842814826e-09,0.004672658966947723,127.0,95.0,1.36,1.0
4.066197700631926e-06,1.5586290874974967e-14,5.92770190754063e-09,0.004533033562954664,127.0,94.0,1.6320000000000001,1.0
3.94776913888476e-06,1.4900105862455643e-14,5.794083812182604e-09,0.004397431221386708,127.0,93.0,1.9040000000000001,1.0
3.830785437918676e-06,1.4237616589080674e-14,5.663090395533303e-09,0.00426580392903199,127.0,92.0,2.176,1.0
3.7152465977336804e-06,1.3598137822899167e-14,5.53475147541382e-09,0.004138103672678643,127.0,91.0,2.4480000000000004,1.0
3.601152618329737e-06,1.2980992263730126e-14,5.4090983800650165e-09,0.004014282439114804,127.0,90.0,2.72,1.0
3.488503499706951e-06,1.2385510543162422e-14,5.286164045026555e-09,0.003894292215128602,127.0,89.0,2.992,1.0
3.3772992418652085e-06,1.1811031224554833e-14,5.165983117527253e-09,0.003778084987508175,127.0,88.0,3.2640000000000002,1.0
3.2675398448045553e-06,1.125690080303602e-14,5.048592069183836e-09,0.0036656127430416572,127.0,87.0,3.5360000000000005,1.0
3.1592253085249606e-06,1.0722473705504533e-14,4.934029317652792e-09,0.003556827468517183,127.0,86.0,3.8080000000000003,1.0
3.0523556330265165e-06,1.0207112290628808e-14,4.822335358202033e-09,0.003451681150722884,127.0,85.0,4.08,1.0
2.94693081830907e-06,9.710186848847176e-15,4.713552906054071e-09,0.0033501257764468988,127.0,84.0,4.352,1.0
2.842950864372812e-06,9.231075602367854e-15,4.607727050668135e-09,0.0032521133324773565,127.0,83.0,4.6240000000000006,1.0
2.7404157712175936e-06,8.769164705168944e-15,4.504905422962514e-09,0.0031575958056023943,127.0,82.0,4.896000000000001,1.0
2.6393255388434724e-06,8.323848242998445e-15,4.405138376994156e-09,0.0030665251826101454,127.0,81.0,5.168,1.0
2.539680167250394e-06,7.894528233374241e-15,4.308479187346685e-09,0.002978853450288745,127.0,80.0,5.44,1.0
2.441479656438436e-06,7.480614625584098e-15,4.214984264009943e-09,0.002894532595426327,127.0,79.0,5.712,1.0
2.3447240064075895e-06,7.0815253006856824e-15,4.124713386465636e-09,0.002813514604811025,127.0,78.0,5.984,1.0
2.24941321715781e-06,6.696686071506545e-15,4.037729959098281e-09,0.002735751465230973,127.0,77.0,6.256,1.0
2.1555472886890854e-06,6.3255306826441205e-15,3.954101290183167e-09,0.0026611951634743065,127.0,76.0,6.5280000000000005,1.0
2.063126221001484e-06,5.967500810465738e-15,3.8738988970413425e-09,0.002589797686329159,127.0,75.0,6.800000000000001,1.0
1.9721500140949796e-06,5.6220460631086175e-15,3.797198840265368e-09,0.0025215110205836634,127.0,74.0,7.072000000000001,1.0
1.8826186679695417e-06,5.28862398047986e-15,3.7240820903286395e-09,0.0024562871530259558,127.0,73.0,7.344,1.0
1.7945321826251893e-06,4.966700034256462e-15,3.6546349302610397e-09,0.002394078070444169,127.0,72.0,7.6160000000000005,1.0
1.7078905580619222e-06,4.655747627885309e-15,3.5889493986125686e-09,0.002334835759626439,127.0,71.0,7.888000000000001,1.0
1.6226937942797594e-06,4.355248096583171e-15,3.527123777500246e-09,0.0022785122073608983,127.0,70.0,8.16,1.0
1.538941891278652e-06,4.064690707336709e-15,3.4692631311627684e-09,0.002225059400435682,127.0,69.0,8.432,1.0
1.4566348490586715e-06,3.783572658902473e-15,3.415479901256763e-09,0.0021744293256389237,127.0,68.0,8.704,1.0
1.3757726676197502e-06,3.5113990818069044e-15,3.365894565943081e-09,0.0021265739697587578,127.0,67.0,8.976,1.0
1.2963553469619444e-06,3.247683038346329e-15,3.3206363709609175e-09,0.002081445319583318,127.0,66.0,9.248000000000001,1.0
1.218382887085175e-06,2.991945522586965e-15,3.2798441419385916e-09,0.0020389953619007395,127.0,65.0,9.520000000000001,1.0
1.1418552879895515e-06,2.743715460364918e-15,3.2436671887729805e-09,0.0019991760834991556,127.0,64.0,9.792000000000002,1.0
1.0667725496749605e-06,2.502529709286182e-15,3.2122663143715664e-09,0.0019619394711667022,127.0,63.0,10.064000000000002,1.0
9.931346721414967e-07,2.26793305872664e-15,3.185814942220904e-09,0.001927237511691511,127.0,62.0,10.336,1.0
9.209416553890954e-07,2.039478229832065e-15,3.1645003792832397e-09,0.0018950221918617178,127.0,61.0,10.608,1.0
8.501934994178026e-07,1.8167258755181185e-15,3.148525233708304e-09,0.0018652454984654564,127.0,60.0,10.88,1.0
7.808902042275836e-07,1.5992445804703503e-15,3.138109009836263e-09,0.0018378594182908612,127.0,59.0,11.152,1.0
7.130317698184616e-07,1.3866108611442e-15,3.1334899070050833e-09,0.0018128159381260657,127.0,58.0,11.424,1.0
6.466181961904175e-07,1.1784091657649956e-15,3.134926853134856e-09,0.0017900670447592044,127.0,57.0,11.696,1.0
5.816494833434435e-07,9.742318743279541e-16,3.142701809684249e-09,0.0017695647249784125,127.0,56.0,11.968,1.0
5.181256312775778e-07,7.736792985981811e-16,3.1571223911583147e-09,0.0017512609655718234,127.0,55.0,12.24,1.0
4.5604663999280514e-07,5.763596821106709e-16,3.1785248504176445e-09,0.0017351077533275707,127.0,54.0,12.512,1.0
3.954125094891065e-07,3.8188920017030745e-16,3.207277490826736e-09,0.0017210570750337893,127.0,53.0,12.784,1.0
3.3622323976650094e-07,1.898919598518635e-16,3.2437845781549905e-09,0.0017090609174786136,127.0,52.0,13.056000000000001,1.0
2.7847883082497317e-07,0.0,3.2884908397650907e-09,0.0016990712674501774,127.0,51.0,13.328000000000001,1.0
1.108437833050269e-05,3.6463127284720205e-14,3.2895960601036756e-09,0.011006720392171161,247.0,99.0,0.272,1.0
1.0798725418965012e-05,3.495024887650769e-14,5.296212106043823e-09,0.010666316067000548,247.0,98.0,0.544,1.0
1.0516084295588124e-05,3.348614998153868e-14,5.180063245845176e-09,0.010334694473347046,247.0,97.0,0.8160000000000001,1.0
1.0236454960371983e-05,3.206961156526986e-14,5.065771855352385e-09,0.010011765121006566,247.0,96.0,1.088,1.0
9.959837413316544e-06,3.0699425982647244e-14,4.953357432339618e-09,0.009697437519775028,247.0,95.0,1.36,1.0
9.686231654421575e-06,2.937439697810614e-14,4.842840333085809e-09,0.009391621179448353,247.0,94.0,1.6320000000000001,1.0
9.415637683687505e-06,2.8093339685571215e-14,4.734241820169377e-09,0.00909422560982245,247.0,93.0,1.9040000000000001,1.0
9.148055501114089e-06,2.6855080628456448e-14,4.627584113434109e-09,0.008805160320693237,247.0,92.0,2.176,1.0
8.883485106701357e-06,2.565845771966512e-14,4.522890444516577e-09,0.00852433482185663,247.0,91.0,2.4480000000000004,1.0
8.621926500449175e-06,2.450232026158986e-14,4.420185115073494e-09,0.008251658623108546,247.0,90.0,2.72,1.0
8.36337968235792e-06,2.3385528946112582e-14,4.319493559124379e-09,0.007987041234244898,247.0,89.0,2.992,1.0
8.107844652427228e-06,2.2306955854604542e-14,4.220842409749371e-09,0.007730392165061603,247.0,88.0,3.2640000000000002,1.0
7.855321410657284e-06,2.1265484457926314e-14,4.124259570637995e-09,0.007481620925354576,247.0,87.0,3.5360000000000005,1.0
7.6058099570478714e-06,2.0260009616427793e-14,4.029774292736485e-09,0.0072406370249197384,247.0,86.0,3.8080000000000003,1.0
7.359310291599388e-06,1.9289437579948187e-14,3.937417256586288e-09,0.007007349973552998,247.0,85.0,4.08,1.0
7.115822414311376e-06,1.8352685987816035e-14,3.847220660698878e-09,0.006781669281050278,247.0,84.0,4.352,1.0
6.875346325184186e-06,1.7448683868849174e-14,3.759218316664844e-09,0.00656350445720749,247.0,83.0,4.6240000000000006,1.0
6.637882024217726e-06,1.6576371641354793e-14,3.673445751399866e-09,0.006352765011820548,247.0,82.0,4.896000000000001,1.0
6.403429511411861e-06,1.573470111312937e-14,3.5899403173484224e-09,0.006149360454685372,247.0,81.0,5.168,1.0
6.17198878676668e-06,1.4922635481458724e-14,3.508741311260653e-09,0.005953200295597877,247.0,80.0,5.44,1.0
5.943559850282214e-06,1.413914933311798e-14,3.429890102360237e-09,0.005764194044353979,247.0,79.0,5.712,1.0
5.7181427019584645e-06,1.3383228644371592e-14,3.3534302708004902e-09,0.005582251210749593,247.0,78.0,5.984,1.0
5.495737341795423e-06,1.265387078097333e-14,3.279407757365119e-09,0.005407281304580634,247.0,77.0,6.256,1.0
5.2763437697929826e-06,1.1950084498166284e-14,3.207871025497583e-09,0.0052391938356430206,247.0,76.0,6.5280000000000005,1.0
5.059961985951303e-06,1.1270889940682866e-14,3.1388712368706877e-09,0.0050778983137326665,247.0,75.0,6.800000000000001,1.0
4.846591990270324e-06,1.0615318642744799e-14,3.072462441805769e-09,0.004923304248645488,247.0,74.0,7.072000000000001,1.0
4.636233782749999e-06,9.982413528063149e-15,3.0087017860736347e-09,0.004775321150177401,247.0,73.0,7.344,1.0
4.428887363390413e-06,9.371228909838272e-15,2.9476497357060317e-09,0.0046338585281243206,247.0,72.0,7.6160000000000005,1.0
4.224552732191435e-06,8.780830490759864e-15,2.8893703216831956e-09,0.0044988258922821645,247.0,71.0,7.888000000000001,1.0
4.023229889153265e-06,8.210295363006934e-15,2.833931406605259e-09,0.004370132752446846,247.0,70.0,8.16,1.0
3.824918834275641e-06,7.658712008247813e-15,2.7814049756303276e-09,0.0042476886184142845,247.0,69.0,8.432,1.0
3.629619567558848e-06,7.125180297640147e-15,2.7318674543788704e-09,0.004131402999980392,247.0,68.0,8.704,1.0
3.4373320890026495e-06,6.60881149183091e-15,2.6854000566569443e-09,0.0040211854069410885,247.0,67.0,8.976,1.0
3.2480563986072336e-06,6.108728240956391e-15,2.642089165437964e-09,0.003916945349092285,247.0,66.0,9.248000000000001,1.0
3.0617924963723662e-06,5.6240645846421925e-15,2.6020267507499515e-09,0.0038185923362299037,247.0,65.0,9.520000000000001,1.0
2.878540382298336e-06,5.153965952003247e-15,2.5653108288236957e-09,0.003726035878149855,247.0,64.0,9.792000000000002,1.0
2.698300056384899e-06,4.697589161643806e-15,2.532045967219469e-09,0.003639185484648056,247.0,63.0,10.064000000000002,1.0
2.521071518632216e-06,4.254102421657437e-15,2.5023438415163284e-09,0.0035579506655204238,247.0,62.0,10.336,1.0
2.346854769040195e-06,3.822685329627029e-15,2.4763238496912387e-09,0.0034822409305628734,247.0,61.0,10.608,1.0
2.1756498076088514e-06,3.40252887262479e-15,2.4541137913852414e-09,0.003411965789571322,247.0,60.0,10.88,1.0
2.0074566343382388e-06,2.992835427212248e-15,2.4358506201281413e-09,0.003347034752341683,247.0,59.0,11.152,1.0
1.8422752492283108e-06,2.5928187594402527e-15,2.4216812778618165e-09,0.0032873573286698733,247.0,58.0,11.424,1.0
1.6801056522790452e-06,2.2017040248489713e-15,2.4117636224602626e-09,0.00323284302835181,247.0,57.0,11.696,1.0
1.5209478434904492e-06,1.8187277684678916e-15,2.406267460554035e-09,0.003183401361183409,247.0,56.0,11.968,1.0
1.3648018228625994e-06,1.4431379248158215e-15,2.4053756998856296e-09,0.0031389418369605843,247.0,55.0,12.24,1.0
1.2116675903954493e-06,1.0741938179008901e-15,2.4092856376452357e-09,0.0030993739654792516,247.0,54.0,12.512,1.0
1.0615451460889236e-06,7.111661612205444e-16,2.4182104038960494e-09,0.00306460725653533,247.0,53.0,12.784,1.0
9.144344899431212e-07,3.5333705776155184e-16,2.4323805823036057e-09,0.003034551219924733,247.0,52.0,13.056000000000001,1.0
7.703356219580188e-07,0.0,2.4520460341026524e-09,0.0030091153654433767,247.0,51.0,13.328000000000001,1.0
2.0880179907307574e-05,6.09671330518654e-14,2.9198566929266897e-09,0.019915946950671986,367.0,99.0,0.272,1.0
2.036898505849061e-05,5.861258205767827e-14,4.605975587657365e-09,0.0193196406376725,367.0,98.0,0.544,1.0
1.9862549442769986e-05,5.6325879464132664e-14,4.515287871868528e-09,0.018737841100582586,367.0,97.0,0.8160000000000001,1.0
1.9360873060145488e-05,5.410549554406544e-14,4.425928740060247e-09,0.01817041996625807,367.0,96.0,1.088,1.0
1.886395591061684e-05,5.1949910727985165e-14,4.337915924465385e-09,0.017617248861554777,367.0,95.0,1.36,1.0
1.8371797994184228e-05,4.985761560407214e-14,4.2512678432137256e-09,0.017078199413328523,367.0,94.0,1.6320000000000001,1.0
1.7884399310847802e-05,4.782711091817833e-14,4.166003633810098e-09,0.016553143248435136,367.0,93.0,1.9040000000000001,1.0
1.7401759860607437e-05,4.585690757382742e-14,4.082143188605301e-09,0.016041951993730433,367.0,92.0,2.176,1.0
1.692387964346311e-05,4.394552663221477e-14,3.9997071923891215e-09,0.015544497276070235,367.0,91.0,2.4480000000000004,1.0
1.6450758659414726e-05,4.209149931220744e-14,3.918717162242243e-09,0.015060650722310366,367.0,90.0,2.72,1.0
1.5982396908462555e-05,4.029336699034423e-14,3.8391954898273295e-09,0.014590283959306649,367.0,89.0,2.992,1.0
1.5518794390606453e-05,3.854968120083558e-14,3.76116548627089e-09,0.014133268613914899,367.0,88.0,3.2640000000000002,1.0
1.5059951105846232e-05,3.6859003635563645e-14,3.6846514298567874e-09,0.01368947631299095,367.0,87.0,3.5360000000000005,1.0
1.4605867054182136e-05,3.5219906144082275e-14,3.6096786167109764e-09,0.013258778683390612,367.0,86.0,3.8080000000000003,1.0
1.4156542235614287e-05,3.3630970733617014e-14,3.536273414697495e-09,0.01284104735196971,367.0,85.0,4.08,1.0
1.3711976650142078e-05,3.209078956906511e-14,3.464463320785282e-09,0.012436153945584076,367.0,84.0,4.352,1.0
1.3272170297766297e-05,3.059796497299551e-14,3.3942770221611044e-09,0.012043970091089517,367.0,83.0,4.6240000000000006,1.0
1.2837123178486583e-05,2.915110942564886e-14,3.3257444612945266e-09,0.011664367415341858,367.0,82.0,4.896000000000001,1.0
1.2406835292302673e-05,2.7748845564937475e-14,3.2588969053896196e-09,0.011297217545196928,367.0,81.0,5.168,1.0
1.1981306639214965e-05,2.6389806186445396e-14,3.193767020459515e-09,0.010942392107510543,367.0,80.0,5.44,1.0
1.1560537219223277e-05,2.507263424342835e-14,3.130388950421028e-09,0.010599762729138526,367.0,79.0,5.712,1.0
1.1144527032327668e-05,2.3795982846813765e-14,3.0687984016481358e-09,0.010269201036936699,367.0,78.0,5.984,1.0
1.0733276078528184e-05,2.2558515265200758e-14,3.0090327333717663e-09,0.009950578657760882,367.0,77.0,6.256,1.0
1.0326784357824583e-05,2.135890492486015e-14,2.9511310544386647e-09,0.0096437672184669,367.0,76.0,6.5280000000000005,1.0
9.925051870217108e-06,2.019583540973446e-14,2.895134326955668e-09,0.009348638345910576,367.0,75.0,6.800000000000001,1.0
9.528078615705789e-06,1.906800046143788e-14,2.841085477370414e-09,0.009065063666947726,367.0,74.0,7.072000000000001,1.0
9.13586459429052e-06,1.797410397925633e-14,2.7890295156565893e-09,0.008792914808434171,367.0,73.0,7.344,1.0
8.748409805971208e-06,1.6912860020147413e-14,2.739013663277575e-09,0.008532063397225738,367.0,72.0,7.6160000000000005,1.0
8.365714250747914e-06,1.5882992798740427e-14,2.6910874906976183e-09,0.00828238106017825,367.0,71.0,7.888000000000001,1.0
7.987777928620884e-06,1.488323668733637e-14,2.6453030652820478e-09,0.008043739424147522,367.0,70.0,8.16,1.0
7.614600839589675e-06,1.391233621590793e-14,2.601715110509486e-09,0.007816010115989383,367.0,69.0,8.432,1.0
7.246182983654728e-06,1.2969046072099505e-14,2.5603811775479907e-09,0.007599064762559647,367.0,68.0,8.704,1.0
6.882524360815649e-06,1.2052131101227167e-14,2.5213618302626573e-09,0.007392774990714144,367.0,67.0,8.976,1.0
6.523624971072816e-06,1.1160366306278707e-14,2.4847208449907062e-09,0.0071970124273086885,367.0,66.0,9.248000000000001,1.0
6.169484814425789e-06,1.02925368479136e-14,2.4505254263782248e-09,0.00701164869919911,367.0,65.0,9.520000000000001,1.0
5.820103890875071e-06,9.447438044463025e-15,2.4188464409044827e-09,0.006836555433241222,367.0,64.0,9.792000000000002,1.0
5.475482200420295e-06,8.62387537192985e-15,2.3897586697063963e-09,0.006671604256290851,367.0,63.0,10.064000000000002,1.0
5.13561974306157e-06,7.820664463988647e-15,2.3633410826939693e-09,0.0065166667952038185,367.0,62.0,10.336,1.0
4.800516518798954e-06,7.036631111985678e-15,2.3396771359876025e-09,0.006371614676835944,367.0,61.0,10.608,1.0
4.470172527632327e-06,6.270611264938902e-15,2.31885509508297e-09,0.006236319528043053,367.0,60.0,10.88,1.0
4.144587769561795e-06,5.5214510295379796e-15,2.3009683863598733e-09,0.006110652975680964,367.0,59.0,11.152,1.0
3.823762244587374e-06,4.788006670144264e-15,2.286115979868473e-09,0.005994486646605498,367.0,58.0,11.424,1.0
3.50769595270891e-06,4.069144608790803e-15,2.2744028067057625e-09,0.00588769216767248,367.0,57.0,11.696,1.0
3.1963888939264963e-06,3.3637414251823454e-15,2.2659402146788305e-09,0.005790141165737732,367.0,56.0,11.968,1.0
2.8898410682402153e-06,2.6706838566953346e-15,2.2608464664051515e-09,0.005701705267657073,367.0,55.0,12.24,1.0
2.5880524756500448e-06,1.9888687983779104e-15,2.2592472845497187e-09,0.0056222561002863235,367.0,54.0,12.512,1.0
2.291023116155749e-06,1.317203302949909e-15,2.261276449478055e-09,0.00555166529048131,367.0,53.0,12.784,1.0
1.9987529897576014e-06,6.546045808028623e-16,2.2670764553077013e-09,0.005489804465097853,367.0,52.0,13.056000000000001,1.0
1.7112420964555642e-06,0.0,2.276799231099687e-09,0.005436545250991771,367.0,51.0,13.328000000000001,1.0
3.231973848453965e-05,8.196266681254907e-14,2.535994121727081e-09,0.03072694086357524,487.0,99.0,0.272,1.0
3.157679448323877e-05,7.909867304264201e-14,3.854925492220479e-09,0.029871121838624653,487.0,98.0,0.544,1.0
3.083960310340719e-05,7.630360794796919e-14,3.7915053962125555e-09,0.029034697334558254,487.0,97.0,0.8160000000000001,1.0
3.0108164345043386e-05,7.357616200785551e-14,3.7288780624844946e-09,0.028217531178117403,487.0,96.0,1.088,1.0
2.9382478208148093e-05,7.091502779309508e-14,3.667059462022491e-09,0.027419487196043417,487.0,95.0,1.36,1.0
2.8662544692721e-05,6.831889996595116e-14,3.6060660762595365e-09,0.026640429215077654,487.0,94.0,1.6320000000000001,1.0
2.79483637987623e-05,6.578647528015623e-14,3.545914917658635e-09,0.025880221061961438,487.0,93.0,1.9040000000000001,1.0
2.7239935526271862e-05,6.331645258091192e-14,3.486623551261013e-09,0.025138726563436114,487.0,92.0,2.176,1.0
2.6537259875249816e-05,6.09075328048891e-14,3.428210117312343e-09,0.02441580954624302,487.0,91.0,2.4480000000000004,1.0
2.5840336845696034e-05,5.855841898022784e-14,3.37069335499692e-09,0.023711333837123486,487.0,90.0,2.72,1.0
2.5149166437610634e-05,5.6267816226537305e-14,3.3140926273676913e-09,0.023025163262818855,487.0,89.0,2.992,1.0
2.446374865099369e-05,5.403443175489596e-14,3.258427947522032e-09,0.02235716165007046,487.0,88.0,3.2640000000000002,1.0
2.3784083485844765e-05,5.1856974867851423e-14,3.203720006111276e-09,0.02170719282561964,487.0,87.0,3.5360000000000005,1.0
2.3110170942164226e-05,4.973415695942051e-14,3.149990200267311e-09,0.021075120616207737,487.0,86.0,3.8080000000000003,1.0
2.244201101995238e-05,4.766469151508926e-14,3.097260664004783e-09,0.020460808848576078,487.0,85.0,4.08,1.0
2.177960371920813e-05,4.564729411181282e-14,3.0455543002164833e-09,0.019864121349466017,487.0,84.0,4.352,1.0
2.1122949039932814e-05,4.36806824180156e-14,2.9948948143757564e-09,0.01928492194561888,487.0,83.0,4.6240000000000006,1.0
2.0472046982125736e-05,4.176357619359115e-14,2.9453067499637015e-09,0.018723074463776003,487.0,82.0,4.896000000000001,1.0
1.982689754578689e-05,3.9894697289902307e-14,2.8968155258641e-09,0.018178442730678722,487.0,81.0,5.168,1.0
1.918750073091616e-05,3.807276964978101e-14,2.8494474757270197e-09,0.01765089057306839,487.0,80.0,5.44,1.0
1.8553856537514123e-05,3.6296519307528414e-14,2.8032298894998243e-09,0.01714028181768632,487.0,79.0,5.712,1.0
1.7925964965580106e-05,3.4564674388914874e-14,2.7581910572221134e-09,0.016646480291273875,487.0,78.0,5.984,1.0
1.7303826015114754e-05,3.287596511117994e-14,2.714360315282947e-09,0.01616934982057237,487.0,77.0,6.256,1.0
1.6687439686117205e-05,3.122912378303233e-14,2.671768095223531e-09,0.015708754232323166,487.0,76.0,6.5280000000000005,1.0
1.607680597858838e-05,2.962288480464999e-14,2.630445975350158e-09,0.015264557353267576,487.0,75.0,6.800000000000001,1.0
1.5471924892527885e-05,2.8055984667680037e-14,2.5904267352364274e-09,0.01483662301014695,487.0,74.0,7.072000000000001,1.0
1.4872796427935655e-05,2.65271619552388e-14,2.5517444134151758e-09,0.014424815029702623,487.0,73.0,7.344,1.0
1.4279420584811597e-05,2.503515734191177e-14,2.5144343683959067e-09,0.014028997238675933,487.0,72.0,7.6160000000000005,1.0
1.3691797363155867e-05,2.3578713593753658e-14,2.4785333432779134e-09,0.013649033463808222,487.0,71.0,7.888000000000001,1.0
1.3109926762968736e-05,2.215657556828835e-14,2.444079534191873e-09,0.013284787531840817,487.0,70.0,8.16,1.0
