dI/dz, Integral_trapz, Conc.(mol/cm^3), D(cm^2/sec), Time(sec), Position(element), depth(μm), crystal
6.21008821133154e-07,1.129655155118708e-14,5.773288890849033e-08,0.002359135154754286,137.0,98.0,1.2376000000000003,3.0
6.138206112938909e-07,1.0900489304517155e-14,5.509887100214734e-08,0.002319205878717408,137.0,97.0,1.8564000000000005,3.0
6.064711033955208e-07,1.0513885879019301e-14,5.2602627392725564e-08,0.0022797951005814297,137.0,96.0,2.4752000000000005,3.0
5.989602974380639e-07,1.0136577058263047e-14,5.023546379621934e-08,0.0022409123784670622,137.0,95.0,3.0940000000000003,3.0
5.912881934214934e-07,9.768397258721087e-15,4.798941708125352e-08,0.0022025672704950195,137.0,94.0,3.712800000000001,3.0
5.834547913458596e-07,9.40917952976931e-15,4.585717999451819e-08,0.00216476933478601,137.0,93.0,4.331600000000001,3.0
5.754600912111088e-07,9.058755553686768e-15,4.3832034995202074e-08,0.0021275281294607473,137.0,92.0,4.950400000000001,3.0
5.67304093017253e-07,8.716955645655699e-15,4.1907795944407965e-08,0.002090853212639944,137.0,91.0,5.5692,3.0
5.589867967643202e-07,8.383608753761511e-15,4.007875657629078e-08,0.002054754142444309,137.0,90.0,6.188000000000001,3.0
5.50508202452294e-07,8.058542458992815e-15,3.833964485216773e-08,0.0020192404769945557,137.0,89.0,6.8068,3.0
5.418683100811525e-07,7.741582975241374e-15,3.668558242810223e-08,0.001984321774411396,137.0,88.0,7.425600000000002,3.0
5.330671196509377e-07,7.432555149302146e-15,3.5112048579056385e-08,0.0019500075928155403,137.0,87.0,8.044400000000001,3.0
5.241046311616092e-07,7.131282460873261e-15,3.3614848017668854e-08,0.0019163074903277013,137.0,86.0,8.663200000000002,3.0
5.149808446132023e-07,6.837587022556022e-15,3.21900821286226e-08,0.00188323102506859,137.0,85.0,9.282000000000002,3.0
5.056957600056802e-07,6.5512895798549286e-15,3.083412319895869e-08,0.0018507877551589185,137.0,84.0,9.900800000000002,3.0
4.962493773390696e-07,6.272209511177636e-15,2.9543591290636167e-08,0.001818987238719399,137.0,83.0,10.519600000000002,3.0
4.866416966133873e-07,6.0001648278349965e-15,2.8315333441028674e-08,0.0017878390338707407,137.0,82.0,11.1384,3.0
4.768727178285829e-07,5.7349721740410376e-15,2.7146404924787766e-08,0.0017573526987336577,137.0,81.0,11.757200000000001,3.0
4.6694244098468685e-07,5.476446826912962e-15,2.603405234235585e-08,0.001727537791428861,137.0,80.0,12.376000000000001,3.0
4.5685086608170393e-07,5.224402696471153e-15,2.497569832903972e-08,0.0016984038700770616,137.0,79.0,12.9948,3.0
4.465979931196125e-07,4.978652325639167e-15,2.3968927708420235e-08,0.0016699604927989723,137.0,78.0,13.6136,3.0
4.3618382209843584e-07,4.739006890243751e-15,2.301147493238871e-08,0.0016422172177153038,137.0,77.0,14.2324,3.0
4.256083530181675e-07,4.5052761990148204e-15,2.2101212670086122e-08,0.0016151836029467677,137.0,76.0,14.851200000000004,3.0
4.148715858787922e-07,4.277268693585477e-15,2.123614142595718e-08,0.001588869206614076,137.0,75.0,15.470000000000004,3.0
4.039735206803317e-07,4.054791448491998e-15,2.04143800795858e-08,0.00156328358683794,137.0,74.0,16.088800000000003,3.0
3.9291415742277445e-07,3.837650171173833e-15,1.9634157253111672e-08,0.001538436301739072,137.0,73.0,16.707600000000003,3.0
3.8169349610611534e-07,3.6256492019736205e-15,1.8893803423641226e-08,0.0015143369094381828,137.0,72.0,17.326400000000003,3.0
3.7031153673036443e-07,3.4185915141371715e-15,1.8191743706060164e-08,0.0014909949680559846,137.0,71.0,17.945200000000003,3.0
3.587682792955233e-07,3.2162787138134815e-15,1.7526491240942746e-08,0.0014684200357131887,137.0,70.0,18.564000000000004,3.0
3.470637238015737e-07,3.0185110400547198e-15,1.6896641129258833e-08,0.0014466216705305076,137.0,69.0,19.182800000000004,3.0
3.351978702485405e-07,2.825087364816237e-15,1.6300864861848878e-08,0.001425609430628652,137.0,68.0,19.801600000000004,3.0
3.231707186364089e-07,2.6358051929565625e-15,1.57379051968338e-08,0.0014053928741283336,137.0,67.0,20.4204,3.0
3.109822689651855e-07,2.4504606622374035e-15,1.520657144417245e-08,0.001385981559150264,137.0,66.0,21.039200000000005,3.0
2.986325212348535e-07,2.2688485433236426e-15,1.4705735119407068e-08,0.0013673850438151555,137.0,65.0,21.658,3.0
2.861214754454481e-07,2.0907622397833497e-15,1.4234325933895936e-08,0.001349612886243719,137.0,64.0,22.2768,3.0
2.734491315969241e-07,1.915993788087765e-15,1.3791328090891464e-08,0.0013326746445566668,137.0,63.0,22.895600000000005,3.0
2.6061548968932e-07,1.7443338576113146e-15,1.3375776861495525e-08,0.0013165798768747098,137.0,62.0,23.514400000000002,3.0
2.47620549722614e-07,1.5755717506315971e-15,1.2986755414961421e-08,0.0013013381413185603,137.0,61.0,24.133200000000002,3.0
2.3446431169681622e-07,1.4094954023293946e-15,1.2623391882736323e-08,0.0012869589960089296,137.0,60.0,24.752000000000002,3.0
2.2114677561192322e-07,1.2458913807886656e-15,1.2284856635479012e-08,0.0012734519990665288,137.0,59.0,25.370800000000006,3.0
2.0766794146792842e-07,1.0845448869965503e-15,1.197035975578049e-08,0.001260826708612071,137.0,58.0,25.9896,3.0
1.9402780926484342e-07,9.252397548433615e-16,1.1679148690154093e-08,0.0012490926827662665,137.0,57.0,26.608400000000003,3.0
1.8022637900265996e-07,7.677584511225971e-16,1.1410506065611922e-08,0.001238259479649828,137.0,56.0,27.2272,3.0
1.6626365068138966e-07,6.11882075530931e-16,1.1163747657698806e-08,0.0012283366573834656,137.0,55.0,27.846000000000004,3.0
1.5213962430101917e-07,4.573903606682169e-16,1.093822049762142e-08,0.0012193337740878923,137.0,54.0,28.4648,3.0
1.3785429986154687e-07,3.040616720374866e-16,1.0733301107748184e-08,0.0012112603878838193,137.0,53.0,29.083600000000004,3.0
1.2340767736298603e-07,1.516730080449511e-16,1.0548393855222306e-08,0.001204126056891958,137.0,52.0,29.702400000000008,3.0
1.0879975680532336e-07,0.0,1.0382929414644866e-08,0.001197940339233021,137.0,51.0,30.321200000000005,3.0
1.0043140052024033e-06,2.4332438989773117e-14,2.4227919618495518e-08,0.003695325082078285,257.0,99.0,0.6188000000000001,3.0
9.94115705080125e-07,2.3549080955206587e-14,7.68126084910236e-08,0.0036317582546886882,257.0,98.0,1.2376000000000003,3.0
9.835998294976487e-07,2.2779806339542892e-14,7.315364371043186e-08,0.0035687826653842385,257.0,97.0,1.8564000000000005,3.0
9.727663784549446e-07,2.202456063739976e-14,6.97142304115327e-08,0.00350642198099912,257.0,96.0,2.4752000000000005,3.0
9.616153519520124e-07,2.128328073703887e-14,6.647638225646488e-08,0.0034446998683675175,257.0,95.0,3.0940000000000003,3.0
9.501467499888323e-07,2.0555894920365852e-14,6.342410513576837e-08,0.0033836399943236147,257.0,94.0,3.712800000000001,3.0
9.38360572565471e-07,1.9842322862930257e-14,6.054312876889436e-08,0.003323266025701594,257.0,93.0,4.331600000000001,3.0
9.262568196818584e-07,1.9142475633925607e-14,5.7820680555382155e-08,0.0032636016293356397,257.0,92.0,4.950400000000001,3.0
9.138354913379978e-07,1.8456255696189357e-14,5.524529412149575e-08,0.0032046704720599373,257.0,91.0,5.5692,3.0
9.010965875339593e-07,1.7783556906202903e-14,5.2806646500713406e-08,0.003146496220708668,257.0,90.0,6.188000000000001,3.0
8.880401082696763e-07,1.7124264514091602e-14,5.049541907632338e-08,0.0030891025421160164,257.0,89.0,6.8068,3.0
8.746660535451452e-07,1.647825516362474e-14,4.830317833842351e-08,0.0030325131031161676,257.0,88.0,7.425600000000002,3.0
8.609744233604161e-07,1.5845396892215548e-14,4.622227323339843e-08,0.0029767515705433046,257.0,87.0,8.044400000000001,3.0
8.469652177154458e-07,1.5225549130921203e-14,4.424574647577445e-08,0.0029218416112316114,257.0,86.0,8.663200000000002,3.0
8.326384366102676e-07,1.461856270444283e-14,4.2367257656989694e-08,0.0028678068920152703,257.0,85.0,9.282000000000002,3.0
8.179940800448279e-07,1.4024279831125486e-14,4.058101635682884e-08,0.0028146710797284685,257.0,84.0,9.900800000000002,3.0
8.030321480191973e-07,1.3442534122958199e-14,3.8881723775427156e-08,0.002762457841205386,257.0,83.0,10.519600000000002,3.0
7.877526405333485e-07,1.2873150585573915e-14,3.726452164191963e-08,0.002711190843280208,257.0,82.0,11.1384,3.0
7.721555575872417e-07,1.2315945618249536e-14,3.5724947366742274e-08,0.002660893752787119,257.0,81.0,11.757200000000001,3.0
7.562408991809271e-07,1.1770727013905908e-14,3.42588945627193e-08,0.0026115902365603026,257.0,80.0,12.376000000000001,3.0
7.400086653143779e-07,1.1237293959107815e-14,3.286257819987254e-08,0.002563303961433943,257.0,79.0,12.9948,3.0
7.234588559876106e-07,1.071543703406399e-14,3.153250377330853e-08,0.0025160585942422225,257.0,78.0,13.6136,3.0
7.065914712006255e-07,1.0204938212627117e-14,3.0265439953132126e-08,0.002469877801819325,257.0,77.0,14.2324,3.0
6.894065109533924e-07,9.705570862293813e-15,2.905839426737721e-08,0.002424785250999437,257.0,76.0,14.851200000000004,3.0
6.719039752459579e-07,9.217099744204642e-15,2.7908591432365232e-08,0.002380804608616739,257.0,75.0,15.470000000000004,3.0
6.540838640782806e-07,8.739281013144112e-15,2.681345399950212e-08,0.0023379595415054166,257.0,74.0,16.088800000000003,3.0
6.359461774503869e-07,8.271862217540687e-15,2.5770585036163827e-08,0.002296273716499653,257.0,73.0,16.707600000000003,3.0
6.174909153622654e-07,7.814582299466762e-15,2.47777525938386e-08,0.002255770800433632,257.0,72.0,17.326400000000003,3.0
5.987180778139193e-07,7.367171594638681e-15,2.383287575337792e-08,0.0022164744601415377,257.0,71.0,17.945200000000003,3.0
5.796276648053485e-07,6.929351832416729e-15,2.2934012062776675e-08,0.0021784083624575537,257.0,70.0,18.564000000000004,3.0
5.602196763365397e-07,6.500836135805141e-15,2.2079346208406448e-08,0.0021415961742158643,257.0,69.0,19.182800000000004,3.0
5.404941124075247e-07,6.081329021452088e-15,2.1267179780649276e-08,0.002106061562250652,257.0,68.0,19.801600000000004,3.0
5.204509730182699e-07,5.670526399649696e-15,2.0495922012228554e-08,0.002071828193396102,257.0,67.0,20.4204,3.0
5.000902581688107e-07,5.268115574334029e-15,1.9764081383731743e-08,0.0020389197344863968,257.0,66.0,21.039200000000005,3.0
4.794119678590852e-07,4.873775243085097e-15,1.9070258002106843e-08,0.0020073598523557223,257.0,65.0,21.658,3.0
4.5841610208917504e-07,4.487175497126853e-15,1.841313667152e-08,0.00197717221383826,257.0,64.0,22.2768,3.0
4.371026608590203e-07,4.107977821327195e-15,1.7791480582833353e-08,0.001948380485768195,257.0,63.0,22.895600000000005,3.0
4.154716441686375e-07,3.735835094197965e-15,1.720412555988116e-08,0.0019210083349797112,257.0,62.0,23.514400000000002,3.0
3.935230520180419e-07,3.3703915878949523e-15,1.6649974804561466e-08,0.001895079428306991,257.0,61.0,24.133200000000002,3.0
3.71256884407215e-07,3.0112829682178857e-15,1.6127994091917734e-08,0.0018706174325842193,257.0,60.0,24.752000000000002,3.0
3.486731413361584e-07,2.658136294610442e-15,1.5637207370643426e-08,0.0018476460146455802,257.0,59.0,25.370800000000006,3.0
3.2577182280487726e-07,2.310570020160241e-15,1.5176692729523718e-08,0.001826188841325257,257.0,58.0,25.9896,3.0
3.025529288133698e-07,1.968193991598846e-15,1.4745578694946542e-08,0.0018062695794574337,257.0,57.0,26.608400000000003,3.0
2.7901645936164107e-07,1.6306094493017656e-15,1.4343040828168282e-08,0.0017879118958762936,257.0,56.0,27.2272,3.0
2.551624144496911e-07,1.2974090272884538e-15,1.3968298594356673e-08,0.0017711394574160208,257.0,55.0,27.846000000000004,3.0
2.3099079407750476e-07,9.681767532223074e-16,1.3620612478466092e-08,0.0017559759309107995,257.0,54.0,28.4648,3.0
2.0650159824509886e-07,6.424880484106684e-16,1.329928132554944e-08,0.0017424449831948128,257.0,53.0,29.083600000000004,3.0
1.8169482695246668e-07,3.1990972780482247e-16,1.3003639885278193e-08,0.001730570281102245,257.0,52.0,29.702400000000008,3.0
1.5657048019960487e-07,0.0,1.273305654278884e-08,0.00172037549146728,257.0,51.0,30.321200000000005,3.0
1.5178357473792449e-06,4.350907717063318e-14,2.866520784331089e-08,0.005881540163497838,377.0,99.0,0.6188000000000001,3.0
1.5098734639177595e-06,4.21848829311082e-14,1.6630835186040292e-07,0.005787143029500562,377.0,98.0,1.2376000000000003,3.0
1.5011431412988868e-06,4.087957734497319e-14,1.4951401490172663e-07,0.0056930680295503204,377.0,97.0,1.8564000000000005,3.0
1.4916447795225928e-06,3.9593314495598066e-14,1.3541944175945963e-07,0.005599371849578049,377.0,96.0,2.4752000000000005,3.0
1.4813783785888844e-06,3.832622832460809e-14,1.2342067869467906e-07,0.005506111175514681,377.0,95.0,3.0940000000000003,3.0
1.4703439384977418e-06,3.707843263188398e-14,1.1308192191153597e-07,0.005413342693291154,377.0,94.0,3.712800000000001,3.0
1.458541459249218e-06,3.585002107556183e-14,1.0408080628278207e-07,0.0053211230888384016,377.0,93.0,4.331600000000001,3.0
1.4459709408432734e-06,3.4641067172033134e-14,9.617375071476549e-08,0.005229509048087357,377.0,92.0,4.950400000000001,3.0
1.4326323832798808e-06,3.345162429594481e-14,8.917327607842065e-08,0.00513855725696896,377.0,91.0,5.5692,3.0
1.4185257865591207e-06,3.228172568019918e-14,8.293273274226012e-08,0.005048324401414142,377.0,90.0,6.188000000000001,3.0
1.4036511506809262e-06,3.113138441595398e-14,7.733575958867973e-08,0.004958867167353839,377.0,89.0,6.8068,3.0
1.3880084756453106e-06,3.000059345262232e-14,7.228884834320494e-08,0.004870242240718986,377.0,88.0,7.425600000000002,3.0
1.371597761452294e-06,2.8889325597872775e-14,6.771599588410549e-08,0.004782506307440516,377.0,87.0,8.044400000000001,3.0
1.3544190081018396e-06,2.7797533517629294e-14,6.355479108235803e-08,0.00469571605344937,377.0,86.0,8.663200000000002,3.0
1.336472215594021e-06,2.6725149736071245e-14,5.975350643246452e-08,0.004609928164676475,377.0,85.0,9.282000000000002,3.0
1.317757383928711e-06,2.5672086635633395e-14,5.626890582135575e-08,0.0045251993270527735,377.0,84.0,9.900800000000002,3.0
1.2982745131060537e-06,2.463823645700592e-14,5.3064570824191474e-08,0.004441586226509196,377.0,83.0,10.519600000000002,3.0
1.2780236031259852e-06,2.3623471299134406e-14,5.010960785812951e-08,0.0043591455489766775,377.0,82.0,11.1384,3.0
1.2570046539884523e-06,2.2627643119219847e-14,4.737763878672416e-08,0.004277933980386155,377.0,81.0,11.757200000000001,3.0
1.235217665693535e-06,2.165058373271865e-14,4.484600502260027e-08,0.004198008206668564,377.0,80.0,12.376000000000001,3.0
1.2126626382411834e-06,2.0692104813342618e-14,4.2495134240064954e-08,0.004119424913754838,377.0,79.0,12.9948,3.0
1.1893395716314574e-06,1.975199789305898e-14,4.030803221612387e-08,0.0040422407875759115,377.0,78.0,13.6136,3.0
1.1652484658642938e-06,1.883003436209036e-14,3.82698718721856e-08,0.0039665125140627205,377.0,77.0,14.2324,3.0
1.1403893209396991e-06,1.7925965468914787e-14,3.6367658498226145e-08,0.003892296779146201,377.0,76.0,14.851200000000004,3.0
1.1147621368577231e-06,1.703952232026571e-14,3.4589955174689914e-08,0.0038196502687572863,377.0,75.0,15.470000000000004,3.0
1.0883669136183063e-06,1.6170415881131968e-14,3.292665613207916e-08,0.003748629668826912,377.0,74.0,16.088800000000003,3.0
1.0612036512214986e-06,1.5318336974757847e-14,3.1368798560597794e-08,0.0036792916652860132,377.0,73.0,16.707600000000003,3.0
1.0332723496672596e-06,1.4482956282642993e-14,2.9908405467344664e-08,0.0036116929440655255,377.0,72.0,17.326400000000003,3.0
1.0045730089556097e-06,1.3663924344542492e-14,2.85383537667132e-08,0.003545890191096384,377.0,71.0,17.945200000000003,3.0
9.751056290865553e-07,1.2860871558466818e-14,2.7252262998754527e-08,0.003481940092309522,377.0,70.0,18.564000000000004,3.0
9.448702100600699e-07,1.207340818068187e-14,2.6044401008471236e-08,0.003419899333635877,377.0,69.0,19.182800000000004,3.0
9.138667518761902e-07,1.1301124325708946e-14,2.4909603644617774e-08,0.003359824601006382,377.0,68.0,19.801600000000004,3.0
8.820952545348861e-07,1.0543589966324751e-14,2.3843206105346914e-08,0.0033017725803519723,377.0,67.0,20.4204,3.0
8.49555718036181e-07,9.8003549335614e-15,2.2840984007037958e-08,0.0032457999576035834,377.0,66.0,21.039200000000005,3.0
8.162481423800146e-07,9.070948916706421e-15,2.1899102606104592e-08,0.0031919634186921525,377.0,65.0,21.658,3.0
7.821725275664974e-07,8.35488146330274e-15,2.101407288826465e-08,0.0031403196495486106,377.0,64.0,22.2768,3.0
7.473288735955392e-07,7.651641979148703e-15,2.018271346455739e-08,0.0030909253361038943,377.0,63.0,22.895600000000005,3.0
7.117171804671398e-07,6.960699728298056e-15,1.9402117398895547e-08,0.003043837164288941,377.0,62.0,23.514400000000002,3.0
6.753374481813761e-07,6.281503833059954e-15,1.8669623236999177e-08,0.0029991118200346826,377.0,61.0,24.133200000000002,3.0
6.38189676738168e-07,5.61348327399896e-15,1.7982789629312507e-08,0.002956805989272056,377.0,60.0,24.752000000000002,3.0
6.002738661375523e-07,4.956046889935049e-15,1.7339373038571786e-08,0.0029169763579319948,377.0,59.0,25.370800000000006,3.0
5.615900163795254e-07,4.308583377943596e-15,1.673730810251388e-08,0.002879679611945435,377.0,58.0,25.9896,3.0
5.221381274640743e-07,3.670461293355397e-15,1.6174690290641113e-08,0.0028449724372433117,377.0,57.0,26.608400000000003,3.0
4.819181993912221e-07,3.0410290497566433e-15,1.5649760548020736e-08,0.0028129115197565594,377.0,56.0,27.2272,3.0
4.4093023216094543e-07,2.41961491898894e-15,1.5160891665510108e-08,0.002783553545416114,377.0,55.0,27.846000000000004,3.0
3.991742257732711e-07,1.8055270311492995e-15,1.470657615429691e-08,0.0027569552001529087,377.0,54.0,28.4648,3.0
3.5665018022816243e-07,1.1980533745901422e-15,1.4285415434304363e-08,0.002733173169897881,377.0,53.0,29.083600000000004,3.0
3.133580955256527e-07,5.964617959192968e-16,1.3896110173598768e-08,0.002712264140581964,377.0,52.0,29.702400000000008,3.0
2.692979716657219e-07,0.0,1.3537451638027098e-08,0.002694284798136094,377.0,51.0,30.321200000000005,3.0
2.1505206139803137e-06,6.826306245717821e-14,3.1742575269172984e-08,0.00911463715220343,497.0,99.0,0.6188000000000001,3.0
2.1525331404126246e-06,6.630196756669928e-14,-9.7444429001965e-07,0.008983834843994586,497.0,98.0,1.2376000000000003,3.0
2.1529476098220404e-06,6.436328966605751e-14,-4.677493336297878e-06,0.008852667039674699,497.0,97.0,1.8564000000000005,3.0
2.151764022208561e-06,6.244743179709558e-14,1.6186869878860445e-06,0.008721244243096544,497.0,96.0,2.4752000000000005,3.0
2.148982377572187e-06,6.055476417256814e-14,6.804131626944393e-07,0.008589676958112892,497.0,95.0,3.0940000000000003,3.0
2.1446026759128375e-06,5.868562417614168e-14,4.2677336079191616e-07,0.008458075688576526,497.0,94.0,3.712800000000001,3.0
2.1386249172306e-06,5.6840316362394616e-14,3.0869560178637304e-07,0.008326550938340217,497.0,93.0,4.331600000000001,3.0
2.1310491015254337e-06,5.50191124568173e-14,2.4039707094978474e-07,0.008195213211256741,497.0,92.0,4.950400000000001,3.0
2.121875228797346e-06,5.3222251355811954e-14,1.958672366909839e-07,0.008064173011178873,497.0,91.0,5.5692,3.0
2.111103299046343e-06,5.144993912669277e-14,1.6453061522743357e-07,0.00793354084195939,497.0,90.0,6.188000000000001,3.0
2.098733312272418e-06,4.970234900768566e-14,1.4127663601798675e-07,0.0078034272074510675,497.0,89.0,6.8068,3.0
2.0847652684756053e-06,4.797962140792865e-14,1.2333349070326513e-07,0.007673942611506676,497.0,88.0,7.425600000000002,3.0
2.0691991676558505e-06,4.628186390747155e-14,1.0906761559082851e-07,0.007545197557978994,497.0,87.0,8.044400000000001,3.0
2.052035009813134e-06,4.4609151257276104e-14,9.745381425196233e-08,0.0074173025507207994,497.0,86.0,8.663200000000002,3.0
2.0332727949476027e-06,4.296152537921593e-14,8.781617148448059e-08,0.0072903680935848605,497.0,85.0,9.282000000000002,3.0
2.012912523059016e-06,4.13389953660766e-14,7.96909796695242e-08,0.007164504690423963,497.0,84.0,9.900800000000002,3.0
1.9909541941476215e-06,3.974153748155553e-14,7.274951982762701e-08,0.0070398228450908725,497.0,83.0,10.519600000000002,3.0
1.9673978082132982e-06,3.8169095160262074e-14,6.675227370096286e-08,0.006916433061438367,497.0,82.0,11.1384,3.0
1.9422433652560063e-06,3.6621579007717495e-14,6.15205892323675e-08,0.006794445843319223,497.0,81.0,11.757200000000001,3.0
1.9154908652758125e-06,3.509886680035493e-14,5.691850139201589e-08,0.006673971694586216,497.0,80.0,12.376000000000001,3.0
1.8871403082726974e-06,3.3600803485519436e-14,5.284070131923298e-08,0.006555121119092121,497.0,79.0,12.9948,3.0
1.8571916942466875e-06,3.212720118146796e-14,4.920435726246536e-08,0.006438004620689713,497.0,78.0,13.6136,3.0
1.8256450231977486e-06,3.0677839177369353e-14,4.5943421473859845e-08,0.006322732703231766,497.0,77.0,14.2324,3.0
