dI/dz, Integral_trapz, Conc.(mol/cm^3), D(cm^2/sec), Time(sec), Position(element), depth(μm), crystal
8.953090058950208e-07,1.4000698347684803e-14,1.98903234303398e-08,0.0023956879293680097,137.0,3.0,1.8564000000000005,3.0
8.685940237772695e-07,1.3477900851782126e-14,1.9569449591931137e-08,0.002338496450701683,137.0,4.0,2.4752000000000005,3.0
8.4217719191834e-07,1.2969284055141961e-14,1.925351228172508e-08,0.002282949983115427,137.0,5.0,3.0940000000000003,3.0
8.160585103182273e-07,1.2474527643008125e-14,1.894262580741059e-08,0.0022290317582143626,137.0,6.0,3.712800000000001,3.0
7.902379789769396e-07,1.1993312730539743e-14,1.863690975634217e-08,0.002176725007603609,137.0,7.0,4.331600000000001,3.0
7.647155978944672e-07,1.1525321862811204e-14,1.8336489303889173e-08,0.0021260129628882887,137.0,8.0,4.950400000000001,3.0
7.394913670708181e-07,1.1070239014812198e-14,1.8041495543734892e-08,0.0020768788556735193,137.0,9.0,5.5692,3.0
7.145652865059859e-07,1.06277495914477e-14,1.7752065841783408e-08,0.002029305917564423,137.0,10.0,6.188000000000001,3.0
6.899373561999839e-07,1.0197540427537947e-14,1.7468344215872122e-08,0.0019832773801661176,137.0,11.0,6.8068,3.0
6.656075761528003e-07,9.779299787818505e-15,1.719048174329294e-08,0.001938776475083725,137.0,12.0,7.425600000000002,3.0
6.415759463644234e-07,9.372717366940186e-15,1.6918636998767657e-08,0.0018957864339223664,137.0,13.0,8.044400000000001,3.0
6.178424668348818e-07,8.977484289469105e-15,1.6652976525381535e-08,0.00185429048828716,137.0,14.0,8.663200000000002,3.0
5.944071375641687e-07,8.59329310988666e-15,1.6393675341381482e-08,0.0018142718697832262,137.0,15.0,9.282000000000002,3.0
5.712699585522455e-07,8.219837812589524e-15,1.614091748629705e-08,0.001775713810015687,137.0,16.0,9.900800000000002,3.0
5.484309297991692e-07,7.856813811889677e-15,1.589489660986349e-08,0.0017385995405896613,137.0,17.0,10.519600000000002,3.0
5.258900513049132e-07,7.503917952014362e-15,1.5655816607380273e-08,0.001702912293110269,137.0,18.0,11.1384,3.0
5.036473230694671e-07,7.160848507106114e-15,1.542389230658911e-08,0.0016686352991826306,137.0,19.0,11.757200000000001,3.0
4.817027450928397e-07,6.827305181222763e-15,1.5199350210270538e-08,0.0016357517904118672,137.0,20.0,12.376000000000001,3.0
4.600563173750472e-07,6.502989108337419e-15,1.498242930027524e-08,0.0016042449984030973,137.0,21.0,12.9948,3.0
4.387080399160583e-07,6.187602852338463e-15,1.4773381908907121e-08,0.0015740981547614434,137.0,22.0,13.6136,3.0
4.1765791271590456e-07,5.8808504070295774e-15,1.4572474664506779e-08,0.0015452944910920236,137.0,23.0,14.2324,3.0
3.969059357745642e-07,5.582437196129727e-15,1.4379989518269783e-08,0.001517817238999959,137.0,24.0,14.851200000000004,3.0
3.764521090920474e-07,5.29207007327316e-15,1.4196224861177787e-08,0.00149164963009037,137.0,25.0,15.470000000000004,3.0
3.562964326683506e-07,5.009457322009408e-15,1.4021496739821024e-08,0.0014667748959683762,137.0,26.0,16.088800000000003,3.0
3.364389065034774e-07,4.734308655803289e-15,1.3856140181894416e-08,0.001443176268239098,137.0,27.0,16.707600000000003,3.0
3.168795305974193e-07,4.4663352180349104e-15,1.3700510642846175e-08,0.001420836978507656,137.0,28.0,17.326400000000003,3.0
2.9761830495018295e-07,4.205249581999655e-15,1.355498558694874e-08,0.0013997402583791703,137.0,29.0,17.945200000000003,3.0
2.7865522956177177e-07,3.950765750908203e-15,1.3419966217450844e-08,0.0013798693394587607,137.0,30.0,18.564000000000004,3.0
2.599903044321741e-07,3.702599157886508e-15,1.3295879372597503e-08,0.001361207453351548,137.0,31.0,19.182800000000004,3.0
2.416235295614048e-07,3.4604666659758172e-15,1.3183179606346954e-08,0.001343737831662652,137.0,32.0,19.801600000000004,3.0
2.235549049494507e-07,3.224086568132664e-15,1.3082351474985294e-08,0.0013274437059971932,137.0,33.0,20.4204,3.0
2.057844305963234e-07,2.9931785872288568e-15,1.2993912054079252e-08,0.0013123083079602913,137.0,34.0,21.039200000000005,3.0
1.883121065020062e-07,2.7674638760514947e-15,1.2918413712963058e-08,0.0012983148691570671,137.0,35.0,21.658,3.0
1.7113793266652085e-07,2.5466650173029628e-15,1.2856447178397384e-08,0.0012854466211926405,137.0,36.0,22.2768,3.0
1.542619090898506e-07,2.3305060236009363e-15,1.2808644922779618e-08,0.0012736867956721317,137.0,37.0,22.895600000000005,3.0
1.3768403577199885e-07,2.1187123374783687e-15,1.2775684918191477e-08,0.0012630186242006609,137.0,38.0,23.514400000000002,3.0
1.2140431271297557e-07,1.911010831383501e-15,1.2758294802794339e-08,0.0012534253383833488,137.0,39.0,24.133200000000002,3.0
1.054227399127674e-07,1.7071298076798536e-15,1.2757256513638726e-08,0.0012448901698253146,137.0,40.0,24.752000000000002,3.0
8.97393173713827e-08,1.5067989986462432e-15,1.277341144797869e-08,0.0012373963501316795,137.0,41.0,25.370800000000006,3.0
7.435404508881479e-08,1.3097495664767633e-15,1.2807666224584424e-08,0.0012309271109075632,137.0,42.0,25.9896,3.0
5.926692306507037e-08,1.1157141032807938e-15,1.286099912830244e-08,0.0012254656837580862,137.0,43.0,26.608400000000003,3.0
4.447795130014941e-08,9.244266310830032e-16,1.2934467334065733e-08,0.0012209953002883683,137.0,44.0,27.2272,3.0
2.9987129794036895e-08,7.35622601823342e-16,1.3029215022765959e-08,0.0012174991921035305,137.0,45.0,27.846000000000004,3.0
1.5794458546764568e-08,5.490388973570464e-16,1.3146482520135514e-08,0.0012149605908086919,137.0,46.0,28.4648,3.0
1.899937558292323e-09,3.6441382945463905e-16,1.3287616612014459e-08,0.0012133627280089736,137.0,47.0,29.083600000000004,3.0
-1.1696433171339742e-08,1.8148713980192604e-16,1.3454082217252341e-08,0.0012126888353094951,137.0,48.0,29.702400000000008,3.0
-2.4994653642165044e-08,0.0,1.3647475630298581e-08,0.0012129221443153773,137.0,49.0,30.321200000000005,3.0
1.8049389947447248e-06,3.4063372478667286e-14,1.8872312348420907e-08,0.004676194127233596,257.0,1.0,0.6188000000000001,3.0
1.7583491252536656e-06,3.27642657142231e-14,2.7883889322623866e-08,0.004552766283668837,257.0,2.0,1.2376000000000003,3.0
1.712163420093899e-06,3.150307587319476e-14,2.7306930502968543e-08,0.004432491871284699,257.0,3.0,1.8564000000000005,3.0
1.6663818792654587e-06,3.027890594038708e-14,2.6739378156691556e-08,0.004315345374536147,257.0,4.0,2.4752000000000005,3.0
1.6210045027683178e-06,2.9090864236391764e-14,2.6181366039752694e-08,0.004201301277878147,257.0,5.0,3.0940000000000003,3.0
1.5760312906024728e-06,2.7938064417587525e-14,2.5633032716300713e-08,0.004090334065765668,257.0,6.0,3.712800000000001,3.0
1.531462242767907e-06,2.681962547613986e-14,2.5094521776618563e-08,0.003982418222653681,257.0,7.0,4.331600000000001,3.0
1.4872973592646444e-06,2.57346717400013e-14,2.4565982067141917e-08,0.00387752823299715,257.0,8.0,4.950400000000001,3.0
1.4435366400926944e-06,2.46823328729112e-14,2.4047567933130153e-08,0.003775638581251044,257.0,9.0,5.5692,3.0
1.4001800852520336e-06,2.366174387439588e-14,2.3539439474978487e-08,0.0036767237518703297,257.0,10.0,6.188000000000001,3.0
1.3572276947426956e-06,2.2672045079768558e-14,2.3041762819048645e-08,0.003580758229309974,257.0,11.0,6.8068,3.0
1.3146794685646336e-06,2.171238216012933e-14,2.2554710403744954e-08,0.003487716498024946,257.0,12.0,7.425600000000002,3.0
1.2725354067178577e-06,2.078190612236524e-14,2.207846128232824e-08,0.003397573042470214,257.0,13.0,8.044400000000001,3.0
1.230795509202411e-06,1.987977330915023e-14,2.161320144308354e-08,0.0033103023471007438,257.0,14.0,8.663200000000002,3.0
1.1894597760182574e-06,1.9005145398945172e-14,2.115912414831321e-08,0.0032258788963715037,257.0,15.0,9.282000000000002,3.0
1.148528207165393e-06,1.8157189405997832e-14,2.0716430293582552e-08,0.00314427717473746,257.0,16.0,9.900800000000002,3.0
1.108000802643828e-06,1.733507768034288e-14,2.0285328788264714e-08,0.0030654716666535828,257.0,17.0,10.519600000000002,3.0
1.0678775624535757e-06,1.6537987907801923e-14,1.9866036959163753e-08,0.002989436856574838,257.0,18.0,11.1384,3.0
1.0281584865946063e-06,1.576510310998346e-14,1.9458780978760585e-08,0.002916147228956194,257.0,19.0,11.757200000000001,3.0
9.888435750669427e-07,1.5015611644282915e-14,1.906379631995795e-08,0.0028455772682526178,257.0,20.0,12.376000000000001,3.0
9.499328278705819e-07,1.4288707203882604e-14,1.8681328239008927e-08,0.0027777014589190777,257.0,21.0,12.9948,3.0
9.114262450055139e-07,1.3583588817751771e-14,1.831163228899475e-08,0.00271249428541054,257.0,22.0,13.6136,3.0
8.733238264717603e-07,1.2899460850646558e-14,1.7954974865943718e-08,0.002649930232181973,257.0,23.0,14.2324,3.0
8.356255722692792e-07,1.2235533003110052e-14,1.7611633790002128e-08,0.0025899837836883457,257.0,24.0,14.851200000000004,3.0
7.983314823981194e-07,1.1591020311472207e-14,1.7281898924586923e-08,0.0025326294243846236,257.0,25.0,15.470000000000004,3.0
7.614415568582471e-07,1.0965143147849925e-14,1.696607283595103e-08,0.0024778416387257756,257.0,26.0,16.088800000000003,3.0
7.24955795649686e-07,1.0357127220146992e-14,1.666447149690455e-08,0.0024255949111667684,257.0,27.0,16.707600000000003,3.0
6.888741987724261e-07,9.766203572054125e-15,1.6377425037562303e-08,0.002375863726162569,257.0,28.0,17.326400000000003,3.0
6.531967662264453e-07,9.191608583048945e-15,1.610527854729031e-08,0.0023286225681681473,257.0,29.0,17.945200000000003,3.0
6.179234980117824e-07,8.632583968395984e-15,1.584839293174927e-08,0.002283845921638469,257.0,30.0,18.564000000000004,3.0
5.830543941283972e-07,8.08837677914669e-15,1.560714582942306e-08,0.002241508271028503,257.0,31.0,19.182800000000004,3.0
5.485894545763413e-07,7.558239402139414e-15,1.538193259287618e-08,0.0022015841007932157,257.0,32.0,19.801600000000004,3.0
5.14528679355565e-07,7.041429559999427e-15,1.5173167339560272e-08,0.002164047895387575,257.0,33.0,20.4204,3.0
4.808720684660962e-07,6.537210311138912e-15,1.498128407867371e-08,0.002128874139266548,257.0,34.0,21.039200000000005,3.0
4.4761962190790855e-07,6.044850049756957e-15,1.4806737919881637e-08,0.0020960373168851048,257.0,35.0,21.658,3.0
4.147713396810503e-07,5.563622505839574e-15,1.4650006371532863e-08,0.0020655119126982095,257.0,36.0,22.2768,3.0
3.8232722178547307e-07,5.092806745159668e-15,1.4511590735653435e-08,0.0020372724111608316,257.0,37.0,22.895600000000005,3.0
3.502872682211936e-07,4.631687169277072e-15,1.4392017608810957e-08,0.002011293296727939,257.0,38.0,23.514400000000002,3.0
3.186514789882118e-07,4.179553515538519e-15,1.4291840497760768e-08,0.001987549053854499,257.0,39.0,24.133200000000002,3.0
2.8741985408654444e-07,3.735700857077667e-15,1.4211641560703925e-08,0.0019660141669954785,257.0,40.0,24.752000000000002,3.0
2.565923935161698e-07,3.2994296028150743e-15,1.4152033485426046e-08,0.001946663120605845,257.0,41.0,25.370800000000006,3.0
2.2616909727707949e-07,2.8700454974582154e-15,1.4113661517227427e-08,0.0019294703991405676,257.0,42.0,25.9896,3.0
1.961499653693036e-07,2.4468596215014742e-15,1.4097205650611204e-08,0.0019144104870546126,257.0,43.0,26.608400000000003,3.0
1.665349977928288e-07,2.0291883912261502e-15,1.4103383000395682e-08,0.0019014578688029478,257.0,44.0,27.2272,3.0
1.3732419454764003e-07,1.6163535587004513e-15,1.4132950369781275e-08,0.001890587028840541,257.0,45.0,27.846000000000004,3.0
1.0851755563377066e-07,1.2076822117794988e-15,1.4186707034543761e-08,0.0018817724516223594,257.0,46.0,28.4648,3.0
8.011508105118067e-08,8.025067741053253e-16,1.4265497764850949e-08,0.0018749886216033712,257.0,47.0,29.083600000000004,3.0
5.211677079990675e-08,4.001650051068738e-16,1.4370216109029115e-08,0.0018702100232385434,257.0,48.0,29.702400000000008,3.0
2.452262487991218e-08,0.0,1.4501807965613329e-08,0.0018674111409828446,257.0,49.0,30.321200000000005,3.0
3.574824047054458e-06,6.558461372191989e-14,1.8346249454140137e-08,0.008784463036257227,377.0,1.0,0.6188000000000001,3.0
3.4875803276391166e-06,6.311455323591739e-14,2.8312186854887267e-08,0.008543017917037862,377.0,2.0,1.2376000000000003,3.0
3.4009623315358737e-06,6.071564329890822e-14,2.7695283254415463e-08,0.008307481398734499,377.0,3.0,1.8564000000000005,3.0
3.314970058744841e-06,5.838620765131139e-14,2.708889499010593e-08,0.008077813533304995,377.0,4.0,2.4752000000000005,3.0
3.229603509265934e-06,5.612457883741106e-14,2.6493150158999353e-08,0.00785397437270722,377.0,5.0,3.0940000000000003,3.0
3.1448626830991312e-06,5.3929098205356266e-14,2.5908180641680785e-08,0.007635923968899041,377.0,6.0,3.712800000000001,3.0
3.060747580244466e-06,5.179811590716117e-14,2.5334122242910685e-08,0.007423622373838318,377.0,7.0,4.331600000000001,3.0
2.9772582007019792e-06,4.9729990898704903e-14,2.4771114838670278e-08,0.007217029639482916,377.0,8.0,4.950400000000001,3.0
2.8943945444715702e-06,4.772309093973159e-14,2.4219302529844523e-08,0.007016105817790705,377.0,9.0,5.5692,3.0
2.812156611553353e-06,4.577579259385032e-14,2.367883380310384e-08,0.006820810960719543,377.0,10.0,6.188000000000001,3.0
2.7305444019472666e-06,4.388648122853529e-14,2.314986169880806e-08,0.006631105120227298,377.0,11.0,6.8068,3.0
2.649557915653298e-06,4.205355101512562e-14,2.2632543987109262e-08,0.006446948348271833,377.0,12.0,7.425600000000002,3.0
2.5691971526714872e-06,4.027540492882549e-14,2.2127043352022483e-08,0.006268300696811013,377.0,13.0,8.044400000000001,3.0
2.489462113001788e-06,3.855045474870407e-14,2.163352758419621e-08,0.006095122217802705,377.0,14.0,8.663200000000002,3.0
2.4103527966442534e-06,3.6877121057695523e-14,2.1152169782961066e-08,0.0059273729632047705,377.0,15.0,9.282000000000002,3.0
2.3318692035988437e-06,3.525383324259903e-14,2.0683148567844963e-08,0.005765012984975077,377.0,16.0,9.900800000000002,3.0
2.2540113338655816e-06,3.367902949407879e-14,2.022664830049238e-08,0.005608002335071487,377.0,17.0,10.519600000000002,3.0
2.1767791874444704e-06,3.215115680666398e-14,1.9782859317207414e-08,0.005456301065451864,377.0,18.0,11.1384,3.0
2.1001727643354442e-06,3.066867097874883e-14,1.9351978172969656e-08,0.005309869228074077,377.0,19.0,11.757200000000001,3.0
2.024192064538616e-06,2.923003661259252e-14,1.8934207897574033e-08,0.005168666874895986,377.0,20.0,12.376000000000001,3.0
1.948837088053886e-06,2.7833727114319303e-14,1.8529758264288828e-08,0.005032654057875459,377.0,21.0,12.9948,3.0
1.8741078348813236e-06,2.6478224693918418e-14,1.8138846072378183e-08,0.004901790828970359,377.0,22.0,13.6136,3.0
1.800004305020906e-06,2.5162020365244063e-14,1.7761695443571652e-08,0.004776037240138549,377.0,23.0,14.2324,3.0
1.726526498472566e-06,2.388361394601549e-14,1.7398538133926527e-08,0.004655353343337898,377.0,24.0,14.851200000000004,3.0
1.6536744152364209e-06,2.264151405781696e-14,1.7049613861725114e-08,0.004539699190526268,377.0,25.0,15.470000000000004,3.0
1.581448055312397e-06,2.1434238126097722e-14,1.6715170652227134e-08,0.004429034833661523,377.0,26.0,16.088800000000003,3.0
1.5098474187005244e-06,2.0260312380172048e-14,1.6395465200808256e-08,0.004323320324701527,377.0,27.0,16.707600000000003,3.0
1.4388725054007863e-06,1.9118271853219233e-14,1.6090763255036345e-08,0.004222515715604147,377.0,28.0,17.326400000000003,3.0
1.3685233154131563e-06,1.800666038228351e-14,1.5801340017293487e-08,0.004126581058327248,377.0,29.0,17.945200000000003,3.0
1.298799848737701e-06,1.6924030608274203e-14,1.5527480569040967e-08,0.004035476404828693,377.0,30.0,18.564000000000004,3.0
1.22970210537434e-06,1.5868943975965608e-14,1.5269480318051243e-08,0.003949161807066348,377.0,31.0,19.182800000000004,3.0
1.1612300853232072e-06,1.483997073399701e-14,1.502764547037157e-08,0.003867597316998072,377.0,32.0,19.801600000000004,3.0
1.0933837885841057e-06,1.3835689934872733e-14,1.4802293528063494e-08,0.0037907429865817388,377.0,33.0,20.4204,3.0
1.0261632151572187e-06,1.28546894349621e-14,1.4593753815230773e-08,0.0037185588677752057,377.0,34.0,21.039200000000005,3.0
9.59568365042423e-07,1.189556589449943e-14,1.4402368033103759e-08,0.0036510050125363415,377.0,35.0,21.658,3.0
8.935992382397918e-07,1.0956924777584066e-14,1.4228490847296274e-08,0.0035880414728230096,377.0,36.0,22.2768,3.0
8.282558347492986e-07,1.0037380352180343e-14,1.4072490508357243e-08,0.0035296283005930734,377.0,37.0,22.895600000000005,3.0
7.635381545709334e-07,9.13555569011762e-15,1.3934749508592519e-08,0.0034757255478043985,377.0,38.0,23.514400000000002,3.0
6.994461977046962e-07,8.250082667090246e-15,1.3815665277242124e-08,0.00342629326641485,377.0,39.0,24.133200000000002,3.0
6.359799641506235e-07,7.379601962657589e-15,1.3715650916814148e-08,0.0033812915083822927,377.0,40.0,24.752000000000002,3.0
5.731394539086755e-07,6.5227630602440205e-15,1.3635135983374005e-08,0.0033406803256645903,377.0,41.0,25.370800000000006,3.0
5.109246669788621e-07,5.678224247138924e-15,1.357456731400286e-08,0.0033044197702196076,377.0,42.0,25.9896,3.0
4.4933560336118995e-07,4.844652614496688e-15,1.3534409904602827e-08,0.0032724698940052098,377.0,43.0,26.608400000000003,3.0
3.8837226305566577e-07,4.020724057336705e-15,1.3515147841814084e-08,0.0032447907489792606,377.0,44.0,27.2272,3.0
3.2803464606225615e-07,3.2051232745433818e-15,1.3517285292894602e-08,0.0032213423870996265,377.0,45.0,27.846000000000004,3.0
2.683227523810245e-07,2.3965437688661262e-15,1.3541347557888698e-08,0.003202084860324169,377.0,46.0,28.4648,3.0
2.092365820118908e-07,1.5936878469193582e-15,1.3587882188522672e-08,0.0031869782206107563,377.0,47.0,29.083600000000004,3.0
1.507761349549184e-07,7.952666191825046e-16,1.3657460179166185e-08,0.0031759825199172507,377.0,48.0,29.702400000000008,3.0
9.294141121007727e-08,0.0,1.375067723485828e-08,0.0031690578102015164,377.0,49.0,30.321200000000005,3.0
6.410646416614875e-06,1.0757935002675842e-13,1.6781357609731566e-08,0.015212514124643724,497.0,1.0,0.6188000000000001,3.0
6.259973212775636e-06,1.0371069035838141e-13,2.567583067062599e-08,0.01479903670200987,497.0,2.0,1.2376000000000003,3.0
6.110196018434951e-06,9.99457958483022e-14,2.5136633962547946e-08,0.014395320467689949,497.0,3.0,1.8564000000000005,3.0
5.961314833592845e-06,9.628232062980878e-14,2.46067038113559e-08,0.014001311628619173,497.0,4.0,2.4752000000000005,3.0
5.813329658249226e-06,9.271792728169287e-14,2.408615146645222e-08,0.013616956391732748,497.0,5.0,3.0940000000000003,3.0
5.66624049240408e-06,8.925028682825022e-14,2.3575090888021983e-08,0.01324220096396589,497.0,6.0,3.712800000000001,3.0
5.52004733605754e-06,8.58770787392804e-14,2.3073638830082394e-08,0.012876991552253797,497.0,7.0,4.331600000000001,3.0
5.374750189209513e-06,8.259599093008689e-14,2.2581914926556337e-08,0.012521274363531685,497.0,8.0,4.950400000000001,3.0
5.230349051859919e-06,7.9404719761477e-14,2.2100041780722506e-08,0.012174995604734763,497.0,9.0,5.5692,3.0
5.086843924008945e-06,7.63009700397621e-14,2.16281450579109e-08,0.011838101482798236,497.0,10.0,6.188000000000001,3.0
4.944234805656471e-06,7.328245501675731e-14,2.1166353581572477e-08,0.011510538204657311,497.0,11.0,6.8068,3.0
4.8025216968024825e-06,7.034689638978169e-14,2.0714799433270646e-08,0.011192251977247204,497.0,12.0,7.425600000000002,3.0
4.661704597447114e-06,6.749202430165819e-14,2.027361805627668e-08,0.010883189007503112,497.0,13.0,8.044400000000001,3.0
4.521783507590139e-06,6.471557734071367e-14,1.984294836312778e-08,0.010583295502360255,497.0,14.0,8.663200000000002,3.0
4.382758427231797e-06,6.201530254077886e-14,1.9422932847618237e-08,0.010292517668753835,497.0,15.0,9.282000000000002,3.0
4.244629356371921e-06,5.93889553811884e-14,1.9013717700705792e-08,0.010010801713619061,497.0,16.0,9.900800000000002,3.0
4.107396295010585e-06,5.6834299786780835e-14,1.861545293142681e-08,0.009738093843891144,497.0,17.0,10.519600000000002,3.0
3.9710592431478086e-06,5.434910812789858e-14,1.822829249222439e-08,0.009474340266505291,497.0,18.0,11.1384,3.0
3.835618200783465e-06,5.193116122038796e-14,1.785239440941555e-08,0.009219487188396712,497.0,19.0,11.757200000000001,3.0
3.701073167917768e-06,4.957824832559919e-14,1.7487920918919745e-08,0.00897348081650061,497.0,20.0,12.376000000000001,3.0
3.5674241445504772e-06,4.7288167150386356e-14,1.7135038607198003e-08,0.0087362673577522,497.0,21.0,12.9948,3.0
3.4346711306817866e-06,4.505872384710748e-14,1.679391855829407e-08,0.008507793019086687,497.0,22.0,13.6136,3.0
3.302814126311635e-06,4.288773301362447e-14,1.6464736506439666e-08,0.008288004007439278,497.0,23.0,14.2324,3.0
