dI/dz, Integral_trapz, Conc.(mol/cm^3), D(cm^2/sec), Time(sec), Position(element), depth(μm), crystal
5.632679271506007e-07,2.810930308633426e-15,8.041986420333318e-09,0.001255393515213995,7.0,84.0,4.352,1.0
5.462247775487923e-07,2.6773185584404513e-15,7.83961611055722e-09,0.001234333720738505,7.0,83.0,4.6240000000000006,1.0
5.293293538882687e-07,2.5481873838078337e-15,7.64296754122445e-09,0.0012139524412738563,7.0,82.0,4.896000000000001,1.0
5.125816561690127e-07,2.4233821808857077e-15,7.452081176425188e-09,0.0011942428152518013,7.0,81.0,5.168,1.0
4.959816843910493e-07,2.3027502038925605e-15,7.26699892064196e-09,0.0011751979811040908,7.0,80.0,5.44,1.0
4.795294385543746e-07,2.186140565115225e-15,7.087764183379368e-09,0.0011568110772624764,7.0,79.0,5.712,1.0
4.632249186589771e-07,2.073404234908877e-15,6.914421947387239e-09,0.0011390752421587091,7.0,78.0,5.984,1.0
4.4706812470487775e-07,1.9643940416970386e-15,6.747018840589953e-09,0.0011219836142245406,7.0,77.0,6.256,1.0
4.310590566920518e-07,1.858964671971577e-15,6.585603211941834e-09,0.0011055293318917223,7.0,76.0,6.5280000000000005,1.0
4.1519771462051466e-07,1.7569726702927074e-15,6.43022521164158e-09,0.0010897055335920053,7.0,75.0,6.800000000000001,1.0
3.9948409849026226e-07,1.6582764392889887e-15,6.280936875739588e-09,0.0010745053577571409,7.0,74.0,7.072000000000001,1.0
3.839182083012947e-07,1.5627362396573264e-15,6.13779221565993e-09,0.0010599219428188806,7.0,73.0,7.344,1.0
3.685000440536178e-07,1.4702141901629719e-15,6.000847312824229e-09,0.0010459484272089755,7.0,72.0,7.6160000000000005,1.0
3.5322960574721625e-07,1.380574267639521e-15,5.870160418766279e-09,0.0010325779493591777,7.0,71.0,7.888000000000001,1.0
3.3810689338210515e-07,1.2936823069889159e-15,5.745792061156269e-09,0.0010198036477012378,7.0,70.0,8.16,1.0
3.231319069582828e-07,1.209406001181445e-15,5.6278051560302905e-09,0.0010076186606669073,7.0,69.0,8.432,1.0
3.0830464647574335e-07,1.1276149012557424e-15,5.516265126792607e-09,0.0009960161266879377,7.0,68.0,8.704,1.0
2.9362511193448123e-07,1.0481804163187864e-15,5.411240030375399e-09,0.00098498918419608,7.0,67.0,8.976,1.0
2.7909330333453435e-07,9.709758135459018e-16,5.312800691110595e-09,0.0009745309716230854,7.0,66.0,9.248000000000001,1.0
2.647092206758191e-07,8.958762181807597e-16,5.221020842760483e-09,0.0009646346274007065,7.0,65.0,9.520000000000001,1.0
2.504728639584305e-07,8.227586135353767e-16,5.135977279641749e-09,0.0009552932899606935,7.0,64.0,9.792000000000002,1.0
2.363842331823211e-07,7.515018409901142e-16,5.057750016850132e-09,0.0009465000977347981,7.0,63.0,10.064000000000002,1.0
2.2244332834748322e-07,6.8198659999368e-16,4.986422461095767e-09,0.0009382481891547716,7.0,62.0,10.336,1.0
2.086501494539416e-07,6.140954480631279e-16,4.922081592252878e-09,0.0009305307026523654,7.0,61.0,10.608,1.0
1.9500469650168674e-07,5.477128007838564e-16,4.8648181567546965e-09,0.0009233407766593303,7.0,60.0,10.88,1.0
1.8150696949071107e-07,4.827249318096106e-16,4.8147268737470396e-09,0.0009166715496074187,7.0,59.0,11.152,1.0
1.6815696842103353e-07,4.1901997286248085e-16,4.7719066548860215e-09,0.0009105161599283806,7.0,58.0,11.424,1.0
1.5495469329261047e-07,3.5648791373290275e-16,4.736460838855976e-09,0.000904867746053969,7.0,57.0,11.696,1.0
1.4190014410549693e-07,2.950206022796583e-16,4.708497441943102e-09,0.0008997194464159342,7.0,56.0,11.968,1.0
1.2899332085966636e-07,2.3451174442987486e-16,4.688129425598992e-09,0.0008950643994460277,7.0,55.0,12.24,1.0
1.1623422355511877e-07,1.7485690417902586e-16,4.67547498282554e-09,0.0008908957435760007,7.0,54.0,12.512,1.0
1.0362285219185793e-07,1.1595350359092977e-16,4.670657844530067e-09,0.0008872066172376048,7.0,53.0,12.784,1.0
9.115920676987434e-08,5.770082279775108e-17,4.6738076077189766e-09,0.0008839901588625913,7.0,52.0,13.056000000000001,1.0
7.884328728918892e-08,0.0,4.685060087331767e-09,0.0008812395068827116,7.0,51.0,13.328000000000001,1.0
3.0639342093041783e-06,1.5130750589183598e-14,4.938340563330765e-09,0.003976924633926959,127.0,99.0,0.272,1.0
2.9888793340931928e-06,1.4518634138150592e-14,8.155585487448956e-09,0.0038715356364006576,127.0,98.0,0.544,1.0
2.914508523685976e-06,1.3925930386822648e-14,7.969574999688709e-09,0.003768785298546824,127.0,97.0,0.8160000000000001,1.0
2.8408217780826577e-06,1.3352143730337273e-14,7.786836720599267e-09,0.003668649023774297,127.0,96.0,1.088,1.0
2.7678190972831052e-06,1.2796783319179354e-14,7.60739749657691e-09,0.0035711022154919204,127.0,95.0,1.36,1.0
2.695500481287329e-06,1.2259363059181177e-14,7.431285189826715e-09,0.0034761202771085363,127.0,94.0,1.6320000000000001,1.0
2.6238659300953906e-06,1.1739401611522402e-14,7.2585287268092845e-09,0.0033836786120329866,127.0,93.0,1.9040000000000001,1.0
2.5529154437072598e-06,1.1236422392730088e-14,7.089158149540972e-09,0.003293752623674112,127.0,92.0,2.176,1.0
2.482649022122958e-06,1.0749953574678682e-14,6.9232046699257164e-09,0.0032063177154407537,127.0,91.0,2.4480000000000004,1.0
2.4130666653424375e-06,1.0279528084590007e-14,6.760700727233334e-09,0.003121349290741755,127.0,90.0,2.72,1.0
2.344168373365751e-06,9.824683605033296e-15,6.601680049058666e-09,0.003038822752985957,127.0,89.0,2.992,1.0
2.275954146192837e-06,9.384962573925154e-15,6.446177715881889e-09,0.0029587135055822024,127.0,88.0,3.2640000000000002,1.0
2.208423983823761e-06,8.959912184529581e-15,6.2942302296346104e-09,0.002880996951939332,127.0,87.0,3.5360000000000005,1.0
2.141577886258484e-06,8.549084385457966e-15,6.145875586386052e-09,0.0028056484954661876,127.0,86.0,3.8080000000000003,1.0
2.075415853497049e-06,8.152035880669078e-15,6.001153353624314e-09,0.0027326435395716112,127.0,85.0,4.08,1.0
2.009937885539352e-06,7.768328129469085e-15,5.860104752302252e-09,0.0026619574876644452,127.0,84.0,4.352,1.0
1.9451439823855125e-06,7.397527346511538e-15,5.722772744175604e-09,0.002593565743153531,127.0,83.0,4.6240000000000006,1.0
1.8810341440355217e-06,7.039204501797376e-15,5.589202124609831e-09,0.0025274437094477084,127.0,82.0,4.896000000000001,1.0
1.817608370489262e-06,6.692935320674931e-15,5.459439621495401e-09,0.0024635667899558225,127.0,81.0,5.168,1.0
1.754866661746855e-06,6.358300283839922e-15,5.333534000626129e-09,0.002401910388086713,127.0,80.0,5.44,1.0
1.6928090178082514e-06,6.034884627335451e-15,5.21153617795159e-09,0.0023424499072492223,127.0,79.0,5.712,1.0
1.63143543867344e-06,5.722278342552015e-15,5.0934993394596395e-09,0.002285160750852193,127.0,78.0,5.984,1.0
1.5707459243424698e-06,5.420076176227499e-15,4.979479069093493e-09,0.0022300183223044646,127.0,77.0,6.256,1.0
1.5107404748152805e-06,5.1278776304471726e-15,4.869533485419979e-09,0.0021769980250148815,127.0,76.0,6.5280000000000005,1.0
1.4514190900919287e-06,4.845286962643697e-15,4.763723387802746e-09,0.002126075262392283,127.0,75.0,6.800000000000001,1.0
1.392781770172361e-06,4.57191318559712e-15,4.6621124127358e-09,0.0020772254378455127,127.0,74.0,7.072000000000001,1.0
1.3348285150566158e-06,4.30737006743488e-15,4.564767201322688e-09,0.0020304239547834116,127.0,73.0,7.344,1.0
1.2775593247446704e-06,4.051276131631803e-15,4.47175757869342e-09,0.0019856462166148226,127.0,72.0,7.6160000000000005,1.0
1.2209741992365472e-06,3.8032546570101016e-15,4.383156746486248e-09,0.0019428676267485856,127.0,71.0,7.888000000000001,1.0
1.1650731385322275e-06,3.56293367773938e-15,4.299041489424738e-09,0.0019020635885935433,127.0,70.0,8.16,1.0
1.1098561426317073e-06,3.329945983336628e-15,4.21949239727758e-09,0.0018632095055585384,127.0,69.0,8.432,1.0
1.0553232115350134e-06,3.103929118666225e-15,4.144594103508689e-09,0.0018262807810524113,127.0,68.0,8.704,1.0
1.0014743452421191e-06,2.8845253839399398e-15,4.07443554211348e-09,0.0017912528184840047,127.0,67.0,8.976,1.0
9.483095437530624e-07,2.6713818347169296e-15,4.0091102243066346e-09,0.0017581010212621591,127.0,66.0,9.248000000000001,1.0
8.958288070677557e-07,2.4641502819037387e-15,3.948716536809035e-09,0.001726800792795718,127.0,65.0,9.520000000000001,1.0
8.440321351863058e-07,2.2624872917543015e-15,3.893358063834588e-09,0.0016973275364935221,127.0,64.0,9.792000000000002,1.0
7.929195281086593e-07,2.0660541858699394e-15,3.8431439348408735e-09,0.0016696566557644133,127.0,63.0,10.064000000000002,1.0
7.424909858348008e-07,1.8745170411993633e-15,3.798189200679449e-09,0.001643763554017234,127.0,62.0,10.336,1.0
6.927465083647801e-07,1.6875466900386727e-15,3.758615240724384e-09,0.001619623634660825,127.0,61.0,10.608,1.0
6.436860956985512e-07,1.504818720031354e-15,3.724550204060976e-09,0.0015972123011040288,127.0,60.0,10.88,1.0
5.953097478361411e-07,1.326013474168284e-15,3.696129488146151e-09,0.0015765049567556867,127.0,59.0,11.152,1.0
5.476174647775419e-07,1.1508160507877277e-15,3.673496258614681e-09,0.001557477005024641,127.0,58.0,11.424,1.0
5.006092465227309e-07,9.78916303575337e-16,3.656802014503024e-09,0.0015401038493197332,127.0,57.0,11.696,1.0
4.5428509307173846e-07,8.100088415641537e-16,3.646207203546091e-09,0.0015243608930498055,127.0,56.0,11.968,1.0
4.0864500442456466e-07,6.437930291346083e-16,3.6418818927915917e-09,0.0015102235396236994,127.0,55.0,12.24,1.0
3.6368898058121326e-07,4.799729860145188e-16,3.6440065004618297e-09,0.0014976671924502557,127.0,54.0,12.512,1.0
3.1941702154165e-07,3.182575872790928e-16,3.6527725956493253e-09,0.0014866672549383175,127.0,53.0,12.784,1.0
2.7582912730589024e-07,1.583604633509252e-16,3.668383773331886e-09,0.0014771991304967265,127.0,52.0,13.056000000000001,1.0
2.3292529787396036e-07,0.0,3.6910566130740346e-09,0.0014692382225343237,127.0,51.0,13.328000000000001,1.0
7.709138027474299e-06,2.8464387216376113e-14,3.6922918119941532e-09,0.008316780894705113,247.0,99.0,0.272,1.0
7.520555569911884e-06,2.731883637718861e-14,6.074535532067516e-09,0.008076321319656151,247.0,98.0,0.544,1.0
7.333663549932678e-06,2.6209057696637097e-14,5.938074192118989e-09,0.007841817707730158,247.0,97.0,0.8160000000000001,1.0
7.148461967536836e-06,2.513416552267955e-14,5.80390383306834e-09,0.007613216917189019,247.0,96.0,1.088,1.0
6.964950822724281e-06,2.4093281857173843e-14,5.672046057850613e-09,0.0073904658062946185,247.0,95.0,1.36,1.0
6.78313011549486e-06,2.3085536355877752e-14,5.542523272800388e-09,0.0071735112333088475,247.0,94.0,1.6320000000000001,1.0
6.602999845848756e-06,2.211006632844895e-14,5.4153587253562475e-09,0.0069623000564935904,247.0,93.0,1.9040000000000001,1.0
6.42456001378594e-06,2.1166016738445004e-14,5.2905765438717264e-09,0.006756779134110734,247.0,92.0,2.176,1.0
6.247810619306348e-06,2.0252540203323375e-14,5.1682017797639695e-09,0.006556895324422167,247.0,91.0,2.4480000000000004,1.0
6.072751662410067e-06,1.9368796994441436e-14,5.048260452080377e-09,0.006362595485689773,247.0,90.0,2.72,1.0
5.899383143097035e-06,1.851395503705644e-14,4.93077959465931e-09,0.006173826476175439,247.0,89.0,2.992,1.0
5.727705061367237e-06,1.7687189910325545e-14,4.815787306105439e-09,0.005990535154141053,247.0,88.0,3.2640000000000002,1.0
5.557717417220732e-06,1.6887684847305806e-14,4.70331280272747e-09,0.005812668377848501,247.0,87.0,3.5360000000000005,1.0
5.389420210657424e-06,1.6114630734954177e-14,4.593386474663976e-09,0.005640173005559671,247.0,86.0,3.8080000000000003,1.0
5.222813441677508e-06,1.536722611412751e-14,4.486039945452429e-09,0.005472995895536446,247.0,85.0,4.08,1.0
5.057897110280696e-06,1.464467717958255e-14,4.381306135208687e-09,0.005311083906040718,247.0,84.0,4.352,1.0
4.894671216467255e-06,1.3946197779975941e-14,4.279219327816556e-09,0.0051543838953343685,247.0,83.0,4.6240000000000006,1.0
4.733135760237101e-06,1.3271009417864233e-14,4.179815242232063e-09,0.005002842721679287,247.0,82.0,4.896000000000001,1.0
4.5732907415901195e-06,1.2618341249703849e-14,4.083131108400719e-09,0.004856407243337359,247.0,81.0,5.168,1.0
4.415136160526456e-06,1.1987430085851131e-14,3.9892057480064364e-09,0.004715024318570471,247.0,80.0,5.44,1.0
4.25867201704601e-06,1.1377520390562318e-14,3.898079660436942e-09,0.004578640805640512,247.0,79.0,5.712,1.0
4.1038983111488585e-06,1.078786428199354e-14,3.809795114427319e-09,0.004447203562809366,247.0,78.0,5.984,1.0
3.950815042834994e-06,1.021772153220082e-14,3.724396245733155e-09,0.004320659448338921,247.0,77.0,6.256,1.0
3.799422212104332e-06,9.666359567140092e-15,3.6419291613725053e-09,0.004198955320491063,247.0,76.0,6.5280000000000005,1.0
3.649719818956973e-06,9.133053466667175e-15,3.562442050929395e-09,0.004082038037527679,247.0,75.0,6.800000000000001,1.0
3.501707863392892e-06,8.61708596453779e-15,3.4859853054640665e-09,0.003969854457710655,247.0,74.0,7.072000000000001,1.0
3.355386345412076e-06,8.117747448407556e-15,3.4126116446912532e-09,0.003862351439301877,247.0,73.0,7.344,1.0
3.2107552650144475e-06,7.63433595983199e-15,3.342376253060834e-09,0.0037594758405632344,247.0,72.0,7.6160000000000005,1.0
3.067814622200144e-06,7.166157194266498e-15,3.2753369255076844e-09,0.003661174519756612,247.0,71.0,7.888000000000001,1.0
2.9265644169691274e-06,6.712524501066397e-15,3.2115542236429182e-09,0.0035673943351438955,247.0,70.0,8.16,1.0
2.787004649321283e-06,6.272758883486892e-15,3.1510916433250237e-09,0.003478082144986974,247.0,69.0,8.432,1.0
2.64913531925681e-06,5.846188998683089e-15,3.0940157945521504e-09,0.003393184807547731,247.0,68.0,8.704,1.0
2.512956426775524e-06,5.43215115770999e-15,3.04039659472188e-09,0.0033126491810880556,247.0,67.0,8.976,1.0
2.3784679718775483e-06,5.029989325522492e-15,2.990307476523409e-09,0.0032364221238698333,247.0,66.0,9.248000000000001,1.0
2.2456699545627674e-06,4.639055120975396e-15,2.9438256116462663e-09,0.0031644504941549527,247.0,65.0,9.520000000000001,1.0
2.114562374831327e-06,4.2587078168233926e-15,2.9010321518489113e-09,0.0030966811502052974,247.0,64.0,9.792000000000002,1.0
1.985145232683105e-06,3.8883143397210764e-15,2.8620124888718603e-09,0.0030330609502827563,247.0,63.0,10.064000000000002,1.0
1.8574185281181468e-06,3.5272492702229345e-15,2.826856535036605e-09,0.002973536752649215,247.0,62.0,10.336,1.0
1.7313822611364676e-06,3.1748948427833526e-15,2.79565902638802e-09,0.002918055415566561,247.0,61.0,10.608,1.0
1.6070364317380526e-06,2.8306409457566162e-15,2.768519850583139e-09,0.002866563797296679,247.0,60.0,10.88,1.0
1.4843810399229018e-06,2.4938851213969055e-15,2.745544401889991e-09,0.0028190087561014575,247.0,59.0,11.152,1.0
1.3634160856910033e-06,2.1640325658582977e-15,2.7268439659494832e-09,0.002775337150242782,247.0,58.0,11.424,1.0
1.2441415690423497e-06,1.8404961291947715e-15,2.7125361372586076e-09,0.0027354958379825407,247.0,57.0,11.696,1.0
1.1265574899769566e-06,1.522696315360198e-15,2.7027452726642737e-09,0.00269943167758262,247.0,56.0,11.968,1.0
1.0106638484948615e-06,1.2100612822083478e-15,2.697602984544674e-09,0.0026670915273049054,247.0,55.0,12.24,1.0
8.964606445960568e-07,9.020268414928894e-16,2.6972486777902257e-09,0.002638422245411283,247.0,54.0,12.512,1.0
7.839478782804327e-07,5.98036458867387e-16,2.7018301351931875e-09,0.0026133706901636414,247.0,53.0,12.784,1.0
6.731255495481182e-07,2.97541253885304e-16,2.711504156422425e-09,0.002591883719823866,247.0,52.0,13.056000000000001,1.0
5.639936583990676e-07,0.0,2.726437256355495e-09,0.0025739081926538436,247.0,51.0,13.328000000000001,1.0
1.509181315852112e-05,4.802357776144388e-14,3.1820946401214137e-09,0.01520093316861523,367.0,99.0,0.272,1.0
1.4730526147028823e-05,4.620405181584997e-14,5.036234040294864e-09,0.014763978502937796,367.0,98.0,0.544,1.0
1.4372245078023983e-05,4.4436600784866086e-14,4.933140999866805e-09,0.014337544182987742,367.0,97.0,0.8160000000000001,1.0
1.4016969951506147e-05,4.272000508982659e-14,4.831736214872104e-09,0.013921545115912834,367.0,96.0,1.088,1.0
1.3664700767475559e-05,4.105305371921845e-14,4.732038583492421e-09,0.013515896208860834,367.0,95.0,1.36,1.0
1.3315437525931916e-05,3.943454422868123e-14,4.634067654482831e-09,0.013120512368979508,367.0,94.0,1.6320000000000001,1.0
1.296918022687555e-05,3.7863282741007023e-14,4.537843655444303e-09,0.012735308503416611,367.0,93.0,1.9040000000000001,1.0
1.2625928870306279e-05,3.633808394614051e-14,4.443387522515767e-09,0.012360199519319912,367.0,92.0,2.176,1.0
1.2285683456224075e-05,3.485777110117896e-14,4.350720931697575e-09,0.011995100323837172,367.0,91.0,2.4480000000000004,1.0
1.1948443984629089e-05,3.342117603037219e-14,4.259866331815621e-09,0.011639925824116153,367.0,90.0,2.72,1.0
1.1614210455521241e-05,3.202713912512259e-14,4.170846979268134e-09,0.011294590927304615,367.0,89.0,2.992,1.0
1.1282982868900506e-05,3.067450934398514e-14,4.083686974678997e-09,0.010959010540550323,367.0,88.0,3.2640000000000002,1.0
1.0954761224766897e-05,2.936214421266736e-14,3.998411301551927e-09,0.010633099571001038,367.0,87.0,3.5360000000000005,1.0
1.0629545523120337e-05,2.8088909824029373e-14,3.915045867071079e-09,0.010316772925804525,367.0,86.0,3.8080000000000003,1.0
1.03073357639611e-05,2.6853680838083848e-14,3.83361754519382e-09,0.010009945512108544,367.0,85.0,4.08,1.0
9.98813194728873e-06,2.5655340481996033e-14,3.754154222152645e-09,0.009712532237060862,367.0,84.0,4.352,1.0
9.671934073103747e-06,2.449278055008375e-14,3.676684844605113e-09,0.009424448007809233,367.0,83.0,4.6240000000000006,1.0
9.358742141405798e-06,2.336490140381738e-14,3.6012394704794953e-09,0.009145607731501425,367.0,82.0,4.896000000000001,1.0
9.048556152194975e-06,2.22706119718199e-14,3.527849322858112e-09,0.0088759263152852,367.0,81.0,5.168,1.0
8.741376105471277e-06,2.120882974986684e-14,3.4565468469640323e-09,0.008615318666308321,367.0,80.0,5.44,1.0
8.437202001234691e-06,2.017848080088629e-14,3.3873657705560193e-09,0.00836369969171855,367.0,79.0,5.712,1.0
8.136033839485352e-06,1.9178499754958925e-14,3.32034116793409e-09,0.008120984298663645,367.0,78.0,5.984,1.0
7.837871620222971e-06,1.8207829809317995e-14,3.255509527807572e-09,0.007887087394291377,367.0,77.0,6.256,1.0
7.542715343447854e-06,1.7265422728349312e-14,3.1929088253363287e-09,0.007661923885749501,367.0,76.0,6.5280000000000005,1.0
7.250565009159802e-06,1.6350238843591254e-14,3.1325785985776513e-09,0.007445408680185783,367.0,75.0,6.800000000000001,1.0
6.961420617358937e-06,1.5461247053734795e-14,3.0745600297470396e-09,0.007237456684747985,367.0,74.0,7.072000000000001,1.0
6.675282168045198e-06,1.4597424824623424e-14,3.0188960315648635e-09,0.007037982806583869,367.0,73.0,7.344,1.0
6.392149661218554e-06,1.3757758189253262e-14,2.965631339125156e-09,0.006846901952841196,367.0,72.0,7.6160000000000005,1.0
6.112023096879021e-06,1.2941241747772975e-14,2.9148126076704857e-09,0.006664129030667733,367.0,71.0,7.888000000000001,1.0
5.834902475026735e-06,1.2146878667483793e-14,2.866488516731903e-09,0.006489578947211237,367.0,70.0,8.16,1.0
5.560787795661424e-06,1.1373680682839531e-14,2.820709881114487e-09,0.006323166609619474,367.0,69.0,8.432,1.0
5.2896790587834364e-06,1.0620668095446565e-14,2.7775297692890606e-09,0.0061648069250402025,367.0,68.0,8.704,1.0
5.021576264392347e-06,9.886869774063843e-15,2.7370036297059573e-09,0.006014414800621193,367.0,67.0,8.976,1.0
4.756479412488642e-06,9.17132315460289e-15,2.699189425760782e-09,0.005871905143510197,367.0,66.0,9.248000000000001,1.0
4.494388503071834e-06,8.473074240127789e-15,2.6641477799776134e-09,0.005737192860854987,367.0,65.0,9.520000000000001,1.0
4.235303536142343e-06,7.791177600855204e-15,2.6319421283063453e-09,0.005610192859803318,367.0,64.0,9.792000000000002,1.0
3.979224511699864e-06,7.12469637415437e-15,2.602638885210768e-09,0.005490820047502957,367.0,63.0,10.064000000000002,1.0
3.726151429744579e-06,6.472702264547084e-15,2.576307620588764e-09,0.005378989331101664,367.0,62.0,10.336,1.0
3.476084290276397e-06,5.834275543707725e-15,2.5530212494016675e-09,0.005274615617747203,367.0,61.0,10.608,1.0
3.229023093295402e-06,5.2085050504632325e-15,2.532856235180587e-09,0.005177613814587335,367.0,60.0,10.88,1.0
2.98496783880148e-06,4.594488190793121e-15,2.5158928085500537e-09,0.005087898828769824,367.0,59.0,11.152,1.0
2.7439185267947297e-06,3.991330937829478e-15,2.5022152021191075e-09,0.005005385567442431,367.0,58.0,11.424,1.0
2.505875157275037e-06,3.3981478318569555e-15,2.491911903151962e-09,0.004929988937752921,367.0,57.0,11.696,1.0
2.270837730242569e-06,2.8140619803127816e-15,2.4850759256460365e-09,0.004861623846849052,367.0,56.0,11.968,1.0
2.038806245697166e-06,2.2382050577867535e-15,2.4818051035369182e-09,0.00480020520187859,367.0,55.0,12.24,1.0
1.80978070363898e-06,1.6697173060212378e-15,2.4822024070183677e-09,0.004745647909989296,367.0,54.0,12.512,1.0
1.5837611040678367e-06,1.1077475339111731e-15,2.486376284076087e-09,0.004697866878328933,367.0,53.0,12.784,1.0
1.36074744698385e-06,5.514531175040673e-16,2.4944410296702417e-09,0.004656777014045264,367.0,52.0,13.056000000000001,1.0
1.140739732387012e-06,0.0,2.5065171851568913e-09,0.004622293224286051,367.0,51.0,13.328000000000001,1.0
2.4359197629323004e-05,6.586073472736286e-14,2.7037316963216116e-09,0.023923429323785415,487.0,99.0,0.272,1.0
2.3793135499895007e-05,6.355147502548041e-14,4.079516331919172e-09,0.0232662065881748,487.0,98.0,0.544,1.0
2.3231305352393105e-05,6.130063347612972e-14,4.006266946262567e-09,0.022624300448368186,487.0,97.0,0.8160000000000001,1.0
2.2673707186816456e-05,5.910692732108096e-14,3.934206190904701e-09,0.021997601380624066,487.0,96.0,1.088,1.0
2.2120341003165353e-05,5.696908035283539e-14,3.863349498771465e-09,0.021385999861200933,487.0,95.0,1.36,1.0
2.1571206801439438e-05,5.488582291462527e-14,3.793712778520251e-09,0.020789386366357285,487.0,94.0,1.6320000000000001,1.0
2.1026304581639686e-05,5.285589190041398e-14,3.72531243304033e-09,0.020207651372351587,487.0,93.0,1.9040000000000001,1.0
2.0485634343764902e-05,5.0878030754895926e-14,3.6581653787573833e-09,0.019640685355442358,487.0,92.0,2.176,1.0
1.994919608781561e-05,4.895098947349659e-14,3.5922890659414433e-09,0.019088378791888082,487.0,91.0,2.4480000000000004,1.0
1.9416989813792024e-05,4.7073524602372507e-14,3.527701499890391e-09,0.018550622157947245,487.0,90.0,2.72,1.0
1.8889015521694107e-05,4.5244399238411286e-14,3.464421263189069e-09,0.01802730592987833,487.0,89.0,2.992,1.0
1.8365273211521316e-05,4.3462383029231606e-14,3.402467539030341e-09,0.017518320583939845,487.0,88.0,3.2640000000000002,1.0
1.7845762883274198e-05,4.1726252173183206e-14,3.3418601356902464e-09,0.017023556596390273,487.0,87.0,3.5360000000000005,1.0
1.733048453695239e-05,4.003478941934688e-14,3.2826195121732306e-09,0.01654290444348811,487.0,86.0,3.8080000000000003,1.0
1.6819438172556587e-05,3.838678406753449e-14,3.2247668051817386e-09,0.01607625460149183,487.0,85.0,4.08,1.0
1.6312623790085543e-05,3.678103196828899e-14,3.168323857378377e-09,0.015623497546659952,487.0,84.0,4.352,1.0
1.5810041389540662e-05,3.521633552288434e-14,3.113313247157615e-09,0.015184523755250942,487.0,83.0,4.6240000000000006,1.0
1.5311690970920966e-05,3.3691503683325604e-14,3.0597583198226832e-09,0.0147592237035233,487.0,82.0,4.896000000000001,1.0
1.4817572534226789e-05,3.2205351952348926e-14,3.007683220483628e-09,0.014347487867735521,487.0,81.0,5.168,1.0
1.4327686079458162e-05,3.075670238342147e-14,2.957112928569648e-09,0.013949206724146089,487.0,80.0,5.44,1.0
1.3842031606614938e-05,2.934438358074149e-14,2.9080732941913898e-09,0.013564270749013504,487.0,79.0,5.712,1.0
1.3360609115697477e-05,2.7967230699238304e-14,2.8605910764133777e-09,0.013192570418596243,487.0,78.0,5.984,1.0
1.288341860670517e-05,2.6624085444572276e-14,2.8146939835462683e-09,0.012833996209152808,487.0,77.0,6.256,1.0
1.2410460079638566e-05,2.5313796073134856e-14,2.7704107156374404e-09,0.01248843859694169,487.0,76.0,6.5280000000000005,1.0
1.1941733534497334e-05,2.4035217392048548e-14,2.7277710092161712e-09,0.012155788058221378,487.0,75.0,6.800000000000001,1.0
1.1477238971281801e-05,2.2787210759166922e-14,2.686805684531835e-09,0.011835935069250356,487.0,74.0,7.072000000000001,1.0
1.1016976389991578e-05,2.1568644083074624e-14,2.6475466953589222e-09,0.011528770106287126,487.0,73.0,7.344,1.0
1.0560945790627028e-05,2.0378391823087336e-14,2.6100271816098107e-09,0.01123418364559017,487.0,72.0,7.6160000000000005,1.0
1.0109147173187754e-05,1.9215334989251827e-14,2.574281524869509e-09,0.010952066163417986,487.0,71.0,7.888000000000001,1.0
9.661580537674185e-06,1.8078361142345923e-14,2.5403454071174446e-09,0.01068230813602906,487.0,70.0,8.16,1.0
