dI/dz, Integral_trapz, Conc.(mol/cm^3), D(cm^2/sec), Time(sec), Position(element), depth(μm), crystal
3.814191022524593e-08,3.767243833259052e-16,6.865171982607815e-09,0.0005238622995060605,7.0,22.0,4.488,2.0
3.6076536469467724e-08,3.622836535469009e-16,6.9918239924392036e-09,0.0005231031085289907,7.0,23.0,4.692,2.0
3.405742276373401e-08,3.4789714720298747e-16,7.125159075023744e-09,0.0005223831934906704,7.0,24.0,4.896000000000001,2.0
3.2084569108029574e-08,3.335630559240478e-16,7.265663744238297e-09,0.0005217018370446127,7.0,25.0,5.1000000000000005,2.0
3.015797550238229e-08,3.192795389968063e-16,7.41387124164289e-09,0.0005210583218443313,7.0,26.0,5.304,2.0
2.827764194674908e-08,3.050447233648322e-16,7.570367283681458e-09,0.0005204519305433398,7.0,27.0,5.508000000000001,2.0
2.644356844116542e-08,2.9085670362853515e-16,7.735796680505454e-09,0.0005198819457951512,7.0,28.0,5.712,2.0
2.4655754985626242e-08,2.767135420451671e-16,7.910870980162023e-09,0.000519347650253279,7.0,29.0,5.916,2.0
2.291420158011381e-08,2.6261326852882346e-16,8.096377332852897e-09,0.0005188483265712371,7.0,30.0,6.12,2.0
2.1218908224633194e-08,2.4855388065044077e-16,8.293188805896573e-09,0.0005183832574025387,7.0,31.0,6.324000000000001,2.0
1.956987491920466e-08,2.3453334363779866e-16,8.502276434616092e-09,0.0005179517254006973,7.0,32.0,6.5280000000000005,2.0
1.7967101663797804e-08,2.2054959037551796e-16,8.724723360030737e-09,0.0005175530132192265,7.0,33.0,6.732000000000001,2.0
1.6410588458437963e-08,2.0660052140506368e-16,8.961741488874473e-09,0.0005171864035116395,7.0,34.0,6.936000000000001,2.0
1.4900335303109936e-08,1.9268400492474008e-16,9.214691213342264e-09,0.00051685117893145,7.0,35.0,7.14,2.0
1.3436342197833996e-08,1.7879787678969668e-16,9.485104871737823e-09,0.0005165466221321711,7.0,36.0,7.344,2.0
1.2018609142574663e-08,1.649399405119235e-16,9.774714800056816e-09,0.0005162720157673166,7.0,37.0,7.548,2.0
1.0647136137359814e-08,1.511079672602535e-16,1.0085487063234712e-08,0.0005160266424904,7.0,38.0,7.752000000000001,2.0
9.321923182181844e-09,1.3729969586036228e-16,1.0419662248198322e-08,0.0005158097849549346,7.0,39.0,7.956,2.0
8.042970277043291e-09,1.2351283279476637e-16,1.0779805112606815e-08,0.000515620725814434,7.0,40.0,8.16,2.0
6.810277421951755e-09,1.0974505220282615e-16,1.1168865411260834e-08,0.0005154587477224114,7.0,41.0,8.364,2.0
5.623844616881894e-09,9.599399588074285e-17,1.1590252952651281e-08,0.0005153231333323803,7.0,42.0,8.568,2.0
4.483671861848915e-09,8.225727328156118e-17,1.2047930928488412e-08,0.0005152131652978545,7.0,43.0,8.772,2.0
3.3897591568604187e-09,6.853246151516725e-17,1.2546532921507903e-08,0.0005151281262723472,7.0,44.0,8.976,2.0
2.342106501903735e-09,5.4817105348290077e-17,1.3091510914411085e-08,0.0005150672989093721,7.0,45.0,9.180000000000001,2.0
1.3407138970016725e-09,4.110871720450029e-17,1.3689324323630772e-08,0.0005150299658624421,7.0,46.0,9.384,2.0
3.855813421111481e-10,2.7404777164211278e-17,1.4347683962944531e-08,0.0005150154097850713,7.0,47.0,9.588000000000001,2.0
-5.232911627323585e-10,1.3702732964678608e-17,1.5075870517055573e-08,0.0005150229133307728,7.0,48.0,9.792000000000002,2.0
-1.3859036175313813e-09,0.0,1.5885155481404637e-08,0.0005150517591530603,7.0,49.0,9.996,2.0
1.8061118740953492e-07,2.3427510096373558e-15,1.2971239729049454e-08,0.0008336317530753194,127.0,1.0,0.20400000000000001,2.0
1.75827643565208e-07,2.2860004702393652e-15,1.1863702151553233e-08,0.0008293170926811641,127.0,2.0,0.40800000000000003,2.0
1.7108342248945158e-07,2.2297602203183994e-15,1.1854474954457921e-08,0.0008251117218137329,127.0,3.0,0.6120000000000001,2.0
1.6637852418223785e-07,2.174019201688901e-15,1.1847443874405125e-08,0.0008210150015643216,127.0,4.0,0.8160000000000001,2.0
1.6171294864355412e-07,2.1187663403914823e-15,1.1842667820786586e-08,0.0008170262930242268,127.0,5.0,1.02,2.0
1.5708669587340798e-07,2.063990546692933e-15,1.1840207705905092e-08,0.0008131449572847442,127.0,6.0,1.2240000000000002,2.0
1.5249976587182729e-07,2.009680715086214e-15,1.1840126530817664e-08,0.0008093703554371695,127.0,7.0,1.428,2.0
1.4795215863876138e-07,1.9558257242904627e-15,1.1842489475381413e-08,0.0008057018485727991,127.0,8.0,1.6320000000000001,2.0
1.434438741742559e-07,1.9024144372509835e-15,1.1847363993997185e-08,0.0008021387977829288,127.0,9.0,1.836,2.0
1.389749124782956e-07,1.8494357011392602e-15,1.1854819914794324e-08,0.0007986805641588543,127.0,10.0,2.04,2.0
1.3454527355087034e-07,1.796878347352947e-15,1.1864929545592243e-08,0.0007953265087918718,127.0,11.0,2.244,2.0
1.3015495739199535e-07,1.7447311915158724e-15,1.1877767784823296e-08,0.000792075992773277,127.0,12.0,2.4480000000000004,2.0
1.2580396400165035e-07,1.692983033478036e-15,1.1893412238379204e-08,0.0007889283771943665,127.0,13.0,2.652,2.0
1.2149229337986068e-07,1.6416226573156148e-15,1.1911943343460423e-08,0.0007858830231464355,127.0,14.0,2.856,2.0
1.1721994552662381e-07,1.5906388313309558e-15,1.193344449844643e-08,0.00078293929172078,127.0,15.0,3.06,2.0
1.1298692044188905e-07,1.54002030805258e-15,1.195800220058171e-08,0.0007800965440086969,127.0,16.0,3.2640000000000002,2.0
1.0879321812574257e-07,1.4897558242351821e-15,1.1985706191846494e-08,0.0007773541411014812,127.0,17.0,3.4680000000000004,2.0
1.0463883857812353e-07,1.4398341008596296e-15,1.2016649611170858e-08,0.000774711444090429,127.0,18.0,3.672,2.0
1.0052378179905477e-07,1.3902438431329636e-15,1.2050929158233476e-08,0.0007721678140668361,127.0,19.0,3.8760000000000003,2.0
9.644804778850332e-08,1.340973740488398e-15,1.2088645264144514e-08,0.0007697226121219993,127.0,20.0,4.08,2.0
9.24116365465148e-08,1.2920124665853227e-15,1.2129902274019745e-08,0.0007673751993472137,127.0,21.0,4.284,2.0
8.841454807307148e-08,1.2433486793092959e-15,1.2174808638675212e-08,0.0007651249368337758,127.0,22.0,4.488,2.0
8.445678236816322e-08,1.1949710207720544e-15,1.2223477119235587e-08,0.0007629711856729811,127.0,23.0,4.692,2.0
8.053833943180014e-08,1.1468681173115038e-15,1.2276025003237004e-08,0.0007609133069561259,127.0,24.0,4.896000000000001,2.0
7.66592192639772e-08,1.0990285794917242e-15,1.2332574333892919e-08,0.0007589506617745061,127.0,25.0,5.1000000000000005,2.0
7.281942186470703e-08,1.0514410021029722e-15,1.2393252153823807e-08,0.0007570826112194175,127.0,26.0,5.304,2.0
6.901894723396941e-08,1.0040939641616734e-15,1.2458190763428248e-08,0.000755308516382156,127.0,27.0,5.508000000000001,2.0
6.525779537178204e-08,9.569760289104282e-16,1.2527527996129046e-08,0.0007536277383540178,127.0,28.0,5.712,2.0
6.153596627813481e-08,9.100757438180122e-16,1.2601407510213138e-08,0.0007520396382262989,127.0,29.0,5.916,2.0
5.7853459953032754e-08,8.633816405793718e-16,1.2679979100197835e-08,0.0007505435770902949,127.0,30.0,6.12,2.0
5.421027639646577e-08,8.168822351156274e-16,1.276339902773426e-08,0.0007491389160373023,127.0,31.0,6.324000000000001,2.0
5.060641560845411e-08,7.705660275740732e-16,1.2851830374698774e-08,0.0007478250161586165,127.0,32.0,6.5280000000000005,2.0
4.70418775889699e-08,7.244215023281749e-16,1.294544341894142e-08,0.0007466012385455338,127.0,33.0,6.732000000000001,2.0
4.351666233805369e-08,6.784371279775753e-16,1.30444160363394e-08,0.0007454669442893497,127.0,34.0,6.936000000000001,2.0
4.003076985564974e-08,6.326013573480866e-16,1.3148934128306578e-08,0.0007444214944813609,127.0,35.0,7.14,2.0
3.6584200141818855e-08,5.869026274916958e-16,1.3259192081043492e-08,0.0007434642502128627,127.0,36.0,7.344,2.0
3.317695319651289e-08,5.41329359686563e-16,1.3375393253464473e-08,0.0007425945725751514,127.0,37.0,7.548,2.0
2.980902901974198e-08,4.958699594370227e-16,1.3497750502544182e-08,0.000741811822659523,127.0,38.0,7.752000000000001,2.0
2.6480427611534008e-08,4.505128164735807e-16,1.3626486743530235e-08,0.0007411153615572731,127.0,39.0,7.956,2.0
2.319114897185602e-08,4.052463047529179e-16,1.3761835550999192e-08,0.0007405045503596981,127.0,40.0,8.16,2.0
1.9941193100728296e-08,3.6005878245788715e-16,1.39040418045279e-08,0.0007399787501580937,127.0,41.0,8.364,2.0
1.6730559998150833e-08,3.149385919975157e-16,1.4053362380195172e-08,0.0007395373220437557,127.0,42.0,8.568,2.0
1.355924966409322e-08,2.698740600070032e-16,1.4210066894605543e-08,0.0007391796271079805,127.0,43.0,8.772,2.0
1.042726209859601e-08,2.2485349734772273e-16,1.4374438505196732e-08,0.0007389050264420637,127.0,44.0,8.976,2.0
7.334597301633855e-09,1.7986519910722114e-16,1.454677476999526e-08,0.0007387128811373013,127.0,45.0,9.180000000000001,2.0
4.281255273234633e-09,1.3489744459921835e-16,1.4727388576109853e-08,0.0007386025522849893,127.0,46.0,9.384,2.0
1.26723601334766e-09,8.993849736360744e-17,1.491660913848868e-08,0.0007385734009764239,127.0,47.0,9.588000000000001,2.0
-1.707460477981448e-09,4.49766051664547e-17,1.511478308063071e-08,0.0007386247883029007,127.0,48.0,9.792000000000002,2.0
-4.642834200765363e-09,0.0,1.5322275598964888e-08,0.0007387560753557158,127.0,49.0,9.996,2.0
4.2747842673959044e-07,3.940114073933481e-15,9.217106238518332e-09,0.0013349039551371024,247.0,1.0,0.20400000000000001,2.0
4.1766806304555097e-07,3.839889101880111e-15,1.0216234094793461e-08,0.0013248131069815475,247.0,2.0,0.40800000000000003,2.0
4.078856450325256e-07,3.740813773032254e-15,1.0127897695226e-08,0.0013149503681065798,247.0,3.0,0.6120000000000001,2.0
3.9813117270051954e-07,3.642864161185772e-15,1.0041507988606707e-08,0.0013053154135651947,247.0,4.0,0.8160000000000001,2.0
3.8840464604950736e-07,3.5460162769988736e-15,9.957088245557812e-09,0.001295907918410388,247.0,5.0,1.02,2.0
3.7870606507948404e-07,3.450246067992115e-15,9.874662004964247e-09,0.001286727557695156,247.0,6.0,1.2240000000000002,2.0
3.690354297904799e-07,3.3555294185484033e-15,9.794253077810526e-09,0.001277774006472495,247.0,7.0,1.428,2.0
3.593927401824697e-07,3.2618421499129864e-15,9.715885551017918e-09,0.0012690469397954006,247.0,8.0,1.6320000000000001,2.0
3.497779962554484e-07,3.169160020193472e-15,9.639583791622363e-09,0.0012605460327168698,247.0,9.0,1.836,2.0
3.4019119800945636e-07,3.077458724359802e-15,9.565372450808381e-09,0.0012522709602898977,247.0,10.0,2.04,2.0
3.3063234544445325e-07,2.9867138942442674e-15,9.493276467906785e-09,0.0012442213975674807,247.0,11.0,2.244,2.0
3.2110143856045927e-07,2.8969010985415153e-15,9.423321074889727e-09,0.0012363970196026146,247.0,12.0,2.4480000000000004,2.0
3.115984773574642e-07,2.807995842808535e-15,9.355531800441288e-09,0.0012287975014482954,247.0,13.0,2.652,2.0
3.021234618354681e-07,2.7199735694646597e-15,9.289934474464254e-09,0.00122142251815752,247.0,14.0,2.856,2.0
2.926763919944989e-07,2.6328096577915787e-15,9.22655523250989e-09,0.0012142717447832833,247.0,15.0,3.06,2.0
2.832572678344855e-07,2.546479423933323e-15,9.165420520174301e-09,0.001207344856378582,247.0,16.0,3.2640000000000002,2.0
2.738660893555143e-07,2.4609581208962702e-15,9.106557098084358e-09,0.0012006415279964121,247.0,17.0,3.4680000000000004,2.0
2.6450285655754197e-07,2.376220938549151e-15,9.04999204606657e-09,0.0011941614346897692,247.0,18.0,3.672,2.0
2.551675694405686e-07,2.292243003623037e-15,8.995752768377725e-09,0.0011879042515116499,247.0,19.0,3.8760000000000003,2.0
2.458602280045816e-07,2.208999379711355e-15,8.943866998348102e-09,0.0011818696535150501,247.0,20.0,4.08,2.0
2.365808322496037e-07,2.1264650672698685e-15,8.89436280344129e-09,0.0011760573157529662,247.0,21.0,4.284,2.0
2.2732938217563487e-07,2.0446150036167e-15,8.847268590193604e-09,0.0011704669132783939,247.0,22.0,4.488,2.0
2.1810587778268784e-07,1.9634240629323123e-15,8.802613109445921e-09,0.0011650981211443283,247.0,23.0,4.692,2.0
2.089103190707195e-07,1.8828670562595177e-15,8.760425461472702e-09,0.0011599506144037667,247.0,24.0,4.896000000000001,2.0
1.9974270603973747e-07,1.802918731503479e-15,8.720735101476556e-09,0.0011550240681097055,247.0,25.0,5.1000000000000005,2.0
1.9060303868980509e-07,1.7235537734316996e-15,8.683571844916912e-09,0.0011503181573151392,247.0,26.0,5.304,2.0
1.814913170208362e-07,1.6447468036740384e-15,8.648965872832605e-09,0.0011458325570730653,247.0,27.0,5.508000000000001,2.0
1.7240754103290434e-07,1.5664723807226961e-15,8.616947737959717e-09,0.0011415669424364786,247.0,28.0,5.712,2.0
1.633517107259334e-07,1.4887049999322236e-15,8.587548369872736e-09,0.001137520988458376,247.0,29.0,5.916,2.0
1.5432382609999693e-07,1.4114190935195173e-15,8.560799081400482e-09,0.0011336943701917535,247.0,30.0,6.12,2.0
1.4532388715504673e-07,1.3345890305638234e-15,8.536731574029478e-09,0.001130086762689607,247.0,31.0,6.324000000000001,2.0
1.3635189389111075e-07,1.2581891170067343e-15,8.515377944407047e-09,0.0011266978410049327,247.0,32.0,6.5280000000000005,2.0
1.2740784630816866e-07,1.1821935956521919e-15,8.496770690205139e-09,0.0011235272801907261,247.0,33.0,6.732000000000001,2.0
1.1849174440625847e-07,1.1065766461664817e-15,8.48094271662709e-09,0.0011205747552999834,247.0,34.0,6.936000000000001,2.0
1.0960358818529152e-07,1.0313123850782406e-15,8.467927342534163e-09,0.0011178399413857016,247.0,35.0,7.14,2.0
1.0074337764539196e-07,9.563748657784502e-16,8.457758307472433e-09,0.0011153225135008755,247.0,36.0,7.344,2.0
9.191111278645084e-08,8.817380785204433e-16,8.450469777573557e-09,0.0011130221466985018,247.0,37.0,7.548,2.0
8.310679360852387e-08,8.073759504198947e-16,8.446096353137617e-09,0.0011109385160315765,247.0,38.0,7.752000000000001,2.0
7.43304201116111e-08,7.332623454548324e-16,8.444673074947527e-09,0.0011090712965530956,247.0,39.0,7.956,2.0
6.558199229568715e-08,6.593710644656285e-16,8.4462354315488e-09,0.0011074201633160551,247.0,40.0,8.16,2.0
5.6861510160777394e-08,5.856758451550035e-16,8.45081936646701e-09,0.0011059847913734509,247.0,41.0,8.364,2.0
4.8168973706874214e-08,5.121503620880252e-16,8.45846128536665e-09,0.001104764855778279,247.0,42.0,8.568,2.0
3.950438293394719e-08,4.387682266921097e-16,8.46919806359486e-09,0.0011037600315835362,247.0,43.0,8.772,2.0
3.086773784204702e-08,3.655029872570204e-16,8.483067053872657e-09,0.0011029699938422178,247.0,44.0,8.976,2.0
2.225903843115089e-08,2.923281289348677e-16,8.500106093788624e-09,0.0011023944176073198,247.0,45.0,9.180000000000001,2.0
1.3678284701248667e-08,2.1921707374010973e-16,8.520353513932049e-09,0.0011020329779318388,247.0,46.0,9.384,2.0
5.125476652350484e-09,1.4614318054955225e-16,8.543848145869618e-09,0.0011018853498687704,247.0,47.0,9.588000000000001,2.0
-3.3993857155487246e-09,7.30797451023488e-17,8.57062933031358e-09,0.0011019512084711107,247.0,48.0,9.792000000000002,2.0
-1.1896302402446426e-08,0.0,8.600736925553033e-09,0.0011022302287918562,247.0,49.0,9.996,2.0
8.73412063472876e-07,4.759834293237653e-15,5.449700653677164e-09,0.0019822800016727118,367.0,1.0,0.20400000000000001,2.0
8.551836214059368e-07,4.6305835726308446e-15,7.090607092595658e-09,0.0019628752861026015,367.0,2.0,0.40800000000000003,2.0
8.369405111821022e-07,4.503188475050724e-15,6.983189599637422e-09,0.0019438716721098914,367.0,3.0,0.6120000000000001,2.0
8.186827328013928e-07,4.377614095555461e-15,6.877856488166196e-09,0.00192526999055113,367.0,4.0,0.8160000000000001,2.0
8.004102862638034e-07,4.2538252967713075e-15,6.774615458827561e-09,0.0019070710722828652,367.0,5.0,1.02,2.0
7.82123171569268e-07,4.1317867088925874e-15,6.673474187548451e-09,0.001889275748161647,367.0,6.0,1.2240000000000002,2.0
7.638213887178677e-07,4.011462729681686e-15,6.5744403257246276e-09,0.001871884849044023,367.0,7.0,1.428,2.0
7.455049377095622e-07,3.892817524469071e-15,6.477521500143003e-09,0.001854899205786542,367.0,8.0,1.6320000000000001,2.0
7.271738185443613e-07,3.775815026153278e-15,6.382725313242519e-09,0.0018383196492457526,367.0,9.0,1.836,2.0
7.08828031222245e-07,3.6604189352009235e-15,6.290059343119162e-09,0.001822147010278204,367.0,10.0,2.04,2.0
6.904675757432739e-07,3.546592719646688e-15,6.199531143691114e-09,0.0018063821197404433,367.0,11.0,2.244,2.0
6.720924521073671e-07,3.4342996150933273e-15,6.111148244680598e-09,0.0017910258084890204,367.0,12.0,2.4480000000000004,2.0
6.537026603146055e-07,3.3235026247116717e-15,6.024918151888294e-09,0.0017760789073804832,367.0,13.0,2.652,2.0
6.352982003648829e-07,3.2141645192406264e-15,5.940848347071057e-09,0.0017615422472713812,367.0,14.0,2.856,2.0
6.168790722583359e-07,3.106247836987162e-15,5.858946288293984e-09,0.0017474166590182617,367.0,15.0,3.06,2.0
5.984452759948126e-07,2.999714883826326e-15,5.7792194097123085e-09,0.0017337029734776751,367.0,16.0,3.2640000000000002,2.0
5.799968115744803e-07,2.8945277332012423e-15,5.701675122031047e-09,0.0017204020215061675,367.0,17.0,3.4680000000000004,2.0
5.615336789971716e-07,2.7906482261231025e-15,5.626320812201069e-09,0.0017075146339602903,367.0,18.0,3.672,2.0
5.430558782630488e-07,2.6880379711711742e-15,5.553163843922124e-09,0.0016950416416965889,367.0,19.0,3.8760000000000003,2.0
5.245634093719293e-07,2.5866583444927936e-15,5.482211557325652e-09,0.0016829838755716155,367.0,20.0,4.08,2.0
5.060562723239805e-07,2.4864704898033735e-15,5.413471269481099e-09,0.001671342166441916,367.0,21.0,4.284,2.0
4.875344671191364e-07,2.387435318386402e-15,5.346950274105609e-09,0.001660117345164039,367.0,22.0,4.488,2.0
4.68997993757382e-07,2.2895135090934306e-15,5.2826558419148666e-09,0.001649310242594535,367.0,23.0,4.692,2.0
4.5044685223872213e-07,2.1926655083440944e-15,5.22059522061867e-09,0.0016389216895899511,367.0,24.0,4.896000000000001,2.0
4.318810425631468e-07,2.096851530126092e-15,5.160775635013233e-09,0.0016289525170068366,367.0,25.0,5.1000000000000005,2.0
4.1330056473072686e-07,2.0020315559952017e-15,5.103204287106385e-09,0.0016194035557017396,367.0,26.0,5.304,2.0
3.9470541874138636e-07,1.9081653350752724e-15,5.047888356119241e-09,0.0016102756365312082,367.0,27.0,5.508000000000001,2.0
3.760956045951506e-07,1.8152123840582233e-15,4.9948349987068914e-09,0.0016015695903517921,367.0,28.0,5.712,2.0
3.574711222920044e-07,1.72313198720405e-15,4.944051348939695e-09,0.0015932862480200394,367.0,29.0,5.916,2.0
3.38831971831963e-07,1.6318831963408206e-15,4.895544518450473e-09,0.0015854264403924987,367.0,30.0,6.12,2.0
3.201781532150263e-07,1.5414248308646738e-15,4.8493215964915325e-09,0.0015779909983257192,367.0,31.0,6.324000000000001,2.0
3.0150966644121974e-07,1.4517154777398207e-15,4.805389650045052e-09,0.001570980752676248,367.0,32.0,6.5280000000000005,2.0
2.8282651151048754e-07,1.3627134914985476e-15,4.763755723872547e-09,0.0015643965343006348,367.0,33.0,6.732000000000001,2.0
2.641286884228854e-07,1.2743769942412122e-15,4.7244268406790205e-09,0.001558239174055428,367.0,34.0,6.936000000000001,2.0
2.4541619717832723e-07,1.186663875636246e-15,4.687410001085463e-09,0.0015525095027971766,367.0,35.0,7.14,2.0
2.2668903777693465e-07,1.099531792920153e-15,4.6527121838677625e-09,0.0015472083513824288,367.0,36.0,7.344,2.0
2.079472102186316e-07,1.0129381708975077e-15,4.620340345852897e-09,0.0015423365506677324,367.0,37.0,7.548,2.0
1.89190714503408e-07,9.268402019409623e-16,4.590301422171548e-09,0.0015378949315096374,367.0,38.0,7.752000000000001,2.0
1.7041955063130432e-07,8.41194845991236e-16,4.562602326273769e-09,0.0015338843247646916,367.0,39.0,7.956,2.0
1.516337186023105e-07,7.559588305571252e-16,4.537249949992022e-09,0.0015303055612894433,367.0,40.0,8.16,2.0
1.3283321841641128e-07,6.710886507154973e-16,4.51425116366225e-09,0.001527159471940442,367.0,41.0,8.364,2.0
1.1401805007363205e-07,5.865405691112934e-16,4.493612816206943e-09,0.001524446887574235,367.0,42.0,8.568,2.0
9.518821357390688e-08,5.022706159575253e-16,4.4753417351764066e-09,0.001522168639047373,367.0,43.0,8.772,2.0
7.634370891733716e-08,4.1823458903528016e-16,4.459444726924561e-09,0.0015203255572164022,367.0,44.0,8.976,2.0
5.7484536103851916e-08,3.3438805369371635e-16,4.445928576549731e-09,0.0015189184729378726,367.0,45.0,9.180000000000001,2.0
3.861069513347652e-08,2.5068634285006566e-16,4.434800048121094e-09,0.0015179482170683321,367.0,46.0,9.384,2.0
1.9722186006175462e-08,1.6708455698963252e-16,4.426065884659836e-09,0.0015174156204643308,367.0,47.0,9.588000000000001,2.0
8.190087220298534e-10,8.353756416579382e-17,4.419732808299422e-09,0.0015173215139824149,367.0,48.0,9.792000000000002,2.0
-1.809883671906675e-08,0.0,4.4158075202538195e-09,0.0015176667284791346,367.0,49.0,9.996,2.0
1.5443621048360928e-06,6.91714813868147e-15,4.478967799728293e-09,0.002925291293898928,487.0,1.0,0.20400000000000001,2.0
1.514625136258799e-06,6.7288591387200925e-15,6.331815547101491e-09,0.002892456091504322,487.0,2.0,0.40800000000000003,2.0
1.4847634362265738e-06,6.543248108809582e-15,6.215688648342456e-09,0.0028602497273653646,487.0,3.0,0.6120000000000001,2.0
1.4547770047394272e-06,6.360268985653353e-15,6.102063969654459e-09,0.0028286756726543178,487.0,4.0,0.8160000000000001,2.0
1.4246658417973491e-06,6.179875174987684e-15,5.990928049264495e-09,0.0027977373985434437,487.0,5.0,1.02,2.0
1.394429947400248e-06,6.002019551581757e-15,5.882267647520931e-09,0.002767438376205007,487.0,6.0,1.2240000000000002,2.0
1.364069321548307e-06,5.826654459237649e-15,5.77606974241267e-09,0.0027377820768112664,487.0,7.0,1.428,2.0
1.3335839642413634e-06,5.653731710790325e-15,5.672321524928855e-09,0.002708771971534486,487.0,8.0,1.6320000000000001,2.0
1.302973875479529e-06,5.4832025881076315e-15,5.571010394955604e-09,0.0026804115315469273,487.0,9.0,1.836,2.0
1.2722390552626613e-06,5.315017842090333e-15,5.472123956820707e-09,0.0026527042280208545,487.0,10.0,2.04,2.0
1.241379503590984e-06,5.14912769267206e-15,5.375650015373534e-09,0.002625653532128526,487.0,11.0,2.244,2.0
1.2103952204642637e-06,4.985481828819349e-15,5.281576571690504e-09,0.002599262915042207,487.0,12.0,2.4480000000000004,2.0
1.1792862058826523e-06,4.824029408531631e-15,5.189891819432702e-09,0.002573535847934159,487.0,13.0,2.652,2.0
1.1480524598460486e-06,4.664719058841207e-15,5.100584140747139e-09,0.0025484758019766445,487.0,14.0,2.856,2.0
1.1166939823545843e-06,4.507498875813296e-15,5.01364210270431e-09,0.0025240862483419243,487.0,15.0,3.06,2.0
1.085210773408067e-06,4.352316424546002e-15,4.929054453467975e-09,0.0025003706582022622,487.0,16.0,3.2640000000000002,2.0
1.0536028330067296e-06,4.1991187391703105e-15,4.846810118928521e-09,0.00247733250272992,487.0,17.0,3.4680000000000004,2.0
1.0218701611503797e-06,4.047852322850107e-15,4.766898198959369e-09,0.002454975253097158,487.0,18.0,3.672,2.0
9.900127578391387e-07,3.898463147782175e-15,4.68930796425644e-09,0.0024333023804762413,487.0,19.0,3.8760000000000003,2.0
9.58030623072875e-07,3.750896655196175e-15,4.614028852810051e-09,0.0024123173560394308,487.0,20.0,4.08,2.0
9.2592375685171e-07,3.605097755354676e-15,4.541050466812229e-09,0.0023920236509589895,487.0,21.0,4.284,2.0
8.936921591756645e-07,3.461010827553123e-15,4.4703625693565436e-09,0.0023724247364071776,487.0,22.0,4.488,2.0
8.613358300446264e-07,3.318579720119862e-15,4.401955081382607e-09,0.0023535240835562583,487.0,23.0,4.692,2.0
8.288547694586164e-07,3.1777477504161316e-15,4.335818078686393e-09,0.002335325163578495,487.0,24.0,4.896000000000001,2.0
7.962489774176951e-07,3.0384577048360602e-15,4.27194178890849e-09,0.0023178314476461487,487.0,25.0,5.1000000000000005,2.0
7.635184539218525e-07,2.9006518388066676e-15,4.210316588639243e-09,0.0023010464069314813,487.0,26.0,5.304,2.0
7.306631989710885e-07,2.764271876787865e-15,4.150933000616725e-09,0.0022849735126067553,487.0,27.0,5.508000000000001,2.0
6.976832125652612e-07,2.6292590122724584e-15,4.093781690933353e-09,0.002269616235844235,487.0,28.0,5.712,2.0
