dI/dz, Integral_trapz, Conc.(mol/cm^3), D(cm^2/sec), Time(sec), Position(element), depth(μm), crystal
9.508779980402136e-08,7.431860492340293e-16,9.302460113475165e-09,0.0009760775401420939,7.0,41.0,11.152,1.0
8.466160435831745e-08,6.50069467853666e-16,8.93102204589228e-09,0.0009736059568795065,7.0,42.0,11.424,1.0
7.385377714807079e-08,5.571921570259559e-16,8.593522918247172e-09,0.0009715403512063571,7.0,43.0,11.696,1.0
6.266431817329659e-08,4.644685290647493e-16,8.286694483642608e-09,0.0009698937621520525,7.0,44.0,11.968,1.0
5.109322743399676e-08,3.7181070966616614e-16,8.007699661699302e-09,0.0009686792287459986,7.0,45.0,12.24,1.0
3.914050493017321e-08,2.791285379085996e-16,7.754063706232488e-09,0.0009679097900176021,7.0,46.0,12.512,1.0
2.68061506617993e-08,1.863295662527139e-16,7.523618151120269e-09,0.0009675984849962703,7.0,47.0,12.784,1.0
1.4090164628903564e-08,9.33190605414447e-17,7.314454850033243e-09,0.0009677583527114093,7.0,48.0,13.056000000000001,1.0
9.925468314764926e-10,0.0,7.124888050999361e-09,0.000968402432192426,7.0,49.0,13.328000000000001,1.0
8.711153307447282e-07,1.4275421481950734e-14,1.638752181039735e-08,0.002793104689960143,127.0,1.0,0.272,1.0
8.723731554144271e-07,1.3867078846758647e-14,-3.2464193542161023e-07,0.002761005457494481,127.0,2.0,0.544,1.0
8.726958683931192e-07,1.3465164002834519e-14,-1.2454251005120574e-06,0.0027290069679802706,127.0,3.0,0.8160000000000001,1.0
8.720834696807817e-07,1.3069616676784912e-14,6.458983634041931e-07,0.002697139185466871,127.0,4.0,1.088,1.0
8.705359592774297e-07,1.2680372057057617e-14,2.515295657361471e-07,0.002665432074003642,127.0,5.0,1.36,1.0
8.680533371830141e-07,1.2297360793941697e-14,1.5427690907023646e-07,0.0026339155976399446,127.0,6.0,1.6320000000000001,1.0
8.64635603397622e-07,1.1920508999567447e-14,1.102636477963753e-07,0.002602619720425137,127.0,7.0,1.9040000000000001,1.0
8.602827579211585e-07,1.154973824790641e-14,8.517893724136308e-08,0.00257157440640858,127.0,8.0,2.176,1.0
8.549948007536614e-07,1.1184965574771384e-14,6.8981775302027e-08,0.0025408096196396345,127.0,9.0,2.4480000000000004,1.0
8.487717318951805e-07,1.0826103477816407e-14,5.766641911183659e-08,0.0025103553241676577,127.0,10.0,2.72,1.0
8.416135513456471e-07,1.0473059916536782e-14,4.9320292892393866e-08,0.002480241484042011,127.0,11.0,2.992,1.0
8.335202591050919e-07,1.0125738312269042e-14,4.291474889876363e-08,0.0024504980633120546,127.0,12.0,3.2640000000000002,1.0
8.24491855173522e-07,9.784037548190974e-15,3.784730575503324e-08,0.0024211550260271465,127.0,13.0,3.5360000000000005,1.0
8.145283395508808e-07,9.447851969321616e-15,3.3741662240726066e-08,0.0023922423362366494,127.0,14.0,3.8080000000000003,1.0
8.03629712237267e-07,9.117071382521244e-15,3.035066502248262e-08,0.0023637899579899203,127.0,15.0,4.08,1.0
7.91795973232559e-07,8.791581056491395e-15,2.7505281796425922e-08,0.0023358278553363217,127.0,16.0,4.352,1.0
7.790271225369013e-07,8.471261721774843e-15,2.5085995783902538e-08,0.0023083859923252108,127.0,17.0,4.6240000000000006,1.0
7.653231601501796e-07,8.155989570755618e-15,2.300591187587515e-08,0.002281494333005948,127.0,18.0,4.896000000000001,1.0
7.506840860724245e-07,7.845636257658998e-15,2.120033763393681e-08,0.002255182841427895,127.0,19.0,5.168,1.0
7.351099003036361e-07,7.540068898551502e-15,1.962011777976028e-08,0.00222948148164041,127.0,20.0,5.44,1.0
7.186006028438523e-07,7.239150071340903e-15,1.822723395369358e-08,0.0022044202176928524,127.0,21.0,5.712,1.0
7.011561936929932e-07,6.9427378157762155e-15,1.6991819728677394e-08,0.002180029013634584,127.0,22.0,5.984,1.0
6.827766728511615e-07,6.650685633447707e-15,1.589008684403782e-08,0.0021563378335149627,127.0,23.0,6.256,1.0
6.634620403182699e-07,6.362842487786896e-15,1.4902853842579315e-08,0.002133376641383349,127.0,24.0,6.5280000000000005,1.0
6.432122960943448e-07,6.079052804066543e-15,1.4014482384674048e-08,0.0021111754012891034,127.0,25.0,6.800000000000001,1.0
6.220274401794206e-07,5.799156469400656e-15,1.3212095271731655e-08,0.0020897640772815844,127.0,26.0,7.072000000000001,1.0
5.999074725734401e-07,5.522988832744498e-15,1.2484992816241359e-08,0.0020691726334101527,127.0,27.0,7.344,1.0
5.768523932764452e-07,5.250380704894575e-15,1.1824211243786799e-08,0.0020494310337241684,127.0,28.0,7.6160000000000005,1.0
5.528622022884207e-07,4.98115835848864e-15,1.1222184372784943e-08,0.002030569242272991,127.0,29.0,7.888000000000001,1.0
5.279368996093932e-07,4.715143528005694e-15,1.0672481450216223e-08,0.002012617223105979,127.0,30.0,8.16,1.0
5.020764852392829e-07,4.4521534097659905e-15,1.0169601866228004e-08,0.0019956049402724946,127.0,31.0,8.432,1.0
4.752809591782e-07,4.192000661931024e-15,9.708812853381723e-09,0.0019795623578218965,127.0,32.0,8.704,1.0
4.4755032142607224e-07,3.9344934045035445e-15,9.286020023384476e-09,0.0019645194398035435,127.0,33.0,8.976,1.0
4.1888457198291113e-07,3.6794352193275455e-15,8.897663243786185e-09,0.0019505061502667965,127.0,34.0,9.248000000000001,1.0
3.892837108487128e-07,3.426625150088267e-15,8.540632250296359e-09,0.0019375524532610155,127.0,35.0,9.520000000000001,1.0
3.5874773802350385e-07,3.1758577023122013e-15,8.212197764632703e-09,0.0019256883128355607,127.0,36.0,9.792000000000002,1.0
3.272766535072577e-07,2.926922843367086e-15,7.909954892612895e-09,0.0019149436930397908,127.0,37.0,10.064000000000002,1.0
2.948704572999971e-07,2.6796060024619084e-15,7.631776322139487e-09,0.0019053485579230659,127.0,38.0,10.336,1.0
2.615291494017031e-07,2.4336880706469e-15,7.3757733969275814e-09,0.0018969328715347461,127.0,39.0,10.608,1.0
2.2725272981238716e-07,2.188945400813545e-15,7.140263562114928e-09,0.0018897265979241908,127.0,40.0,10.88,1.0
1.9204119853202634e-07,1.9451498076945715e-15,6.9237429970831805e-09,0.0018837597011407605,127.0,41.0,11.152,1.0
1.5589455556065498e-07,1.702068567863961e-15,6.7248634962625475e-09,0.0018790621452338147,127.0,42.0,11.424,1.0
1.1881280089823117e-07,1.4594644197369356e-15,6.5424128479244906e-09,0.0018756638942527138,127.0,43.0,11.696,1.0
8.079593454480056e-08,1.2170955635699713e-15,6.375298108837767e-09,0.0018735949122468166,127.0,44.0,11.968,1.0
4.1843956500344135e-08,9.747156614607891e-16,6.222531287950272e-09,0.0018728851632654837,127.0,45.0,12.24,1.0
1.9568667648809216e-09,7.320738373483593e-16,6.083217043952429e-09,0.0018735646113580736,127.0,46.0,12.512,1.0
-3.886533466167273e-08,4.889146770128991e-16,5.956542073629871e-09,0.0018756632205739487,127.0,47.0,12.784,1.0
-8.062264777917995e-08,2.4497822807587493e-16,5.841765926140279e-09,0.0018792109549624657,127.0,48.0,13.056000000000001,1.0
-1.2331507258777002e-07,0.0,5.738213024306441e-09,0.001884237778572987,127.0,49.0,13.328000000000001,1.0
2.5901247495461222e-06,2.7154668058882315e-14,1.048392285492841e-08,0.00576832052270934,247.0,1.0,0.272,1.0
2.5669396825235228e-06,2.6364133264948002e-14,3.409672239307076e-08,0.005682373632540213,247.0,2.0,0.544,1.0
2.5420599261371307e-06,2.558791043311155e-14,3.1198972360557605e-08,0.005597470147368847,247.0,3.0,0.8160000000000001,1.0
2.515485480386839e-06,2.4825744390467928e-14,2.868041161818962e-08,0.005513658037002234,247.0,4.0,1.088,1.0
2.4872163452727005e-06,2.4077375136171787e-14,2.6473015579520093e-08,0.0054309852712473615,247.0,5.0,1.36,1.0
2.4572525207946477e-06,2.3342537841437426e-14,2.4524148954102785e-08,0.005349499819911221,247.0,6.0,1.6320000000000001,1.0
2.4255940069527636e-06,2.2620962849538804e-14,2.2792446780745022e-08,0.005269249652800801,247.0,7.0,1.9040000000000001,1.0
2.3922408037470407e-06,2.191237567580956e-14,2.124495117781256e-08,0.005190282739723089,247.0,8.0,2.176,1.0
2.357192911177319e-06,2.1216497007642957e-14,1.98550787834753e-08,0.00511264705048508,247.0,9.0,2.4480000000000004,1.0
2.3204503292438428e-06,2.0533042704491966e-14,1.860115068637281e-08,0.005036390554893759,247.0,10.0,2.72,1.0
2.28201305794652e-06,1.9861723797869172e-14,1.7465311245170386e-08,0.0049615612227561145,247.0,11.0,2.992,1.0
2.2418810972852367e-06,1.9202246491346842e-14,1.6432720845322386e-08,0.004888207023879139,247.0,12.0,3.2640000000000002,1.0
2.2000544472601072e-06,1.8554312160556917e-14,1.549094489758673e-08,0.004816375928069824,247.0,13.0,3.5360000000000005,1.0
2.1565331078711238e-06,1.791761735319098e-14,1.4629485588099894e-08,0.004746115905135155,247.0,14.0,3.8080000000000003,1.0
2.111317079118309e-06,1.7291853789000283e-14,1.3839418928442343e-08,0.004677474924882121,247.0,15.0,4.08,1.0
2.0644063610014965e-06,1.6676708359795736e-14,1.311311047664565e-08,0.004610500957117716,247.0,16.0,4.352,1.0
2.0158009535209585e-06,1.6071863129447903e-14,1.2443990529037706e-08,0.004545241971648926,247.0,17.0,4.6240000000000006,1.0
1.965500856676529e-06,1.5476995333887018e-14,1.1826374756309478e-08,0.004481745938282739,247.0,18.0,4.896000000000001,1.0
1.9135060704681612e-06,1.489177738110298e-14,1.1255319916862298e-08,0.004420060826826149,247.0,19.0,5.168,1.0
1.8598165948959402e-06,1.4315876851145336e-14,1.072650689580616e-08,0.004360234607086144,247.0,20.0,5.44,1.0
1.8044324299598648e-06,1.3748956496123302e-14,1.0236145217254329e-08,0.004302315248869713,247.0,21.0,5.712,1.0
1.7473535756599586e-06,1.3190674240205754e-14,9.780894567087792e-09,0.004246350721983843,247.0,22.0,5.984,1.0
1.6885800319961147e-06,1.2640683179621232e-14,9.357799892587791e-09,0.004192388996235528,247.0,23.0,6.256,1.0
1.6281117989684546e-06,1.2098631582657924e-14,8.964237415625445e-09,0.004140478041431755,247.0,24.0,6.5280000000000005,1.0
1.565948876576842e-06,1.156416288966369e-14,8.597869476393026e-09,0.004090665827379516,247.0,25.0,6.800000000000001,1.0
1.5020912648214895e-06,1.1036915713046052e-14,8.256606567711846e-09,0.004043000323885796,247.0,26.0,7.072000000000001,1.0
1.4365389637021765e-06,1.0516523837272184e-14,7.93857525804766e-09,0.003997529500757588,247.0,27.0,7.344,1.0
1.369291973219017e-06,1.0002616218868926e-14,7.642090965125873e-09,0.003954301327801881,247.0,28.0,7.6160000000000005,1.0
1.3003502933719352e-06,9.494816986422779e-15,7.365634744794236e-09,0.003913363774825664,247.0,29.0,7.888000000000001,1.0
1.229713924161129e-06,8.992745440579902e-15,7.107833421399407e-09,0.0038747648116359257,247.0,30.0,8.16,1.0
1.1573828655862784e-06,8.496016054046127e-15,6.86744251115506e-09,0.0038385524080396583,247.0,31.0,8.432,1.0
1.0833571176476652e-06,8.004238471586926e-15,6.643331491456373e-09,0.003804774533843849,247.0,32.0,8.704,1.0
1.00763668034516e-06,7.517017510027446e-15,6.434471047928832e-09,0.0037734791588554875,247.0,33.0,8.976,1.0
9.302215536788238e-07,7.0339531582524886e-15,6.23992199685978e-09,0.0037447142528815626,247.0,34.0,9.248000000000001,1.0
8.511117376485118e-07,6.554640577206522e-15,6.058825631225224e-09,0.003718527785729067,247.0,35.0,9.520000000000001,1.0
7.703072322543916e-07,6.078670099893672e-15,5.890395281690377e-09,0.003694967727204988,247.0,36.0,9.792000000000002,1.0
6.878080374964326e-07,5.605627231377726e-15,5.733908917581402e-09,0.0036740820471163147,247.0,37.0,10.064000000000002,1.0
6.036141533745665e-07,5.1350926487821265e-15,5.58870264156629e-09,0.0036559187152700374,247.0,38.0,10.336,1.0
5.177255798888388e-07,4.6666422012899864e-15,5.454164954433473e-09,0.0036405257014731456,247.0,39.0,10.608,1.0
4.3014231703923425e-07,4.199846910144074e-15,5.329731685692963e-09,0.003627950975532629,247.0,40.0,10.88,1.0
3.4086436482576056e-07,3.734272968646816e-15,5.214881501583037e-09,0.0036182425072554775,247.0,41.0,11.152,1.0
2.4989172324845575e-07,3.2694817421603056e-15,5.109131915132416e-09,0.003611448266448678,247.0,42.0,11.424,1.0
1.5722439230721337e-07,2.805029768106293e-15,5.012035734022682e-09,0.003607616222919223,247.0,43.0,11.696,1.0
6.286237200213984e-08,2.3404687559661907e-15,4.923177891255095e-09,0.0036067943464741016,247.0,44.0,11.968,1.0
-3.319433766683328e-08,1.87534558728107e-15,4.8421726112419404e-09,0.0036090306069203036,247.0,45.0,12.24,1.0
-1.3094573669959192e-07,1.4092023156516664e-15,4.768660870758371e-09,0.003614372974064816,247.0,46.0,12.512,1.0
-2.3039182509631854e-07,9.415761667383734e-16,4.702308119428108e-09,0.0036228694177146306,247.0,47.0,12.784,1.0
-3.315326028568535e-07,4.71999538261246e-16,4.642802229471838e-09,0.0036345679076767363,247.0,48.0,13.056000000000001,1.0
-4.343680699812957e-07,0.0,4.589851648070747e-09,0.003649516413758123,247.0,49.0,13.328000000000001,1.0
5.812232833008488e-06,4.761031369051306e-14,8.191398221373272e-09,0.010825264486437768,367.0,1.0,0.272,1.0
5.722220713667466e-06,4.6266613613032486e-14,1.4927990667454495e-08,0.010648063016437849,367.0,2.0,0.544,1.0
5.6299668166076515e-06,4.494709290805345e-14,1.4303143249585363e-08,0.010474060631016375,367.0,3.0,0.8160000000000001,1.0
5.535471141829121e-06,4.365117260742832e-14,1.3714070021325105e-08,0.010303312453231883,367.0,4.0,1.088,1.0
5.438733689331919e-06,4.2378271824985623e-14,1.3158303734321661e-08,0.010135873606142909,367.0,5.0,1.36,1.0
5.339754459115622e-06,4.112780775653012e-14,1.2633600662713728e-08,0.009971799212808002,367.0,6.0,1.6320000000000001,1.0
5.2385334511808214e-06,3.9899195679842757e-14,1.213791585121092e-08,0.009811144396285693,367.0,7.0,1.9040000000000001,1.0
5.135070665527182e-06,3.8691848954680647e-14,1.1669381580387046e-08,0.009653964279634523,367.0,8.0,2.176,1.0
5.029366102154722e-06,3.750517902277718e-14,1.1226288573011969e-08,0.00950031398591303,367.0,9.0,2.4480000000000004,1.0
4.921419761063423e-06,3.6338595407841827e-14,1.080706954160381e-08,0.00935024863817976,367.0,10.0,2.72,1.0
4.811231642253561e-06,3.519150571556039e-14,1.04102847445905e-08,0.009203823359493242,367.0,11.0,2.992,1.0
4.698801745724739e-06,3.406331563359477e-14,1.0034609270287844e-08,0.009061093272912022,367.0,12.0,3.2640000000000002,1.0
4.5841300714772e-06,3.295342893158312e-14,9.678821812750082e-09,0.008922113501494635,367.0,13.0,3.5360000000000005,1.0
4.467216619510764e-06,3.186124746113973e-14,9.341794738529626e-09,0.008786939168299628,367.0,14.0,3.8080000000000003,1.0
4.348061389825916e-06,3.078617115585515e-14,9.022485275115782e-09,0.008655625396385527,367.0,15.0,4.08,1.0
4.226664382421712e-06,2.9727598031296106e-14,8.719927675271373e-09,0.008528227308810888,367.0,16.0,4.352,1.0
4.103025597299203e-06,2.868492418500551e-14,8.433226234449455e-09,0.008404800028634236,367.0,17.0,4.6240000000000006,1.0
3.9771450344578875e-06,2.765754379650249e-14,8.161549053431926e-09,0.008285398678914114,367.0,18.0,4.896000000000001,1.0
3.849022693897581e-06,2.664484912728235e-14,7.904122456641148e-09,0.008170078382709063,367.0,19.0,5.168,1.0
3.718658575618605e-06,2.5646230520816616e-14,7.660225985870673e-09,0.008058894263077621,367.0,20.0,5.44,1.0
3.5860526796208208e-06,2.4661076402552988e-14,7.429187901871948e-09,0.007951901443078328,367.0,21.0,5.712,1.0
3.451205005904276e-06,2.368877327991539e-14,7.210381134801154e-09,0.007849155045769727,367.0,22.0,5.984,1.0
3.3141155544689992e-06,2.2728705742303926e-14,7.003219631852839e-09,0.0077507101942103475,367.0,23.0,6.256,1.0
3.17478432531493e-06,2.1780256461094896e-14,6.807155057537444e-09,0.007656622011458734,367.0,24.0,6.5280000000000005,1.0
3.033211318441978e-06,2.0842806189640813e-14,6.6216738074607215e-09,0.007566945620573428,367.0,25.0,6.800000000000001,1.0
2.889396533850386e-06,1.9915733763270365e-14,6.4462943014041745e-09,0.007481736144612967,367.0,26.0,7.072000000000001,1.0
2.743339971540017e-06,1.899841609928845e-14,6.280564525629602e-09,0.007401048706635886,367.0,27.0,7.344,1.0
2.5950416315107643e-06,1.8090228196976175e-14,6.124059798195521e-09,0.00732493842970073,367.0,28.0,7.6160000000000005,1.0
2.44450151376275e-06,1.7190543137590813e-14,5.976380733880685e-09,0.007253460436866037,367.0,29.0,7.888000000000001,1.0
2.2917196182961263e-06,1.629873208436588e-14,5.837151388266126e-09,0.007186669851190341,367.0,30.0,8.16,1.0
2.1366959451104673e-06,1.541416428251105e-14,5.706017562849615e-09,0.00712462179573219,367.0,31.0,8.432,1.0
1.979430494206244e-06,1.4536207059212207e-14,5.582645255209488e-09,0.007067371393550115,367.0,32.0,8.704,1.0
1.8199232655831074e-06,1.3664225823631444e-14,5.466719239671388e-09,0.007014973767702661,367.0,33.0,8.976,1.0
1.6581742592413607e-06,1.2797584066907035e-14,5.357941766228537e-09,0.006967484041248361,367.0,34.0,9.248000000000001,1.0
1.494183475180594e-06,1.1935643362153465e-14,5.2560313659710206e-09,0.0069249573372457615,367.0,35.0,9.520000000000001,1.0
1.3279509134012327e-06,1.1077763364461408e-14,5.160721753363286e-09,0.006887448778753397,367.0,36.0,9.792000000000002,1.0
1.1594765739030795e-06,1.0223301810897736e-14,5.0717608159730385e-09,0.006855013488829806,367.0,37.0,10.064000000000002,1.0
9.887604566860885e-07,9.371614520505527e-15,4.9889096839618276e-09,0.00682770659053353,367.0,38.0,10.336,1.0
8.158025617503663e-07,8.522055394304046e-15,4.911941871848118e-09,0.006805583206923108,367.0,39.0,10.608,1.0
6.40602889095852e-07,7.67397641528876e-15,4.8406424861743845e-09,0.006788698461057077,367.0,40.0,10.88,1.0
4.6316143872254547e-07,6.826727648431339e-15,4.774807493260191e-09,0.006777107475993979,367.0,41.0,11.152,1.0
2.834782106304925e-07,5.979657240679637e-15,4.714243041747568e-09,0.006770865374792352,367.0,42.0,11.424,1.0
1.0155320481961701e-07,5.132111420957725e-15,4.658764835236554e-09,0.006770027280510735,367.0,43.0,11.696,1.0
-8.261357870998976e-08,4.283434500165853e-15,4.608197550756692e-09,0.006774648316207667,367.0,44.0,11.968,1.0
-2.690221399584495e-07,3.4329688711804783e-15,4.562374299170778e-09,0.006784783604941689,367.0,45.0,12.24,1.0
-4.576724789255036e-07,2.5800550088542577e-15,4.52113612409238e-09,0.006800488269771335,367.0,46.0,12.512,1.0
-6.485645956115323e-07,1.7240314700160384e-15,4.484331536048556e-09,0.00682181743375515,367.0,47.0,12.784,1.0
-8.416984900162467e-07,8.642348934708707e-16,4.451816079177971e-09,0.00684882621995167,367.0,48.0,13.056000000000001,1.0
-1.0370741621397836e-06,0.0,4.423451927650497e-09,0.006881569751419437,367.0,49.0,13.328000000000001,1.0
1.0317941621280227e-05,6.696214009679671e-14,6.489873906505801e-09,0.017587369812248572,487.0,1.0,0.272,1.0
1.0114672330369355e-05,6.516384229964493e-14,8.8468739625814e-09,0.017299426791923856,487.0,2.0,0.544,1.0
9.909194645826009e-06,6.339482892433558e-14,8.60927248251216e-09,0.01701773401070892,487.0,3.0,0.8160000000000001,1.0
9.701508567650311e-06,6.165428302005803e-14,8.380657574963154e-09,0.016742337903173296,487.0,4.0,1.088,1.0
9.491614095842444e-06,5.994138996567369e-14,8.16073448543366e-09,0.01647328490388651,487.0,5.0,1.36,1.0
9.279511230401407e-06,5.82553374697156e-14,7.94922073519463e-09,0.01621062144741811,487.0,6.0,1.6320000000000001,1.0
9.065199971328625e-06,5.659531557038886e-14,7.745845488980977e-09,0.015954393968337616,487.0,7.0,1.9040000000000001,1.0
8.848680318623096e-06,5.496051663557031e-14,7.550348960895057e-09,0.015704648901214566,487.0,8.0,2.176,1.0
8.629952272285003e-06,5.335013536280856e-14,7.362481856910771e-09,0.015461432680618501,487.0,9.0,2.4480000000000004,1.0
8.409015832314711e-06,5.176336877932423e-14,7.182004850343808e-09,0.015224791741118938,487.0,10.0,2.72,1.0
8.185870998711825e-06,5.019941624200964e-14,7.0086880886422e-09,0.014994772517285423,487.0,11.0,2.992,1.0
7.960517771476527e-06,4.865747943742901e-14,6.8423107292386095e-09,0.014771421443687484,487.0,12.0,3.2640000000000002,1.0
7.732956150608906e-06,4.7136762381818395e-14,6.682660502296471e-09,0.014554784954894652,487.0,13.0,3.5360000000000005,1.0
7.50318613610848e-06,4.56364714210857e-14,6.529533298740818e-09,0.014344909485476467,487.0,14.0,3.8080000000000003,1.0
7.271207727976157e-06,4.415581523081068e-14,6.382732781882192e-09,0.014141841470002456,487.0,15.0,4.08,1.0
7.037020926210784e-06,4.26940048162449e-14,6.242070020796194e-09,0.013945627343042154,487.0,16.0,4.352,1.0
6.800625730813333e-06,4.12502535123118e-14,6.107363144609286e-09,0.013756313539165095,487.0,17.0,4.6240000000000006,1.0
6.5620221417835315e-06,3.9823776983606684e-14,5.978437015576287e-09,0.01357394649294081,487.0,18.0,4.896000000000001,1.0
6.321210159121013e-06,3.8413793224396624e-14,5.855122920465528e-09,0.013398572638938833,487.0,19.0,5.168,1.0
6.0781897828260825e-06,3.701952255862057e-14,5.737258278638986e-09,0.013230238411728702,487.0,20.0,5.44,1.0
5.8329610128988615e-06,3.564018763988938e-14,5.624686365880118e-09,0.01306899024587994,487.0,21.0,5.712,1.0
5.585523849339015e-06,3.4275013451485615e-14,5.51725605306488e-09,0.012914874575962089,487.0,22.0,5.984,1.0
5.3358782921469395e-06,3.2923227306363826e-14,5.414821558717877e-09,0.012767937836544676,487.0,23.0,6.256,1.0
5.084024341322209e-06,3.158405884715031e-14,5.317242214498618e-09,0.01262822646219724,487.0,24.0,6.5280000000000005,1.0
4.829961996865096e-06,3.025674004614324e-14,5.224382243040851e-09,0.01249578688748931,487.0,25.0,6.800000000000001,1.0
4.573691258775601e-06,2.8940505205312686e-14,5.136110547162426e-09,0.012370665546990418,487.0,26.0,7.072000000000001,1.0
4.315212127053664e-06,2.7634590956300427e-14,5.0523005099580595e-09,0.012252908875270101,487.0,27.0,7.344,1.0
4.054524601699193e-06,2.633823626042019e-14,4.9728298050223615e-09,0.012142563306897888,487.0,28.0,7.6160000000000005,1.0
3.7916286827122796e-06,2.505068240865754e-14,4.8975802162480205e-09,0.012039675276443316,487.0,29.0,7.888000000000001,1.0
