dI/dz, Integral_trapz, Conc.(mol/cm^3), D(cm^2/sec), Time(sec), Position(element), depth(μm), crystal
-1.091905843552037e-08,1.9887342250364378e-15,2.107419682054744e-08,0.0009251297323295181,127.0,80.0,4.08,2.0
-1.4138951979781729e-08,1.919061774633552e-15,2.1638122330801605e-08,0.0009247888827438341,127.0,79.0,4.284,2.0
-1.7261083470689295e-08,1.849615301318261e-15,2.2243289085529147e-08,0.0009245475252241932,127.0,78.0,4.488,2.0
-2.0285452908194918e-08,1.7803765834948693e-15,2.289360451959103e-08,0.0009244032827462098,127.0,77.0,4.692,2.0
-2.3212060292351816e-08,1.7113276775285995e-15,2.3593498171317415e-08,0.0009243537782854994,127.0,76.0,4.896000000000001,2.0
-2.6040905623139724e-08,1.6424509177455903e-15,2.434801190202409e-08,0.0009243966348176773,127.0,75.0,5.1000000000000005,2.0
-2.8771988900553562e-08,1.5737289164328998e-15,2.516290948761029e-08,0.0009245294753183583,127.0,74.0,5.304,2.0
-3.140531012458827e-08,1.5051445638385027e-15,2.604481062485565e-08,0.0009247499227631577,127.0,73.0,5.508000000000001,2.0
-3.394086929527425e-08,1.436681028171292e-15,2.7001355937076555e-08,0.0009250556001276909,127.0,72.0,5.712,2.0
-3.637866641257096e-08,1.3683217556010785e-15,2.804141168483191e-08,0.0009254441303875724,127.0,71.0,5.916,2.0
-3.871870147649361e-08,1.3000504702585894e-15,2.917532578680441e-08,0.0009259131365184174,127.0,70.0,6.12,2.0
-4.096097448707767e-08,1.2318511742354716e-15,3.041525081968208e-08,0.0009264602414958419,127.0,69.0,6.324000000000001,2.0
-4.310548544426232e-08,1.1637081475842879e-15,3.177555536514626e-08,0.0009270830682954601,127.0,68.0,6.5280000000000005,2.0
-4.5152234348090646e-08,1.0956059483185191e-15,3.327335323760897e-08,0.0009277792398928877,127.0,67.0,6.732000000000001,2.0
-4.710122119852717e-08,1.0275294124125645e-15,3.4929192000811666e-08,0.000928546379263739,127.0,66.0,6.936000000000001,2.0
-4.895244599563525e-08,9.594636538017398e-16,3.6767959632538866e-08,0.0009293821093836303,127.0,65.0,7.14,2.0
-5.0705908739338844e-08,8.913940643822789e-16,3.8820094503797115e-08,0.0009302840532281757,127.0,64.0,7.344,2.0
-5.236160942967091e-08,8.233063140113338e-16,4.112322400330066e-08,0.0009312498337729906,127.0,63.0,7.548,2.0
-5.391954806665932e-08,7.551863505069734e-16,4.3724420132515866e-08,0.0009322770739936906,127.0,62.0,7.752000000000001,2.0
-5.537972465026607e-08,6.870203996481852e-16,4.668336119348865e-08,0.0009333633968658906,127.0,61.0,7.956,2.0
-5.674213918049621e-08,6.187949651748734e-16,5.007685470132726e-08,0.0009345064253652054,127.0,60.0,8.16,2.0
-5.8006791657364967e-08,5.504968287878605e-16,5.400545812879531e-08,0.0009357037824672505,127.0,59.0,8.364,2.0
-5.917368208084698e-08,4.821130501488861e-16,5.8603427762237094e-08,0.0009369530911476407,127.0,58.0,8.568,2.0
-6.024281045097774e-08,4.1363096688060777e-16,6.405412594177336e-08,0.0009382519743819913,127.0,57.0,8.772,2.0
-6.121417676774203e-08,3.450381945666007e-16,7.061473218723027e-08,0.0009395980551459176,127.0,56.0,8.976,2.0
-6.208778103112466e-08,2.7632262675135773e-16,7.865754632329077e-08,0.0009409889564150345,127.0,55.0,9.180000000000001,2.0
-6.286362324112815e-08,2.074724349402892e-16,8.87425186762637e-08,0.000942422301164957,127.0,54.0,9.384,2.0
-6.354170339778292e-08,1.3847606859972326e-16,1.0175252241704166e-07,0.0009438957123713004,127.0,53.0,9.588000000000001,2.0
-6.412202150105349e-08,6.932225515690574e-17,1.1916535612637029e-07,0.0009454068130096801,127.0,52.0,9.792000000000002,2.0
-6.460457755096265e-08,0.0,1.4365637975102613e-07,0.0009469532260557109,127.0,51.0,9.996,2.0
3.5930858704343587e-07,5.874178470359046e-15,1.634856132633683e-08,0.0016537755868829072,247.0,99.0,0.20400000000000001,2.0
3.451143512978288e-07,5.734044840046688e-15,9.872573122207534e-09,0.0016445553131330636,247.0,98.0,0.40800000000000003,2.0
3.3110454025553713e-07,5.595206392209428e-15,9.910087110964334e-09,0.0016356735868339487,247.0,97.0,0.6120000000000001,2.0
3.172791539166471e-07,5.45762429677554e-15,9.951410547340482e-09,0.0016271264241414093,247.0,96.0,0.8160000000000001,2.0
3.0363819228108756e-07,5.321260046804524e-15,9.99667425319482e-09,0.0016189098412112942,247.0,95.0,1.02,2.0
2.901816553488434e-07,5.1860754584870966e-15,1.0046016222309195e-08,0.0016110198541994538,247.0,94.0,1.2240000000000002,2.0
2.7690954311999576e-07,5.052032671145201e-15,1.00995821185528e-08,0.0016034524792617343,247.0,93.0,1.428,2.0
2.638218555944737e-07,4.919094147232e-15,1.0157525816074081e-08,0.001596203732553985,247.0,92.0,1.6320000000000001,2.0
2.5091859277230246e-07,4.787222672331881e-15,1.0220009986429852e-08,0.0015892696302320548,247.0,91.0,1.836,2.0
2.3819975465349223e-07,4.6563813551604534e-15,1.0287206736118654e-08,0.0015826461884517916,247.0,90.0,2.04,2.0
2.2566534123805318e-07,4.5265336275645505e-15,1.0359298300785679e-08,0.0015763294233690427,247.0,89.0,2.244,2.0
2.1331535252590416e-07,4.397643244522227e-15,1.0436477801435613e-08,0.0015703153511396593,247.0,88.0,2.4480000000000004,2.0
2.0114978851716176e-07,4.26967428414276e-15,1.0518950069845202e-08,0.0015645999879194876,247.0,87.0,2.652,2.0
1.8916864921173475e-07,4.142591147666649e-15,1.0606932549273253e-08,0.0015591793498643774,247.0,86.0,2.856,2.0
1.773719346097093e-07,4.016358559465616e-15,1.070065628097497e-08,0.0015540494531301754,247.0,85.0,3.06,2.0
1.6575964471095364e-07,3.890941567042609e-15,1.0800366983298115e-08,0.0015492063138727325,247.0,84.0,3.2640000000000002,2.0
1.543317795156046e-07,3.766305541031794e-15,1.0906326236814555e-08,0.0015446459482478954,247.0,83.0,3.4680000000000004,2.0
1.4308833902360133e-07,3.642416175198561e-15,1.1018812784338378e-08,0.001540364372411513,247.0,82.0,3.672,2.0
1.320293232349287e-07,3.5192394864395217e-15,1.1138123962640917e-08,0.001536357602519434,247.0,81.0,3.8760000000000003,2.0
1.2115473214964238e-07,3.3967418147825167e-15,1.1264577278933135e-08,0.0015326216547275062,247.0,80.0,4.08,2.0
1.1046456576765629e-07,3.274889823386602e-15,1.1398512150498103e-08,0.0015291525451915792,247.0,79.0,4.284,2.0
9.995882408904132e-08,3.1536504985420566e-15,1.1540291828356557e-08,0.0015259462900675006,247.0,78.0,4.488,2.0
8.963750711380763e-08,3.0329911496703853e-15,1.1690305526048383e-08,0.0015229989055111188,247.0,77.0,4.692,2.0
7.950061484189949e-08,2.9128794093243156e-15,1.1848970781600315e-08,0.0015203064076782823,247.0,76.0,4.896000000000001,2.0
6.954814727332701e-08,2.7932832331877957e-15,1.2016736082032176e-08,0.00151786481272484,247.0,75.0,5.1000000000000005,2.0
5.978010440812565e-08,2.6741709000759966e-15,1.219408378480163e-08,0.0015156701368066402,247.0,74.0,5.304,2.0
5.0196486246270116e-08,2.555511011935312e-15,1.2381533376712738e-08,0.0015137183960795312,247.0,73.0,5.508000000000001,2.0
4.079729278775532e-08,2.4372724938433593e-15,1.2579645116766844e-08,0.0015120056066993616,247.0,72.0,5.712,2.0
3.1582524032611655e-08,2.319424594008977e-15,1.2789024116161341e-08,0.0015105277848219795,247.0,71.0,5.916,2.0
2.2552179980803666e-08,2.201936883772228e-15,1.3010324918154846e-08,0.001509280946603234,247.0,70.0,6.12,2.0
1.3706260632331341e-08,2.084779257604396e-15,1.3244256651295958e-08,0.0015082611081989731,247.0,69.0,6.324000000000001,2.0
5.044765987240297e-09,1.9679219331079888e-15,1.3491588840574619e-08,0.0015074642857650453,247.0,68.0,6.5280000000000005,2.0
-3.43230395451508e-09,1.851335451016736e-15,1.3753157977025131e-08,0.001506886495457299,247.0,67.0,6.732000000000001,2.0
-1.172494919290945e-08,1.7349906751955889e-15,1.4029874964683013e-08,0.0015065237534315828,247.0,66.0,6.936000000000001,2.0
-1.983316972797829e-08,1.6188587926407236e-15,1.4322733582859967e-08,0.001506372075843745,247.0,65.0,7.14,2.0
-2.775696555967598e-08,1.5029113134795378e-15,1.4632820131149665e-08,0.0015064274788496345,247.0,64.0,7.344,2.0
-3.5496336688017735e-08,1.3871200709706517e-15,1.496132445242947e-08,0.0015066859786050993,247.0,63.0,7.548,2.0
-4.305128311303396e-08,1.2714572215039078e-15,1.5309552571247452e-08,0.001507143591265988,247.0,62.0,7.752000000000001,2.0
-5.042180483468411e-08,1.1558952446003713e-15,1.567894122936847e-08,0.001507796332988149,247.0,61.0,7.956,2.0
-5.760790185298339e-08,1.0404069429123305e-15,1.6071074659018903e-08,0.001508640219927431,247.0,60.0,8.16,2.0
-6.4609574167947e-08,9.249654422232963e-16,1.6487704007843744e-08,0.0015096712682396826,247.0,59.0,8.364,2.0
-7.142682177952933e-08,8.095441914480017e-16,1.693076991646849e-08,0.0015108854940807514,247.0,58.0,8.568,2.0
-7.805964468778613e-08,6.94116962632403e-16,1.7402428862062687e-08,0.0015122789136064866,247.0,57.0,8.772,2.0
-8.450804289267685e-08,5.786578509536784e-16,1.7905084023991527e-08,0.001513847542972736,247.0,56.0,8.976,2.0
-9.077201639424711e-08,4.631412747202292e-16,1.844142159996229e-08,0.001515587398335349,247.0,55.0,9.180000000000001,2.0
-9.685156519243102e-08,3.4754197537167917e-16,1.9014453734310355e-08,0.0015174944958501735,247.0,54.0,9.384,2.0
-1.027466892872742e-07,2.318350174788744e-16,1.9627569501721028e-08,0.0015195648516730578,247.0,53.0,9.588000000000001,2.0
-1.0845738867878677e-07,1.159957887438842e-16,2.0284595772481772e-08,0.0015217944819598509,247.0,52.0,9.792000000000002,2.0
-1.1398366336693834e-07,0.0,2.0989870263340544e-08,0.0015241794028664011,247.0,51.0,9.996,2.0
9.127245745450506e-07,7.398245709383069e-15,8.105671651353026e-09,0.0025972731520255525,367.0,99.0,0.20400000000000001,2.0
8.832074943662647e-07,7.209717253403124e-15,6.387097058314088e-09,0.0025760313094754634,367.0,98.0,0.40800000000000003,2.0
8.539997623425568e-07,7.023573122598432e-15,6.373111430000766e-09,0.0025554583037364857,367.0,97.0,0.6120000000000001,2.0
8.251013784738763e-07,6.83974716749533e-15,6.361115415257827e-09,0.0025355474491333945,367.0,96.0,0.8160000000000001,2.0
7.965123427602635e-07,6.658173781957984e-15,6.351154594937569e-09,0.0025162920599909617,367.0,95.0,1.02,2.0
7.682326552015971e-07,6.478787903188399e-15,6.3432765442492185e-09,0.002497685450633963,367.0,94.0,1.2240000000000002,2.0
7.402623157980595e-07,6.301525011726421e-15,6.3375309432090255e-09,0.00247972093538717,367.0,93.0,1.428,2.0
7.126013245495088e-07,6.1263211314497294e-15,6.333969694085758e-09,0.0024623918285753576,367.0,92.0,1.6320000000000001,2.0
6.852496814559751e-07,5.953112829573849e-15,6.332647047329641e-09,0.0024456914445232995,367.0,91.0,1.836,2.0
6.582073865175298e-07,5.781837216652136e-15,6.333619735735359e-09,0.0024296130975557688,367.0,90.0,2.04,2.0
6.314744397341322e-07,5.612431946575786e-15,6.336947118061741e-09,0.0024141501019975388,367.0,89.0,2.244,2.0
6.050508411057213e-07,5.444835216573837e-15,6.342691332805338e-09,0.0023992957721733826,367.0,88.0,2.4480000000000004,2.0
5.789365906323682e-07,5.278985767213162e-15,6.350917462858342e-09,0.002385043422408075,367.0,87.0,2.652,2.0
5.531316883139968e-07,5.1148228823984724e-15,6.361693711888877e-09,0.002371386367026391,367.0,86.0,2.856,2.0
5.276361341507898e-07,4.952286389372321e-15,6.375091593839909e-09,0.0023583179203531006,367.0,85.0,3.06,2.0
5.024499281424681e-07,4.791316658715094e-15,6.391186135936554e-09,0.0023458313967129807,367.0,84.0,3.2640000000000002,2.0
4.775730702893006e-07,4.631854604345017e-15,6.410056097569932e-09,0.002333920110430802,367.0,83.0,3.4680000000000004,2.0
4.5300556059110977e-07,4.473841683518161e-15,6.431784204749584e-09,0.00232257737583134,367.0,82.0,3.672,2.0
4.2874739904797665e-07,4.317219896828422e-15,6.456457403470232e-09,0.002311796507239368,367.0,81.0,3.8760000000000003,2.0
4.0479858565989634e-07,4.161931788207543e-15,6.484167131978594e-09,0.002301570818979659,367.0,80.0,4.08,2.0
3.8115912042677744e-07,4.007920444925106e-15,6.5150096147973294e-09,0.002291893625376988,367.0,79.0,4.284,2.0
3.5782900334876196e-07,3.8551294975885296e-15,6.549086180135591e-09,0.0022827582407561275,367.0,78.0,4.488,2.0
3.3480823442579925e-07,3.703503120143069e-15,6.586503602588898e-09,0.0022741579794418503,367.0,77.0,4.692,2.0
3.1209681365780814e-07,3.552986029871819e-15,6.627374474228633e-09,0.002266086155758932,367.0,76.0,4.896000000000001,2.0
2.896947410449204e-07,3.403523487395712e-15,6.671817606292475e-09,0.002258536084032144,367.0,75.0,5.1000000000000005,2.0
2.676020165870094e-07,3.2550612966735178e-15,6.719958464381813e-09,0.0022515010785862616,367.0,74.0,5.304,2.0
2.4581864028417135e-07,3.1075458050018528e-15,6.771929641248771e-09,0.0022449744537460575,367.0,73.0,5.508000000000001,2.0
2.2434461213635056e-07,2.9609239030151606e-15,6.827871369888818e-09,0.002238949523836306,367.0,72.0,5.712,2.0
2.0317993214359772e-07,2.8151430246857266e-15,6.887932082098666e-09,0.00223341960318178,367.0,71.0,5.916,2.0
1.8232460030584183e-07,2.670151147323676e-15,6.952269016384639e-09,0.002228378006107253,367.0,70.0,6.12,2.0
1.617786166230981e-07,2.525896791576973e-15,7.021048881093994e-09,0.002223818046937501,367.0,69.0,6.324000000000001,2.0
1.4154198109548313e-07,2.382329021431415e-15,7.094448578156432e-09,0.002219733039997294,367.0,68.0,6.5280000000000005,2.0
1.2161469372284483e-07,2.2393974442106434e-15,7.172655994163438e-09,0.002216116299611407,367.0,67.0,6.732000000000001,2.0
1.0199675450523901e-07,2.0970522105761363e-15,7.255870866740251e-09,0.002212961140104615,367.0,66.0,6.936000000000001,2.0
8.268816344268082e-08,1.9552440145272083e-15,7.3443057336230036e-09,0.0022102608758016893,367.0,65.0,7.14,2.0
6.36889205351652e-08,1.813924093401013e-15,7.438186974823757e-09,0.002208008821027405,367.0,64.0,7.344,2.0
4.4999025782666844e-08,1.6730442278725438e-15,7.537755958183616e-09,0.002206198290106536,367.0,63.0,7.548,2.0
2.6618479185236395e-08,1.5325567419546313e-15,7.643270300653209e-09,0.002204822597363854,367.0,62.0,7.752000000000001,2.0
8.54728074281813e-09,1.3924145029979442e-15,7.755005258961306e-09,0.0022038750571241345,367.0,61.0,7.956,2.0
-9.214569544547418e-09,1.2525709216909902e-15,7.873255265890194e-09,0.0022033489837121494,367.0,60.0,8.16,2.0
-2.6667071676910935e-08,1.1129799520601134e-15,7.998335629595628e-09,0.0022032376914526744,367.0,59.0,8.364,2.0
-4.381022565421159e-08,9.735960914694994e-16,8.130584417264932e-09,0.002203534494670482,367.0,58.0,8.568,2.0
-6.064403147647474e-08,8.343743806211685e-16,8.270364546097266e-09,0.0022042327076903455,367.0,57.0,8.772,2.0
-7.716848914370036e-08,6.952704035549816e-16,8.418066109490764e-09,0.002205325644837039,367.0,56.0,8.976,2.0
-9.338359865590876e-08,5.562402876486376e-16,8.574108969271404e-09,0.002206806620435336,367.0,55.0,9.180000000000001,2.0
-1.0928936001304415e-07,4.1724070361767324e-16,8.738945650571358e-09,0.002208668948810009,367.0,54.0,9.384,2.0
-1.248857732151978e-07,2.7822886551546365e-16,8.913064580964939e-09,0.002210905944285834,367.0,53.0,9.588000000000001,2.0
-1.4017283826226323e-07,1.3916253073322192e-16,9.096993723392148e-09,0.002213510921187582,367.0,52.0,9.792000000000002,2.0
-1.5515055515432158e-07,0.0,9.291304658523101e-09,0.0022164771938400283,367.0,51.0,9.996,2.0
1.8279841601930325e-06,1.0498976521421102e-14,5.743472372491688e-09,0.003963389526812688,487.0,99.0,0.20400000000000001,2.0
1.7739252781716022e-06,1.0226130957490113e-14,5.047192130662749e-09,0.003923448104415702,487.0,98.0,0.40800000000000003,2.0
1.7203844802868364e-06,9.956994699859934e-15,5.026750968661932e-09,0.0038846844848957423,487.0,97.0,0.6120000000000001,2.0
1.6673617665385121e-06,9.691465847755805e-15,5.007832178573111e-09,0.003847087485036161,487.0,96.0,0.8160000000000001,2.0
1.614857136926842e-06,9.429443404857897e-15,4.9904635997978495e-09,0.0038106459216203066,487.0,95.0,1.02,2.0
1.5628705914516139e-06,9.170827279301313e-15,4.974674181415175e-09,0.0037753486114315317,487.0,94.0,1.2240000000000002,2.0
1.511402130112959e-06,8.91551828367608e-15,4.9604940381904604e-09,0.003741184371253188,487.0,93.0,1.428,2.0
1.4604517529108267e-06,8.66341813502716e-15,4.9479545097139875e-09,0.003708142017868626,487.0,92.0,1.6320000000000001,2.0
1.410019459845217e-06,8.414429454854443e-15,4.937088223388853e-09,0.003676210368061197,487.0,91.0,1.836,2.0
1.3601052509161808e-06,8.168455769112743e-15,4.927929161241542e-09,0.003645378238614251,487.0,90.0,2.04,2.0
1.310709126123718e-06,7.925401508211818e-15,4.92051273095033e-09,0.0036156344463111386,487.0,89.0,2.244,2.0
1.2618310854677372e-06,7.685172007016337e-15,4.914875841408896e-09,0.003586967807935213,487.0,88.0,2.4480000000000004,2.0
1.2134711289483298e-06,7.447673504845908e-15,4.911056983169913e-09,0.003559367140269822,487.0,87.0,2.652,2.0
1.165629256565374e-06,7.212813145475072e-15,4.909096314016926e-09,0.00353282126009832,487.0,86.0,2.856,2.0
1.118305468319093e-06,6.9804989771332865e-15,4.909035750324612e-09,0.003507318984204055,487.0,85.0,3.06,2.0
1.0714997642092131e-06,6.750639952504953e-15,4.910919064238875e-09,0.003482849129370381,487.0,84.0,3.2640000000000002,2.0
1.0252121442359774e-06,6.523145928729396e-15,4.91479198773015e-09,0.0034594005123806467,487.0,83.0,3.4680000000000004,2.0
9.794426083992846e-07,6.297927667400865e-15,4.920702323312119e-09,0.003436961950018202,487.0,82.0,3.672,2.0
9.341911566990437e-07,6.074896834568548e-15,4.9287000627016124e-09,0.003415522259066401,487.0,81.0,3.8760000000000003,2.0
8.894577891354165e-07,5.853966000736557e-15,4.938837513579705e-09,0.0033950702563085924,487.0,80.0,4.08,2.0
8.452425057082816e-07,5.635048640863934e-15,4.951169435188415e-09,0.0033755947585281283,487.0,79.0,4.284,2.0
8.015453064176796e-07,5.418059134364651e-15,4.965753183773278e-09,0.0033570845825083603,487.0,78.0,4.488,2.0
7.583661912637117e-07,5.202912765107608e-15,4.982648868321536e-09,0.0033395285450326362,487.0,77.0,4.692,2.0
7.157051602461651e-07,4.989525721416637e-15,5.001919517678894e-09,0.0033229154628843104,487.0,76.0,4.896000000000001,2.0
6.73562213365202e-07,4.7778150960704985e-15,5.023631260152162e-09,0.0033072341528467336,487.0,75.0,5.1000000000000005,2.0
6.319373506208021e-07,4.567698886302882e-15,5.047853516246976e-09,0.0032924734317032545,487.0,74.0,5.304,2.0
5.908305720129148e-07,4.359095993802402e-15,5.074659206217982e-09,0.0032786221162372257,487.0,73.0,5.508000000000001,2.0
5.502418775415906e-07,4.15192622471261e-15,5.104124973424713e-09,0.003265669023231997,487.0,72.0,5.712,2.0
5.101712672067891e-07,3.946110289631985e-15,5.13633142497641e-09,0.003253602969470921,487.0,71.0,5.916,2.0
4.7061874100853047e-07,3.741569803613932e-15,5.1713633913744464e-09,0.0032424127717373473,487.0,70.0,6.12,2.0
4.3158429894675406e-07,3.538227286166787e-15,5.2093102067485035e-09,0.0032320872468146276,487.0,69.0,6.324000000000001,2.0
3.930679410216118e-07,3.3360061612538185e-15,5.250266011807016e-09,0.003222615211486113,487.0,68.0,6.5280000000000005,2.0
3.5506966723294144e-07,3.134830757293221e-15,5.294330081399131e-09,0.0032139854825351546,487.0,67.0,6.732000000000001,2.0
3.175894775808851e-07,2.9346263071581183e-15,5.341607179517529e-09,0.0032061868767451008,487.0,66.0,6.936000000000001,2.0
2.8062737206525e-07,2.7353189481765656e-15,5.392207943815456e-09,0.0031992082108993074,487.0,65.0,7.14,2.0
2.4418335068626936e-07,2.536835722131547e-15,5.446249303308089e-09,0.003193038301781121,487.0,64.0,7.344,2.0
2.0825741344376067e-07,2.3391045752609754e-15,5.503854931768073e-09,0.003187665966173894,487.0,63.0,7.548,2.0
1.7284956033781522e-07,2.1420543582576916e-15,5.565155741402362e-09,0.0031830800208609783,487.0,62.0,7.752000000000001,2.0
1.3795979136839243e-07,1.945614826269471e-15,5.630290420105082e-09,0.0031792692826257247,487.0,61.0,7.956,2.0
1.0358810653554297e-07,1.7497166388990117e-15,5.699406017572838e-09,0.003176222568251483,487.0,60.0,8.16,2.0
6.97345058392162e-08,1.5542913602039468e-15,5.772658585066526e-09,0.0031739286945216038,487.0,59.0,8.364,2.0
3.6398989279381675e-08,1.3592714586968344e-15,5.85021387495429e-09,0.0031723764782194404,487.0,58.0,8.568,2.0
3.5815568561407676e-09,1.164590307345167e-15,5.932248106460534e-09,0.0031715547361283423,487.0,57.0,8.772,2.0
-2.8717791430607875e-08,9.70182183571362e-16,6.018948805030973e-09,0.0031714522850316614,487.0,56.0,8.976,2.0
-6.049905558075277e-08,7.759822692527672e-16,6.110515724016894e-09,0.0031720579417127467,487.0,55.0,9.180000000000001,2.0
-9.176223559437499e-08,5.819266507216615e-16,6.2071618577045075e-09,0.0031733605229549507,487.0,54.0,9.384,2.0
-1.2250733147150495e-07,3.879523187652522e-16,6.309114557053601e-09,0.0031753488455416234,487.0,53.0,9.588000000000001,2.0
-1.5273434321203116e-07,1.9399716862567647e-16,6.416616760019798e-09,0.0031780117262561166,487.0,52.0,9.792000000000002,2.0
-1.824432708160854e-07,0.0,6.52992835053402e-09,0.003181337981881782,487.0,51.0,9.996,2.0
3.080132735498734e-06,1.5482451541700968e-14,5.026553357024094e-09,0.005931625519564333,607.0,99.0,0.20400000000000001,2.0
2.9943836960771366e-06,1.5088991876698075e-14,4.588502304596001e-09,0.0058682896656945755,607.0,98.0,0.40800000000000003,2.0
2.9093994178374915e-06,1.4700178958991103e-14,4.5751158421392705e-09,0.0058067071445913575,607.0,97.0,0.6120000000000001,2.0
2.8251799007795354e-06,1.4315897452851055e-14,4.562855731832361e-09,0.00574686276260722,607.0,96.0,0.8160000000000001,2.0
2.741725144903531e-06,1.3936032829045997e-14,4.5517432747566075e-09,0.005688741326094695,607.0,95.0,1.02,2.0
2.659035150209175e-06,1.3560471364841047e-14,4.541800559948323e-09,0.005632327641406325,607.0,94.0,1.2240000000000002,2.0
2.57710991669671e-06,1.3189100143998392e-14,4.53305050129824e-09,0.005577606514894642,607.0,93.0,1.428,2.0
2.4959494443660956e-06,1.282180705677726e-14,4.52551687630563e-09,0.005524562752912183,607.0,92.0,1.6320000000000001,2.0
2.4155537332171907e-06,1.2458480799933952e-14,4.519224367210011e-09,0.0054731811618114875,607.0,91.0,1.836,2.0
2.335922783250177e-06,1.2099010876721811e-14,4.51419860445024e-09,0.005423446547945089,607.0,90.0,2.04,2.0
2.257056594464973e-06,1.1743287596891235e-14,4.5104662125794774e-09,0.005375343717665525,607.0,89.0,2.244,2.0
2.178955166861519e-06,1.1391202076689697e-14,4.508054858986553e-09,0.005328857477325333,607.0,88.0,2.4480000000000004,2.0
2.1016185004399562e-06,1.1042646238861713e-14,4.506993305452349e-09,0.0052839726332770485,607.0,87.0,2.652,2.0
2.0250465952001025e-06,1.0697512812648855e-14,4.5073114627585896e-09,0.005240673991873209,607.0,86.0,2.856,2.0
1.9492394511421804e-06,1.0355695333789763e-14,4.5090404487197e-09,0.005198946359466349,607.0,85.0,3.06,2.0
1.8741970682659266e-06,1.001708814452012e-14,4.5122126495904746e-09,0.00515877454240901,607.0,84.0,3.2640000000000002,2.0
1.7999194465715439e-06,9.68158639357267e-15,4.51686178547666e-09,0.005120143347053724,607.0,83.0,3.4680000000000004,2.0
1.726406586059073e-06,9.349086036177208e-15,4.5230229796194055e-09,0.005083037579753029,607.0,82.0,3.672,2.0
1.6536584867283314e-06,9.019483834060605e-15,4.530732832181649e-09,0.005047442046859459,607.0,81.0,3.8760000000000003,2.0
1.5816751485793389e-06,8.692677355446769e-15,4.540029498734921e-09,0.0050133415547255564,607.0,80.0,4.08,2.0
1.5104565716122582e-06,8.36856497505667e-15,4.5509527737392485e-09,0.004980720909703852,607.0,79.0,4.284,2.0
1.4400027558268659e-06,8.047045874108338e-15,4.5635441794622434e-09,0.0049495649181468876,607.0,78.0,4.488,2.0
1.3703137012234664e-06,7.728020040316859e-15,4.577847060877149e-09,0.0049198583864071945,607.0,77.0,4.692,2.0
1.3013894078016948e-06,7.41138826789437e-15,4.5939066866439875e-09,0.004891586120837315,607.0,76.0,4.896000000000001,2.0
1.2332298755617941e-06,7.097052157550069e-15,4.611770357195745e-09,0.004864732927789781,607.0,75.0,5.1000000000000005,2.0
1.1658351045037646e-06,6.784914116490211e-15,4.631487519871449e-09,0.004839283613617131,607.0,74.0,5.304,2.0
1.099205094627505e-06,6.474877358418107e-15,4.653109892192444e-09,0.0048152229846719,607.0,73.0,5.508000000000001,2.0
1.0333398459330755e-06,6.1668459035341264e-15,4.67669159366634e-09,0.0047925358473066264,607.0,72.0,5.712,2.0
9.682393584203957e-07,5.860724578535689e-15,4.7022892868323485e-09,0.004771207007873847,607.0,71.0,5.916,2.0
9.039036320896274e-07,5.556419016617278e-15,4.729962328456338e-09,0.004751221272726096,607.0,70.0,6.12,2.0
8.403326669405275e-07,5.253835657470429e-15,4.759772931513113e-09,0.004732563448215914,607.0,69.0,6.324000000000001,2.0
7.775264629733595e-07,4.9528817472837356e-15,4.791786339196959e-09,0.004715218340695834,607.0,68.0,6.5280000000000005,2.0
7.154850201879207e-07,4.653465338742849e-15,4.826071011539406e-09,0.004699170756518395,607.0,67.0,6.732000000000001,2.0
6.542083385844138e-07,4.355495291030472e-15,4.862698826290934e-09,0.0046844055020361305,607.0,66.0,6.936000000000001,2.0
5.936964181625548e-07,4.0588812698263725e-15,4.901745294749443e-09,0.00467090738360158,607.0,65.0,7.14,2.0
5.339492589226279e-07,3.76353374730737e-15,4.943289794464947e-09,0.00465866120756728,607.0,64.0,7.344,2.0
4.7496686086447057e-07,3.4693640021473367e-15,4.987415819715881e-09,0.004647651780285766,607.0,63.0,7.548,2.0
4.1674922398812355e-07,3.17628411951721e-15,5.034211252040715e-09,0.0046378639081095735,607.0,62.0,7.752000000000001,2.0
3.5929634829356646e-07,2.8842069910849773e-15,5.083768652156488e-09,0.004629282397391242,607.0,61.0,7.956,2.0
3.0260823378083995e-07,2.5930463150156846e-15,5.136185575618801e-09,0.004621892054483306,607.0,60.0,8.16,2.0
2.4668488044996423e-07,2.3027165959714356e-15,5.1915649143299096e-09,0.0046156776857383015,607.0,59.0,8.364,2.0
1.9152628830083792e-07,2.0131331451113906e-15,5.25001526647253e-09,0.004610624097508767,607.0,58.0,8.568,2.0
1.371324573334813e-07,1.7242120800917618e-15,5.311651337686052e-09,0.004606716096147241,607.0,57.0,8.772,2.0
8.350338754803633e-08,1.435870325065824e-15,5.376594376510969e-09,0.004603938488006254,607.0,56.0,8.976,2.0
3.063907894438133e-08,1.1480256106839077e-15,5.4449726476137995e-09,0.004602276079438347,607.0,55.0,9.180000000000001,2.0
-2.1460468477483688e-08,8.605964740933965e-16,5.51692194680915e-09,0.004601713676796055,607.0,54.0,9.384,2.0
-7.279525471751819e-08,5.735022589387328e-16,5.592586161988677e-09,0.0046022360864319154,607.0,53.0,9.588000000000001,2.0
-1.2336527977578297e-07,2.8666311536141553e-16,5.672117884988836e-09,0.004603828114698466,607.0,52.0,9.792000000000002,2.0
