0.0,6.250505050505051e-05,0.00012501010101010102,0.00018751515151515152,0.00025002020202020205,0.0003125252525252526,0.00037503030303030305,0.00043753535353535357,0.0005000404040404041,0.0005625454545454546,0.0006250505050505051,0.0006875555555555556,0.0007500606060606061,0.0008125656565656567,0.0008750707070707071,0.0009375757575757577,0.0010000808080808082,0.0010625858585858587,0.0011250909090909091,0.0011875959595959598,0.0012501010101010103,0.0013126060606060608,0.0013751111111111112,0.0014376161616161617,0.0015001212121212122,0.0015626262626262629,0.0016251313131313133,0.0016876363636363638,0.0017501414141414143,0.0018126464646464648,0.0018751515151515154,0.001937656565656566,0.0020001616161616164,0.002062666666666667,0.0021251717171717173,0.002187676767676768,0.0022501818181818183,0.002312686868686869,0.0023751919191919196,0.00243769696969697,0.0025002020202020206,0.002562707070707071,0.0026252121212121215,0.0026877171717171722,0.0027502222222222225,0.002812727272727273,0.0028752323232323234,0.002937737373737374,0.0030002424242424244,0.003062747474747475,0.0031252525252525257,0.003187757575757576,0.0032502626262626267,0.003312767676767677,0.0033752727272727276,0.0034377777777777783,0.0035002828282828286,0.0035627878787878793,0.0036252929292929295,0.00368779797979798,0.003750303030303031,0.003812808080808081,0.003875313131313132,0.003937818181818182,0.004000323232323233,0.0040628282828282835,0.004125333333333334,0.004187838383838384,0.004250343434343435,0.004312848484848485,0.004375353535353536,0.004437858585858587,0.0045003636363636365,0.004562868686868687,0.004625373737373738,0.004687878787878789,0.004750383838383839,0.004812888888888889,0.00487539393939394,0.0049378989898989905,0.005000404040404041,0.005062909090909092,0.005125414141414142,0.005187919191919192,0.005250424242424243,0.005312929292929294,0.0053754343434343444,0.005437939393939394,0.005500444444444445,0.005562949494949496,0.005625454545454546,0.005687959595959597,0.005750464646464647,0.0058129696969696975,0.005875474747474748,0.005937979797979799,0.006000484848484849,0.006062989898989899,0.00612549494949495,0.006188000000000001
1.7797760388111224e-09,1.75404385143466e-09,1.7287091534811802e-09,1.703776589758785e-09,1.6792508050755798e-09,1.655136444239668e-09,1.6314381520591523e-09,1.6081605733421364e-09,1.5853083528967227e-09,1.5628861355310165e-09,1.5408985660531205e-09,1.519350289271138e-09,1.4982459499931725e-09,1.4775901930273275e-09,1.4573876631817064e-09,1.4376430052644112e-09,1.4183608640835487e-09,1.39954588444722e-09,1.3812027111635294e-09,1.3633359890405792e-09,1.3459503628864739e-09,1.3290504775093167e-09,1.3126409777172118e-09,1.2967265083182617e-09,1.2813117141205698e-09,1.26640123993224e-09,1.2519997305613753e-09,1.2381118308160795e-09,1.2247421855044565e-09,1.211895439434609e-09,1.1995762374146405e-09,1.1877892242526552e-09,1.1765390447567557e-09,1.1658303437350461e-09,1.155667765995629e-09,1.1460559563466092e-09,1.1369995595960887e-09,1.1285032205521719e-09,1.1205715840229619e-09,1.1132092948165626e-09,1.106420997741077e-09,1.1002113376046087e-09,1.0945849592152607e-09,1.0895465073811373e-09,1.0851006269103417e-09,1.0812519626109768e-09,1.0780051592911466e-09,1.0753648617589545e-09,1.0733357148225036e-09,1.0719223632898978e-09,1.0711294519692404e-09,1.0709616256686352e-09,1.0714235291961848e-09,1.0725198073599932e-09,1.074255104968164e-09,1.0766340668288006e-09,1.079661337750006e-09,1.083341562539884e-09,1.0876793860065384e-09,1.0926794529580717e-09,1.0983464082025884e-09,1.1046848965481915e-09,1.1116995628029845e-09,1.1193950517750708e-09,1.1277760082725539e-09,1.136847077103537e-09,1.1466129030761244e-09,1.1570781309984184e-09,1.168247405678523e-09,1.1801253719245418e-09,1.192716674544578e-09,1.2060259583467358e-09,1.2200578681391173e-09,1.2348170487298273e-09,1.2503081449269681e-09,1.266535801538644e-09,1.2835046633729582e-09,1.3012193752380144e-09,1.3196845819419151e-09,1.3389049282927648e-09,1.3588850590986667e-09,1.3796296191677245e-09,1.4011432533080406e-09,1.4234306063277196e-09,1.4464963230348641e-09,1.4703450482375785e-09,1.4949814267439653e-09,1.5204101033621293e-09,1.5466357229001727e-09,1.5736629301661987e-09,1.6014963699683116e-09,1.6301406871146146e-09,1.659600526413212e-09,1.6898805326722054e-09,1.7209853506996997e-09,1.7529196253037979e-09,1.7856880012926036e-09,1.8192951234742199e-09,1.8537456366567512e-09,1.8890441856482998e-09
1.9409554302365025e-09,1.917511077409441e-09,1.8941157892189543e-09,1.8707843335496525e-09,1.8475314782861485e-09,1.8243719913130514e-09,1.8013206405149724e-09,1.778392193776523e-09,1.7556014189823114e-09,1.7329630840169512e-09,1.7104919567650523e-09,1.6882028051112258e-09,1.6661103969400814e-09,1.6442295001362305e-09,1.6225748825842838e-09,1.601161312168851e-09,1.5800035567745451e-09,1.5591163842859756e-09,1.5385145625877536e-09,1.5182128595644886e-09,1.498226043100793e-09,1.4785688810812772e-09,1.4592561413905518e-09,1.4403025919132274e-09,1.4217230005339147e-09,1.4035321351372248e-09,1.3857447636077678e-09,1.368375653830155e-09,1.3514395736889974e-09,1.3349512910689055e-09,1.3189255738544894e-09,1.3033771899303611e-09,1.2883209071811309e-09,1.2737714934914093e-09,1.2597437167458066e-09,1.246252344828935e-09,1.2333121456254036e-09,1.2209378870198246e-09,1.2091443368968079e-09,1.1979462631409647e-09,1.1873584336369055e-09,1.1773956162692413e-09,1.1680725789225824e-09,1.15940408948154e-09,1.1514049158307247e-09,1.1440898258547473e-09,1.1374735874382184e-09,1.1315709684657492e-09,1.1263967368219499e-09,1.121965660391432e-09,1.1182925070588054e-09,1.1153920447086816e-09,1.1132790412256707e-09,1.111968264494384e-09,1.111474482399432e-09,1.111812462825426e-09,1.1129969736569758e-09,1.1150427827786925e-09,1.1179646580751875e-09,1.1217773674310706e-09,1.1264956787309535e-09,1.1321343598594466e-09,1.1387081787011604e-09,1.1462319031407058e-09,1.1547203010626938e-09,1.1641881403517349e-09,1.17465018889244e-09,1.1861212145694196e-09,1.1986159852672847e-09,1.2121492688706462e-09,1.2267358332641145e-09,1.2423904463323013e-09,1.2591278759598156e-09,1.2769628900312699e-09,1.2959102564312738e-09,1.3159847430444387e-09,1.3372011177553754e-09,1.3595741484486945e-09,1.3831186030090064e-09,1.4078492493209222e-09,1.4337808552690527e-09,1.460928188738009e-09,1.489306017612401e-09,1.5189291097768401e-09,1.5498122331159367e-09,1.581970155514302e-09,1.6154176448565464e-09,1.6501694690272817e-09,1.686240395911117e-09,1.7236451933926637e-09,1.7623986293565324e-09,1.8025154716873345e-09,1.8440104882696813e-09,1.8868984469881813e-09,1.931194115727447e-09,1.9769122623720894e-09,2.024067654806718e-09,2.0726750609159444e-09,2.12274924858438e-09,2.174304985696634e-09
2.5773214812139433e-09,2.5453783934606894e-09,2.5134220051662223e-09,2.4814747983677596e-09,2.4495592551025237e-09,2.4176978574077326e-09,2.3859130873206052e-09,2.354227426878362e-09,2.3226633581182204e-09,2.2912433630774023e-09,2.259989923793126e-09,2.2289255223026102e-09,2.198072640643075e-09,2.1674537608517394e-09,2.1370913649658233e-09,2.1070079350225433e-09,2.0772259530591234e-09,2.0477679011127804e-09,2.0186562612207346e-09,1.989913515420203e-09,1.961562145748408e-09,1.9336246342425675e-09,1.9061234629399014e-09,1.8790811138776286e-09,1.8525200690929684e-09,1.8264628106231402e-09,1.8009318205053628e-09,1.7759495807768573e-09,1.751538573474842e-09,1.7277212806365366e-09,1.704520184299159e-09,1.6819577664999305e-09,1.66005650927607e-09,1.6388388946647965e-09,1.618327404703329e-09,1.598544521428888e-09,1.5795127268786915e-09,1.5612545030899604e-09,1.5437923320999123e-09,1.5271486959457682e-09,1.5113460766647466e-09,1.4964069562940672e-09,1.482353816870949e-09,1.469209140432612e-09,1.4569954090162747e-09,1.445735104659157e-09,1.435450709398478e-09,1.4261647052714577e-09,1.417899574315315e-09,1.410677798567269e-09,1.4045218600645394e-09,1.399454240844346e-09,1.3954974229439071e-09,1.3926738884004429e-09,1.3910061192511726e-09,1.3905165975333156e-09,1.391227805284091e-09,1.393162224540718e-09,1.3963423373404169e-09,1.4007906257204061e-09,1.4065295717179057e-09,1.4135816573701345e-09,1.4219693647143125e-09,1.4317151757876581e-09,1.4428415726273917e-09,1.4553710372707318e-09,1.4693260517548983e-09,1.4847290981171105e-09,1.5016026583945873e-09,1.519969214624549e-09,1.5398512488442142e-09,1.5612712430908028e-09,1.5842516794015334e-09,1.6088150398136261e-09,1.6349838063643e-09,1.662780461090774e-09,1.6922274860302687e-09,1.7233473632200027e-09,1.7561625746971947e-09,1.7906956024990651e-09,1.8269689286628327e-09,1.865005035225718e-09,1.9048264042249383e-09,1.9464555176977146e-09,1.9899148576812654e-09,2.0352269062128114e-09,2.08241414532957e-09,2.1314990570687634e-09,2.1825041234676077e-09,2.2354518265633233e-09,2.2903646483931307e-09,2.3472650709942484e-09,2.406175576403897e-09,2.467118646659293e-09,2.5301167637976586e-09,2.595192409856212e-09,2.6623680668721725e-09,2.7316662168827596e-09,2.8031093419251936e-09,2.8767199240366923e-09
4.149579828288918e-09,4.080760088030627e-09,4.012412847986817e-09,3.944568346901197e-09,3.8772568235174724e-09,3.8105085165793504e-09,3.744353664830538e-09,3.6788225070147425e-09,3.6139452818756663e-09,3.5497522281570224e-09,3.4862735846025144e-09,3.42353958995585e-09,3.3615804829607337e-09,3.3004265023608757e-09,3.240107886899979e-09,3.1806548753217514e-09,3.1220977063699023e-09,3.0644666187881363e-09,3.00779185132016e-09,2.95210364270968e-09,2.8974322317004035e-09,2.843807857036039e-09,2.7912607574602906e-09,2.7398211717168665e-09,2.689519338549472e-09,2.6403854967018154e-09,2.5924498849176015e-09,2.5457427419405386e-09,2.5002943065143343e-09,2.4561348173826937e-09,2.4132945132893227e-09,2.371803632977931e-09,2.3316924151922235e-09,2.2929910986759062e-09,2.2557299221726867e-09,2.219939124426273e-09,2.1856489441803694e-09,2.152889620178685e-09,2.121691391164924e-09,2.0920844958827952e-09,2.0640991730760053e-09,2.0377656614882594e-09,2.0131141998632654e-09,1.99017502694473e-09,1.96897838147636e-09,1.9495545022018617e-09,1.9319336278649424e-09,1.9161459972093083e-09,1.902221848978666e-09,1.890191421916723e-09,1.8800849547671853e-09,1.87193268627376e-09,1.8657648551801535e-09,1.8616117002300735e-09,1.8595034601672255e-09,1.859470373735317e-09,1.8615426796780548e-09,1.8657506167391444e-09,1.8721244236622944e-09,1.8806943391912096e-09,1.8914906020695987e-09,1.9045434510411673e-09,1.9198831248496227e-09,1.9375398622386706e-09,1.9575439019520187e-09,1.979925482733373e-09,2.0047148433264413e-09,2.0319422224749292e-09,2.061637858922544e-09,2.0938319914129924e-09,2.1285548586899814e-09,2.1658366994972175e-09,2.2057077525784067e-09,2.248198256677257e-09,2.2933384505374744e-09,2.3411585729027652e-09,2.3916888625168376e-09,2.4449595581233976e-09,2.5010008984661505e-09,2.559843122288805e-09,2.6215164683350675e-09,2.686051175348645e-09,2.753477482073242e-09,2.8238256272525675e-09,2.8971258496303274e-09,2.973408387950229e-09,3.0527034809559782e-09,3.1350413673912846e-09,3.22045228599985e-09,3.308966475525384e-09,3.4006141747115927e-09,3.495425622302183e-09,3.5934310570408646e-09,3.694660717671338e-09,3.799144842937315e-09,3.906913671582499e-09,4.0179974423506e-09,4.132426393985323e-09,4.250230765230376e-09,4.3714407948294625e-09
7.503342441404345e-09,7.3342964334489405e-09,7.168001003732662e-09,7.00447834882932e-09,6.843750665312738e-09,6.685840149756728e-09,6.530768998735106e-09,6.378559408821686e-09,6.22923357659028e-09,6.082813698614712e-09,5.939321971468794e-09,5.79878059172634e-09,5.661211755961166e-09,5.526637660747087e-09,5.395080502657921e-09,5.266562478267476e-09,5.141105784149577e-09,5.0187326168780365e-09,4.899465173026668e-09,4.783325649169286e-09,4.6703362418797105e-09,4.560519147731754e-09,4.4538965632992335e-09,4.350490685155962e-09,4.250323709875758e-09,4.153417834032434e-09,4.059795254199805e-09,3.9694781669516895e-09,3.882488768861903e-09,3.798849256504259e-09,3.718581826452572e-09,3.6417086752806614e-09,3.5682519995623393e-09,3.498233995871423e-09,3.431676860781726e-09,3.3686027908670672e-09,3.309033982701258e-09,3.252992632858117e-09,3.200500937911457e-09,3.151581094435096e-09,3.106255299002849e-09,3.06454574818853e-09,3.0264746385659552e-09,2.9920641667089406e-09,2.961336529191302e-09,2.9343139225868527e-09,2.9110185434694104e-09,2.8914725884127896e-09,2.8756982539908062e-09,2.8637177367772758e-09,2.855553233346013e-09,2.851226940270835e-09,2.8507610541255543e-09,2.8541777714839893e-09,2.861499288919954e-09,2.872747803007265e-09,2.887945510319736e-09,2.907114607431183e-09,2.930277290915423e-09,2.9574557573462697e-09,2.98867220329754e-09,3.023948825343048e-09,3.0633078200566106e-09,3.1067713840120414e-09,3.1543617137831583e-09,3.2061010059437748e-09,3.262011457067707e-09,3.3221152637287702e-09,3.3864346225007793e-09,3.454991729957552e-09,3.5278087826729014e-09,3.6049079772206456e-09,3.686311510174596e-09,3.7720415781085714e-09,3.862120377596386e-09,3.9565701052118555e-09,4.055412957528797e-09,4.158671131121023e-09,4.266366822562351e-09,4.378522228426595e-09,4.495159545287571e-09,4.616300969719097e-09,4.741968698294984e-09,4.872184927589052e-09,5.006971854175111e-09,5.146351674626982e-09,5.290346585518477e-09,5.438978783423417e-09,5.59227046491561e-09,5.750243826568873e-09,5.912921064957024e-09,6.080324376653877e-09,6.252475958233252e-09,6.429398006268956e-09,6.61111271733481e-09,6.797642288004628e-09,6.9890089148522265e-09,7.1852347944514196e-09,7.386342123376027e-09,7.592353098199858e-09
1.3363906854547408e-08,1.3021850558458021e-08,1.2686443453351485e-08,1.235769402723649e-08,1.2035610768121756e-08,1.1720202164015972e-08,1.1411476702927839e-08,1.1109442872866065e-08,1.0814109161839333e-08,1.0525484057856363e-08,1.0243576048925845e-08,9.968393623056488e-09,9.699945268256982e-09,9.438239472536035e-09,9.183284723902345e-09,8.935089510364605e-09,8.693662319931532e-09,8.459011640611815e-09,8.231145960414161e-09,8.010073767347261e-09,7.795803549419824e-09,7.588343794640551e-09,7.387702991018141e-09,7.1938896265612916e-09,7.006912189278705e-09,6.826779167179083e-09,6.653499048271121e-09,6.487080320563525e-09,6.327531472064997e-09,6.1748609907842354e-09,6.029077364729937e-09,5.890189081910809e-09,5.758204630335546e-09,5.633132498012854e-09,5.514981172951429e-09,5.403759143159976e-09,5.299474896647189e-09,5.202136921421776e-09,5.111753705492431e-09,5.028333736867861e-09,4.9518855035567635e-09,4.882417493567838e-09,4.8199381949097866e-09,4.764456095591309e-09,4.715979683621107e-09,4.674517447007878e-09,4.640077873760328e-09,4.612669451887153e-09,4.592300669397055e-09,4.5789800142987345e-09,4.5727159746008935e-09,4.573517038312232e-09,4.581391693441448e-09,4.596348427997245e-09,4.618395729988322e-09,4.6475420874233815e-09,4.683795988311123e-09,4.7271659206602435e-09,4.777660372479452e-09,4.83528783177744e-09,4.900056786562915e-09,4.9719757248445735e-09,5.051053134631118e-09,5.1372975039312475e-09,5.230717320753665e-09,5.331321073107069e-09,5.439117249000161e-09,5.554114336441641e-09,5.676320823440208e-09,5.805745198004567e-09,5.942395948143415e-09,6.086281561865456e-09,6.237410527179385e-09,6.3957913320939075e-09,6.561432464617722e-09,6.734342412759529e-09,6.914529664528031e-09,7.102002707931927e-09,7.296770030979916e-09,7.498840121680702e-09,7.708221468042984e-09,7.924922558075462e-09,8.148951879786836e-09,8.38031792118581e-09,8.61902917028108e-09,8.86509411508135e-09,9.118521243595317e-09,9.379319043831693e-09,9.647496003799162e-09,9.923060611506433e-09,1.0206021354962205e-08,1.049638672217518e-08,1.0794165201154064e-08,1.1099365279907544e-08,1.141199544644433e-08,1.173206418877312e-08,1.2059579994902616e-08,1.2394551352841519e-08,1.2736986750598531e-08,1.3086894676182346e-08
2.1346016870531795e-08,2.077591951067578e-08,2.0217892505525705e-08,1.9671921134260844e-08,1.913799067606052e-08,1.8616086410104018e-08,1.8106193615570642e-08,1.7608297571639686e-08,1.7122383557490433e-08,1.6648436852302208e-08,1.61864427352543e-08,1.5736386485526e-08,1.5298253382296598e-08,1.4872028704745406e-08,1.4457697732051718e-08,1.4055245743394818e-08,1.3664658017954028e-08,1.3285919834908631e-08,1.2919016473437929e-08,1.256393321272121e-08,1.2220655331937784e-08,1.1889168110266943e-08,1.1569456826887988e-08,1.1261506760980211e-08,1.0965303191722913e-08,1.0680831398295392e-08,1.0408076659876934e-08,1.0147024255646856e-08,9.897659464784447e-09,9.659967566469001e-09,9.433933839879816e-09,9.219543564196195e-09,9.016782018597433e-09,8.825634482262824e-09,8.64608623437167e-09,8.478122554103271e-09,8.321728720636913e-09,8.176890013151908e-09,8.04359171082754e-09,7.921819092843119e-09,7.811557438377936e-09,7.71279202661129e-09,7.625508136722475e-09,7.549691047890795e-09,7.485326039295541e-09,7.432398390116015e-09,7.390893379531514e-09,7.360796286721334e-09,7.342092390864773e-09,7.334766971141129e-09,7.3388053067296995e-09,7.354192676809783e-09,7.3809143605606745e-09,7.418955637161674e-09,7.468301785792076e-09,7.528938085631184e-09,7.600849815858288e-09,7.68402225565269e-09,7.778440684193689e-09,7.884090380660576e-09,8.000956624232656e-09,8.129024694089225e-09,8.268279869409577e-09,8.418707429373012e-09,8.580292653158827e-09,8.75302081994632e-09,8.936877208914788e-09,9.13184709924353e-09,9.337915770111837e-09,9.555068500699018e-09,9.78329057018436e-09,1.0022567257747172e-08,1.0272883842566737e-08,1.0534225603822363e-08,1.0806577820693346e-08,1.1089925772358977e-08,1.1384254737998564e-08,1.1689549996791399e-08,1.2005796827916778e-08,1.2332980510554e-08,1.2671086323882363e-08,1.3020099547081169e-08,1.3380005459329705e-08,1.3750789339807277e-08,1.4132436467693178e-08,1.4524932122166711e-08,1.4928261582407166e-08,1.5342410127593858e-08,1.576736303690606e-08,1.6203105589523083e-08,1.6649623064624216e-08,1.7106900741388768e-08,1.7574923898996042e-08,1.805367781662531e-08,1.854314777345589e-08,1.9043319048667072e-08,1.955417692143816e-08,2.0075706670948442e-08,2.060789357637723e-08,2.1150722916903804e-08
3.029062361594672e-08,2.951601852413522e-08,2.8758086035749664e-08,2.80167971253487e-08,2.7292122767491004e-08,2.6584033936735224e-08,2.589250160764002e-08,2.521749675476405e-08,2.4558990352665938e-08,2.3916953375904388e-08,2.329135679903803e-08,2.2682171596625533e-08,2.2089368743225534e-08,2.1512919213396706e-08,2.0952793981697702e-08,2.0408964022687155e-08,1.9881400310923762e-08,1.9370073820966158e-08,1.8874955527373e-08,1.8396016404702935e-08,1.7933227427514637e-08,1.748655957036676e-08,1.7055983807817947e-08,1.6641471114426863e-08,1.6242992464752168e-08,1.586051883335251e-08,1.5494021194786532e-08,1.5143470523612918e-08,1.4808837794390318e-08,1.449009398167738e-08,1.4187210060032756e-08,1.3900157004015116e-08,1.3628905788183108e-08,1.3373427387095387e-08,1.3133692775310613e-08,1.2909672927387443e-08,1.2701338817884526e-08,1.250866142136053e-08,1.2331611712374097e-08,1.2170160665483895e-08,1.2024279255248578e-08,1.1893938456226799e-08,1.1779109242977212e-08,1.1679762590058478e-08,1.1595869472029253e-08,1.152740086344819e-08,1.1474327738873948e-08,1.1436621072865182e-08,1.1414251839980549e-08,1.1407191014778702e-08,1.1415409571818305e-08,1.1438878485658008e-08,1.1477568730856466e-08,1.1531451281972337e-08,1.1600497113564279e-08,1.1684677200190948e-08,1.1783962516410998e-08,1.1898324036783083e-08,1.2027732735865869e-08,1.2172159588218e-08,1.2331575568398142e-08,1.2505951650964944e-08,1.2695258810477068e-08,1.2899468021493165e-08,1.3118550258571897e-08,1.3352476496271914e-08,1.3601217709151879e-08,1.3864744871770442e-08,1.4143028958686256e-08,1.4436040944457989e-08,1.474375180364429e-08,1.506613251080382e-08,1.5403154040495228e-08,1.575478736727717e-08,1.612100346570831e-08,1.6501773310347295e-08,1.6897067875752794e-08,1.7306858136483453e-08,1.7731115067097925e-08,1.8169809642154873e-08,1.8622912836212954e-08,1.909039562383083e-08,1.957222897956714e-08,2.0068383877980548e-08,2.0578831293629713e-08,2.1103542201073295e-08,2.1642487574869938e-08,2.219563838957832e-08,2.2762965619757076e-08,2.334444023996486e-08,2.394003322476034e-08,2.454971554870217e-08,2.517345818634902e-08,2.581123211225951e-08,2.6463008300992327e-08,2.7128757727106115e-08,2.7808451365159535e-08,2.8502060189711242e-08,2.9209555175319897e-08,2.993090729654414e-08
3.942146599481614e-08,3.844670120398333e-08,3.74939903960061e-08,3.656326082201751e-08,3.5654439733150605e-08,3.476745438053846e-08,3.3902232015314113e-08,3.3058699888610637e-08,3.223678525156102e-08,3.1436415355298387e-08,3.065751745095576e-08,2.990001878966621e-08,2.916384662256276e-08,2.8448928200778485e-08,2.775519077544643e-08,2.7082561597699625e-08,2.6430967918671172e-08,2.580033698949409e-08,2.5190596061301446e-08,2.4601672385226272e-08,2.4033493212401647e-08,2.3485985793960614e-08,2.295907738103622e-08,2.2452695224761524e-08,2.1966766576269577e-08,2.150121868669343e-08,2.1055978807166124e-08,2.063097418882073e-08,2.0226132082790305e-08,1.9841379740207885e-08,1.947664441220652e-08,1.9131853349919288e-08,1.880693380447922e-08,1.850181302701937e-08,1.8216418268672796e-08,1.7950676780572557e-08,1.770451581385169e-08,1.7477862619643262e-08,1.727064444908031e-08,1.708278855329591e-08,1.6914222183423095e-08,1.6764872590594927e-08,1.6634667025944453e-08,1.6523532740604732e-08,1.643139698570881e-08,1.6358187012389743e-08,1.6303830071780587e-08,1.626825341501439e-08,1.6251384293224202e-08,1.6253149957543084e-08,1.6273477659104083e-08,1.6312294649040258e-08,1.6369528178484654e-08,1.6445105498570326e-08,1.6538953860430327e-08,1.6651000515197713e-08,1.678117271400553e-08,1.6929397707986834e-08,1.7095602748274684e-08,1.727971508600212e-08,1.7481661972302207e-08,1.770137065830799e-08,1.7938768395152528e-08,1.8193782433968867e-08,1.8466340025890066e-08,1.875636842204917e-08,1.9063794873579243e-08,1.938854663161332e-08,1.9730550947284467e-08,2.008973507172574e-08,2.0466026256070178e-08,2.0859351751450855e-08,2.12696388090008e-08,2.169681467985308e-08,2.2140806615140738e-08,2.2601541865996836e-08,2.307894768355443e-08,2.357295131894656e-08,2.408348002330628e-08,2.4610461047766654e-08,2.5153821643460722e-08,2.5713489061521555e-08,2.628939055308218e-08,2.688145336927567e-08,2.7489604761235067e-08,2.811377198009343e-08,2.8753882276983806e-08,2.9409862903039274e-08,3.008164110939284e-08,3.076914414717758e-08,3.1472299267526553e-08,3.2191033721572804e-08,3.292527476044941e-08,3.367494963528937e-08,3.443998559722577e-08,3.522030989739167e-08,3.601584978692012e-08,3.682653251694416e-08,3.7652285338596855e-08,3.8493035503011244e-08
