0.0,6.250505050505051e-05,0.00012501010101010102,0.00018751515151515152,0.00025002020202020205,0.0003125252525252526,0.00037503030303030305,0.00043753535353535357,0.0005000404040404041,0.0005625454545454546,0.0006250505050505051,0.0006875555555555556,0.0007500606060606061,0.0008125656565656567,0.0008750707070707071,0.0009375757575757577,0.0010000808080808082,0.0010625858585858587,0.0011250909090909091,0.0011875959595959598,0.0012501010101010103,0.0013126060606060608,0.0013751111111111112,0.0014376161616161617,0.0015001212121212122,0.0015626262626262629,0.0016251313131313133,0.0016876363636363638,0.0017501414141414143,0.0018126464646464648,0.0018751515151515154,0.001937656565656566,0.0020001616161616164,0.002062666666666667,0.0021251717171717173,0.002187676767676768,0.0022501818181818183,0.002312686868686869,0.0023751919191919196,0.00243769696969697,0.0025002020202020206,0.002562707070707071,0.0026252121212121215,0.0026877171717171722,0.0027502222222222225,0.002812727272727273,0.0028752323232323234,0.002937737373737374,0.0030002424242424244,0.003062747474747475,0.0031252525252525257,0.003187757575757576,0.0032502626262626267,0.003312767676767677,0.0033752727272727276,0.0034377777777777783,0.0035002828282828286,0.0035627878787878793,0.0036252929292929295,0.00368779797979798,0.003750303030303031,0.003812808080808081,0.003875313131313132,0.003937818181818182,0.004000323232323233,0.0040628282828282835,0.004125333333333334,0.004187838383838384,0.004250343434343435,0.004312848484848485,0.004375353535353536,0.004437858585858587,0.0045003636363636365,0.004562868686868687,0.004625373737373738,0.004687878787878789,0.004750383838383839,0.004812888888888889,0.00487539393939394,0.0049378989898989905,0.005000404040404041,0.005062909090909092,0.005125414141414142,0.005187919191919192,0.005250424242424243,0.005312929292929294,0.0053754343434343444,0.005437939393939394,0.005500444444444445,0.005562949494949496,0.005625454545454546,0.005687959595959597,0.005750464646464647,0.0058129696969696975,0.005875474747474748,0.005937979797979799,0.006000484848484849,0.006062989898989899,0.00612549494949495,0.006188000000000001
1.398637515601568e-09,1.3819709057787444e-09,1.3656512037584429e-09,1.3496801983248067e-09,1.334059678261981e-09,1.3187914323541094e-09,1.3038772493853357e-09,1.289318918139804e-09,1.2751182274016563e-09,1.2612769659550388e-09,1.2477969225840946e-09,1.2346798860729673e-09,1.221927645205801e-09,1.2095419887667394e-09,1.1975247055399266e-09,1.1858775843095055e-09,1.1746024138596217e-09,1.1637009829744175e-09,1.153175080438038e-09,1.143026495034626e-09,1.1332570155483257e-09,1.1238684307632815e-09,1.1148625294636372e-09,1.106241100433536e-09,1.098005932457122e-09,1.0901588143185391e-09,1.0827015348019309e-09,1.075635882691442e-09,1.068963646771216e-09,1.0626866158253965e-09,1.0568065786381268e-09,1.0513253239935523e-09,1.0462446406758158e-09,1.0415663174690611e-09,1.0372921431574322e-09,1.0334239065250736e-09,1.0299633963561282e-09,1.0269124014347407e-09,1.0242727105450542e-09,1.022046112471213e-09,1.0202343959973612e-09,1.0188393499076424e-09,1.0178627629862001e-09,1.017306424017179e-09,1.0171721217847223e-09,1.0174616450729736e-09,1.0181767826660778e-09,1.0193193233481777e-09,1.0208910559034177e-09,1.0228937691159416e-09,1.0253292517698935e-09,1.0281992926494169e-09,1.0315056805386558e-09,1.0352502042217538e-09,1.0394346524828552e-09,1.0440608141061038e-09,1.0491304778756432e-09,1.0546454325756173e-09,1.0606074669901704e-09,1.0670183699034456e-09,1.0738799300995875e-09,1.0811939363627394e-09,1.0889621774770461e-09,1.0971864422266501e-09,1.1058685193956962e-09,1.1150101977683283e-09,1.1246132661286897e-09,1.1346795132609244e-09,1.1452107279491764e-09,1.1562086989775898e-09,1.167675215130308e-09,1.1796120651914756e-09,1.1920210379452354e-09,1.2049039221757323e-09,1.2182625066671093e-09,1.2320985802035108e-09,1.2464139315690805e-09,1.2612103495479627e-09,1.2764896229243002e-09,1.292253540482238e-09,1.3085038910059194e-09,1.3252424632794883e-09,1.3424710460870884e-09,1.3601914282128643e-09,1.3784053984409585e-09,1.3971147455555166e-09,1.4163212583406808e-09,1.4360267255805967e-09,1.4562329360594068e-09,1.476941678561255e-09,1.4981547418702854e-09,1.5198739147706423e-09,1.54210098604647e-09,1.5648377444819102e-09,1.588085978861109e-09,1.6118474779682094e-09,1.6361240305873552e-09,1.6609174255026904e-09,1.686229451498359e-09,1.7120618973585044e-09
1.5803718189606666e-09,1.5607572201344161e-09,1.5414405592715494e-09,1.5224269150954532e-09,1.5037213663295177e-09,1.4853289916971303e-09,1.4672548699216803e-09,1.4495040797265556e-09,1.432081699835143e-09,1.414992808970833e-09,1.3982424858570134e-09,1.3818358092170727e-09,1.3657778577743982e-09,1.3500737102523795e-09,1.3347284453744043e-09,1.3197471418638602e-09,1.3051348784441374e-09,1.2908967338386233e-09,1.2770377867707064e-09,1.2635631159637744e-09,1.2504778001412164e-09,1.237786918026421e-09,1.2254955483427763e-09,1.2136087698136703e-09,1.2021316611624913e-09,1.1910693011126285e-09,1.1804267683874688e-09,1.1702091417104018e-09,1.160421499804816e-09,1.1510689213940992e-09,1.1421564852016392e-09,1.1336892699508257e-09,1.1256723543650462e-09,1.1181108171676894e-09,1.1110097370821429e-09,1.1043741928317962e-09,1.0982092631400368e-09,1.092520026730254e-09,1.087311562325835e-09,1.0825889486501688e-09,1.078357264426644e-09,1.0746215883786485e-09,1.0713869992295704e-09,1.068658575702799e-09,1.066441396521722e-09,1.064740540409728e-09,1.063561086090205e-09,1.0629081122865417e-09,1.0627866977221264e-09,1.0632019211203476e-09,1.0641588612045934e-09,1.0656625966982524e-09,1.0677182063247125e-09,1.0703307688073626e-09,1.0735053628695908e-09,1.0772470672347858e-09,1.0815609606263354e-09,1.0864521217676281e-09,1.0919256293820528e-09,1.097986562192997e-09,1.10463999892385e-09,1.1118910182979998e-09,1.1197446990388345e-09,1.1282061198697425e-09,1.1372803595141124e-09,1.1469724966953324e-09,1.157287610136791e-09,1.1682307785618764e-09,1.179807080693977e-09,1.1920215952564812e-09,1.2048794009727773e-09,1.2183855765662543e-09,1.2325452007602993e-09,1.2473633522783017e-09,1.2628451098436492e-09,1.2789955521797306e-09,1.2958197580099345e-09,1.3133228060576486e-09,1.3315097750462615e-09,1.3503857436991616e-09,1.3699557907397379e-09,1.3902249948913775e-09,1.4111984348774697e-09,1.4328811894214025e-09,1.4552783372465641e-09,1.4783949570763436e-09,1.5022361276341283e-09,1.526806927643308e-09,1.5521124358272699e-09,1.5781577309094024e-09,1.604947891613094e-09,1.6324879966617331e-09,1.660783124778709e-09,1.6898383546874083e-09,1.7196587651112204e-09,1.750249434773534e-09,1.7816154423977365e-09,1.813761866707217e-09,1.846693786425364e-09,1.880416280275565e-09
2.225482598840655e-09,2.1909171015687137e-09,2.156942093112926e-09,2.1235633992026276e-09,2.090786845567156e-09,2.0586182579358462e-09,2.0270634620380336e-09,1.996128283603054e-09,1.9658185483602415e-09,1.936140082038935e-09,1.9070987103684684e-09,1.8787002590781776e-09,1.8509505538973984e-09,1.8238554205554669e-09,1.7974206847817182e-09,1.7716521723054867e-09,1.7465557088561115e-09,1.7221371201629258e-09,1.6984022319552666e-09,1.6753568699624681e-09,1.6530068599138675e-09,1.6313580275388003e-09,1.610416198566602e-09,1.5901871987266082e-09,1.5706768537481545e-09,1.551890989360577e-09,1.5338354312932103e-09,1.5165160052753915e-09,1.4999385370364565e-09,1.4841088523057401e-09,1.4690327768125774e-09,1.4547161362863063e-09,1.4411647564562606e-09,1.428384463051777e-09,1.4163810818021903e-09,1.4051604384368375e-09,1.3947283586850532e-09,1.3850906682761741e-09,1.3762531929395348e-09,1.3682217584044718e-09,1.3610021904003209e-09,1.3546003146564176e-09,1.3490219569020976e-09,1.3442729428666964e-09,1.3403590982795502e-09,1.337286248869994e-09,1.3350602203673644e-09,1.3336868385009967e-09,1.3331719290002265e-09,1.3335213175943895e-09,1.334740830012822e-09,1.3368362919848593e-09,1.3398135292398367e-09,1.3436783675070907e-09,1.3484366325159563e-09,1.3540941499957701e-09,1.3606567456758672e-09,1.368130245285583e-09,1.3765204745542544e-09,1.3858332592112159e-09,1.3960744249858038e-09,1.4072497976073538e-09,1.4193652028052018e-09,1.432426466308683e-09,1.4464394138471336e-09,1.461409871149889e-09,1.4773436639462853e-09,1.4942466179656578e-09,1.5121245589373422e-09,1.5309833125906748e-09,1.5508287046549904e-09,1.5716665608596266e-09,1.5935027069339165e-09,1.6163429686071974e-09,1.6401931716088048e-09,1.6650591416680746e-09,1.6909467045143423e-09,1.7178616858769437e-09,1.7458099114852142e-09,1.7747972070684896e-09,1.8048293983561062e-09,1.8359123110773993e-09,1.8680517709617044e-09,1.9012536037383577e-09,1.935523635136694e-09,1.9708676908860507e-09,2.0072915967157618e-09,2.0448011783551647e-09,2.083402261533594e-09,2.123100671980385e-09,2.163902235424874e-09,2.2058127775963966e-09,2.24883812422429e-09,2.2929841010378872e-09,2.3382565337665258e-09,2.384661248139541e-09,2.4322040698862685e-09,2.480890824736044e-09,2.530727338418204e-09,2.581719436662083e-09
3.7121701402801427e-09,3.6321782345745395e-09,3.5539544863711376e-09,3.4774965039126017e-09,3.4028018954415996e-09,3.329868269200797e-09,3.2586932334328584e-09,3.1892743963804515e-09,3.1216093662862372e-09,3.055695751392887e-09,2.9915311599430644e-09,2.929113200179435e-09,2.8684394803446637e-09,2.8095076086814175e-09,2.752315193432361e-09,2.696859842840159e-09,2.6431391651474804e-09,2.591150768596989e-09,2.5408922614313513e-09,2.492361251893232e-09,2.4455553482252974e-09,2.4004721586702122e-09,2.3571092914706447e-09,2.315464354869258e-09,2.275534957108719e-09,2.237318706431693e-09,2.2008132110808446e-09,2.166016079298842e-09,2.1329249193283497e-09,2.1015373394120337e-09,2.0718509477925584e-09,2.0438633527125914e-09,2.017572162414797e-09,1.9929749851418422e-09,1.9700694291363913e-09,1.9488531026411113e-09,1.9293236138986667e-09,1.9114785711517247e-09,1.8953155826429494e-09,1.8808322566150075e-09,1.8680262013105645e-09,1.8568950249722865e-09,1.8474363358428384e-09,1.839647742164887e-09,1.8335268521810966e-09,1.829071274134134e-09,1.8262786162666645e-09,1.8251464868213541e-09,1.825672494040868e-09,1.8278542461678728e-09,1.831689351445033e-09,1.8371754181150158e-09,1.8443100544204853e-09,1.8530908686041087e-09,1.8635154689085506e-09,1.8755814635764777e-09,1.8892864608505544e-09,1.904628068973447e-09,1.921603896187823e-09,1.9402115507363445e-09,1.9604486408616806e-09,1.982312774806495e-09,2.005801560813455e-09,2.0309126071252246e-09,2.0576435219844703e-09,2.0859919136338584e-09,2.115955390316054e-09,2.147531560273722e-09,2.1807180317495296e-09,2.2155124129861416e-09,2.251912312226224e-09,2.2899153377124434e-09,2.3295190976874637e-09,2.370721200393952e-09,2.4135192540745733e-09,2.4579108669719935e-09,2.5038936473288788e-09,2.5514652033878946e-09,2.600623143391706e-09,2.6513650755829793e-09,2.7036886082043807e-09,2.7575913494985757e-09,2.813070907708229e-09,2.870124891076007e-09,2.928750907844575e-09,2.9889465662566003e-09,3.050709474554747e-09,3.1140372409816825e-09,3.1789274737800702e-09,3.2453777811925763e-09,3.3133857714618675e-09,3.382949052830609e-09,3.4540652335414686e-09,3.526731921837108e-09,3.6009467259601952e-09,3.676707254153396e-09,3.754011114659376e-09,3.8328559157208e-09,3.9132392655803375e-09,3.995158772480648e-09
6.6857284898756085e-09,6.515289226147452e-09,6.348886884483386e-09,6.186505226604465e-09,6.028128014231751e-09,5.8737390090863e-09,5.723321972889167e-09,5.576860667361412e-09,5.434338854224083e-09,5.295740295198247e-09,5.161048752004957e-09,5.030247986365271e-09,4.9033217600002415e-09,4.78025383463093e-09,4.661027971978392e-09,4.545627933763681e-09,4.434037481707859e-09,4.326240377531981e-09,4.222220382957104e-09,4.1219612597042824e-09,4.025446769494576e-09,3.932660674049042e-09,3.8435867350887346e-09,3.7582087143347124e-09,3.676510373508032e-09,3.5984754743297496e-09,3.524087778520921e-09,3.453331047802605e-09,3.3861890438958595e-09,3.3226455285217385e-09,3.2626842634012998e-09,3.2062890102556005e-09,3.153443530805698e-09,3.104131586772648e-09,3.058336939877508e-09,3.0160433518413347e-09,2.9772345843851845e-09,2.941894399230115e-09,2.9100065580971826e-09,2.881554822707444e-09,2.8565229547819573e-09,2.8348947160417773e-09,2.816653868207962e-09,2.801784173001568e-09,2.790269392143652e-09,2.7820932873552714e-09,2.7772396203574824e-09,2.7756921528713422e-09,2.7774346466179073e-09,2.7824508633182344e-09,2.790724564693381e-09,2.802239512464404e-09,2.816979468352359e-09,2.8349281940783043e-09,2.8560694513632957e-09,2.880387001928391e-09,2.907864607494646e-09,2.9384860297831167e-09,2.9722350305148637e-09,3.0090953714109387e-09,3.0490508141924037e-09,3.092085120580311e-09,3.1381820522957213e-09,3.1873253710596877e-09,3.2394988385932706e-09,3.294686216617524e-09,3.3528712668535066e-09,3.414037751022274e-09,3.4781694308448826e-09,3.5452500680423915e-09,3.615263424335855e-09,3.6881932614463335e-09,3.764023341094879e-09,3.842737425002552e-09,3.924319274890407e-09,4.008752652479503e-09,4.096021319490896e-09,4.1861090376456426e-09,4.278999568664798e-09,4.374676674269422e-09,4.4731241161805706e-09,4.5743256561193e-09,4.678265055806666e-09,4.784926076963727e-09,4.894292481311539e-09,5.00634803057116e-09,5.1210764864636454e-09,5.238461610710056e-09,5.358487165031443e-09,5.4811369111488646e-09,5.606394610783379e-09,5.734244025656042e-09,5.8646689174879144e-09,5.9976530480000464e-09,6.133180178913498e-09,6.2712340719493274e-09,6.411798488828591e-09,6.5548571912723435e-09,6.700393941001645e-09,6.848392499737548e-09
1.2038923233321255e-08,1.170341609588594e-08,1.1376279170247789e-08,1.1057463272770033e-08,1.0746919219815926e-08,1.044459782774871e-08,1.0150449912931625e-08,9.864426291727916e-09,9.586477780500816e-09,9.316555195613584e-09,9.054609353429454e-09,8.800591070311673e-09,8.554451162623477e-09,8.316140446728116e-09,8.085609738988827e-09,7.862809855768852e-09,7.647691613431445e-09,7.440205828339841e-09,7.240303316857285e-09,7.047934895347014e-09,6.8630513801722795e-09,6.685603587696321e-09,6.515542334282382e-09,6.352818436293703e-09,6.19738271009353e-09,6.0491859720451035e-09,5.908179038511665e-09,5.774312725856461e-09,5.647537850442737e-09,5.52780522863373e-09,5.415065676792684e-09,5.309270011282845e-09,5.210369048467454e-09,5.118313604709754e-09,5.033054496372987e-09,4.954542539820399e-09,4.882728551415228e-09,4.8175633475207225e-09,4.7589977445001215e-09,4.706982558716671e-09,4.661468606533611e-09,4.622406704314186e-09,4.589747668421638e-09,4.563442315219212e-09,4.543441461070149e-09,4.529695922337692e-09,4.522156515385084e-09,4.520774056575569e-09,4.525499362272389e-09,4.536283248838788e-09,4.553076532638008e-09,4.575830030033293e-09,4.604494557387884e-09,4.639020931065025e-09,4.679359967427959e-09,4.72546248283993e-09,4.777279293664179e-09,4.834761216263949e-09,4.8978590670024865e-09,4.9665236622430285e-09,5.040705818348824e-09,5.1203563516831115e-09,5.205426078609137e-09,5.29586581549014e-09,5.391626378689368e-09,5.492658584570059e-09,5.59891324949546e-09,5.7103411898288126e-09,5.826893221933357e-09,5.948520162172342e-09,6.075172826909004e-09,6.206802032506594e-09,6.343358595328345e-09,6.4847933317375066e-09,6.63105705809732e-09,6.782100590771028e-09,6.937874746121876e-09,7.098330340513104e-09,7.263418190307954e-09,7.433089111869672e-09,7.6072939215615e-09,7.78598343574668e-09,7.969108470788456e-09,8.15661984305007e-09,8.348468368894765e-09,8.544604864685785e-09,8.744980146786373e-09,8.949545031559774e-09,9.158250335369224e-09,9.37104687457797e-09,9.587885465549255e-09,9.808716924646322e-09,1.003349206823242e-08,1.0262161712670779e-08,1.0494676674324651e-08,1.0730987769557277e-08,1.09710458147319e-08,1.1214801626211762e-08,1.1462206020360111e-08,1.171320981354018e-08
1.9320672737333514e-08,1.87750352648634e-08,1.824338010284283e-08,1.772561290758327e-08,1.7221639335396216e-08,1.6731365042593134e-08,1.6254695685485504e-08,1.5791536920384814e-08,1.5341794403602507e-08,1.4905373791450103e-08,1.4482180740239058e-08,1.4072120906280856e-08,1.3675099945886963e-08,1.3291023515368872e-08,1.291979727103805e-08,1.256132686920597e-08,1.2215517966184126e-08,1.1882276218283984e-08,1.1561507281817028e-08,1.1253116813094723e-08,1.0957010468428561e-08,1.0673093904130013e-08,1.040127277651056e-08,1.0141452741881673e-08,9.893539456554834e-09,9.657438576841518e-09,9.433055759053202e-09,9.220296659501367e-09,9.019066934497494e-09,8.829272240353053e-09,8.65081823337952e-09,8.48361056988838e-09,8.327554906191105e-09,8.182556898599177e-09,8.048522203424068e-09,7.925356476977262e-09,7.812965375570229e-09,7.711254555514454e-09,7.620129673121406e-09,7.539496384702572e-09,7.469260346569424e-09,7.409327215033441e-09,7.359602646406097e-09,7.319992296998875e-09,7.290401823123249e-09,7.2707368810906974e-09,7.260903127212698e-09,7.260806217800727e-09,7.270351809166264e-09,7.289445557620784e-09,7.3179931194757666e-09,7.3559001510426895e-09,7.403072308633028e-09,7.45941524855826e-09,7.524834627129865e-09,7.59923610065932e-09,7.6825253254581e-09,7.774607957837684e-09,7.875389654109553e-09,7.984776070585178e-09,8.102672863576041e-09,8.22898568939362e-09,8.363620204349388e-09,8.506482064754827e-09,8.657476926921411e-09,8.81651044716062e-09,8.983488281783933e-09,9.158316087102823e-09,9.340899519428769e-09,9.53114423507325e-09,9.72895589034774e-09,9.934240141563727e-09,1.0146902645032672e-08,1.0366849057066066e-08,1.0593985033975382e-08,1.0828216232072092e-08,1.1069448307667685e-08,1.131758691707363e-08,1.1572537716601404e-08,1.1834206362562489e-08,1.210249851126836e-08,1.23773198190305e-08,1.2658575942160377e-08,1.2946172536969472e-08,1.3240015259769262e-08,1.3540009766871232e-08,1.3846061714586849e-08,1.4158076759227602e-08,1.4475960557104959e-08,1.4799618764530394e-08,1.512895703781539e-08,1.5463881033271428e-08,1.5804296407209993e-08,1.6150108815942537e-08,1.6501223915780558e-08,1.6857547363035528e-08,1.7218984814018927e-08,1.7585441925042227e-08,1.7956824352416912e-08,1.833303775245445e-08
2.833541277121954e-08,2.7543220494746043e-08,2.6772239786689893e-08,2.602229584518427e-08,2.529321386836238e-08,2.4584819054357413e-08,2.3896936601302543e-08,2.322939170733097e-08,2.2582009570575862e-08,2.1954615389170436e-08,2.1347034361247876e-08,2.0759091684941358e-08,2.0190612558384074e-08,1.9641422179709222e-08,1.9111345747049984e-08,1.860020845853953e-08,1.8107835512311086e-08,1.763405210649782e-08,1.717868343923293e-08,1.6741554708649587e-08,1.6322491112880994e-08,1.5921317850060345e-08,1.553786011832082e-08,1.517194311579561e-08,1.48233920406179e-08,1.4492032090920886e-08,1.4177688464837741e-08,1.3880186360501675e-08,1.3599350976045866e-08,1.3335007509603508e-08,1.3086981159307778e-08,1.285509712329188e-08,1.2639180599688996e-08,1.2439056786632311e-08,1.2254550882255019e-08,1.208548808469031e-08,1.1931693592071363e-08,1.1792992602531382e-08,1.1669210314203542e-08,1.1560171925221044e-08,1.1465702633717067e-08,1.1385627637824806e-08,1.1319772135677445e-08,1.1267961325408177e-08,1.123002040515019e-08,1.1205774573036669e-08,1.119504902720081e-08,1.1197668965775795e-08,1.1213459586894814e-08,1.1242246088691063e-08,1.1283853669297723e-08,1.1338107526847983e-08,1.1404832859475034e-08,1.1483854865312066e-08,1.1574998742492267e-08,1.1678089689148827e-08,1.1792952903414934e-08,1.191941358342377e-08,1.2057296927308538e-08,1.2206428133202414e-08,1.2366632399238595e-08,1.2537734923550265e-08,1.2719560904270617e-08,1.2911935539532835e-08,1.3114684027470113e-08,1.3327631566215635e-08,1.3550603353902594e-08,1.3783424588664176e-08,1.4025920468633566e-08,1.4277916191943963e-08,1.4539236956728547e-08,1.4809707961120517e-08,1.508915440325305e-08,1.5377401481259343e-08,1.5674274393272577e-08,1.5979598337425946e-08,1.6293198511852646e-08,1.6614900114685854e-08,1.694452834405876e-08,1.7281908398104558e-08,1.762686547495644e-08,1.797922477274759e-08,1.8338811489611188e-08,1.870545082368044e-08,1.907896797308852e-08,1.945918813596863e-08,1.9845936510453944e-08,2.0239038294677673e-08,2.0638318686772985e-08,2.1043602884873067e-08,2.1454716087111123e-08,2.1871483491620334e-08,2.2293730296533904e-08,2.272128169998499e-08,2.3153962900106805e-08,2.359159909503253e-08,2.403401548289536e-08,2.4481037261828473e-08,2.4932489629965076e-08,2.5388197785438338e-08
3.733203155283183e-08,3.635251181018827e-08,3.539847915739029e-08,3.446973879775731e-08,3.35660959346088e-08,3.268735577126419e-08,3.183332351104294e-08,3.100380435726448e-08,3.019860351324823e-08,2.941752618231368e-08,2.8660377567780248e-08,2.7926962872967386e-08,2.7217087301194523e-08,2.6530556055781112e-08,2.58671743400466e-08,2.5226747357310397e-08,2.460908031089201e-08,2.4013978404110832e-08,2.3441246840286333e-08,2.289069082273793e-08,2.236211555478509e-08,2.1855326239747254e-08,2.137012808094385e-08,2.0906326281694343e-08,2.0463726045318154e-08,2.0042132575134743e-08,1.9641351074463536e-08,1.9261186746623993e-08,1.8901444794935558e-08,1.8561930422717664e-08,1.8242448833289754e-08,1.7942805229971283e-08,1.7662804816081683e-08,1.7402252794940408e-08,1.7160954369866885e-08,1.6938714744180574e-08,1.6735339121200908e-08,1.655063270424734e-08,1.6384400696639304e-08,1.6236448301696246e-08,1.6106580722737614e-08,1.5994603163082848e-08,1.5900320826051388e-08,1.5823538914962685e-08,1.5764062633136175e-08,1.5721697183891306e-08,1.569624777054752e-08,1.5687519596424257e-08,1.5695317864840962e-08,1.5719447779117085e-08,1.575971454257206e-08,1.5815923358525342e-08,1.5887879430296364e-08,1.5975387961204568e-08,1.6078254154569406e-08,1.619628321371032e-08,1.6329280341946744e-08,1.6477050742598128e-08,1.6639399618983923e-08,1.6816132174423555e-08,1.7007053612236485e-08,1.7211969135742147e-08,1.743068394825999e-08,1.7663003253109447e-08,1.7908732253609968e-08,1.8167676153081e-08,1.843964015484198e-08,1.8724429462212354e-08,1.9021849278511565e-08,1.9331704807059056e-08,1.9653801251174268e-08,1.998794381417666e-08,2.0333937699385653e-08,2.06915881101207e-08,2.1060700249701246e-08,2.1441079321446732e-08,2.1832530528676607e-08,2.223485907471031e-08,2.2647870162867277e-08,2.3071368996466963e-08,2.3505160778828805e-08,2.3949050713272255e-08,2.440284400311674e-08,2.4866345851681722e-08,2.5339361462286626e-08,2.5821696038250916e-08,2.6313154782894016e-08,2.681354289953539e-08,2.732266559149446e-08,2.7840328062090673e-08,2.836633551464348e-08,2.8900493152472325e-08,2.9442606178896662e-08,2.99924797972359e-08,3.054991921080951e-08,3.111472962293693e-08,3.16867162369376e-08,3.226568425613097e-08,3.2851438883836484e-08,3.344378532337357e-08
